"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Grenada",0.475349,0.096689,0.001433,0.001652,0,0.000505,0.009978,0.067727,0.058547,0.020561,0,0.070795,0.150636,0.030181,0.005048,0,0,0,0,0,0,0,0.062596,0.005662,0,0.041465,0.007592,8.4e-05,0,0,0,0,0,0,0,0.061831,0.001735,0.000573,0.045738,0,0.0066,5e-06,0,0.000128,0.000636,0,0,0,0,0,0,0,1.1e-05,0,0.003172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008145,0,0,0,0,0,0,0.000747,0,0,0,0,0.002551,0.003393,9e-05,0.000514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0.016347,0,0,0,0,0,0,0.001416,0,0,0,0,0,0,0,3.5e-05,0,0,0,0,0,0,0,0,0,0,0,0.00452,0,0,0,0,0,0,0,0.002868,0,1.9e-05,0,0,0,0,0,0
"St. Lucia",2.000034,0.156876,0.00816,5e-06,0,0.00917,0.029904,0.905953,1.237297,0.311229,0.085373,0,0.112275,0.127061,0.077637,0.003527,0.205356,0.00425,0.002348,0,0,0.015913,0.021198,0,0.008464,0.47939,0.039609,0,0.000383,0.000532,0,0.000186,0.001677,0,0,0.106576,6e-06,0.014565,0,0,1.011017,0.012333,0.000674,0,0.000964,0,0,0,0,0,0,0,6.5e-05,0,0,0,0,0,0,0,0,1e-06,0.000115,0,0.07437,0,0,0,0.029821,0,0,0,0,0.000296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000144,2.6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011572,0,0,0,0,0,0,0.012871,0,0.011907,0.000295,0,0.000122,0,0,0,0,0,1e-06,0.002369,0,0.003929,0,0,0,0,0,0,0.000268,0,0,0,0.00075,0,0,0,0,0,0,0,0,0,0,0
"St. Vincent and the Grenadines",0.406896,0.022285,0.004073,0,0,0.005866,0.095605,7.568633,16.68616,5.109721,1.541922,4.266749,0,3.984776,2.724035,0,0,0,0,0,0,0,0,0.002997,0,0.080799,0.027091,0,0,0,0,0,0,0,0,0.015537,0,37.351087,0,0,0,0,0,0,0.000102,0,0.001501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0.000648,0,0,0,0,0,6.9e-05,0,0,0,0,1.1e-05,0,3e-06,0,0.000137,0,0,0,0,0,0,0,0.000154,0,0,0.000109,0.01765,0.025448,0,0,0,0,0,0,0,0,0,0,0.001475,0,0,0,0,0,0,0.001699,0.00099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000128,0,0,0,0,0,0,0,0,0,0,0,0,0,7.1e-05,0,0,0,0,0,0,0,0,0,0,0.000438,0,0,0,0,0,0.000138,0,0,0,0,0
"Antigua and Barbuda",7.343814,0.028428,0.004772,0,5e-05,0.009751,0.012304,0.019523,0.001695,0.227548,0.03821,0.202414,0.068743,0,0.210394,1e-06,0,0,0,0,0,0,0.003528,0,0,0,0,0,0,0.000572,0,0,6.3e-05,0,0,0.029979,0.00026,0.054744,0,0.000503,0.108377,0.001463,0.003823,0.000912,0.000575,4.309831,0,0,0,0,0.000137,0,0,0.008176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001772,0,0,0,0,0,0,0,0.007559,0,0,0,0,0.029752,0,0,0,0,0.007484,0,0,0,0,0,9.9e-05,0.001943,0,0,0,0,0,0,0.00046,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000563,0,0,0,0,0,0,0,0,0,0,0.019176,0,0,0,0,0,0,0,1.644034,0,0,0,0,0,0,0.071224,0,0.056928,0,0,0,0,0,0,0,0,0,0.000362,0.001089,0.008212,0,0,0,0,0,0.028855,0,0,5.3e-05,0,0,0.000219,0,0,0,0,0,0,0,0,0,0
"St. Kitts and Nevis",1.377194,0.005076,6.5e-05,0,0,8.9e-05,0.007564,0.246057,0.004372,0.040277,0.02623,0.130417,0.022128,0.060337,0,0,0,0,0.019015,0,0,0,0,0.071432,1.7e-05,0,0.000207,0,0.003054,0,0,0,0,0,0,0.010957,0.008746,0.000182,0,0.000241,0,0,0.034499,0,0.00149,0.000746,9.6e-05,0,0.078669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002654,0,0,0,0,0,0,0,0,0,0,3.1e-05,0.000106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000541,9e-05,0,0.000633,1.5e-05,0,0,0,0,0,0,0,0.007611,0,0.006446,0,0,0,0,0,0.005314,0,5.6e-05,0.000312,0,0,0,0,0,0,0.001275,0,0,0,0,0,0,0,0,0,0,0,1.9e-05,0,0,0,0,0,0
"Mexico",39249.022,1085.709,2.021,18.606,2.913,61.637,7.447,10.352,1.518,1.413,0.123,0.22,0.153,0.76,0.051,0,18.719,232.987,88.888,134.651,84.641,84.609,96.591,296.526,18.745,3.011,1.158,48.307,148.28,320.337,13.474,8.715,197.086,72.445,40.199,238.561,29.515,226.6,160.289,1.112,87.702,166.708,508.312,6.137,527.92,34.662,15.357,33.259,27.342,5.617,104.422,0,0.131,0.044,0,0.018,1.65,0.147,0,9.886,0.381,7.372,0.236,11.158,36.233,0.43,3.709,0.381,5.431,0.011,0.263,0.394,0.962,16.109,12.897,5.986,17.794,0.97,0.031,0.063,0,0.223,0.632,1.369,0.108,0.06,0.136,0.402,0.234,0.085,1.892,0.127,2.213,12.588,0.327,0,0,0.054,0.543,1.229,0.016,0,0,0,0.002,2.082,0,0,0,16.068,0.339,0.079,0.242,0,3.666,21.869,0.847,0.077,0,0,0,28.586,0.732,4.881,0,0.456,1.698,16.841,27.79,0,11.996,4.055,3.419,37.348,1.484,0,0.714,0,0.754,0.294,849.325,0.075,37.728,0,584.69,370.168,463.211,0,12.748,0.921,0.039,0.835,0,0.025,38.633,0.866,26.348,43.98,55.943,0.605,19.055,6.813,0,93.119,4.792,16.98,0.016,0,0,0,0.046,0.055,0,0.152,0,0,0
"Belize",7.427121,0.014868,0,0,0.106659,0.000605,0.785237,0.425469,0.14124,0.027993,0.032958,0.077269,0,0.15346,0.049177,1.006051,0,2.29319,0.695963,0.018177,0,0,0.059964,0,0,0,0.101106,0,0,0,0,0,0,0,0,4.715159,0.940571,0.18163,0.082019,0,0,0.012832,0.695251,0.269326,0.132147,0.015786,0,0,0,0,0.153565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037984,0,0,0.119658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.348563,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guatemala",413.401429,10.195777,0.522493,0.899613,3.407908,24.528796,3.979389,1.633106,0.321146,0.029033,0,0.039797,0,0,0,48.201803,10.012939,0,132.27868,166.008899,80.502454,56.526355,23.385345,5.867171,1.77856,0.128491,0.369476,10.20203,4.609257,4.817104,1.034411,0.078459,7.968591,0.501328,0.194462,6.687653,0.369889,53.700622,1.830141,0,0.860481,2.288545,28.442629,0.315956,7.310433,0.530983,0.193887,0,0.042282,0.681173,26.491415,0,0,0.001008,0,0.026393,0,0,0,1.572466,0,0,1.3e-05,0.366352,6.075099,0,0.084283,0,7.682452,0.084804,0,0,0,8.768153,2.448689,0.774372,0.037253,0,0,0,0,0,0.000868,0,0,0,0,0,0.033693,0,0,0,0,0,0,0,0,0,0,0.045738,0,0,0,0,0,0,0,0,0,0.536029,0,0,0,0,0,0,0.004391,0.098783,0,0,0,0.747158,0.048069,4.951007,0.209684,0.114589,4.094182,2.976467,24.082097,0,1.466164,0.019531,0.238711,14.969928,0.433703,0,0,0,0,0,34.915219,0,6.412135,0,5.783022,2.893654,1.129381,0,2.834964,0.022035,0,0.009173,0,0,1.168306,0.013661,0.174152,0.579522,0.965516,0,0.043163,0.003432,0,0.321591,0,0.350332,0,0,0,0,0,0,0,0,0,0,0
"Honduras",113.673309,1.063993,0.231189,0,0.30569,13.082317,0.354296,0.190394,0.034555,0,0.050456,0.063665,0.014961,0.047939,0,22.262667,0.524545,36.746698,0,35.083817,23.603942,12.287123,3.626455,6.793235,0.01857,0.144614,0,0.77693,0.655342,0.787766,0.142351,0,0.191513,0,0,4.37907,0,43.945553,10.268016,0,3.149828,2.592514,1.861918,0.133751,4.182586,0.006783,0.011684,0,0.016567,0,6.524447,0,0,0,0,0,0.003667,0,0,0.408871,0.007233,0.0089,0,3.4e-05,0.007973,0.061088,0.039821,0,0.124102,0,0,0,0,0,1.9e-05,0.06683,0,0,0,0,0,0,0,0,0,0.023397,0,0,0,0,0,0,0,0.207503,0,0,0,0,0,0,0,0,0,0,0,0.021156,0,0,0,0,0,0,0,0,0.004245,0,0,0,0,0,0,0.309347,0,0,0,0,0,0,0,0,0,0,0,0.017036,0,0,0,0,0,0,1.000521,0,6.868859,0,0.263569,0.657674,0.922178,0,0.000569,0.059265,0,0,0,0,0.378141,0.002445,0.048794,0.367209,0.034857,0,0.268061,0,0,0.556889,0,0,0,0,0,0,0,0,0,0,0,0,0
"El Salvador",221.745077,2.117823,0.050884,0.420644,1.777593,11.425727,1.946319,0.96266,0.038014,0,0.008082,0.131088,0.003134,0,0.002179,12.111831,1.641137,103.074668,97.567939,0,46.992671,26.687082,11.678667,0.894902,0.13319,0.365851,0.077289,1.063248,1.359835,0.288466,0.097985,0.007678,1.064431,0,0.006205,0.301923,0.061897,3.847666,0.737527,0,0.453715,0.008415,3.832764,0.170321,4.136714,0.021841,0.013319,0,0.013248,0,3.293961,0,0,0.000298,0,0,0,0,0,0.201591,0,0,0,3.1e-05,0.015626,0,0,0,0,0,0,0,0,0.040308,0.013943,0,0.100355,0,0,0,0,0.209094,6.2e-05,0,0,0.078471,0,0,0.000501,0,0,0,0,0,0,0,0,0,0,0.003711,0,0,0,0,0,0,0,0,0,0.099093,0,0,0.000137,0,0,0,0.114991,0,0,0,0,0.07496,0,0,0,0,0,0.092891,0.464272,0,0.030787,0,0,0,0,0,0,0,0,0,4.176991,0,3.25886,0,1.89149,0,0.225241,0,0,0,0,0,0,0,0.430652,0,0.077636,0.323955,0.077725,0,0.008144,0.006802,0,0.723378,0,0.032679,0,0,0,0,0,0,0,0,0,0,0
"Nicaragua",188.761273,2.335505,0,0.015149,0,1.570499,0,0,0,0,0,0,0,0,0,16.007305,0,15.828031,8.884674,41.214923,0,16.508542,2.998684,0.688166,0,0,0,0.284341,0,0.032453,0.028276,0,0.110067,0.01978,0,5.842805,0,1.870538,6.935373,9.182376,0.988703,0.043998,1.019896,0,6.153189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.373174,0,0,0,0,0,0,0,0,0.757366,1.762254,0.088321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.948878,0,22.693841,0,0.330652,1.468047,0.523798,0,0,0,0,0,0,0,0.458147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Costa Rica",842.446039,12.070023,1.771332,0.619542,3.427244,31.573179,8.189009,6.717553,1.206389,0.017844,0.031262,0.043284,0.005902,0.095987,0,36.513174,1.987941,86.351102,60.616541,43.569212,66.992216,0,72.028738,8.706302,1.643625,0.395904,1.00645,6.606543,7.30934,3.032177,0.114718,0.204234,6.259305,1.305532,0.331226,26.545812,9.606955,132.882669,112.309961,3.582982,9.842356,0.778866,23.94456,4.891553,17.7969,1.24086,0.093268,3.588939,0.937217,0.217294,17.886559,0,0.089492,0.309236,0.154551,0,0.195226,0,0,1.513047,0,0.001146,0,0.952657,4.27433,0,0.215084,0.051139,0.714873,0,0,0,0,3.180351,0.83736,4.001098,0.705992,0,0,0,0,0,0,0,0,0.203672,0,0,0,0.014156,0.006288,0,0.023905,0.046349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712162,0,0,0,0,0.391765,0,0.322575,0.175552,0,0,0,2.264407,0.025318,0.016286,0,0.106308,0,2.049654,2.646932,0,0.097278,1.912659,0.182397,0.330497,0.15733,0,0,0,0,0,54.921368,0,6.779875,0,9.672059,25.602076,5.055592,0,0.189683,0.062668,0,0,0,0,5.125918,0,1.746676,4.789498,5.264769,0,0.6628,0.090707,0,4.292165,0.004323,0.223848,0,0,0,0,0,0,0,0,0,0,0
"Panama",4.651144,0.020409,0,0.157519,0.011127,0.13025,0.171511,0.142163,0.106104,0,0.026517,0,0,0,0,1.818782,0,0.491145,0.434042,0.327217,1.651262,1.566024,0,0.523707,0.17581,0.261729,0.011954,0.289619,0.004192,19.685142,0.058011,0.097292,0,0.001102,0.002819,1.987403,0,4.817211,0.065466,0,0.082788,1.634527,10.79653,0.006491,19.972975,0.000446,0,0,0,0,0.197667,0,0,0,0,0,0,0,0,0.011602,0,0,0,0,0.0347,0,0.017844,0,0.004122,0,0,0,0,0,0.000563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205038,0,0,0,0,0,0.001352,0.441621,0,0,0,0,0.006145,0,0,0,0,0,0,62.945981,0,1.206165,0,0.093462,0.078913,4.959358,0,0.000558,0,0,0,0,0,1.101139,0.045433,0.06829,0.016128,0.014891,0,0,9.8e-05,0,0.031769,0,0.022442,0,0,0,0,0,0,0,0,0,0,0
"Colombia",1293.082099,65.431565,32.951559,2.100363,9.13192,36.063391,3.856298,4.529484,0.589554,0.090176,0.026236,42.031316,0,0.120082,0.015162,99.318666,0.232131,38.409456,11.725072,13.373584,3.445594,24.270883,55.945231,0,23.155748,1.028193,0.35646,173.037967,120.907497,234.178913,13.483956,2.868079,112.382375,28.861138,5.385863,57.277911,0.564467,161.541653,59.075133,0,15.876918,23.370903,56.755226,3.515605,64.326781,8.309549,0.353689,0.208743,0.334029,1.243301,75.010334,0,0,0.019971,0.058153,0.039348,0.097483,0.012708,0,1.921369,0,0.054966,0,1.23825,11.868227,1.300555,0.162322,0.192361,2.297375,0.132481,0.005211,0.118209,0.024836,11.332466,2.581004,5.242323,0.48411,0,0.060927,0,0,0,0.051463,0,0,0,0.342782,0,0.232889,0.160243,0.029201,0.025347,0.079416,1.435245,0.346983,0,0,0,0.039101,0.002708,0.209406,0,0.023037,0,0,0,0,0,0,1.210815,0,0,0,0,1.248216,0.107971,0,2.095588,0,0,0,96.046282,0,16.31934,0,7.644891,5.420409,43.200092,4.099582,0,0.207415,0.056737,0.164161,25.192778,0.00179,0.000559,0,0.000857,0,0.212332,404.329141,0,7.391779,0.017711,46.592588,46.780575,178.908474,0,0.396287,0.450535,0,0.201895,0,0,1.637961,0,1.304912,4.990203,0.534972,0,0.94887,0.73114,0,20.121662,0,2.270084,0,0,0,0,0.058653,0,0,0,0,0,0
"Venezuela, Rep. Bolivariana de",33.830259,0.052761,0,19.300507,0.011449,5.4617,3.684471,4.357484,7.2e-05,0.003137,0.001408,0.175463,0.000161,0.327225,0.00105,0.095663,0,5.912801,0.018797,9.2e-05,0.165403,0.529017,0.146056,8.182685,0,0,0.013166,1.884897,1.495968,15.926535,0.150399,0.000383,0.680356,0.08198,0,0,0.000789,0.40614,0.301379,0,3.04676,0.04214,8.036391,5.519808,0.026633,0.193462,0.001626,0,0,0,6.977787,0,0,0.126089,0.000973,0,0,0.000222,0.014265,0.045533,0,0,0.00031,0.002462,0.255083,0.439081,0,0.002374,0,0,0.000924,0,0,0,0.000345,3.7e-05,0.108245,7.8e-05,0,0,0,0.000104,0,0,0.003035,0,0,0,0,0,0,0,0,1.325684,0.000371,0,7.4e-05,0.000445,0,0,0,0.000171,0,0,0,0.011339,0,0,0.001054,0.105375,0,0,0,0.000548,7e-06,3.738282,0.083167,0,0,0,0.000148,34.115473,0,0.046398,0,0.223778,0,0,0.084334,4.9e-05,0.011197,0,0.069464,107.401283,0,0,0,1.641788,0,0,49.151164,0.000941,0.001836,0.003829,0.134994,7.594152,4.345134,0,0.002,0,0,0,0.00218,0.04944,0.266577,0,0.810833,0.587383,0.147207,0,0,0.07266,0,0.001207,0,0,0,0,0,0,0.007237,0,0,0,0,0,0
"Guyana",117.680535,35.066243,0.005309,2.4e-05,0.128159,0.487789,3.515411,8.447686,34.360269,0.933078,0.350408,0.962808,1.038267,0,0,0.461144,0.058817,0.019806,0,0.007046,0,0.033575,0.046448,3.101487,5.416794,0,0.717306,0.011563,0.026871,0.079789,0.000208,0,0,0.000233,0,22.659983,0.002884,1.707551,0.127872,0,0.520082,4e-06,0.598191,3.796734,2.078783,0,0.295705,0.016313,0.02643,0.131751,1.073037,0,0,0,0,0,0,0,1.208914,0,0,0,0,0,0,0.002825,0.01375,0.009912,0,0,0,0,0,1e-05,0,0.008987,0.003911,0,0,0,0,0,0.00207,0,0,0,0.00018,0,0,0,0.040597,0,0,0.00013,0,0,0,1.3e-05,0,0,0,0,0,0,0,0,0,0,0,6.7e-05,0.00023,0,0.086814,0,0.000295,0,0,0,0,0.000291,0,0.193932,0,0,0,0.001073,0,0,0.040824,0,0.000784,0,0.000818,16.701114,0.000487,0,0,0.233578,0,0,0.728768,0,0.020489,0.001452,0.015111,0.112747,17.225277,0,0.006377,0,0,0.002337,0,0,0.051454,0,0.006439,0.000893,58.366919,0,0.017476,0.000858,0.373244,0.021178,0,0.044461,0,0,0,0,0,0,0,0,0.134723,2.470336,0
"Suriname",1.17251,0.005305,0.002267,0.02326,0.028351,0.003762,1.706624,0.896282,0.026575,0.008574,0.000461,0.005134,0.002882,0.001212,0,0.001057,0,0,0,0,0,0,0.907245,8.1e-05,0.177192,0,0,0,0.000606,0,0.004646,0.013107,0.001924,0.005503,0,0.181727,0.000837,0.787632,13.817956,0,0.653757,2.475612,8.8e-05,0.041802,0.096162,0,0,0,0,0,0.008741,0,0.000276,0,0,0,0,1e-06,0,0,7e-05,0,0,0,0.000657,0,0,0,0.007513,0.00066,0,0,0.008333,0,0,0.001408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2e-05,0.000265,0.003265,0,0.272668,0,0,0,0,0,0,0,0,0.001302,0,0,0,0,0.000249,0.004273,0,5.5e-05,0.000784,0,0,48.562687,0.005199,0,0,0,7e-05,1.7e-05,1.141998,0,0.069477,0.16452,0.026396,0.218,0.198189,0,0,0.025487,0,0,0,0.034298,0.024629,0,1.190643,0.000763,1.297649,0,0,0.026598,0,0.0068,0.001814,0.009106,0,0,0,0,0,0,0,0,0,0,0
"Ecuador",710.81466,32.757074,0.056959,0.383091,0.283898,9.854165,0.706948,1.04401,0.099294,0.02685,0.025461,0,0,0,0,18.183059,0.102983,8.866715,2.697016,3.697897,1.969592,2.391184,538.483379,134.347633,6.89187,0.047016,0.020621,0,61.616936,14.630579,4.684267,0.946389,123.192561,31.904479,2.853987,35.654229,1.406569,80.630786,27.506296,0,51.205863,34.799931,124.571006,9.55418,43.99438,7.258848,0.034119,0.189265,1.139773,6.239218,76.093113,0,2.279813,2.865132,1.260699,0.022333,3.560591,0.096311,0,10.463322,0.221156,8.131281,0.159443,0.665874,118.586412,0.471136,0.419486,2.957191,14.238843,4.400477,0.124109,4.78244,0.29178,28.639238,8.291212,2.325495,2.118883,0,0,0,0,0,0,0.137063,0,0,0,0,0,0,1.013679,0.100168,0.04591,0.001056,0,0,0,0.386063,0,0.022723,0,0,0,0,0,0.11093,0,0,0,1.802039,0,0,0,0,6.326078,7.443957,3.114691,3.38134,0,0,0,27.727898,7.721769,0.706806,0,0.021641,1.151553,0.632987,11.971346,0,2.541347,0.181637,1.760345,19.527676,0.5963,0,0,0.193657,0.298984,2.722278,547.815918,0,31.715934,0,16.05835,28.082046,175.575898,0,0.065095,0.175873,0,0,0.043065,0,1.088778,0,0.259948,22.687049,1.551765,0,2.649,46.731236,0,2.095439,0,4.160935,0,0,0,0,0,0,0,0,0,0,0.251717
"Peru",1120.067009,420.654877,0.947028,0.905066,9.08408,14.685026,2.176598,2.973685,0.296063,0.031594,0,2.207504,0.091953,0.132451,0.184203,66.613061,0.09086,10.771931,5.089337,6.568314,4.235914,10.269842,30.060113,111.34658,6.716269,1.131543,0.561143,108.795416,0,129.128322,88.711773,1.440947,176.971045,19.328038,3.061106,83.218237,1.931554,255.585057,79.859041,0.002987,37.435342,221.252389,200.89754,3.650361,125.434936,6.143689,0.254523,0.000917,0.314984,0.069817,86.940559,0,0.165935,0.078225,0.002312,0.00265,0.252781,0.030246,0,1.667654,0.145398,45.143386,0,2.877923,25.449413,0.371243,0.287718,1.141395,0.912239,0.0015,0,0,0.002547,3.652498,7.632391,7.97242,7.19314,0.601193,0.00175,0.064926,0.241506,0.004045,0.131023,0,0,0,0,0.000511,0.721279,0.010248,3.288994,0,0.053212,4.637253,0.017954,0,0,0.037358,0.046516,0,0,0,0,0,0.000499,0,0,0,0,10.551542,0,0,0.024883,0,0.915856,0.612451,0.25518,0.274663,0,0,0.257165,11.939087,0.179038,0.784496,0,0.200538,0.796683,2.123314,2.031374,0,0.283628,0.201588,0.206341,129.223626,0.056469,0,0,0,0,0,1953.952514,0.000572,0,0,391.265207,303.779345,111.970813,0,0.424279,6.287078,0.038213,0.035305,0,0,20.942958,0.088836,10.686779,7.431776,4.736728,0,1.695066,10.145337,0,19.5727,0,3.305512,0,0,0,0,0,0,0,0.241072,0,0,0
"Brazil",3247.456739,497.635979,15.007021,10.162717,5.695959,90.043802,7.201158,16.876793,2.936135,0.467906,0.93911,0.187828,1.473618,3.704637,0.453123,588.382833,0.927796,34.163719,12.769948,9.026018,7.739226,22.293399,62.465736,341.111088,109.517821,5.484053,4.619818,111.407404,402.881071,0,176.171696,306.068484,1069.099974,1138.386788,195.999088,256.9881,11.735165,913.839344,333.211913,10.429941,140.661793,95.858349,383.181256,90.283652,448.23636,54.367101,5.929297,4.061508,5.392232,43.603576,289.851832,0.007254,13.624863,7.652539,2.280461,1.423375,8.461569,0.095005,0,21.194359,5.03067,35.139707,0.12245,15.763772,219.514264,4.85293,1.74498,1.90512,20.850817,1.958852,0.45497,47.166809,1.886279,56.159739,87.447553,102.041521,50.917605,35.821393,0.0443,0.787554,11.933995,0.20373,27.681489,6.460835,23.294644,0.174026,9.88548,0.687025,34.025547,6.672384,39.471927,2.990922,5.967983,109.14378,3.832315,0.660339,0.605231,4.359946,0.294831,6.921754,3.027986,0.070115,0.085305,1.388815,0.288119,57.343139,0.240646,1.344787,0.29382,120.747321,1.315797,0.35056,0.929577,0.970614,65.656064,186.202385,23.36902,27.275683,0.529125,0.411431,169.978243,237.174993,48.623822,472.159505,2.260895,29.596208,43.7084,39.45665,212.579046,14.649787,19.36914,137.869954,20.526384,251.082846,60.185202,0.120655,0.453737,0,3.38402,0.319128,5512.894723,0.06305,101.842392,0,759.098807,508.261979,467.427828,0,77.45809,145.339114,2.206762,1.763191,2.448285,0.171287,97.170769,2.798747,302.73931,321.062322,569.361127,0.069187,167.664841,198.67919,1.259633,67.510253,0.117721,8.949517,0.154466,0.020878,0.047685,0,0.067312,0.162052,0.006566,0,0,0.076579,0.125776
"Bolivia",36.508628,14.466812,0.017829,0.165675,0,0.203774,0,0,0,0,0,0,0,0,0,1.935941,0,0.15092,0.006788,0.085083,0.037552,0.204778,0.213314,38.126124,0.045977,0,0,19.681622,54.417853,91.298927,0,3.467506,10.655061,72.326647,0.832902,2.853679,0,32.405161,25.268528,0,1.340576,0.31415,18.282575,0,2.803798,0.079165,0.209806,0,0,0,15.210166,0,0,0,0,0,0,0,0,0.224601,0,0.038847,0,0,0.081324,0,0,0,0,0,0,0,0,0.021875,0.01888,0.001085,0.071905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026237,0,0.000204,0,0,0,0,0,0.99571,0,0,0,0.101527,0,0,0,0,0,0,0,0,0,0,0,16.893876,0,0,0,0.024647,0.051625,0.347181,0.018365,0,0.039808,0,0,10.761544,0,0,0,0,0,4.146996,51.036239,0,0.121423,0,35.637698,46.323192,166.442804,0,0.083316,0,0,0,0,0,0.035066,0,0.186689,0.190786,0.044622,0,0,0.589842,0,11.375905,0,0.261115,0,0,0,0,0,0,0,0,0,0,0
