"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Grenada",0.487993,0.049741,0,0,0,0.009855,0.009201,0.355936,0.146132,0.018067,0,0.088843,0.182424,0.087834,0.032668,0,0,0,0,0,0,0,3e-06,0,2.5e-05,0.013982,0.005529,0,0,0,0,0,0,0,0,0.039877,0,0.000447,0.000192,0,0.004599,0.001303,0,0,0.158149,0,0,0,0,0,0.01162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00213,0,0,0,0.000129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.002728,0.000697,0,0,0,0,0.000113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016561,0,0,0,0,0,0,1.6e-05,0,0,0,0,0.000507,0.000354,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007249,0,0,0,0,0,0,0,0,0,0.00018,0,0,0,0,0,0
"St. Lucia",1.553431,0.056991,0.008555,5e-06,0,0.009613,0.031348,0.564976,0.933722,0.275509,0.075623,0,0.103289,0.115143,0.117597,0.003527,0.118896,0.00425,0.002348,0,0,0.000772,0.021198,0,0.008873,0.471302,0.041523,0,0.000422,0.000532,0,0.000195,0.001677,0,0,0.18854,0.000288,0.007602,0.000216,0,1.072939,0.000542,0,0,0.007281,0,0,0,0,0,0.000321,0,6.5e-05,0,0,0,0,0,0,0,0,1e-06,0,0,0.1428,0,0,0,7e-06,0,0,0,0,0.000296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000941,0.00015,2.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011572,0,0,0,0,0,0,0.004703,0,0.003777,0.000309,0,0.000122,0.008599,0,0,0,0,1e-06,0,8.9e-05,0.003929,0,0,0,0,0,0,0.000268,0,0,0,0.000789,0,0,0,0,0,0,0,0,0,0,0
"St. Vincent and the Grenadines",0.371636,0.014034,0.000111,0,0,0.00016,0.007493,0.418687,0.537168,0.212977,0.068743,0.190314,0,0.170766,0.117865,0,0,0,0,0,0,0,0,0.002997,0,0.002109,0.000739,0,0,0,0,0,0,0,0,0.021595,0,0.042623,0,0,0.001045,0,0,0,0,0,0.001501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0.000648,0,0,0,0,0,2.5e-05,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.00014,0.000481,0.000683,8.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000798,1.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000748,0,0,0,0,0,0,0,0,0,0,0,0,0.000664,0.032064,5e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000138,0,0,0,0,0
"Antigua and Barbuda",0.56123,0.027633,0.001572,0,2.1e-05,0.003311,0.004403,0.00724,0.001117,0.054763,0.016171,0.062767,0.021973,0,0.057009,5e-06,0,0.00056,0,0,0,6.4e-05,0.003528,0,0,0,0,0,0,0,0,0,0,0,0,0.000648,0.00224,0.157659,0,0,5.635398,0.025036,0.003789,0.000615,0.001171,3.39738,0,0,0.076903,0,0,0,0,0.000147,0,0,0,0,0.00452,0,0,0,0,0,0,3.4e-05,0,0,0.002128,0,0,0,0,0,0,0,9e-05,0,0,0,0,0.00301,0,0,0,0,0.008024,0,0,0,0,0.000129,5.493288,0.000822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000224,0,0,0,0,0,0,0,0,0,0,0.017294,0,0,0,0,0,0,0,1.644034,0,0,0,0,0,0.000295,0.021957,0,0.045773,0,0,0,0.001691,0,0,0,0,0,0,2.3e-05,0.007391,0,0,0,0,0,0,0,0,0,0,0,9.3e-05,0,0,0,0,0,0,0,0,0,0
"St. Kitts and Nevis",1.3121,0.005842,5.3e-05,0,0,7.3e-05,0.006199,0.21308,0.004191,0.038406,0.021494,0.106871,0.018133,0.054929,0,0,0.054537,0,0,0,0,0,0,0.05393,1.4e-05,0,0.00017,0,0.002976,0,0,0,0,0,0,0.006098,0.007085,0.002478,0,0,0,0,5.7e-05,0,0.001368,0.000881,0,0,0.144516,0,0,0,0,0,0,0,0,0,0.00113,0,0,0,0,0,0.002319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002654,0,0,0,0,0,0,0,0,0,4.7e-05,0,8.7e-05,0,0,1.6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000187,0.000112,0,0.000585,1.5e-05,0,0,0,0,0,0,0,0.015662,0,0.004993,0,0,0,0,0,0,0,3.9e-05,0.000312,0,0,0,0,0,0,0.001104,0,0,0,0,0,0,0,0,0,0,0,1.5e-05,0,0,0,0,0,0
"Mexico",32700.744,1077.216,1.129,26.45,2.713,57.488,6.211,6.543,0.734,5.584,0.106,0.146,0.095,0.163,0.073,0,13.414,201.133,88.233,99.497,82.86,78.77,174.32,268.365,17.024,1.689,0.466,45.487,158.4,283.165,13.691,6.276,181.966,70.685,14.9,274.714,24.947,197.082,113.774,1.304,164.921,101.099,387.551,6.125,900.663,37.484,25.84,37.128,35.917,4.117,100.869,0,0.842,0.242,0,0.137,2.996,0.042,0,7.254,0.548,2.63,0.238,8.498,63.277,0.232,1.669,1.4,4.658,0.362,0.19,7.395,1.572,17.395,8.885,9.629,23.242,1.316,0,0.159,0.046,0.477,0.202,0.532,1.393,0.041,0.526,0.381,0.32,0.143,1.904,0.147,1.48,3.859,0.167,0,0,0.178,0.35,2.379,0.355,0.271,0,0.109,0.02,0.595,0.167,0.134,0.024,17.426,0.123,0.045,0.085,0,9.911,13.116,0.922,0.378,0.301,0,0,34.639,9.676,6.17,0.011,0.492,0.607,23.708,18.528,0,9.776,1.444,8.153,29.423,1.075,0,0,0,3.072,9.701,727.749,0.116,52.356,0,429.235,336.493,292.923,0,2.795,1.335,0,0.74,0,0.021,26.979,0.949,12.884,23.906,47.565,0.261,12.41,11.312,0,99.934,0.055,9.301,0,0,0,0,0.121,0.008,0,0,0.022,0.002,0
"Belize",2.516821,0.014091,0,0,0,0.020738,0.769247,0.412959,0.078842,0,0.030661,0.016185,0,0,0.015923,0.9145,0,0.742738,0.64839,0.005098,0,0,0.082218,0,0,0.233411,0,0,0,0,0,0,0,0,0,1.873481,0.664176,0.108895,0.03724,0,0,0.042664,0.281429,0.095533,0.167459,0.026053,0,0.005573,0,0,0.07886,0,0,0,0,0,0,0,0,0.033546,0,0.006959,0,0,0,0.000963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129498,0,0.090582,0,0,0.044021,0.038357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178847,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guatemala",381.049914,24.610262,0.527452,0.305556,4.749131,15.663481,2.847106,1.773395,0.054715,0.034701,0.021045,0.002848,0.109382,0.010845,0,48.628252,11.041972,0,103.755484,136.491217,63.355243,41.041265,19.61452,4.889911,0.993035,0.45833,0.322531,6.483501,5.968206,3.997001,0.168505,0.012376,6.986151,0.291522,0.096544,13.240441,0.347865,45.089914,6.363758,0,1.263535,3.297874,16.067427,0.193318,8.036449,1.26274,0.0231,0.001864,0.050772,0,10.626007,0,0,0,0,0,0,0,0,0.140386,0,0,0,0.127944,16.774334,0,0,0,6.773001,0,0,0,0,4.664478,0.390172,1.484692,0.150156,0.011626,0,0,0,0,0,0,0,0,0,0,0.035732,0.017422,11.564527,0,0.051286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105284,0.016208,0,0,0,0,0.018776,0,0.278547,0,0,0,1.305158,0.986114,3.948228,0.77906,0.722184,2.679811,2.411947,16.902833,0,1.002547,0.327104,0.984123,14.24362,0.026203,0,0,0,0,0,32.103058,0,5.431484,0,6.186443,17.545068,1.421881,0,1.865662,4.806673,0,0.012442,0,0.162847,0.476046,0.030512,0.074436,1.843879,3.26917,0,1.244271,0.011021,0,1.971153,0,0.294592,0,0,0,0,0,0,0,0,0,0,0
"Honduras",157.837076,9.441285,0.280366,0,2.483891,9.94565,0.256044,0.250342,0.058593,0,0.139169,0.1191,0,0.060461,0,15.018203,1.160589,33.805136,0,33.758652,19.364077,12.969796,2.388168,2.74343,0.0135,0.023898,0,1.61262,0.347621,1.078574,0,0,0.075765,0,0,11.369316,0.110265,21.697722,19.968455,0,7.87085,3.684976,3.388489,0.662203,41.732434,0,0,0,0.061178,0,11.04922,0,0,0,0,0,0,0,0,0.681634,0,0.755285,0,0.008457,1.012246,0,0.14974,0,0.06498,0,0,0,0,2.094522,4.399133,0.130104,0.116136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.513791,0,0,0,0,0.085631,0,0,0,0,0,0,0.296303,0,0,0,0.098705,0,0.301563,0.0825,0,0,0,0,0.154071,0,0,0,0,0,0,0.925823,0,5.386723,0,5.563596,1.939219,1.51648,0,0.00266,0.227398,0,0,0,0,0.160404,0.01926,0.038941,0.258467,0.368392,0,0,0,0,1.313784,0,0.156714,0,0,0,0,0,0,0,0,0,0,0
"El Salvador",215.163054,1.864781,0.036194,0.378052,1.30938,7.15848,1.310471,0.422672,0.019654,0,0.044998,0.00022,0.004445,0.006069,0,11.442641,1.026786,92.339916,84.977914,0,37.533829,22.574212,10.728869,0.532296,0.254282,0.179877,0.039149,0.504073,1.219261,0.442815,0.151042,0.00059,0.644381,0.036956,0.018352,2.137438,0.13163,2.006659,1.121189,0,0.511637,0.059392,2.240307,0.294719,5.311881,0.00019,0.175147,0,0.14014,0,3.944832,0,0,0,0,0,0,0,0,0.273869,0,0,0,0,0.124097,0,0,0,0,0,0,0,0,0.137934,0.011287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005183,0,0,0,0,0,0,0,0,0,0.078503,0,0,0,0,0,0.03024,0,0,0,0,0,0.031058,0,0,0,0,0.007392,0.132,0.719982,0,0,0,0.044916,0.014465,0,0,0,0,0,0,1.004018,0,3.910118,0,24.752312,0.828214,0.392774,0,0.017838,0.143735,0,0,0,0,0.153228,0.013221,0.0076,0.246831,0.018214,0,0,0.001313,0,0.358286,0,0.005761,0,0,0,0,0,0,0,0,0,0,0
"Nicaragua",166.515679,2.060265,0,0.013364,0,1.385415,0,0,0,0,0,0,0,0,0,14.120838,0,13.962691,7.837612,36.357727,0,14.563003,2.645288,0.607065,0,0,0,0.250831,0,0.028629,0.024943,0,0.097095,0.017449,0,5.154228,0,1.650095,6.118036,8.100229,0.872184,0.038813,0.899701,0,5.428033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.211344,0,0,0,0,0,0,0,0,0.668111,1.554572,0.077912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.837053,0,20.019363,0,0.291685,1.295037,0.462068,0,0,0,0,0,0,0,0.404154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Costa Rica",550.10109,7.555188,0.575689,4.550836,0.941006,27.695466,4.476954,3.414435,0.322988,0.012361,0.002844,0.052753,0.042241,0.01531,0,33.670656,0.729966,56.968522,39.453392,29.52464,45.563173,0,46.963159,5.925037,0.65433,0.815753,0.456299,4.672829,6.321829,2.350747,0.160677,0.075357,2.735136,0.448264,0.205645,22.963616,6.287137,106.147935,62.584261,2.750466,6.12393,0.680871,17.3721,2.51127,12.818347,1.986967,0.011705,0.177985,0.24498,0.012411,12.726192,0,0.065113,0.299971,0.130022,0,0.009969,0,0,0.576608,0.000641,0.031882,0,0.317915,2.643961,0,0.012355,0.055592,0.474189,0,0,0.009442,0,1.973099,0.414497,2.012449,0.438451,0,0,0,0,0,0,0,0,0,0,0,0,0.072523,0.002728,0,0.05481,0.059211,0,0,0,0,0.018391,0.106723,0,0,0,0,0,0,0,0,0,0.578294,0,0,0,0,0.20219,0,0.516028,0.135463,0,0,0,2.258335,0.009928,0.109124,0,0,0,1.505461,2.100302,0,0.064414,0.000618,0.259587,0.102437,0,0,0,0,0,0,30.813494,0,3.720188,0,5.409331,24.920944,6.718468,0,0,0.032065,0,0.00135,0,0,3.898752,0,1.467906,7.177338,2.769494,0,0.843513,0.153423,0,1.609974,0,0.148044,0,0,0,0,0.010077,0,0,0,0,0,0
"Panama",19.92007,0.347386,0.011278,0.146799,0,0.758262,0.536612,0.076438,0.685361,0,0,0,0,0,0,6.971725,0,2.568993,1.226746,1.358031,1.185194,9.657268,0,0.622795,0.18479,0.771804,0.172463,0.473845,0.069598,1.597597,0.417591,0,0.435928,0.004389,0.01326,8.679929,0,18.788378,0.400392,0,0.043914,0.368639,0.771641,0.273949,0.268301,0,0.002649,0,0.102665,0,5.485213,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247091,0,0,0,0,0,0,0,0,0,0,0.005597,0.495798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.809826,0,0,0,0.044881,0.025028,0,0.357671,0,0.042258,0.001457,0.015283,0.034884,0,0,0,0,0,0,264.627189,0,2.702415,0,0.196642,0.968519,4.06533,0,0.027377,0.635592,0,0,0,0,4.715005,0,1.334798,0.017177,0.005447,0,0,0,0,0.231658,0,0.003195,0,0,0,0,0,0,0,0,0,0,0
"Colombia",1124.264489,56.889184,28.649587,1.826151,7.939707,31.355155,3.352841,3.93814,0.512585,0.078403,0.022811,36.543941,0,0.104405,0.013183,86.352174,0.201825,33.394931,10.194312,11.627604,2.995757,21.102211,48.641333,0,20.132662,0.893958,0.309923,150.447092,105.122486,203.605816,11.723566,2.493639,97.710357,25.093189,4.682714,49.800026,0.490774,140.451673,51.362612,0,13.804116,20.319728,49.345579,3.056627,55.928635,7.224701,0.307513,0.18149,0.29042,1.080982,65.217402,0,0,0.017364,0.050561,0.032941,0.084756,0.011049,0,1.670526,0,0.04779,0,1.076591,10.318777,1.130762,0.14113,0.167247,1.997443,0.115185,0.00453,0.102777,0.021594,9.852962,2.244042,4.557914,0.420907,0,0.052973,0,0,0,0.044745,0,0,0,0.298031,0,0.202484,0.139323,0.025389,0.022038,0.069048,1.247867,0.301683,0,0,0,0.033997,0.002355,0.182067,0,0.02003,0,0,0,0,0,0,1.052738,0,0,0,0,1.085255,0.093875,0,1.822,0,0,0,83.507014,0,14.188778,0,6.646817,4.712751,37.560128,3.564363,0,0.180336,0.04933,0.142729,21.903749,0.001557,0.000486,0,0.000745,0,0.184611,351.542176,0,6.42675,0.015398,40.509718,40.673163,155.551178,0,0.34455,0.391716,0,0.175537,0,0,1.424118,0,1.13455,4.33871,0.465129,0,0.824991,0.635687,0,17.49469,0,1.973714,0,0,0,0,0.050996,0,0,0,0,0,0
"Venezuela, Rep. Bolivariana de",21.273521,0.022941,0,7.769949,0.004609,2.198757,1.483285,4.214219,3.2e-05,0.001263,0.000567,0.070637,6.5e-05,0.131733,0.000423,0.256733,0,12.857597,0.001365,1e-05,0.078137,0.135416,0.413582,4.22897,0,0,0.0053,0.124302,0.18417,2.394938,0.092421,0.000154,0.198542,0.072161,0,0,0.000567,6.397797,2.373922,0,2.494168,0.028539,3.931174,0.063573,0.044243,0.015638,0.000753,0,0,0,4.041081,0,0,0.040083,0,0,0,0.000187,0,2.055261,0,9.6e-05,0,8.8e-05,0.211586,0.136165,0,0,0,0,0.001792,0,0,0,0.057291,1.7e-05,0.021405,4.2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.533691,0.000149,0,3e-05,0.000179,0,0,0,0,0,0,0,0.007733,0,0,0.004766,0.000105,0,0,0,0.00014,2e-06,1.61177,0.083167,0,0,0,6e-05,9.932011,0,1.293771,0,0.12412,0,0.029364,0.005533,2e-05,0.004864,0,0,46.367327,0,0,0,1.632998,0,0,50.964219,0,0.000808,0.001541,0.508989,19.178217,3.243695,0,0.002,0,0,0,0.002771,0.030632,0.321782,0,0.810833,11.455897,0.07984,0,0,0.072063,0,0.001249,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guyana",7.817729,3.575674,0.088149,9.2e-05,0,3.019633,1.888466,0,6.529101,0.249081,0.043288,0.061996,1.635214,0,0,0,0.158265,1.787063,0,1.360536,2.769505,2.232869,0,2.39386,0,0,0,0.008833,0,4.913757,0.096975,0,0.024752,0.439955,129.784588,0.468953,0.506683,0,1.007831,0.156419,0.54459,0.926695,0,1.230374,2.672764,0,0.064052,0.16149,0.006909,0.004465,4.477269,0,0,0,0,0,0,0.013157,2.802105,0,0.000288,0.132236,0,0,0,0.086952,0,0,0,0,0,0,0,0.016118,0.258655,0,0.840575,0,0,0,0.086407,0,0.004896,0,0,0,9.3e-05,0,0,0,0,0,0,0.000462,0,0,0,0,0,0,0,0,0.655142,0,0,0,0,0,0,0,0,0,0,0,0,0,43.509456,0,0,0.000674,0.009112,0,0,0.023122,1.261061,0,0,0.108453,0,0,0,0,0.074831,0.044023,0.04946,0,0,0.541404,0.518921,0,43.041378,0,0.04749,0.050528,0.141891,8.704657,6.311233,0,0,0,0,5.462636,0.923884,0,0,0,0.269714,0,0,0,0.560906,0.445475,0.86513,0.530009,8.886133,0.00512,0,0.00099,0,3.276593,0,0,0,0,0.31227,5.725915,0
"Suriname",0.857942,0.001269,0.001348,0.013828,0.016854,0.002237,0.831452,0.549017,0.017526,0.005097,0.000274,0.003052,0.001713,0.00072,0,0.008453,0,0,0.012615,0,0,0,0.907245,3.9e-05,0.105338,0,0,0,0.000395,0.022398,0.004646,0.007792,0.015171,0.005503,0,0.094519,0,1.61387,8.119423,0,0.072389,2.211211,0.000276,0,0.110506,0,7.8e-05,0,0,0,0.006027,0,0.000276,0,0,0,0,0.000272,0,0,0.00027,0,0.000122,0,0.000421,0,0.000455,0,2.8e-05,0.003839,0,0,0.008333,0,4e-05,0.002292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000457,0.000855,0.001941,0,0.168692,0,0,0,0,0,0,0,0,0.009855,0,0,0,0,0.000249,0.004273,0,6.9e-05,0.000485,0,0,28.869666,0.005199,0,0,0,0,0.000183,0.540544,0,0.043482,0.097805,0.03266,0.012449,0.248777,0,0,0.071989,0,0,0,0.012755,0.061084,0,1.190643,0,1.297649,0,0,0.015812,0,0.014884,0.001078,0.00966,0,0,0,0,0,0,0,0,0,0,0
"Ecuador",649.733024,12.345111,5.766179,0.638568,0.243245,14.555861,0.828187,0.504434,0.086055,0,0,0.000934,0.003427,0,0.004459,17.434965,0,2.585722,7.302859,1.996411,10.591881,6.243759,234.878422,72.12328,3.187414,0.004698,0,0,40.540602,12.539563,3.699788,0.858375,71.058955,27.041024,2.981269,25.54716,1.354492,77.25674,34.612043,0,38.32274,15.977554,90.965902,6.930785,50.317042,9.47972,0.016896,0.170288,2.332928,13.645016,64.505682,0,0.321152,3.069302,1.521873,0.028682,5.626554,0.000157,0,16.344323,0.328958,3.239424,0.034816,0.864591,183.666251,0.043271,0.074428,5.560645,13.271703,0.845012,0.259004,5.221824,0.500059,41.297055,9.985467,2.4719,3.400453,0.302929,0,0,0,0,0,0,0,0,0,0,0,0,0.047002,0,0,0.000701,0,0,0,0.003489,0,0,0,0,0,0,0,0.024947,0,0,0,1.028699,0,0,0.048692,0,1.629734,14.161324,3.694467,1.34646,0,0,0,26.331637,10.677885,0.833317,0,0.145983,1.246082,0.810268,19.270982,0,5.049195,0.477391,1.636465,10.793003,0.377027,0,0,0.187844,0.71284,4.342669,441.76898,0.001295,1.03906,0,10.462611,52.964981,3.928307,0,0.01531,0,0.214303,0,0.018887,0,1.795137,0,1.027332,12.534406,1.189473,0,3.592721,25.833694,0,1.356459,0,5.1672,0,0,0,0,0,0,0,0,0,0,0
"Peru",425.209887,100.318926,1.211297,0.287943,5.710295,3.939911,1.792545,1.279727,0.236531,0.020311,0,0.196656,0.067873,0.114363,0.127165,28.461181,0.108409,4.793806,2.141979,3.37848,2.251417,5.841801,12.927578,52.427201,2.295686,1.258388,0.19471,67.94565,0,76.772376,54.220115,0.766918,123.398903,6.93085,2.782182,26.85293,0.54383,138.990019,63.258224,0,16.682018,66.281062,82.805871,1.717527,63.063912,3.293071,0.107388,0.000148,0.070209,0.01137,28.379655,0,0.106035,0.047218,0,0,0.089805,0,0,0.885028,0.10542,52.231082,0,1.792495,19.814944,0.098427,0.087331,0.734509,0.814236,0,0,0,0,1.000168,2.027112,2.092324,3.028991,0.499518,0,0.218146,0.530756,0,0.047798,0,0,0,0,0,0.534263,0,2.825574,0,0.075819,10.338873,0.024568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.585924,0,0,0.06443,0,0.456492,0.04588,0.39783,0.223301,0,0,0.318699,13.750079,0.115125,0.949623,0,0.137806,0.459025,1.098168,1.106497,0,0.121123,0.241422,0.257832,104.612702,0.059128,0,0,0,0,0,981.787372,0,0,0,217.785413,187.940257,27.616984,0,0.20295,3.811069,0.099093,0.050318,0,0,8.487062,0.060813,3.276278,1.725255,1.404975,0,0.133006,6.06908,0,8.773399,0,1.428377,0,0,0,0,0,0,0,0.148293,0,0,0
"Brazil",2331.075395,446.178719,9.304138,6.770957,4.967192,33.530236,5.808591,55.60715,1.095387,0.203195,0.881276,0.327927,0.403744,1.615241,0.432862,473.919551,0.514197,23.298284,13.037716,7.500836,7.298479,34.328089,38.047446,287.271896,73.923522,4.47708,2.855286,71.692053,175.636272,0,130.36146,219.522095,427.078494,897.180535,166.168648,244.524452,4.667699,829.537974,331.436968,4.088163,289.616446,196.367822,584.136199,211.120224,420.825664,105.454578,26.860602,3.365883,4.03543,15.484425,410.886283,0,8.03824,4.542004,0.537132,1.326108,1.552906,0.22138,0,31.182481,6.087181,23.962728,0.607044,5.96466,142.226541,0.55822,1.13979,2.288829,18.578639,2.327282,0.792354,15.72258,1.126932,56.434987,69.718394,91.227221,12.497375,37.439058,0.10916,0.759479,15.667323,0.75538,17.972254,11.711888,4.170086,0.171717,4.502434,0.555009,29.639616,2.030718,26.991672,5.357754,3.610959,81.602828,2.20175,0.123015,0.127426,4.28727,0.989665,4.61305,2.077244,4.2e-05,0.010975,0.973172,0.995782,25.28619,0.227107,0.566312,0.093056,90.629303,1.990033,0.037107,1.119083,0.420902,14.465035,137.249811,32.009189,20.613379,0.756042,0.350363,215.980806,335.504967,15.102556,55.859951,2.282842,14.191062,17.587801,99.427205,200.515981,14.700109,12.81115,220.546234,29.16872,171.861466,126.042943,2.444069,0.038168,0,12.838157,4.206154,9826.741175,0.124974,138.477982,0.012504,561.755291,436.743497,488.989576,0,144.473282,200.786361,6.992008,1.692622,2.200519,0.098868,257.879922,0.977678,214.850638,334.960596,689.116984,0.005462,88.263723,102.04138,0.285213,40.695275,0.442985,11.901977,0,0,0,0,0.073534,0.069331,0.000426,0,0,0,0.089817
"Bolivia",30.266343,11.993261,0.014781,0.137347,0,0.168932,0,0,0,0,0,0,0,0,0,1.604931,0,0.125116,0.005627,0.070535,0.031131,0.169765,0.176842,31.607277,0.038116,0,0,16.316437,45.113428,75.688536,0,2.874628,8.833247,59.960157,0.690491,2.365754,0,26.864491,20.948087,0,1.111363,0.260436,15.1566,0,2.324402,0.065629,0.173933,0,0,0,12.609515,0,0,0,0,0,0,0,0,0.186198,0,0.032205,0,0,0.067419,0,0,0,0,0,0,0,0,0.018135,0.015652,0.000899,0.059611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021751,0,0.00017,0,0,0,0,0,0.825462,0,0,0,0.084167,0,0,0,0,0,0,0,0,0,0,0,14.005343,0,0,0,0.020433,0.042798,0.28782,0.015225,0,0.033001,0,0,8.921524,0,0,0,0,0,3.437938,42.310007,0,0.100662,0,29.544325,38.402802,137.98423,0,0.06907,0,0,0,0,0,0.029071,0,0.154769,0.158165,0.036993,0,0,0.48899,0,9.43084,0,0.21647,0,0,0,0,0,0,0,0,0,0,0
