"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Grenada",0.368735,0.032438,0,0,0,0.007319,0.007094,0.242391,0.11583,0.014324,0,0.070323,0.139945,0.059276,0.024263,0,0,0,0,0,0,0,3e-06,0,1.8e-05,0.010552,0.004888,0,0,0,0,0,0,0,0,0,9e-06,0.00147,0,0,0.01419,0.069198,0,0,0.02658,0,1.7e-05,0,0,0,0.001766,0,0,0,6.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7e-05,0.001015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8e-05,0,0,0,0,0,0,0.000747,0,0,0,0,0.003128,0.001134,7.2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012299,0,0,0,0,0,0,3e-05,0,0,0,0,0.000507,0.000365,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00345,0,0,0,0,0,0,0,0.001237,0,0.00019,0,0,0,0,0,0
"St. Lucia",1.871915,0.001041,0.010105,6e-06,0,0.011355,0.03703,1.058934,1.032104,0.54634,0.10153,0,0.21123,0.152372,0.092213,0.005527,0.162336,0.00425,0.002348,0,0,0.014415,0.021198,0,0.010481,0.476438,0.049048,0,0.000494,0.000532,0,0.000231,0.001677,0,0,0,0.000418,0.001587,0.00033,0,1.089962,0,0,0,0.003855,0,0,0,0,0,0,0,6.5e-05,0,0,0,0,0,0,0,0,1e-06,1e-04,0,0,0,0,0,0.044465,0,0,0,0,0.000296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000178,3.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011572,0,0,0,0,0,0,0.006024,0,0.011768,0.000366,0,0.000283,0.004248,0,0,0,0,1e-06,0,0,0.003929,0,0,0,0,0,0,0.000268,0,0,0,0.001253,0,0,0,0,0,0,0,0,0,0,0
"St. Vincent and the Grenadines",0.661485,0.014253,9.9e-05,0,0,0.000143,0.002332,0.210953,0.491635,0.124642,0.037612,0.104079,0,0.097201,0.066448,0,0,0,0,0,0,0,0,0.002997,0,0.001887,0.000661,0,0,0,0,0,0,0,0,0,0,0.051072,0,0,5e-06,0.000995,0,0,0.019377,0,0.001501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0.000648,0,0,0,0,0,2.5e-05,0,0,0,0,7.1e-05,0,3e-06,0,0,0,0,0,0,0,0,0,0.000138,0,0,0.000141,0.000431,0.000612,0,0,0,0,0,0,0,0,0,0,0.001475,0,0,0,0,0,0,0.001359,2.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000675,0,0,0,0,0,0,0,0,0,0,0,0.018985,0,0.001506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000138,0,0,0,0,0
"Antigua and Barbuda",0.123817,3.9e-05,0.00046,0,5e-06,0.000945,0.001205,0.001853,0.000145,0.02069,0.003586,0.019237,0.006577,0,0.019531,2e-06,0,0.000124,0,0,0,0,0.003528,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-04,0.065889,0,0,0.10867,0.00106,0.002001,0.00027,0.000174,1.897735,0,0,0,0,0.000128,0,0.000168,0,0,0,0,0,0.012386,0,0,0,0,0,0,0,0,0,0.001034,0.012264,0,0,0,0,0,0,0,0,0,0,0,0.023614,0,0,0,0,0.006317,0,0,0,0,0,9.9e-05,0.000182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.4e-05,0,0,0,0,0,0,0,0,0,0,0.015343,0,0,0,0,0,0,0,1.644034,0,0,0,0,0,0,0.062167,0,0.043946,0,0,0,0.005246,0,0,0,0,0,0,0.00088,0.007852,0,0,0,0,0,0.002658,0,0,2.9e-05,0,0,2.1e-05,0,0,0,0,0,0,0,0,0,0
"St. Kitts and Nevis",1.566827,0.001828,8.1e-05,0,0,0.000111,0.00942,0.265861,0.005492,0.050157,0.032664,0.162407,0.027556,0.074666,0,0,0.069992,0,0,0,0,0,0,0.066896,2.2e-05,0,0.000258,0,0.002685,0,0,0,0,0,0,0,0.005669,0.00186,0,0,0,0,0.011972,0,0.002094,8.9e-05,0.001388,0,0.098774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001665,0,0,0,0.001034,0,0.001158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002654,0,0,0,0,0,0,0,0,0,0,0,0.000132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000187,8.5e-05,0,0.00077,1.5e-05,0,0,0,0,0,0,0,0.023598,0,0.00792,0,0,0,0,0,0,0,4.4e-05,0.000312,0,0,0,0,0,0,0.001118,0,0,0,0,0.000234,0,0,0,0,0,0,2.3e-05,0,0,0,0,0,0
"Mexico",32139.74,1116.745,1.183,17.144,2.872,61.761,9.396,9.171,1.239,0.236,0.701,0.47,0.157,0.099,0.114,0,15.558,199.872,87.086,124.615,101.198,88.65,82.619,311.941,35.834,3.429,1.244,54.905,110.511,284.898,14.392,6.565,183.293,62.23,13.591,272.344,42.512,202.722,141.849,1.157,113.411,94.49,462.492,3.751,596.932,27.337,14.07,24.4,23.068,4.485,65.126,0,0.304,0.024,0.138,0.107,1.715,0,0,5.072,0.194,3.835,0.108,7.703,41.393,0.24,3.733,0.614,0.879,0.143,0,0.762,0.408,11.317,7.531,3.395,10.744,0.674,0,0.018,0.045,0.604,0.181,0.185,0.062,0.232,0.022,0.78,0.154,0.084,1.071,0.298,0.45,6.905,0.318,2.771,0.058,0.001,0.144,0.287,0.018,0,0.01,0,0.002,1.018,0.05,0.008,0.001,17.91,0.214,0.283,0.409,0.081,1.085,4.658,0.486,0.378,0,0,0,20.685,1.022,7.367,0.003,0.488,2.272,22.927,30.944,0.024,4.499,0.399,2.461,33.642,0.678,0.005,0,0.038,0.967,18.734,846.957,0.339,41.355,0,669.936,388.857,426.303,0,0.713,1.246,0.176,0.378,0,0.03,28.915,1.406,14.597,18.544,48.13,1.046,17.35,8.505,0,83.067,0.018,6.271,0,0,0,0,0,0.016,0,0.84,0,0.144,0
"Belize",3.298059,0.018465,0,0,0,0.027175,1.008027,0.541144,0.103316,0,0.040179,0.021209,0,0,0.020865,1.198368,0,0.97329,0.849655,0.00668,0,0,0.107739,0,0,0.305864,0,0,0,0,0,0,0,0,0,2.455023,0.87034,0.142697,0.048799,0,0,0.055907,0.368786,0.125187,0.219439,0.034141,0,0.007303,0,0,0.103339,0,0,0,0,0,0,0,0,0.043959,0,0.009119,0,0,0,0.001262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169695,0,0.1187,0,0,0.057686,0.050263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234363,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guatemala",401.875238,25.955274,0.556279,0.322255,5.008683,16.519529,3.002707,1.870316,0.057705,0.036598,0.022195,0.003004,0.11536,0.011438,0,51.285907,11.645443,0,109.425979,143.950801,66.817764,43.284272,20.686502,5.157156,1.047306,0.483379,0.340158,6.83784,6.294384,4.215447,0.177715,0.013053,7.367961,0.307454,0.10182,13.964063,0.366877,47.554189,6.711553,0,1.33259,3.478111,16.945552,0.203884,8.475661,1.331772,0.024362,0.001965,0.053547,0,11.206745,0,0,0,0,0,0,0,0,0.148058,0,0,0,0.134936,17.691093,0,0,0,7.143162,0,0,0,0,4.919404,0.411496,1.565834,0.158363,0.012262,0,0,0,0,0,0,0,0,0,0,0.037685,0.018374,12.196557,0,0.054089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111039,0.017094,0,0,0,0,0.019802,0,0.29377,0,0,0,1.376488,1.040007,4.164009,0.821637,0.761653,2.826269,2.543766,17.826615,0,1.057338,0.344981,1.037908,15.022069,0.027635,0,0,0,0,0,33.85757,0,5.728328,0,6.524547,18.503949,1.49959,0,1.967625,5.06937,0,0.013122,0,0.171747,0.502063,0.032179,0.078504,1.944651,3.447838,0,1.312274,0.011623,0,2.078882,0,0.310692,0,0,0,0,0,0,0,0,0,0,0
"Honduras",134.209308,4.234372,0.206551,0.004742,2.455796,12.134132,0.606634,0.338638,0.10572,0,0.165159,0.236723,0.016137,0.071386,0,10.637903,0.641749,39.130168,0,34.697859,23.782447,12.575243,2.835486,3.737723,0.052489,0.007266,0.229762,2.21868,0.534055,1.270966,0,0.000445,0.403079,0.117477,0.002276,9.769687,0.058595,47.157006,9.010919,0,7.141568,0.150889,4.723951,0.536535,19.545723,0.580092,0,0,0.000567,0,12.734534,0,0,0.009767,0,0,0,0,0,0.227559,0.003459,0.10287,0,0.006291,0.966874,0,0,0,0.099879,0,0,0,0,4.131665,0.186334,0.231008,0.07515,0,0,0,0,0,0,0,0,0.025126,0,0,0,0,0.005988,0,0,0,0,0,0,0,0,0.002935,0,0,0,0,0,0.001738,0,0,0,0.213124,0,0,0,0,0.065048,0,0,0,0,0,0,0.498149,0,0.074003,0,0,0,0.126992,0.164946,0,0,0,0,0.153587,0.172647,0,0,0,0,0,1.183653,0,1.503604,0,3.428293,6.425883,0.694322,0,0,0.804962,0,0,0,0,0.12552,0.017273,0.360847,0.198992,0.025131,0,0.283522,0,0,2.467687,0,0.235908,0,0,0,0,0,0,0,0,0,0,0
"El Salvador",202.758842,1.20803,0.023873,0.253246,1.967992,8.006245,1.770257,0.401893,0.035237,0,0.005305,0.021901,0.013891,0,0.0055,10.88641,1.445096,93.772266,94.274747,0,40.542378,22.325887,8.290937,0.632355,0.516402,0.252186,0.05864,0.658506,1.283982,0.153199,0.119664,0.004589,0.864336,0,0.003645,0.662767,0.048911,1.536295,0.625087,0,0.640604,0.005386,3.027611,0.188563,0.784874,0.01078,0.011456,0,0.029759,0,1.977212,0,0,0,0,0,0,0,0,0.14823,0,0,0,0,0.02261,0,0,0,0,0,0,0,0,0.1709,0.005762,0,0.114377,0,0,0,0,0.867832,0.000291,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005778,0,0,0,0,0,0,0,0,0,0.109179,0,0,0.000643,0,0,0,0.026677,0,0,0,0,0.068265,0,0,0,0,0,0.052565,0.472868,0,0.107277,0,0,0,0,0,0,0,0,0,0.645358,0,2.791199,0,1.671286,0,0.055877,0,0,0,0,0,0,0,0.508519,0,0.057271,0.309486,0.046509,0,0.014224,0.0126,0,0.834846,0,0.026051,0,0,0,0,0,0,0,0,0,0,0
"Nicaragua",211.168479,2.612745,0,0.016947,0,1.756928,0,0,0,0,0,0,0,0,0,17.907478,0,17.706922,9.939344,46.107406,0,18.468214,3.354648,0.769856,0,0,0,0.318094,0,0.036306,0.031632,0,0.123132,0.022128,0,6.536384,0,2.092583,7.758647,10.272384,1.106069,0.049221,1.140964,0,6.883613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.536178,0,0,0,0,0,0,0,0,0.847271,1.971445,0.098805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.061516,0,25.387749,0,0.369903,1.642314,0.585977,0,0,0,0,0,0,0,0.512532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Costa Rica",575.370335,8.243534,1.209777,0.423132,2.340725,21.56372,5.592896,4.587927,0.823934,0.012187,0.021351,0.029562,0.004031,0.065557,0,24.937617,1.357715,58.975721,41.399636,29.756721,45.754069,0,49.193892,5.946194,1.122556,0.270393,0.687381,4.51211,4.992103,2.070904,0.07835,0.139487,4.274954,0.891647,0.226219,18.130149,6.561319,90.755659,76.704996,2.44709,6.722092,0.531947,16.353557,3.340813,12.154853,0.847477,0.0637,2.451159,0.640097,0.148407,12.216089,0,0.061121,0.2112,0.105555,0,0.133335,0,0,1.033375,0,0.000783,0,0.650642,2.919264,0,0.146897,0.034927,0.488241,0,0,0,0,2.172103,0.571897,2.732653,0.482175,0,0,0,0,0,0,0,0,0.139103,0,0,0,0.009668,0.004295,0,0.016327,0.031655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.486389,0,0,0,0,0.267566,0,0.220311,0.119898,0,0,0,1.546536,0.017292,0.011123,0,0.072606,0,1.399864,1.807791,0,0.066439,1.3063,0.124573,0.225722,0.107453,0,0,0,0,0,37.50997,0,4.630491,0,6.605783,17.485601,3.452848,0,0.129549,0.042801,0,0,0,0,3.500878,0,1.192937,3.271112,3.59571,0,0.452676,0.061951,0,2.931445,0.002953,0.152882,0,0,0,0,0,0,0,0,0,0,0
"Panama",6.162959,0.027043,0,0.208719,0.014744,0.172587,0.227259,0.188371,0.140592,0,0.035136,0,0,0,0,2.409961,0,0.650787,0.575123,0.433576,2.187991,2.075046,0,0.693934,0.232955,0.346802,0.015839,0.383757,0.005555,26.08363,0.076867,0.128917,0,0.00146,0.003735,2.633392,0,6.383005,0.086745,0,0.109697,2.165816,14.305849,0.008601,26.46502,0.000591,0,0,0,0,0.261916,0,0,0,0,0,0,0,0,0.015373,0,0,0,0,0.045979,0,0.023644,0,0.005462,0,0,0,0,0,0.000747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271683,0,0,0,0,0,0.001792,0.585166,0,0,0,0,0.008142,0,0,0,0,0,0,83.406036,0,1.598219,0,0.123841,0.104563,6.571355,0,0.000739,0,0,0,0,0,1.459055,0.0602,0.090487,0.02137,0.019731,0,0,0.00013,0,0.042095,0,0.029737,0,0,0,0,0,0,0,0,0,0,0
"Colombia",922.790295,46.694338,23.515428,1.498895,6.516869,25.736144,2.751994,3.232404,0.420727,0.064353,0.018723,29.995072,0,0.085695,0.01082,70.877403,0.165657,27.410381,8.367437,9.543875,2.458901,17.320583,39.924547,0,16.524782,0.733756,0.254383,123.486171,86.283976,167.118567,9.622641,2.046766,80.20014,20.596355,3.843547,40.875595,0.402824,115.281984,42.158158,0,11.330345,16.678324,40.502588,2.508863,45.905925,5.929996,0.252405,0.148966,0.238375,0.887264,53.530096,0,0,0.014252,0.0415,0.03424,0.069567,0.009069,0,1.371159,0,0.039226,0,0.88366,8.469597,0.928123,0.115839,0.137276,1.63949,0.094543,0.003719,0.084358,0.017724,8.087259,1.841898,3.741112,0.345478,0,0.04348,0,0,0,0.036726,0,0,0,0.244622,0,0.166198,0.114355,0.020839,0.018089,0.056674,1.024243,0.24762,0,0,0,0.027904,0.001933,0.14944,0,0.01644,0,0,0,0,0,0,0.864081,0,0,0,0,0.890772,0.077052,0,1.495488,0,0,0,68.542111,0,11.646073,0,5.455672,3.868201,30.829152,2.92561,0,0.148019,0.040489,0.117151,17.97848,0.001278,0.000399,0,0.000612,0,0.151527,288.543943,0,5.275042,0.012639,33.250161,33.384315,127.675577,0,0.282804,0.321518,0,0.144079,0,0,1.168908,0,0.931232,3.56119,0.381775,0,0.677148,0.521768,0,14.359548,0,1.620014,0,0,0,0,0.041857,0,0,0,0,0,0
"Venezuela, Rep. Bolivariana de",33.012719,0.015014,0,14.262954,0.008461,4.036162,2.722801,4.305696,6.2e-05,0.002318,0.00104,0.129666,0.000119,0.241817,0.000776,0.717832,0,22.444537,0.011254,7e-05,0.128372,0.453085,0.112344,6.379446,0,0,0.009729,1.093381,1.629967,6.74939,0.136052,0.000283,0.49181,0.129312,0.000885,0,0.000366,7.752453,13.541024,0,2.663242,0.005227,10.30806,0.116784,0.047847,0,0.002121,0,0,0,10.08191,0,0,0.054235,0,0,0,0.000194,0,0.243386,0,0,0.000271,0,0.018039,0,0,0,0,0,0,0,0,0,0.000904,6e-06,0.12456,6.5e-05,0,0,0,8.2e-05,0,0,0.005483,0,0,0,0,0,0,0,0,0.979672,0.000274,0,5.5e-05,0.000329,0,0,0,0.000171,0,0,0,0.010701,0,0,0.000843,0.016199,0,0,0,0,1.6e-05,2.730674,0.083167,0,0,0,0.00011,11.245655,0,0,0,0.175705,0,0.028891,0.002294,3.7e-05,0.008613,0,0.05179,78.480935,0,0,0,1.443291,0,0,51.093054,0.000941,0.001326,0.002829,0.767709,1.943209,1.678641,0,0.002,0,0,0,0,0.039931,0.737164,0,0.810833,2.359563,0.122896,0,0,0.072415,0,0.003145,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guyana",3.938857,1.801555,0.044413,4.7e-05,0,1.521401,0.951478,0,3.2896,0.125496,0.02181,0.031236,0.82388,0,0,0,0.07974,0.900387,0,0.685488,1.395378,1.125001,0,1.206114,0,0,0,0.00445,0,2.47573,0.04886,0,0.012471,0.221665,65.390213,0.236275,0.255285,0,0.507782,0.078809,0.274384,0.466903,0,0.61992,1.346636,0,0.032272,0.081365,0.003481,0.00225,2.255812,0,0,0,0,0,0,0.006629,1.411803,0,0.000145,0.066625,0,0,0,0.04381,0,0,0,0,0,0,0,0.008121,0.13032,0,0.423513,0,0,0,0.043535,0,0.002467,0,0,0,4.7e-05,0,0,0,0,0,0,0.000233,0,0,0,0,0,0,0,0,0.330084,0,0,0,0,0,0,0,0,0,0,0,0,0,21.921652,0,0,0.000339,0.004591,0,0,0.01165,0.635368,0,0,0.054643,0,0,0,0,0.037703,0.02218,0.02492,0,0,0.272779,0.261452,0,21.685817,0,0.023927,0.025458,0.07149,4.385724,3.1798,0,0,0,0,2.752276,0.465486,0,0,0,0.135892,0,0,0,0.282605,0.224447,0.435884,0.267038,4.477158,0.00258,0,0.000499,0,1.650867,0,0,0,0,0.157333,2.884925,0
"Suriname",1.4596,0.154709,0.001771,0.018168,0.022145,0.002939,1.33306,0.733036,0.019123,0.006697,0.00036,0.00401,0.002251,0.000946,0,0.001585,0,0,0,0,0,0,0.907245,6.7e-05,0.138406,0,0,0,0.000441,0,0.004646,0.010238,0.00515,0.005503,0,0,0.001801,0.969542,7.046695,2.2e-05,0.334105,3.204875,0.000103,0.426457,0.136936,0,1e-05,0,0,0,1.6e-05,0,0.000429,0,0,0,0,1e-06,0,0,0.003245,0,0,0,0.000389,0,0,0,0.009054,0.00283,0,0,0.008333,0,2.3e-05,0.011818,0.030086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7e-05,0.000512,0.00255,0,0.202299,0,0,0,0,0,0,0,0,0.003048,0,0,0,0,0.000249,0.004273,0,5.2e-05,0.000581,0,0,37.932772,0.005199,0,0,0,5.6e-05,1.7e-05,0.800101,0,0.113405,0.128508,0.0568,0.085871,1.072747,0,0,0.024669,0,0,0,0.027701,0.029655,0,1.190643,0.014618,1.297649,0,0,0.020776,0,0.010039,0.001417,0.0133,0,0,0,0,0,0,0,0,0,0,0
"Ecuador",495.701428,14.30481,2.702823,1.119963,0.103771,8.628867,0.639841,1.110866,0.107978,0.003964,0.000344,0.001865,0.008374,0,0.007229,9.397805,0,3.779071,2.706582,1.506666,4.511526,3.648423,297.649625,87.143978,2.448872,0.008528,0,0,49.789547,10.744029,3.179256,0.594746,82.879862,26.417203,2.810371,28.083704,0.279567,63.975731,23.84993,0,30.562569,17.615093,54.307681,6.723941,45.949701,6.451495,0.055752,0.196587,1.440628,7.491008,49.17687,0,0.546766,2.190732,1.195783,0.020344,3.958449,0.000308,0,9.856634,0.226138,5.170015,0.051587,0.872321,91.655002,0.563716,0.103275,4.56247,11.924647,0.747791,0.251316,3.971318,0.324622,25.176298,8.536542,1.936728,3.226863,0.060973,0,0.014623,0.003033,0,0.006085,0.009293,0,0,0,0,0.005464,0,0.092704,0.081287,0.001246,0.020584,0.000681,0,0,0.000697,2.5e-05,0.1594,0.003463,0,0,0,0,0.020976,0,0,0,1.045408,0,0,0,0.040703,2.622003,15.088917,2.281994,1.122288,0,0,0.000583,27.850199,8.409696,0.840962,0,0.07551,1.204316,0.774412,13.263968,0.003033,3.374778,0.327808,2.145002,10.080666,0.278627,0,0,0.080565,0.270947,1.983097,371.080909,0.000137,0.886774,0,9.509071,35.13116,6.488923,0,0.073929,0,0.051878,0,0.024756,2.1e-05,2.866194,0,2.729651,16.832815,1.48694,0,2.150055,21.496687,0,1.472122,0,3.760896,0,0,0.01931,0,0,0,0,0,0,0,0
"Peru",928.761872,360.429335,0.771539,0.735764,7.210678,12.46851,1.77209,2.42006,0.241201,0.025704,0,2.059543,0.074914,0.107928,0.150064,54.808653,0.073929,8.826254,4.141231,5.347419,3.448909,8.242069,24.71418,90.766495,5.603469,0.836903,0.457279,86.338866,0,103.017251,70.511695,1.172675,138.875846,16.100981,2.316305,69.545857,1.645374,205.991301,65.060207,0.002987,30.666938,187.709984,165.543617,2.975736,101.604516,5.002085,0.206884,0.000827,0.280313,0.063311,73.025361,0,0.135255,0.063788,0.002312,0.00265,0.205908,0.030246,0,1.357957,0.118437,36.780119,0,2.342568,20.725537,0.30229,0.233784,0.929753,0.743075,0.0015,0,0,0.002547,3.190714,6.193394,6.992527,5.83846,0.490161,0.00175,0.052919,0.196721,0.004045,0.105897,0,0,0,0,0.000511,0.587251,0.010248,2.677799,0,0.043359,3.779494,0.014625,0,0,0.037358,0.046516,0,0,0,0,0,0.000499,0,0,0,0,8.572648,0,0,0.020291,0,0.745864,0.574874,0.208056,0.223973,0,0,0.209601,8.444723,0.145996,0.569169,0,0.163011,0.649052,1.728425,1.653384,0,0.230824,0.164188,0.168204,105.174532,0.045621,0,0,0,0,0,1585.077327,0.000572,0,0,314.266427,241.667627,90.755056,0,0.345157,5.119,0.03115,0.028755,0,0,17.301108,0.072441,8.676943,6.479897,3.857613,0,1.573293,8.125049,0,15.911551,0,2.71546,0,0,0,0,0,0,0,0.192484,0,0,0
"Brazil",2809.376775,338.112217,13.870381,15.67139,5.843563,43.948027,9.466431,6.702317,1.142593,0.318572,0.899675,0.156421,0.53648,1.970071,0.013578,619.817122,0.717521,37.581811,16.176527,12.480393,21.842078,28.876795,46.293942,350.79033,144.091615,42.418773,3.188804,71.438303,423.021345,0,120.485817,230.860997,627.040385,1119.154486,179.574923,274.916516,21.055476,969.015341,244.734751,3.163998,241.966055,204.945974,655.86979,338.752597,513.270605,114.798276,6.051453,9.645809,4.034267,3.293491,365.85835,0,10.126063,4.698416,1.163451,1.217221,12.360213,0.100659,0,15.247303,8.48027,1.473617,0.668108,30.02205,131.867141,1.265796,1.014772,2.31134,12.379669,1.906486,0.256422,15.493334,0.365503,28.417994,101.626358,108.824895,28.018443,11.286301,0.078502,1.129291,18.366402,0.49513,5.457812,12.89271,6.223629,0.839231,5.358738,0.491523,30.748744,1.026613,33.875947,7.560972,5.078562,53.601391,1.428957,0.451322,0.255642,4.380707,1.497079,3.552512,1.852349,0,0.058338,11.30641,0.838614,18.708829,0.233631,0.379288,0.05264,107.717475,1.402322,0.045027,0.846546,0.764237,51.549076,130.127523,36.321595,24.188901,1.358705,0.424888,267.711859,228.951647,44.533925,180.959908,9.121135,6.320042,38.152078,46.058294,168.133685,19.661525,16.961065,278.568107,13.457017,188.854349,211.284857,2.315439,0.312178,0,2.004793,1.034554,9280.396845,0.033686,149.759267,0.53893,534.376172,566.219071,482.931161,0,89.590465,107.448193,5.857476,1.093624,0.455245,0.472986,269.245335,1.238769,184.676646,417.808964,483.018446,0.189843,131.289496,133.900122,1.278385,42.984059,0.190525,6.058211,0,0,0.132436,0,0.047783,0.123975,0,0,0,0,0.268019
"Bolivia",41.834473,16.577217,0.02043,0.189843,0,0.2335,0,0,0,0,0,0,0,0,0,2.218354,0,0.172936,0.007778,0.097495,0.04303,0.23465,0.244432,43.687928,0.052685,0,0,22.552759,62.356279,104.617531,0,3.973343,12.209411,82.877591,0.954405,3.269971,0,37.132396,28.954677,0,1.536138,0.359978,20.949621,0,3.212814,0.090714,0.240412,0,0,0,17.429011,0,0,0,0,0,0,0,0,0.257365,0,0.044513,0,0,0.093188,0,0,0,0,0,0,0,0,0.025066,0.021634,0.001243,0.082395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030064,0,0.000234,0,0,0,0,0,1.140963,0,0,0,0.116337,0,0,0,0,0,0,0,0,0,0,0,19.35834,0,0,0,0.028243,0.059156,0.397827,0.021045,0,0.045615,0,0,12.331429,0,0,0,0,0,4.751956,58.481359,0,0.139137,0,40.836493,53.080777,190.723327,0,0.09547,0,0,0,0,0,0.040182,0,0.213923,0.218617,0.051132,0,0,0.675887,0,13.035411,0,0.299207,0,0,0,0,0,0,0,0,0,0,0
