"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Cyprus",8.212319,0.248686,0.008397,0,0,0.014613,0.024034,0.022962,0.078306,0,0,0,0.013432,0.025564,0.02348,0.861987,0.000602,0.000349,0,0.085943,0.075173,0.000265,0.580593,0.007084,0,0.089919,0,0.018504,0.072137,0.15225,0,0,0.081679,0.162863,0.045791,31.204248,0.297645,4.633035,0.920198,0.000313,5.241228,0.977891,2.451312,0.472026,13.807247,3.597234,1.954734,0.076258,2.722911,3.128497,9.15719,0,1.217349,0.19951,0.035442,0.065307,0.384396,0,0.253264,23.47411,0,2.435373,0.04096,3.323683,14.866612,0.169333,0.49271,0.718302,1.177667,0.00359,0.066921,0.046742,0.081679,0.558005,5.660909,0.171067,2.308181,0.015035,0,0,0.000554,0.011794,0,0.055645,0,0.002012,0.025178,0,10.250419,0,1.433713,0.018564,0.014577,0.203197,0,0.01442,0,0,0.609277,0.226375,0.427488,0,0.006879,0,0.000795,0.0994,0.014721,0.393744,0,0.38907,0,0.242735,0.041851,0.013023,0.102002,0.040815,0.274949,12.177385,0.571895,0.062163,0.937943,0.028033,1.32464,1.010695,0.057018,54.583005,0.978349,22.772733,1.944916,0.022564,0.533598,0.270997,0.486964,1.236817,0.300127,0,0,0,0.035671,0.01018,2.538399,0,0.14719,0,0.572473,0.183512,1.849901,0,0.401539,0.380697,0.144118,0.378962,0.002337,0.024094,1.494093,0.1117,1.898631,0.996889,1.134201,0.022998,0.27831,0.018203,0.03525,3.154411,0,0.228532,0,0.032635,0.012155,0,0,0,0,17.518832,0,0,0
"Bulgaria",84.768908,5.837314,0,0,0.002229,0.408393,0.012926,0.029515,0.017528,0.005975,0,0.006855,0.015962,0.000446,0,4.626253,0.11841,0.545765,0.384082,0.249626,0.159647,0.28037,0.056356,0.157876,0.089738,0,0.016167,1.129659,0.281683,4.035528,0.191523,0.126433,1.723384,0.537128,0.139974,69.687534,8.176347,133.325306,72.168517,1.555858,128.759191,26.027628,69.589134,8.303889,512.796337,93.944903,77.007243,71.176832,76.867956,24.049462,278.216839,0.133722,4.673838,11.892317,1.667208,48.459479,31.45338,10.355625,10.659655,236.042449,10.593734,0,6.729876,378.924013,47.775378,3.967896,3.662698,7.971813,44.007631,3.443804,2.684915,19.48283,1.758139,7.599248,33.876875,4.16531,26.97916,0.085907,0,0,0.005662,0.102628,0.119036,0.364699,0.079787,0.102954,0.062187,0.007023,0.005915,0.008493,0.225881,0.074547,0.241627,1.565941,0,0.137276,0,0,0.155792,0.150262,0.409478,0.020155,0.038864,0.016468,0,0.227351,0.00194,0.084172,0.060464,3.548661,26.535096,0.001193,0.209365,0.003494,12.236596,16.195698,1.661595,2.082854,13.489941,0,7.563866,222.525763,5.456797,55.417224,0.324269,1.474854,1.085724,13.569151,28.285621,0.055223,0.784103,0.188897,1.62255,6.053774,1.073496,0.928751,0.289501,0.002674,1.847263,4.020337,84.438555,0.39125,2.417664,0,20.502837,5.668511,9.047598,0.013806,2.537411,0.782597,0.230784,0.293224,0.067644,0.024925,3.570104,0.31068,4.905093,2.947021,2.841189,0,2.720104,0.900863,0,5.086641,0,0.701352,0.001988,0,0,0.005927,0.000337,0,0,0.012083,0.031298,0,0
"Moldova, Rep. of",1.893932,1.236771,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002508,0,0,0,0,0,0,0,0,0,0,0,0,0.000691,0.069135,0,0,0,0,0,3.950272,0.033349,3.046739,1.397436,0.001362,2.767662,6.607736,5.359018,0.026715,17.626272,9.94211,1.276204,2.620068,6.686763,0.020324,19.982327,0,0,0.116367,0,0,0.146344,0.574498,0,1.28175,0.062028,4.195033,0,68.77152,20.229318,0.417545,0.872018,0.682977,10.913531,5.896627,0.156306,0.778482,0.419342,0.092541,0.049401,0.021097,0.144947,0,0,0,0,0.14342,0.052104,0,0,0,0,0.079787,0,0,0.12561,0,0,0.203919,0,0,0,0,0,0,0,0,0,0.029275,0,0,0,0,0,0.027118,0,0,0,0,0.002347,0,0.01614,0.01448,0,0,0,23.026883,0.654412,0.003938,0,0.647463,0.010852,0.45276,0.185628,0.019767,0,0.086337,0.007836,0.11932,0.060719,0.009643,0,0.045643,0.763203,1.118603,0.978547,0.036913,0.220146,0,0.086326,0.248575,0.022089,0,0.07067,0,0,0,0,0,0.000825,0,0.248436,0,0.004341,0,0.000338,0.074824,0,0.042782,0,0.006863,0,0,0,0,0,0,0,0,0,0,0
"Romania",183.0825,29.464408,0,0,0,0.394865,0,0.03331,0.000289,0,0,0,0.042466,0,0,18.552055,0.011963,0.945846,0.237988,0.061596,0,0.134179,0.174682,7.591995,0,0.020239,0.027756,0.599808,0.147166,13.632578,0.130529,0.317981,4.550814,1.486588,1.583554,214.225139,16.75616,246.38581,150.708307,3.722403,499.944669,68.181948,204.65646,31.344668,1545.682107,297.750809,201.50682,446.652476,263.078206,41.71952,787.809349,0.97859,1.066412,5.672499,2.833659,33.941784,34.606935,8.271012,5.12218,90.926022,14.021299,309.826445,146.615038,0,90.162868,8.45226,8.203369,29.920917,85.527713,2.248344,0.399635,14.281333,10.531066,27.917971,64.838845,21.279194,38.521415,0.912946,0,0,0.027046,0,0.413839,0.019251,2.243561,0.032479,0.000253,0.004662,0.027383,0.05132,0.259998,0.352423,0.094509,1.341626,0.022034,0.038261,0,0.332329,0.021118,0.122807,0.444004,0,0.001229,0.062331,0.984119,1.539823,0,0.000229,0,10.159584,0,0.016769,0.042321,0,45.007014,3.061938,49.777385,4.665924,4.805404,0,32.413212,213.730104,30.758726,23.430475,2.72455,6.320181,26.0563,64.822052,19.502985,0.115193,4.038106,0.523141,6.687687,26.069347,3.061878,2.82719,0.03855,0,1.396271,1.233745,81.14911,0.163707,3.087574,0,23.703328,22.558236,14.746395,0,1.695965,0.194523,0,0.147793,0,0.020444,18.084065,0.251818,3.293782,2.716827,3.126678,0.035623,1.094217,2.768882,0,4.248953,0.015119,0.477206,0,0,0,0,0.000398,0,0,0.00053,0,0,0
"Russian Federation",1047.222321,28.441312,23.489692,4.404872,4.378136,1.992846,0.029973,0.248185,0.021453,0,0,0,0,0,0,130.416878,0,1.350119,4.175543,0.146464,4.441039,0.50143,4.169342,7.550467,11.906657,0.288476,0.338272,24.345004,21.520159,289.050087,0.604522,2.502295,4.37603,25.889381,1.101533,1728.95654,20.396049,2386.068271,573.002256,8.279819,290.717561,447.749282,97.56716,26.969563,1927.16222,815.86996,160.44228,253.294234,209.747487,8.092037,1125.161258,0,252.325411,16.772429,0.662096,3.011489,55.956661,5.866359,0,164.324285,14.965624,172.713018,94.824062,214.502944,0,232.623935,247.132697,204.487614,590.729381,1684.320357,151.255242,86.272699,232.883737,764.88607,44.672,50.6175,127.668954,1.50531,0,0,0,3.342182,76.312173,1.668649,0.310995,0,5.538257,0.16917,0.41715,0.125377,10.04354,47.262626,21.57855,39.219385,0.126439,0,0.308668,4.993249,139.720056,23.788566,30.543814,0.001945,1.983066,0.049002,0.138951,27.39186,0.022257,0.910137,5.666107,15.105689,3.1908,0.946624,0.181863,0.295057,68.1043,705.003721,43.64117,8.542047,49.652315,0.030941,139.321334,1509.558933,19.196513,780.629897,5.455098,47.083865,36.019721,181.285291,152.057977,58.892929,56.243999,0.684825,3.538711,671.877462,1.958917,10.242534,0,78.942702,379.029289,1299.9969,4938.468881,138.234271,250.127152,0,1179.907951,636.151834,891.229214,0,78.341458,414.527517,143.465759,5.31069,0.183283,0.11542,32.681249,1.274693,204.722938,99.893188,154.04785,0.00576,46.903256,52.90767,0,15.463979,0,9.989606,0,0,0,0,0,0,0,0.000771,0.006276,0,0
"Estonia, Rep. of",139.996356,14.323124,0,0.214605,0,0.182175,0,0.014071,0,0,0,0,0,0,0,2.28699,0.002855,0.004506,0.021648,0,0,0.070114,0.004903,0.054862,0.239229,0,0.06756,0.102171,0.452497,1.290222,0.117314,0.035274,0.945581,0.845844,2.173978,55.20504,3.043422,100.791358,20.80041,0.159093,33.037163,22.83704,12.789035,1.887548,111.652933,59.015627,7.151762,4.623458,14.003963,1.532162,21.775952,0.007264,0.567173,0.080932,0.001229,0.268973,0.753974,0.133589,0.113085,2.263161,1.313509,7.757738,0.768695,4.844569,83.358433,0,176.116719,117.890219,12.2448,6.956781,0.083389,0.696172,0.291959,256.940392,179.726229,56.496165,60.082509,4.587835,0,0,0.041875,0.000675,0.04961,0,0.065415,0,0.005108,0.014228,0.013204,0,0.055464,0.015336,0,0.085486,0,0,0,0.065367,0.095954,0.127108,0.086341,0,0,0,0,0.085112,0.041141,0,0.0226,0.349158,0.704689,0,0.005,0,2.237092,0.006674,0.023106,0.002988,0,0.013252,2.635341,15.666919,0.183765,3.111415,0,0.065198,0.383528,3.652988,1.184582,0.084823,0.120711,0.04202,0.127843,5.465254,0.113904,0.005024,0.02042,0.161815,1.458735,1.050812,21.790746,0.379228,2.742608,0,4.171744,9.610904,13.950932,0,0.249517,0.002217,0.024745,0.138962,0,0,1.790787,0.199908,1.027236,1.285029,35.948935,0,0.354555,0.48341,0,7.634051,0,0.669741,0,0,0,0,0,0,0,0,0,0,0
"Latvia",43.943035,2.519967,0.002518,0,0,0.154997,0.016806,0.005325,0.003048,0,0,0,0,0.010433,0.000723,0.804294,0.000542,0.091111,0.073884,0.081691,0.006349,0.232037,0.480663,0.831809,0,0,0,0.905212,1.093217,3.057685,0.245542,0.001084,0.788898,0.459738,0.022829,142.558705,8.159879,57.132669,21.876111,1.364467,32.91385,6.310399,13.746832,7.763508,112.200626,67.165928,7.894062,11.196385,19.175427,2.44995,21.150243,0,1.1565,0.113037,0.016119,0.122964,1.827723,0.43068,0.177862,3.37993,1.546377,4.825522,1.821085,4.318862,172.919952,211.25106,0,281.917967,23.624974,17.305636,0.631178,3.335658,1.790076,38.315893,95.395061,36.053117,67.517171,3.923118,0,0.060693,0,0.011842,0.082486,0.047031,0,0,0.005987,0.007216,0.011517,0.001084,0.094774,0.089039,0,1.0026,0,0,0,0.038285,0.114386,0.039068,0.041478,0,0.003506,0.033274,0.036623,0.026552,0,0,0,3.216043,0,0,0.191053,0.002217,0.838833,0.195378,0.081691,0.224327,0,0.00147,0.279502,18.993734,0.395527,3.805864,0,0.076691,0.372782,4.030541,0.960953,0.149479,0.505697,0.283105,0.880202,3.795612,0.177115,0.05338,0.181609,0.303343,6.008405,4.375205,16.087901,0.756612,0.745143,0,9.626794,5.659138,2.426796,0,0.366662,0.057741,0,0.145431,0.02507,0.008059,1.24413,0.001397,0.907368,0.883816,1.435051,0,0.14607,1.636717,0,2.789459,0,0.919801,0.004313,0,0,0,0,0,0,0.022275,0,0,0
"Lithuania",242.569272,7.72444,0,0.074378,0,0.251192,0.04249,0.038273,0.043947,0.107375,0,0,0,0.004325,0,1.563291,0,1.398536,0.035948,0.042213,0.053284,0.307451,0.020444,0.282382,0.132119,0.004542,0.119362,0.48035,0.384107,10.221964,0.199101,0.042815,4.63977,10.179486,1.066123,124.355158,13.579162,169.589655,68.855677,1.60142,85.648339,17.110969,34.145945,7.930709,269.865955,274.068985,34.494958,32.616626,49.47421,4.954196,79.033295,3.6e-05,0.550211,0.395334,0.170477,0.505263,4.465498,0.660308,0.575437,5.991961,1.572242,8.601727,2.320927,15.926062,387.173148,157.383996,300.313929,0,134.963794,101.112543,1.57788,4.993253,4.235834,67.463598,154.80948,92.428246,86.31802,7.655543,0,0.042972,0.049995,0.27219,6.416666,0.533959,0.004722,0.021395,0.212991,0.235145,0.009361,0.023986,0.849856,0.077462,0.110989,29.310676,0.051573,0.023178,0.030828,0.003024,0.224665,0.869854,0.052176,0.036502,0.00194,0,0.018962,0.258878,0.160502,0.048574,0.100605,3.807768,0.047863,0.01436,0.090509,0,2.300869,4.14371,0.271937,1.029597,0.023961,0,0.247036,51.943291,0.140131,1.09029,0.079823,0.238266,0.990806,8.807803,4.584281,0,0.881672,0.101653,0.252252,6.674978,0.039466,0.010782,3.722607,2.944552,18.014036,37.412922,24.822591,1.65686,3.723246,0,10.592361,7.031725,6.341987,0,1.440243,0.048646,0.02972,0.073788,0.003578,0.233579,0.936004,0.060259,0.987818,3.996098,13.845063,0.026744,1.06781,1.232733,0,7.364572,0,2.595647,0,0,0,0,0.0163,0,0,0,0,0,0
"Ukraine",177.279318,13.253745,0.001007,0,0.327706,92.750747,0,0.24994,0.025042,0,0,0,0,0,0,14.87107,0.002661,10.530915,0.030122,0.295436,0.007698,15.873644,0.242592,16.79171,0.447214,0.153868,0.178093,0.158269,23.983275,11.499894,0.039818,0,0.963526,1.482251,0.270001,85.89895,20.069945,190.152637,55.104103,1.766493,59.992266,20.770559,125.151098,30.084957,199.096592,453.793736,97.321915,130.647656,126.871561,5.276309,297.122133,0.107098,1.053774,1.512821,0.533702,0,4.393295,3.66328,0,25.362884,8.954175,80.41166,79.823044,136.296408,304.462492,14.276108,26.233734,44.224672,0,132.154589,9.932786,41.611018,35.496465,7.60024,10.089287,3.781895,28.467604,0.061735,0.048716,0.215201,4.986185,1.243163,7.067985,0.79849,0.795901,0.074662,1.023847,0.013228,0.356194,0.378707,2.979163,1.125138,0.229581,18.218801,0.785304,0.14085,0,0.226611,1.059306,0.362962,1.367666,0.045577,0.077487,9.847209,2.684825,0.186493,0.027424,0,0.068809,2.068731,0.07794,0,0.239642,0.096872,26.916035,49.545078,16.915971,38.451184,6.724163,0.16282,77.580951,373.249997,31.069549,155.538341,0.014624,54.993184,15.147967,52.939556,34.035746,39.149572,2.028124,0.166156,43.289923,36.563007,21.585799,0.407811,0,1.732267,46.076113,35.12759,970.343324,1.772773,7.866252,0,6.167263,47.586067,176.491189,0,24.579355,41.30296,1.613145,1.558246,0.39956,0.167402,3.44898,0.041095,27.50555,6.357207,0.16858,0,1.767207,5.831123,0,5.946614,0.034012,2.719471,0,0,0,0,0,0,0,0.05309,0,0,0
"Belarus, Rep. of",49.4091,1.3951,0,0,0,0.4838,0,0,0,0,0,0,0,0,0,0.3718,0,0,0,0,0.0806,0.3757,0.0251,3.8506,0.0949,0,0,0.2497,0.0265,46.5162,0,0.0343,2.5762,0.0032,0,13.6569,1.2314,164.0423,16.9582,0.0888,6.6621,5.0641,2.8359,1.4217,151.0151,171.9129,2.4333,7.117,19.4947,2.2498,11.9527,3e-04,20.7597,0.0024,0.0212,0.9106,1.9854,0.3264,0,0.3368,0.0252,8.0818,12.8438,12.2682,1378.364,13.9562,55.2976,133.9339,350.9034,0,5.3296,4.2205,7.6726,2.0593,7.1954,10.227,4.7136,0.8308,0,0.0189,0,0.0028,0,0,0.4793,0,0.0043,0.0035,0.0431,0.3027,0.6874,0,1.3083,0.3578,0.0225,0.0014,0,0,0.6561,0.0343,0.053,0,0,0,0,0,0,0.9008,0.0012,7.0762,0,0,0,0,6.3103,0.1366,0.7284,0.2361,0.0275,0,1.4475,6.3241,0.2841,7.3601,0.1439,0.1296,0.2835,12.7871,0.1772,0.5704,0.2244,0,0.1335,3.6854,0.0623,20.0165,1.5474,18.8834,19.368,80.6481,55.3574,4.3907,0.1318,0,7.808,2.1074,17.054,0,4.4318,8.4268,1.0351,0.0079,0,0.0536,7.7496,0,3.2002,8.8575,1.9199,0.168,0.8786,11.804,0,0.1696,0,8e-04,0,0,0,0,0.0556,0,0,0,0,0,0
"Armenia, Rep. of",7.451743,0.832007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7e-06,0,0,0.01944,0,0,0.638197,6.1e-05,18.140633,7.527944,0,1.624312,30.768492,0.368123,0,6.511151,3.331498,0.300535,0.003996,0.33013,0.147753,4.973262,0,0,0,0,0,0.012795,0,0,5e-05,0.000245,28.535795,0.266411,0,72.425039,0.060062,0.274314,0.258185,2.728692,1.933046,0,6.730644,0,0.015104,0.026844,0.004044,0.004277,0.003103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030577,0,0,0,0,0,0,0,0,0,0.006862,0,0,0,0,0,0,0,0,0,0,3.379414,0.034464,9.124997,0,0.748745,0.01311,0,1.157752,0.061237,0.0182,1.17735,0,0.199062,7.665646,0.002456,0,0.293983,0.024294,0.344853,0.800541,51.95419,0.01308,0,0,0.007566,0.519017,15.142692,0,0,1e-04,0,0,0,0,0.01425,0,0.000537,0,0.160208,0,0,0.165862,0,0.021278,0,0.014328,0,0,0,0,0,0,0,0,0,0,0
"Georgia",13.388312,2.499394,0,0.00846,0,0,0,0,0,0,0,0,0,0,0,0.0924,0,0,0,0,0,0,0,0.405642,0,0,0,0,1.637847,0,0,0,1.379184,0,0.121693,1.720533,0.070448,2.836549,0.771722,0,3.994402,5.213734,19.751468,0.130399,2.43916,2.357753,0.276957,0.123854,0.31125,0.074952,3.305382,0,0,0.013635,0,0,0.012469,0,0,0.270264,0.03913,27.199925,2.024565,0.025148,61.026658,0.297664,0.851926,3.41132,20.947929,4.659158,22.972585,0,48.823749,0.199713,0.106514,0.070634,0.164382,0,0,0,0,0.024658,0,0,0,0.000574,0,0.274462,0,0,0,0,0,0.009853,0,0,0,0,0,0.046759,0.294,0,0,0,0,0,0,0,0,0.095537,0,0,0,0,0.0862,0,0.043958,0.046861,0,0,2.278452,31.184154,0.277725,0.009673,0.247475,0,0.19935,1.803629,3.472136,0.002486,0.10896,0,0.170211,2.832765,0.130324,0,0.900536,0.999305,4.506426,7.860657,27.669936,0.056386,0.579126,0,0.459784,1.400517,0.20006,0,0,0.299619,0,0,0,0,0,0,0.250853,0.04077,0.999549,0,0.310547,0.0054,0,0.122765,0,0,0,0,0,0,0,0,0,0,0,0,0
"Azerbaijan, Rep. of",0.7897,73.1849,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4545,0,0,0,0,0,1.1489,6e-04,0.4367,0.0175,0.0267,45.7402,26.4651,0.0688,61.3315,91.478,0.5339,37.6016,0.2547,43.5665,0,430.035,0,0,0,0,0,50.8594,0,0,36.3961,0,4.8406,0.1238,4.7533,127.1465,0.2682,0.1586,0.8992,8.9174,1.7917,0,40.8584,0,0,0.1138,0.0972,0.0078,0,0,0,0,0,0.0316,0,0,0,0,0,0,0,0,0,0,0.022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7e-04,0,0,0,0,0,1e-04,13.4347,0,0,0,2.1943,179.8303,1.3527,0,0,0.3035,0.0734,46.5954,2.276,0,0.0016,0,0.0082,0.8699,5e-04,5.3364,3.0045,0.3611,1.7897,3.6403,3.7895,0,0,0,0,1.4528,2.4937,0,0,0.011,0,0,0,0,0.011,0,0,0.0023,0.5909,4e-04,0,20.8087,0,0.0773,0,0,0,0,0,0,0,0,0,0,0,0,0
"Finland",429.891208,84.828493,0.042405,0.196378,0.005228,1.163451,0.215184,0.119639,0.021118,0,1.580362,0,0,0.000904,0.028142,35.343766,0,2.160208,0.245843,1.264284,0.004855,0.67615,1.045656,4.840039,0.429789,0.008939,0.014794,5.581496,6.961769,51.708892,0.64078,0.313764,23.410887,5.281357,15.90516,337.608224,23.42132,392.557338,176.029451,4.14353,194.557327,115.043899,91.966605,21.761255,956.644439,206.899166,65.423944,22.281734,49.162193,9.732579,224.789695,0.012493,0.778164,0.513226,0.02295,0.434632,4.939282,0.585834,0.221448,35.783638,1.298305,9.779502,1.325495,18.898502,399.196271,228.368823,66.466022,68.417274,25.952708,7.375258,0.693558,2.565059,1.623068,0,661.452112,199.978212,127.938634,4.985374,0,0,0.214437,1.495165,1.784859,0.018625,0.085642,0.209726,0.058476,0.155551,0.000325,0.027684,1.248852,0.232242,0.49465,1.107119,0,0,0,0.179356,0.961893,14.192113,4.671658,0.00665,0.050393,0.002819,0.003927,0.277394,0.695823,2.757064,0.032141,40.309491,3.885724,0.00047,0.107965,0.006024,11.199975,16.742559,7.582659,0.072993,0.931775,0.000325,0.002,94.879991,0.439667,45.442489,0.369771,1.729287,2.909555,24.096723,42.610203,0.006951,1.58877,0.365494,2.46472,19.330713,1.262453,0.270877,0,0.028154,4.446572,11.092986,337.794808,3.461452,30.497571,0,64.343545,159.771302,49.101584,0.000578,7.17482,2.745198,0.19215,0.886454,0.199848,0.251975,41.174333,33.973757,15.156186,15.765174,23.362338,0.001891,14.416705,21.788216,0,67.812479,0.012372,9.287827,0,0.054296,0,0,0.000253,0,0,0.040032,0,0,2.4e-05
"Sweden",1561.230435,107.550123,0.002626,3.151037,0.048549,3.439575,0.036394,0.376119,0.445293,0,0.006782,0.021106,0,0.119422,0.05173,64.624517,0.066632,0.795909,3.177649,4.195067,0.652694,3.494919,3.282024,13.74841,0.166839,0.187572,0.054296,3.954078,19.36536,116.320146,0.87413,1.08429,32.956472,14.892875,12.715139,1060.166491,73.680139,856.738331,679.818523,12.105054,666.695099,171.166559,339.937114,83.42315,1902.588191,587.51683,148.67034,69.901163,169.642601,24.358757,474.660594,0.144154,3.755002,0.498023,1.383526,4.156492,15.200929,2.779231,1.068689,50.607074,5.1306,21.139859,1.214458,40.872423,257.10852,140.473778,49.064745,128.651467,31.126075,16.362488,0.998793,1.75732,1.444977,1137.825332,0,1873.61771,1264.660365,44.111271,0,0.004409,0.31327,1.361444,1.870128,1.326423,0.211425,0.277093,1.813158,3.625376,1.089398,0.228869,5.565136,2.448276,0.44186,10.165849,0.547801,0.02142,0.011505,0.739132,1.363263,4.190224,2.646316,0.003205,0.647141,0.065343,0.385673,4.581221,0.847422,0.041104,0.028575,86.747014,0.088738,0.288718,0.598977,0.019938,27.636167,36.391023,6.135417,2.530593,1.636597,0.133698,1.128491,127.193937,5.238457,53.517954,0.100279,1.820121,3.145436,30.157014,73.509035,2.558361,6.560712,32.947401,81.232933,83.795101,17.68767,0.306789,0,10.196978,1.95377,11.933638,716.69445,2.027679,48.089082,0,168.39252,230.863709,106.161465,0.00012,38.912533,3.308745,1.222602,3.796275,0.067861,0.052224,63.31496,0.367819,21.901181,25.836261,110.857976,0.118759,12.667216,37.665331,0,201.968485,0.009891,22.445778,0,0.108435,0,0,0,0,0,0,0,0,0
"Norway",456.118824,98.941284,0.152102,0,0.395395,1.985406,3.198901,0.984688,0.111376,0,0.016742,0.044764,0.007124,0.03384,0.024935,29.401489,0.029803,0.120281,0.137142,0.053076,0.023985,0.015911,0.856571,0.978751,0,0.281764,0.090834,0.530399,0.810976,51.335827,0.441465,0.174663,8.897103,5.152486,0.494422,2153.234727,153.722274,1165.078717,625.312565,4.995396,672.610018,35.155616,183.865514,49.82442,1904.781712,246.736549,33.507186,7.356131,30.81375,0.817862,156.748174,0.433629,0.421755,0.115294,0.008074,0.113632,6.434967,0.37616,0,85.80526,3.798999,1.461062,0.340064,9.95909,47.048698,19.569923,13.790386,46.153301,26.168391,9.069866,0.021491,0.518882,7.02521,149.817242,917.65836,0,403.402795,75.368965,0,0.045833,0.138448,0.091309,0.478393,0.623015,0.002493,0.076823,0.216339,0.031584,0.393377,0.017573,13.156803,0.147353,0.684995,62.56778,0.560321,0.055094,0.030397,4.123627,0.101402,0.88578,0.710999,0,0.035977,0.0038,0.009262,15.196472,0.007006,0.058656,0,5.85636,0.887086,0,0.190692,0.025647,11.384531,4.130158,0.44574,0.022323,0.205772,0,0.135717,136.543126,0.394801,23.152583,0,0.269534,0.896466,19.661113,9.271719,0,1.361679,0.400976,38.602441,21.924246,0.848615,0.118975,0.007599,0.009143,0.206247,3.423077,579.51702,0.025647,20.262042,0,286.481717,85.976123,114.001684,0,5.811953,1.300886,0.060675,0.715511,0.01223,0.225363,46.023283,0.14201,22.383996,18.012683,25.489451,0.142129,5.861703,8.826692,0,49.492193,0.033365,4.819309,0,0.001306,0,0,0,0,0,0.064949,0,0,0
