"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Grenada",0.376638,0.000156,0,0,0,0.006585,0.005799,0.052539,0.060525,0.012341,0,0.049863,0.126613,0.062361,0.02183,0,0,0,0,0,0,0,3e-06,0,1.6e-05,0.062159,0.004373,0,0,0,0,0,0,0,0,0.002298,0,0.002686,0,0,0.021833,0.000545,0,0.00035,0.003352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.001939,0.000322,0,0,0,0,7.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011066,0,0,0,0,0,0,0,0,0,0,0,0.000507,0.000354,0,0.008721,0,0,0,0,0,0,0,0,0,0,0,0.005238,0,0,0.001159,0,0,0,0,0,0,0.000127,0,0,0,0,0,0
"St. Lucia",1.317234,0.108165,0.005805,3e-06,0,0.006523,0.021272,0.580646,0.381314,0.24914,0.068601,0,0.096935,0.106699,0.079798,0.003527,0.035739,0.00435,0.002348,0,0,0.000772,0.021198,0,0.006021,0.445537,0.028176,0,0.000286,0.000532,0,0.000133,0.001677,0,0,0.517706,6e-06,0,0,0,0.942271,0,0,0,0,0,0,0,0,0,0,0,6.5e-05,0,0,0,0,0,0,0,0,1e-06,0,0,0.046209,0,0,0,7e-06,0,0,0,0,0.000296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000625,0.000102,1.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011572,0,0,0,0,0,0,0.001598,0,0.002626,0.00021,0,0.000122,0.00215,0,0,0,0,1e-06,0,2.7e-05,0.003929,0,0,0,0,8.9e-05,0,0.000268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"St. Vincent and the Grenadines",0.315516,0.026472,6.6e-05,0,0,9.5e-05,0.002525,0.136209,0.329499,0.095711,0.031189,0.089608,0,0.078219,0.050963,0,0,0,0,0,0,0,0,0.002997,0,0.001003,0.00044,0,0,0,0,0,0,0,0,0.015887,0,0.041749,0.003398,0,0,3e-06,0,0,0,0,0.001501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0.000648,0,0,0,0,0,2.5e-05,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.000122,0.000286,0.000406,9.6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001623,0,0,0,0,0,0,0,0,0,0,0,0,2e-04,0,3e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000138,0,0,0,0,0
"Antigua and Barbuda",0.029123,0.001955,0.000624,0,6e-06,0.001353,0.001877,0,0.000438,0.013495,0.004961,0.023156,0.008417,0,0.017706,3.1e-05,0,0,0,0,0,0,0.003528,0,0,0,0,0,0,0,0,0,0,0,0,0.000879,0,0.034815,0,0,0.075406,0.022918,0.00863,0.000749,0.000154,2.650873,0,0,0,0,7e-06,0,0,1e-05,0,0.011174,0,0,0.006171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000171,0,0,0,0,0.00214,0,0,0,0,0.007278,0,0,0,0,0.000129,3.71659,0.000252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.644034,0,0,0,0,0,0.000295,0.000208,0,0.032747,0,0,0,0.001127,0,0.00538,0,0,0,0,7e-06,0.005341,0,0,0,0,0,0,0,0,0,0,0,2.8e-05,0,0,0,0,0,0,0,0,0,0
"St. Kitts and Nevis",0.879756,0.002981,3.5e-05,0,0,4.8e-05,0.004083,0.280309,0.000258,0.025102,0.014159,0.070397,0.011945,0.035549,0,0,0.052565,0,0.002019,0,0,0,0,0.001252,9e-06,0.043729,0.000112,0,0.001827,0,2e-05,0,0,0,0,0.14324,0.00513,2.1e-05,0,0,0,0,0,0.002289,0.000887,0,0,0,0.053183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.003071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002654,0,0,0,0,0,0,0,0,0,2.2e-05,0,5.7e-05,0,0,1.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000187,9.2e-05,0,0.000388,1.5e-05,0,0,0,0,0,0,0,0.002792,0,0.003289,0,0,0,0,0,0,0,0,0.000312,0,0,0,0,0,0,0.000345,0,0,0,0,6.3e-05,0,0,0,0,0,0,1e-05,0,0,0,0,0,0
"Mexico",14511.427,382.065,0.526,17.098,2.645,29.49,4.097,10.974,0.803,0.046,0.205,0.412,0.05,0.15,0.064,0,10.514,121.746,34.275,69.871,29.897,42.599,87.235,85.023,16.908,1.16,0.092,22.285,41.213,118.784,4.926,3.079,65.739,28.722,7.096,198.344,21.274,134.017,82.877,0.635,55.702,52.081,131.301,3.064,132.089,21.769,7.734,14.105,15.973,1.556,38.055,0,0.21,0.13,0,0,0.984,0.061,0,2.877,0.623,0.837,0.061,3.535,14.928,0.255,1.287,0.01,2.431,0.318,0,2.835,0.018,4.533,5.68,2.926,14.747,0.084,0,0.183,0,0.282,0.233,0.079,0.043,0.085,0.117,0.206,0.108,0.042,7.816,0.127,0.874,5.946,0.201,0.036,0.238,0.021,0.289,0.653,0,0,0.241,0.042,0.031,0.47,0.002,0,0.077,15.79,0.217,0.166,0.047,0,1.972,27.026,3.382,0.554,0,0,0,29.268,16.881,6.755,0.219,0.323,1.132,9.646,16.66,0,3.561,0.543,5.875,25.537,1.986,0,0.008,0,0.317,0.066,512.303,0,24.347,0,173.712,181.879,40.274,0,3.434,2.19,0.154,0.133,0.014,0,16.843,0.12,6.862,13.644,39.38,0.016,3.652,8.552,0,41.741,0.012,4.068,0,0,0,0,0.088,0,0,0,0,0,0
"Belize",2.550174,0.021656,0,0,0,0,1.143078,1.199386,0.251601,0,0.040174,0.149798,0,0.015213,0.015935,1.09613,0,0.546918,0.116516,0,0,0,0.11953,0.049966,0,0.138518,0,0,0,0,0,0,0,0,0,9.359748,1.059898,0.669752,0.140716,0,0.090586,0.041994,0.074796,0.212295,0.480322,0,0,0,0,0,0.227839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020556,0,0,0,0,0,0,0,0,0,0,0,0,0.023603,0,0.017603,0,0,0.172761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guatemala",280.0572,7.4537,0.8188,2.2977,6.1422,10.7475,3.1855,1.6531,0.3187,0.0917,0.0884,0.0607,0.0378,0.0539,0.0559,36.1394,4.6228,0,67.1731,77.8355,56.504,34.2986,18.4262,4.5711,0.3283,1.3949,0.4993,2.7248,4.4697,1.5701,0.1889,0.0275,7.6634,0.2928,0.0955,6.0871,0.0317,22.3079,6.4582,0,3.8872,0.236,24.9166,0.0178,11.1661,0.680297,0,0,0,0,15.8514,0,0,0,0,0,0,0,0,0.2925,0,0.277,0,0.0525,0.4277,0,0.0871,0,3.2669,0,0,0,0,0.7266,0.5124,1.4615,0.2027,0,0,0.02,0,0,0,0,0,0,0,0,0,0,3.1541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253,0.121,0,0,0,0.0512,0,0,0.0504,0,0,0,1.235,0.8024,2.2957,1.2104,0.6451,3.3264,1.441,17.7162,0,1.4481,0.62,1.4338,4.9382,0,0,0,0,0,0,13.3311,0,16.0302,0,10.2021,15.7792,0.1451,0,2.9514,5.2835,0,0,0,0,0.0256,0,0.4211,15.7585,1.4869,0,0.1811,0,0,0.9886,0,8.9641,0,0,0,0,0,0,0,0,0,0,0
"Honduras",137.903834,5.719523,0.266138,0,1.452747,7.679306,0.364865,0.411509,0.063041,0.02621,0.031521,0.126646,0,0.045698,0,3.780611,0.47317,19.942046,0,23.079913,17.405049,8.389445,1.915124,1.215219,0,0,0,0.161525,0.278453,0.013729,0.021414,0,0.001584,0,0.024112,8.286233,0.224659,12.121381,15.508232,0,7.034901,0.609831,2.533352,0.287422,42.228285,0.656583,0.006738,0,0,0,9.858401,0,0,0,0,0,0,0,0,0.196044,0.00328,0.250396,0,0,1.683675,0.001225,0,0.001292,0.061875,0,0,0,0,2.819137,4.321826,0.331972,0.164997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029876,0,0,0,0,0.018361,0,0,0,0.153813,0,0,0,0,0,0,0.049706,0,0,0,0,0.531219,0,0.000836,0,0,0,0.379531,0.013248,0,0,0,0,0.138137,0,0,0,0,0,0,0.236313,0,2.957233,0,5.509384,3.591721,0.281652,0,0,0.108906,0,2.3e-05,0,0,0.064852,0,0.001018,0,0.040278,0,0.004858,0,0,1.291214,0,0.142148,0,0,0,0,0,0,0,0,0,0,0
"El Salvador",52.914216,0.164729,0.015941,0.529702,1.403123,4.63649,0.978016,0.217561,0.027098,0,0,0,0,0,0,5.854671,0.484469,47.595293,37.159711,0,25.996108,13.35762,6.231384,0.075796,0,0.084841,0,0.37268,0.072971,0.557726,0.040748,0.0018,0.116877,0.142815,0,0.652052,0.05026,0.830517,0.764126,0,0.430631,0,1.418311,0.008708,2.515434,0,0.035,0,0.04117,0,3.834745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196954,0,0,0,0,0.197461,0.32625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231098,0,0,0,0,0,0,0,0,0,0,0,0.380928,0,1.010738,0,5.809406,0.827639,0.044088,0,0,1.801647,0,0,0,0,0,0,0.032109,0,0,0,0,0,0,0.0867,0,0.001303,0,0,0,0,0,0,0,0,0,0,0
"Nicaragua",118.629613,2.48347,0,0,0,0.473053,0,0,0,0,0,0,0,0,0,5.11232,0,7.695531,4.470843,26.623845,0,6.952729,4.210817,0.514006,0.385785,0,0,2.80039,0,0.006005,0.112002,0,0.138357,0,0,4.375791,0,2.808707,11.139042,4.004227,0.429737,0.02794,1.805513,0,3.390313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.524172,0,0,0,0,0,0,0,0,0.805575,2.322491,0.247703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.283232,0,4.644498,0,11.257357,2.09528,0.157076,0,0,0,0,0,0,0,0.252408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Costa Rica",395.785314,5.045438,0.525204,1.041509,0.583052,9.063246,3.695629,4.08375,0.580434,0.02518,0.036116,0.033864,0.052079,0.027294,0.054351,18.890987,0.592596,36.606126,22.891186,17.055748,22.155649,0,31.673501,3.411623,0.233872,0.51654,0.868856,2.252522,2.265509,0.874345,0.05577,0,1.65506,0.398723,0.102538,20.595282,6.249497,57.966738,46.880826,0,5.123618,0.330443,15.839188,5.41751,11.347537,1.828121,0.025831,0.270818,0.02,1.286234,14.240657,0,0,0.008161,0.111068,0,0.088814,0,0,0.346232,1e-06,0.000876,0,0.465986,2.232797,0,0.090956,0.371387,1.15669,0,0,0,0,1.351744,1.182095,2.605449,0.181178,0,0,0,0,0,0,0,0,0,0,0,0,0.293345,0,0,0,0,0,0,0,0,0.000732,0,0,0,0,0,0,0,0,0,0,0.136396,0,0,0,0,0.295048,0,0.241327,0.541879,0,0,0,2.992033,0.391104,0,0,0,0.086688,0.886673,1.60252,0,9e-04,0.001443,0,0.126667,0.00262,0,0,0,0,0,12.939218,0,3.102603,0,10.2387,23.563833,0.598061,0,0.094588,0,0,0,0,0,0.511634,0,0.464295,0.595377,1.458983,0,1.232454,0.02,0,1.202787,0,0.063044,0,0,0,0,0,0,0,0,0,0,0
"Panama",8.287954,0.031109,0,0.028629,0.02184,0.278374,0.155333,0.148342,0.373071,0,0,0,0,0,0,2.323981,0,1.641046,0.459983,0.416452,0.520188,2.228386,0,0.384766,0.147271,0.023997,0.105952,0.012718,0.021242,0,0.06867,0,0.269943,0.00116,0,1.930676,0,12.787876,1.21249,0,0,0.033394,0.846268,0.221695,0.170119,0.008348,0,0,0,0,0.010692,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05532,0,0,0,0,0.011664,0.097354,0.22475,0,0,0,0.000664,0.03462,0,0,0,0,0,0,36.45505,0,1.045564,0,0.187764,0.859858,0.684427,0,0.0135,0.01674,0,0,0,0,0.2,0,0.077358,0,0.027158,0,0,0,0,0.004858,0,0,0,0,0,0,0,0,0,0,0,0,0
"Colombia",708.214613,31.212702,8.828971,1.229442,2.855885,18.111841,1.54881,4.719276,1.440171,0.105863,0,0.067632,0.031855,0.103123,0.016677,73.492324,0.218284,26.605321,5.201162,6.26689,2.21445,13.158063,70.985534,0,14.914085,0.594603,0.493077,75.557842,54.714146,86.735378,5.813839,1.496965,76.079335,12.539111,1.308157,28.931315,0.146334,56.511698,30.542755,0,14.238553,14.140817,31.218135,6.97453,32.892712,1.458475,0.749752,0.078039,0.213897,1.10665,65.533315,0,0.018246,0.149225,0.000958,0.012288,0,0,0,0.69764,0,0.036,0,0.677457,6.230881,0,0.132233,0.425565,0.863438,0.072915,0.115825,0,0.01618,3.512165,6.91947,2.041014,0.23399,0,0.038347,0,0,0,0.034081,0,0,0.075875,0.225302,0.021004,0.03825,0.096115,0.0015,0,0.215584,0.119467,0.112903,0,0,0,0,0.021217,0.036084,0,0,0.030906,0,0.100728,0,0.002495,0,0.406776,0,0,0,0,1.762545,0.062334,0,0,0,0,0,64.977557,3.596306,10.233769,0.107306,1.216336,1.579944,37.390024,1.312659,0.182555,0.102698,0.101133,0.073204,12.571783,0.318622,0,0,0,0,0.066575,294.527546,0,1.793074,0,29.124774,30.853372,45.79425,0,0.144087,0,0,0,0,0,1.368624,0.00851,1.580304,4.106841,9.764741,0,0.593045,0.20718,0,4.264512,0,0.493779,0,0,0,0,0,0,0,0,0,0,0
"Venezuela, Rep. Bolivariana de",8.621967,0.043784,0,6.709151,0.00398,1.89857,1.280778,4.191685,0,0.00109,0.000489,0.060994,5.6e-05,0.113748,0.000365,1.459012,0,5.387578,0.000165,1e-06,0.004476,0.016821,0.037971,1.002189,0,0,0.004577,0.107332,0.159026,3.790675,0,0.000133,0.453407,0,1.021199,0,2.3e-05,1.976951,0.768345,0,2.068382,0.027065,27.175382,4.566712,0.017455,0,0.188481,0,0,0,1.653883,0,0,0.040083,0.001967,0,0,0,0,1.119396,0,0,0,0,0.073322,0.158144,0,0,0,0,0,0,0,0,5.4e-05,3e-06,0.007605,0.000185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.460828,0.000129,0,2.6e-05,0.000155,0,0,0,0,0,0,0,0.007542,0,0,0.002201,0.008304,0,0,0.000177,9e-05,2e-06,1.391722,0.083167,0,0,0,5.2e-05,0.580526,0,0,0,0.001757,0,0.029364,0.091612,1.7e-05,0.002086,0,0,40.051849,0,0,0,0.582584,0,0,24.422085,0,0.000698,0.001331,0.105611,0.986723,31.566467,0,0.002,0.129488,0,0,0,0.009222,0.238479,0,0.810833,8.751396,0.062324,0,0,0.072022,0,8.2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guyana",4.119939,42.131706,25.037475,0,0.064186,0.458514,19.477005,0,0.29415,0.1204,0.284957,0.033969,0.339739,0.123552,0,0,0,0.055518,0.093456,0.018096,0.080239,0,0,0.482672,0,0,0,0,0,0.1025,0,0,0,0,14.123217,7.596429,1.8e-05,0,1.153,0.058625,0.190188,0,0,2.760187,2.241578,0,1.551,0.060625,0.116625,0,3.593505,0,0,0,0,0,0,0,0,0.971134,0,0,0,0,0.05375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025282,0,2.476173,0,0.0475,0,0,0,0,0,0,0,0,0,0,0,0,0,2.866,0,0,0,0,0.0767,0,0,18.387166,0,0,0,0.01989,1.6335,0.055341,0,0,0,0,0.645,0,0,0,0,6.502567,0,0,0,0,0,0.0072,0.033,0.01344,0,0,0,0,0,0,0,0,0,0,0.039072,0
"Suriname",8.353446,0.01982,0.003467,0.035568,0.043352,0.005753,2.490735,0.348076,0.012151,0.013112,0.000704,0.007851,0.004407,0.001853,0,0.007397,0,0,0,0,0,0,0.907245,0,0.270955,0,0,0,0.001017,0,0.004646,0.020042,0.001798,0.005503,0,0.005081,0,1.083277,8.344518,0,0.054936,1.486118,0.022856,0.103039,0.05518,0,0,0,0,0.000273,0.004708,0,0.000276,0,0,0,0,4e-05,0,0,0,0,1.1e-05,0,0.000103,0,0,0,0.014353,0.001604,0,0,0.008333,0,2e-06,0.003445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000211,0.00327,0.004992,0,0,0,0,0,0,0,0,0,0,0.002825,0,0,0,3e-04,0.000249,0.004273,0,5.6e-05,0,0,0,74.260125,0.005199,0,0,0,0,0.000183,3.852882,0,0.111847,0.251578,0.09954,0.133579,0.306298,0,0.022187,0.03754,0,0,0,0.00384,0.017625,0,1.190643,0.001105,1.297649,0,0,0.040672,0,0.019659,0.002773,0.004498,0,0,0,0,0,0,0,0,0,0,0
"Ecuador",360.071419,6.841459,3.195522,0.353884,0.134802,8.06662,0.458968,0.279549,0.04769,0,0,0.000518,0.001899,0,0.002471,9.662173,0,1.432965,4.047125,1.106378,5.869847,3.460189,130.165781,39.969543,1.766413,0.002604,0,0,22.466939,6.949221,2.050362,0.475697,39.379711,14.985693,1.652171,14.157818,0.750638,42.814422,19.181429,0,21.237836,8.854499,50.411816,3.840928,27.884882,5.253506,0.009363,0.094371,1.292871,7.561845,35.747994,0,0.177977,1.700957,0.843397,0.012657,3.118144,8.7e-05,0,9.057756,0.182303,1.795236,0.019294,0.479142,101.784833,0.02398,0.041247,3.081618,7.354961,0.468292,0.143536,2.893849,0.277124,22.886153,5.533783,1.369886,1.884475,0.167878,0,0,0,0,0,0,0,0,0,0,0,0,0.026048,0,0,0.000388,0,0,0,0.001933,0,0,0,0,0,0,0,0.013825,0,0,0,0.570088,0,0,0.026984,0,0.903172,7.847974,2.047413,0.746186,0,0,0,14.592563,5.917509,0.461811,0,0.080902,0.690558,0.449037,10.679663,0,2.798181,0.264562,0.906902,5.981306,0.208942,0,0,0.1041,0.395044,2.406636,244.821145,0.000718,0.57583,0,5.798208,29.352327,2.177004,0,0.008485,0,0.118763,0,0.010467,0,0.994836,0,0.569331,6.946363,0.659186,0,1.991027,14.316611,0,0.751727,0,2.863578,0,0,0,0,0,0,0,0,0,0,0
"Peru",243.823252,57.524737,0.69458,0.165112,3.274389,2.259218,1.027879,0.73382,0.135631,0.011647,0,0.112766,0.03892,0.065578,0.072918,16.32017,0.062164,2.748857,1.22825,1.937283,1.291004,3.349797,7.412914,30.062731,1.316389,0.721583,0.111651,38.961298,0,44.022707,31.090822,0.439765,70.759224,3.974278,1.595355,15.397969,0.311842,79.69946,36.273441,0,9.565779,38.006793,47.482425,0.984862,36.162019,1.888308,0.061579,8.5e-05,0.040259,0.00652,16.273422,0,0.060802,0.027076,0,0,0.051496,0,0,0.507491,0.06045,29.950273,0,1.02785,11.362257,0.05644,0.050077,0.421181,0.466898,0,0,0,0,0.573515,1.162384,1.199777,1.73688,0.286433,0,0.125089,0.304345,0,0.027408,0,0,0,0,0,0.306356,0,1.620236,0,0.043476,5.928502,0.014088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.482817,0,0,0.036945,0,0.261761,0.026308,0.228123,0.128045,0,0,0.182748,7.884551,0.066015,0.544531,0,0.07902,0.263214,0.62971,0.634486,0,0.069454,0.138436,0.147846,59.986868,0.033905,0,0,0,0,0,562.975126,0,0,0,124.882203,107.768436,15.836092,0,0.116375,2.185338,0.056822,0.028853,0,0,4.866639,0.034871,1.878679,0.989293,0.805639,0,0.076268,3.480123,0,5.03083,0,0.819058,0,0,0,0,0,0,0,0.085034,0,0,0
"Brazil",1581.408635,304.877488,39.790107,18.022307,3.658513,20.205208,7.503812,9.034779,0.953677,0.23264,0.587533,0.146656,0.126372,1.637328,0.041354,220.738858,0.503904,13.383262,5.622529,10.582693,2.297644,17.303715,23.749781,116.935903,65.473438,2.762877,1.502316,36.264352,109.46418,0,59.277093,123.03298,288.418351,448.277377,109.673892,148.611757,7.696773,786.341094,262.324041,4.617794,151.00497,118.171841,396.998206,93.849989,357.013142,38.622087,4.771631,2.586941,1.702352,15.990063,278.195329,0,4.121896,3.381895,9.269403,1.173233,2.60957,0.292453,0,15.618887,4.215647,1.181315,0.61665,42.582639,147.501292,0.447772,1.692174,2.365586,10.949609,2.396152,3.398768,41.339884,0.333444,8.134766,44.96534,80.885636,29.343877,16.615485,0.176467,0.998429,16.150095,0.189754,5.500037,7.107504,13.730791,0,8.862623,0.91579,13.554868,1.85865,12.546134,4.938028,2.732532,30.854566,2.69205,0.435397,0.235375,3.221589,0.285847,4.348309,1.909348,0,0.00754,7.522315,0.937279,47.656838,0.308798,0.377339,0.039183,72.028865,0.879447,0.156973,0.367874,0.834579,28.408438,75.583008,40.38801,10.694135,2.586286,0.258262,34.956277,277.369107,50.767634,134.006868,2.728418,10.312023,15.29105,20.646664,140.619962,37.937106,16.027606,54.198816,49.771494,178.481974,82.802481,16.680566,0.084793,0,1.628374,0.773835,6732.98318,0.068385,128.100254,0.003089,216.573578,281.971996,182.221249,0,102.619048,88.616607,4.438496,1.200586,0.226209,0.34061,211.851499,2.340409,197.762065,228.565495,281.419278,0.016301,43.104471,160.924067,0.462742,35.010588,0.22813,4.457846,0.000465,0.026252,0,0,0.034721,0,0.001455,0,0,0,0.10187
"Bolivia",14.065092,10.218345,0,0,0,0.004665,0,0,0,0,0,0,0,0,0,1.114549,0,0.122854,0,0.0325,0,0.091133,0.033071,41.859954,0.047388,0,0,6.196224,30.825594,57.984039,0,2.350901,8.902107,93.32144,0.392349,3.335039,0,8.569008,8.531729,0,0.681998,0,0.856397,0,3.374205,0,0,0,0.046569,0,1.309132,0,0.020561,0,0,0,0,0,0,0.281795,0,0.202406,0,0,0.307239,0,0,0,0,0,0,0,0,0,0,0,0.00262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078969,0,0.266789,0.007923,0,0.104168,0,0.020545,4.936339,0,0,0,0,0,0,10.068825,0,0.175959,0,2.273022,13.660409,0,0,0,0,0.390565,0,0,0,0.054394,0,0.121645,0,0.049744,0,0,0,0,0.988752,0,0.221856,0,0,0,0,0,0,0,0,0,0,0
"Paraguay",9.125589,0.281542,0,0.137205,0.012368,1.049382,0.007469,0.036667,0,0.000543,0,0,0,0,0,2.289407,0,0.256004,0.225717,0.390323,0.014236,0.455713,0,0.594314,0.248328,0.003015,0.614392,2.130235,3.305118,126.567988,1.934697,0,39.698815,288.176308,22.976954,14.441482,3.5e-05,3.195711,0.574028,0,2.65097,0.985925,3.738222,0.693034,2.787432,5.166069,0.170922,0,0,0.036619,8.066083,0,0,0.102859,0,0.002019,0.054487,8.6e-05,0,0.028884,0.017059,0,0,0.051744,23.444635,0,0,0,0.002778,0,4e-06,0.363586,0,0,0.591274,0.020726,0.051135,0,0,0.02881,0.322962,0,0.325343,0.002551,0.035428,0,0.001537,0,0.011052,0.385596,0,0.006311,0.010082,0.044839,0.576968,0,0,0.311417,0,0,0,0,0,0,0,0.355219,0,0.006641,0,0.083435,0,0,3.661666,0.01206,0.005719,2.501205,0,0.004791,0,0,0,0.013818,1.153938,4.163519,0.002268,1.568306,0.099543,27.738007,3.754695,1.8e-05,1.961562,0.136475,0.109075,1.957052,0.020887,0,0,0,4e-06,0.124452,0.244689,0,8.350942,0,3.342619,2.915051,6.129306,0,0.201229,0,0.284347,0.001138,0,0,2.973928,0.00039,5.706009,0.022505,0.024505,0,0,0.77693,0,0.112746,0,0.003898,0,0,0,0,0,0,0,0,0,0,0
