"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Grenada",0.573079,0.001938,0,0,0,0,0.008525,0.128463,0.092164,0.022421,0,0.072899,0.211537,0.037844,0.000595,0,3e-06,0,0,0,0,0,0.001192,0.000137,0,0.054325,0.013963,0,0,0.010737,0,0,0.010415,0,0,0.11911,0,0.005327,0.143359,0,0.000503,0,0.002441,0,0.01321,0,0,0,0,1.9e-05,0,0,0,0,0,0,0,0,0.000128,0,0,0,0,0,0.00018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002321,0.000455,0,0,0,0,0.000334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00035,0,0,0,0,0.000639,0,0.003055,0,0,0,0,0,0.003278,0,0,0,0,0.002723,0,0,0,0,0,0.027679,0,0,0,0,0,0,0,0,0,0,0,0,0.000227,0,0,0,0,0,0
"St. Lucia",2.401616,0.038599,0.008616,5e-06,0,0.009681,0.031572,0.411589,0.423184,0.477861,0.129162,0,0.186777,0.203549,0.118438,0.017636,0.148687,0,0.002348,0,0,0.000772,0.021198,0,0.008936,0.445537,0.04182,0,0,0.000548,0,0.000197,0.001677,0,0,0.669814,0.007359,0.000286,0,0,0.238632,0,0,0,0.000255,0,0,0,0,0,0,0,6.5e-05,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,7e-06,0,0,0,0,0.000296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000742,0.000152,2.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011572,0,0,0,0,0,0,0.044715,0,0.003802,0.000312,0,0.000122,0.0043,0,0,0,0,0,0,8.3e-05,0.003929,0,0,0,0,8.9e-05,0,0.000268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"St. Vincent and the Grenadines",0.43162,0.076012,0.000178,0,0,0.000256,0.004031,0.067957,0.27023,0.221069,0.066386,0.183245,0,0.171899,0.117857,0,0,0,0,0,0,0,0,0.002997,0,0.00492,0.001182,0,0,0.003618,0,0,0,0,0,0.007039,0,0.369682,0.034768,0,0.031397,0.002384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0.000648,0,0,0,0,0,2.5e-05,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.000165,0.00077,0.000759,9.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1e-05,0,0,0,0,0,0,0,0,0,0,0.000128,0,0.000613,1.7e-05,4e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000138,0,0,0,0,0
"Antigua and Barbuda",0.120927,0.040446,0.001043,0,9e-06,0.002304,0.003376,0.001557,1.7e-05,0.014484,0.006641,0.038369,0.014005,0,0.023812,4e-05,0,0,0,0,0,0,0.003528,0,0,0,0,0,0,0.00185,0,0,0,0,0,0.005156,0,0.003435,0,0,0.032248,0,0.00123,0.000216,0.001065,3.299394,0,0,0,0.002159,0.000223,0,0,0,0,0.000721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011,0,0,0,0,0.002121,0,0,0,0,0.007358,0,0,0,0,0.000129,4.553401,0.000338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000141,0,0,0,0,0,0,0,0.020899,0,1.644034,0,0,0,0,0,0.000295,0.00045,0,0.034284,0,0,0,0,0,0,0,0,0,0,2.2e-05,0.004283,0,0,0,0,0,0,0,0,0,0,0,3.8e-05,0,0,0,0,0,0,0,0,0,0
"St. Kitts and Nevis",1.549514,0.006465,6.5e-05,0,0,8.9e-05,0.007568,0.285767,0,0.045891,0.026241,0.130471,0.022138,0.063848,0,0,0.086362,0,0,0,0,0,0,0.08984,1.7e-05,0,0.000207,0,0,0,0,0,0,0,0,0.011478,0.005037,0.032416,0,0,0,0,0,0,0.002694,0,8.5e-05,2.1e-05,0.103841,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0,0,0.015193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002654,0,0,3.7e-05,0,0,0,0,0,0,3.1e-05,0,0.000106,0,0,4.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000187,8e-05,0,0.061069,1.5e-05,0,0,0,0,0,0,0,0.003108,0,0.006096,0,0,0,0,0,0.001247,0,0,0,0,0,0,0,0,0,0.005665,0,0,0,0,0.00023,0,0,0,0,0,0,1.9e-05,0,0,0,0,0,0
"Mexico",31621.6,1053.095,1.361,34.625,8.646,56.171,8.752,12.061,0.94,1.086,0.767,0.382,0.096,0.326,0.11,0,27.941,179.705,72.522,73.048,61.308,68.966,110.229,325.635,18.511,3.116,0.768,59.736,127.189,404.534,20.193,8.546,130.762,71.55,19.059,252.443,28.578,216.326,124.175,1.662,144.118,52.053,384.169,8.181,461.065,32.866,16.324,22.616,25.698,3.718,167.176,0,0.069,0.06,0,0,0.608,0,0,3.492,0.557,7.248,0.478,5.076,43.286,0.485,2.902,8.737,1.338,0.324,0.118,0.234,0.328,14.421,10.773,4.687,17.205,0.172,0,1.121,0.457,0.553,0.658,0.942,0.07,0.115,0.723,0.274,0.07,0.04,4.192,0.651,1.149,3.493,0.129,0,0,0.25,0.152,0.288,0,0,0.045,0.012,0,1.464,0.039,0.773,0,28.135,0.466,0,0.883,0.083,9.595,3.813,5.352,0.013,0.194,0,0,41.656,4.043,6.521,0.054,2.028,1.104,16.367,22.502,0,9.977,1.731,5.093,31.038,1.526,0,0.027,0,18.066,0.148,526.08,0.233,43.065,0,658.618,376.408,172.667,0,2.667,1.339,0.024,1.899,0.019,0.029,24.6,1.581,19.728,34.662,69.96,0.295,8.137,14.098,0,110.014,0.018,11.994,0,0,0,0,0.129,0,0,0,0,0.001,0
"Belize",2.297947,0.045805,3.9e-05,0,0,0.107752,1.46322,1.088084,0.365986,0.007622,0,0.076574,0.045244,0.011577,0.011581,0.016644,0,0.667525,0.003031,0.019279,0,0,0.12429,0.096601,0,0.081444,0.047916,0,0,0,0,0,0,0,0,13.325323,1.387482,0.156429,0.14543,0,0.082915,0,0.109203,0.290307,0.33919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021062,0.04957,0,0,0,0,0.195447,0,0,0,0,0,0,0,0,0.152548,0,0.003026,0.116652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guatemala",292.4634,17.0843,0.1214,1.3237,1.8196,12.6108,2.6071,1.2541,0.1913,0.0244,0.0182,0.0846,0.0376,0.0287,0.0444,51.8203,10.1417,0,86.3494,120.7286,46.101,39.4727,22.5684,3.6718,0.4052,0.3273,0.0887,4.4461,3.5673,3.6215,0.0864,0.1552,9.7208,0.0489,0.0639,6.2599,0.0543,25.3072,6.9959,0,2.0512,0.2823,19.377,0.0619,13.2826,1.698787,0,0,0.0753,0,13.2495,0,0,0,0,0,0,0,0,3.6564,0,0,0,0.0816,1.6488,0,0.0583,0.0478,1.0139,0,0,0.0494,0,4.3853,2.6939,1.1516,0.3967,0,0,0,0,0,0,0.268,0,0,0,0,0,0,4.896,3.4853,0.2546,0,0,0,0,0,0.0812,0.3492,0.2654,0,0.2378,0,0,0,0,0,0,0.6379,0,0,0,0,0.364,0,0,0,0.173,0,0,0.5301,0.2456,0.2513,0.5845,0.1798,0.1056,0.7576,2.6438,0,0.2544,0.2331,0.0078,8.6403,0,0.2135,0,0,0,0,14.0451,0,6.5426,0,3.9602,11.5926,1.2928,0,0.3398,2.4043,0,0,0,0.2104,0.0476,0,0.923,2.8608,1.4881,0,1.1688,0.003,0,1.4356,0,1.6922,0,0,0,0,0,0,0,0,0,0,0
"Honduras",48.984378,2.295128,0.048246,0,1.138632,2.04323,0.599782,0.633306,0.005564,0,0.078101,0.123724,0.003803,0.064715,0.024332,3.190629,0.723736,3.617469,0,7.642519,7.491993,5.801463,1.57388,0.486428,0,0.050906,0.031759,0.197931,0.06676,0.071924,0.000838,0.010355,0.011352,0,0,3.141831,0.041224,3.863107,5.971268,0,0.704167,0.734258,2.199231,0.09824,23.863328,0.053782,0,0.006729,0,0,5.531217,0,0,0.00089,0,0,0,0.00074,0,0.318604,0,0.124984,0,0.156576,1.219248,0.003297,0.006961,0.033569,0.173198,0,0,0.00399,0,1.975266,2.96868,0.068662,0.095972,0,0,0,0.062633,0,0,0,0,0,0,0,0,0,0.543987,0,0,0,0,0,0,0,0.000233,0.036536,0.029549,0,0.011133,0,0,0.065728,0.002175,0,0,0.101076,0,0,0.001218,0,0,0.010863,0.002378,0,0.001966,0,0,0.105229,0,0,0,0,0,0.088769,0,0,0,0,0.000758,0.141939,0,0,0,0,0,0,0.424707,0,0,0.711352,1.9422,2.097138,0.143599,0,0.00881,0,0,0.000508,0,0,0.050441,0,0,0.054789,0,0,0,0.000675,0,3.588718,0,0.009184,0,0,0,0,0,0,0,0,0,0,0
"El Salvador",245.445875,3.047303,0.01171,1.276518,0.639886,9.547414,1.67863,0.433764,0.008632,0.011479,0,0,0,0.005463,0,15.150175,1.252889,92.510902,86.174133,0,34.686844,24.364301,10.634948,1.502949,0.060546,0.071675,0.022195,1.151487,0.347203,0.412916,0.16079,0,1.000638,0,0.00128,1.540641,0.152655,1.906658,0.975185,0,0.400953,0.015516,4.720824,0.21875,1.976804,0.002717,0.103616,0,0.507352,0,2.372935,0,0,0,0,0,0,0,0,0.360448,0,0,0,0.135485,0,0,0,0,0,0,0,0,0,0.135526,0.099612,0,0.112096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025476,0,0,0,0,0,0,0,0,0,0.150896,0,0,0,0,0,0,0,0,0,0,0,0.026294,0,0,0,0,0.06537,0.072687,0.287793,0,0.01206,0,0,0.177889,0,0,0,0,0,0,1.764133,0,1.572589,0,1.733175,1.520316,0.439655,0,0,0,0,0,0,0,0.10865,0.024361,0.09367,0.150007,0.049744,0,0.003573,0.00574,0,1.085976,0.00077,0.014554,0,0,0,0,0,0,0,0,0,0,0
"Nicaragua",107.339137,2.913053,0,0.033318,0,0.541662,0,0,0,0,0,0,0,0,0,4.294869,0,10.804578,5.426102,26.537572,0,9.011147,2.586591,0.550066,0.012138,0,0,5.26255,0,0.043073,0.319521,0,0.067423,0,0,5.610256,0,1.679679,4.30663,2.930945,2.138353,0.251558,2.696652,0,6.557782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.942357,0,0,0,0,0,0,0,0,1.066631,0.390565,0.161886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6343,0,8.013561,0,0.291669,0.635139,0.12048,0,0,0,0,0,0,0,0.091236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Costa Rica",398.427029,9.0938,0.792218,2.048131,1.88345,24.19765,6.432311,4.102612,0.627892,0.070876,0.071226,0.188228,0,0.026236,0,23.199423,0.782779,50.560056,33.95284,28.675214,39.299668,0,48.265011,4.889234,0.580072,0.842268,0.882638,4.04784,1.167584,1.453816,0.031048,0.002287,2.844538,1.642681,0.101117,16.07966,5.989034,53.670536,58.89012,0,2.692313,0.397242,12.118079,3.802165,9.59342,0.552215,0.000593,0.070805,0.041129,0.529693,12.399986,0,0.027077,0,0.048484,0,0.039768,0,0,0.536731,0.000805,0.000875,0,0.009856,0.696912,0,0.103926,0.040874,0.681764,0,0,0,0,1.630408,1.254955,2.53494,0.626041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010224,0.0144,0.04804,0,0,0,0,0,0.004696,0,0,0,0,0,0.072882,0.05565,0,0,0.347995,0,0,0,0,0.216367,0,0.132001,0,0,0,0,1.378869,0,0,0,0.052249,0.011,0.584339,1.038083,0,0,0,0.165205,0.051291,0,0,0,0,0,0,9.150215,0,2.339585,0,2.464973,26.249614,2.02893,0,0.029011,0.0779,0,0,0,0,1.9044,0.00116,0.372159,0.719493,2.213933,0,0.335292,0.127282,0,2.398506,0,0.270189,0,0,0,0,0,0,0,0,0,0,0
"Panama",12.89114,0.010394,0,0.532978,0.029974,0.314546,0.288173,0.407686,0.212966,0,0.038217,0,0,0,0,3.319667,0,1.530392,0.209422,0.405258,0.580744,2.160598,0,0.309801,0.093734,0.042525,0.034292,0.120894,0.444703,0.242974,0.157109,0.282,0.8607,0,0.010807,1.670181,0,9.504336,0.964801,0,0.702023,0,0.937218,1.952472,1.501368,0.03105,0,0,0,0,1.182252,0,0,0.252101,0,0,0,0,0,0,0,0,0,0.00105,0.041079,0,0,0,0.036,0,0,0,0,0,0,0,8.877421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183648,0,0,0,0,0,0,0.036,0,0,0,0.021202,0.04977,0,0.108366,0,0,0,0.0102,0.0033,0,0,0,0,0,0,10.192117,0,1.404032,0,1.551708,0.947224,2.633987,0,0,0,0,0.125012,0,0,1.57028,0.023171,0.579793,0.007,0.000151,0,0,0,0,0.254184,0,0,0,0,0,0,0,0,0,0,0,0,0
"Colombia",912.609735,36.733945,15.781859,4.094781,2.334473,21.858596,2.902836,2.458107,0.314713,0.107507,0.016125,41.079829,0.03079,0.036918,0.014,105.622358,0.213983,32.215626,6.015606,7.904024,1.858199,21.523153,140.087991,0,14.547141,1.320505,0.70506,174.088277,87.510661,137.419937,9.933363,1.201141,86.052939,31.356367,2.219231,35.987352,0.341866,113.999765,43.641228,0.38862,10.743964,14.930409,33.051673,5.829821,42.38053,11.705162,0.081466,0.098055,0.550419,1.175439,62.668676,0.013512,0.020112,0.043735,0.004196,0,0.0572,0,0,1.142763,0.215795,0.087028,0.001044,0.882211,10.108153,0.4169,0.116799,0.0782,4.757302,0.08943,0,0.002756,0.038427,6.021323,3.795952,3.38365,0.203954,0,0.040648,0.051777,0,0.037905,0,0,0,0,0.281482,0.039675,0.090061,0,0.053099,0.01062,0.05265,0.395784,0.004898,0,0,0,0.032907,0.01,0.004524,0,0,0,0.391934,0.41573,0,0,0.020575,2.96826,0,0,0,0.000282,3.132902,0.002505,0.217761,0,0,0,0.016691,57.251815,0.455086,2.708123,0,0.944036,0.749323,89.336614,3.309689,0.079792,0.45337,0.085266,0.298295,10.918911,0.16282,0,3.3e-05,0.00464,0,0.191204,534.760886,0,3.443155,0,49.072446,39.261191,9.451969,0,0.155271,0.677394,0.015,0.001323,0.00822,0,2.406133,0,2.399555,2.658644,82.590424,0.003066,0.175855,0.834415,0,6.197689,0.007725,1.304406,0,0,0,0,0,0,0,0,0,0,0
"Venezuela, Rep. Bolivariana de",18.866399,0.012043,0,35.262634,0.020917,9.978697,6.731644,4.522131,0.000283,0.005731,0.002572,0.320576,0.000293,0.59785,0.001918,1.665929,0,2.281178,0.001397,1.8e-05,0.049172,0.439261,0.143042,2.342184,0,0,0.024054,0.94001,0.282518,2.351479,0.561646,7e-04,0.480836,0.061695,0.000722,0,4.2e-05,4.466066,3.016995,0,2.032773,0.12498,7.080318,9.797426,1.264565,0.000359,0.002947,0,0,0,2.374601,0,0,0.040115,0.004788,0.000117,0,0.018652,0,0.051098,0,0,0.003278,0,0.015929,0,0,0,0,0,0.001375,0,0,0,44.890055,0.000181,0.007605,0.000251,0,0,0,0,0,0,0,0,0,0.001999,0,0,0,0,0,2.422067,0.000677,0,0.000135,0.000812,0,0,0,0,0,0,0,0.006333,0,0,0.003111,0.000152,0,0,6e-05,0.000415,0,7.314754,0.083167,0,0,0,0.000271,0.081335,0,0.002234,0,0.00097,0,0.058729,0.003786,9e-05,9e-04,0,0.023652,210.045375,0,0,0,0.99328,0,0,217.945238,0,0.003667,0.006995,0.263388,3.41892,371.073216,0,0.010947,0.485207,0,0,5.7e-05,0.028295,0.081238,0,0.810833,56.086059,77.419386,0,0,0.073119,0,0.002686,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guyana",1.601157,51.486303,0,10.374223,0,0.559322,2.728092,0,0.686032,0.151467,0.229924,0.033322,0.165694,0.227336,0,0.022879,0.044373,0,0.197077,0,0.057805,0,0,0.034835,0,0,0,0,0,0.056983,0,0,0,0,9.104738,23.271198,0,0,1.287817,0,1.876088,0,0,0.240579,1.673472,0,0,0,0.040377,0,2.007584,0,0,0,0,0,0.335687,0.000144,0,0.043471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,2.155606,0,0.33285,0,0,0,0.105086,0,0,0,0,0,0,0,0,0,0.066151,4.850407,0,0,0,0.009007,0,0,1.680845,0,0,0.002852,0,0.002618,0.04884,0,0,0.040033,0,0.398166,0,0,0,0,7.594593,0,0,0,0,0,0.002432,0,0.237506,0.10847,0,0,0,0,0,0,0,0,0.005284,1.008823,0
"Suriname",1.175836,0.073502,0.002484,0.025488,0.031066,0.004123,1.985989,0.438293,0.010694,0.009396,0.000505,0.005626,0.003158,0.001328,0,0.001585,0,0,0,0,0,0,0,4.4e-05,0.194162,0,0,0,0.004976,0,0,0.014362,0,0.005503,0,0.101035,0,1.562227,10.884877,0,1.192639,2.310152,0.035112,0.223276,0.007796,0,1.8e-05,0,0,0,0.001125,0,0.000276,0,0,0,0,6.3e-05,0,0,0,0,5.9e-05,0,0.000155,0,0,0,0.006809,0.020943,0,0,0.008333,0,0.000674,0.004615,0.002784,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004875,0,0,0.000251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000299,0.000552,0.003577,0,0,0,0,0,0,0,0,0,0,0.001904,0,0,0,0,0.000249,0.004273,0,4.9e-05,0,0,0,53.213684,0.005199,0,0,0,0,0.000183,1.105835,0,0.080148,0.180277,0.049462,0.277917,0.82686,0,0,0.102437,0,0,0,0.011782,0.023255,0,1.190643,0.442071,0.440021,0,0,0.029145,0,0.057477,0.001987,0.024646,0,0,0,0,0,0,0,0,0,0,0
"Ecuador",684.458558,6.489171,0.608306,1.350075,0.294534,3.243618,0.387019,0.265787,0.048505,0.01464,0,0.017063,0,0,0.012894,13.004895,0.020261,1.713373,2.772145,20.502973,11.705686,1.850373,187.920244,66.579296,2.991617,0.076769,0.044429,0,69.276985,6.318816,3.198832,0.405603,141.833947,11.828057,0.877768,18.039305,1.299268,50.297677,12.70359,0,23.541911,0.959363,58.128167,4.111493,26.753766,3.733221,0.03671,0.148451,0.675648,2.664597,41.533918,0,0.606877,1.07026,0.581921,0.032377,1.502494,0.013748,0,8.207909,0.230177,1.314254,0.046943,0.241596,62.723199,3.524262,0.12437,1.317199,5.339138,0.204225,0.029366,1.815485,0.100006,0.884556,5.233678,1.42243,1.284371,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110052,0,0,0.006667,0,0,0,0.003393,0,0,0,0,0,0,0,0,0,0,0,0.775417,0.022753,0,0.070339,0,1.483592,2.02258,0.648066,0.287058,0,0,0,17.577612,4.422155,0.492191,0,0.393398,0.355483,0.407865,7.946766,0,2.14608,0.13513,0.568512,3.814344,0.216085,0,0.001173,0.123345,0.184354,1.178502,278.077416,0.002732,1.591853,0,9.98125,18.507005,7.877749,0,0.00415,0.137279,0,3.13643,0.015549,0,0.840761,0,4.866016,10.084073,0.619123,0,1.106521,6.083576,0,1.243767,0,2.879245,0,0,0,0,0,0,0,0,0,0,0
"Peru",521.618371,240.664228,0.56894,1.235271,4.380351,8.142833,0.81455,1.119471,0.36111,0.041286,0.02345,0.093675,0.06196,0.044267,0.1302,61.368638,0.099131,6.562289,2.646325,6.042062,1.413724,4.545168,29.412334,73.746583,3.47346,0.925284,0.214276,69.101654,0,181.853299,58.985557,1.200717,97.548741,13.392328,4.56006,44.469465,2.601003,151.396003,77.298823,0.005482,33.216485,199.312329,105.074662,4.512842,127.226876,1.938082,0.410488,0.160507,0.324472,0.205599,54.417274,0,0.133543,0.036797,0.049095,0,0.050787,0,0,0.492153,0.165423,57.975547,0,1.036548,7.26109,0.121725,0.127881,0.408689,0.278132,0.00476,0,18.160225,0,0.721094,6.529717,3.00886,8.53469,0.006599,0,0.044352,0.278954,0.016941,0.058487,0,0,0,0.153912,0,0.311382,0.02368,0,0.01925,0.05212,0.654968,0,0,0,0,0,0,0.03927,0,0,0,0,0.219173,0.014486,0,0,5.608948,0.501142,0,0.024539,0,0.867872,0.912976,0.080977,0.177366,0,0,0.067297,7.707381,0,0.218735,0,0.02438,0.069901,0.996481,1.199139,0,0.045969,0.016034,0.117251,101.252144,0.317506,0,0,0,0,0,1056.481471,0,0,0,228.704019,155.361794,72.222652,0,0.348023,2.974403,0.05985,0.029344,0,0,15.549406,0,12.14981,7.989855,1.49423,0,0.403702,6.751271,0,7.242754,0,2.511838,0,0,0,0,0,0,0,0.28022,0,0,0
"Brazil",2692.877873,276.406505,8.289864,29.006774,4.701225,74.339215,9.718728,15.080171,1.256696,0.451081,0.592186,0.155716,0.238584,1.199155,0.256541,479.513533,1.017076,18.370355,7.564176,5.275139,5.217968,25.270274,44.845692,297.966054,18.980459,4.148698,3.061919,74.455558,200.926098,0,122.725006,228.101633,397.994837,837.601135,227.119962,235.504673,25.5946,773.09533,310.101039,1.804353,206.152451,131.196413,293.995911,112.961732,436.529489,89.430684,17.846947,3.655846,4.037582,11.649752,208.820408,0,9.909237,4.842594,0.522223,1.088481,2.156502,0.064977,0,17.175948,3.753887,2.230358,0.625968,5.849665,123.896469,0.988492,6.858227,1.937569,9.598999,0.93986,1.48278,12.196977,1.104604,9.363028,74.273515,76.185953,21.608861,22.96345,0.117817,0.892794,5.47297,0.298002,12.667233,13.870301,1.515952,1.75234,3.726122,0.56354,22.755688,1.344868,13.951962,5.940431,1.204439,24.958866,4.637867,0.17779,0.256215,2.051936,0.53622,5.450421,1.298229,0,0.000675,9.425068,0.550498,39.475935,0.133329,0.21422,0.041017,94.50409,0.483902,0.224443,1.518111,0.161315,43.056324,94.492015,14.683587,22.467059,1.668856,0.257455,300.533505,121.295615,58.817986,231.37895,1.908428,23.073627,23.600982,52.694226,207.828887,29.955069,15.699295,57.983999,23.295842,215.874346,86.035895,2.79643,0.940201,0,0.82898,27.857977,5726.910232,0.149658,131.721028,0.23313,321.807656,589.261226,255.384354,0,49.005242,77.098517,2.554458,2.33937,1.220985,0.45047,185.584412,1.195844,135.663095,262.902508,321.873756,0.007809,78.220234,88.143747,0.449543,39.570355,0.386239,6.949853,0.037735,0.022807,0,0,0.060638,0.059785,0,0,0,1.2e-05,0.101912
"Bolivia",39.670876,10.637604,0,0.342326,0,0.066722,0,0,0,0,0,0,0,0,0,4.350797,0,0.091956,0.001035,0.026,0,0.0104,0.540343,52.50061,2.660697,0,0,13.80532,41.828578,99.557173,0,3.980812,6.995079,156.239936,0.611354,2.945683,0,14.934996,18.25046,0,1.01125,0.124554,5.192945,0.031622,3.355042,0,0.134313,0,0,0,7.016316,0,0,0,0,0,0,0,0,0.002776,0,0.105546,0,0,0.390236,0,0,0.307481,0.08154,0,0,0,0,15.056352,0.035971,0,0.390291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0318,0,0,0,0,0,0,0,0,0,0,0,5.05458,0.108768,0,0,0,0,0.19193,0.335406,0,0,0,0,125.587109,0,0.021252,0,0,0,0,38.928769,0,0.052693,0.300279,53.795487,59.773969,30.217087,0,0,0,0.648651,0,0,0,0.0047,0,0.412405,0.380555,0.028375,0,0.075647,0.064,0,1.135046,0,0.733346,0,0,0,0,0,0,0,0,0,0,0
