"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Grenada",0.266187,0.071897,0,0,0,0.005537,0.004779,0.134087,0.024256,0.009582,0,0.041902,0.100667,0.055253,0.018355,0,0,0,0,0,0,0,3e-06,0,1.4e-05,0.056926,0.002818,0,0,0,0,0,0,0,0,0.025343,0,0.000569,0,0,0.003416,0.000545,0,0,0.011489,0,2.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.002436,0.000434,0,0,0,0,8.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009305,0,0,0,0,0,0,5e-06,0,0,0,0,0.000507,0.000885,0,0.000193,0,0,0,0,0,0,0,0,0,0,0,0.006674,0,0,0,0,0,0,0,0,0,0.000126,0,0,0,0,0,0
"St. Lucia",2.268421,0.024239,0.010036,6e-06,0,0.011277,0.036778,0.27403,0.181188,0.405391,0.111559,0,0.156648,0.172828,0.137963,0.003527,0.000602,0.00425,0.002348,0,0,0.000772,0.021198,0,0.010409,0.54379,0.048714,0,0.000495,0.000532,0,0.000229,0.001677,0,0,0.58661,0,0.055742,0,0,1.022623,0,0,0,0.002425,0,0,0,0,0,0.002868,0,6.5e-05,0,0,0,0,0,0,0,0,1e-06,0,0,0.094425,0,0,0,7e-06,0,0,0,0,0.000296,0,0,0,0.000845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000888,0.000177,3.2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011572,0,0,0,0,0,0,0,0,0.004397,0.000363,0,0.000122,0,0,0,0,0,1e-06,0,6.1e-05,0.003929,0,0,0,0,9e-05,0,0.000268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"St. Vincent and the Grenadines",0.54783,0.018566,0.000179,0,0,0.000258,0.00809,0.139203,0.33926,0.279571,0.090853,0.258285,0,0.227224,0.150561,0,0.009174,0,0,0,0,0,0,0.002997,0,0.000682,0.001193,0,0,0,0,0,0,0,0,0.025723,0,0.046884,0,0,0.021663,1e-06,0,0,0,0,0.001501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0.000648,0,0,0,0,0,2.5e-05,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0,0,0,0,5.8e-05,0.000777,0.001103,0.000153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000497,4e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000456,0,0,0,0,0,0,0,0,0,0,0,0,0.000453,0,3e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000138,0,0,0,0,0
"Antigua and Barbuda",0.208221,0.008546,0.002716,0,3e-05,0.00586,0.008063,8.6e-05,0.000237,0.065669,0.022825,0.102298,0.036903,0,0.081224,2e-06,0,0,0,0,0,0,0.003528,0,0,5e-06,0,0,0,0.000248,0,0,0,0,0,0.0013,0,0.041041,0,0,0.076068,0.000375,0.011127,0.00584,0.000189,13.970693,0,0,0,0,0,0,0,0.001902,0,0.012012,0,0,0.002163,0,0,0,0,0,0,0,0,0,0.00023,0,0,0,0,0,0,0,0.00035,0,0,0,0,0.002776,0,0,0,0,0.007876,0,0,0,0,0.000129,5.257385,0.00116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.644034,0,0,0,0,0,0.000295,0.003732,0,0.033553,0,0,0,0,0,0,0,0,0,0,1.6e-05,0.005824,0,0,0,0,0,0,0,0,2.9e-05,0,0,0.000131,0,0,0,0,0,0,0,0,0,0
"St. Kitts and Nevis",1.440885,0.005257,6.2e-05,0,0,8.6e-05,0.007241,0.249158,0.003669,0.044597,0.025108,0.124838,0.021182,0.063305,0,0,0.081004,0,0,0,0,0,0,0.010089,1.7e-05,0.049977,0.000198,0,0.002251,0,0,0,0,0,0,0.032954,0.004949,0,0,0,0,0,0.016481,0,0.003302,0,0,0,0.060094,0,0.024726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000693,0,0,0,0,0,0,0,0,0.000948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002654,0,0,0,0,0,0,0,0,0,2.9e-05,0,0.000102,0,0,1.2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000187,7.7e-05,0,0.000403,1.5e-05,0,0,0,0,0,0,0,0.013743,0,0.005833,0,0,0,0,0,0.000594,0,0,0.000312,0,0,0,0,0,0,0.000816,0,0,0,0,0.00015,0,0,0,0,0,0,1.8e-05,0,0,0,0,0,0
"Mexico",29017.099,916.556,1.27,19.854,3.277,48.427,5.366,7.519,0.819,2.286,0.166,0.118,0.032,0.155,0.04,0,12.524,157.505,53.644,86.517,63.017,64.088,86.233,193.13,19.693,1.111,0.253,27.393,92.958,182.031,8.829,5.964,98.865,56.966,8.697,216.86,35.038,179.024,160.617,0.862,137.015,74.523,259.086,5.895,677.606,22.43,16.422,15.493,25.854,4.763,110.46,0,1.821,0.201,1.308,2.109,3.021,0.012,0,4.184,1.066,7.246,0.077,4.124,60.776,0.865,2.498,0.448,0.769,0.023,0.173,2.662,0.616,4.046,6.029,5.324,20.39,0.013,0,0.034,0.051,0.649,0.171,0.242,1.025,0.052,0.239,1.004,0.133,0.119,4.843,0,0.862,2.653,1.196,0.004,0.096,0.063,0.166,1.18,0.069,0.175,0,0,0.003,1.07,0.168,0.037,0.59,16.926,0.083,0,0.364,0,4.532,1.025,4.377,0.011,0.04,0,0.039,25.323,6.136,6.078,0,0.188,0.846,15.32,26.33,0,7.096,2.329,7.501,22.135,2.16,0,0.022,0,0.967,0.159,716.445,0.201,77.225,0,376.231,248.434,191.397,0.003,6.606,1.012,0.811,1.996,0,0,23.229,0.207,9.379,19.555,45.595,0.022,30.328,11.922,0,74.968,0.039,14.316,0,0,0,0,0.057,0,0,0,0,0,0
"Belize",3.136877,0.016963,0.028401,0,0,0.017682,0.590272,0.750294,0.228848,0,0.05496,0.114745,0.023934,0,0,0.928585,0,0.853145,0.353063,0,0,0,0.06417,0,0,0,0,0,0,0.000921,0,0,0,0,0,5.765205,1.045419,0.254442,0.076108,0,0.10163,0.114437,0.696213,0.113645,0,0.098637,0,0,0,0,0.085916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00083,0,0,0,0,0,0,0,0.003101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021062,0,0,0,0,0,0,0,0,0,0,0,0,0.141046,0,0,0,0,0.20675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guatemala",303.9735,10.8724,0.5066,0.6307,3.7297,13.3753,2.9947,2.0393,0.327,0.0217,0.0199,0,0.0413,0,0.0193,42.6619,5.3475,0,88.0558,115.6231,56.5298,44.4733,15.8001,3.6831,1.7573,0.5352,0.4511,3.1998,2.8304,2.2653,0.1485,0.1484,5.8174,0.239,0.1854,5.1477,0.0396,19.6259,6.3519,0,3.7853,0.3654,17.8932,0.0047,8.8212,1.091299,0.0016,0.0051,0.2515,0.11,13.2813,0,0,0,0,0,0,0,0,0.17,0,0,0,0.5425,0.9887,0.0606,0,0,3.4788,0,0,0,0,0.3757,0.0464,1.1697,0.1893,0,0,0,0,0,0,0.0231,0,0,0,0,0,0.0244,0,0,0,0,0,0,0,0,0,0.0388,0,0,0,0,0,0,0,0,0,0.3815,0.1153,0,0,0,0.3831,0.0098,0,0.0146,0,0,0,12.1424,0.3109,18.0359,0,0.1877,0.1189,1.2953,8.8281,0,1.644,0.1633,0,57.6164,0,0,0,0,0,0,25.3014,0,4.9791,0,11.7749,9.1677,1.1522,0,3.5494,0.8201,0.233,0,0,0,0.3177,0,1.2716,2.3875,0.6637,0,0.7152,0.001,0,2.153,0,0.5803,0,0,0,0,0,0,0,0,0,0,0
"Honduras",115.506966,4.078648,0.19365,0,1.725258,12.900054,0.225791,0.315968,0.035895,0.0262,0.020818,0.013126,0,0.019795,0.010428,7.225633,0.477135,22.205393,0,29.424594,16.681675,10.631062,2.272665,1.745461,0.202062,0.00486,0.625848,1.104804,0.230752,0.70592,0,0,0.0536,0.011002,0,6.235904,0.109585,23.719222,4.914184,0,5.538002,0.926904,10.476302,0.238309,16.143576,0,0.011404,0,0.004612,0,3.926375,0,0,0.004792,0,0,0,0,0,0.327468,0.00756,0.05545,0,0,0,0,0,0.002348,0.064536,0,0,0,0,2.865061,0.67987,0.110405,0.12384,0,0,0,0,0,0,0.318872,0,0.00208,0,0,0,0,0,0,0,0.027529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110187,0,0,0,0,0,0,0,0,0,0,0,0.256136,0,0,0,0,0,0.017686,0.188559,0,0,0,0,0.010947,0,0,0,0,0,0,0.219828,0,8.753076,0.20416,0.103062,2.865189,0.82793,0,0,0.008917,0,0,0,0,0.112347,0,0,0.097042,0.144058,0,0,0.006657,0,1.067375,0,0.215699,0,0,0,0,0,0,0,0,0,0,0
"El Salvador",203.256516,5.162942,0.027553,0.939955,1.185684,7.060727,1.188487,0.247626,0.064084,0.003658,0,0,0,0.008052,0,13.617127,1.039698,74.827221,70.20975,0,30.129988,20.759586,6.620802,0.86272,0.08565,0.042233,0.019344,0.604335,0.402984,0.317018,0.051415,0.01107,0.723957,0.099139,0.036329,1.200315,0.0015,4.431089,0.405017,0,0.739524,0,2.880592,0,5.090895,0.011137,0.179105,0,0.01803,0,2.301865,0,0,0,0,0,0,0,0,0.176868,0,0.001416,0,0,0.041675,0,0,0,0,0,0,0,0,0,0.011542,0.066653,0.066076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139276,0,0,0,0,0,0.356883,0,0,0,0,0,0.05031,0,0,0,0,0.001857,0.005476,0.318798,0,0,0,0,0.092067,0,0,0,0,0,0,0.656492,0,2.368544,0,1.252075,1.111141,0.202458,0,0.044264,0,0,0,0,0,0.032045,0,0.031277,0.100507,0.004227,0,0.002423,0.000422,0,0.777403,0,0.001728,0,0,0,0,0,0,0,0,0,0,0
"Nicaragua",122.771448,2.841797,0,0,0,0.76469,0,0,0,0,0,0,0,0,0,6.750886,0,9.827557,7.289687,29.30165,0,10.248269,6.505832,0.2315,0,0,0,0.837667,0,0.031485,0.189709,0,0.293274,0,0,5.862482,0,1.050594,5.389613,2.833722,0.424224,0.057376,1.769532,0,5.363166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.628395,0,0,0,0,0,0,0,0,1.638742,0.926829,0.233313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.537553,0,9.604828,0,0.297569,1.644339,0.414371,0,0,0,0,0,0,0,0.385435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Costa Rica",419.069264,5.087132,1.321736,1.339138,2.088858,15.990993,3.887922,4.809458,0.344656,0.081632,0,0.100104,0.123457,0,0.0081,16.153911,0.705169,50.096023,26.705389,28.774782,36.206678,0,35.533019,4.18224,0.590756,2.66331,1.17706,3.838217,3.396966,1.359235,0.094669,0.571094,2.776623,4.357037,0.058049,17.042123,5.474384,69.516211,48.167576,0,3.77541,0.322191,13.407441,3.695491,7.383925,2.040891,0,0.273357,0,0.000207,8.943597,0,0.023215,0,0.094194,0,0.047687,0,0,0.797891,0.0045,0,0,0.505048,1.452448,0.013924,0.155743,0.010598,0.854907,0,0,0,0,1.842485,1.425645,1.480609,0.077536,0,0,0,0.009,0,0,0,0,0,0,0,0,0.144815,0.00169,0,0,0.073022,0,0,0,0.020158,0,0,0.0055,0,0,0,0,0,0,0,0,0.126908,0,0,0,0,0.403225,0.072,0.284779,0.30595,0,0,0,2.074424,0.143069,0,0,0.020017,0.018979,0.701184,3.348358,0,9e-04,0.001759,0.008984,0.148046,0,0.02592,0,0,0,0,13.574379,0,2.044797,0,8.146672,22.764808,1.305736,0,0.133421,0,0,0,0,0,1.330152,0,0.286915,0.840301,1.264187,0,0.474537,0.168086,0,1.526896,0,0.147239,0,0,0,0,0,0,0,0,0,0,0
"Panama",9.844315,0.566675,0.006993,0.381741,0.0423,0.355482,0.180809,0.168753,0.068375,0,0.029572,0,0.055217,0,0,0.758456,0,1.639394,0.644886,0.774825,0.901124,2.669427,0,0.485477,0.143152,0.087587,0.106612,0.046036,0.047882,0.022446,0.134658,0,0.188976,0,0,0.479603,0,12.869497,1.162034,0,0.003082,0.153789,0.111022,0,0.699594,0,0,0,0.0465,0,0.983526,0,0,0,0,0,0,0,0,0.059601,0,0,0,0.0063,0.074054,0,0,0,0,0,0,0,0,0,0,0,0.395658,0,0,0,0,0,0.072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05598,0,0,0,0,0,0,0.994508,0,0,0,0.00055,0.205055,0,0,0,0,0,0,3.64922,0,1.22752,0,26.289593,14.059298,1.677715,0,0,0,0,0,0,0,1.120949,0,0.789863,0.01575,0.01117,0,0,4e-04,0,0.03568,0,0,0,0,0,0,0,0,0,0,0,0,0.035889
"Colombia",773.945613,34.699731,0.116688,1.828445,2.498086,21.101235,2.190813,3.836764,0.59807,0.205406,0.01777,13.094818,0.044394,0.071388,0.01686,81.358286,0.045435,20.866171,7.320874,6.767678,3.609291,18.631868,90.350293,0,19.476191,1.591874,0.361453,126.240069,74.44099,75.378565,8.139831,1.783059,77.325553,13.898432,1.843756,30.653497,0.206003,55.731073,46.774428,0,12.773712,15.489685,24.818407,2.578223,54.557661,11.059956,0.220761,0.259476,0.731499,1.865162,93.894571,0,0.018228,0.071064,0.009444,0.013815,0.106657,0.00254,0,1.877645,0.323583,0.06494,0,1.100406,7.954001,0.354221,0.019082,0.288344,1.157643,0.060272,0.005,0,0,5.828449,3.659898,27.821962,0.049541,0.130163,0,0,0,0,0,0.033792,0,0,0.294553,0,0.198195,0.105862,0.664904,0,0.323287,5.321803,1.595364,0,0,0,0.092129,2.578628,0.0495,0.033158,0,0.108448,0.201793,0.003,0,0.00291,0,0.326013,0,0,0,0,0.632282,0.120421,0.028104,0.077361,0,0,0,73.564325,0.078878,1.054986,0,1.139029,3.645496,11.373504,2.843869,0.071708,0.300841,0.110582,0.422759,7.212045,0.117063,0,0.00269,0,0,0.148364,276.526007,0,3.949599,0.748389,57.364467,37.407813,47.708662,0,0.064303,0.01815,0.001283,0.00071,0,0,2.021927,0,1.653645,4.200794,0.700333,0.008686,0.951812,0.682509,0,20.798843,0,1.093138,0,0,0,0,0,0.042437,0,0,0,0,0
"Venezuela, Rep. Bolivariana de",9.541657,0.005607,0,8.88909,0.005273,2.515454,1.696929,4.251379,0,0.001445,0.000648,0.080812,7.4e-05,0.150708,0.000483,2.34924,0,7.717778,0,1.4e-05,0.036042,0.04131,0.200269,1.710943,0,0,0.006064,0.142206,0.210697,9.221041,0.001008,0.000176,0.363535,1.078002,0,0,1.5e-05,1.15088,0.711782,0,2.615265,0.010276,77.383647,4.335793,0.003655,0.138542,0.000304,0,0,0,9.811108,0,0,0.040083,0.000106,0,0,0.000108,0,0.139539,0,0,0.000147,0,0.015213,0.133429,1.1e-05,0,0,0,0,0,0,0,0.000203,1.2e-05,0.051692,0.000121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61056,0.000171,0,3.4e-05,0.000205,0,0,0,0,0,0,0,0.007934,0,0,0.002969,2.9e-05,0,0,9.4e-05,0.000101,2e-06,1.843921,0.083167,0,0,0,6.8e-05,0.379557,0,0,0,0.001354,0,0.029364,0.000242,2.3e-05,0.000244,0,0.043361,53.030146,0,0,0,1.243881,0,0,28.508064,0,0.000924,0.001763,0.030235,1.450227,1.750129,0,0.33793,0.058953,0,0,0.001345,0.020918,0.166224,0,0.810833,5.1466,0.0217,0,0,0.072106,0,0.000116,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guyana",2.274593,47.919587,0.023761,0,0.293033,0.413581,10.929399,0,0.685,0.206727,0.220182,0.066479,0.29697,0.164613,0,0.01916,0.020239,0.037012,0.054081,0.018096,0.098104,0,0,0.375416,0,0,0,0,0,0.133552,0,0,0,0,48.286503,8.009423,4.7e-05,0,0.015401,0,0.262842,0,0,0.31724,1.736546,0,0,0,0,0,0.3072,0,0,0,0,0,0,0,0.02524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.510378,0,0.416501,0.043118,0,0,0,0,0,0,0,0,0,0,0,0,1.876882,0,0,0,0,0.097614,0,0,0.363751,0,0,0,0,0,0.451489,0,0,0,0,0.110585,0,0,0,0,5.512186,0,0,0,0,0.0021,0.02912,0.022,0.029449,0,0,0,0,0,0,0,0,0,0,0,0
"Suriname",1.119442,0.001712,0.002016,0.020686,0.025213,0.003346,1.400285,0.42529,0.01278,0.007625,0.00041,0.004566,0.002563,0.001077,0,0.004227,0,0,0,0,0,0,0.907245,3.2e-05,0.157581,0,0,0,0.000591,0,0.004646,0.011656,0.001798,0.005503,0,0.135245,0,1.593563,14.760205,0,0.102383,2.475242,0.013904,1.597503,0.042561,0,0,0,0,0,0.004727,0,0.000276,0,0,0,0,7.9e-05,0,0,0,0,1.2e-05,0,0.00021,0,0,0,0.039231,0.00217,0,0,0.008333,0,0,0.001607,0.000104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000285,9e-06,0.002903,0,0,0,0,0,0,0,0,0,0,0.000756,0,0,0,0,0.000249,0.004273,0,4.7e-05,0,0,0,43.187989,0.005199,0,0,0,0,0.000183,1.855129,0,0.065048,0.146312,0.149372,0.260471,0.176876,0,0,0.123544,0,0,0,0.00871,0.010763,0,1.190643,0.026909,1.297649,0,0,0.023654,0,0.022646,0.001613,0.014616,0,0,0,0,0,0,0,0,0,0,0
"Ecuador",399.112311,7.583247,3.541998,0.392254,0.149418,8.941247,0.508731,0.309859,0.052861,0,0,0.000574,0.002105,0,0.002739,10.709798,0,1.588335,4.485936,1.226338,6.506288,3.835362,144.27906,44.303257,1.957937,0.002886,0,0,24.902926,7.702693,2.272673,0.527275,43.649472,16.610523,1.831308,15.692885,0.832026,47.456593,21.261183,0,23.540557,9.814552,55.877738,4.257382,30.908312,5.823119,0.010379,0.104603,1.433051,8.381741,39.623985,0,0.197274,1.885384,0.934843,0.018696,3.456231,9.6e-05,0,10.039847,0.20207,1.989885,0.021386,0.531093,112.820896,0.02658,0.045719,3.415744,8.152426,0.519067,0.159099,3.207616,0.307172,25.367593,6.133785,1.518417,2.0888,0.186081,0,0,0,0,0,0,0,0,0,0,0,0,0.028872,0,0,0.00043,0,0,0,0.002143,0,0,0,0,0,0,0,0.015324,0,0,0,0.6319,0,0,0.02991,0,1.001099,8.698894,2.269405,0.827092,0,0,0,16.174767,6.559118,0.511883,0,0.089673,0.765432,0.497724,11.83761,0,3.101575,0.293248,1.005234,6.629831,0.231597,0,0,0.115387,0.437877,2.667577,271.36598,0.000796,0.638265,0,6.426881,32.534865,2.413046,0,0.009405,0,0.13164,0,0.011602,0,1.102701,0,0.631061,7.699525,0.730659,0,2.206905,15.868895,0,0.833233,0,3.174062,0,0,0,0,0,0,0,0,0,0,0
"Peru",450.351574,106.250554,1.282919,0.304969,6.047931,4.172869,1.898534,1.355395,0.250517,0.021512,0,0.208284,0.071886,0.121125,0.134683,30.144025,0.114819,5.077253,2.268629,3.578242,2.384538,6.187213,13.691956,55.527101,2.431425,1.332794,0.206223,71.96312,0,81.31175,57.426026,0.812264,130.695197,7.340655,2.946687,28.440682,0.575986,147.20818,66.998538,0,17.668388,70.200109,87.701992,1.81908,66.792737,3.487783,0.113738,0.000156,0.074361,0.012043,30.057679,0,0.112304,0.05001,0,0,0.095115,0,0,0.937357,0.111653,55.319387,0,1.898481,20.986556,0.104247,0.092494,0.777939,0.862379,0,0,0,0,1.059305,2.14697,2.216038,3.208088,0.529054,0,0.231044,0.562138,0,0.050624,0,0,0,0,0,0.565852,0,2.992643,0,0.080302,10.950187,0.026021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.738824,0,0,0.06824,0,0.483484,0.048593,0.421353,0.236504,0,0,0.337543,14.56309,0.121932,1.005772,0,0.145954,0.486166,1.1631,1.171922,0,0.128285,0.255696,0.273077,110.798212,0.062624,0,0,0,0,0,1039.83821,0,0,0,230.662565,199.052733,29.249913,0,0.21495,4.036409,0.104952,0.053293,0,0,8.988882,0.064408,3.469997,1.827265,1.488048,0,0.140871,6.42793,0,9.29215,0,1.512834,0,0,0,0,0,0,0,0.157061,0,0,0
"Brazil",1718.114432,432.817773,5.718306,32.954797,3.511894,29.041101,4.310788,19.486381,0.740267,0.055707,0.295098,0.163891,0.140787,1.750599,0.264276,321.694912,0.288943,23.938777,13.844543,6.056755,12.481902,24.947625,30.617338,206.763409,81.544731,2.319892,1.537659,41.653399,115.175396,0,80.453326,195.544214,367.052567,700.59396,138.844347,174.175123,6.732946,574.135828,218.47681,0.858428,236.865652,114.191282,448.181348,131.27568,269.504827,85.485858,7.514067,4.364742,2.078126,17.386415,268.924927,0.003908,8.142963,3.966901,9.134106,1.181588,9.931214,0.011081,0,20.518669,5.766918,18.367622,0.665708,27.574884,141.23858,1.654494,0.561982,1.787907,16.156029,1.306441,0.308602,34.031459,0.248348,21.969012,39.713755,60.534643,21.995964,37.815728,0.08521,0.848151,11.652557,0.174078,12.287444,23.415625,17.218058,0.054172,10.592369,0.249316,13.943624,6.499196,20.077842,5.631542,5.097375,63.538212,2.483942,0.117611,0.3613,4.694696,0.553372,5.876925,2.2824,4.2e-05,0.044638,10.695704,1.402508,31.909181,0.279722,0.426518,0.04148,54.9205,0.202391,0.02419,1.142981,0.56384,45.172475,94.697965,14.418855,33.563324,8.988161,0.398166,167.493344,252.48877,54.164711,265.912903,4.639756,12.983723,26.385075,44.413786,145.539372,44.135324,11.589428,50.094022,13.677733,142.253769,99.726974,2.41476,0.300276,0,1.872738,1.549148,7218.648314,0.122494,130.795416,0.061669,323.549086,400.621978,257.736599,0,57.446388,84.441388,3.198613,1.498608,0.128459,1.286529,154.313313,4.665646,182.838738,276.741871,302.571944,0.048317,51.23077,163.779341,0.42846,42.702603,0.440748,12.038434,0.034682,0,0.141477,0,0.052554,0.06626,0,0,0,0,0.085072
"Bolivia",17.393249,16.583552,0,0,0,0.00592,0,0,0,0,0,0,0,0,0,1.289429,0,0.054995,0.0447,0.013036,0.018882,0.077904,0,44.811222,0,0,0,9.211328,41.215597,70.563242,0,2.460479,11.083232,89.452555,0.510622,5.674624,0,11.860349,7.656843,0,1.373216,0.528184,13.559267,0.226538,3.620781,0.163909,0.179643,0,0,0,5.920757,0,0,0,0,0,0.020814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058073,0.211958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147173,0,0,0,0.089305,0,0,0,0,0,0,0,0,0,0,0,10.926182,0,0,0,0,0.0218,0.218174,0.02747,0,0.019244,0,0.02816,12.574303,0,0,0,0,0,0,19.79685,0,0,0,17.35035,33.382012,75.442233,0,0,0,0,0,0,0,0.027979,0,0.567348,0.286823,0.03325,0,0.091892,0.153,0,0.915974,0,0.288974,0,0,0,0,0,0,0,0,0,0,0
