"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Greece",101.779619,9.641072,5.955294,0.031136,0,0.488578,0.038573,0.200799,0.493617,0,0,0,0.279054,2.061614,0.047219,15.025038,0.771639,0.25792,0.410744,0.041148,0,0.181352,12.476089,0.72776,0.020324,0,0,0.767987,1.352879,2.69215,0.053868,0.027828,0.885469,0.478454,0.345354,101.923164,9.325776,56.446963,39.682644,1.44421,133.553779,13.32091,117.720828,18.036401,230.761918,49.585398,25.499231,26.699108,27.374298,28.938954,437.391193,0.14813,30.471431,52.623835,11.244089,64.108205,14.830721,3.527913,4.563976,0,177.376002,153.238519,0.884481,92.928334,12.24451,1.227094,2.586056,3.902616,23.552901,0.853923,0.556299,7.826077,1.601408,7.461376,14.693114,5.878493,16.781624,0.22109,0,0.002764,0.00242,0.005961,0.065701,0,0.939238,0,0.083361,1.310799,22.409224,0.312476,0.711155,0.586857,0.100699,2.531111,0.005539,0,0,0.130314,0.175247,0.539271,0.155311,0.001043,0.039882,0,0.075913,0.111355,0.018737,0.048119,0.548151,4.350956,0.075857,0,0.288056,0.099467,13.146529,10.900666,12.891507,35.424118,0.322022,0,0.785969,219.656979,7.392422,80.976842,0.073127,117.226123,2.882803,28.657003,27.617621,0.225519,1.794271,1.107036,3.770126,23.513985,0.98225,0.028061,0.067666,0,0.381452,1.34421,133.497302,0.024698,0.950193,0.000211,7.597895,38.845893,7.456181,0,3.278896,4.508642,0.018759,0.129937,0.050072,0.025008,5.413193,0.066944,3.121453,0.794194,11.070718,0.046409,1.126228,7.658878,0,13.18781,0,2.080928,0.180486,0,0,0,0.000422,0,0,20.019105,0,0,0
"Cyprus",8.071199,0.172328,0.000722,0,0,0.147763,0.003064,0.052692,0.075025,0.015596,0,0,0.030225,7.04214,0,1.25561,14.2085,0,0.000577,0,0,0.001043,4.274099,0.011477,0,0,0,0.034821,0.013453,0.10313,0.00131,0,0.034754,0.190443,0.00242,19.160099,0.562548,5.277595,0.622743,0.166078,3.420965,1.191907,1.078409,0.230924,3.51093,0.979286,1.383848,0.127517,3.331099,3.974755,3.099875,0,1.023476,0.072405,0.012843,0.227295,0.239272,0.006815,0.066389,27.415502,0,1.956098,0.085137,3.173401,0.397513,0.457697,0.167543,0.802752,1.186912,0.021379,0.097292,0,0.055944,0.728493,3.700063,0.141636,0.998445,0.005572,0,0,0.040448,0,0,0,0.043035,0.612221,0.033267,0,5.255806,0,0.233855,0.00747,0.004773,0.134477,0.011544,0,0,0,0.258386,0.131824,0.129448,0,0,0,0,0.000833,0.003374,0.076146,0,0.154046,0,0.072206,0.078499,0.031735,0.076357,1.463935,0.051193,27.262066,0.319946,0,0.889343,0.014419,0.821666,0.74562,0.013209,0.717848,0.359995,9.832302,1.343344,0,0.715106,0.445787,0.605605,7.592844,0.425463,0.497935,0,0,0.056266,0.118382,1.428037,0,0.320601,0,1.308157,0.078599,1.325218,0,0.192208,0.083306,0.053757,0.114075,0.064247,0.044478,2.805614,0.030969,2.15653,0.194195,0.741669,0.026274,0.166023,0.008003,0.01332,2.254532,0.200288,0.157997,0.010179,0,0,0,0,0,0,3.985366,0,0,0
"Bulgaria",58.785189,16.707365,0.000211,0.187224,0,0.604451,0.036475,0.016295,0,0,0,0.005927,0.000855,0.040904,0.001776,5.86958,0.013364,0.039338,0.112854,0.06468,0.348951,0.146209,0.448684,0.485636,0,0,0.013242,0.073993,1.045598,2.978741,0.063703,0.16801,1.003385,0.37084,0.146997,65.246333,4.994123,87.672984,135.735329,1.857407,106.771,16.856826,72.433106,6.400893,427.999716,70.587009,60.428911,47.073047,63.14649,12.891984,206.115689,0.138029,2.802262,6.532894,1.400432,34.645409,14.165309,7.560044,9.568711,179.455254,11.453702,0,3.375443,199.043013,34.17448,2.348716,3.313505,7.043993,18.555359,3.434407,2.131389,14.777996,1.14401,6.259057,25.223607,3.666053,18.054317,0.08678,0,0,0.022489,0.110545,0.073249,0.105694,0,0.050172,0.024831,0,0.000688,0.090354,0.157809,0.078366,0.21302,0.817138,0.056321,0,0,0.017249,0.128205,0.298424,0.850049,0.010623,0.182051,0,0.000211,0.062315,0,0.069764,0.039627,17.724891,0.056388,0.001354,0.312176,0.010656,12.163635,4.494745,17.739532,18.152851,0.227561,0,15.573922,230.56143,2.599798,23.342512,0.323443,17.992656,2.534441,6.177772,21.027962,0.11756,0.649938,0.167843,0.883083,6.337456,2.152479,0.34703,0.174037,0.080342,2.879984,4.556794,95.805488,0.238273,3.985655,0.096737,5.899672,5.463842,10.106328,0.006793,1.503329,0.832977,0.438661,0.812509,0.003541,1.157386,4.430221,0.195882,2.317114,2.271515,9.544024,0,16.352997,2.032676,0,4.760402,0.571839,0.840192,0,0,0,0,0,0,0,0.289022,0,0,0
"Moldova, Rep. of",1.656353,0.262118,0,0,0,0,0,0,0,0,0,0,0,0.000598,0,0.00077,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068091,0,0.00069,0,0,0,3.757059,0.04529,2.509784,0.707314,0.015036,5.009617,8.080619,0.856738,0.022923,22.798191,10.098218,3.261812,1.503412,7.461664,0.014418,26.034537,0,0,0.025422,0,0,0.098435,0.19298,0,4.450982,0.156347,6.896887,0,53.405009,15.253068,0.588271,0.317663,0.605643,7.402447,4.204978,0.017629,1.857479,0.372693,0.099147,0.01473,0.022565,0.074744,0,0,0,0,0,0.042937,0,0,0,0,0,0,0,0,0,0.000395,0.093559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086256,0,0,0,0,0.138115,0,0.000145,0,0,0,0,16.707861,0.546879,0.023628,0.0306,0.582456,0.022482,0.15307,0.271171,0,0.008853,0.138713,0.007546,0.008487,0.020329,0.000293,0,0.058268,0.014867,1.11633,0.730088,0.09379,0,0,0.000988,0.093149,0,0,0,0,0.264767,0.066309,0,0.00819,0,0.007676,0.024807,1.050201,0.115824,0,0.113844,0.803391,0,0.29033,0,0,0,0,0,0,0,0,0,0,0,0,0
"Romania",106.231285,7.399471,0,0,0.037773,0.012787,0,0.000888,0,0,0,0,0,0,0,17.9266,0,0.135531,0.053202,0.000233,0,0.799111,0.001154,12.451347,0,0.026363,0,0.104751,0.593195,19.243759,0.051238,0.103674,2.433575,2.290751,0.559817,216.167849,9.753725,206.027788,122.285403,2.680395,485.551374,48.93677,197.755547,26.979871,1415.760844,227.844505,150.885763,323.982948,201.463535,41.4582,681.328745,1.527071,0.582584,10.674926,1.949926,15.148359,23.041924,6.817664,3.02102,82.192403,11.704595,236.895257,95.76263,0,80.876853,3.525959,11.109546,9.138153,56.497368,3.047017,0.109879,10.531802,1.631711,20.061674,61.476296,12.531212,31.369455,0.505383,0,0,0.03088,0,0.474725,0,0.00999,0,0.061883,0.078666,0,0.162859,0.101732,0.042613,0.323998,5.371845,0.459929,0.007493,0,0.795126,0.157609,1.353057,0.184393,0.023876,0,0,0,0.033156,0.000944,0,0,17.808396,0,0,0.008913,0,45.729491,20.638341,28.289904,1.342645,0.090021,0,14.165354,213.986943,11.377267,45.95006,0.12331,28.055816,22.882894,43.392264,39.338789,0.090654,1.302119,1.634664,6.994976,16.074132,1.612342,0.234876,0,0.190865,0.88951,5.208409,49.22255,0.075758,2.721076,0,35.316082,24.188809,14.763477,0,1.039615,0.494239,0.698301,0.103263,0,0,2.653289,0.046154,2.519955,1.681728,3.023629,0.103452,0.448684,1.022066,0,5.063409,0,7.988581,0,0,0,0,0,0.013198,0,0,0,0,0
"Russian Federation",889.391252,39.639734,12.877586,19.673917,0.066493,0.646695,0,8.524878,0.000108,0.010782,0,0,0,0,0,105.919996,0,5.007761,5.46378,0.140719,7.949803,7.137817,2.393092,6.745512,26.919345,0.042291,0.028432,23.29144,20.096044,75.073458,0.480133,2.358131,3.604944,7.686532,0.27056,1221.506578,28.050138,2809.840767,765.557042,5.542666,488.72148,214.378254,209.863567,31.338661,2266.171058,940.970426,229.967248,357.218813,251.171643,75.159208,1040.674751,0,183.811122,3.633936,2.700744,6.666645,61.906465,0.568889,0,423.422905,53.000095,162.149039,94.876016,305.812266,0,137.106786,377.454373,225.145872,445.485539,1086.06471,128.819697,76.327492,155.745889,860.263686,67.793209,66.152941,138.231628,10.71425,0.061595,0,0,2.016198,64.211847,7.238767,0.382281,0,1.0084,0.785544,1.477798,0.075394,3.710067,42.659319,9.869848,23.519729,0.26191,0,0.140885,1.23212,1.676484,10.832802,0.426373,0.040551,0.062052,0,0.083598,4.055851,0.028698,0.003945,0,11.407525,1.89734,0,0.017783,0.130684,69.883776,33.383431,29.625415,10.16156,32.257415,0.50948,121.619928,1789.558214,7.549817,347.284831,13.481004,13.735498,8.41572,107.25301,92.865818,6.001304,75.385883,0.721618,1.476663,142.486772,13.187766,9.357458,102.986005,53.13395,269.541942,1062.311988,4951.465046,84.481337,216.216884,2.90022,944.485202,789.035547,499.722881,0,13.894198,68.347818,7.517851,105.54408,0.631531,0.828204,17.654492,0.274327,56.185711,127.849709,193.816127,0.021852,81.75758,77.037481,0,6.286858,0,55.478242,0,0,0,0,0,0,0,0,0,0,0
"Estonia, Rep. of",74.598161,18.571688,0.448318,0.704561,0.03421,0.006793,0.00192,0.001399,0,0.013265,0,0,0,0,0,3.967617,0,0.037618,0.008614,0,0,0.027162,0,0.096892,0.024109,0,0,0.066744,0.367954,1.75087,0.034943,0.208991,3.661135,0.177434,0.004906,30.919672,2.08155,69.892826,22.093074,0.111344,32.950661,12.661304,8.19412,3.416303,86.286161,36.639357,5.451721,3.89237,7.685163,1.128681,16.198363,0.003741,0.354279,0.020568,0.007026,0.099145,0.818991,0.02906,0.004695,1.350371,0.895171,3.941455,0.238461,3.944341,59.757527,0,118.378403,73.430707,9.927507,4.403337,0.02482,0.383894,0.085104,199.574104,123.445265,41.585817,55.783605,2.138182,0,0,0.019425,0,0.016206,0.017893,0.208669,0,0.012876,0.00444,0.041436,0.016772,0.020535,0.021889,0,0.122189,0.013919,0,0,0.004984,0.001798,0.128394,0.110223,0,0.026451,0,0,0.111744,0.024265,0.004995,0.007903,11.862748,0.031946,0,0.019669,0.011555,0.175225,0.089644,0.040826,0.005983,0.004773,0,0.033056,29.246069,0.141891,0.964146,0,0.061272,0.519402,2.233842,0.453557,0.290387,0.399855,0.06115,0.223976,2.105226,0.087035,0,0,0.049428,0.646864,1.224508,13.113784,0.012965,0.490132,0,7.486184,6.388827,3.817823,0,0.550949,0.312887,0,0.210179,0.029437,0.009679,1.331267,0.135298,0.68679,0.844055,16.559002,0,0.084926,0.336752,0,3.45644,0,0.239749,0,0,0,0,0,0,0,0,0,0,0
"Latvia",19.896273,2.131999,0,0,0,0.035409,0.013065,0.003785,0,0,0.00141,0,0,0.009713,0.001465,0.448573,0,0.128549,0.081563,0.038939,0.010789,0.026107,0.082551,0.240293,0.01433,0.043079,0.0109,0.24067,1.04148,1.010378,0.025608,3.412018,7.206808,0.491608,0.091631,58.273046,4.024694,40.026389,13.891606,0.82433,29.914733,14.936093,14.455264,2.209555,106.103113,43.911866,7.369512,6.55616,16.867394,1.763557,20.583707,0,0.721766,0.161694,0.025142,0.206327,0.911921,0.149817,0.077978,1.995791,0.620867,2.66854,1.310444,2.877564,135.827847,138.698396,0,193.065175,14.468151,16.244051,0.325208,2.017358,1.510122,32.408159,77.689411,29.228598,61.036025,2.13796,0,0.058508,0.058408,0.264047,0.329781,0.000955,0,0,0,0.005195,0.001132,0.53391,0.182395,0.030181,0.007715,8.169489,0.023021,0,0,0,0.026562,0.11584,0.012676,0.005195,0.004185,0,0.012765,2.824473,0,0.015795,0,13.217414,0.000666,0,0.000777,0.010723,2.643432,0.11665,0.234732,0.043079,0,2e-04,0.041969,20.613011,0.220812,0.364391,0.166267,0.205916,0.027073,2.283903,1.354278,0.043146,0.091986,0.03017,0.300388,7.094299,0.084205,0.227173,0.393972,0.287257,6.824824,5.644372,13.448993,0.113042,0.788777,0,6.465683,5.209829,2.205392,0,0.459229,0.430613,0,0.036575,0.012809,0.027561,1.110955,0,1.198878,0.815373,0.797524,0,0.103385,2.418401,0,1.120068,0,0.590886,0,0.044578,0,0,0,0,0,0.00706,0.003341,0,0
"Lithuania",63.376438,3.459248,0.047286,0,0,0.121734,0.021845,0.015917,0.02593,0.103485,0.000155,0.001277,0.003008,0.000488,0,1.72645,0.013043,0.17316,0.025519,0.04763,0.011777,0.107792,0.012421,0.310223,0.001765,0.021689,0,0.026041,0.346598,1.234786,0.041003,0.146465,2.076677,0.204284,0.097058,93.518688,10.020037,105.871445,63.990579,1.121844,73.085275,18.151364,29.238399,8.262218,240.088749,199.053769,22.206871,20.352028,41.76254,4.511096,62.72882,0,0.379576,0.351892,0.067088,0.397857,6.883066,0.448784,0.37437,7.503145,0.760061,11.351237,3.290928,9.751306,279.844009,110.547142,242.080289,0,104.929077,86.624655,0.936818,3.034673,3.801706,44.132756,119.7799,72.47523,72.521495,4.025526,0.022811,0.008691,0.092829,0.07064,0.086924,0.375946,0.028305,0.126818,0.029848,0.030181,0.008447,0.030825,0.158053,0.374925,4.911439,20.805174,0.103363,0.004851,0.048707,0.018781,0.009302,0.106416,0.063548,0,0.182817,0.017638,0.002242,0.054335,0.223388,0.03118,0.079054,2.532254,0.028727,0,0.071473,0.001199,1.041791,0.607559,0.23108,1.961925,0,0,0.365479,33.206804,0.476101,1.866387,0,0.125519,0.508158,4.170703,5.999783,0,0.339949,0.101676,0.421101,5.771512,0.178865,0.030481,1.661282,2.759238,7.289659,23.117837,21.19959,0.316084,1.69346,0,5.259702,9.285783,4.516757,0,1.062037,0.457475,0.183794,0.01271,0.027695,0.03592,1.433787,0.006938,1.515383,1.525506,15.781447,0.007981,0.546131,0.44723,0,5.43214,0.001898,1.359162,0.001832,0,0,0,0,0,0,0,0,0,0
"Ukraine",63.915694,4.267664,0.00081,0.639668,0.429922,0.272378,0.003664,0.08128,0,0.030748,0,0,0,0.00058,0.000775,3.947663,0.010453,0.001232,0,0.047002,0,10.731324,0.056673,0.95236,0.194619,0.055098,0.155757,0.009369,0.662848,3.672842,0.002558,0.029002,0.500267,0.572734,0.026438,61.212844,7.304959,198.213845,30.391932,1.953759,48.521626,15.968219,187.714984,19.489208,157.949317,269.894855,41.61503,104.557715,58.456006,2.909413,141.232255,0.088655,0.240739,1.2237,0.331713,0,2.316031,1.413704,0,18.050674,1.439939,52.141633,40.084276,92.184439,187.44401,11.997181,17.841535,31.961051,0,104.766773,8.061894,27.43124,30.141174,3.775927,5.281151,1.665711,19.896809,0.190044,0.043742,0.296081,1.414844,1.827245,12.914869,1.144358,0.782604,0,1.49892,2.189411,0.752108,0.653364,12.071847,1.140417,2.544257,23.540713,0.748328,0.067243,0,0.729063,0.36387,0.844315,17.007037,0.064634,0.13754,1.051068,0.677504,0.025662,0.062085,0.924039,0.005991,1.355946,0,0,0.448026,0.12885,18.075648,65.780869,40.439149,18.155975,2.661469,0.081871,37.9177,283.137103,47.113336,220.408363,0,28.343492,10.374876,47.554441,9.491181,21.692046,1.661449,2.099252,9.39313,54.308153,6.894531,0.488001,3.907548,0.993454,14.436128,25.78017,448.356164,1.117589,3.120216,0,111.942016,22.973311,145.834025,0,12.716552,34.758553,2.549169,1.328327,0.388207,1.943697,5.059241,0.073039,16.950826,9.987208,26.448329,0,2.503761,14.635091,0,2.277575,0,1.237264,0.000399,0,0,0,0,0,0,13.204603,0,0,0
"Belarus, Rep. of",16.514,1.2098,0,0.6118,0,0.069,0,0.0206,0,0,0,0,0,0,0,0.0291,0.0869,0,0,0,0.0479,0,0.7715,5.6593,0.0755,0,0,0.4685,0.0065,5.4086,0,0.1121,0.1774,0.1466,0,58.353,1.9023,36.0912,11.6274,0.0946,4.7601,2.7008,1.7212,0.2141,49.6738,91.1538,2.3671,7.5296,9.8306,1.0545,6.4972,0,0.0135,0.0024,8e-04,0.108,0.1708,1.5115,0,0.2272,0.0696,2.9836,7.5093,10.7623,969.3235,6.6897,18.9075,67.861,233.8211,0,3.3104,5.1006,13.664,2.822,2.1964,13.4645,5.6708,0.6381,0,0,0,3.8837,0.2591,0,0,0,0,0,4e-04,0.042,0,0,1.8693,0.0064,0.0117,0.0354,0,0,0.2198,0.0024,0.0045,0.0531,0,0,0.1538,0.1418,0.0066,0.0681,0,0.2534,0,0,0.0033,0,7.4879,0.0203,3.8751,0.1296,1.3139,0,2.7002,12.5408,0.1969,1.8789,1.574,0.0211,0.716,9.5248,0.2845,0,0.0657,0.0019,0.0277,3.4841,0.1891,9.4425,0.8132,4.2299,9.0846,52.0231,34.2217,1.2492,0.8753,0,2.7499,1.7039,40.7551,0,1.3227,15.2459,0.8941,2.0949,0,0,0.3919,0.0011,1.094,10.5347,1.9746,0.1313,0.7606,11.6283,0,4.6062,0,0.0298,0,0,0,0,0,0,0,0,0,0,0
"Armenia, Rep. of",4.91051,0.482487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.502041,0,0,0.23508,1.1e-05,10.197465,1.989715,0.0875,0.331502,31.425724,0.171206,0.00052,4.490839,0.875285,0.188223,0,0.125707,0,2.063767,0,0,0,0,0,0,0,0,0.001674,0,22.408576,0,0,36.293862,0.004356,0.285317,0.118372,1.464124,1.090372,0,3.159484,0,0.001222,0.080566,1e-04,4.7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007392,0,0,0,0,0,0,0,0,0,0,5.393331,0.139197,8.547817,0,4.677342,0,1e-06,0.324615,0.0075,0,0.082121,0,0.132805,19.827624,0,0,0.228354,0.035354,0.00375,0.176048,12.226968,1.1e-05,0,0,0.007775,0.416997,0.009464,0,0,0,0,0,0,0,0.074829,0,0.130638,0.02384,0.128503,0,0,0,0,0.007174,0,0,0,0,0,0,0,0,0,0,0,0,0
"Georgia",1.578777,0.195748,0,0.00956,0,0,0,0,0,0,0,0,0,0,0,0.10584,0,0,0,0,0,0.017087,0.0542,0,0,0,0,0,5.882217,0,0,0,0,0,0.046577,0.98569,0.13402,2.22883,1.180151,0,2.231567,8.907539,0.917841,0,2.524417,2.266257,0.076274,0.081617,0.447917,0.5157,2.740403,0,0.020697,0.010334,0.17902,0,0.020753,0,0,0.214791,0.02157,24.104375,0.337869,0.11951,33.547038,0.309695,0.774035,2.948434,19.043399,2.035985,12.119585,0,45.512292,0.012025,0.016873,0,0.015234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009753,0,0,0.027834,0,0,0,0,0,0.054105,2.807184,0,0,0.009,0,0,0,0,0,0.118658,0,0,0,0,0.019625,0,0,0.084134,0.00309,0,3.223104,19.867752,0.648351,0,0,0,0,1.400674,0.945867,0,0.129867,0.028617,0.003477,6.353806,0.417651,0.011029,0.844968,1.584529,3.617987,2.07455,44.999833,0.132114,0.227342,0,0.276191,1.330377,0.298285,0,0,0,0,0,0,0,0,0,0.251396,0.022005,0.302473,0,0.004837,0.004097,0,0.077748,0,0.011,0,0,0,0,0,0,0,0,0,0,0
"Azerbaijan, Rep. of",0.8245,0.0308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.285,0,0,0,0,0,1.953,0.0085,0.4026,0.2709,3.6083,40.613,17.0487,46.9292,59.51,50.1556,0.5056,47.2607,0.101,66.2676,0,1142.7815,0.003,0.1294,0,0,0,39.4149,0,0,38.2924,0,0.2782,0.0712,1.4207,50.0496,0.1653,1e-04,0.1446,84.2511,0.9997,0,8.502,0,0.0045,0.0705,0.0561,0.0081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028,0,0,0,0,0,0,0,0,0,0,0,0.0099,0,0,0,0,0,0,0,0,0,0,93.2076,0,0,0,1.3491,122.7363,0.6931,0,0,0,0,180.9524,0.0012,0.0458,0.0165,0.0041,0.4443,1.5528,0,0.1277,0.7112,0.0514,0.3144,2.0028,6.0801,0.0138,0,0,7e-04,0.6144,0.5836,0,0.3668,0.01,0,0,0,0,3e-04,0,12.3793,0.066,0.0084,0,0,0,0,0,0.0052,0,0,0,0,0,0,0,0,0,0,0,0
"Finland",409.519582,37.366319,4.057538,0.224575,0.000533,2.163767,0.005273,0.125974,0.050327,0.000411,0.002953,0.001021,0,0.004318,0.173815,26.182391,0.00232,1.246352,0.270252,0.583061,0.116051,0.641369,1.437173,5.480914,0.133733,0.103108,0.072583,3.707067,6.860488,35.421754,0.358119,1.421266,51.725434,24.433775,1.713041,249.387785,15.644595,416.964807,181.76775,2.719311,173.969401,92.621575,93.619331,13.982204,699.489943,156.016383,42.718739,18.66879,33.865678,6.801081,146.222076,0.270429,0.294505,0.156255,0.001032,0.481751,4.085799,0.419969,0.04712,9.589556,0.954678,5.050866,0.582639,35.816514,244.855921,150.543284,50.302059,54.289046,19.112024,4.910207,2.304027,0.834143,1.811942,0,591.919455,152.499193,103.903537,6.02599,0,0,0.269686,1.498933,0.297391,0.015973,0.086602,0.031191,0.071728,0.04985,0.02997,0.013586,0.748695,0.175036,0.661283,1.466943,0.066955,0,0.021501,0,0.235575,5.354673,1.465611,0,0.029504,0.00313,0.111355,0.026485,4.104758,0.083627,0.033256,26.653975,1.088388,0.016484,0.219258,0.050194,11.726506,9.532946,4.370103,0.453624,1.21434,6.7e-05,0.610167,72.699805,0.424275,24.527148,0.540492,0.842779,2.76804,17.26171,22.621212,0.640792,2.281328,0.766499,1.721066,22.017316,4.885854,0,0.076956,0.057065,1.887289,6.424391,322.619469,0.317504,19.761397,0,60.362732,109.256312,50.369291,0,5.042564,4.555795,11.493528,0.300222,0.298646,0.02846,20.322624,4.517667,14.627325,13.769006,24.335085,0.012721,12.850348,14.873933,0,69.521498,0.051249,4.800994,0.005994,0,0,0,0,0,0,0,0,0,0.033822
"Sweden",1160.963807,87.870519,0.12654,0.927105,0.244666,1.678542,10.180742,0.581585,0.780164,0,0.000466,0.014952,0.014574,0.2225,0,76.382308,0.002575,1.336362,1.543977,1.522787,1.049128,2.765066,2.772858,17.556659,0.238894,0.040393,0.110589,3.389807,17.603501,101.513973,1.112198,0.833754,23.195781,12.585236,3.000263,707.820749,40.373775,779.350114,575.052006,7.71581,608.599436,167.765877,249.824004,84.342817,1462.901268,425.844119,135.905658,55.79405,110.00231,13.083137,396.221893,0.301165,2.050425,0.815717,0.083738,1.127938,11.647252,2.399454,0.255322,30.963139,3.644297,16.278439,0.979053,28.768125,153.565736,97.999736,52.28029,77.813953,17.899327,3.19922,0.585114,0.380564,0.977843,947.500329,0,1394.633948,980.878573,27.385787,0,0.055278,0.556188,0.423421,1.542711,0.232567,0.212432,0.269153,0.612287,2.011575,0.120269,0.075225,3.318023,0.076412,0.482706,4.648225,0.200843,0.000511,0.004496,0.423454,1.857918,3.927347,0.985525,0.003463,0.08002,0.032645,0.039882,2.77258,1.886911,0.81948,0.490465,62.276628,0.308192,0.04773,0.212954,0.142746,24.907334,21.931103,3.584501,2.921065,3.359537,0.018903,2.030734,118.581589,10.185959,65.749074,0.442457,0.933976,4.456206,25.220854,84.526611,0.676101,4.698797,1.926483,29.239609,160.240943,10.473116,0.163969,0.018415,0.043168,0.992451,4.879937,766.668431,3.149636,42.804353,0,129.208629,244.245055,92.654075,0.009879,14.023818,3.917445,0.613786,2.425228,0.088689,0.197336,103.07218,0.37841,15.109475,20.148953,63.313223,0.053247,13.793626,21.029727,3.3e-05,181.411629,0.054401,11.461738,1e-04,0,0.168221,0,0.022655,0,0,0.011322,0,0,0
"Norway",301.429139,66.300059,0.280263,0.140479,0.161166,5.99442,1.336714,4.733301,0.032723,0,0,0.037557,0.000607,0.036773,0,12.377867,0,0.185687,0.096672,0.022475,0.002616,0.699085,0.684406,2.217802,0.04365,0.135895,0.014553,1.5384,1.27529,57.851135,0.15775,0.091416,8.575033,1.669226,2.188697,1907.491218,46.150552,690.793932,390.029586,2.702575,499.192842,28.267494,173.295533,33.212205,1118.889647,182.109817,21.687366,7.062292,21.147127,1.18274,129.79706,0.079515,1.224606,0.058637,0.001944,0,3.170712,0.456185,0,13.003784,11.257627,2.886971,0.303613,9.930582,17.212107,13.638041,10.577982,103.010297,17.689322,7.942851,0.112755,0.957851,1.578917,75.955899,986.145717,0,353.515953,65.458347,0,0.026473,0.101804,0.045698,0.41907,0.152719,0.916155,0.033694,0.186678,0.049654,0.10918,0.00793,0.928879,0.046717,0.399005,128.465541,0.846748,0,0,0,0.053266,2.428351,1.053465,0,0.131858,0.077542,0.072435,5.515134,0.015622,0.014355,0,6.85908,0.540043,0,0.548166,0.022164,9.967558,3.600144,0.153334,0.312896,0.073883,0,0.778332,120.246825,0.856683,4.923212,0.1111,0.635764,0.88179,11.172779,8.659278,0.01933,1.467116,3.422491,3.441008,18.404787,1.789064,0.25487,0.00461,0.005076,0.198823,4.813285,671.079213,0.013007,14.310544,0,159.525813,69.639271,25.969879,0,1.463622,1.918475,0.115024,0.618233,0.002896,0.204714,46.363354,0.121546,16.996272,43.542455,58.066647,0.082791,3.877629,64.857188,0,14.904968,0.03347,2.406855,0,0,0,0,0,0,0,0.007186,0.009616,0,0.00798
