"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Greece",107.14689,14.704166,4.069336,0.561784,0,2.353156,0.101373,0.103495,1.457025,0,0,0,0.245108,1.556576,0,13.748792,0.450621,0.566852,0.056743,0.033306,0,0.200512,15.154687,1.558354,0.09545,0.001611,0.01987,0.706565,1.171799,2.4862,0.049942,0.193388,4.776023,0.392911,0.083836,89.780682,12.978539,45.586371,36.793454,0.86548,107.692938,10.641186,111.943105,21.528781,213.051835,51.229985,30.609536,17.601114,23.417758,66.925142,329.641274,0.055421,35.78386,59.757424,8.655027,71.554373,5.275163,3.544302,6.457687,0,194.106859,167.586007,1.306911,98.305531,16.925266,1.260725,2.497269,4.390813,13.610269,0.769253,1.330671,16.348968,0.763163,20.659011,17.455245,4.536927,26.642306,0.18492,0,0.027382,0,0.021037,0.197567,0.011802,1.055335,0.090104,0.049308,0.001623,16.908374,0.278547,0.738559,0.249176,0.701197,2.427579,0.011935,0.025893,0,0.097205,0.030661,0.799247,0.257977,0,0.032617,0,0.002111,0.033661,0.285471,0.003023,0.005401,7.370442,0.327056,0.418949,0.546437,0.020281,4.509122,8.638668,33.241183,20.049108,0.923601,0.05651,4.32908,274.079486,21.493731,83.148099,0.775665,104.637997,3.489438,31.030452,46.191262,1.157475,2.660908,1.186435,5.360089,30.603046,1.365443,0.039051,0.43134,0,0.328511,1.004104,109.659394,0.051787,1.130759,0,17.743671,11.614596,9.095635,0,5.82209,10.512931,0.145814,1.080184,0.126522,0.004279,6.096703,0.191466,6.223113,5.973204,15.360411,0.024571,1.000492,5.243302,0,20.325621,0,2.38405,0.101228,0,0,0.012758,0.036917,0,0,16.572639,0,0,0
"Cyprus",5.757312,0.042496,0,0,0,0.000778,0.002134,0.02356,0.013013,0,5e-04,0,0.016392,0.026538,0,3.315752,0,0.000189,0,0,5e-04,8e-04,0.000167,0,0.008835,0,0.001111,0.021659,0.001567,0.065478,0.000611,0,0.058165,0.019092,0.015558,15.556455,0.238641,1.873141,1.001048,0,2.804888,0.853923,1.202004,0.344948,4.575411,0.613371,1.266904,0.017992,3.098916,3.610536,2.235969,0,2.590963,0.076213,0.004567,0.104162,0.342369,0.001989,0.102384,18.088963,0,2.00603,0.034984,3.248219,0.504308,0.584388,0.349204,0.596357,0.711732,0.033784,0.068301,0.014614,0.011913,0.4594,2.499525,56.707472,41.903189,0.00739,0,0,0.012258,0,0.027093,0,0,0,0.138279,0,0,0.000456,0.055809,0.002678,0.014136,0.056732,0,0,0,0.001945,0.091638,0.104618,0.504997,0,5.6e-05,0.059899,0,0.0026,0.001767,0.019192,5.6e-05,0.346492,0.002278,0.199223,0.053398,0,0.18402,1.939863,0.032839,13.940503,0.701608,0,1.206338,0.011157,1.239577,0.57033,0.367685,1.475217,1.629966,6.798444,1.554386,0.04054,0.7204,0.764341,0.248176,2.421378,0.717277,0.027071,0,0,0.022726,0.5203,1.55392,0.000833,0.451499,0.024471,0.636775,0.16095,1.057746,0,0.795035,0.034295,0.405536,0.16814,0.073924,0.008124,0.970265,0.095538,2.788307,0.420838,0.796435,0.013013,0.108685,0.091971,0,2.012653,0,0.234773,0.021092,0,0,0,0.010302,0,0,12.36838,0,0,0
"Bulgaria",53.111516,14.626375,0.013169,0.001923,0,0.162972,0.002856,0.007835,0,0,0,0,0.001045,0.021859,0.048764,8.914193,0.064889,0.223516,0.065233,0.199067,0.017536,0.130022,0.341491,0.614682,0,0,0.017948,0.289694,0.74077,1.866095,0,0.193544,0.660401,0.328778,0.096161,52.072117,3.741247,47.976899,34.693019,1.594849,104.188509,15.177024,53.296025,4.451257,315.899416,51.240798,35.753822,35.331428,49.902104,16.785031,162.920125,0.072312,1.555487,7.448444,2.129295,42.305735,8.895512,5.684422,11.927183,167.945079,13.934224,0,4.021039,200.661095,31.66416,1.576412,2.420789,6.885759,18.549119,7.365285,3.691672,13.854733,1.819398,4.431998,16.085845,2.488334,13.544669,0.043619,0,0,0.004779,0.088515,0.016814,0.023971,0.396534,0,0.063089,0.011846,0.014247,0.003845,0.152559,0.128266,0.187343,2.021077,0,0.019915,0,0.026938,0.094838,0.444898,0.843377,0,0.001945,0.040796,0,0.098706,0.018448,0.000545,0.015792,6.728099,12.329285,0,0.58351,0.034373,6.223436,8.920839,26.067964,1.797417,9.354268,0.012947,9.010065,205.122965,10.812193,66.44376,1.092075,2.413955,1.038276,13.533478,5.102778,0.398312,0.720067,0.169218,1.398204,8.316947,1.08774,0.535202,0.095527,0,2.6154,3.11953,117.05663,0.139702,2.017754,0,4.319968,4.389902,12.991808,0,0.856168,0.9173,0.963619,0.334123,0.125232,1.092952,3.253164,0.396456,2.062439,1.511479,8.474585,0,9.71773,2.988486,0,3.014668,0,0.474047,0,0,0,0.007035,0.02057,0,0,0.04843,0,0,0
"Moldova, Rep. of",2.038428,0.228739,0,0,0,0.005703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00092,0,0,0,0,0,0.065634,0,0,0,0,0,3.869341,0.000837,3.37573,0.766362,0.004803,4.807444,8.385701,5.371619,0.126652,18.283532,8.832772,2.573957,1.068493,6.473518,0,23.005342,0,0,0.168737,0.125848,0,0.113918,0.446465,0,3.650469,0.206777,8.742231,0,54.280187,15.368538,0.465785,0.462252,0.45856,6.135331,6.772654,0.079229,1.424986,0.582881,0.051209,0.011938,0.007679,0.015921,0,0,0,0,0,0,0.003648,0,0.013075,0,0,0,0,0.064274,0,0,0.137499,0,0,0,0,0,0.023025,0,0,0,0,0,0.020996,0,0,0,0.02567,0,0,0,0,0.047505,0,0.00502,0.0104,0.000409,0,0.015843,10.710435,0.368633,0,0.959794,2.86523,0.02503,0.494048,0.208859,0.033562,0.007332,0.04891,0.017778,0.041702,0.085613,0.268727,0.229392,0.000972,0.438293,0.696847,1.499228,0.193898,0,0,0.055189,0.182784,0.000894,0,0,0.110232,0.198053,0,0,0.13527,0.000212,0,0.273728,1.687106,0.06615,0,0.096302,0.713487,0,0.148898,0,0,0,0,0,0,0,0,0,0,0,0,0
"Romania",105.049433,7.844011,0,0.25072,0,0.223338,0,0.050042,0,0,0,0,0,0,0,19.700804,0,0.049219,0.059177,6e-04,0.031728,0.200278,0.179786,10.826007,0,0,0,1.344162,1.126314,19.352434,0.296161,0.03874,2.459096,3.472079,0.605436,168.877938,13.131299,204.404654,99.474619,2.628825,393.443641,41.639889,148.266323,28.231576,1030.262537,179.94184,98.358629,255.714108,153.870609,32.440536,566.786893,1.007305,0.459434,11.432743,2.678344,16.872423,15.694468,8.243846,2.550622,71.456068,7.605537,215.488216,111.356494,0,61.029462,3.017224,7.347238,7.100385,50.588932,2.559213,0.689651,19.66512,2.7471,14.767855,48.221485,59.085287,21.595937,0.080491,0.003489,0,0.040196,0,0.429395,0,0.000267,0.222593,0.560906,0.001267,0,0.011224,0.254477,0.026371,0.370741,1.558398,0.650655,0.002145,0.037962,0.286838,0.045619,0.172963,0.353216,0,0,0,0,0.032917,0.022448,0.122299,0.001122,20.102728,18.507901,0,0.013647,0.004645,36.729599,17.63253,3.195354,13.817826,0.187876,0,2.216899,275.050928,4.900166,49.776894,2.583395,34.188722,17.046664,41.362797,34.245176,0.371008,2.2252,0.786078,4.227363,16.841207,1.843536,0.272491,0.200401,0.142258,1.253724,10.206168,56.914274,0.072668,2.38505,0,39.038824,17.702753,14.617051,0,1.219207,0.153782,0.780822,1.107966,0.032406,0,4.49842,0.281292,4.01496,5.707726,5.587816,0.05312,11.605806,0.811305,0,5.811955,0,0.746038,0,0,0,0,0,0,0,0,0,0,0
"Russian Federation",1212.061695,31.028495,17.90952,0,0.0218,37.737104,0.04092,0.055904,0,0,0,0,0,0,0,95.903066,0,13.037309,0.176954,3.823727,7.015781,0.907733,3.181012,12.749001,0,0.464424,0.778048,25.814943,38.594554,237.698724,1.311882,2.637929,11.593313,4.671417,0.635288,1821.699421,46.998012,3260.420515,638.192254,4.533624,547.055179,389.34284,378.294113,7.916769,2406.332161,1172.727006,272.889063,266.426786,401.648459,62.93262,1113.522691,0,434.619397,17.162417,0.447167,0.576088,213.391269,1.098817,0,390.131549,35.945773,236.752021,140.648008,285.341441,0,264.292745,398.239291,351.715307,401.887126,1759.151294,330.994713,135.245458,213.752835,819.977616,177.256025,78.300035,185.482794,1.67741,0.004753,0,2.854388,5.763604,81.814308,0,1.588218,0.145233,3.177889,0.716336,0.647097,0.010718,4.335684,71.149874,5.799048,32.226841,0.0556,0,0.257973,2.044994,1.942429,6.474482,17.806133,0.049969,0.021151,0.092175,0.009,3.223605,58.201047,0.291574,0.500361,28.310565,0.718397,0.767272,0.220866,0.266844,70.735064,815.545828,58.017985,16.598917,24.946627,1.173959,0,1860.911368,13.055679,728.274717,0,11.184541,100.158271,89.872916,70.868088,1.047724,93.730311,0.570837,6.906197,323.638295,77.925828,16.19085,95.263614,74.358185,432.786756,1188.514842,5860.111911,196.830678,230.010978,4.227461,1006.993806,733.934288,1050.202814,0,14.652015,342.347677,32.602865,4.565405,0.137035,1.181427,33.646255,10.828938,92.88637,96.87441,136.896294,0,42.210556,88.513621,0,8.780507,0.113057,1.131597,0,0,0,0,0,0,0,0.71092,0,0,0
"Estonia, Rep. of",95.335415,2.108358,13.330266,0.460412,0.00889,0.010791,0,0.008779,0,0,0,0,0,0,0,1.87204,0,3.013301,0,0,0,0.014025,0.003045,0.079258,0,0.004034,0.195111,0.032972,0.128144,1.065592,0.061099,0.223127,0.612982,1.248723,0.014225,22.584516,1.397971,43.887104,21.074638,0.01997,16.618436,9.122662,7.934226,1.47874,57.972409,30.130599,2.83456,2.820768,5.557645,1.177745,10.718422,0.01228,0.419627,0.014202,0,0.405791,0.222705,0.063433,0.121632,1.077628,1.089185,5.636803,0.517321,4.536193,77.30484,0,114.996924,80.825916,15.131472,5.592962,0.041552,0.515877,0.319943,191.398132,105.089329,37.708965,46.035725,1.395726,0,0,0.011391,0,6.857588,0,0.082125,0,0.002645,0.007223,0,0.024782,5.927552,0.020704,0.081747,0.006957,0,0,0,0,0.062844,0.090138,0,0,0.006157,0,0,0.017214,0.033528,0,0,0.865747,0.022637,0,0.015969,0,16.067475,0.404391,0.049297,0.253599,14.363486,0,0.108885,6.033614,0.131622,0.834942,0.039051,0.018603,0.258622,1.877686,25.803375,0.170529,0.372774,0.10174,0.159027,4.605727,0.157871,0.004445,0.560151,0.011113,1.463582,1.303377,13.003866,0.022893,0.746327,0,5.649616,5.560378,6.295637,0,0.163861,0.010357,0.020181,0.111475,0.017447,0.00359,1.5018,0.231384,0.928769,1.147328,1.177911,0.001111,0.037984,0.022937,0,2.488645,0,1.10181,0,0,0,0,0,0,0,0,0,0,0
"Latvia",18.853282,2.675488,0.029772,0.172507,0,0.41716,0,0.026116,0,0.003778,0,0,0,0.002978,0.464479,0.727112,0,0.04863,0.053943,0.027216,0.006679,0.035162,0.142469,0.330201,0,0,0,0.088337,0.48975,1.41164,0.084114,0.008879,0.369941,0.111897,0.008057,45.738274,3.906864,38.837812,12.34941,0.49524,20.412203,3.049985,11.61144,1.409173,72.380036,37.707609,5.43908,6.146756,13.028737,1.706279,14.713345,0,1.121757,0.323755,0.017847,0.387799,1.220085,0.379376,0.023826,1.949054,0.852067,3.499517,2.92383,2.557935,209.531036,133.265818,0,184.051506,17.993881,21.836267,1.062392,4.296408,3.037672,24.192112,65.068238,21.215028,58.991849,0.899042,0,0.056843,0.07948,0.006646,0.30184,0.08467,0,0,0.00729,0.005045,0.010891,0.581321,0.101428,0.029761,0.225494,15.926963,0.058643,0,0,3.566006,0.057132,0.072768,3.229627,0,0.003201,0,0,3.209568,0,0.001889,0.01857,2.011798,0.002312,0,0.038284,0.007223,0.292039,0.005001,0.129878,0.106351,0,0,0.031894,45.015085,0.43044,3.591488,0.492239,0.115686,0.944716,3.964396,0.962541,0.013891,0.115909,0.019259,0.185487,4.929482,0.096828,0.146625,0.392278,0.879905,7.569698,8.572257,17.494174,0.188899,0.698174,0,5.842049,6.254752,2.499291,0,0.630863,0.312031,0.013147,0.035595,0.012002,0.039896,0.996725,0.058265,1.796805,0.476748,1.163953,0,0.07079,2.239403,0,1.850092,0,0.913077,0,0,0,0,0,0,0,0.007112,0.001556,0,0
"Lithuania",114.3304,2.877778,0,0,0.012713,0.072134,0.094972,0.239663,0.026438,0,0,0,0.026316,0,0,3.008034,10.099594,0.11582,0.064378,0.006746,0.038051,0.156127,0.010713,0.255054,0,0,0.003634,0.53368,0.607959,2.677488,0.026671,0.154704,0.903765,0.445831,0.315565,76.202174,9.084455,75.071227,49.561635,1.215951,65.236977,12.108536,24.819141,4.179333,164.396921,178.302873,18.731217,12.305647,29.682145,4.574944,57.11343,0,0.244497,0.19011,0.03984,0.323422,2.483833,0.603158,0.215548,3.417559,1.165932,7.714045,1.605651,9.684346,453.899228,148.814572,245.020591,0,112.029464,125.105587,1.747364,2.0267,7.187311,45.975292,93.276632,63.381362,56.221056,3.147868,0,0,0.032995,0.099828,0.114908,0.182631,0.09735,0.001589,0.021626,0.121532,0.946994,0.062733,0.306119,0.2602,0.287682,26.732522,0.005079,0,0.021015,0.024993,0.124154,0.247398,0.159638,0.002111,0.014669,0,0,9.76476,0.155849,0.007335,0.027049,14.161474,0.267023,0.006946,0.055876,0,1.976258,0.531568,0.222082,3.904486,0.148681,0,0.475236,21.463637,0.681471,7.304586,0.048742,0.100295,0.596212,11.602794,15.901047,0,0.304263,0.016614,0.445698,6.843597,0.49315,1.2434,3.748859,4.828398,15.27184,43.454575,21.798083,0.537014,2.04437,0,6.170871,10.469724,4.529059,0,2.404553,1.330837,0.060544,0.166495,0.020659,0.102784,0.987479,0.449476,2.040158,4.09084,7.030962,0.008046,0.165739,0.542637,0,3.298372,0.002923,0.719433,0,0,0,0,0,0,0,0,0,0,0
"Ukraine",72.880295,9.270199,0.009215,0.470218,0.510884,0.283797,0,0,0,0,0,0,0,0,0.003978,10.001964,0.001097,9.238954,0,0.056533,0,6.682434,0.191659,2.635379,3.258185,0.298128,0.190471,0.038344,1.013259,1.433015,0.025274,0,0.55013,0.172831,0.056376,47.613359,28.762576,156.341559,32.364501,1.770745,43.308811,4.856547,201.494704,28.341357,153.572303,212.572169,45.129629,110.760358,57.174339,2.912006,151.64192,0.063419,1.043645,1.810631,0.410284,2.348106,4.303901,4.280949,0,16.216188,4.798073,27.050735,60.965241,74.896148,236.65886,10.613677,25.702556,29.909152,0,123.01895,9.82986,37.225813,28.664591,3.310521,4.730456,1.547099,15.943172,0.051392,0,0.186067,3.570555,2.574716,2.717572,4.358292,1.373326,0.221423,0.516791,2.467331,0.515799,0.318061,4.17068,2.637391,4.488136,6.954589,0.562735,0.114614,0.069291,0.582535,0.285986,5.12829,2.166213,8e-05,0,0.886376,1.877513,0.364775,0.156294,0.050388,0,1.676262,0.041082,0,0.325658,0.20776,7.18901,44.164466,22.455552,33.37192,7.561483,0.091307,40.955687,279.661183,49.993586,180.907297,0.758128,30.637534,13.153725,42.016916,48.754437,31.602032,9.055237,0.43027,9.000596,48.753004,7.725936,0.298952,8.481355,1.870484,19.71038,33.982233,305.198466,1.414722,3.833554,0,94.541362,9.07656,246.327377,0,3.150535,61.281287,2.762797,2.834114,0.534439,3.003617,10.253354,0.26512,6.172109,26.061084,7.054199,0,3.22226,56.316259,0,6.33297,0,0.39152,0,0,0,0,0,0,0,0.087713,0,0,0
"Belarus, Rep. of",16.2992,2.1781,0,0.4485,0,0.0907,0,0.0134,0,0,0,0,0,0,0,0.5344,0.0433,6.7158,0,0,0.072,0.2128,0,2.8338,0.0057,0,0,0.5005,0,33.0687,0,0.0232,0.9652,0.0749,0,150.6181,1.6975,90.8674,14.9851,0.0683,7.9302,2.7525,1.445,0.2041,98.7799,93.3007,0.8605,9.1325,6.5601,0.8941,8.8435,0,6e-04,0.0749,0.0422,0.0465,0.261,3.7034,0,0.3658,0.4243,3.9011,11.1983,7.1435,1235.847,11.5588,19.5725,84.133,311.5203,0,5.1285,3.7266,121.3619,3.3835,2.6033,10.4446,3.5998,0.9831,0,0,0,0.0115,2.5527,2.1837,0.0531,0.3336,0.0035,0.213,0,0,1.5054,0,3.3534,0.1981,0.0615,0.0104,0,0.1272,3e-04,0.059,0.0199,0,0,0,0,12.6055,0,0,0.0024,1.039,0,0,0.0168,0,2.9228,0.1412,0.1071,0.0367,0.2298,0.0942,1.6817,12.4169,0.658,9.2,0.1782,0.0083,0.9674,10.158,2.5668,0.2366,0.2732,0,0.0119,5.5209,0,11.2801,1.4353,6.3618,19.6717,69.9237,43.289,1.7222,3.545,0,6.839,3.2466,17.3307,0,5.1028,8.0079,0.0517,2.8639,0,0,0.2378,0.0526,11.1175,5.466,1.8691,0,1.4515,9.5627,0,10.3928,0.2323,0.2086,0,0,0,0,0.001,0,0,0,0,0,0
"Armenia, Rep. of",4.823389,3.628563,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00612,0.215006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010125,0.454823,6e-06,10.730301,4.802772,0.1425,0.224759,44.892226,0.06244,0.00154,5.180472,0.816132,0.401923,0.012585,0.274061,0.02031,4.076596,0,0,0,0,0,0.080101,0,0,0.02725,0.00078,5.873151,0.14791,0.06767,60.326105,0.136461,0.202041,0.110098,3.145352,2.404041,0,5.954044,0,1e-06,0.067985,0.006923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0,0,7.750962,0.271489,16.331099,0,6.137676,0.337591,0.30732,0.634348,0.088752,0,0.13013,0,0,6.138761,0,0,0.893344,0.147096,0.608276,0.384008,32.848724,0.001357,0,0,0.303239,0.773099,0.027584,0,0.018709,0,0,0,0,0,0,0,0.055605,0,0.182323,0,0,0,0,0.015139,0,0.00013,0,0,0,0,0,0,0,0,0,0,0
"Georgia",28.502847,0.344312,0,0.017995,0,0,0,0,0,0,0,0,0,0,0,0.0994,0,0,0,0,0,0,0.07,0,0,0,0,0,0.284041,0.381543,0,0,0.601008,0.095335,0.05905,1.270208,0.059532,2.073233,1.21946,0,4.297619,8.462446,1.749423,0.006851,5.668572,5.421936,0.134183,0.044474,1.726139,0.578208,4.285472,0,0.043251,0.025887,0,0.026464,0.021715,0,0,0.096342,0.795529,27.642008,1.072409,11.077338,43.183272,0.106206,1.264449,3.321194,22.330121,6.295389,61.548308,0,55.927318,0.034634,0.160519,0,0.015196,0,0,0,0,0.041771,0.0726,0,0,0,0,0,0,0,0.0029,0,0,0,0,0,0,0,0.004942,0.03403,0.038308,0.97543,0,0.017905,0,0,0,0,0,0.027351,0,0,0,0,0.027584,0,0,0.104774,0.005373,0,4.099192,17.866275,1.298598,0.005739,0,0.032575,0,2.380986,2.660133,0,0.256564,0,0.058532,2.761161,0,0.184169,1.526714,1.262364,7.179608,2.763294,30.207587,0.226421,0.302706,0,1.263587,0.931857,0.148098,0,0,0,0,0,0,0,0,0,0.828369,0.078735,1.432488,0,0.089933,0.052921,0,0.220243,0,0.01198,0,0,0,0,0,0,0,0,0,0,0
"Azerbaijan, Rep. of",2.2715,0.0192,0,0.0121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133,0,0,0,0,1.75,0,0,0,0,0,2.0811,2e-04,0.1869,0.01,1.6123,0.7811,15.124,0.147,0.01,1.5805,0.2998,0.1034,0.0736,88.2341,0,229.2249,0,12.3165,0,0,0.0668,66.9047,0.0167,0,1.6508,0,33.7228,2.4708,44.3633,71.4834,0.2326,0.071,0.0372,6.4866,2.0632,0,55.1273,0,0.049,0.0495,0.0524,0.1438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1895,0,0,0,0.0011,0,0,0,0,0,0,0.0038,0.0148,0,0,0,0,0.0059,0,0,0,0.0016,0.2667,0,16.9673,0.0023,0,7.8457,318.3596,0.8979,0.0168,0,0,0.02,125.6807,0.0214,0.1632,0.0195,0.0067,0.1202,1.1637,0.2194,6.2998,1.0333,0.1812,6.9002,0.9649,2.3833,0.0126,66.5606,0,1e-04,0.4733,0.612,0,0.0221,0.0133,0.0138,0,0,0,132.9945,0,0.0601,0.0914,0.046,9e-04,0.0024,0.0273,0,0.0045,0,0.0242,0,0,0,0,0,0,0,0,0,0,0
"Finland",378.490255,40.905331,3.901985,0.093694,0,1.543551,0.013569,0.102251,0.113786,0.002978,1e-04,0.04982,0.011558,0.008935,0.003334,51.613339,0.008224,1.653025,0.267023,0.134634,0.032272,0.433285,0.911244,7.935415,0.012424,1.781581,0.072668,3.913665,8.037077,27.922602,0.482882,3.592788,44.103263,5.355221,3.145779,177.373615,12.234813,323.734737,161.822116,1.61363,171.801646,56.469798,145.721257,12.630569,582.932148,130.710661,40.881482,18.422565,23.801568,4.42373,1143.511031,0.036317,0.616972,0.146981,0.001045,0.407869,2.585895,0.235518,0.033372,12.594452,3.984288,4.940751,0.476359,12.357145,320.578378,147.242705,57.167906,59.49918,17.768276,5.376881,0.647399,1.698266,33.2764,0,610.839092,116.414732,84.453766,2.237925,0,0,0.089015,0.105818,1.809096,0.912944,0.064967,0.025182,0.02436,2.848206,0.088871,0.006979,2.729897,0.030116,2.021821,48.379468,0.027971,0,0,0.083192,0.123743,5.764835,3.479903,0.015369,0.214536,0.016058,0.110319,0.030383,0.24123,0.014447,0.140524,32.305635,0.100261,2.228045,0.142113,0.014391,15.874987,18.271683,5.414254,0.01078,1.492998,0.000322,0.197667,73.242438,11.65617,37.999203,0.964142,0.688273,1.988749,14.021339,26.987765,14.783179,2.612133,0.292316,1.759366,17.97121,2.044803,0.223571,0.101995,0.06061,3.948438,17.925236,309.502951,0.21048,23.915043,0,59.574304,119.902247,56.567948,0,4.395892,10.756517,6.905485,0.529023,0.026127,0.086115,17.908144,4.27806,8.775669,11.977402,18.393693,0.001034,16.91363,13.520776,0,69.701314,0.274536,8.073339,0,0,0,0,0.05941,0,0,0,0,0,0
"Sweden",1100.102163,87.107884,16.157102,8.034477,0.171529,2.930065,0.154793,0.426095,2.371559,0.001011,0.021704,0.05591,0.115831,0,0.001478,52.013607,0.008724,1.567478,1.730561,3.192309,0.844399,2.396474,2.149076,23.953649,0.11083,0.15277,0.693073,3.538757,13.4038,77.202333,1.740863,1.422353,25.817744,10.230161,4.985981,562.6465,62.615854,676.955874,472.812564,7.179131,435.611175,154.513474,268.441105,104.50424,1138.473663,377.194901,113.485578,45.750621,102.329749,12.662163,311.390761,0.046397,2.029412,0.631518,0.073435,0.524222,9.950258,1.51668,0.275213,26.181283,3.316497,10.401279,0.382443,30.676581,148.447076,123.581272,51.283995,80.616947,15.066716,5.770814,1.366466,0.455866,1.120935,908.624607,0,1313.198739,935.028372,25.798363,0.034439,0.001034,0.397734,0.680538,1.209439,0.82504,0.350949,0.144925,0.96133,1.568911,0.211803,0.849211,3.972331,0.184042,0.280814,6.751103,1.001937,0.003734,0.066367,3.969208,0.574098,4.717613,0.817983,0.024626,0.232306,0.032217,0.216659,0.872926,0.993169,1.1122,0.23784,69.359845,0.131289,0.274102,0.39679,0.32111,49.027933,32.831469,2.942478,7.782245,7.705043,1.1e-05,1.996573,143.566502,11.48004,59.542943,0.906654,1.709335,5.292433,39.959559,72.463206,3.794067,13.001265,3.711664,31.33377,76.476743,11.396482,0.216781,0,0.036751,1.266304,16.044838,624.777961,2.479255,40.735479,0,100.552947,189.501499,110.087423,0.093749,17.687084,2.669632,1.027919,4.032963,0.347748,0.227839,37.165717,0.360706,18.538896,26.848686,102.709958,0.046919,16.658209,42.042568,0,141.294405,0.113119,13.562327,0,0,0,0,0.041729,0.000211,0,0,0,0,0
"Norway",310.271681,35.693584,0.117589,0.057412,0,3.802876,1.82854,0.63042,0.067478,0,0.083296,0,0.01615,0,0,18.76427,0.001438,0.064049,0.028761,0.164381,0.140597,0.359956,0.667035,1.63396,0.013385,0.048894,0.011504,0.111173,1.373783,38.871903,0.238827,0.222235,4.828319,1.037168,0.104646,1933.647566,38.450774,1057.265487,371.674226,4.016593,621.514159,23.09104,218.521792,30.50719,1049.663496,153.138164,19.752212,5.112721,11.78927,1.041482,113.455531,0.19458,0.738053,0.025,0.005531,1.033075,4.246018,0.424447,0,10.807301,2.214491,3.001881,0.096018,7.052876,22.636173,12.848451,9.367589,38.391482,26.983186,17.271571,0.160619,0.701217,6.979425,62.445796,733.876217,0,451.711947,61.452765,0,0.186173,0.086836,0.003982,0.277102,0.028982,0.002434,0.057522,0.08927,0.023341,0.050774,0.017478,4.204425,0.306527,0.681305,55.003097,1.018695,0.006637,0,2.20354,0.137611,0.967589,0.189159,0,0.020243,0.017146,0.00531,16.040597,0.47323,0.023783,0.007854,6.055089,1.246018,0.00177,0.198783,0.149447,11.266925,7.342257,2.262611,0.405973,0.15708,0,0.236394,152.781305,0.162389,13.622124,0.759292,1.097456,0.721239,14.11792,11.53385,0,0.80896,1.966814,3.798783,84.79104,3.520686,0.274004,0.01604,0.012832,0.077655,4.984403,923.826217,0.003208,14.037168,0,101.426438,95.96604,30.997456,0,1.910177,0.552323,0.427876,0.603429,0.005531,0.989159,42.172235,0.412832,17.857412,22.800442,39.813717,0.374447,2.82854,6.600664,0,14.447345,0.046681,2.445575,0,0,0,0,0,0,0,0.137942,0,0,0.006527
