"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Cyprus",1.701226,0.067135,0,0.009737,0,0.010406,0.001071,0.028638,0.011343,0,0,0.013753,0.012974,0.016759,0.01239,1.159641,0,0.000243,0,0.000475,0,0.012962,0.009457,0.03745,0.00056,0,0,0.019717,0.026521,0.020228,0.000755,0,0.020106,0.445775,0,14.76974,0.364911,2.307171,1.184457,0,3.72401,0.999848,1.145961,0.189515,16.61518,1.1422,2.149082,0.277608,2.060136,3.901341,3.78355,0,0.76143,0.086402,0.012731,0.0971,0.385589,0.146368,0.049889,21.231689,0,1.904116,0.007777,1.326079,15.226578,0.244272,0.200834,0.305163,1.474517,0.018183,0.029113,0.017514,0.132871,0.64325,4.54358,0.092707,2.029916,0.226551,0,0,0,0,0.005331,0,0.022808,0,0.034955,0,11.001817,0.003164,0.697605,0.008544,0.01295,2.083213,0.004954,0,0.060952,0,0.352703,0.088751,0.017137,0,0,0.128185,0,0.00387,0.000487,0.173084,0,0.288842,0.000195,0.246146,0.007583,0.039483,0.090151,0.092512,0.267385,0.179912,0,0.062766,0.232563,0.017076,0.174155,1.184457,0.057922,0.678618,0.732013,7.447812,3.340903,0.077517,0.490151,0.231699,0.461427,2.276366,0.303143,0.002118,0,0,0.043268,0.09463,2.153391,0,0.281406,0,0.580995,0.155911,1.176181,0,0.328118,0.026034,0.012037,0.083785,0.080341,0.007363,0.939443,0.01183,1.418847,0.539857,0.827409,0,0.125264,3.187938,0.011392,1.053096,0,0.126615,0,0,0.01312,0,0,0,0,0,0,0,0
"Bulgaria",59.673975,5.290125,0.050814,0,0,0.393659,0,0.01396,0.048781,0,0,0,0.000511,0.009907,0.015104,6.921063,0.0897,0.125483,0.148839,0.189746,0.094508,0.107689,0.424573,0.521369,0.065139,0,0.018987,0.252597,0.583332,3.726565,0.001156,0.122452,0.996574,0.404308,0.116671,45.286794,4.921745,65.174877,128.027491,4.030694,113.357846,21.180997,74.398134,17.005577,555.180116,75.799601,58.252718,53.771721,65.78748,15.638262,257.054271,0.073026,1.760559,7.110298,1.141883,33.949398,22.042229,6.032325,5.965287,185.18555,12.505995,0,2.786526,240.185971,34.268388,2.688793,3.1505,8.035282,16.164841,4.012377,2.362111,8.039737,2.689182,7.507511,23.500631,4.239804,20.450213,0.177258,0,0,0.003517,0.109344,0.014021,0.077164,0.11818,0.037548,0.08981,0,0.161266,0.038448,0.221816,0.086305,0.07288,1.445233,0.000767,0,0,0,0.017137,0.326171,1.16059,0,0.613005,0.049706,0.017928,0.04283,0.009384,0.070397,0.036939,3.019649,0.202903,0.003858,0.192046,0.000913,6.595112,4.647594,9.056173,11.836383,0.005793,0,6.867925,196.869515,2.64359,29.330126,0.746094,8.668661,1.183313,10.89341,29.873853,0.055524,1.071644,0.259242,1.871608,6.889419,0.283645,0.044351,0,0.035856,0.411441,1.726992,88.047826,0.167996,4.018828,0,7.308284,4.836877,9.094293,0,28.945705,0.617301,1.039781,0.767637,0.051715,0.01194,7.333904,0.101823,5.353061,3.090546,1.475223,0.001436,3.34038,2.311626,0,4.156652,0,1.201156,0.015031,0,0,0,0,0,0,0.004856,0.003943,0,0
"Moldova, Rep. of",1.481991,0.967766,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001963,0,0,0,0,0,0,0,0,0,0,0,0,0.000541,0.054098,0,0,0,0,0,3.091065,0.026095,2.384055,1.093486,0.001066,2.16568,5.170515,4.1934,0.020904,13.792455,7.779643,0.998622,2.050188,5.232353,0.015903,15.636053,0,0,0.091056,0,0,0.114513,0.449542,0,1.002962,0.048536,3.282589,0,53.813311,15.829323,0.326727,0.682349,0.534426,8.539774,4.614076,0.122309,0.609158,0.328133,0.072413,0.038656,0.016508,0.113421,0,0,0,0,0.112225,0.040771,0,0,0,0,0.062433,0,0,0.098289,0,0,0.159565,0,0,0,0,0,0,0,0,0,0.022908,0,0,0,0,0,0.021219,0,0,0,0,0.001836,0,0.012629,0.01133,0,0,0,18.018401,0.512074,0.003082,0,0.506636,0.008492,0.354282,0.145253,0.015468,0,0.067558,0.006132,0.093367,0.047512,0.007545,0,0.035716,0.597202,0.8753,0.765707,0.028885,0.172263,0,0.06755,0.194508,0.017285,0,0.055299,0,0,0,0,0,0.000645,0,0.1944,0,0.003397,0,0.000265,0.058549,0,0.033477,0,0.00537,0,0,0,0,0,0,0,0,0,0,0
"Romania",91.936533,6.25929,0,0,0,0.265669,0,0.004832,0,0,0,0,0.006098,0.001777,0,21.344794,0,4.860915,0.176942,0.010175,0.019364,0.043499,0.079793,6.321496,0,0,0,0.663928,0.221123,16.062994,0.007522,0.066198,3.373083,2.01486,1.094112,169.062578,11.517685,266.980232,138.55139,2.836744,500.834167,49.499494,199.359593,30.414891,1467.03224,262.895998,150.654305,333.313545,220.659914,33.393475,725.868606,2.431632,1.243389,19.051704,1.356361,18.835888,21.192948,7.172309,3.112137,73.716789,10.515379,233.307932,101.117118,0,95.626719,8.919919,3.812578,11.893793,64.365968,2.272983,0.0347,12.71833,1.883913,21.09625,66.406096,17.128321,30.466338,0.615731,0,0.020606,0,0.02007,0.577064,0.008702,0,0.106776,0.08981,0.114115,0.052311,0.099255,0.358217,0.004321,0.2141,1.346344,0.095335,0,0,0.101238,0,0.729469,0.016735,0,0,0,0,0.379893,0,0,0.009712,11.852862,0.00028,0.004808,0.147963,0,61.783915,1.839586,5.048409,8.580616,0.162361,0,3.779047,234.177902,1.156854,42.549889,1.871291,22.139706,44.806161,36.616782,25.304081,0.735786,3.24575,1.369335,1.825942,20.083562,1.153287,0.027993,0.017344,0.272971,0.663965,1.324716,56.98416,0.117474,2.911133,0,19.452982,12.19292,17.105671,0,1.215287,0.437255,0.267056,0.032229,0.093522,0.038533,17.506048,0.023174,20.243221,2.467682,2.941049,0.032497,0.59773,0.999604,0,13.30395,0,2.072478,0,0,0,0,0,0,0,0,0,0,0
"Russian Federation",820.857372,22.293509,18.412219,3.452726,3.431769,1.562077,0.023494,0.194538,0.016816,0,0,0,0,0,0,102.226293,0,1.058281,3.272968,0.114805,3.481075,0.393042,3.268107,5.918377,9.332944,0.22612,0.265152,19.082649,16.868415,226.569746,0.47385,1.961405,3.430118,20.293197,0.863428,1355.229634,15.987291,1870.301742,449.143526,6.490074,227.876783,350.964921,76.477288,21.13989,1510.591671,639.513557,125.761479,198.542788,164.408997,6.342882,881.949224,0,197.783383,13.146943,0.518979,2.642156,43.86121,4.598302,0,128.80436,11.730692,135.379805,74.327131,168.136526,0,182.340529,193.713114,160.286085,463.038801,1320.241896,118.560289,67.624209,182.544173,599.550216,35.015812,39.676149,100.072353,1.179926,0,0,0,2.619745,59.816725,1.307958,0.243771,0,4.341121,0.132603,0.32698,0.098276,7.872554,37.046456,16.914185,30.741821,0.099108,0,0.241947,3.913921,109.518519,18.64649,23.941539,0.001525,1.554412,0.03841,0.108916,21.470904,0.017446,0.713404,4.441335,11.840481,2.501085,0.742004,0.142552,0.231278,53.383046,552.611886,34.207804,6.695619,38.919595,0.024253,109.205984,1183.256462,15.047043,611.890898,4.275938,36.906335,28.233789,142.099117,119.189506,46.162781,44.086437,0.536795,2.773792,526.646116,1.535483,8.028533,0,61.878646,297.099269,1018.992832,3870.981842,108.353898,196.060295,0,924.86201,498.64285,698.583344,0,61.407365,324.924289,112.45456,4.162744,0.143665,0.090471,25.616952,0.999159,160.470541,78.300527,120.749253,0.004515,36.764766,41.471281,0,12.121324,0,7.830278,0,0,0,0,0,0,0,0.000604,0.00492,0,0
"Estonia, Rep. of",119.422083,4.082786,0,0.403712,0.046092,0.177538,0,0.005343,0,0.013729,0,0,0,0,0,2.751242,0,0.127321,0.017271,0.472563,0,0.038448,0.035758,0.091879,0.040968,0,0.044582,0.092001,0.556823,4.39266,0.119617,0.400974,0.303545,0.196769,1.384123,30.864427,1.689323,120.110938,19.436856,0.110257,38.874344,18.339908,9.556195,3.476719,100.029664,47.168674,6.968908,4.701925,9.796268,2.114066,15.873041,0.004588,0.454356,0.012755,0.004613,0.241862,0.529658,0.016906,0.0601,1.490436,0.469837,6.776058,0.429843,3.915496,64.749903,0,118.306976,76.318329,8.99858,4.963504,0.062802,0.332086,0.139869,196.315711,145.79759,47.992115,57.045258,3.42481,0,0,0.019255,0,0,0,0.096699,0,0.013534,0.028797,0.010029,0.063703,0.037243,0,0.005477,0.11571,0,0,0,0.735494,0.017733,0.023831,0.030878,0,0.91403,0,0,0.019182,0.042611,0,0.011635,0.740447,0.166244,0,0,0,1.068809,0.032022,0.17553,0.047199,0.066283,0,0.100508,10.528353,0.05337,1.549782,0,0.067695,0.165185,2.157018,1.107658,0.08897,0.284059,0.130814,0.225687,4.649346,0.274541,0.005343,0.005331,0,1.442945,0.4097,19.717519,0.219407,0.840408,0,5.002415,6.848342,4.81873,0,0.115442,0.002933,0.045848,0.356635,0,0,2.684862,0.266581,0.798016,1.051039,48.477069,0,0.637785,0.19431,0,3.452535,0,0.528514,0,0,0,0,0,0,0,0,0,0,0
"Latvia",24.371052,2.508151,0,0,0,0.099072,0.000231,0.039361,0,0,0.012147,0,0,0.004309,0.00628,0.513616,0,0.091209,0.056778,0.013546,0.023624,0.162434,0.108456,0.37242,0,0.002653,0,0.35543,0.830537,1.228078,0.054368,3.576059,0.320974,0.545042,0.046067,77.788524,4.152976,39.749829,17.083349,0.639732,32.878849,4.421481,13.004214,2.225346,93.125141,53.640506,6.729711,7.786519,15.405553,1.288106,22.386132,0,0.988967,0.080645,0.010662,0.245197,1.665102,0.591145,0.079136,3.589277,1.808051,5.745795,2.267689,3.999512,154.836614,158.373774,0,216.508787,14.838506,14.686904,0.282099,2.122902,1.507926,34.521983,70.566034,28.017593,73.957593,2.703739,0,0.059881,0.098037,0,0,0.04401,3.371866,0,0,0.005343,0.021689,0.189868,0.292262,0.038813,0,22.820564,0,0,0,0,0.119337,0.142693,0.024269,0.006414,0,0,0.030793,0.030793,0,0.000791,0,14.806046,0,0.002361,0.048075,0,7.881282,7.139022,0.181567,0.022967,0,0.00813,0,8.730879,0.038168,0.232174,0,0.037718,0.073805,2.980933,0.795825,0,0.301561,0.024452,0.414885,3.438819,0.180423,0.180618,0.099352,0.226089,4.134209,5.896521,15.847543,0.501007,0.6377,0,6.558027,5.157413,1.795369,0,0.734471,0,0,0.191073,0.02702,0.050412,1.12757,1.869843,2.156421,1.160237,1.039683,0.00017,0.168909,1.257143,0,4.040492,0,0.690242,0,0,0,0,0,0,0,0.020277,0,0,0
"Lithuania",253.190976,5.644313,0,0.328507,0,0.102504,0.016613,0,0,0,0,0.030488,0.027774,0,0,1.751224,0,0.197219,0.016248,0,0.002738,0.110062,0.13791,0.531727,0.022833,0.069204,0.01239,0.084588,0.235764,1.131294,0.03655,0.751997,2.857763,1.154906,0.11588,119.766754,11.295832,166.435699,61.719141,1.118259,77.886087,20.554433,31.816905,5.654817,236.812608,180.70078,23.889032,23.117865,34.996067,3.454884,73.603757,0,0.35633,0.26719,0.064567,0.276829,3.75709,0.832959,0.220636,5.887819,0.793537,7.071534,1.779132,11.172528,230.04272,127.247842,231.296041,0,76.491449,70.586506,0.907981,2.757413,2.747883,48.757902,134.0928,73.947515,79.406257,4.09105,0.085087,0.002081,0.124777,0,0.227659,0.093595,0.081205,0,0.031608,0.06307,0.019875,0.063143,6.479122,0.041211,0.283475,32.369979,0.071772,0,0.041844,0.006146,0.027555,0.240316,0.004479,0.001424,8.32926,0,0,0.198558,0.170321,0.009372,0.057885,17.019318,0.025401,0.060088,0.244905,0,1.207643,9.300847,0.346143,3.542528,0.144263,0,0.294879,33.406571,0.043864,0.775293,0.020265,0.20188,1.05609,6.761222,11.459812,0.018695,0.701305,0.028249,0.44866,5.387225,0.177526,1.16474,0.809603,2.196866,7.997248,19.298776,21.162046,0.429989,1.484083,0,8.711089,9.2656,9.307456,0,0.710239,0.03689,0.00185,0.070458,0.013595,0.483822,1.140849,0.043925,3.611574,2.247899,33.041916,0.018013,0.194712,0.679896,0,5.203638,0.014983,0.970321,0.001582,0,0,0,0.018013,0,0,0,0,0,0
"Ukraine",88.224202,8.554585,0.033696,0.399727,0.008981,20.187141,0.03672,0.006218,0,0,0,0,0,0.001999,0,2.423769,0,0.241109,0,0.00139,0.006373,1.145482,0.116963,6.779544,0.342919,0.131816,0.209659,0.075898,15.343979,24.155427,0.10972,0.001589,0.621851,0.043976,0.002966,73.820434,14.368432,95.367176,24.210474,0.761762,59.572407,4.930544,124.735741,25.656551,199.687996,295.383063,64.037105,102.765036,98.048915,3.528113,164.210397,0.10347,0.331124,2.476636,0.41894,0,2.357399,1.191186,0,6.865237,1.798531,49.61279,39.825749,79.92198,184.219241,9.353767,17.372967,28.351411,0,81.255565,6.530666,26.649162,25.382959,3.598459,7.338198,8.066135,20.04075,0.09635,0,0.149775,2.001143,6.19305,14.117318,0.324091,1.584495,0,0.464902,0.188887,0.242899,0.189948,3.143212,0.359111,1.866583,4.730659,0.597415,0.045722,0,0.530704,0.07152,10.196149,0.114468,1.448481,0.012674,0.477972,17.668773,10.641038,0.0094,0,0,1.16846,0.01127,0,0.03816,0.065327,32.868094,44.082325,21.328537,24.801425,5.722658,0.411427,14.477278,293.302505,46.225941,94.349211,0,25.370038,11.264039,32.905042,42.650015,1.571288,2.064434,0.365833,24.577939,36.014587,7.291995,0.206066,1.966858,0.52666,22.583613,18.824486,515.27135,1.529453,3.223239,0,3.395094,24.347585,167.395283,0,25.010475,1.632977,0.538947,1.246773,0.324232,1.923678,28.203514,0.249567,12.816477,11.830081,0.383143,0,1.512661,27.018118,0,3.123717,0,0.561936,0,0,0,0,0,0,0,0.0582,0,0,0
"Belarus, Rep. of",20.872,1.8022,0,0.6849,0,0.0448,0,0,0,0,0,0,0,0,0,1.6301,0,0.0174,3.5919,0,0,0.1863,0,2.9724,0.0227,0,0,0.6956,0.1134,41.9843,0,0.4173,0.0045,0.0257,6.369,32.7785,3.4047,153.9745,10.0969,0.1112,9.3795,1.3105,3.1338,0.193,110.1522,142.2448,2.399,4.8863,10.1959,1.3742,8.0069,0,0,0.081,0.0087,0.037,2.1923,0.401,0,0.1689,0.0258,5.7306,8.7921,6.7795,1006.74,10.1133,30.0318,85.8233,252.9048,0,2.4211,2.1867,14.8505,2.5643,4.2817,10.0944,16.2213,0.5219,0,0,0,1.359,0.8202,0,0.5595,0.0357,0.0018,0.306,0.0012,0.0223,0.0353,0.0432,1.1832,0.988,0.1176,0,0,0,0.0023,0.0071,0.0175,0,0,0,0,0.263,0.0057,0.2208,0,0.2918,0,0,0,0,5.5423,0.1431,12.935,0.0838,0.0299,0,1.9645,14.9087,0.398,1.9316,0.048,0.1209,0.7364,4.4894,0.3644,0.0673,0.2088,0,0.0295,3.0982,0,16.0596,1.1055,11.4343,22.7366,44.652,70.0961,0.5193,1.4091,0,2.9042,1.1417,23.532,0,1.5309,6.3629,0.0421,1.1741,0,0,9.795,0.8213,4.0202,15.0112,2.2782,0,0.9963,11.1914,0,10.3248,0,0.0575,0,0,0,0,0,0,0,0,0,0,0
"Armenia, Rep. of",6.618101,0.038729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092592,0,0,0,0,0,0,2e-04,0,0,0,0,0,8.6e-05,0,0,0,0.001891,0.014951,0.400041,0,5.523211,1.035737,0.04515,0.562449,15.355594,0.122722,0.015341,5.331278,1.121409,0,0.059271,0.06932,0,2.283855,0,0.00687,0,0,0,5.9e-05,0,0,0,0.000635,10.018533,0.115384,0.000608,49.17155,0.064662,0.33529,0.167114,0.458159,0.791468,0,2.748648,0,0.005166,0.093984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.434944,0.004435,6.457775,0,1.507257,0.047779,0.006625,0.216438,0.0037,0.062933,0.260107,0,0.000935,5.807683,0,0.007475,0,0,0.055327,0.219676,31.635081,0.01308,0,0,0.007154,0.009367,6.772806,0,0.01207,0,0,0,0,0,0,0,0.167075,0,0.055654,0,0.005755,0.0012,0,3e-04,0,0,0,0,0,0,0,0,0,0,0,0,0
"Georgia",14.34704,1.115969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275364,0,0,0,0,0.417408,0,0,0,0,0,0.192755,1.12083,0.052605,1.816319,1.710774,0,1.861148,4.28049,0.658012,0.021641,5.709694,1.841686,0.118018,0.033743,0.443326,0,1.529209,0,0,0.003658,0,0.061148,0.019663,0,0,0.539034,0.007504,27.035467,0.940583,0.154464,22.698452,0.128042,0.714356,4.114475,15.25473,1.810983,9.079187,0,34.403678,0.070227,0,0.019534,0.538993,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009996,0,0,0.00027,0,0,0,0,0,0.04425,0.529313,0,0,0.00714,0,0,0,0,0,0,0,0,0,0,1.505375,0,1.093654,0,0.004379,0,1.140977,21.427772,0.891244,0.018375,0,0,0,1.601672,0.27528,0,0.341229,0,0.066114,0.819836,0,0.012669,0.495939,0.673452,4.571872,1.395838,26.871624,0.24157,0.324778,0,1.524769,1.125409,0.182788,0,0.035944,0,0,0,0,0,0.185333,0,0.034633,0.020385,0.7957,0,0,0,0,0.066907,0,0,0,0,0,0,0,0,0,0,0,0,0
"Azerbaijan, Rep. of",3.5845,0.046,0,0,0,0,0,0.0677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.108,0,0,0,0,0,1.9632,0,0.1477,0.0137,0.7119,0.0461,10.0455,138.5653,29.6302,2.0365,0.2962,0.2316,0.0166,1.1588,0,722.5444,0,0.0177,0,0,0,61.8509,0,0,0,0,0.0444,0.0086,33.7199,44.6553,0.1645,0.1528,0.1904,115.5774,0.4878,0,23.1625,0,0.0302,0.1403,0.0167,8e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042,0,0,0,0,0,0,0,0,0,0,6.7986,0,0,0,1.6592,146.8214,1.0918,0.0143,0,0,0,31.3466,0.0949,0,0,0,0.1357,0.147,0,0.2784,1.2745,0.1306,0.8095,1.2316,106.8757,0,0,0,0,1.2726,109.2014,0,0.0656,0,0.0827,0,0,0,0,0,0.036,0.0177,0,0,0,0.0021,0,20.9788,0,0,0,0,0,0,0,0,0,0,0,0,0
"Finland",415.494413,72.566922,0.014423,0.311298,0,3.28729,0.006365,0.196257,0.046664,7.3e-05,0,0,0,0,0,24.428998,0.004661,1.020161,0.262504,1.643292,0.069874,0.374137,1.209542,8.475945,0.022845,1.24227,0.022066,3.844332,4.725585,42.065069,0.306101,1.064914,25.619054,7.241915,11.261291,226.770863,14.100749,388.847165,209.336721,3.386593,162.113083,128.639814,82.841291,14.902757,694.392379,156.975862,43.940535,20.375666,35.608731,6.655176,146.519926,0.184585,0.578342,0.068924,0.032265,0.162897,2.279166,0.405306,0.576467,10.438616,0.938068,5.973223,0.466088,10.624382,267.206004,167.814211,53.389771,78.139877,14.734675,5.190968,2.043024,0.974885,1.207862,0,597.641766,148.710524,99.759066,3.487539,0,0,0.079075,2.24062,0.258512,0.023161,0.004491,0,0.094788,0.233245,0.52502,0.003627,3.303988,0.36171,1.497033,3.469648,0.038947,0,0,0.025693,0.15389,7.016655,1.8557,0.43588,0.011307,0.002349,0,0.369791,0.653327,0.132846,0.066283,30.106965,1.140642,0.002532,0.052226,0.060502,12.08343,14.290811,3.205428,0.002008,0.403761,0,0.619918,79.732087,0.417891,21.882387,0.170771,1.194571,1.849262,17.128723,18.054985,0.288039,1.114949,0.990257,1.146155,15.792615,1.212512,0.012463,0,0.066441,2.384043,6.98445,279.776262,2.921308,24.491302,0,47.177644,144.937429,43.356364,0,3.725251,2.941013,0.568897,0.28255,0.109296,0.002617,9.747389,0.443962,9.931487,10.894591,12.44918,0.004065,12.527647,8.314862,0,56.872162,0,5.326662,0,0,0,0,0.012183,0,0,0,0,0,0
"Sweden",1149.636354,80.557622,0.138713,7.149732,0.033349,1.997748,0.036014,0.21606,0.250771,0.003883,0.002848,0,0.000657,0.079598,0.000901,51.029656,0.006633,1.867421,0.763803,1.030652,1.006566,3.165032,2.02551,11.349384,0.124144,0.194274,0.097526,3.83036,17.032803,87.888678,0.991803,0.619504,23.556374,8.747748,3.138292,694.90804,68.122292,759.283198,534.674123,9.052972,602.076269,143.840602,270.286898,65.372181,1477.307375,531.337699,124.269184,71.749688,109.75142,20.080641,460.474985,0.056595,5.474187,0.501883,0.205495,0.987701,7.870974,2.891355,0.192764,33.83437,4.525409,12.693586,0.416492,43.252363,198.875552,108.379019,36.674436,97.305465,17.10544,3.443918,0.694222,0.406499,1.731227,1020.897163,0,1454.260406,1069.530155,29.409919,0,0.155217,0.436379,0.433604,1.42094,0.621816,0.035673,0.588869,0.363426,1.688824,0.081229,1.589216,5.063659,0.872466,3.173345,8.099508,0.121454,0.166268,0.000219,0.316324,1.029435,2.739449,3.353354,0.03812,0.315083,0.059735,0.010248,2.222035,0.958673,0.083177,0.030026,57.709868,0.264172,0.101591,0.169639,0.064458,26.294143,31.518508,3.957522,2.763584,0.96841,0.212591,2.970187,134.330232,13.596735,39.92357,0.119738,0.981275,4.051446,32.046876,71.708002,1.088805,3.918928,12.976319,4.575152,58.155618,20.911531,0.631395,0.00017,0.084771,1.985017,9.781748,633.782881,2.219102,50.830064,0,136.399715,221.543333,86.072241,0.053443,19.967304,5.736764,0.602221,2.010491,0.062778,0.069935,23.424611,0.435649,42.58611,24.925575,62.711929,0.049998,8.658267,21.349796,0,103.961055,0.212335,15.702537,0,0.02803,0,0,0.004674,4.9e-05,0,0,0,0,0
"Norway",237.10446,56.259859,0.092371,0,0.685798,7.184624,1.24777,2.262207,0.002934,0,0.075939,0,0.002465,0.007864,0,15.961502,0,0.201643,0.036854,0.128521,0.000117,0.006103,1.100117,1.407394,0.105516,0.047183,0.015258,0.8973,0.733685,56.911854,0.102347,0.010329,16.851643,1.544014,1.798474,1939.627113,54.091197,816.576995,400.361385,1.293779,575.896831,38.309038,137.330516,29.925704,1137.489906,234.975,15.111737,7.234977,19.508568,0.916667,90.299296,0.439906,0.346362,2.469484,0.015141,0.007864,3.27054,0.370188,0,12.268192,0.547535,4.312559,0.287324,9.648826,18.691549,15.68885,7.060446,44.144131,14.636737,7.882277,0.11831,0.611854,6.523239,74.033685,990.629225,0,281.31338,28.519601,0,0.043545,0.125117,0.000822,4.831573,0.106573,1.71162,0.034742,0.173826,0,0.04554,0.003286,4.050235,0.212441,0.329108,78.290962,0.246596,0,0.008099,3.099413,0.042723,2.220775,0.936033,0,0.216784,0.002113,0.244014,42.578991,0.144836,0.006221,0.001408,4.1973,0.059038,0,0.3473,0.019718,3.581221,1.099883,0.435329,0.042254,0.051761,0,0.088967,74.596596,0.151643,5.836972,0.138263,0.249413,0.316549,14.464085,6.936854,0.034624,1.127582,0.380282,3.660798,43.942019,1.721127,0.101291,0,0.044484,0.067723,4.387559,1087.860329,0.001761,13.483803,0,105.479343,65.671244,25.939906,0.000822,2.276408,0.733333,0.227113,0.394249,0.000939,0.046127,32.480164,0.105986,22.016901,9.974178,25.389319,0.173474,4.159507,6.509507,0,13.113967,0.001056,1.117723,0,0,0,0,0.000704,0,0,0.00939,0,0,0
"Denmark",852.187143,70.787692,0.469314,1.023423,0.083785,4.961155,0.689438,1.26761,1.400128,0.001229,0.083201,0.037255,0.009177,0.117499,0.189843,45.591921,0.487388,0.946174,0.254958,1.024311,0.393586,1.800006,15.984539,14.660895,0.208562,0.229375,0.109612,2.370984,6.846114,57.883645,0.720718,1.414526,19.770073,26.783819,3.633969,475.256579,61.939643,513.427148,188.338022,6.322822,389.609277,81.613042,212.455856,59.649682,1298.223452,332.965297,58.973826,50.988007,112.071432,10.205091,230.941208,0.954219,12.22482,0.784835,0.068839,2.199957,10.661796,1.299449,0.713695,42.094085,3.752636,16.88013,1.098847,31.503709,85.671766,20.895781,29.839482,33.027639,28.147068,3.631218,0.412427,0.548632,1.122714,186.49302,971.256754,561.622762,0,51.617077,0.051885,0.087862,0.55546,0.25665,0.680006,0.151492,0.095226,0.328361,2.04048,1.720736,0.357426,0.407485,4.805452,0.389788,0.430549,4.853454,0.680468,0.117961,0.244552,0.138141,0.573997,3.116129,0.332524,0.114176,0.411197,0.060539,0.146125,3.334976,0.138263,0.458798,0.006073,30.281107,0.375974,0.030939,0.84384,0.121028,10.38566,13.171663,3.663605,3.696686,1.506076,0.155387,9.434412,101.951672,8.057226,26.884437,0.124716,17.341143,5.887916,23.304434,91.802433,8.056557,21.245101,7.349471,21.21611,42.774627,15.646599,0.445641,0.022979,0.073708,0.624397,4.504049,521.023385,0.585705,74.993515,0,84.559386,243.15937,56.861196,0.036233,8.872635,9.503385,1.009986,2.698213,0.622936,0.4712,28.75086,1.615737,40.858303,18.990277,186.746968,0.311638,32.520973,13.479955,0.007656,84.396769,0.630251,9.54423,0,0.016346,0.002459,0,0.291873,0.01738,0,0.119507,0,0.001667,0
