"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Greece",144.028038,21.764318,4.735691,0.16112,0,1.275366,0.292141,0.453159,0.278547,0,0.000411,0,0.004851,0.481774,0,17.053829,0.00928,1.409561,0.495413,0.082877,0,0.322571,13.037037,2.485353,0.044161,0.119687,0.039492,1.028824,2.573823,3.948399,0.122621,0.408005,2.590442,1.265447,1.285604,171.817522,12.968244,78.992539,42.401115,2.056209,156.71325,16.565709,146.403543,44.97439,288.087374,72.880068,46.259241,35.974143,33.062489,56.847895,489.518987,0.309217,37.086586,94.704446,9.085807,111.399898,40.905493,4.798674,9.211075,0,285.643306,243.67453,1.420826,144.095917,25.937345,2.018863,3.535692,6.012085,43.977058,1.796027,1.58093,3.380507,1.528928,10.366948,20.310597,10.038784,13.988656,0.185466,0,0.002214,0.000799,0.075675,0.461171,0.110008,0.659638,0,0.098229,0.001724,20.156234,0.306843,1.027774,13.791171,0.753769,3.463795,0.017954,0.040337,0.002055,0.262031,0.022223,1.087047,0.395678,0,0.041946,0.029882,0.112382,0.087443,0.19139,0.116423,0.395358,7.649571,0.096745,9.1e-05,0.406395,0.329716,5.662006,5.199499,62.345642,73.156743,0,0,1.346042,325.564136,37.250148,47.903987,0.062914,91.289777,5.144895,73.145329,61.845503,0.057481,3.499955,1.526166,6.935945,74.693867,2.098647,0.091358,0.000696,0,0.969014,1.369634,33.97893,0.309,1.738592,0.097944,133.300887,22.424652,17.177168,0,6.096446,11.329719,0.000114,0.534974,0.135302,0.132619,7.814915,0.249658,4.149948,1.582642,71.030943,0.013297,1.805889,9.648836,0,22.060945,0.001438,4.115809,0.079019,0,0,0,0.002842,0,0,13.803544,0.086621,0,0
"Cyprus",11.037201,0.331371,0.030133,0,0,0.013252,0.037038,0.2085,0.069762,0,0,0,0,0.077889,0.022771,0.02389,0,0.045051,0.014758,0,0,0.000685,0.005319,0.00759,0,0.000342,0,0.025533,0.002397,0.076953,0.000731,0.000194,0.240516,0,0.067639,17.22416,9.120608,2.039157,0.813773,0.000114,2.950759,0.783366,1.569071,0.172511,6.280622,0.715258,0.599966,1.235611,1.236947,0.156075,4.728729,0,4.707545,0.386227,0.009451,0.214344,0.404832,0.004954,0.047014,26.799147,0,2.150146,0.149889,2.570227,1.312644,1.877181,0.94307,0.904251,1.380169,0.007556,0.005399,0.02599,0.171393,0.448639,28.642908,0.292746,0.649594,0.008869,0.001495,0,0.011151,0,0.002739,0.024985,0,0,0.010284,0,22.206839,0.000354,1.494424,0.002408,0.012076,0.132973,0,0,0,0.000571,0.167592,73.848557,0.466935,0,0.012829,0.074967,0,0.21068,0.025419,0.097019,0.006038,0.277223,0.011916,0.151818,0.097133,0.072091,0.356071,0.183686,0.073826,8.369224,0,0.082295,0.326931,2.721566,0.39723,1.371335,0.093104,1.121528,0.398543,9.586767,2.300754,0.1926,0.404341,0.330584,0.418985,1.578956,0.144695,0,0,0,0,0.037997,32.585692,0,0.157776,0,0.67846,0.104244,1.587231,0,0.485985,0.242125,0.227424,0.077729,0.05255,0.005935,1.879395,0.07709,2.116829,0.384309,17.025065,0,0.206502,0.00452,0.010592,1.997359,0,0.37608,0,0,0,0,0.003424,0,0,57.699996,0,0,0
"Bulgaria",90.390125,7.717873,0,0.000148,0,0.292438,0.021732,0.013902,0.000765,0,0,0.006597,0,0.001507,0.001872,16.689848,0,0.270375,0.400563,0.045508,0,0.256929,0.196538,0.359164,0,0,0,0.329054,0.637563,2.004161,0.147241,0.099587,1.503852,2.015438,0.297552,71.339372,6.525224,76.967124,174.096087,11.380169,146.375978,24.946073,104.859802,21.929741,502.774088,96.293024,89.806539,66.866579,83.889841,21.558889,321.380562,0.059535,4.146855,12.250772,1.425563,50.369754,29.735102,11.060885,10.426495,280.399303,10.307447,0,5.576527,360.144013,55.948243,4.40246,2.96062,10.191367,33.667328,6.722686,3.249326,18.60248,2.599801,9.280347,30.187359,4.872534,41.281699,0.312732,0,0.002009,0,0.289813,0.022303,0.080309,0.023753,0.207267,0,0,0.012795,0.006232,0.18945,0.115087,0,0.354359,0,0.000103,0,0.0536,0.061601,0.289025,0.65037,0.007305,0.022611,0.034664,0,0.034356,0.006049,0.02341,0.025042,3.790681,24.365979,0,0.20955,0.015637,5.751252,6.28981,2.596194,3.79374,0.001826,0.028752,8.825065,189.78689,3.54932,18.157779,0,2.023862,3.505833,9.048871,12.435348,9.033519,0.384971,0.506633,1.306766,7.4036,0.924534,0.236452,0.065083,0.052561,3.752318,4.115146,81.22183,0.040508,3.249691,0,5.42625,5.209566,9.108577,0,1.369132,17.773493,0.065448,0.415253,0.078642,0.07636,3.488061,0.029711,2.745124,3.052343,1.698917,0,2.627252,1.397747,0,3.070206,0.001769,0.591633,0.001826,0,0,0,0.003881,0,0,0.004805,0,0,0
"Moldova, Rep. of",2.950402,0.487979,0,0,0,0,0,0,0,0,0,0,0,0.004535,0,0.001525,0,0,0,0,0,0,0,0,0,0,0,0,0.001355,0.050856,0,0.010668,0.365146,0,0.024281,8.856649,0.082312,3.11154,3.135865,0,4.753609,2.181799,1.871913,0.067684,29.470746,12.758305,1.406824,4.518058,12.654363,0.108979,25.144464,0,0,0.041885,0,0,0.200658,0.032203,0,2.082338,1.03637,2.922293,0,97.086041,35.571256,0.332863,0.58034,0.436588,8.555374,5.546197,0.007861,2.72625,0.176073,0.223409,0.102876,0.135375,0.092053,0,0,0,0,0.094404,0.040365,0,0,0,0,0.206624,0,0,0.105993,0.071201,0.037775,0.368842,0,0,0,0.023029,0,0.044787,0,0,0,0,0,0.051103,0,0,0,0.063075,0,0,0,0,0.00314,0,0.000189,0,0,0,0,21.703666,1.143821,0.376851,0,6.65755,0.3337,3.130949,0.772112,0,0,0.050457,0.005343,16.826821,0,0.000796,0,0.054388,0.899982,1.125319,1.771844,0,0,0,0.117664,0.564809,0.013368,0,0,0,0,0,0,0,0,0,0.067299,0.002983,0.046862,0,0,0.529674,0,0.087224,0,0,0,0,0,0,0,0,0,0,0,0,0
"Romania",148.726589,13.898337,0,0.000525,0.005924,0.623513,0,0.001244,0,0,0,0,0,0,0.001335,14.867876,0,0.719596,0.156315,0.001666,0.000183,0.188548,0.02454,1.028972,0,0.029083,0,2.031532,0.42282,8.105937,0.367542,0.055677,10.467745,0.946517,0.315871,262.923876,25.280549,274.277735,155.443214,4.926339,507.767108,59.811631,260.118691,56.432916,1643.789732,324.107013,225.408637,514.791694,279.326707,48.293068,850.896145,1.64236,1.205079,6.076346,5.055797,22.794603,36.996837,12.048539,4.685641,102.786049,32.937756,362.206397,124.393995,0,113.516602,9.664839,6.795005,14.48811,72.095264,3.311167,0.375909,25.029441,2.834724,24.106379,65.756351,36.605394,42.353382,2.176467,0,0.022657,0,0.020454,0.22061,0.107611,0,0,0.004691,0.121502,0.045165,0.048692,0.533947,0.17024,0.404923,2.683705,0.334533,0.010273,0,0.22844,0.016813,0.299207,0.174794,5.7e-05,0,0,0.033032,1.036094,3.4e-05,0.004075,0.05578,21.348574,0,0,0.014039,0,46.109467,3.18131,11.472679,1.024075,0.082352,0,50.72304,301.907639,1.749926,57.58064,0.689269,17.631811,14.043146,104.476428,15.193415,0.062709,2.995296,1.092434,4.594843,17.233645,2.258191,0.046181,0.005456,0.057858,2.744485,2.189011,70.499359,0.310666,3.402765,0,18.34151,56.129817,17.099291,0,2.311027,0.291388,0.003367,0.203534,0.073734,0.039938,2.989874,0.35235,15.295822,2.47508,3.928573,0.010021,1.885079,1.085163,0,6.180978,0,1.204679,0,0,0,0,0,0,0,0.411966,0,0,0
"Russian Federation",1256.385469,91.443973,68.750547,32.078789,0.107153,7.278482,0.045405,0.220275,37.713634,0,0,0,0,0,0,204.677919,0,10.716729,3.691646,23.379883,7.96239,3.612761,8.853083,42.795269,4.525915,0.076328,1.097346,41.984759,26.448546,665.996305,0.464176,4.840286,12.070984,21.457833,0.480111,2375.916116,88.032009,4524.81725,551.780353,2.290615,1199.961681,263.070127,326.45549,29.777321,2863.718366,1963.037341,503.858362,263.541484,215.012132,32.901859,2676.356593,0.059277,167.871284,3.243683,0.750108,3.561798,134.826175,13.059291,0,485.563418,6.936953,202.040007,238.235314,246.571192,0,258.141284,312.893156,323.339127,905.743059,2259.827589,212.374379,107.789492,210.942566,1067.891293,61.584803,192.591971,331.391862,2.166706,0,0,0,2.102242,46.048285,1.050188,0.410159,0.069825,10.635913,18.06231,0.488149,0.023413,17.108519,4.789943,38.944193,105.161241,3.05491,0,0.018,42.311301,4.759741,3.601724,22.51082,2.905066,112.623917,0.080131,0.33626,3.0215,0.663155,0.008267,0,62.69989,0.021636,1.678462,0.141298,0.347749,188.003964,157.942162,17.979884,12.592517,7.206458,0.211795,333.12714,2555.554488,15.796122,487.987703,7.846698,18.518507,7.253262,152.257067,232.934687,2.228439,43.245438,3.606459,30.280039,435.261973,5.806116,9.080152,48.556728,127.643705,576.81996,1785.705966,6392.209573,219.866238,135.788144,0,823.406282,903.581577,1569.751669,0,12.879567,185.235629,3.051166,3.981067,2.09945,1.050927,24.99697,0.744413,177.531481,50.501798,100.239593,0,83.289453,69.524223,0,15.981883,0.072725,1.595964,0,0,0,0,0,0,0,0.008579,0,0,0
"Estonia, Rep. of",163.859441,5.716999,0,0,0,0.06958,0,0.001701,0.001918,0.012133,0,0,0,0,0,2.469122,0,0.098674,0,0,0.014713,0.12318,0.104621,0.124458,0.255445,0,0,0,0.45906,1.387703,0.243358,0.300291,0.883797,7.28244,0.10332,57.11997,5.770245,110.298025,24.798376,0.282268,32.662987,23.001664,15.755783,2.949412,123.489755,62.208959,8.413499,4.937913,15.158785,2.243604,27.311693,0,0.564422,0.299983,0.001438,0.065163,1.049997,0.197451,0.043853,2.909155,1.642109,9.895413,0.802861,4.199941,89.423599,0,209.414165,109.114987,17.157513,7.672103,0.036616,0.589339,0.216261,316.933828,170.887326,62.456289,56.979076,4.958801,0,0.038214,0.054605,0,0.067206,0,0.030247,0.005798,0.00121,0.261152,0.009793,0.016311,0,0,0,16.318619,0,0,0,0,0,0.077752,0.073118,0,0,0,0,0.042106,0,0.018719,0.032028,0.988099,0.065014,0,0.001153,0,6.349802,0.080697,0.250355,0.040314,0,0,0.196857,33.56854,0.180889,2.284649,0.014507,0.120726,0.531767,6.76235,0.790454,0.045759,0.102566,1.008781,0.185546,8.434649,0.333357,0,0.035144,0.089109,2.826517,0.635303,15.914574,0.163551,1.230212,0,4.018036,20.667741,6.543486,0,0.3919,0.224319,0,0.329899,0.000571,0.027474,0.778366,0.247592,0.80915,0.739467,0.956642,0,1.213993,0.11285,0,12.945108,0,0.694462,0,0,0,0,0.003869,0,0,0,0,0,0
"Latvia",38.249855,3.174542,0.054799,0,0,0.082546,0,0.006677,0,0.014085,0,0,0,0.089919,0,0.845766,0,0.151761,0.08976,0.013845,0.058474,0.037278,0.090513,0.193022,0,0.043773,0,0.342466,0.488713,1.016451,0.021162,1.998911,0.748496,0.504156,0.061989,119.94435,9.922738,53.667213,33.004528,1.235623,53.298871,6.142923,29.494335,3.388177,152.839281,85.225062,10.935103,12.169458,25.462306,2.650559,29.267277,0,1.753658,0.141088,0.037917,0.755059,2.027104,0.465372,0.087066,3.766346,4.543457,4.69056,2.196259,6.388461,218.979873,239.421491,0,314.618692,29.874547,21.826079,0.803443,4.573647,2.238445,52.749755,107.619673,39.152017,78.790191,7.572949,0,0.027747,0.041319,0.009622,0.576544,0.018696,2.377091,0.034756,0.202462,0.001872,0,0.041478,0.0938,0.034185,0.071897,19.480776,0,0,0.002386,0.017703,0.060357,0.188388,0.024061,0,0,0,0.013252,0.018787,0.023399,0.018377,0.001598,1.785846,0.002694,0,0.031069,0.024517,0.350033,14.820485,0.489489,0.290635,0,0.000571,0.007602,34.07426,0.051489,3.035713,0.010398,0.236692,0.078311,4.261474,0.580607,0.058417,0.347785,0.163323,0.511929,6.412031,0.284859,0.006848,0.146647,0.670881,5.776192,7.459197,16.773284,0.812346,0.767649,0,6.396132,10.488507,3.782543,0,1.66657,0.065904,0,0.073643,0.042917,0.061704,1.494047,0.069306,2.33236,0.562961,1.291163,0,0.106812,1.764764,0,3.711707,0,1.068978,0.0226,0,0,0,0,0,0,0.074636,0,0,0
"Lithuania",227.212654,17.395199,0.053543,0.153598,0.025944,0.078209,0.08258,0.280636,0.003139,0.061339,0.005045,0.029094,0.031012,0.000731,0,2.900457,0,0.598094,0.043202,0.032713,0.029517,0.130165,0.004303,1.337047,0.15668,0,0.118877,0.341929,0.473521,5.023027,0.362121,0.016219,3.714001,21.398785,0.415835,161.026931,13.780339,201.920896,72.582779,2.88781,94.269493,22.197285,59.958712,9.814784,304.99863,318.010065,33.524071,30.187142,44.850126,7.245173,92.105444,0,0.764293,0.642015,0.134582,0.666532,5.114807,1.267856,0.477893,8.4529,2.306507,10.814331,2.633552,20.992206,431.296652,205.465126,333.558753,0,161.223777,114.822649,2.684995,4.200763,3.532736,65.33288,173.227447,83.870974,99.151911,6.272724,0,0.241315,0.088048,0.009086,0.72924,0.197382,0.223703,0.001484,0.093503,0.079978,0.025636,0.091586,0.313942,0.413643,0.228782,33.521537,0.06934,0.017509,0,0,0.013366,0.500093,0.141716,0.01905,0.116605,0.060232,0.003036,0.250298,0.207324,0.120144,0.123865,3.745458,0.32999,0.032872,0.011266,0.054114,9.209078,2.099434,0.295155,5.340611,0.16322,0,0.025773,68.421189,0.350821,7.240311,0,0.379926,0.830677,8.923442,6.541557,0.399775,0.343276,0.203945,0.203089,8.804919,0.188925,0.045656,0.988304,3.565334,16.929542,40.231748,22.818595,1.602411,1.222531,0,10.833575,7.799711,4.978661,0,1.491102,0.234147,0,0.599771,0.001792,0.939087,0.89262,0.124949,20.269677,2.733436,50.967391,0,0.689965,0.897232,0,15.273929,0,0.742332,0,0,0,0,0.030555,0,0,0,0,0,0.010489
"Ukraine",135.976599,12.725588,0.000923,0.04332,1.103045,24.515983,0,0.186482,0.127908,0,0,0,0,0.017327,0,15.994439,0.027356,23.841332,0.001172,0.143935,0,0.496117,0.048376,25.981598,0.348471,0.286041,0.42373,0.241796,1.807915,17.600444,0.172787,0.044423,0.866777,8.612401,0.0405,114.67949,1.738527,238.695086,53.364061,0.851866,72.839365,44.577553,218.373188,20.502247,302.382724,433.683714,69.301429,163.669267,104.089771,6.304842,280.697553,0.312122,0.829056,5.30419,1.027606,0,5.619472,2.572053,0,22.167499,7.31225,62.094194,88.015713,147.77719,321.126636,15.802226,22.440088,53.776682,0,143.930979,18.081119,45.154737,45.030877,11.756165,10.14759,2.953007,24.916518,0.203052,0.008032,0.16142,0.894667,1.682111,11.428251,4.274668,10.982006,0.607014,6.732046,7.517567,0.719721,0.136836,40.318898,13.906702,4.491753,17.581949,1.673756,0.103173,0.612121,1.444063,0.136435,21.905723,9.823211,0.003,0.023994,1.349724,18.582892,1.640528,0.009532,0,0,2.065387,0.00213,0,0.377771,0.136622,104.824087,27.828131,71.759855,68.971717,5.637404,0.140377,72.509833,410.552514,78.936,298.709283,0,30.919605,21.917657,112.006471,128.08405,18.863647,1.781378,0.901963,5.854448,56.141553,7.550095,0.076779,4.626738,2.113809,35.754189,39.707974,805.3499,2.019345,19.811923,0,88.357757,19.858954,237.974278,0,100.360191,37.915732,0.921393,2.639851,0.302007,2.500945,4.909157,0.087343,18.885487,13.68207,0.877692,0.0016,1.347622,15.994376,0,5.382156,0,0.551069,0,0,0,0,0,0,0,0.038164,0.00279,0,0
"Belarus, Rep. of",7.5151,1.3329,0.0504,1.8865,0,5.1025,0,0,0,0,0,0,0,0,0,8.8019,0,0.0038,0.0878,0,0,0.0505,0,8.5407,0.2349,0,0,6.6738,0.0882,47.2436,0,0,3.2516,0.0028,0,16.7504,123.032,176.3296,23.4016,0.181,8.9631,0.6569,5.352,0.409,151.1085,178.9834,2.0552,5.8239,17.0581,1.5467,14.8546,0,0.0049,0.0564,0,0.2266,0.7925,3.8726,0,0.3371,0.1061,12.0808,20.7378,14.3501,1579.6106,10.6839,37.2704,120.1429,636.812,0,7.4872,5.7136,293.7024,0.6525,5.2102,10.196,10.3739,1.2312,0,0.0643,0,0,0.6043,0.0021,0.0343,0,0.0045,0,0,0,0.2423,0.437,2.3326,1.2115,0.1407,0,0,0.0248,0.3422,1.2055,2.3889,0,0.0023,0,0,0.1702,1.3272,1.6786,0,0.0927,0,0,0,0,0.1009,0.0283,0.0958,0.1869,0.0193,0,0.5883,133.4286,1.5885,3.5901,1.6177,0.3738,1.0554,7.4635,0.147,0.224,0.0791,0.03,0.1324,5.039,0.033,1.0455,0.8508,3.8527,22.6216,103.4937,81.7361,3.4606,0.1878,0,1.1782,1.8214,34.433,0,6.8735,2.1632,0.0715,9.2589,0.0047,0,14.5768,0.2703,2.5549,21.9311,2.7589,0,3.305,45.1563,0,0.0468,0,0.0515,0,0,0,0,0,0,0,0,0,0,0
"Armenia, Rep. of",5.742878,0.656871,0,0,0,0,0,0,0,0,0,0,0,0,0,0.340069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002679,0,0.001167,0,1.043155,0.108139,20.835261,4.144477,0.114459,0.663998,42.572932,0.866326,0.074985,7.539888,1.586116,0.718929,0.0694,0.097663,0.104395,6.570407,0,0.01588,0,0,0,1.2e-05,0,0,0.041997,0,6.172521,0.322746,0.000926,88.377519,0.154784,0.315617,0.822746,3.529377,5.249303,0,7.714049,0,0.00268,0.010154,7e-06,0.085996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00894,0,0,0,0,0,0,0,0,0.014,0,4.858073,0.121406,23.208349,9e-06,0.016006,0.051013,0,1.540666,0.110367,0.0424,0.464853,0,0,5.507972,0,0.1155,2.11522,0.080986,0.048479,1.202271,33.417262,0,0,0,0.071421,0.009649,16.093076,0,0,0,3e-04,0,0,0,0,0,0.042117,0,0.014121,0,0,0,0,0.017767,0,0,0,0,0,0,0,0,0,0,0,0,0
"Georgia",3.647551,2.145125,0,0.00334,0,0,0,0,0,0,0,0,0,0,0,0.143,0,0,0.02366,0,0,0,0,0.462815,0,0,0,0.063275,0.944273,0,0,0,0.132625,0.10891,0.231407,2.079307,0.0175,2.830941,1.169544,0,2.856457,6.829653,0.993727,0,9.057041,4.387763,0.109078,0.103752,0.946787,0.017376,4.97113,0,0,0.527091,0,0,0.112603,0,0,0.551591,0,58.98603,2.153673,11.279227,67.31161,0.320079,0.850474,3.483616,32.670197,7.915861,29.34756,0,44.912697,0.109177,0.146383,0.112459,0.664029,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168335,0,0,0.024332,0,0,0.000934,0,0,0.0555,0.1183,0,9e-05,0,0,0,0,0.030495,0,0,0,0,0,0,0.122333,0.71388,0.100698,1.387245,0.033768,0,2.380837,31.507718,3.020787,0.000347,0.0189,0.23517,0.303252,1.685102,2.068298,0,0.108297,0,0.150751,1.531458,0.003954,0,1.209617,1.08193,7.994533,12.398976,48.536414,0.12347,0.32404,0,0.512488,1.120668,0.230623,0,0.00629,0,0,0,0,0,0,0,0.178091,0.02106,0.609988,0,0.03705,0,0,0.003658,0,0,0,0,0,0,0,0,0,0,0,0,0
"Azerbaijan, Rep. of",4.952,0.1022,0,0,0,0,0,0.019,0,0,0,0,0,0,0,0.0054,0,0,0,0,0,0,0,0.0022,0,0,0,0,0,23.104,0,0,0,0,0,1.6944,1e-04,0.5708,0.0251,6.6103,0.3003,20.5317,3.364,53.1106,61.4336,0.742,0.0125,0.138,54.2421,0.0832,1480.2435,0.0328,0.0702,0,0,0,0.0116,0,0,110.3784,0.0061,10.1839,0.0806,3.3897,105.3382,0.0775,0.2187,1.4888,25.3703,57.7231,0,52.4058,0,0.0361,1.2669,0.0658,0.02,0.0017,0,0,0,0,0,0.0753,0,0,0,0,0,0,0,0,0.019,0.0029,0,0,0,0,0,0,0,0,0,0,0,0.0048,0,0,0,0,0,0,0,0,0,0,37.9242,0.1666,0.068,0,13.0555,520.9722,2.6757,0.6978,0,19.1242,0,171.5381,0,0.1595,0.0362,0,0.071,1.4406,0.0545,0.0099,1.5058,0.5787,5.7264,4.5489,0.1631,0,0.0203,0,0.0439,1.6873,88.1555,0,0.2115,0,0.0281,0,0,0,0.0167,0,0.0594,0,0.0077,0,0,0.0166,0,0.0262,0,0,0,0,0,0,0,0,0,0,0,0,0
"Finland",518.450429,61.499888,0.032747,0.001324,0.000228,1.142644,0.163928,0.058417,0.029585,0,0.061179,0,0.000982,2.276374,0.166428,38.588474,0,2.070328,0.285635,1.100447,0.016265,1.701553,1.639142,38.531164,0.192292,0.003276,0.103833,6.653323,7.488634,67.65031,1.026735,0.189803,22.854652,5.470137,15.501947,296.43764,19.786614,513.574094,286.243899,3.663574,214.912848,137.807511,121.394932,31.574274,1110.145192,212.795003,68.029164,25.999962,44.833758,8.792946,198.452273,0.006449,0.445089,0.413187,1.117316,0.177499,3.732287,0.570221,0.166736,19.263316,1.136446,6.95552,0.783971,19.826244,391.674343,275.168461,65.623332,94.853308,27.622508,9.989647,1.19484,1.91778,1.344135,0,831.736251,226.814477,138.627036,5.901164,0,0,0.085731,1.092468,4.924776,0.024106,0.094668,0,0.002249,0.369037,0.009702,0.808556,3.273741,0.040223,0.378283,2.770943,0.010615,0,0.003253,0.073369,1.190583,2.984818,2.452526,0.001758,0.005068,0.031457,0.145106,0.018365,3.52413,0.030361,0.110602,75.000081,2.158992,0.249236,0.079293,0.03915,13.751416,8.980809,5.17642,0.216136,0.4811,0.000502,0.055529,111.779254,0.387288,43.889193,0.088162,0.618844,3.110258,20.853629,25.872045,0.195784,0.745311,0.85621,3.610591,13.374446,1.58319,0.024084,0.137116,0.164487,6.927431,14.812975,309.553433,1.173371,22.199579,0,96.642589,194.648204,59.025344,0,10.608434,2.551668,0.123077,1.305876,0.035577,0.002283,12.065055,0.520307,30.779803,15.205103,29.237908,0.082968,15.419481,21.811366,0,63.482385,0.044926,10.481887,0,0,0,0,0.002762,0.007476,0,1.19847,0,0,0
"Sweden",1447.284517,107.503992,0.092613,0.82723,0.008572,5.44175,0.132186,0.211673,3.505536,0.043145,0.007784,0.01905,0.03479,0.019746,0,71.914238,0.142492,3.100533,0.687933,0.846599,0.188628,3.653473,4.323475,13.552082,1.133935,0.06401,1.797796,3.642162,13.213839,95.540168,1.329446,0.770217,33.440201,14.319913,3.809719,871.785808,92.04051,788.002494,582.590569,16.868899,846.856594,140.453516,330.20944,92.811434,1852.689788,673.786534,163.620706,83.878484,156.912835,24.872556,580.11461,0.131535,3.060128,0.752822,0.307847,4.38874,18.124713,3.744819,0.487275,43.907033,4.015263,21.21971,1.34732,47.820437,226.697597,131.287264,58.341314,150.602228,36.299419,23.4477,0.653703,0.936952,3.024345,1264.220347,0,2074.190134,1387.179317,48.208216,0.061567,0.089748,0.414089,0.7943,3.773662,0.187201,0.657949,0.316213,0.404706,1.629166,0.269222,0.276984,9.50349,0.30198,0.587376,7.314628,0.066566,0.000365,0.010798,0.135404,2.463141,3.941882,3.380233,0.011631,0.398828,0.043019,0.440866,15.745122,0.849681,0.101539,0.08621,75.231409,0.18574,0.019723,0.912686,0.057333,18.13817,19.532002,6.852315,4.505094,0.721194,0.009873,0.770559,189.451067,6.684073,95.029722,0.331211,3.583597,3.460257,30.628191,154.890046,1.327893,4.5279,2.614285,4.354852,90.296919,10.659649,0.000331,0.004817,0.000925,1.361371,13.122961,681.434291,1.868015,66.798906,0,172.152853,244.739159,107.808403,0.027268,25.809485,5.111246,0.093983,3.127504,0.66587,0.073312,56.474463,0.764179,18.684033,29.26238,145.845056,1.231673,18.936351,41.024233,0,137.725581,0.068085,16.935043,0,0.200533,0,2.3e-05,0.019586,0,3.4e-05,0,0,0,0
"Norway",451.5755,90.495673,180.843374,0.110944,3.585711,6.985587,2.749384,2.734489,0.004594,0.068348,0.096189,0.061945,0,0,0.090621,31.541146,0,0.097442,0.092291,0.023664,0.000835,0.208107,1.026895,3.531979,0.082269,0.321418,0.085331,0.827418,0.831455,71.16535,1.340518,0,26.957076,17.074689,0.242073,3292.259491,45.752306,1369.366403,1075.804688,2.672266,1439.703221,39.783173,461.216789,67.32824,3931.672305,452.69761,33.406178,10.529956,29.078936,1.989479,251.659327,0.932098,0.947828,0.04357,0.015034,0.022732,64.863385,0.457558,0,77.680016,2.593617,4.474935,0.490131,22.685655,50.472655,22.60088,17.930366,69.202459,39.963997,17.317458,0.072942,1.728475,4.548713,249.127655,1315.201548,0,439.896847,96.000288,0,0.156324,3.384146,0.10997,4.790228,0.379048,0.100643,0.078092,0.275899,0.063755,0.165372,0.00348,7.047115,0.657452,34.38658,112.688273,0.81308,0,0.006125,5.682376,0.051226,0.766169,0.110944,0,0,0.002366,0,12.817606,0.106072,0.014616,0.009048,8.961564,0.454635,0.033409,0.187505,0.002088,2.062282,0.90732,0.652441,0.032434,0.224255,0,0.168156,166.008867,0.279657,40.323835,0.094797,0.365406,1.66291,22.964059,12.290029,0,2.425182,2.415159,6.153158,30.264522,5.217023,0.074195,0,0,0.579499,11.60237,771.123495,0.010301,29.245144,0,311.140874,135.701471,133.578775,0,8.604092,2.26329,0.040508,0.677219,0.014338,0.309864,38.158822,0.119575,29.910252,18.347555,28.921081,0.175673,8.511244,13.857864,0,20.778862,0.007239,3.769597,0,0,0,0,0,0,0,0.089785,0,0,0
