"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Grenada",0.701659,0.000161,0,0,0,0,0.010702,1.043477,0.144628,0.027529,0,0.09369,0.262747,0.042578,0.000734,0,0.003386,0,0,0,0,0,0.001192,0,0,0.018723,0.017507,0,0,0.004944,0,0,0.010415,0,0,0.086996,0,0.002726,0,0,0.017944,0,0,0,0.029242,0,0.000136,0,0,1.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005342,0,0,0,0,0,0.003499,0.002267,0.00045,0,0,0,0,8.6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000431,0,0,0,0,0,0,0.000213,0,0,0,0,0,0.001873,0,0,0,0,0.002723,0,0,0,0,0,0.000231,0,0,0,0,0,0,0,0,0,0,0,0,0.00018,0,0,0,0,0,0
"St. Lucia",5.357818,0.029866,0.019811,1.2e-05,0,0.022261,0.072596,0,0.346761,1.106021,0.29674,0,0.429445,0.467616,0.272329,0.003527,0.067829,0,0.002348,0,0,0.000772,0.021198,0,0.020547,0.445537,0.096158,0,0,0,0,0.000453,0.001677,0,0,0.788207,0,0.10594,0,0,0.932505,0.001932,0,0,0.006344,0,0,0,0,0,0,0,6.5e-05,0,0,0,0,0,0,0,0,1e-06,0,0,0.060275,0,0,0,7e-06,0,0,0,0,0.000296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000786,0.000348,6.4e-05,0,0,0,0,0,0,0,0,0,0,0.107029,0,0,6e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011572,0,0,0,0,0,0,0.008545,0,0.008486,0.000717,0,0.000122,0.008599,0,0.005795,0,0,0,0,8.4e-05,0.003929,0,0,0,0,0.000399,0,0.000268,0,3.2e-05,0,0.011696,0,0,0,0,0,0,0,0,0,0,0
"St. Vincent and the Grenadines",0.304992,0.099212,0.000207,0,0,0.000298,0.005968,0,0.348701,0.281366,0.082142,0.218551,0,0.213416,0.15345,0,0,0,0,0,0,0,0,0.002997,0,0.002472,0.001376,0,0,0.001485,0,0,0,0,0,0.009527,0,0.007323,0.001676,0,0.000131,0.000363,0,0,0,1.335419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0.000648,0,0,0,0,0,2.5e-05,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.000131,0.000897,0.000759,0.000163,0,0,0,0,0,0,0,0,0,0.00018,0,0,0,0.001959,0,0,0.000515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000365,0,0,0,0,0,0,0,0,0,0,0.000104,0,0.000622,0.001881,4e-06,0,0,0,5e-05,0,0,0,0,0,0,0,0,0,0,0,0.000138,0,0,0,0,0
"Antigua and Barbuda",0.858646,0.001313,0.008158,0,6.8e-05,0.018007,0.026697,0,0.275986,0.119226,0.052232,0.306053,0.11056,0,0.186548,2.6e-05,0,0,0,0,0,0,0.003528,0,0,0,0,0,0,0.002302,0,0,0,0,0,0.059109,0.006569,0.002135,0,0,0.001281,0,0.009662,0.001449,0.130937,19.78459,0,0,0,0,0.000478,0,0,0,0,0,0,0,0.001319,0,0,0,0,0.000128,0,0,0,0,0,0,0,0,0,0,0,0,0.000138,0,0,0,0,0.002184,0,0,0,0,0.005062,0.001949,0,0,0,0.000129,4.846973,0.002656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8e-05,0,0,1.644034,0,0,0,0,0,0.000295,0.000126,0,0.036121,0,0,0,0,0,0,0,0,0,0,2.2e-05,0.004804,0,0,0,0,0.000379,0,0,0,3e-05,0,0,0.000299,0,0,0,0,0,0,0,0,0,0
"St. Kitts and Nevis",1.431714,0.005375,6e-05,0,0,8.3e-05,0.006993,0.13423,0,0.042327,0.024249,0.120568,0.020457,0.058741,0,0,0.031703,0,0,0,0,0,0,0,1.6e-05,0.045016,0.000192,0,0,0,0,0,0,0,0,0.103663,0.004857,0,0,0,0,0,0.016971,0,0.00382,0,0,0,0.094275,0,0,0,0,0,0,0,0,9e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002654,0,0,0,0,0,0,0,0,0,3e-05,5.3e-05,9.8e-05,0,0,1.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000187,5e-05,0,0,1.5e-05,0,0,0,0,0,0,0,0.001928,0,0.005633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000269,0,0,0,0,0.000199,0,0,0,0,0,0,1.7e-05,0,0,0,0,0,0
"Mexico",30552.976,1260.953,1.354,39.498,8.852,46.469,6.431,5.53,1.483,1.269,0.053,0.981,0.087,0.218,0.485,0,18.962,153.123,58.593,68.424,57.759,71.392,96.638,251.013,20.586,3.319,0.659,49.347,112.289,342.197,17.194,8.307,126.694,66.553,15.87,207.996,36.295,214.817,127.532,1.841,121.806,53.759,441.231,6.672,668.182,22.836,18.558,25.507,23.553,1.016,134.928,0,0.175,0.282,0,0.215,0.506,0,0,1.656,0.746,3.822,0.068,6.934,33.064,0.726,3.288,2.414,2.124,0.13,0.301,4.655,0.716,6.322,7.283,3.626,12.514,0.294,0,0.228,0.535,0.802,2.299,0.296,7.234,0.109,0.262,0.891,0.134,0.139,1.158,0.494,0.94,11.909,0.161,0.001,0.046,0.044,0.24,0.66,0,0,0,0,0,2.415,0.128,0.051,0,33.952,0,0,0.154,0.112,6.279,6.122,0.153,0.415,0.835,0,0,23.155,4.577,8.114,0,4.214,0.998,22.111,24.085,0,15.901,2.343,5.704,36.973,5.246,0.013,0.029,0,7.227,0.368,492.733,0.122,56.373,0,403.225,368.162,205.782,0,4.002,0.792,0.376,0.827,0,0,34.272,1.642,18.587,16.314,80.417,0.762,46.539,8.811,0,74.914,0.037,13.45,0,0,0,0,0.131,0,0,0,0,0.011,0
"Belize",2.765265,0.109768,0,0,0,0.034916,1.168996,0.835595,3.719502,0,0.012174,0,0.017258,0,0,0.01529,0,0.627382,0,0,0,0,0.017296,0,0,0.087944,0.047916,0,0,0,0,0,0,0,0,2.671847,1.060863,0.97787,0.087045,0,0,0,0.087241,0.205653,0.029652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027385,0,0.021228,0,0,0,0,0,0.04898,0,0,0,0,0,0,0.014534,0,0,0,0,0.101621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guatemala",310.4889,18.2645,0.0419,2.5023,5.3991,13.9346,2.536,2.2745,0.3513,0.0449,0.1418,0.0899,0.1143,0.018,0.153,46.2558,12.1648,0,82.8422,118.524,46.7262,40.546,20.0638,4.0869,0.4309,0.6685,0.5825,4.6226,3.0693,2.391,0.1541,0.0546,9.2374,0.0575,0.0704,5.8047,2.8767,20.7371,7.153,0,3.7308,0.4659,22.7725,0.0714,11.1944,0.108399,0.1116,0,0.021,0,11.7353,0,0,0,0,0,0.1323,0,0,0.8597,0,0.4986,0,0.3217,0.4209,0.1064,0.0477,0,0.1415,0,0,0.0677,0,0.467,1.8319,1.0403,0.2941,0,0,0,0,0,0.0265,0,0,0,0,0,0,0,2.645,0,0,0,0,0,0,0,0,0.3257,0,0,0,0,0,0,0,0,0,0.4324,0,0,0,0,0.6408,0,0,0,0,0,0,0.5167,0.0448,0.3041,0.4948,0,0.5336,0.7639,8.997,0,0.5024,0.4257,0.0012,5.8374,0,0,0,0,0,0,24.1009,0,6.9544,0,4.3911,17.8164,2.2495,0,3.184,3.9923,0,0,0,0,0.0081,0,0.3538,3.5695,1.5803,0,0.2378,0.0026,0,1.7918,0,0.661,0,0,0,0,0,0,0,0,0,0,0
"Honduras",53.232476,2.422032,0.054007,0,1.118888,2.163416,0.633925,0.659257,0.008016,0,0.085835,0.119514,0.003803,0.067064,0.021542,3.465648,0.726522,4.354384,0,8.225289,7.602212,5.235924,1.433146,0.199936,0,0.054284,0.036427,0.275152,0.068322,0.079551,0.000838,0.010355,0.013081,0,0,2.875771,0.047404,5.938957,5.479735,0,1.040472,0.718607,2.469913,0.164468,24.499262,0.115395,0,0.006284,0,0,5.597683,0,0,0.00089,0,0,0,0.00074,0,0.694766,0,0.11486,0,0.055532,1.213848,0.003297,0.006501,0.033569,0.18902,0,0,0.00399,0,1.054001,3.971244,0.165985,0.222435,0,0,0,0.058494,0,0,0,0,0,0,0,0,0,0.543987,0,0,0,0,0,0,0,0.000233,0.036536,0.029549,0,0.010398,0,0,0.065728,0.002175,0,0,0.097726,0,0,0.001137,0,0,0.010863,0.002378,0,0.001966,0,0,0.065244,0,0,0,0,0,0.087504,0,0,0,0,0.000758,0.150125,0,0,0,0,0,0,0.410112,0,0,0.74245,2.130727,1.933642,0.098622,0,0.01006,0,0,0.000608,0,0,0.042641,0,0,0.043677,0,0,0,0.00078,0,3.393386,0,0.010819,0,0,0,0,0,0,0,0,0,0,0
"El Salvador",230.878194,2.657844,0.027946,0.726513,0.959288,9.723844,1.666731,0.421361,0.00509,0.001795,0.001812,0.00357,0.001803,0.007155,0.001749,12.743469,1.402977,88.146223,80.420567,0,37.064244,21.916942,11.026825,1.024125,0.124162,0.171617,0,0.866374,0.916459,0.2314,0.095096,0,0.484376,0,0,1.546779,0.128311,1.725756,1.018329,0,0.83231,0.038665,5.738863,0.114258,2.944878,0.004406,0.078679,0,0.000434,0,2.186127,0,0,0,0,0,0.011474,0,0,0.584961,0,0,0,0.09059,0.187398,0,0,0,0.056996,0,0,0,0,0.153493,0.253026,0.218523,0.00035,0,0,0,0,0.05422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0287,0,0,0,0,0,0,0,0,0,0,0,0.066925,0,0,0,0,0,0.03035,0,0,0,0,0.015261,0.132045,0.040263,0,0,0,0,0,15.004856,0,1.103218,0,2.179824,0.886759,0.075156,0,0,0,0.044842,0,0,0,0,0.016526,0.020704,0.122494,0.07579,0,0.00049,0.0252,0,1.076378,0,0.116264,0,0,0,0,0,0,0,0,0,0,0
"Nicaragua",103.956361,12.568988,0,1.998815,0,0.555861,0,0,0,0,0,0,0,0,0,5.948985,0,8.413464,6.295587,21.874531,0,9.654402,3.278557,0.555055,0,0,0,4.996633,0,0.033851,0.001745,0,0.241225,0,0,4.300638,0,1.591944,6.766127,2.463051,0.824203,0.031528,2.867911,0,2.635305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.643283,0,0,0,0,0,0,0,0,0.341089,0.692353,0.220685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.04089,0,5.535286,0,0.237542,0.600897,0.167999,0,0,0,0,0,0,0,0.108635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Costa Rica",430.529209,5.648405,1.07481,1.317766,2.333767,22.21379,4.877839,4.678509,1.076302,0.017462,0.741914,0.11626,0.037274,0.078233,0.056452,15.810753,0.416152,46.639613,32.784796,26.182399,34.114843,0,43.276823,4.838495,0.527083,1.690834,0.629198,3.409306,1.463747,1.147403,0.305617,0.082127,2.29034,1.860572,0.090024,15.271709,7.853513,57.130038,67.809824,0,3.86067,0.592852,14.453336,4.415216,12.23166,0.723384,0.003807,0.153046,0,0.297237,13.590105,0,0.057611,0.024,0.11606,0,0.029771,0,0,0.936728,0,0,0,0.099857,1.511958,0.01725,0.236716,0.035447,1.579822,0,0,0,0,1.444762,1.203635,1.716208,0.61851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00108,0.059835,0.048,0,0,0,0,0,0,0,0,0,0,0,0,0.0527,0,0,0.35572,0,0,0,0,0.37703,0,0.289754,0.14283,0,0,0,1.595186,0,0,0,0.088399,0,0.609504,1.15258,0,0,0.0216,0.000877,0.110073,0,0,0,0,0,0,5.604699,0,2.496746,0,2.926808,25.465148,3.435949,0,0,0.060295,0,0,0,0,2.38836,0,0.793804,0.299565,0.136018,0,0.773086,0.1382,0,3.209453,0,0.438603,0,0,0,0,3e-04,0,0,0,0,0,0
"Panama",6.570238,0.039458,0.00285,0.318565,0.03528,0.150448,0.368797,0.166467,0.097546,0,0.029434,0,0,0.141771,0,0.806302,0,0,0.425973,0.704406,0.817836,2.376262,0,0.806812,0.053122,0,0.097689,0.482416,0.062856,0.78835,0.245345,0.0228,0.673239,0,0,0.885983,0,9.859931,2.210394,0,0.108602,0,1.834001,0.771832,0.369281,0,0,0,0,0,0.377283,0,0,0,0,0,0,0,0,0.039154,0,0,0,0,0.10465,0,0,0,0.018,0,0,0,0,0,0,0,3.089015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126,0,0,0,0.075956,0.00528,0,0.079366,0,0,0,0,0.04936,0,0,0,0,0,0,5.690043,0,1.092345,0,0.739249,0.466184,3.686774,0,0,0,0,0,0,0,1.226562,0,0.776417,0.024805,0.010509,0,0,0,0,0.021858,0,0.004351,0,0,0,0,0,0,0,0,0,0,0
"Colombia",1017.70868,35.425667,30.911564,3.055873,1.566694,23.434279,2.540842,2.641727,0.438686,0.175039,0.04847,71.60055,0.021274,0.436106,0.031383,92.444395,0.096109,20.430684,6.873091,8.08246,2.259354,17.630557,204.984638,0,13.883653,0.864557,0.294253,166.748665,95.201755,105.86985,10.06993,4.028772,62.61585,16.687477,1.440714,23.246494,1.662234,122.842157,39.252151,0,10.332965,6.793255,35.157331,5.565784,33.026394,2.360983,0.079793,0.039963,0.351145,0.002697,45.447941,0,0.035611,1.243308,0,0,0.02464,0,0,1.424383,0.051952,0.09639,0,0.552092,7.311799,0.283748,0.074042,0.033156,1.582782,0.11089,0.104113,0.02989,0.015899,5.574766,1.829879,5.330466,0.317689,0.053977,0,0,0,0.037698,0.008805,0.080031,0,0,0,0,0.014148,0.07667,0.164575,0.050524,0.06465,1.218615,0.001369,0,0,0,0.038404,0.091098,0.001072,0,0,0,0,0.130856,0,0,0,0.742822,0,0,0,0.000192,0.529863,0.00141,0.333266,0.08074,0,0,0,70.909117,0.412863,0.586707,0,0.752645,1.3371,7.348711,3.276296,0.078482,0.300889,0.078462,0.030316,6.691063,0.055286,0,0,0,0,0.127617,409.62737,0,2.00994,0,46.383048,34.007842,45.616661,0,0.069323,0.274928,0,0.003831,0.007079,0,1.507947,0,3.228058,3.352724,36.926236,0.010006,0.560689,0.376961,0,8.301378,0.005029,0.946305,0,0,0,0,0.044998,0,0,0,0,0,0
"Venezuela, Rep. Bolivariana de",23.346099,0.030927,0,45.675273,0.027094,12.925288,8.719419,4.187634,2e-06,0.007424,0.003332,0.415238,0.00038,0.774389,0.002484,0.808805,0,5.620178,0.00183,6.3e-05,0.057289,0.09412,0.353446,2.913839,0,0,0.031157,0.844663,0.307048,2.586493,0.039678,0.000906,0.075452,0.051229,0,0,6.9e-05,8.462032,21.9749,0,2.136079,0.010471,75.965913,5.534427,0.080782,0.000462,0.003154,0,0,0,15.9177,0,0,0.042814,0,5.8e-05,0,0.114997,0,0.064856,0,0.001762,0.002348,0.000495,0.025731,0,0,0,0,0,0.000577,0,0,0,2.730527,0.000101,0.011547,0.000136,0,0,0,0,0,0,0,0,0,0.133567,0,0,0,0,0,3.137275,0.000877,0,0.000175,0.001052,0,0,0,0,0,0,0,0.033056,0,0,0.003076,0.000188,0,0,6e-05,0.000107,2e-06,9.474715,0.083167,0,0,0,0.000351,0.263869,0,0.016853,0,0,0,0.029364,0.136295,0.000117,0.000338,0,0,272.037153,0,0,0,0.682386,0,0,346.782527,0,0.00475,0.009061,0.106462,3.950609,477.693656,0,0.090941,0.485207,0,0,0,0.02872,0.160676,0,0.810833,40.29649,0.007756,0,0,0.073519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guyana",4.36929,76.168546,2.4e-05,0,0,0.093676,3.583618,0,0.58512,0.22402,0.182042,0.092606,0.319171,0.207398,0,0.069106,0,0.03606,0.272558,0,0.127516,0,0,0.093344,0,0,0,0,0,0,0,0,0,0,6.163348,8.470287,0.000304,0,7.343285,0,3.215672,0,0,0.163012,0.38226,0,0.001428,0,0.084059,0.02085,0,0,0,0,0,0,0,0,0,0.121143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.611122,0,0.078104,0,0,0,0,0,0,0,0,0,0,0,0,0,0.904239,3.90086,0,0,0,0.155959,0,0,1.058565,0,0,0,0,0.004312,0.085524,0,0,0,0,0.683088,0,0,0,0,6.600607,0,0,0,0,0,0.052409,0.05716,0.147656,0.02477,0,0.298411,0,0,0,0,0,0,0,0,0
"Suriname",2.346497,0.000708,0.003441,0.035306,0.043033,0.005711,2.690364,0,0.010103,0.013015,0.000699,0.007793,0.004374,0.001839,0,0.000528,0,0,0,0,0,0,0,0,0.268956,0,0,0,0.009213,0,0,0.019894,0,0.005503,0,0,0,1.279716,14.367546,0,1.291049,1.92632,0,2.654217,0.08655,0,0,0,0,0,0.001701,0,0.000276,0,0,0,0,4.3e-05,0,0,0,0,0,0,0.00031,0,0,0,0.000624,0.00217,0,0,0.008333,0,0,0.000741,0.010098,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004875,0,0,0.000347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000295,0.000554,0.004955,0,0.011307,0,0,0,0,0,0,0,0,0.000987,0,0,0,0.000294,0.000249,0.004273,0,3.1e-05,4.1e-05,0,0,73.712197,0.005199,0,0,0,0,0.000183,0.924224,0,0.111022,0.249722,0.085725,0.115692,1.74144,0,0,0.067932,0,0,0,0.011959,0.017893,0,1.190643,0.018074,0.00846,0.00019,0.03375,0.040372,0,0.020251,0.002753,0.000269,0,0,0,0,0,0,0,0,0,0,0
"Ecuador",410.700873,6.151195,0.087603,1.537802,0.111108,3.964931,0.539887,0.387534,0.095793,0,0.016777,0,0.022033,0,0.001818,8.122422,0.036663,11.950154,12.849609,1.09421,12.395806,3.217202,252.117364,58.801362,2.116139,0.001425,0.002667,0,95.979002,6.864178,2.844181,0.569056,114.397902,14.265542,1.853059,16.612342,0.157855,40.036765,15.34772,0.00317,20.183619,0.877243,55.53762,5.500494,24.371445,4.33179,0.033294,0.038488,1.393241,4.185236,45.588486,0,0.523945,2.813122,0.634311,0.019263,1.988886,0.018748,0,9.53808,0.170551,1.293884,0.025789,0.306431,57.310757,1.798577,0.075454,1.556078,4.66805,0.216893,0.077367,2.526028,0.509823,0.796689,4.389821,1.372608,1.421885,0.242935,0,0,0,0,0,0,0,0,0,0,0,0,0.0846,0,0,0.00083,0,0,0,0,0,0.00751,0,0,0,0,0,0,0,0,0,0.829323,0,0,0.025315,0,0.752789,5.074079,0.738064,1.635028,0,0,0,19.021848,5.979319,0.41752,0,0.092047,0.289438,0.659595,8.970556,0.02592,3.286497,0.365746,0.7478,5.836681,0.464534,0,0.01562,0.04097,0.277619,2.108476,258.506123,0.00236,0.781872,0,8.457534,55.490528,6.966052,0,0.007081,0.00964,0,0.072621,0.013576,0,1.859974,0.003168,15.369214,6.031642,0.548573,0.0039,2.034176,5.679855,0,1.578857,0,3.182745,0,0,0,0,0,0,0,0,0,0,0
"Peru",411.429564,253.855736,0,0,4.960348,6.298493,0,0.059663,0,0,0,0,0,0,0,38.13137,0,7.447795,0,0,0,3.910887,46.834422,73.04007,3.035978,0,0,65.840163,0,69.608997,59.742104,0,118.359952,9.011066,4.695077,40.061962,2.274787,98.616239,0,0,16.534329,164.905883,148.414313,3.815018,152.061322,0,0,0,0,0,45.399385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.794401,0,0.390341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601.109646,0,0,0,97.443791,47.799701,0,0,0,0,0,0,0,0,10.410285,0,0,4.651415,0,0,0,5.220735,0,0,0,1.804936,0,0,0,0,0,0,0,0.604475,0,0,0
"Brazil",2366.589675,216.125354,15.864778,11.621672,4.05359,24.527677,4.064235,15.780923,1.067721,0.269785,0.954034,0.319483,0.141989,1.066213,0.235285,423.282346,4.902682,14.454827,8.317491,5.865571,2.706365,17.737248,34.908615,252.024935,18.504633,3.123293,2.298569,64.746177,200.71356,0,97.788637,166.464093,417.658813,848.608528,125.46123,197.615132,7.996006,622.298561,238.66147,2.776906,240.210411,95.199031,326.329811,93.85086,347.618005,16.019655,7.336976,5.034861,15.279517,32.697136,250.263003,0.016196,6.38418,8.047999,0.513205,3.169464,3.125265,0.090891,0,12.975976,3.660596,1.47973,0.533929,43.588844,140.774984,0.541906,0.426087,1.342377,5.844015,0.832355,2.621311,21.203364,3.931417,27.54742,18.01895,142.640244,14.663607,0.293455,0.226456,0.734799,3.991088,4.684976,6.048453,13.834187,1.782473,2.62516,3.941592,2.078686,17.406404,1.120603,8.426869,5.7334,1.582549,55.722442,4.739734,0.082501,0.126428,2.773981,0.465467,3.188538,0.487826,0,0.067263,0.099951,0.707558,49.85098,0.399916,0.38278,0.158976,104.570935,0.662478,0.298631,1.012258,0.419543,27.295046,61.110312,8.756571,22.399787,0.151649,0,215.469489,184.936508,50.082613,156.636235,9.420901,23.226865,32.454089,13.490754,142.514508,25.479233,15.928758,79.208167,41.082942,158.436304,82.289859,3.231579,0.669834,0.034,6.562145,0.271207,5512.659256,0.668162,174.298376,0.110714,236.055847,418.093243,206.490984,0,41.726063,55.965298,5.320814,1.619366,1.535839,0.088798,154.33248,0.489061,153.960765,325.220663,264.19812,0.002579,40.741747,144.826629,0.411885,37.647449,0.529218,6.038868,0,0,0.034173,0,0.077205,0.067713,0.000149,0,0.162242,0,0.0495
"Bolivia",38.957387,13.055199,0.009474,0.200511,0,0.065558,0,0,0,0,0,0,0,0,0,0.845271,0,0.051741,0,0.011717,0.025321,0.29538,0.489547,29.822685,0.097916,0,0,13.579328,40.085907,91.651339,0,10.217584,5.912312,146.640707,0.51167,1.704525,0.000844,27.045117,4.473557,0,1.447523,5.875091,7.919086,0.032654,3.217201,0.000125,0,0,0.01905,0,7.889052,0,0,0,0,0,0.031213,0,0,0.12672,0,0.0486,0,0,0.4413,0,0,0.04395,0,0,0,0,0,0,0,0.06339,0.085886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1e-05,0,0,0,0,0,0,0,0,0,0.032437,0,0,0,0,0.03227,0,0,0,0,0,0,3.98968,0,0,0,0.0591,0,0.436047,0,0,0.275018,0,0.03127,65.587061,0,0,0,0,0,0,32.74449,0,0.093073,0.607187,17.663816,65.050989,55.423183,0,0,0,0.290052,0,0,0,0,0,0.095102,0.327964,0.02714,0,0,0.238,0,48.81623,0,0.799934,0,0,0,0,0,0,0,0,0,0,0
"Paraguay",8.600779,0.211025,0,0.131142,0.011821,0.041397,0.007139,0,0,0.000519,0,0,0,0,0,1.66158,0.017618,3.485457,0.034502,0.211221,0.032424,0.822699,0.288538,1.740553,0.089659,0,0.587242,5.54158,13.042482,175.765437,5.326316,0,52.551888,167.420725,7.072995,1.03875,0.028777,24.097166,0.671272,0,5.245452,0.860153,8.017028,0.184888,2.839616,10.723738,0.110369,0.003187,0.015918,0.066445,15.216015,0,0,0.200308,0,0.002766,0.058427,0,0,5.599019,0.032616,0.010016,0,0,52.633412,0,0,0.011201,0,0,0,0,0,0.002876,3.538573,0.027693,0,0,0,0.027537,0.322962,0,0.056037,0.002438,0.033863,0,0.001469,0,0.011052,0.368556,0.144451,0.006311,0.009637,0.042857,0.456391,0,0,0.059877,0,0,0,0,0,0,0,0.804292,0,0.006347,0,0.511736,0,0,0,0.011527,0.014938,2.390676,0.005878,0.004579,0,0,0,0.03365,1.102946,0.019246,0.002268,6.471516,0.052846,9.13261,0.338834,1.7e-05,2.358667,0.043026,0,1.87057,0.019964,0,0.004668,0,4e-06,0.118953,0.584763,0,3.96631,0,0.034031,1.996741,29.876097,0,0.467661,7.797153,0.271782,0.001088,0,0,0.060884,0.000373,5.706009,0.063645,0.010481,0,0.009432,4.06236,0,0.132401,0,0.042892,0,0,0,0,0,0,0,0,0,0,0
