"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Grenada",0.51898,0.005096,0,0,0,0.010231,0.008769,0.174579,0.04394,0.016839,0,0.078495,0.179378,0.104641,0.033916,0,0,0,0,0,0,0,3e-06,0,2.5e-05,0.009723,0.004225,0,0,0,0,0,0,0,0,0.042393,0,0.006143,0,0,0.025702,0.000545,0,0,0.014218,0,1.2e-05,0,0,0,0.026153,0,0,0,0.000272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.002653,0.000379,0,0,0,0,9.7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000238,0,0,0.017193,0,0,0,0,0,0,0.000106,0,0,0,0,0.000507,0.000952,0,0.008026,0,0,0,0,0,0,0,0,0,0,0,0.007114,0,0,0,0,0,0,0,0,0,0.000174,0,0,0,0,0,0
"St. Lucia",1.786445,0.103539,0.009467,6e-06,0,0.010638,0.034692,0.478651,0.885485,0.361272,0.099359,0,0.138644,0.153322,0.130139,0.003527,0.125664,0.00425,0.002348,0,0,0.000848,0.021198,0,0.009819,0.445537,0.045951,0,0.000467,0.000532,0,0.000216,0.001677,0,0,0.474476,0,0.000145,7.1e-05,0,1.0852,0.005359,0,0,0.000107,0,0,0,0,0,0.000184,0,6.5e-05,0,0,0,0,0,0,0.054116,0,1e-06,0,0,0.029827,0,0,3.3e-05,0.014029,0,0,0,0,0.000296,0,0,0,0.000934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000795,0.000167,3.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011572,0,0,0,0,0,0,0.000699,0,0.004159,0.000342,0.002611,0.000122,0.010352,0,0,0,0,1e-06,0,6e-05,0.003929,0,0,0,0,0,0,0.000268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"St. Vincent and the Grenadines",0.370356,0.028576,0.000221,0,0,0.000318,0.011322,0.095935,0.413613,0.366317,0.118788,0.334927,0,0.296461,0.198996,0,0,0,0,0,0,0,0,0.002997,0,0.000958,0.001471,0,0,0,0,0,0,0,0,0.00898,0,0.045793,0,0,3.5e-05,0,0,0.020105,0.000696,0,0.001595,0,0,0,0.000384,0,0,0,0,0,0,0,0,0,0,1e-06,0.000648,0,0,0,0,0,2.5e-05,9.4e-05,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.000226,0.000958,0.001359,0.000167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00036,0,0.000434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.530959,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000365,0,0,0,0,1e-06,0,0,0,0,0,0,0,0.000449,0,4e-06,0,0,0,0,0,0,0,0,0,3.4e-05,0,0,0,0,0,0.000138,0,0,0,0,0
"Antigua and Barbuda",0.161822,0.000659,0.001139,0,1.3e-05,0.002444,0.003337,0.000235,0.000252,0.030392,0.010077,0.043516,0.015584,0,0.03577,7e-06,0,0,0,0,0,0,0.003528,0,0,0.020233,0,0,0,0.001434,0,0,0,0,0,0.007565,0,0.006439,0,0,0.091535,0.012254,0.003923,0.000497,0.001086,5.900194,0,0,0,0,8e-06,0,0.001144,0,0,0,0,0.000545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000323,0,0,0,0,0.002485,0,0,0,0,0.007653,0,0,0,0,0.000129,4.685736,0.000512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.644034,0,0,0,0,0,0.000295,0.000121,0,0.038767,0,0,0,0,0,0,0,0,0,0,1.6e-05,0.006252,0,0,0,0,0,0,0,0,3.1e-05,0,0,5.8e-05,0,0,0,0,0,0,0,0,0,0
"St. Kitts and Nevis",2.014697,0.00442,8e-05,0,0,0.00011,0.009305,0.244886,0.009629,0.057403,0.032265,0.160425,0.02722,0.081652,0,0,0.059453,0,0,0,0,0,0,0.029232,2.1e-05,0.05941,0.000255,0,0.00236,0,0,0,0,0,0,0.010196,0.015258,0.000591,0,0,0,0,0.019067,0,0.003663,1e-04,0,0,0.076971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002654,0,0,0,0,0,0,0,0.011492,0,2.6e-05,0.00199,0.000131,0,0,1.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000187,6.9e-05,0,0.000448,1.5e-05,0,0,0,0,0,0,0,0.008475,0,0.007496,0,0,0,0,0,0,0,0,0.000312,0,0,0,0,0,0,0.000632,0,0,0,0,7e-06,0,0,0,0,0,0,2.3e-05,0,0,0,0,0,0
"Mexico",31317.168,992.774,0.804,20.461,3.709,49.844,6.262,6.923,1.009,1.59,0.227,0.147,0.114,0.164,0.051,0,12.753,171.836,55.649,70.598,62.931,65.881,115.298,213.341,27.319,5.92,0.454,33.996,113.362,325.728,10.247,5.574,109.912,72.891,11.644,214.334,30.732,175.451,115.757,1.286,86.177,83.266,375.093,4.648,843.506,34.848,21.264,18.207,21.746,2.774,74.275,0,0.519,0.354,0,0.709,4.551,0,0,1.852,0.678,9.1,0.04,7.935,41.322,0.47,2.676,0.226,2.54,0.086,0.048,0.136,0.691,15.399,5.754,9.739,14.553,0.729,0.021,0.101,0.017,0.1,0.476,0.027,0.218,0.048,0.324,0.117,0.101,0.158,1.613,0.018,0.26,2.492,0.18,2.412,0.035,0.328,0.132,2.093,0.043,0,0,0,0.018,0.344,0.07,0.036,0.002,12.917,0.246,0.085,0.08,0,2.433,4.357,2.878,0.154,0.729,0,0,33.663,6.07,4.603,0,0.161,0.424,16.301,22.825,0.065,2.115,0.487,9.461,20.778,0.621,0.111,0.007,0,0.312,0.129,688.842,0.076,49.172,0,481.858,327.115,207.193,0.012,3.934,0.829,0.117,0.428,0,0.036,24.287,0.699,13.475,19.254,171.866,0.145,26.923,7.103,0,97.685,0.015,12.848,0.006,0,0,0.001,0.066,0.006,0,0,0,0,0
"Belize",3.591224,0.068175,0,0,0,0,0.70243,1.050021,0.178293,0,0.05724,0.228844,0,0.032739,0,2.159265,0,0.911772,0.264797,0.024322,0,0,0.135083,0.001009,0,0.068531,0.018231,0,0.062858,0,0,0,0,0,0,14.130281,1.678521,0,0.03735,0,0,0.068235,0.374111,0.011991,0,0.110998,0,0,0,0,0.017446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000589,0,0,0,0,0,0,0,0,0.006542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025556,0,0,0,0,0,0,0,0,0,0,0,0,0.038436,0,0.029705,0,0.023201,0.125443,0.000686,0,0,0,0,0,0,0,0.018703,0,0,0,0.003136,0,0,0,0,0.2536,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guatemala",278.4054,12.0541,0.8185,0.3047,2.8521,13.0228,2.8346,1.5052,0.2339,0.0136,0.0105,0,0.0354,0.0209,0,33.6719,5.4565,0,92.5469,116.9003,56.1313,35.2042,18.8229,3.6947,1.2245,0.4848,0.2182,5.2096,4.2648,4.3633,2.4632,0,5.4923,0.0248,0.1458,4.195,1.5814,40.3528,6.5478,0,2.3195,0.1995,23.4154,0.2213,16.7286,1.829786,0.0055,0,0.0065,0.9503,14.3329,0,0.0127,0,0,0,0.2574,0.0119,0,0.2288,0,0.1955,0,0.1726,3.1639,0,0,0,5.7212,0.0288,0,0,0.01,0.6565,0.3515,0.179,0.1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6037,0,0,0,0,2.0722,0.0098,0,0,0,0,0,0.435,0.4309,0.0506,0,0.5521,0.0479,1.1604,2.765,0,0.0044,0.045,0.2,3.2071,0,4e-04,0,0,0,0,32.6482,0,4.3091,0,4.7715,4.9689,1.1675,0,1.0679,1.4404,0,0.009,0,0,0.5287,0,0.4713,0.829,0.3752,0,0.7387,0,0,1.8085,0,0.3648,0,0,0,0,0,0,0,0,0,0,0
"Honduras",120.98897,0.788584,0.215376,0,2.40708,8.815139,0.214334,0.492587,0.02226,0,0.071373,0.062933,0,0.073884,0.013382,8.039775,0.716764,23.286206,0,31.038732,17.025186,13.072553,2.178969,4.458173,0.06858,0.025228,0.360356,1.332176,0.139912,0.672478,0,0,0.234383,0.03642,0,5.159341,0.00316,33.621129,9.268749,0,1.68922,1.740506,15.161884,0.094109,9.578441,0.045042,0.009576,0,0,0,4.194095,0,0,0.012793,0,0,0,0,0,0.173362,0,0,0,0.014566,0,0,0.058404,0.0954,0.180262,0,0,0,0,0,0.008735,0.086706,0,0,0,0,0,0,0,0,0,0.024487,0,0,0,0,1.77603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.785074,0,0,0,0,0,0,0.302915,0,0,0,0,0.00212,0.367104,0.278153,0,0,0,0,0.0406,0,0,0,0,0,0,0.089062,0,12.111427,0.134031,0.51159,2.162665,1.399772,0,0,0.02041,0,0.212488,0,0,0.042112,0,0.147885,0.091052,0.069856,0,0.034388,0,0,1.059012,0,0.094524,0,0,0,0,0,0,0,0,0,0,0
"El Salvador",215.265304,1.710071,0.025962,0.577278,1.157361,9.833854,2.573305,0.207925,0.009197,0,0,0.0646,0.003755,0,0.003534,11.717862,0.980649,85.899746,76.959378,0,33.730892,20.822801,9.308272,0.690814,0.190255,0.179765,0,1.611597,0.91139,0.171055,0.120413,0.02817,0.775541,0.021448,0.113471,2.182781,0.174332,4.996142,0.624255,0,0.016324,0.020515,2.551442,0.038802,2.32304,0,0.033581,0,0.264064,0,1.917194,0,0,0,0,0,0,0,0,0.067059,0,0,0,0,0.113058,0,0,0,0.103232,0,0,0,0,0.00792,0.004823,0,0.090872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002591,0,0,0,0,0,0,0,0,0,0.601981,0,0,0,0,0,0,0,0,0,0,0,0.035714,0,0.003426,0,0,0.032697,0.0364,0.664746,0,0.066345,0,0,0.078944,0,0,0,0,0,0,0.526035,0,1.858774,0,1.439981,0.817112,0.445784,0,0,0,0,0,0,0,0.266291,0,0.121093,0,0.094148,0,0,0.001821,0,0.499747,0,0.011776,0,0,0,0,0,0,0,0,0,0,0
"Nicaragua",121.384257,0.688013,0,2.050513,0,0.552307,0,0,0,0,0,0,0,0,0,6.676252,0,10.297688,4.285514,27.190668,0,11.666833,2.055533,0.056258,0.758347,0,0,0.09637,0,0.074542,0.076644,0,0.39941,0.014155,0,3.752769,0,0.376463,0.61161,2.207057,0.086275,0.021741,1.479174,0,0.890685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086315,0,0,0,0,0,0,0,0,0.061678,0.143553,0.054495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.514804,0,6.292806,0,0.182702,0.341325,0.272003,0,0,0,0,0,0,0,0.381278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Costa Rica",433.931708,5.002596,2.116592,1.439646,1.125058,17.881927,4.494931,3.834115,0.945673,0.031625,0,0.026872,0.047124,0.100365,0,19.569378,1.090129,52.163858,33.793759,23.259141,37.481075,0,46.87829,4.561495,0.352504,0.906148,0.606178,3.448053,5.072287,2.0091,0.057203,0.022505,2.598712,0.942849,0.041292,15.982131,3.850382,83.115783,47.693983,0,3.417731,0.242985,13.534315,4.265067,8.565287,0.5851,0.004268,1.319989,0,3.058875,14.258622,0,0.01665,0.062037,0.238183,0,0.06811,0,0,0.466525,0.000488,0,0,1.000045,1.755539,0,0.063125,0.12153,1.320534,0,0,0,0,1.892295,0.671092,1.514108,0.054269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027,0.01692,0,0,0,0,0,0.004048,0.001233,0,0,0,0,0,0,0,0,0.456909,0,0,0,0,0.217613,0,0.50499,0.561239,0,0,0.125806,2.603628,0.178596,0,0,0.270047,0.05688,0.753635,2.550368,0,0.006748,0.001866,0.037705,0.176704,0,0,0,0,0,0,16.827858,0,2.267046,0,3.706828,19.841102,1.799284,0,0.052832,0.007812,0,0,0,0,1.357631,0,0.53319,0.46161,1.930208,0,1.084176,0.105514,0,1.500903,0,0.182637,0,0,0,0,0.003163,0,0,0,0,0,0
"Panama",7.249027,0.177377,0.000775,0.489827,0.02287,0.141716,0.083419,0.142625,0.068316,0,0.053174,0,0,0,0,1.596789,0.02505,1.884279,0.768546,0.632572,0.842646,3.032906,0,1.416915,0.062887,0.10194,0.073075,0.178621,0.0135,30.301263,0.1579,0,0.08515,0,0,0.270533,0,9.723609,0.161076,0,0.154978,0.092264,89.189873,0.087645,0.706105,0.00048,0,0,0,0.000639,0.255422,0,0,0,0,0,0,0,0,0.0504,0,21.125266,0,0,0.0252,0,0,0,0,0,0,0,0,0,0,0.00019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035,0,0,0,0,0,0,0,0,0,0,0,1.459183,0,0,0,0,0,0,0.335255,0,0,0,0,0.045803,0,0,0,0,0,0,2.733217,0,2.831049,0,38.424835,0.908339,0.76436,0,0,0,0,0,0,0,1.022151,0,1.26617,0.048951,0.036345,0,0,0,0,0.091238,0,0,0,0,0,0,0,0,0,0,0,0,0
"Colombia",816.87331,30.962427,52.93557,1.821632,3.809956,20.670311,2.060811,3.834349,0.638919,0.068201,0.052983,16.456641,0.11222,0.076191,0.028913,74.457212,0.143596,25.806805,6.238391,9.72727,2.307495,17.609116,85.620595,0,20.295634,0.722517,1.122698,144.09065,81.107036,121.791136,7.732358,4.010173,52.407287,17.93178,3.034011,30.624108,0.232622,49.026379,37.111211,0,12.991225,12.70392,64.130787,6.286827,31.706519,9.915195,0.16337,0.159705,0.37718,3.230214,72.575464,0,0.00809,0.071064,0.022055,0,0.096549,0.018024,0,1.07526,0.362635,0.026032,0,0.825895,10.443763,0.438723,0.221175,0.715537,1.00987,0.100901,0,0,0.009448,3.175267,3.307743,1.64851,0.470997,0.135371,0,0,0,0,0.036854,0,0,0.14203,0.377598,0,0,0.093807,0.340249,0.035301,0.21466,0.362197,1.989162,0,0,0,2.01086,0.068551,0.034169,0,0,0,0.203425,0.070078,0,0,0,0.360221,0,0,0,0,1.714456,0.078932,0.073748,0.208748,0,0,0.007379,75.501044,0.025695,2.694087,0,2.724168,3.779769,15.195931,2.341926,0,0.400287,0.036365,0.543923,22.368898,0.371387,0,0,0,5e-06,0.227544,140.938597,0,4.094502,0,36.300783,38.633769,57.441823,0,0.045948,0,0,0.026739,0,0.04199,1.860934,0.00063,1.707393,12.654944,0.550114,0,0.79096,0.734423,0,11.765892,0,1.495593,0,0,0,0,0,0,0,0,0,0,0
"Venezuela, Rep. Bolivariana de",12.300732,0.020782,0,15.449926,0.009165,4.372054,2.949394,4.619679,0,0.002511,0.001127,0.140457,0.000129,0.261941,0.00084,0.119348,0,0.906878,0.004571,1e-06,0.039966,0.110568,0.52494,2.022608,0,0,0.010539,0.247165,0.366208,2.888906,6e-06,0.000306,0.28633,0.044068,0.006144,0,2.3e-05,2.082157,2.563137,0,3.983877,0.016896,64.303659,0.049791,0.039873,0.000377,0.000437,0,0,0,9.672478,0,0,0.040083,0.000753,4.1e-05,0,0,0,9.4e-05,0,0,6.9e-05,0,0.245092,0.076707,0,0,0,0,0,0,0,0,0.000789,1.8e-05,0.007605,0.000104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.061201,0.000297,0,5.9e-05,0.000356,0,0,0,0,0,0,0,0.009116,0,0,0.002591,0.002051,0,0,0,0.000121,4e-06,3.204877,0.083167,0,0,0,0.000119,1.843561,0,2e-06,0,0.001421,0,0.029364,0,4e-05,0.004107,0,0.023945,92.090165,0,0,0,1.315054,0,0,39.548127,0,0.001607,0.003065,0.449059,7.31268,100.180031,0,0.361283,0.129714,0,0,0.013431,0.020723,0.119918,0,0.810833,1.221559,0.02843,0,0,0.072358,0,7.6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guyana",1.732631,21.006961,0.04767,0,1.718033,0.449385,2.964569,0,0.52944,0.120331,0.201104,0.043182,0.466736,0.075292,0,0.0156,0.02009,0.037022,0.14722,0.020223,0.02057,0.077,0,0.065408,0,0,0,0,0,1.828104,0,0,0,0,85.231513,9.249141,0,0,0.392802,0,1.286327,0,0,0.662776,1.914751,1e-04,0,0,0,0,0.019512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007551,0.017136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000415,0,0,0,0,0,0,0,0,0,0,0,0,0,34.285273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03363,0,0,0,0,0,0.014499,0,0.408465,0,0,0,0,0.01503,0.034742,0,0.0132,0.0253,0,0.2135,0,0,0,0,11.276914,0,0,0,0,0.033778,0.04379,0.124426,0.008065,0,0,0,0,0,0,0,0,0,0,0,0
"Suriname",1.133479,0.002215,0.001076,0.01104,0.013456,0.001786,0.724586,0.318467,0.018622,0.00407,0.000219,0.002437,0.001368,0.000575,0,0.000528,0,0,0,0,0,0,0.907245,0.002137,0.084103,0,0,0,0.000316,0,0.004646,0.006221,0.001798,0.005503,0,0.045968,0,2.537857,0.196842,0.005674,0.099048,3.164386,0.008541,0,0.087818,0,0,0,0,0,0.009749,0,0.000276,0,0,0,0,0.001315,0,0.030636,0,0,1.2e-05,0,0.004143,0,0,0,0,0.00283,0,0,0.008333,0,0.000548,0.001189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000249,0.002836,0.00155,0,0.000798,0,0,0,0,0,0,0,0,0.001353,0,0,0,0,0.000249,0.004273,0,4.2e-05,0.000229,0,0,23.049958,0.005199,0,0,0,0.024061,0.000183,0.621991,0,0.034717,0.078089,0.062906,0.125208,0.516505,0,0.006281,0.010744,0,0,0,0.008629,0.010897,0,1.190643,0.000576,1.303241,0,0,0.012624,0,0,0.000861,0.001502,0,0,0,0,0,0,0,0,0,0,0
"Ecuador",437.158532,8.306135,3.879646,0.429646,0.163662,9.79359,0.557227,0.339397,0.0579,0,0,0.000628,0.002306,0,0.003,11.730732,0,1.739746,4.913568,1.343241,7.126513,4.200976,158.032765,48.526558,2.144581,0.003161,0,0,27.276849,8.436968,2.489321,0.577539,47.81045,18.193956,2.005881,17.188843,0.91134,51.980493,23.28795,0,25.78461,10.750145,61.2044,4.663226,33.854712,6.37822,0.011368,0.114575,1.569659,9.180748,43.401225,0,0.21608,2.065112,1.023958,0.021758,3.785703,0.000105,0,10.996917,0.221332,2.179575,0.023425,0.581721,123.575785,0.029114,0.050077,3.741357,8.929573,0.568548,0.174265,3.513389,0.336453,27.785812,6.718501,1.663163,2.28792,0.203819,0,0,0,0,0,0,0,0,0,0,0,0,0.031624,0,0,0.000471,0,0,0,0.002347,0,0,0,0,0,0,0,0.016785,0,0,0,0.692138,0,0,0.032761,0,1.096531,9.528134,2.48574,0.905936,0,0,0,17.716661,7.184379,0.560679,0,0.098222,0.838399,0.545171,12.966055,0,3.397239,0.321202,1.10106,7.261834,0.253674,0,0,0.126386,0.479619,2.921869,297.234512,0.000872,0.699109,0,7.039537,35.636319,2.643075,0,0.010301,0,0.144189,0,0.012708,0,1.207818,0,0.691218,8.433499,0.800311,0,2.417283,17.381631,0,0.912663,0,3.476636,0,0,0,0,0,0,0,0,0,0,0
"Peru",327.874135,77.354695,0.934017,0.22203,4.403138,3.038017,1.38221,0.986782,0.182386,0.015662,0,0.151639,0.052336,0.088184,0.098055,21.946068,0.083593,3.696445,1.651654,2.605104,1.73604,4.504541,9.968297,40.425972,1.770175,0.970328,0.150139,52.392058,0,59.198238,41.808466,0.591361,95.151382,5.344294,2.145307,20.705965,0.419341,107.173501,48.777642,0,12.8633,51.108515,63.850593,1.324364,48.62781,2.539247,0.082806,0.000114,0.054138,0.008768,21.883205,0,0.081762,0.036409,0,0,0.069247,0,0,0.682434,0.081288,40.274748,0,1.382171,15.27906,0.075896,0.06734,0.566371,0.627847,0,0,0,0,0.771217,1.563081,1.613365,2.335618,0.385172,0,0.16821,0.409259,0,0.036857,0,0,0,0,0,0.411963,0,2.178765,0,0.058463,7.972178,0.018944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.993974,0,0,0.049681,0,0.351996,0.035377,0.306762,0.172184,0,0,0.245745,10.602518,0.088772,0.732242,0,0.10626,0.353949,0.846784,0.853207,0,0.093397,0.186157,0.198811,80.665573,0.045593,0,0,0,0,0,757.044215,0,0,0,167.931664,144.918429,21.295118,0,0.156492,2.938669,0.07641,0.038799,0,0,6.544269,0.046892,2.526298,1.330323,1.083359,0,0.10256,4.679793,0,6.765061,0,1.101404,0,0,0,0,0,0,0,0.114347,0,0,0
"Brazil",1755.638837,351.394795,7.264197,23.817153,4.499949,41.331515,6.212494,27.060826,1.036189,0.098835,0.945398,0.207801,0.085653,2.061763,0.208822,368.395758,0.978603,29.914514,7.053398,8.297301,4.304458,16.917339,36.387608,196.934921,85.433811,2.97825,3.684084,50.388067,130.325263,0,89.841173,213.75394,388.054949,818.230816,131.826133,269.598417,21.423655,572.066154,210.62667,1.250227,187.465451,112.743915,528.675799,57.382147,364.652912,70.930899,9.206424,4.238739,2.374955,25.244052,278.931817,0,7.719227,2.53882,0.921951,0.519187,1.553649,0.00299,0,16.272262,3.344659,0.718036,0.468538,5.106119,137.477167,1.85066,2.95243,2.708782,9.985032,32.853713,1.365718,13.295241,0.269191,30.291514,21.709351,57.540772,25.980721,8.046493,0.540038,0.648751,8.483055,0.083084,11.398023,15.849347,0.914094,0.038608,4.637603,0.780191,18.304328,1.141027,20.347909,7.108474,2.814774,74.430767,3.086887,0.348769,0.054036,4.739215,0.090983,4.559292,2.136167,0,0.051023,3.293564,2.724973,25.372384,0.20205,0.432299,0.030817,64.418433,0.519203,0.071428,12.454863,0.285905,88.164455,83.354642,11.050346,6.796677,1.713476,0.415811,180.925506,242.891435,51.130983,153.013126,4.082449,14.408807,13.001557,51.495298,152.284134,30.22896,14.701715,36.632691,45.84867,259.651596,40.12595,1.895192,0.354247,0.05616,2.075861,1.039909,6099.256504,0.821014,112.075984,0,355.006584,407.393724,180.071254,0,50.834199,150.070449,1.653498,2.319178,0.801836,0.16297,187.283675,1.433163,262.227769,225.349043,143.18688,0.001047,147.999379,142.128647,0.625917,50.952354,0.236739,5.180172,0.0049,0.027055,0,0,0.059706,0,0,0,0,0,0.091934
"Bolivia",14.863361,14.402173,0.00914,0.088195,0,0.226675,0,0,0,0,0,0,0,0,0,2.389738,0,0.083718,0,0.994543,0,0.20924,0.027772,32.114341,1.4966,0,0,11.937471,37.277172,78.970906,0,1.625096,11.512254,77.985893,0.627068,4.262971,0.018752,13.843356,6.955979,0,1.635861,0.126398,1.375672,0,5.249815,0.083653,0.297147,0,0,0,14.012402,0,0,0,0,0,0,0,0,0.169548,0,0,0,0,0.230116,0,0,0.25088,0,0,0,0,0,0,1e-04,0,0.084981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05928,0,0,0,0,0,0,0,0,0,0,0,0.213312,0,0,0.049238,0,0,0,0.046231,0,0,0,0,17.417973,0,0,0,0,0,0.183583,0.019662,0,0,0,0,27.486896,0,0,0,0,0,0,48.97437,0,0,0,9.884344,69.629369,18.818363,0,0,0,0,0,0,0,0.011249,0,0.420617,0.364628,0.035066,0,0,0.12,0,0.489276,0,0.499351,0,0,0,0,0,0,0,0,0,0,0
