"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Greece",161.829282,19.392099,8.5129,0.199223,0,0.645172,0.233965,0.116837,0.394613,0,0,0,0.147723,0.902673,0.000503,17.273871,1.103871,0.178258,0.02197,0.019808,0.023255,0.074954,11.480233,0.543306,0.498198,0,0.019527,0.393818,0.714646,3.694213,0.033118,0.442105,0.885051,0.459961,0.806404,163.183725,19.838025,66.025269,32.220254,2.277496,111.277796,16.305523,111.411975,24.37134,237.714625,61.414733,34.115921,14.946534,23.48602,15.352027,362.988674,0.602086,47.560384,44.651283,18.351274,87.064451,11.1157,10.12863,6.018033,0,190.219157,156.912409,1.141979,100.585901,28.03829,1.264554,4.243958,4.983915,22.83206,1.127769,1.46352,6.276001,0.464635,18.15974,24.343539,8.094997,18.935165,0.267995,0,0.044407,0.005609,0.056642,0.119104,0.006731,0.909919,0.003132,0.258529,0.040036,18.056751,0.249064,2.234924,0.847504,0.15588,4.299361,0.047036,0.005399,0.001963,0.93599,0.171445,1.128611,0.243805,0.000257,0.085331,0,0.082924,0.099834,0.234854,0.076567,0,8.416362,0.011522,0.081989,0.634842,0.02634,4.471309,8.908974,8.963781,26.428356,0.630647,0,1.617319,206.710452,3.402297,134.901045,0.288188,189.116221,2.715908,56.604647,79.094845,0.158287,1.812253,1.22599,4.483346,24.96382,0.969097,0.224102,0.031786,0.082889,0.22346,1.176465,130.135062,0.104858,2.348804,0,10.677288,5.052372,10.361298,0.005341,2.21708,2.208584,0.090812,0.343463,0.069088,0.035479,2.858092,0.284309,3.27229,0.780286,14.587774,0.016898,0.907698,4.46702,0.016068,15.839111,0.019107,2.502253,0.042432,0,0.002162,0,0,0,0,15.483109,0.323585,0,0
"Cyprus",13.63554,0.180502,0,0,0,0.014549,0,0.013754,0.095229,0.030243,0,0,0.01518,0.03244,0.013077,2.091338,0,0.000199,0.001005,0,0.000327,0.000538,0.001239,0.006649,0,0,0,0.000549,0.000818,0.015262,0,0,0.219405,0.001554,0.056806,25.269643,0.888966,2.150902,0.599059,9.3e-05,3.219306,0.855777,1.023588,0.346911,15.925365,0.480411,2.689591,0.244401,1.742207,0.876976,1.066815,0,0.829414,0.185585,0.095533,0.296217,0.149604,0.074533,0.19934,42.669548,0,2.000935,0.079348,1.620381,0.4533,0.659558,0.172637,0.201315,0.297818,0.040948,0.140302,0.137018,0.023395,0.956604,3.61358,0.111087,1.449531,0.003167,0,0.010786,0,0,0.015963,0.018966,0,0,0.025499,0,7.59382,0,0.15713,0,0.000257,0.226907,0.006334,0,0,0,0.032475,0.094341,0.087049,0,0.005446,0.094294,0,0.012586,0,0.043378,0.046148,0.368658,0,0.168933,0.170674,0.09773,13.150782,30.11765,0.571621,36.513924,0.357872,0,0.34379,0.000608,1.972351,24.400578,0.164913,23.249975,1.237816,28.931988,9.098135,0,0.45413,0.263332,0.405866,1.339578,0.251868,0,0,0,0,0.090111,11.986295,0,0.222163,0.042432,0.43798,0.069427,0.66789,0,0.238009,0.040001,0.184896,0.195682,0.024552,0.035923,0.509416,0.099717,1.915709,0.387566,12.428984,0.000386,0.249368,0.077093,0,1.398101,0,0.178621,0,0.000269,0,0,0,0,0,13.659999,0,0,0
"Bulgaria",78.95813,6.122307,0.01123,0.378802,0,0.201502,0,0.005446,0,0,0,0.003938,0,0.020661,0,5.619143,0.010108,0.125601,0.02093,0.196652,0,0.494026,0.374384,0.397172,0,0.00201,0.084794,0.22249,1.381951,1.821076,0.025405,0.429916,0.882679,0.317053,0.103994,70.898553,6.669691,80.058589,132.359866,1.753508,114.229984,14.909349,127.393141,12.151255,385.44774,60.34287,53.30438,53.46269,58.986289,23.841812,316.395704,0.029425,2.219475,8.131049,2.102452,38.11875,17.059375,6.652384,6.707998,183.524715,8.601878,0,5.044461,264.690518,37.535748,4.018628,3.860353,6.879104,17.8958,4.332362,2.177873,18.412754,5.983255,5.676416,23.385462,3.543663,21.767103,0.077396,0,0,0.034953,0.178188,0.009372,0.077069,0.00825,0.036659,0.077011,0.000771,0.043671,0.003319,2.266313,0.054048,0.502334,0.832592,0.077057,0.043998,0.006486,0.034661,0.057215,0.22686,0.643431,0.003845,0.01719,0,0,0.060627,0.046861,0.100698,0.044559,3.337066,14.888957,0,0.194069,0.040621,3.192709,10.604285,7.765908,1.586059,0.366239,0,2.064624,226.146934,2.41067,32.592534,1.416367,4.567263,1.913805,7.554216,2.886056,0.209974,0.961489,0.62083,0.892004,9.332194,1.134267,0.070607,0.03708,0.048275,0.839289,2.691099,65.89601,0.198604,7.401141,0,8.878836,5.511246,8.414271,0,0.560905,0.5301,0.00908,0.186964,4.7e-05,0.538351,4.117878,0.014234,4.500419,2.559339,33.706432,0.001975,5.018003,2.251214,0,3.580894,0.001811,0.850566,0,0,0,0,0.029122,0,0,0.047983,0,0,0
"Moldova, Rep. of",1.834013,0.260743,0,0.000807,0.284833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013313,7.773241,0.000315,3.402769,1.346177,0.00468,6.79975,1.045194,0.795734,0.101917,16.165021,6.782785,2.898305,0.461791,3.161291,0.002928,29.559932,0,0,0,0.00882,0,0.092613,0.054692,0,3.603736,0.047177,2.553172,0,65.738991,19.755457,0.179025,0.368954,0.631442,8.511771,6.654304,0.309512,1.114048,0.431394,0.033506,0.029015,0.003993,0.008382,0.00025,0,0,0,0.02633,0.044684,0,0,0,0.055675,0,0,0,0.059494,0,0,0.072141,0.0016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090593,0,0,0,0,0.000508,0,0,0,0,0,0,4.174244,1.152572,0.231742,0,1.560805,0,0.271482,1.457059,0,0.0799,0,0.014224,0.169817,0.062108,0.005428,0.034093,0.017352,0.04932,1.130744,1.659095,0.018776,0.436502,0,0.024702,0.4031,0.01045,0,0.03005,1.719588,0.605777,0,0,0,0.135661,0,0.051982,0.332109,0.049211,0,0.087755,0.395752,0,0.005662,0,0,0,0,0,0,0,0,0,0,0,0,0
"Romania",152.621766,14.07262,0,0.008659,0.013345,0.366882,0,0.092799,0,0,0,0,0,0,0,16.940657,0,0.105384,0,0,0,0.128079,0.006123,14.554936,0,0.066026,0.014678,0.69596,0.015753,20.89049,0,0.289088,2.331824,2.64938,0.391154,287.437994,8.79902,151.490538,126.622449,2.150867,485.10007,45.870039,210.114198,21.481567,1622.466769,199.553583,152.676655,315.446871,174.941044,53.81895,803.256574,1.887511,0.69097,21.40631,3.116972,20.819661,26.076035,7.750868,2.857998,107.170273,21.192561,218.047531,117.809861,0,77.219616,6.886396,3.293465,8.896926,49.14386,2.34122,0.373239,25.191066,1.509843,14.930805,46.676513,95.096753,25.674002,0.92677,0,0.023945,0.00028,0.477443,0.761787,0.032195,0.181378,0,0.00326,0.068936,0.02509,0.158532,0.725794,0.036437,0.381256,3.483491,0.043846,0,0.114663,0.298963,0.199398,0.46155,0.02447,0,0,0,0.031517,0.162015,0.000666,0.032487,0.003284,21.208921,0.035,0.000456,0.154512,0,29.791657,18.173284,8.202883,26.495142,13.790684,0,44.919605,214.654548,2.515143,86.622615,0.313944,27.03694,31.626091,34.455154,36.737489,18.364082,9.74866,0.347261,7.266974,25.487213,9.035148,0.27905,0.108446,0.031891,3.87121,4.153941,59.381544,0.06169,2.155436,0,20.101965,18.872458,25.525169,0,15.04361,0.28127,0.272775,0.099308,0,0.005118,5.824022,0.402922,13.164361,1.580812,3.747443,0.128616,0.519326,0.386842,0,8.717768,0.020392,0.678489,0.044629,0,0,0,0,0,0,0.014105,0,0,0
"Russian Federation",851.524902,33.231431,0.744968,23.193279,0.00795,8.597764,0.13251,54.861374,0,0.250061,0,0.000113,0,0,0,193.659798,0.081055,8.168573,0.809462,0.286512,1.583088,1.177141,0.433049,15.971146,0.036522,0.053995,0.339001,17.96473,31.965807,88.482752,1.881008,1.338986,8.519912,37.800358,0.375533,925.979451,52.637519,3045.88537,715.6869,1.159455,729.307945,438.80771,298.663885,113.825725,2263.419152,1233.091672,241.785561,492.038243,408.457259,7.634296,1533.594293,0.028455,438.209825,24.328822,0.687712,0.683193,229.363787,4.783879,0,385.655394,107.312457,289.769055,80.685268,176.637896,0,247.432494,489.775309,377.286925,679.169245,1767.220365,91.492441,104.242114,121.072963,924.496614,253.694037,83.141496,340.741828,0.698252,0,16.172591,1.205767,2.376565,61.561191,1.23995,13.211945,0.00264,2.193255,2.54142,0.312308,0.10962,20.312315,3.109312,10.635198,60.238543,2.617446,0,0.006654,8.060421,3.180889,14.893732,13.833292,2.401566,4.127142,0.01,0.02266,9.023307,0.306488,1e-04,1.500158,42.897852,0.292479,1.588394,0.025076,0.461062,48.578074,115.52045,43.053687,25.286787,53.501642,0.02867,82.486772,1733.89627,15.419346,415.267581,41.859045,25.136027,31.810123,121.163439,91.919396,5.567421,53.102931,14.769696,4.931814,106.033144,14.123294,8.031618,18.274478,78.546935,273.971854,1117.134328,4655.66662,79.91398,333.083667,1.297347,1348.985134,986.272256,317.923227,0,23.936143,50.111253,5.982773,2.226995,0.441924,0.495253,36.339817,1.889603,121.9275,56.867591,122.381365,0.008713,28.119113,38.716491,0,9.997688,0.161757,1.012303,0,0,0,0,0,0,0,0,0,0,0
"Estonia, Rep. of",90.332593,19.399029,0,0.259394,0,0.033609,0.013789,0,0,0,0,0,0,0,0,6.274097,0.001356,2.143072,0.017587,0,0.009594,0.032803,0.026609,0.013579,0,0,0.03396,5.167409,0.103433,1.889416,0.042642,0.217021,0.566864,4.285759,0.069649,30.447417,1.224541,33.715688,21.686318,0.072126,28.164008,15.949953,12.367492,1.639908,76.695674,30.387363,4.824144,3.494418,7.593972,1.312852,15.835605,0,1.154448,0.031541,0.024868,0.081732,0.500371,0.038727,0.002349,1.423857,0.817295,3.939947,0.60156,10.819518,82.886005,0,119.528428,75.569225,7.281138,5.261049,0.173058,1.241754,0.118917,223.58964,120.682678,44.878552,41.836441,1.791429,0,0,0.043858,0,0.020953,0.00818,0,0,0,0.006871,0.033656,0,0.128347,10.164074,0.072827,0.084981,0,0,0,0.016068,0,0.723153,0.061796,0,0.161185,0,0,0.033901,0,0.017774,0.024155,2.168267,0.001519,0,0.053569,0.004195,0.954863,0.154676,0.013789,0,0,0,0.462181,16.870809,0.043974,11.882138,0.092904,0.380742,1.517404,1.592778,54.827148,0.078004,0.001578,0.199667,0.265459,3.185569,0.214941,0,0,0.001169,1.941103,1.273634,18.1675,0.066996,0.452482,0,5.11855,5.621328,4.60058,0,0.181355,0.144708,0,0.618061,0.005259,0.00222,2.116697,0.178924,0.376406,0.359847,46.88013,0,0.289556,0.110187,0,6.957424,0,0.416992,0,0,0,0,0,0,0,0,0,0,0
"Latvia",63.39059,2.067592,0.043016,0,0.028117,0.092074,0,0.027801,0,0,0,0,0.000643,0.002746,0.006287,0.733402,0.006684,0.11804,0.055614,0.018078,0,0.040293,0.16642,0.433504,0,0,0,0.224324,0.273651,1.263338,0.080797,8.2e-05,0.94784,0.432931,0.06522,75.923101,6.67994,30.440499,13.669839,0.8393,20.808419,4.694652,8.432174,2.880389,91.02784,49.583967,7.088996,6.585014,14.025923,2.647078,19.999128,0,0.946332,0.038938,0.013544,0.243571,0.666815,0.174788,0.060487,1.408163,0.653329,2.006638,1.753695,2.612581,170.307475,127.791341,0,213.126685,15.299966,17.07965,0.939227,4.61209,2.169763,26.922254,71.731543,21.242752,38.174177,3.159135,0.003856,0.022823,0.155868,0,0.11873,0.034287,0.003623,0.008414,0.013497,0.065126,0.020836,0.123942,0.202483,0.044816,0.056747,0.257115,0,0,0,0.107651,0.008204,0.013182,0.055181,0.002863,0.065418,0.062742,0,0.205417,0.00319,0.003073,0,2.418838,0.001928,0,0.009138,0.006077,0.324357,0.32632,0.065091,0,0.01636,0,0.160788,20.272347,0.151088,4.768811,0.082445,0.486231,0.508458,4.07977,0.598919,0.009279,0.096795,0.00825,0.181904,3.941407,0.084279,0.156943,0.049969,0.270917,5.250216,5.635725,15.55042,0.498022,0.713582,0,6.801474,5.535156,2.542406,0,2.401438,1.103042,0.001134,0.100476,0.041579,0.024319,1.429338,0.104262,0.61563,1.447966,1.007111,0,0.019516,1.160665,0,2.59109,0,0.742353,0,0,0,0,0,0,0,0.01324,0.0052,0,0
"Lithuania",152.877164,4.226277,0,0.015052,0,0.349949,0,0.062123,0,0,0,0.031716,0.010179,0,0,5.114764,0.013112,0.033784,0.008052,0.002068,0.000736,0.059236,14.619548,0.248666,0.008729,0.055286,0.015367,0.020112,0.271022,1.428345,0.012574,0.089971,2.176962,0.356563,0.219954,99.318975,7.757856,76.369868,45.284617,1.343493,69.137029,15.470219,33.977618,8.941648,211.376473,217.85421,13.707549,20.696888,30.176092,4.69145,57.543745,0,0.642882,0.349692,0.049163,0.217056,5.087886,0.535569,0.611575,5.355565,1.327646,6.881418,3.368338,9.030754,395.348295,141.628652,300.371183,0,89.210083,107.697276,0.742797,2.705321,2.677566,43.048197,106.641353,62.87574,61.495074,6.187351,0.022402,0.00499,0.064881,0.044605,0.026107,2.408718,0.053534,0.009851,0.001706,0.0183,0.004055,0.13398,0.227304,0.238009,0.408005,7.330359,0.033258,0,0,0.014853,0.019399,0.151275,0.822578,0,0.001741,0,0,0.128698,0.078238,0.063034,0.086687,1.841421,0.37352,0.003669,0.258237,0,0.630378,50.329382,0.133115,1.794806,0,0,0.116486,33.646121,0.625984,1.208251,0.026878,0.554244,4.523966,4.715301,19.037826,0,0.161769,0.030804,0.140711,3.507717,0.172123,0.30698,0.441544,1.764598,17.228752,45.731957,17.683571,1.282761,1.943066,0,5.802146,36.341789,3.913197,0,0.627737,0.490648,0.111671,0.334897,0.152222,0.02828,1.384546,0.04221,2.239961,1.472319,38.895449,0.000105,0.912046,0.95117,0,6.062416,0,1.486331,0.006462,0,0,0,0.030956,0,0,0,0,0,0
"Ukraine",77.671138,7.248886,0,0.679039,0.346608,0.380845,0,0,0,0,0,0,0,0,0.000364,10.502609,2.367331,0.008462,0.026856,0,0,8.899948,0.199318,2.413249,2.970579,0.18074,0.575083,0.429469,1.003035,2.402313,0.001582,0,0.494479,0.699277,0.076764,43.77214,0.72408,98.844149,46.62013,0.488293,38.47927,5.019967,70.494037,21.915658,200.077175,254.905547,37.68604,134.022471,70.125786,3.189992,172.961119,0.180963,0.17195,2.498388,0.391158,0.380946,2.113173,0.864694,0,23.992045,3.988306,45.974708,67.355396,84.509714,321.917966,13.42914,23.001389,25.231337,0,107.608399,7.964797,40.423193,26.559389,7.662978,6.337862,2.063172,13.696855,0.164662,0,0.681294,0.860619,1.694145,14.708995,0.070152,0.457992,0,0.934877,0.571143,20.23293,0.2876,5.817949,0.226795,1.98646,7.77219,0.307764,0,0.02305,0.2028,0.040301,1.570848,1.119567,0,0,0.3399,0.836658,2.151468,0.0151,0.083745,0,1.396315,0,0,0,0.509604,19.78177,10.133291,7.423778,11.667071,3.965272,0.165787,20.002469,157.379713,43.921243,176.843541,0.414196,17.315168,9.831,44.764631,86.23408,16.859819,1.10466,1.187903,5.856913,38.435536,2.906433,0.638324,4.4145,1.947486,27.376015,33.301741,161.364625,2.276604,7.620519,29.068078,0,27.337423,155.167436,0,30.415049,3.029407,3.508703,2.300009,0,0.264303,16.357151,0.083307,8.26562,4.889323,23.309884,0,17.879274,30.288489,0,2.478304,0,1.082934,0,0,0,0,0,0,0,5.215008,0,0,0
"Belarus, Rep. of",10.1689,0.7471,0,1.9058,0,1.8221,0,0,0,0,0,0,0,0,0,7.2155,0,2.2635,0,0,0.0041,1.1314,0,4.3905,0.0285,0.0384,0,1.4088,0.1151,51.8575,0,0.0376,0.2993,2.5741,0,208.6369,0.3426,148.8773,17.0887,0.098,7.4889,3.1748,1.3549,1.4172,122.0733,113.4357,1.936,9.2952,9.5563,1.0578,10.0791,0,7e-04,0.0235,0.0082,0.0033,2.7544,0.4216,0,0.2369,0.0216,6.7797,10.7445,7.4171,1026.6972,9.5517,54.8921,107.2781,431.0994,0,2.486,5.8073,14.6918,2.1454,4.2103,12.6864,4.6671,1.7732,0,0,0,0,4.862,0,0,0,0.0604,1.3491,0,4e-04,0.1993,0,1.6349,0.133,0.0276,0,0.2023,0.1325,0.0035,0.0314,0.0011,0.001,0,0,0,0.1043,0.428,0,0.0057,4.0894,0,0,0,0,10.0745,3.0444,0.2633,0.2253,0.3589,0,4.4501,15.1376,0.2776,17.7795,4.7393,0.0316,0.244,1.6675,0.3681,0.134,0.6852,0.0131,0.1435,3.3416,0.1369,2.6803,1.4514,2.2904,6.1798,76.2664,33.905,0.6987,1.2728,0,0.6012,1.1811,5.2284,0,3.3708,17.3173,0.2705,3.5673,0,0,0.2176,0.1484,1.768,17.623,1.1325,0.1269,0.5062,19.7094,0,9.7702,0.0027,0.0486,0,0,0,0,0,0,0,0,0,0,0
"Armenia, Rep. of",4.282437,4.528444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005075,0,0,0,0,0,0,0.394188,6e-05,9.803361,4.609835,0.0675,1.470219,18.847998,0.019365,0,12.905528,0.868487,0.249451,0.152272,0.254156,0,4.053457,0,0.002001,0,0,0,0,0,0,0.017518,0,18.357627,0.01641,8.88087,57.810723,0.027951,0.119116,0.15668,1.356024,1.728022,0,6.053088,0,0.001046,0.024137,0.00015,0.276597,0,0,0,0,0,0,0,0,0,0,0,0,0.00186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00264,0,0,0,0,0,0,0,0.008079,0,0,8.168731,0.345669,8.762572,1e-04,2.759924,0.022362,0,0.59223,0.289872,0,0,0.00028,0.020962,3.246363,0.021807,0,0.224875,0.169509,0.201492,0.935442,10.46584,0.01031,0,0,0.226626,0.037954,0.014956,0,0,0,0,0,0,0,0.08339,0,0,0,0.051884,0,0,0,0,0.002385,0,0,0,0,0,0,0,0,0,0,0,0,0
"Georgia",7.880841,0.067594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.773052,1.219247,0,0,0.47034,0.300982,0,0,0,0,0,0,0,0,0,3.5e-05,0.12835,0,4.486893,0.00193,3.782943,2.491449,0,2.89257,5.130331,2.375712,0,2.866372,1.081417,0.108356,0.001311,0.185234,0.548598,2.561352,0,0.039219,0.022003,0,0,0.00967,0,0,0.146856,0.127883,11.321234,0.446756,10.42736,36.468739,0.386603,1.164072,2.203485,14.44355,3.061567,27.926275,0,47.807268,0.003742,0.034499,0.011553,0.007703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02918,0,0,0,0,0,0.080742,0.369855,0,0,0,0,0,0,0,0,0.009916,0,0,0,0,0.0415,0,0,0,0.011425,0,8.069118,17.238446,2.596549,0.647242,0.0662,0.012022,0.009175,1.169926,0,0,0.095694,0,0.066853,4.403865,0,0,3.715876,0.377606,10.4575,6.779007,20.186004,0.231954,0.034122,0,1.897661,0.419152,0.740464,0,0,0,0,5e-05,0,0,0,0,0.254838,0,0.292679,0,0.032793,0.017443,0,0.017837,0,0,0,0,0,0,0,0,0,0,0,0,0
"Azerbaijan, Rep. of",2.18,79.8856,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189,0,0,0,0,0,0,0,0.0032,0,0,0,0,0,6e-04,1e-04,0,0,0,0,2.4132,0.0031,1.3885,0.0132,8.5955,98.6894,8.9376,101.3912,81.1595,95.364,0.7242,0.0388,0.2453,47.8258,1.99,755.6521,0,0.0159,0,0,0,0,0,0,41.5809,0.2237,0,0,103.0243,37.6929,0.1654,0.151,0.176,2.4592,1.2267,0,71.094,0,0.0306,0.0152,0.2619,0.0061,0.0099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014,0.0102,0,0,0,0,0,0,0,0,0,0,0,0.071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7783,205.1601,0.8394,0.0129,0,0,0,101.607,0.09,0,0.073,0.0679,0.4106,3.1337,0.0074,6.0393,2.1535,0.7005,2.0606,6.1172,5.3998,0,0,0,0.014,0.697,188.2534,0,0.0217,0,0.006,0,0,0,0.0099,0,0.1123,0.0542,0.2888,0,0,0.0043,0,0.0085,0,1e-04,0,0,0,0,0,0,0,0,0,0,0
"Finland",413.587266,113.663786,0.016594,0.125589,0.027731,7.305246,1.585592,0.064074,0.031669,0,0,0,0,0.000666,0,51.502224,0.276783,1.348518,0.081475,1.020422,0.007584,1.029934,0.518262,9.439776,0.0682,0.00499,0.01421,3.894745,12.270171,24.637103,0.615139,0.849502,18.881526,6.37365,4.185727,252.598394,13.224871,416.731326,194.493195,1.516072,154.52087,66.764467,93.603645,20.706751,835.798788,192.875011,38.184753,24.998469,28.674184,6.340158,133.838695,0.097812,0.341021,0.388337,0.387788,0.280406,2.52788,0.470969,0.00977,11.2668,1.855386,6.851443,1.230337,12.397,308.593394,153.77972,56.883171,46.757135,23.194373,4.010775,2.518099,1.137539,1.961507,0,571.820649,124.432166,72.966063,3.768677,0,0,0.114312,3.347934,1.419428,0.007245,0.073598,0.112162,0.099845,0.158824,0.025382,0.049362,9.51328,0.020789,0.274294,4.376524,0.000292,0,0,0.103047,1.268737,2.68653,0.797897,0,0.297759,0.066306,0.017599,1.33204,0.380274,0.134319,0.115481,27.055567,0.110491,0.107605,0.194899,0.005492,15.109238,22.727868,5.873945,0.003576,0.467019,5.8e-05,15.490623,63.119966,2.50369,47.272733,0.033048,5.042579,3.273973,12.564986,20.95405,0.484876,2.2071,0.795408,2.550376,25.920845,1.821286,0.050448,0.91672,0.053136,2.148646,9.957091,378.753158,1.566742,20.060047,0,109.28302,162.369701,55.052092,0,5.741893,3.087348,0.570756,0.49849,0.370072,0.050086,26.473231,3.259342,11.221189,15.40057,16.707392,0.276234,15.231614,34.969619,0,62.709004,0.025522,7.038747,0,0,0.005527,0.005796,0.10147,0,0,0,0,0,0.006217
"Sweden",782.768947,113.896232,0.140536,4.706934,0.317041,4.078741,0.219977,0.864904,0.675673,0.158778,0,0.009875,0.018113,0.116848,0,57.666145,0.025113,2.019504,1.521564,1.944667,1.480838,2.939052,3.176816,9.309301,0.507511,0.07271,0.067697,3.431687,15.233449,86.238765,5.569992,0.690678,33.160825,16.138202,6.429217,888.366693,42.613794,695.29385,369.404942,12.152821,405.046249,129.008847,252.985458,51.619364,1395.218488,391.71971,123.711677,49.811096,95.927885,17.148457,369.955458,0.81421,3.584014,0.44741,0.844489,1.289059,7.563915,2.141927,0.43937,23.241128,1.957697,16.650867,1.180555,33.497066,176.137445,109.924558,41.079632,95.717362,43.209499,5.362811,3.162442,0.41511,1.62821,886.914661,0,1235.929321,849.982764,37.460244,0.003377,0.033305,0.294335,1.146677,1.37293,0.515598,0.160005,0.159093,0.240346,0.997131,0.271524,0.203745,5.4683,0.43022,1.516422,6.796496,0.011826,0.411791,0.000748,1.825306,0.898022,6.104766,2.186532,0.013077,0.296252,0.011803,0.170066,4.733835,4.351083,0.731602,0.061831,63.483833,0.923276,0.110234,0.245079,0.064776,21.298787,28.577085,7.186855,3.764084,1.761255,0.021467,23.63823,154.033517,24.625242,59.812781,3.329388,7.180428,4.025862,21.00278,63.406168,0.709749,5.051075,1.081446,22.353343,38.385857,15.211666,0.076882,0.109101,0.00173,0.792182,6.19067,537.922683,3.354478,30.958014,0,135.591513,214.414494,101.588537,0,21.807186,3.286582,0.763867,3.192276,0.276315,0.394835,31.945562,1.091578,16.852404,27.033376,73.390078,0.092705,19.810762,29.87672,0,139.11552,0.33069,19.655478,0,0.023547,0,0,0.034684,0,0,0,0,0.010073,0.000327
"Norway",460.713161,23.952522,0.080566,0.002706,0.55203,1.890283,2.004059,0.784748,0.112423,0,0,0,0,0,0,13.771587,0.000738,0.377122,0.101107,0.000984,0.001845,0.083887,0.660394,0.630504,0,0.245141,0,0.810947,0.549323,54.883026,0.353137,0.234194,20.652768,8.862731,1.13444,2209.570111,136.137761,1226.775646,474.004674,2.754613,642.329028,25.273924,194.741451,43.100984,1641.448708,174.97909,9.144526,4.797294,13.679213,0.827921,129.20738,0.263838,0.722017,0.122017,0.018696,0.011685,53.13198,0.162608,0,13.423124,2.100738,3.309594,0.091759,7.358426,24.048708,13.757073,7.596187,38.601353,11.715375,7.616974,0.003567,0.306888,2.392128,120.600246,562.0369,0,433.878352,39.554613,0,0.078598,0.081181,0.464084,0.083395,0.505658,0.006519,0.000615,0.031611,0.00984,0.014514,0.00246,0.743911,0.159533,14.743788,50.895572,3.29139,0.003444,0.002337,2.532472,0.039729,1.131611,0.111808,0,0.004059,0.003198,0.269004,7.462239,0.116605,0.016974,0.14957,4.393235,1.373309,0,0.369127,0.650062,3.202214,2.503321,0.463469,0.074908,0,0,4.402337,80.656704,0.640221,11.567405,0.064576,1.510578,0.483149,11.947232,7.712792,0.003936,1.712669,2.520787,2.741082,15.273309,1.504305,0.214514,0.099016,0.005781,0.084871,6.270234,181.631119,0.04305,12.366052,0,102.205166,140.60246,24.040959,0,1.208856,6.404551,0.142189,0.813899,0.05695,0.097171,28.357811,0.028905,12.953752,12.535178,37.462854,0.221894,3.271341,13.404428,0,13.522755,0.005658,5.885732,0,0.017097,0,0,0,0,0,0.017466,0.000861,0,0
