"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Grenada",0.487629,0.051007,0,0,0,0.011508,0.01106,0.382599,0.179588,0.022236,0,0.108983,0.218473,0.095296,0.038151,0,0,0,0,0,0,0,3e-06,0,2.9e-05,0.016475,0.007419,0,0,0,0,0,0,0,0,0,0,0.004711,7e-06,0,0.036656,0.108497,0,0,0.032438,0,0,0,0.001123,0,0.252955,0,1.1e-05,0,7.7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-05,0,0,0,0.001495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9e-05,0,0,0,0,0,0,0.000747,0,0,0,0,0.003422,0.002543,5.7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01934,0,0,0,0,0,0,1.1e-05,0,0,0,0,0.000507,0.000574,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003278,0,0,0,0,0,0,0,0.00184,0,0.000596,0,0,0,0,0,0
"St. Lucia",1.789118,0.014259,0.138444,8.3e-05,0,0.155566,0.507324,14.507954,14.140368,7.485147,1.406902,0,2.893966,2.114831,1.276811,0.003527,2.224083,0.00425,0.002348,0,0,0.187688,0.021198,0,0.143589,0.868898,0.671982,0,0.006763,0.000532,0,0.003162,0.001677,0,0,0,0.000223,23.572567,0.131023,0,1.017473,0,0,0,4e-05,0,0,0,0,2.4e-05,0,0,6.5e-05,0,0,0,0,0,0,0.136025,0,1e-06,0.000104,0,0,0,0,0,0.6091,0,0.006688,0,0,0.000296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002435,0.000446,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011572,0,0,0,0,0,0,0.003788,0,0.158721,0.005008,0,0.002328,0.058196,0,0,0,0,1e-06,0,0,0.003929,0,0,0,0,0,0,0.000268,0,0,0,0.017167,0,0,0,0,0,0,0,0,0,0,0
"St. Vincent and the Grenadines",0.192596,0.014655,0.000161,0,0,0.000232,0.003776,0.341579,0.791687,0.201823,0.060902,0.168527,0,0.15739,0.107593,0,0,0,0,0,0,0,0,0.002997,0,0.003055,0.00107,0,0,0,0,0,0,0,0,0,0,0.157486,0,0,0.006044,0.001612,0,0,0.059299,0,0.001501,0,0,0,1e-06,0,0,0,0,0,0,0,0,0,0,1e-06,0.000648,0,0,0,0,0,2.5e-05,0,0,0,0,0.003133,0,3e-06,0,0,0,0,0,0,0,0,0,0.000121,0,0,0.000176,0.000697,0.000991,0,0,0,0,0,0,0,0,0,0,0.001475,0,0,0,0,0,0,0.001079,3e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000219,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000138,0,0,0,0,0
"Antigua and Barbuda",0.207628,0.000112,0.001332,0,1.3e-05,0.002745,0.003508,0.005454,0.000414,0.058847,0.010327,0.055505,0.019019,0,0.055955,1e-06,0,0.000358,0,0,0,0,0.003528,0,0,0,0,0,0,0,0,0,4e-05,0,0,0,0.003618,0.013637,0,0,2.624702,0.003051,0.001124,0.00234,0.031806,1.613558,0,0,0,0,0.000396,0,4.6e-05,0,0,0,0,0,0.013046,0,0,0,0,0,0,0,0,0,0.001008,0,0,0,0,0,0,0,0.001436,0,0,0,0,0.03047,0,0,0,0,0.006265,0,0,0,0,0,0.000112,0.000525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000155,0,0,0,0,0,0,0,0,0,0,0.016079,0,0,0,0,0,0,0,1.644034,0,0,0,0,0,0,0.06331,0,0.04199,0,0,0,0.015107,0,0,0,0,0,0,0.000915,0.007747,0,0,0,0,0,0.007655,0,0,7e-06,0,0,5.9e-05,0,0,0,0,0,0,0,0,0,0
"St. Kitts and Nevis",0.541302,0.005143,0.000227,0,0,0.000313,0.026501,0.453012,0.015449,0.141108,0.091895,0.456907,0.077525,0.209972,0,0,0.196911,0,0,0,0,0,0,0.057485,6e-05,0,0.000726,0,0.00224,0,0,0,0,0,0,0,0.005484,0.001853,0,0,0,0,0.000279,0,0.000397,0.002008,0,0,0.045838,0,11.822,0,1.1e-05,0,0,0,0,0,0,0,0,0,0,0,0.001877,0.002587,0,0,0.001008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002654,0,0,0,0,0,0,0,0,0,0,0.021072,0.000372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000187,9.1e-05,0,0.000536,1.5e-05,0,0,0,0,0,0,0,0.010248,0,0.022282,0,0,0,0,0,0,0,4.4e-05,0.000312,0,0,0,0,0,0,0.001073,0,0,0,0,0,0,0,0,0,0,0,6.5e-05,0,0,0,0,0,0
"Mexico",33011.181,1088.987,1.318,31.331,2.95,62.127,7.048,4.911,1.311,2.75,0.046,0.679,0.065,0.093,0.179,0,13.54,215.167,82.149,132.297,86.732,80.056,79.009,295.701,7.751,16.608,0.712,48.85,115.605,289.384,12.569,10.263,166.914,67.456,17.255,243.895,32.983,175.295,186.057,1.244,162.088,87.008,438.912,4.238,467.243,34.323,13.693,24.257,27.775,5.874,74.552,0,0.018,0.18,0,0.449,0.885,0,0,5.336,0.841,4.735,0.186,7.425,28.195,0.664,3.368,0.869,3.014,0.174,0,0.29,0.059,15.905,4.462,11.47,27.41,0.008,0.031,0.088,0.022,0.25,0.335,0.253,0.044,0.003,0.596,0.479,0.317,0.64,2.063,0.161,0.812,8.159,0.119,0.622,0.044,0,0.732,0.552,0.126,0,0,0.656,0.142,0.956,0.18,0,0,18.47,0.108,0.002,0.05,0,1.388,2.183,0.206,0.051,0.099,0,0,27.19,1.791,3.769,0,0.295,1.15,33.46,21.83,0,6.779,2,2.598,25.005,2.943,0,0,0,0.974,0.35,752.065,0.092,38.619,0,545.297,342.078,514.499,1.261,1.401,0.407,0,0.27,0.014,0.008,32.594,0.895,12.368,21.483,104.285,0.167,21.675,13.504,0,76.342,0.011,6.469,0,0,0,0,0.087,0,0,0.602,0,0,0
"Belize",1.485651,0.008318,0,0,0,0.012241,0.454078,0.243765,0.04654,0,0.018099,0.009554,0,0,0.009399,0.539819,0,0.43843,0.382737,0.003009,0,0,0.048532,0,0,0.13778,0,0,0,0,0,0,0,0,0,1.105895,0.392055,0.06428,0.021982,0,0,0.025184,0.166124,0.056392,0.098849,0.015379,0,0.00329,0,0,0.04655,0,0,0,0,0,0,0,0,0.019802,0,0.004108,0,0,0,0.000569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076441,0,0.05347,0,0,0.025985,0.022642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105571,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guatemala",394.036311,25.448994,0.545428,0.315969,4.910984,16.197301,2.944137,1.833834,0.05658,0.035884,0.021762,0.002945,0.11311,0.011215,0,50.28553,11.418289,0,107.29153,141.142915,65.514426,42.439974,20.282994,5.056561,1.026878,0.47395,0.333523,6.704462,6.171606,4.133221,0.174248,0.012798,7.224243,0.301457,0.099834,13.691682,0.359721,46.626603,6.580638,0,1.306597,3.410267,16.615014,0.199907,8.310336,1.305794,0.023887,0.001927,0.052502,0,10.988147,0,0,0,0,0,0,0,0,0.14517,0,0,0,0.132304,17.346012,0,0,0,7.003829,0,0,0,0,4.823446,0.403469,1.535291,0.155274,0.012023,0,0,0,0,0,0,0,0,0,0,0.03695,0.018015,11.958653,0,0.053033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108873,0.01676,0,0,0,0,0.019416,0,0.28804,0,0,0,1.349639,1.019721,4.082786,0.80561,0.746797,2.77114,2.494147,17.478891,0,1.036714,0.338252,1.017663,14.729051,0.027096,0,0,0,0,0,33.197148,0,5.616592,0,6.39728,18.143014,1.470339,0,1.929245,4.970487,0,0.012866,0,0.168397,0.49227,0.031551,0.076973,1.906719,3.380585,0,1.286677,0.011396,0,2.038331,0,0.304632,0,0,0,0,0,0,0,0,0,0,0
"Honduras",127.789337,8.00605,0.168663,0.00178,1.190069,11.775322,0.593798,0.139832,0.068836,0,0.113652,0.357112,0.055474,0.076904,0,21.292319,0.776022,40.001737,0,38.324978,20.831405,10.981141,2.730268,2.349901,0.020865,0.025188,0.130864,1.128665,0.360156,1.128606,0,0,0.188166,0.024583,0.061853,12.492306,0.203618,39.939193,26.158083,0,5.445259,6.933952,3.809541,0.196638,34.856216,0.617862,0.038932,0,0.026828,0,18.698503,0,0,0,0,0,0,0,0,0.553253,0,1.48838,0,0.146299,1.43628,0,0,0,0.312722,0,0,0,0,3.690167,2.895098,0.69122,0.19838,0,0,0,0,0,0,0,0,0.024937,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00098,0.03312,0,0,0,0,0,0,0,0,0.473636,0,0,0,0,0.04,0,0.129533,0,0,0,0,0.559575,0,0,0,0.000372,0.167475,0.871503,0.225054,0,0,0,0,0.149343,0.073099,0,0,0,0,0,1.399062,0,4.946663,0.000275,2.653622,3.779557,2.301129,0,0.005729,0.807752,0,0,0,0,0.259707,0.01263,0.052996,0.283266,0.079217,0,0.2835,0,0,1.555773,0,0.057853,0,0,0,0,0,0,0,0,0,0,0
"El Salvador",246.297993,2.180833,0.059672,0.495212,0.888935,10.400515,2.049852,0.088936,0.082468,0,0.004225,0,0,0,0,17.38167,2.043416,100.273481,100.407999,0,43.170377,25.540905,10.510422,0.611427,0.036547,0.240524,0.021834,0.399757,1.138205,0.475966,0.053365,0.012813,0.610078,0.042919,0.003904,1.058685,0.067124,1.99331,1.772899,0,0.789022,0.01074,3.401139,0.23166,4.718744,0.020631,0.106082,0,0.000271,0,2.680988,0,0,0,0,0,0,0,0,0.067377,0,0,0,0,0.094257,0,0,0,0.083703,0,0,0,0,0.08145,0.003988,0.132058,0.110858,0,0,0,0,0.01652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006695,0,0,0.158374,0,0,0,0,0,0.204263,0,0,0,0,0,0.055987,0,0,0,0,0.071427,0.002178,0.8186,0,0,0,0,0.243068,0,0,0,0,0,0,0.772107,0,1.453566,0,2.235914,0,0.159153,0,0,0,0.112,0.020183,0.001144,0,0.489348,0.004,0.332672,0.386039,0.090976,0,0,0,0,1.416712,0,0.003341,0,0,0,0,0,0,0,0,0,0,0
"Nicaragua",207.660381,2.56934,0,0.016666,0,1.72774,0,0,0,0,0,0,0,0,0,17.609984,0,17.412761,9.774223,45.341433,0,18.161406,3.298918,0.757066,0,0,0,0.312809,0,0.035703,0.031107,0,0.121087,0.02176,0,6.427797,0,2.05782,7.629754,10.101731,1.087694,0.048403,1.12201,0,6.769257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.510658,0,0,0,0,0,0,0,0,0.833195,1.938694,0.097164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.043882,0,24.965988,0,0.363758,1.61503,0.576242,0,0,0,0,0,0,0,0.504017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Costa Rica",607.085541,8.697929,1.276462,0.446456,2.469749,22.752342,5.901184,4.84082,0.869351,0.012859,0.022528,0.031191,0.004253,0.069171,0,26.312213,1.432555,62.226544,43.681641,31.396953,48.276096,0,51.905527,6.273957,1.184433,0.285298,0.72527,4.760824,5.267275,2.185055,0.082669,0.147176,4.510596,0.940796,0.238689,19.129508,6.922987,95.758236,80.933081,2.581977,7.092623,0.561268,17.254988,3.524963,12.824846,0.894191,0.067211,2.58627,0.67538,0.156587,12.889456,0,0.06449,0.222842,0.111373,0,0.140684,0,0,1.090336,0,0.000826,0,0.686506,3.080178,0,0.154994,0.036852,0.515153,0,0,0,0,2.291832,0.60342,2.883281,0.508753,0,0,0,0,0,0,0,0,0.146771,0,0,0,0.010201,0.004531,0,0.017226,0.0334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5132,0,0,0,0,0.282315,0,0.232455,0.126507,0,0,0,1.631783,0.018245,0.011736,0,0.076608,0,1.477027,1.907439,0,0.070101,1.378305,0.131439,0.238164,0.113376,0,0,0,0,0,39.577571,0,4.88573,0,6.969903,18.449431,3.643173,0,0.13669,0.04516,0,0,0,0,3.693852,0,1.258694,3.45142,3.793911,0,0.477628,0.065366,0,3.093031,0.003115,0.16131,0,0,0,0,0,0,0,0,0,0,0
"Panama",3.114815,0.013668,0,0.105489,0.007452,0.087227,0.114859,0.095205,0.071057,0,0.017758,0,0,0,0,1.218016,0,0.328914,0.290673,0.219133,1.10583,1.048747,0,0.35072,0.117738,0.175277,0.008005,0.193954,0.002807,13.1829,0.038849,0.065156,0,0.000738,0.001888,1.33094,0,3.226028,0.043842,0,0.055442,1.094623,7.230304,0.004347,13.375658,0.000299,0,0,0,0,0.132375,0,0,0,0,0,0,0,0,0.00777,0,0,0,0,0.023238,0,0.01195,0,0.00276,0,0,0,0,0,0.000377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137311,0,0,0,0,0,0.000906,0.295748,0,0,0,0,0.004115,0,0,0,0,0,0,42.154157,0,0.807754,0,0.062591,0.052847,3.321222,0,0.000373,0,0,0,0,0,0.73742,0.030426,0.045733,0.010801,0.009972,0,0,6.6e-05,0,0.021275,0,0.015029,0,0,0,0,0,0,0,0,0,0,0
"Colombia",847.942163,42.90693,21.608076,1.377319,5.988282,23.648668,2.528778,2.970222,0.386602,0.059133,0.017204,27.562152,0,0.078744,0.009943,65.12849,0.152221,25.187107,7.688749,8.769765,2.259458,15.915699,36.68624,0,15.184446,0.67424,0.23375,113.470126,79.285425,153.56347,8.842142,1.880751,73.695053,18.925771,3.531794,37.560149,0.370151,105.931386,38.738682,0,10.411333,15.325534,37.217397,2.305368,42.182465,5.44901,0.231932,0.136884,0.219041,0.815298,49.188234,0,0,0.013096,0.038134,0.031463,0.063925,0.008333,0,1.259943,0,0.036044,0,0.811986,7.782623,0.852843,0.106443,0.126141,1.50651,0.086875,0.003417,0.077516,0.016286,7.431296,1.6925,3.437668,0.317456,0,0.039953,0,0,0,0.033747,0,0,0,0.224781,0,0.152718,0.10508,0.019149,0.016621,0.052078,0.941166,0.227535,0,0,0,0.025641,0.001776,0.137318,0,0.015107,0,0,0,0,0,0,0.793995,0,0,0,0,0.818521,0.070802,0,1.374188,0,0,0,62.982615,0,10.701452,0,5.013158,3.554448,28.32858,2.688312,0,0.136013,0.037205,0.107649,16.520234,0.001174,0.000367,0,0.000562,0,0.139237,265.139953,0,4.84718,0.011614,30.553218,30.676491,117.319727,0,0.259866,0.29544,0,0.132393,0,0,1.074097,0,0.8557,3.27234,0.350809,0,0.622224,0.479447,0,13.194836,0,1.488614,0,0,0,0,0.038462,0,0,0,0,0,0
"Venezuela, Rep. Bolivariana de",18.803292,0.01526,0,14.496847,0.008599,4.102349,2.767451,4.308224,6.3e-05,0.002356,0.001058,0.131792,0.000121,0.245783,0.000789,0.990518,0,22.8057,0.000303,1e-05,0.130469,0.460831,0.114187,6.483857,0,0,0.009889,1.111311,1.656696,6.625219,0.138283,0.000288,0.579225,0.131433,0.002134,0,0.000823,10.12404,5.761992,0,2.125881,0.005313,3.710361,0.052914,0.048107,8.8e-05,0.011204,0,0,0,11.727774,0,0,0.040083,0,0,0,0.000212,0,0.04808,0,0,0.000281,0.001299,0.018098,0.350972,0,0,0,0,0.001142,0,0,0,0.001024,2e-04,0.056265,6.6e-05,0,0,0,0.000106,0,0,0.002188,0,0,0,0,0,0,0,0,0.995738,0.000278,0,5.6e-05,0.000334,0,0,0,0.000171,0,0,0,0.010773,0,0,0.000669,0.000634,0,0,0,0,1.6e-05,2.775453,0.083167,0,0,0,0.000111,15.935932,0,0,0,0.178586,0,0.029364,0.142696,3.7e-05,0.008754,0,0.052639,79.766122,0,0,0,1.714109,0,0,70.467585,0.000941,0.001348,0.002876,0.780298,1.975075,1.706169,0,0.002,0.283019,0,0,0,0.041516,0.700992,0,0.810833,0.634052,0.124911,0,0,0.072426,0,0.005735,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guyana",4.02638,1.841587,0.045399,4.8e-05,0,1.555207,0.97262,0,3.362696,0.128285,0.022295,0.03193,0.842187,0,0,0,0.081512,0.920394,0,0.70072,1.426383,1.149999,0,1.232914,0,0,0,0.004549,0,2.530742,0.049945,0,0.012748,0.226591,66.843208,0.241526,0.260958,0,0.519065,0.080561,0.280481,0.477278,0,0.63368,1.376559,0,0.032989,0.083173,0.003559,0.0023,2.305937,0,0,0,0,0,0,0.006776,1.443174,0,0.000148,0.068106,0,0,0,0.044783,0,0,0,0,0,0,0,0.008301,0.133216,0,0.432923,0,0,0,0.044502,0,0.002522,0,0,0,4.8e-05,0,0,0,0,0,0,0.000238,0,0,0,0,0,0,0,0,0.337419,0,0,0,0,0,0,0,0,0,0,0,0,0,22.408759,0,0,0.000347,0.004693,0,0,0.011909,0.649486,0,0,0.055857,0,0,0,0,0.03854,0.022673,0.025474,0,0,0.27884,0.267261,0,22.167684,0,0.024459,0.026023,0.073078,4.483177,3.250434,0,0,0,0,2.813432,0.47583,0,0,0,0.138912,0,0,0,0.288885,0.229434,0.445569,0.272972,4.576642,0.002637,0,0.00051,0,1.68755,0,0,0,0,0.160829,2.949029,0
"Suriname",1.103457,0.085195,0.000975,0.010005,0.012195,0.001618,0.734086,0.403666,0.01053,0.003688,0.000198,0.002208,0.00124,0.000521,0,0,0,0,0.000132,0,0,0,0.907245,3.7e-05,0.076217,0,0,0,0.000243,0,0.004646,0.005638,0.001798,0.005503,0,0,0.001702,0.999399,0.70364,0,0.281951,1.764852,0.008954,0.018778,0.089679,0,0,0,0,0,0.002052,0,0.000276,0,0,0,0,1e-06,0,0,0,0,0,0,0.000214,0,0,0,0.004986,0,0,0,0.008333,0,4e-06,0.002861,0.00958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4e-05,0.005824,0.001404,0,0.111401,0,0,0,0,0,0,0,0,0.001606,0,0,0,0,0.000249,0.004273,0,5.6e-05,0.00032,0,0,20.888719,0.005199,0,0,0,6.2e-05,1.7e-05,2.181994,0,0.062449,0.070767,0.031278,0.047287,0.590737,0,0,0.026862,0,0,0,0.028801,0.046314,0,1.190643,0.006347,1.297649,0,0,0.011441,0,0.005351,0.00078,0.007324,0,0,0,0,0,0,0,0,0,0,0
"Ecuador",435.36581,12.684836,2.381218,0.998735,0.089316,7.519089,0.563708,1.059641,0.096099,0.003964,0.000344,0.00177,0.008026,0,0.006369,8.171012,0,3.369714,2.38453,1.323331,3.890929,3.180096,264.22906,77.417922,2.151951,0.008051,0,0,44.208174,9.466551,2.801466,0.523978,73.621223,23.343703,2.481598,24.872267,0.231715,56.322274,20.893429,0,26.88086,15.519099,47.344254,5.941796,40.54611,5.647337,0.050615,0.173195,1.26921,6.599664,43.180489,0,0.481707,1.93006,1.053498,0.017923,3.487439,0.000292,0,8.683808,0.19923,4.841053,0.045449,0.768525,79.462716,0.559322,0.090986,4.019588,10.519375,0.658812,0.221412,3.498776,0.285996,21.979213,7.521107,1.70628,2.849085,0.053718,0,0.014623,0.003033,0,0.006085,0.009293,0,0,0,0,0.005464,0,0.087931,0.081287,0.001246,0.020513,0.000681,0,0,0.000614,2.5e-05,0.1594,0.003463,0,0,0,0,0.01848,0,0,0,0.924744,0,0,0,0.040703,2.310015,13.293509,2.010463,0.988749,0,0,0.000583,24.536344,7.409039,0.740897,0,0.065505,1.061016,0.684025,11.623807,0.003033,2.954547,0.287193,1.889771,8.881182,0.245474,0,0,0.070978,0.238707,1.747131,326.926529,0.000121,0.781258,0,8.377601,30.721585,6.090006,0,0.072375,0,0.045706,0,0.02181,2.1e-05,2.683899,0,2.625326,14.829903,1.310011,0,1.878148,18.938827,0,1.30487,0,3.300209,0,0,0.01931,0,0,0,0,0,0,0,0
"Peru",718.4451,281.41792,0.593979,0.566437,5.505943,9.71037,1.364266,1.863113,0.185692,0.019789,0,1.980931,0.057673,0.083089,0.115529,42.310187,0.056915,6.804399,3.188178,4.116777,2.655185,6.31423,19.073621,69.871901,4.342058,0.62465,0.352042,65.924521,0,78.785616,53.867091,0.902798,105.670062,12.471832,1.74226,53.912696,1.282704,158.009223,50.087405,0.002987,23.637952,146.17248,127.820414,2.290759,78.068718,3.850917,0.159272,0.000768,0.252247,0.058766,56.701678,0,0.104128,0.049108,0.002312,0.00265,0.158521,0.030246,0,1.04544,0.09118,28.31563,0,1.803455,15.955811,0.232722,0.179981,0.715782,0.572065,0.0015,0,0,0.002547,2.7909,4.768061,6.156128,4.494811,0.377356,0.00175,0.040741,0.151448,0.004045,0.081526,0,0,0,0,0.000511,0.452102,0.010248,2.061537,0,0.03338,2.90969,0.011259,0,0,0.037358,0.046516,0,0,0,0,0,0.000499,0,0,0,0,6.599759,0,0,0.015621,0,0.574213,0.556534,0.160175,0.172428,0,0,0.161364,6.2105,0.112397,0.422074,0,0.125496,0.49968,1.330649,1.272878,0,0.177703,0.126402,0.129494,80.969914,0.035122,0,0,0,0,0,1218.260771,0.000572,0,0,240.834509,184.654076,69.868902,0,0.265723,3.940925,0.023981,0.022138,0,0,13.370156,0.05577,6.680052,5.084229,2.969831,0,1.520124,6.219873,0,12.249705,0,2.095039,0,0,0,0,0,0,0,0.147218,0,0,0
"Brazil",3032.467906,520.972512,11.411986,16.774981,6.027805,55.702707,11.262199,33.442228,1.932927,0.327586,0.848697,64.824305,0.1224,3.782624,0.186855,501.598879,0.685239,28.106085,12.468986,8.408494,7.35108,20.494051,78.797664,219.684494,102.658255,4.352188,2.565706,73.600426,182.188757,0,119.3663,261.560152,686.251431,1005.804468,161.156307,236.507588,16.197635,863.129092,263.829271,29.191027,217.86349,161.727112,629.008248,280.491119,381.720599,42.68118,3.650352,3.486969,2.65351,44.923785,316.127846,0,10.166769,7.418253,0.797642,1.27957,11.241434,0.01464,0,14.611805,7.329829,0.814262,0.432894,5.472898,114.340409,1.779594,0.775403,1.859977,25.998123,1.258074,0.248412,24.277313,0.77734,5.990775,24.614126,78.889195,9.080716,14.333347,0.274892,1.818116,6.538969,5.947802,8.826458,9.648917,7.742237,0.099721,3.654145,0.101423,40.237574,7.91069,23.922835,7.780201,8.590867,84.85381,2.435839,0.226558,0.400197,3.102076,0.360985,5.322262,1.190916,0,0.037352,1.913492,0.729126,40.117718,0.294147,1.811461,0,131.759557,1.220028,0.47187,1.789725,0.494671,54.811796,141.060525,26.421443,59.867457,0.790904,0.601158,235.5533,231.170246,40.171253,172.121501,1.98254,6.700018,32.526999,58.78362,146.535463,23.601592,17.094551,195.703024,18.641993,160.761388,142.792612,1.047375,3.410471,0,1.873272,1.302392,8241.846704,0.001187,171.252491,0,396.859215,709.417975,196.958391,0,146.171495,71.980845,17.745173,1.623504,0.965885,0.608651,348.460248,4.29813,258.077581,456.371243,674.456443,0.143068,101.830077,200.854635,0.648693,34.412627,0.054751,9.216708,0.038854,0.030551,0,0,0.125078,0.26347,0,0,0,0.081002,0.063419
"Bolivia",22.733111,9.008162,0.011102,0.103162,0,0.126885,0,0,0,0,0,0,0,0,0,1.205467,0,0.093975,0.004227,0.052979,0.023383,0.127511,0.132826,23.740289,0.028629,0,0,12.255308,33.884786,56.849811,0,2.159139,6.634669,45.036194,0.518629,1.776923,0,20.177973,15.73415,0,0.834747,0.195614,11.384153,0,1.745863,0.049294,0.130641,0,0,0,9.471032,0,0,0,0,0,0,0,0,0.139854,0,0.024189,0,0,0.050639,0,0,0,0,0,0,0,0,0.013621,0.011756,0.000675,0.044774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016337,0,0.000127,0,0,0,0,0,0.620006,0,0,0,0.063218,0,0,0,0,0,0,0,0,0,0,0,10.519441,0,0,0,0.015347,0.032146,0.216182,0.011436,0,0.024787,0,0,6.700974,0,0,0,0,0,2.582242,31.779131,0,0.075608,0,22.190802,28.844421,103.640231,0,0.051879,0,0,0,0,0,0.021835,0,0.116247,0.118798,0.027785,0,0,0.367281,0,7.083523,0,0.162591,0,0,0,0,0,0,0,0,0,0,0
