"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Greece",138.977505,16.62581,2.227024,0.235246,0.000145,0.375014,0.116976,0.067398,0.176498,0,0,0.004392,0.031201,0.895809,0.027039,12.445648,0.058252,0.599964,0.078214,0.034879,0.024305,0.401992,14.378546,0.828374,0.081069,0.000109,0,1.068967,1.06806,24.444638,0.057078,0.127235,2.551444,0.440936,0.719541,81.051446,14.931533,71.944616,41.7223,1.790371,178.589757,17.492643,88.9914,25.151863,265.282791,64.757279,45.382332,30.584833,27.038788,42.472473,314.68034,0.159004,20.371435,39.852808,11.421323,60.461739,13.91789,4.607197,6.076438,0,216.072446,161.613613,1.330211,122.059904,16.448332,1.953585,4.836611,4.91134,8.250485,1.16707,0.980325,4.497734,0.385333,27.865662,17.187883,6.548091,27.829453,0.227394,0.003629,0,6e-05,0.026011,0.127368,0.007888,0.80096,0.032435,0.033669,0.001839,14.789466,0.508781,0.839807,0.692502,0.200875,12.507384,0.045743,0,0.006521,0.124295,0.030862,0.456119,5.009165,0,0.079762,0,0.063974,0.011953,0.100946,0.213675,0.001597,7.884351,0.040371,0,0.397577,0.001742,27.508662,6.338275,65.232114,98.066122,0.395943,0.002649,2.267516,190.746517,4.073868,45.07693,0.193786,91.280632,3.807313,61.507926,47.37007,4.869118,3.025274,1.114069,5.560011,21.536944,1.405981,0.742212,0,0,0.616042,0.568425,83.018629,0.002202,2.156227,0,89.229597,39.741761,12.359099,0,4.827949,6.560141,0.02987,0.284932,0.029483,0.017627,3.993417,0.171659,3.320405,4.283345,14.046371,0.040492,1.061249,5.863755,0,20.665441,0,2.418632,0.026337,0,0,0,0.026047,4.8e-05,0,8.831407,0.014276,0,0
"Cyprus",7.404387,0.283456,0.000484,0,0,0.000496,0.024837,0.104914,0.011191,0,0,0,0,0.041823,0,3.379068,0,0,0.016719,0.039778,0.00052,0.000387,7.944164,0.017445,0,0,0,0,0.000968,0.074669,0,0,0.249945,0.004162,0.003956,24.425584,0.60767,1.781055,1.037875,0,3.297286,0.738099,1.761578,0.221938,5.761927,2.362437,2.830992,0.494179,2.310524,2.924075,5.557325,0,0.626301,0.193459,0.027523,0.129219,0.491397,0.001996,0.249945,20.85348,0,2.168869,0.109777,1.765376,1.254865,0.622962,0.166928,0.85009,0.305233,0.016598,0.057369,0.498256,0.025406,0.148225,3.321312,0.217595,1.577277,0.194064,0,0,0.012267,0,0.00323,0.082387,0,0,0.011396,0,0,0.068632,1.02118,0.003363,0.187144,0.054187,0.028116,0.127368,0,0,0.057369,0.105011,0.043347,0,0,0.137167,0,0,0,0.257808,0,0.204759,0,0.421071,0.036282,0.027027,0.03039,0.080948,0.042706,14.019392,0.181579,0.061893,0.436943,0.018328,0.229995,0.539801,0.084323,15.981881,0.739345,7.462518,1.768014,1.853692,0.859394,0.413764,0.565884,1.317678,0.276355,0.039294,0,0,0.126339,0.000932,4.299653,0.016901,0.328461,0,0.434076,0.190265,2.088066,0,0.399657,1.540039,0.011312,0.264922,0.020675,0,1.669355,0.161629,0.899716,0.449913,0.985092,0.010852,0.125214,0.066442,0.023422,1.972518,0,0.058155,0.011723,0,0,0,0.010731,0,0,18.7,0,0,0
"Bulgaria",71.451006,5.380525,0,0,0,0.570699,0.183708,0.043347,0.000181,0,0,0.003944,0.002408,0.006097,0.00202,10.783734,0.057224,0.200827,0.311657,0.156863,0.351157,0.065499,0.180853,0.503313,0.018147,0.051985,0.006787,0.215877,0.215562,4.639813,0.048622,0.084384,0.724041,0.259962,0.02612,59.858751,6.60506,89.125579,166.375785,2.550198,109.20446,21.51789,63.962453,9.216559,464.654092,79.731615,65.862649,49.682143,73.523865,15.909947,222.432715,0.01361,3.370321,8.357734,1.628113,45.414489,52.331169,8.301164,8.926788,189.391008,10.254628,0,6.735029,271.681532,35.179569,2.565393,3.164425,7.57803,23.750237,5.164056,2.768276,12.425735,1.529756,8.302543,25.484764,5.416867,23.365751,0.285138,0,0,0.008783,0.231991,0.109051,0.443985,0.48634,1.443739,0.069261,0.023422,0.035411,0.004101,0.144365,0.049953,0.11141,0.966497,0.074185,0.000194,0,0.040976,0.016865,0.326368,1.488127,0,0.368529,0,0.004646,0.094885,0.006049,0.134518,0.237097,3.447712,18.681405,0,0.106414,0.073665,5.892283,5.378843,20.369185,62.909285,0.092719,0,6.954439,206.955502,4.233489,12.222803,0.10316,9.364167,1.456551,10.722082,31.798274,0.906152,1.115605,0.237435,2.146851,9.382217,0.643952,0.04002,0.062837,0.045525,1.248731,3.387863,106.49544,0.040141,1.675948,0,5.981977,5.664852,13.424255,0,0.82564,0.906491,0.20246,0.697559,0.078468,0.054211,4.806414,0.03304,4.406721,2.858298,1.884046,0,5.781501,2.056007,0,3.429626,0,0.696567,0.000121,0,0,0,0,0,0,0.027184,0,0,0
"Moldova, Rep. of",1.731085,1.130429,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002293,0,0,0,0,0,0,0,0,0,0,0,0,0.000632,0.063191,0,0,0,0,0,3.610613,0.030482,2.784769,1.27728,0.001245,2.529689,6.039579,4.89823,0.024418,16.110701,9.087251,1.166471,2.394785,6.111811,0.018576,18.264173,0,0,0.106361,0,0,0.133761,0.525101,0,1.171541,0.056694,3.834328,0,62.858294,18.489927,0.381643,0.797038,0.624252,9.975146,5.389614,0.142867,0.711545,0.383285,0.084584,0.045153,0.019283,0.132484,0,0,0,0,0.131088,0.047624,0,0,0,0,0.072927,0,0,0.11481,0,0,0.186385,0,0,0,0,0,0,0,0,0,0.026758,0,0,0,0,0,0.024786,0,0,0,0,0.002145,0,0.014752,0.013235,0,0,0,21.046948,0.598144,0.003599,0,0.591792,0.009919,0.41383,0.169667,0.018067,0,0.078913,0.007163,0.10906,0.055498,0.008814,0,0.041719,0.69758,1.022422,0.894408,0.03374,0.201217,0,0.078903,0.227202,0.02019,0,0.064594,0,0,0,0,0,0.000754,0,0.227075,0,0.003968,0,0.000309,0.06839,0,0.039103,0,0.006273,0,0,0,0,0,0,0,0,0,0,0
"Romania",118.804405,11.67405,0,0,0.02093,0.123847,0,0.039694,0,0,0,0,0.009654,0,0,21.979779,0.002601,0.072576,2.387431,0,0.001198,0.189866,0.020204,6.600391,0,0,0,0.63927,0.592221,12.165567,0.025406,0.145491,3.653415,1.729712,1.681779,203.937777,15.240685,265.857494,157.637714,2.62656,486.092051,48.666975,230.335431,32.704838,1583.29784,279.984522,166.153992,369.521941,212.404392,35.372072,763.511494,2.380584,0.944576,4.060911,1.724364,21.661735,24.093687,7.714471,4.341972,69.144183,7.315624,259.858519,128.598014,0,93.263615,8.193588,3.401583,10.870101,58.609426,2.238033,0.270221,12.433344,1.360626,20.898267,64.889317,13.209467,34.921724,0.642271,0,0,0.022817,0.117786,0.313604,0.055324,0,0.010501,0.089392,0.306406,0.047956,0.049977,0.338224,0.071318,0.322303,0.822483,0.224708,0,0.001149,0.123992,0.020083,0.320379,1.161057,0.005674,0,0.048779,0,0.049481,0.000496,0.000254,0.210312,19.493604,0,0,0.000351,0,64.523751,4.44979,9.817225,33.198957,20.382541,0,12.054072,249.997064,3.082062,33.402106,0.010066,21.854444,18.868259,46.450501,24.860906,0.064712,2.093607,0.381039,3.908622,17.373018,1.12434,0.132691,0,0,0.40417,1.280718,62.949935,0.096687,3.075469,0,31.692441,31.812804,17.622515,0,6.19218,0.067386,0.133514,0.061446,0.098272,0.00029,2.519082,0.127356,4.005091,2.616241,3.807156,0.043238,0.794996,1.132566,0,10.870718,0.004355,3.569454,0,0,0,0,0,0,0,0,0,0,0
"Russian Federation",789.568907,21.443752,17.710404,3.321119,3.300961,1.502536,0.022599,0.187123,0.016175,0,0,0,0,0,0,98.329753,0,1.017942,3.148213,0.110429,3.348388,0.37806,3.143537,5.692787,8.977202,0.217501,0.255045,18.355279,16.225445,217.933629,0.455788,1.886643,3.299373,19.519685,0.830517,1303.572602,15.377906,1799.011804,432.023607,6.242693,219.190846,337.587257,73.562217,20.334105,1453.012734,615.13734,120.967853,190.97497,158.14225,6.101112,848.332132,0,190.244511,12.645824,0.499197,2.541446,42.18936,4.423029,0,123.894749,11.283556,130.219559,71.494018,161.727698,0,175.39029,186.329387,154.176491,445.389238,1269.918485,114.041149,65.04659,175.586171,576.697274,33.681121,38.16382,96.257914,1.134951,0,0,0,2.519888,57.536702,1.258103,0.234479,0,4.175652,0.127548,0.314516,0.09453,7.572477,35.634363,16.26947,29.570041,0.095331,0,0.232725,3.764735,105.344022,17.935745,23.028964,0.001467,1.495163,0.036946,0.104764,20.652502,0.016781,0.686211,4.272046,11.38916,2.405751,0.713721,0.137119,0.222462,51.348254,531.548083,32.903912,6.440404,37.436104,0.023328,105.0434,1138.1545,14.473497,588.567568,4.112953,35.499583,27.157607,136.682752,114.646382,44.403203,42.406003,0.516334,2.668064,506.572046,1.476955,7.722511,0,59.520029,285.774792,980.152075,3723.432359,104.223793,188.587102,0,889.60922,479.636175,671.955574,0,59.066712,312.539212,108.168151,4.004074,0.138189,0.087023,24.640516,0.961074,154.353916,75.315961,116.146677,0.004343,35.36341,39.890528,0,11.659298,0,7.531812,0,0,0,0,0,0,0,0.000581,0.004732,0,0
"Estonia, Rep. of",100.379441,6.023255,0,0.380881,0,0,0.007864,0.013731,0,0,0,0,0,0,0,2.498564,0,2.501612,0.007743,0,0,0.276548,0.008408,0.093336,0.119952,0,0.0993,0.083984,0.200452,3.276707,0.200924,0.080186,0.967767,0.188305,0.12669,37.63147,1.541878,75.904388,21.418384,0.316629,31.50439,16.639698,10.971773,2.446155,107.564334,49.781818,7.548015,4.64412,10.728724,3.36997,18.089643,0.003315,0.616901,0.105954,0.004742,0.153608,0.636137,0.11775,0.073725,1.526489,0.793762,6.777723,0.557028,3.461915,70.281722,0,125.084488,78.656405,8.033483,6.033805,0.180284,0.251554,0.437609,217.893836,155.974433,59.304953,49.398203,1.470379,0.007259,0,0.007755,0,0.180829,0,0.116213,0,0.003835,0,0.010416,0,0.008166,0.019441,0.060805,0.026991,0,0,0,0,0.287303,0.078637,0.090554,0,0,0,0,0.054877,0.018292,0,0.034612,0.616538,0.350878,0,0,0,0.910992,0,0.214074,0,0.048174,0,0.048126,16.14564,0.065958,0.900853,0,0.07808,0.185837,4.306586,38.193967,0.084396,0.082799,0.049505,0.027402,2.838832,0.072213,0.015243,0,0.03033,1.568687,0.764521,18.059072,0.045972,4.918236,0,4.210491,7.694328,39.359561,0,0.150427,0.004767,0,0.10293,0.007682,0.004053,0.854095,0.237943,0.563876,1.276109,21.6549,0.014711,0.121355,0.331364,0,4.359974,0,0.835282,0,0,0,0,0,0,0,0,0,0,0
"Latvia",32.510677,1.99023,0.001452,0,0,0.052965,0.003726,0.017022,0.013199,0,0,0,0,0.023978,0,0.449308,0,0.100498,0.097353,0.010828,0.013513,0.084928,0.165525,0.269979,0.01759,0,0,0.370719,0.802618,0.992726,0.256151,0.02099,0.494639,0.178179,0.078443,95.713097,4.554256,41.779415,20.078167,1.149987,35.447164,5.788724,16.049328,3.92937,99.982385,54.436887,7.235778,9.658136,15.007327,1.915791,23.204968,0.493453,0.952463,0.096082,0.037371,0.210578,1.28159,0.415167,0.091836,2.62748,1.712061,3.950904,1.622995,4.253959,172.093324,150.832275,0,231.378133,17.924264,18.331313,0.521884,2.303072,2.044756,39.374598,78.299115,29.079092,76.42632,1.931071,0,0.065039,0.137482,0.052046,0,0.464866,0.021413,0,0,0.010658,0.001367,0,5.793152,0.020349,0.00859,64.445139,0.036282,0.002952,0.106112,0,0.014118,0.092719,0.039742,0.002625,0.009328,0,0,0.04123,0.006351,0.001899,0,1.687175,0,0,0.145128,0,0.218538,0.178107,0.162307,0.056522,0,0.004379,0,8.561005,0.184216,8.24694,0,0.188838,0.19179,4.285329,0.758145,0.003218,0.119673,0.017881,0.179631,4.210661,0.178288,0.037274,0.117242,0.742406,4.459855,5.435922,13.710446,0.320936,0.564057,0,8.425906,4.466848,2.374366,0,0.559097,0.173328,0,0.004706,0.002686,0.078818,1.242126,0.030608,1.109701,0.342869,1.538224,0.000302,0.159246,2.21818,0,3.231134,0,1.123638,0.002432,0,0,0,0.006533,0,0,0,0.001355,0,0
"Lithuania",201.71195,5.332302,0,0.070725,0.037298,0.219022,0.058978,0.052602,0.024281,0,0,0.010513,0.012981,0.116661,0,54.475201,0,0.173171,0.014856,0.095078,0.288465,0.116976,0.004549,0.425196,0.174864,0.003109,0.037976,0.162137,0.307035,4.028138,0.222047,0.484331,2.745798,3.078336,5.319237,114.530423,14.291525,143.315763,55.325521,1.509552,73.313215,15.876109,23.744696,6.470906,240.703877,210.470951,35.811084,27.930338,34.818649,4.944017,66.333503,7.3e-05,0.406868,0.461091,0.067773,0.445146,4.941948,0.692852,0.307737,4.95695,0.940462,7.829523,2.332821,16.35254,331.481825,127.838284,251.912734,0,93.360968,91.012625,0.818672,3.532797,3.192299,49.942564,139.274245,86.428572,69.425994,4.277538,0.074778,0.004742,0.036173,0.239625,0.129799,0.157879,0.10893,0,0.295264,0.020397,0.012812,0.186636,0.622745,0.207033,3.080393,31.441928,0.084142,0,0,4.907154,4.170894,10.605675,0.512024,0,0.040432,0.025164,0,0.108301,0.237435,0,0.084371,4.389505,0.591544,0.002504,0.025878,0,7.348349,0.738922,0.36767,7.868527,16.953472,0,0.838125,37.091682,0.516185,6.482266,0,0.422728,0.739672,5.820747,12.615069,0,0.763856,0.047267,0.236334,3.982311,0.63529,0.344938,1.16978,2.643776,11.472485,25.859838,22.258251,0.68586,2.167224,0,7.843375,7.710636,5.229893,0,0.569852,0.342349,0,0.149906,0.048743,1.302168,2.250434,0,2.152379,2.056067,6.151942,0,0.467285,0.739091,0,5.324911,0.020434,0.916714,0,0,0,0,0.004912,0,0,0,0,0,0
"Ukraine",89.294073,7.234697,0,0.066477,6.733777,15.334895,0,0.032446,0,0.00565,0,0,0,0,0.009588,11.522342,0,0.251646,0.024704,0.028139,0,24.587173,3.781476,22.038214,0.554926,0.177386,0.595981,0.075757,9.337301,16.142144,0.019231,0.049525,0.659948,0.426891,0.130514,72.837169,8.29948,141.159844,27.175693,1.68493,67.418089,13.703205,155.876439,65.288611,246.1491,352.391008,67.383365,117.978601,97.277887,4.120149,219.617867,0.086683,0.188393,0.878705,0.33907,0,2.800812,2.151464,0,13.760689,3.361707,39.51336,59.041372,112.450025,195.093722,10.137642,20.949977,42.146645,0,108.799056,7.808238,24.626738,28.313398,5.149913,7.574094,1.803075,27.01517,0.059483,0.023292,0.095396,3.334365,0.49098,3.881604,0.354793,0.732756,0,0.515283,0.312107,0.168509,0.303008,4.393691,2.600695,5.879811,5.767801,2.198406,0.08369,1.304936,0.284101,0.102236,13.769987,2.236927,0.009695,0.022993,0.426241,3.768618,0.321056,0,0,0.10141,1.949805,0.021615,0.396782,0.127875,0.202726,12.25162,39.217299,30.749315,16.329619,0.03514,0.054177,28.070371,258.771117,65.408895,199.240839,0,27.558333,19.295566,59.250557,31.800548,6.948865,2.084119,0.415642,4.65472,36.19703,7.869556,0.428039,5.963089,1.694267,19.141583,29.272685,577.571693,2.124224,12.961249,0,6.259701,12.209689,201.769512,0,28.573086,13.873881,0.887682,1.224599,0.279614,1.021143,2.100415,0.136965,16.836494,18.531524,0.556232,0.052584,1.32359,5.769369,0,4.139292,0.024036,2.308924,0,0,0,0,0.013815,0,0,0.054394,0,0,0
"Belarus, Rep. of",36.4616,1.4766,0,1.0286,0,0.0162,0,0.0189,0,0,0,0,0,0,0,0.2101,0,2e-04,0,0,0.128,0,0.0829,5.2044,0.1832,0,0,0.2829,0.5248,35.8862,0.0263,0.4269,0.0064,0.3315,0,18.826,0.2859,177.1701,13.8804,0.1015,8.39,4.0198,1.3295,0.3517,114.3454,134.1571,2.4911,8.0597,11.0927,1.8633,10.1792,0,0.0163,0.0871,0.0225,0.2417,0.4252,0.9278,0,0.2458,0.0457,4.2776,15.7154,8.6156,1118.0106,11.5994,33.7195,101.0493,309.0201,0,2.9967,2.6474,8.036,1.5442,4.297,10.6455,19.9196,0.1076,0,0,0,0.0033,0.0443,0,0.2043,0,0.0341,0,0,0,0.5057,0,1.2507,0.7419,0,0,0,0.051,3.1267,0.0163,0.2876,0.0036,8e-04,0,0.0879,36.6656,0.4153,0.8138,0,0.2862,0,9e-04,0,0,8.2615,0,5.2333,0.1926,0.0852,0,1.7672,15.4219,0.3226,2.3675,0.3903,0.02,1.5015,13.7407,1.3503,0.2466,0.4536,0,0.0201,4.5596,2e-04,18.7669,1.1579,12.7974,20.6377,60.3875,77.4752,1.2486,0.0498,0,2.0594,0.5224,10.6566,0,3.1557,2.6117,0.6228,6.0043,0,0,7.433,0.1311,1.4133,9.8762,2.4241,0,0.8037,14.8118,0,3.3862,0,0.06,0,0,0,0,0,0,0,0,0,0,0
"Armenia, Rep. of",8.720562,0.341332,0,0,0,0,2e-04,0,0,0,0,0,0,0,0,0.092445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014247,0,0.645076,4e-06,12.816212,3.007763,0.051001,0.419047,24.285654,0.184156,0.002647,6.247462,0.939889,0.014096,0.142635,0.305633,0,2.819786,0,3e-04,0,0,0,0,0,0,0,3e-06,19.890748,0.244436,0.000152,53.721249,0.121948,0.147369,0.443193,1.608269,1.257123,0,5.25301,0,0.018373,0.024131,0,0.002201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009616,0,0,0,0.00101,0.01128,0,0,0,0,0,3.798263,0.008415,8.79804,0,0,0.001347,0.00082,0.693999,0.09238,0,0.332652,0,0.000527,4.672317,0,0.008151,0.071274,0.049406,0.202906,1.382601,22.929313,0.017867,0,0,0.004802,0.022242,7.887912,0,0,0,0,0,0,0,0,0,0.0731,0.000435,0.024,0,0.001,0.065854,0,0.007312,0,0,0,0,0,0,0,0,0,0,0,0,0
"Georgia",2.444469,1.725915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017056,0,0,0,0,0.0775,1.330144,0.07425,0,0,0.480825,0,0.08847,2.996027,0.597942,1.468853,0.436622,0,4.08998,7.017146,17.342707,0.045677,5.062152,2.555844,0.020623,0.037517,0.647718,0,3.261414,0,0,0.022213,0,0.000535,0.07402,0,0,0.71751,0,9.255944,1.320567,2.98184,48.402383,0.233985,0.786635,2.343903,24.637476,3.014168,13.966963,0,31.970045,0.001683,0.121316,0.012999,0.029895,0,0,0,0,0,0.04464,0,0,0,0,0.023812,0,0,0,0,0,0.04452,0,0,0.006564,0,0,0.094553,0.263113,0,0,0,0,0,0,0,0,0,0,0,0,0,1.350275,0,2.527717,0.030994,0.034,0,1.81086,23.800147,1.310236,0.000566,0,0,0.048387,1.701105,3.242954,0,0.208166,0.012779,0.076238,0.757175,0.013228,0,1.12174,0.783026,5.284862,2.236683,26.939426,0.06382,0.030032,0,0.14706,1.634482,0.342132,0.0311,0,0,0,0.000163,0,0,0.099333,0,0,0.116555,1.034253,0,0,0,0,0.131092,0,0,0,0,0,0,0,0,0,0,0,0,0
"Azerbaijan, Rep. of",9.6584,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0044,0,0.7328,0,0,0,0,0,41.5877,0.0154,0.1593,0.0195,0.0363,0.2873,25.1225,38.1474,94.199,40.2594,0.21,0.4692,0.0279,0.0437,0,324.437,0,0,0.1,6e-04,0,0,0,0,0.0428,0,0.2001,0.0527,0.8987,44.4229,0.0937,0.8213,0.9562,2.3913,38.0977,0,193.4288,0,0,0.1231,0.0081,0.0098,0,0,0,0,0,0.0011,0,0,0,0,0,0,0,0.0332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108,0,0,0,0,0,0,0,0,0,0.0069,0,13.5332,0,0,1.8852,155.8454,0.9466,0.0226,0,0,0,8.685,0.1172,0,2e-04,0,0.0168,0.3665,0.0011,0.1469,3.4612,0.502,1.3522,1.6021,6.2527,0.0095,0,0,0.001,1.4307,109.3117,0,0.0857,0,0,0,0,0,0,0,0.036,0.1524,0,0.0324,0,5e-04,0,0.0197,0,0.0264,0,0,0,0,0,0,0,0,0,0,0
"Finland",403.404943,57.832033,0.084081,0.163577,0.049723,2.09933,0.127912,0.060272,0.017518,0,0,0.010138,0,0.001246,0,29.014016,0.002928,1.076589,0.28296,0.669794,0.009908,0.315722,0.546019,5.742425,0.004089,0,0.09924,3.370587,4.22807,39.096635,0.786588,0.247029,16.923808,8.923279,10.887317,209.483512,16.060228,347.734774,224.84473,4.031162,200.575609,121.6782,94.007642,14.705845,889.104559,169.680499,51.777952,19.75601,35.52216,6.627817,188.684485,0.124138,0.368384,0.353334,0.01949,0.22028,2.782794,0.4296,0.224684,13.31397,1.900475,6.821397,0.566695,12.318922,323.017193,190.919336,55.354798,83.641483,18.346302,8.639581,1.66235,1.424043,1.018313,0,597.368378,142.922155,113.479663,3.737012,0,0,0.07969,0.101224,2.104798,0.073459,0.021498,0.014155,0.001803,0.493828,0.898397,2.76968,3.801119,0.041375,0.496333,0.977954,4.8e-05,0,0,5.348804,0.085714,3.038993,0.479976,0,0.069854,0.003097,0.007767,0.209066,2.607651,1.441392,0.19162,31.277516,0.052602,0.012763,0.048876,0.016248,10.518727,7.433761,4.305436,0.131566,0.126339,0,0.118355,84.902869,0.732861,24.840122,0.569465,1.119525,2.566942,21.559664,31.936688,0.039645,1.046489,1.71719,1.678694,16.623813,0.898664,0.026483,0,0.071088,4.636788,6.202257,373.02499,1.073831,26.579766,0,65.210252,136.801777,42.991199,0.000544,11.804999,2.500015,0.055215,0.641134,0.076508,0.203355,12.197639,0.946898,13.834402,11.72497,17.16613,0.026325,15.056493,8.708007,0,59.433276,0.399222,5.236982,0,0,0,0,0.025442,0.008928,0,0.085218,0,0,0
"Sweden",1273.825507,106.448427,9.959691,1.816745,0.046408,2.682139,0.079677,0.453082,0.373514,0,0,0.000665,0,0.002988,0,57.990638,0.006339,1.488042,1.491611,0.894937,1.932522,2.286232,2.777265,11.016463,0.2686,0.140736,0.034153,3.960099,19.096403,94.127896,1.263551,0.545644,35.180742,12.543243,4.638906,864.664457,64.048808,770.057166,647.977905,8.887578,632.509064,123.279552,255.09031,57.144298,1531.709718,598.859662,135.255168,63.140394,125.845465,18.118908,421.867906,0.331171,5.179045,1.543293,0.262672,1.422459,9.958759,2.902334,0.648066,46.281093,4.725334,18.61114,2.091248,38.65611,206.978439,107.268345,41.415785,105.857355,22.225696,7.00323,0.215357,0.951689,1.597517,1011.69502,0,1503.706489,1083.7314,32.344596,0.043988,0.025599,0.470987,1.326993,1.077279,1.652103,0.10345,0.161883,1.347778,1.951214,0.331074,1.331361,9.03452,0.742188,0.323888,7.48594,0.217631,0.153705,0.097788,0.067676,0.565364,2.890055,5.658259,0.049711,0.205122,0.003496,0.08598,1.038625,1.286138,0.434391,0.007041,72.803586,0.021099,0.256792,0.33457,0.019006,30.720693,29.211335,5.987058,2.93852,2.721397,0.001234,2.349976,150.072835,10.256926,81.710098,0.264341,1.807744,3.415411,38.566718,97.71211,1.684235,10.808765,26.319949,35.650701,45.781808,10.461661,0.866519,0.042633,2.683869,2.403195,8.588769,627.879062,1.697543,63.259438,0,144.114945,238.062218,107.825615,0,29.02926,3.483813,0.240327,1.684284,0.273064,0.014506,46.853026,0.831169,20.46142,82.369511,79.711835,0.019441,10.070036,22.768932,0,161.090375,0.01874,15.219163,0.010912,0,0,0,0.047509,0.003109,0,0,0.000157,0,0.000907
"Norway",295.574353,73.521529,0.037529,0,0.141765,7.523765,1.989294,0.867529,0.08,0,0,0.039882,0,0.006235,0,17.71,0,2.454,0.050941,0.143765,0.003412,5.319294,3.988941,5.488471,0.253529,0.232118,0.026941,0.485647,1.329765,45.216706,0.239765,0,3.172941,1.079647,2.755412,1840.856118,55.164353,868.993294,506.876,4.207294,559.220706,34.467294,159.806941,28.612118,1397.736588,200.379647,21.639176,6.844118,17.405294,1.342,129.44,0.397765,0.161294,0.100471,0.023412,0.011647,4.594235,0.183765,0,15.248471,2.082118,3.661529,0.321765,9.561647,19.645059,15.505529,9.578471,51.428824,21.205529,13.644118,0.095647,0.481412,1.867882,113.015529,859.746941,0,323.994353,70.570118,0,0.141059,0.098588,0.018824,0.575059,0.385176,1.814,0.112,0.083176,0.177294,0.199765,0.014,0.846353,0.126588,0.109882,123.133765,0.411412,0.133176,0.012706,3.043529,0.076588,0.866353,0.707176,0,0,0.001647,0.030941,6.924706,0.019294,0.008353,0.014118,6.624471,0.222235,0,0.056471,0.354118,4.969412,4.877765,0.309059,0.011412,0.165294,0,0.113176,137.361176,0.162235,11.277294,0,0.491059,0.730353,17.999294,8.083412,0,1.755412,0.649176,3.812471,14.423059,0.865882,0.543647,0.104706,0.011176,0.415647,8.653176,1010.538118,0,40.364471,0,109.067176,101.630706,33.588706,0,4.203294,0.408235,0.285529,0.850941,0.061882,0.083176,25.683765,0.154824,23.609294,14.706471,23.243412,0.113765,3.032706,21.717176,0,19.215765,0.029647,2.417176,0,0,0,0,0,0,0,68.152588,0,0,0
