"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Grenada",0.773721,0.006577,3e-06,0.000138,0,0.000276,0.015622,0.218307,0.085103,0.029128,0,0.208228,0.223923,0.029803,0.005134,0,0.001701,0,0,0.001046,0,0,0.000536,0,0,0.065344,0.008805,0.000397,0,0,0,0,0,0,0,0.053057,0,0.000281,0.066499,0,0.008537,0.047396,0,0,0.030341,0,0,0,0,0,0.000463,0,0,0,0,0,0,0,0,1.5e-05,0,0,0,0,3.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002591,0.002917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7e-05,0,0.000776,0,0,0,0,0.002182,0,0,0,0,0,0,0,0,0,0,0.00021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"St. Lucia",1.564143,0.020847,0.002771,0.001336,0.033631,0.00157,0.025867,0.744432,0.704019,0.350688,0.079638,0,0.111083,0.121237,0.104112,0,0,0,0,0,0,9.6e-05,0.005863,0,0,0.268561,0.008662,0,0,0.004353,0,0,0,0,0.000461,0.490323,0,7.8e-05,0,0,0.074194,0,0,0,0.002979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017506,0,0.003947,0,0.001571,2.9e-05,0.092281,0,0,0,0,0,0,7.9e-05,0.007904,0,0,0,0.041353,0,0,0,0,0,0.001068,0,0,0,0,0,0,0,0,0.000324,0,0,0
"St. Vincent and the Grenadines",0.323327,0.000128,2.3e-05,0,0,2.2e-05,0.024912,0.368001,0.392924,0.572627,0.157145,0.345089,0,0.391787,0.343722,3e-06,0.048922,4.1e-05,0,0,0,0,0,0,0,0.004573,0.010025,0,0,0,0,0,0,0,0,0.036773,0,0.000189,0,0,0.026421,0,3e-06,6e-06,0.002956,0.704497,0,0,0,0,0,0.01009,0,0,0,0,0,0,0,0,0,2.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000917,0,0,0,0,0.054265,0,0,0.011168,0,5e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003547,0,0,0,2.9e-05,0,0,0,0.000587,0,0.000125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Antigua and Barbuda",1.102254,0.013331,0.000364,0,0,0.000382,0.002304,0,0.012721,0.103101,0.001018,0.067164,0.013947,0,0.043226,0.002378,0,0,0,0,0,0.001883,0.011605,0,0,0.000164,0.000849,0,0,0.000716,0,0,0,0,0,0.006807,0,0.07659,0,0,0.015923,0.000453,0.017346,0.00075,0.000168,6.508211,0,0,0,0,0.000457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000561,6.5e-05,0,0,0,0,0,0,0.002577,0,0.000285,0,0,0.008628,0,0,0,0.000617,0.003146,4.622118,0.002466,0,0,0,0.007989,0,0,0,0,0,0,0,0,0,0,0.335939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000203,0,0,1e-06,0,0,0,0,0,0,0,0,0,0.001559,3.6e-05,0.035675,0,7.7e-05,0,0,0,0,0.000432,0,0,0,2.1e-05,0.015377,0,0.000309,0,0,0,0.000309,0,0,0,0,0,0,0,0,0,2e-05,0,0,0,0,0,0
"St. Kitts and Nevis",2.64239,0.003877,0.000101,0,0,0.00014,0.011811,0.22701,0.000111,0.068676,0.040955,0.203634,0.034551,0.090153,0,0,0.051605,0,0,0,0,0,0,0,2.7e-05,0,0.000323,0,0.001356,0,0,0,0,0,0,0.005021,0.006546,0,0,0,0,0,0.000167,0,0.005267,0,0,0,0.109306,0,0,0,0,0,0,0,0,4.4e-05,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002654,0,0,0.002095,0,0,0,0,0,0,0,0.005889,0.000166,0,0,0.00032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000187,0,0,0,1.5e-05,0,0,0,0,0,0,0,0.030214,0,0.009514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003424,0,0,0,0,0,0,0,0,0,0,0,2.9e-05,0,0,0,0,0,0
"Mexico",31213.648,1140.665,1.143,38.685,8.366,51.767,6.291,7.702,0.755,0.221,0.13,0.311,0.029,0.073,0.016,0,11.78,176.94,65.678,64.034,66.159,81.954,83.301,282.919,106.101,4.318,0.724,59.46,132.705,432.017,13.137,12.078,174.099,125.786,22.088,201.172,21.018,187.726,219.481,2.119,138.716,73.627,444.512,9.397,645.629,22.282,13.99,24.488,26.309,1.365,120.201,0,0.429,0.292,0.049,0.234,1.356,0.008,0,4.263,2.055,0.46,0.02,16.112,19.499,1.238,1.91,3.973,1.766,0.242,0.261,0.191,1.902,10.345,10.744,3.684,13.25,0.001,0,0,0.037,0.174,0.127,0.122,0.011,0,0,0,0.038,0,0.773,0,0.508,0.442,0.017,0.072,0.021,0.11,0.001,0.546,0.007,0,0,0,0.031,1.046,0,0,1.265,18.05,0.052,0,0.297,0.032,2.502,45.968,2.428,0.294,0.276,0,0,19.456,1.316,7.68,0,2.528,0.939,27.27,18.702,0.003,4.406,0.344,1.306,23.379,1.187,0.031,0,0,0.471,1.15,550.282,0.046,55.243,0,287.052,455.353,517.843,0,4.582,0.451,0.812,0.598,0.073,0.112,41.253,0.387,14.134,24.118,150.094,0.73,8.248,8.876,0,89.65,0.035,13.007,0,0.003,0,0,0.363,0,0,0,0,0,0
"Belize",9.05,0,0,0,0,0,0.75,0.65,0.15,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,14.4,1.1,1.05,0,0,0.05,0,0.15,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guatemala",320.1841,27.0538,0.5506,4.1236,6.1667,18.5418,3.4379,1.2896,0.0623,0.1098,0.1976,0.0503,0.0607,0.1812,0.0786,48.1949,7.0478,0,63.1739,113.4603,51.0407,35.8683,20.9152,3.04,4.3791,0.6084,0.4905,4.5231,4.6354,4.9672,0.2431,0.014,11.1263,0.0168,0.0541,6.7685,0.0064,19.3681,9.6582,0,2.2222,0.7512,17.362,0,8.368,0.515695,1e-04,0,0.0533,0,12.1112,0,0.0191,0,0,0,0.1292,0,0,0.2641,0,0,0,0.7307,0.4368,0,0,0.1417,5.8123,0,0.005,0,0,1.1008,2.7995,0.8363,0.0908,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0.0096,0,0.1042,0,0,0,0,0.1795,0,0.4737,0,0,0,0,0,0,0,0,0,0.4798,0,0,0,0,0.0194,0,0,0,0,0,0,0.637,0.2366,0.5483,0.7788,0.0181,1.5832,1.0199,6.3752,0,0.987,0.1346,0.3095,7.1306,0.308,0,0,0,0,0,4.1167,0,6.0631,0.0277,6.0818,16.5141,0.5202,0,0.5749,6.2702,0.1485,0,0,0,0.0314,0,0.0278,2.8083,1.3622,0,0.0936,0.0265,0,1.999,0,10.068,0,0,0,0,0,0,0,0,0,0,0
"Honduras",148.526222,6.444476,0.178349,3.794646,2.159922,4.998739,0.302751,0.620728,0.186299,0,0.084888,0.267911,0,0.0957,0.0129,4.844544,1.091332,22.445661,0,28.898814,21.790388,10.819238,4.236266,2.984028,0.019465,0.013889,0.089141,1.392125,0.897895,1.046596,0.605019,0.014605,0.700937,0.018439,0.046066,6.695507,0.258578,24.706573,20.274276,0,5.205301,0.566146,3.261335,0.593525,38.155975,0.050923,0.001514,0,0.025913,0,12.480045,0,0,0,0,0,0,0,0,0.140523,0,0.489969,0,0,0.798998,0.048159,0.010502,0,0.030525,0,0,0.0513,0,1.374711,5.441988,0.307663,0.129545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027232,0,0,0,0,0,0,0.001186,0,0,0,0,0,0,0,0,0.151043,0,0,0,0,0.106875,0,0,0,0,0,0,0.226637,0,0.237622,0,0.042716,0.001248,0.123168,0,0,0,0,0,0.464187,0,0,0,0,0,0,2.970129,0,1.774066,0.000294,3.277051,2.069688,1.343031,0,0.030615,0.145185,0,0,0,0,0.182228,0,0.091489,0.111254,0.019912,0,0.033016,0.045216,0,7.284117,0,0.162205,0,0,0,0,0,0,0,0,0,0,0
"El Salvador",230.085599,2.044478,0.009688,1.273917,1.538283,9.030607,1.648196,0.601891,0,0.010367,0,0,0.024991,0,0,11.231337,2.521148,73.162036,81.259349,0,34.039973,21.782974,11.664609,0.661051,0.335405,0.192002,0.082188,0.829591,0.193453,0.388281,0.005038,0.001688,0.419363,0.073053,0.001509,1.85845,0.083529,1.006674,1.766479,0.000689,0.836616,0.0172,3.847073,0.032178,3.355361,0.001138,0.263413,0,0.000828,0.004073,3.818409,0,0,0,0,0,0,0,0,0.080144,0,0,0,0,0,0,0,0,0.109336,0,0,0,0,0.252894,0.174146,0,0.296531,0,0,0,0,0.011432,0.016853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201691,0,0,0,0,0,0,0.119246,0,0,0,0,0,0,0,0,0,0,0,0.040912,0,0,0,0,0.002351,0.05205,0.192368,0,0.008334,0,0,0.036176,5e-04,0,0,0,0,0,0.310175,0,2.887717,0,1.328176,1.947012,0.24664,0,0,0,0,0,0,0,0.018711,0.017172,0.210608,0.360284,0.048343,0,6.3e-05,0.043832,0,0.858726,0,0.123455,0,0,0,0,0,0,0,0,0,0,0
"Nicaragua",117.295521,2.446307,0,0.013466,0,0.02584,0,0,0,0,0,0,0,0,0,7.236306,0,10.261297,9.268874,23.559596,0,12.829883,2.25736,0.77511,2.800364,0,0,0.452941,0,0.040746,0.093176,0,0.004305,1e-05,0,5.99428,0,1.569497,6.640347,2.305293,0.723957,0.268149,1.429791,0,6.39473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.499198,0,0,0,0,0,0,0,0,0.66068,1.264367,0.239262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.721689,0,4.87748,0,0.917307,1.086137,0.34033,0,0,0,0,0,0,0,0.221318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Costa Rica",450.542345,6.296074,1.13039,2.635349,2.118393,22.220736,5.21364,4.409874,0.581649,0.038151,0.304543,0.257745,0.00017,0.016735,0.000615,34.592675,0.680856,50.298141,38.242051,28.845248,46.478517,0,55.785299,4.975037,0.670071,0.457158,1.091844,2.710834,1.772101,3.15627,0.098622,0.052643,3.009792,0.833656,0.040736,21.132133,8.268569,68.286603,66.170583,0,5.967345,0.221481,15.669616,4.286809,14.975828,0.651011,0.018391,0.014984,0,0.929978,17.097588,0,0.041741,0.00324,0.052984,0,0,0,0,2.715814,0.0012,0,0,0.210218,2.391198,0.011235,0,0.514271,1.22863,0,0,0.006553,0,3.711891,4.075276,2.133065,0.699835,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007582,0.010535,0.000228,0,0,0,0,8e-04,0,0,0,0,0,0,0,0.088239,0.106747,0,0,0.254912,0,0,0.015133,0,0.267364,0,0.168806,0.100129,0,0,0.009208,2.990039,0,5e-06,0,0.056881,0,1.382169,0.240544,0,0,0.00108,0,0.161514,0,0,0,0,0,0,20.961863,0,2.777818,0,4.517431,24.505877,3.560216,0,0.031826,0.012767,0,0,0,0,1.280759,0,1.50775,1.862938,4.659807,0,0.614165,0.03003,0,2.387094,0,0.068267,0,0,0,0,0,0,0,0,0,0,0
"Panama",22.630427,0.00084,0.001512,0.049601,0,0.169469,0.398732,0.307767,0.747647,0.019536,0.017747,0,0,0,0,1.184628,0,1.066249,0.925001,1.040834,0,3.398763,0,0.374077,0.12796,0.041861,0.486812,0.715318,0.300297,0.922993,0.218271,0.026,0.123784,0.001485,0.000989,1.651888,0,10.722459,0.4745,0,0.708729,0,1.445865,0.782249,0.130722,2.002138,0,0,0,0,0.274862,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079954,0,0,0,0,0,0,0,0,0,0,0,0.0075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0608,0,0,0,0,0.308707,0,0,0,0,0,0,0.187144,0,0,0,0,0.06077,0,0.068229,0,0,0,0,0,0,0,0,0,0,0,6.611822,0,1.882283,0,0.520781,0.467863,4.578679,0,0,0,0,0,0,0,1.854461,0,1.863159,0.007,0,0,0,0.0144,0,0.068645,0,0.043404,0,0,0,0,0,0,0,0,0,0,0
"Colombia",856.928906,60.641804,63.718631,5.028982,3.789057,28.248424,23.278406,40.694689,18.676058,0.127397,0.05055,31.363431,0,0.090821,0,130.194228,0.042632,24.402562,7.377576,8.167368,2.696962,25.211545,486.426739,0,18.072158,0.549579,0.301109,142.864246,89.082077,132.976126,13.007133,1.746237,99.944272,31.466225,2.324243,55.825337,0.723066,97.533331,41.382884,2.060731,12.360794,22.987255,147.968016,26.280906,47.488965,9.362292,0.358157,0.504617,0.320696,2.391589,39.856148,0,0.084706,2.943146,0.0135,0.000976,0.042839,0,0,2.423108,0.189889,0.028293,0,0.795569,5.428179,0.300841,0.235729,0.061274,1.119533,0.061305,3e-04,0,0.062875,4.677208,2.131432,1.90317,0.68419,0,0.03953,0,0,0,0.049004,0,0,0,0.58582,0,0.075438,0.113454,0.2035,0,0.070801,0.61862,0.212692,0,0,0.26088,0,0.497962,0.204826,0,0,0,0.1914,0,0.118931,0,0.008,0.881197,0,0,0,0.001166,0.680133,0.030917,0.104242,0,0,0,0.096651,115.723233,8.006544,0.104692,0.197143,5.399706,1.018836,28.137706,3.205803,0.07032,0.214224,0.194758,0.17781,8.21265,0.064991,0,0,0.00454,0,0.128422,188.104912,0.000414,6.328078,0,66.722306,44.809042,82.940226,0,0.234657,0.288526,0,0.102869,0.001152,0,2.64542,0,5.40411,2.193915,69.645845,0.000513,0.550476,1.112965,0,4.194657,0,1.590664,0,0,0,0,0,0,0,0,0,0,0
"Venezuela, Rep. Bolivariana de",826.619627,0.039762,0,111.055253,0.065877,31.426657,21.20047,4.331108,4.8e-05,0.01805,0.008101,1.009614,0.000924,1.882855,0.00604,0.696967,0,5.631178,0.015511,0.000485,4.421751,0.142182,0.217337,8.648317,0,0,0.075755,1.327779,0.202956,7.115824,0.040774,0.002203,5.210485,0.072161,0.042423,0,0.000111,14.669688,5.852342,0,2.727037,0.064595,7.821695,0.122236,0.856611,2.102528,0.008476,0,0,0,7.053437,0,0,0.053959,8.8e-05,0,0,0,1.673877,0.077428,0,0.000213,0.004246,0,0.017256,0,3.748042,0.320849,0,0,0,0,0,0,17.906787,0,0.00848,0.000242,0,0,0,0,0,0,0.000576,0,0,0.473521,0,0,0,0,0,7.627996,0.002132,0,0.000426,0.002558,0,0,0,0,0,0,0,0.006333,0,0,0.000556,0.000456,0,0,0,0.000235,0,22.230309,0.094661,0,0,0,0.000853,16.729283,0,0,0,0.000228,0,0.234915,0.046061,0.000284,4.8e-05,0,0,0.12638,0,0,0,1.05887,0,0,571.378141,0,0.01155,0.02203,0.225487,2.195453,615.404088,0,0.010879,0,0,0,0,0.027106,0.501543,0,0.810833,0.134221,93.444485,0,0,0.072123,0,0.002249,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guyana",25.694596,5.140495,0.00586,3.677315,2.656881,0.860242,15.470807,4.034928,1.487976,0.330858,0.199445,0.224552,0.039218,0.420059,0.143687,12.925669,0,0,0.023371,0,0,0.090165,17.843758,0.085606,0.121325,0,0.536511,0.001712,0,0.000576,0,0,0,4.8e-05,0,0.438961,0,1.878808,5.239296,0,2.919583,4.841113,2.979809,3.949484,1.306376,0.026947,0,0,0,0,0.22713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.279886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005558,0,0,0,0,0,0,0,0,0.01325,0,0,0.06708,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05158,0,0,0,0,0,0,5.365567,0,0,0,0,0,0,1.107896,0,0.025181,0,0.216652,0.004534,0.019618,0,0.02623,0,0,0,0,0,0.015923,0,0.682337,0,0.470218,0,0,0,0,0.001151,0,0.135417,0,0,0,0,0,0,0,0,0,0,0
"Suriname",0.340876,1.864752,0,0.06981,0.309884,0.019073,1.263232,0.069163,0.001079,0.00724,0.001013,0.000346,0.001023,0,0,6.3e-05,0,0.000159,5e-06,0,0,0,0,0.000183,0.032409,0.209642,0,0.000679,0.021209,0,0,0.004783,0.006235,0,0,0.001368,0,0.474538,5.553303,0,0.393218,32.959855,0.013782,0.226823,0.002838,8.1e-05,0,0,0,0,0.003687,0,0,0,0,0,0,0,1.9e-05,0,0,0.000586,1.3e-05,0,0.000105,0,0,0,0,0.001321,0,0,0.008333,0,0.026055,4.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000632,0,0,0.00016,0,0.001946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6e-05,0,0,0,0,0,0.002491,0,0,0,0,0,0,0,0,0,0,0.000512,0,0.004327,0.00025,0,0.001259,0,0,0.000204,0,0,0,0,0,0,2.150729,0,0.143875,0.076352,0.015551,0.003224,0.751631,0,0,0.153695,0,0,0,0.011287,0.003719,0,0.268607,0.000124,0,0,0,0.000409,0,0,0,8.4e-05,0,0,0,0,0,0,0,0,0,0,1.5e-05
"Ecuador",625.931862,6.57636,0.087711,1.827446,0.069284,5.623511,0.416604,0.294059,0.198257,0.066849,0.031313,0.022199,0,0,0,11.987253,0.019323,13.788849,12.92374,0.845634,1.361865,2.407265,138.123357,73.86,3.529579,0,0,0,127.676929,12.014236,2.373895,0.711755,98.41024,23.638485,1.733778,15.876825,0.10472,44.790727,18.1893,0,27.857006,1.136365,50.115429,6.317327,46.26888,6.837021,0.049541,0.175699,1.471298,2.66969,61.720132,0,0.438369,1.436176,1.028668,0.019048,1.747566,0.000756,0,5.435906,0.161285,1.025006,0.031367,0.853842,73.186966,19.176992,0.040683,2.188332,5.039374,0.16436,0.048012,2.007996,0.549225,1.066678,5.2837,1.118455,1.430882,0,0,0,0,0,0,0,0,0,0.038544,0,0,0,0.04752,0,0,0.002497,0,0,0,0,0,0.000346,0,0,0,0,0,0,0,0,0,1.113453,0.023077,0,0.023476,0,1.589965,1.56575,1.108952,0.086508,0,0,2.097598,17.585376,4.949493,0.553438,0.04806,0.252441,0.340564,0.442707,6.878604,0,2.878232,0.102304,0.763357,4.186147,0.163636,0,0.001114,0.035703,0.122554,1.577604,159.007684,0.016842,1.236348,0,4.475459,34.430297,3.869925,0,0.041427,0.0396,0,2.669861,0.012372,0,0.291752,0,105.512522,4.105558,0.348252,0,0.650719,8.540117,0,0.948763,0,2.645298,0,0,0,0,0,0,0,0,0,0,0
"Peru",541.43112,105.766246,0.418386,0.68969,4.727562,6.451863,0.474619,1.655592,0.087906,0.047676,0,0.270794,0.075433,0.044263,0.030613,55.106977,0.124522,4.182382,5.637235,1.54759,3.403942,7.109044,9.52533,63.596676,3.040483,0.169647,0.383703,78.830985,0,148.21188,50.408913,1.340918,100.983467,31.794225,5.498678,56.165706,1.391917,113.538192,62.502199,0,20.682913,166.952885,152.367834,3.864854,116.778252,1.595729,0.163633,0.157044,0.619233,0.081416,53.505639,0,13.218573,0.066923,0,0,0.043298,0,0,0.819277,0,51.064138,0,0.375361,9.917846,0.469562,0.07985,0.368563,0.184463,0,0,0.008493,0,1.052756,3.11595,1.827626,4.685872,0.052106,0,0.06636,0.442696,0,0.037784,0,0.101647,0,0,0,0.140273,0.043513,1.011594,0,0,1.686702,0,0,0,0,0,0.094359,0.22962,0,0,0,0,0.005709,0.0056,0,0,5.031478,0,0,0.030609,0,0.728858,0.094233,0.001512,0,0,0,0.025326,10.743836,0.166942,0.619693,0,0.19498,0.015552,0.684179,0.416945,0,0.22754,0.091538,0.172565,13.337915,0.239259,0,0,0,0,0.03805,1282.275345,0,0,0.612984,309.004961,107.295077,237.097901,0,0.23978,0.15865,0.073765,0,0.002356,0.010131,9.548206,0.008908,15.564322,10.770885,1.021807,0,0.203571,2.483309,0,4.07227,0.00203,2.193434,0,0,0,0,0,0,0,0.2094,0,0,0
"Brazil",1771.671347,239.856217,1.56126,19.115779,2.823829,37.511439,4.459932,12.979704,0.58141,0.234601,0.654083,0.151832,0.034864,0.590932,0.160058,350.224299,0.357589,15.929359,5.419716,20.112259,7.02138,101.422754,40.536427,173.676773,54.296787,1.944135,2.132812,53.550568,129.691442,0,124.5447,182.316128,473.578274,1238.704336,175.062711,207.065768,65.72361,716.251234,194.161223,1.504457,204.933631,73.490231,389.632484,73.380013,337.570537,143.322524,6.291496,10.925945,3.872368,49.394059,272.718496,0,0.77905,3.19053,0.655405,0.362403,7.769816,0.020353,0,3.843746,0.856452,23.473986,0.846003,20.839002,110.226647,1.086482,0.418688,1.19398,4.632014,32.01328,0.791886,39.519471,0.023567,11.091494,51.647241,107.675629,13.331518,12.324581,0.10987,0.609227,10.125596,2.441267,9.661535,5.807823,1.670278,1.129949,2.353489,0.564231,1.821457,7.775173,10.867876,0,2.871661,48.251908,2.065601,0.061612,0.175898,0.437516,0.625577,3.097677,0.565022,0,0.007491,9.827166,3.495038,24.668457,0.285634,0.396074,0.074051,75.614163,0.569929,0.096384,0.956502,0.737096,34.764781,127.515806,33.037882,20.052368,0.475375,0,182.420557,289.141156,36.268164,182.40841,1.450155,14.333497,13.086993,12.488575,220.608389,24.931133,14.140397,24.959649,7.626165,126.208069,35.614799,1.011163,1.007521,1.202583,0.244784,0.036806,6543.626942,0.524627,153.838101,0.03646,273.344293,337.426846,346.779785,0,75.278577,64.385732,3.663592,1.395747,0.869257,0.04377,214.850979,0.342088,125.207594,86.545148,147.232296,0.101004,42.519222,133.819184,0.42848,34.355373,0.299241,3.170546,0,0,0,0.005509,0.137548,0.040843,0.052619,0.200526,0,0,0.092176
"Bolivia",50.537517,25.077003,0,0.007358,0,0.158776,0,0,0,0,0,0,0,0,0,1.001942,0,0.082631,0,0.098605,0.067601,0.162177,0.558644,56.340141,0.058013,0,0,14.779692,45.036843,148.73567,0,3.400382,9.203246,138.379959,0.507186,4.337292,1e-06,20.273893,8.258121,0,1.664693,0.005602,21.840469,0,3.78869,0.040937,0.322628,0,0,0,2.242005,0,0,0,0,0,0.156308,0,0,0,0,0.15982,0,0,0.452627,0,0,0.03745,0,0,0,0,0,0,0.00353,0,0.094137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.361467,0,0,0,0,0,0,0,0,0,0,0,6.14116,0,0,0,0.0396,0,0.444426,0,0,0,0,0,25.166101,0,0,0,0,0,0,42.153911,0,0.060304,0,62.043203,57.014031,61.100017,0,0,0.575024,0.755189,0,0,0,0.329738,0,0.457869,0.491057,0.265655,0,0,0.124,0,28.738095,0,0.270961,0,0,0,0,0,0,0,0,0,0,0
