"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Cyprus",10.93139,0.417021,0.000175,0,0,0,0.020927,0.005465,0.062162,0.01211,0.012005,0,0.000163,0.00508,0.010942,2.230626,0,0.000315,0.000561,0,0,0.000514,7.802784,0.000117,0,0.000689,0,0.02018,0.001261,0.10182,0.001355,0.036692,0.057362,0.001436,0.007672,20.789911,0.36586,1.416413,1.02694,0.096846,4.135577,1.354076,1.455499,0.124721,57.817871,0.271385,2.287055,0.216825,1.767897,1.323082,1.820612,0,1.006632,0.095818,0.386553,0.244432,0.299657,0.165454,0.035466,36.088932,0,1.313518,0.011538,1.982119,0.949083,0.20043,0.369749,0.819422,0.897816,0.013792,0.040511,0.065327,0.003223,0.895049,5.257833,270.27207,1.595565,0.045801,0,0,0,0.011258,0,0.001355,0.000934,0,0.043571,0,5.765872,0,0.021826,0.000175,0,0.115285,0,0,0,0.012589,0.190013,0.199367,0.486914,0,0.035606,0.073011,0.004344,0.031928,0.004006,0.250773,0.000292,0.310553,0,0.204015,0.135068,0.127454,0.114631,1.488887,0.138711,54.643593,0.392019,0,0.657798,0.04134,0.47756,1.405506,0.122023,24.173834,9.769663,7.509771,1.426841,0.679438,0.374724,0.403136,0.398348,1.268242,0.556877,0.00313,0,0,0.000199,0.003667,4.804609,0,0.330861,0.02366,0.933621,0.208476,1.369117,0,0.260209,0.00828,0.190421,0.329483,0.055155,0.000222,0.739474,0.153075,1.948836,0.378753,1.049257,0.044435,0.229928,0.294391,0,1.532049,0.027256,0.142448,0.010697,0,0,0,0.010592,0,0,32.211497,0,0,0
"Bulgaria",65.920582,5.180723,0,0.312562,0,0.506673,0.034567,0.053777,0.000888,0,0,8.2e-05,0.00014,0.009296,0,6.09511,0.023321,0.211045,0.181313,0.071376,0.023087,0.242097,0.296248,1.365485,0.001378,0,1.96981,0.184991,1.985283,1.654259,0.09667,0.240952,0.908233,0.52175,0.048359,65.167281,9.738354,54.748858,125.340628,1.073886,119.602794,17.655875,52.432398,14.31063,398.150222,59.007159,50.254802,53.425881,64.130613,19.705387,243.896583,0.046093,2.561301,8.048057,2.500902,35.967504,14.527117,5.272827,5.997786,182.175399,10.952504,0,7.373127,259.735174,39.851152,2.118494,3.359714,8.66197,34.022195,3.507966,2.362751,19.214012,2.759593,4.840426,27.92427,3.580557,18.932806,0.353645,0,0,0.001682,0.035758,0.001471,0.096355,0,0.205147,0.206993,0.01246,0.052738,0.024173,0.432845,0.027665,0.049888,0.559294,0.032967,0.021978,0,0.033352,0.196062,0.315598,0.411953,0,0,0.024173,0,0.094814,0.085553,0.036774,0.141175,3.025676,0.000841,0.042578,0.332181,0.004099,6.447833,3.919837,22.698505,2.398743,0.177938,0,1.950389,209.879924,2.723929,50.070394,1.347384,7.771067,2.046873,10.534724,3.044104,0.777942,0.644731,0.075907,1.97162,12.099798,1.0387,0.115519,0.055821,0.015929,1.661966,1.924803,87.973831,0.29578,3.33032,0,13.044443,5.215266,14.285662,0,1.277538,1.384579,0.11664,0.381193,0.055751,0.004041,4.512659,1.28952,3.793225,2.602723,45.119273,0,2.426105,2.160243,0,3.844865,0,0.635762,0,0,0,0,0,0,0,0.091042,0,0,0
"Moldova, Rep. of",2.097415,0.443695,0,0,0,0,0,0,0,0,0,0,0,0.009175,0,0,0,0,0,0,0,0,0.075214,0,0,0,0,0,0,0,0,0.056299,0,0,0.014089,5.783882,0.000259,2.601284,1.399357,0,4.652631,2.037643,4.543464,0.000996,18.106395,8.682465,3.327201,0.530917,3.490781,0,22.614967,0,0,0.055572,0.001987,0,0.000268,0.068885,0,3.09382,3.401237,5.026847,0,62.799372,17.094062,0.214148,0.431849,0.58523,4.284408,6.885422,0.014672,1.61603,0.163729,0.069069,0.082911,0.112727,0.256132,0,0,0,0,0.0029,0.044318,0.034179,0,0,0,0.025773,0,0,0.164195,0,0,0.099152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018464,0,0,0,0.004624,0.064617,0,0,0.026784,0,0,0.117383,5.728133,0.938499,0.050519,0,2.166357,0.011339,0.404631,0.371616,0.02974,0,0,0.130458,0.008148,0.114139,0.004719,0.011208,0.007029,0.26721,1.868239,1.601983,0.04871,0.022295,0,0.10693,0.132866,0,0,0,0,0.091633,0,0,0,0.034806,0,0.063597,0.793032,0.036428,0.001391,0,0.00177,0,0.011722,0,0,0,0,0,0,0,0,0,0,0,0,0
"Romania",152.058409,11.125455,0.081057,0,0.039927,0.099789,0.087573,0.86555,0,0,0,0.000689,0,0,0,14.462094,0,0.352968,0.001168,0.02206,0.035268,0.197919,0.227943,11.61411,0.070313,0,0,0.965047,0.193995,17.485189,0.095935,0.153356,3.910822,3.357016,0.336385,285.244119,7.953606,165.858348,113.193149,1.742323,495.360756,44.222274,202.747469,26.014018,1569.414781,206.243126,167.464984,321.042093,200.596311,48.629224,864.002879,1.74265,0.939308,24.104735,6.32178,22.467841,24.273611,7.692532,2.312828,97.137989,3.912912,226.145136,114.845271,0,120.924569,8.556728,2.490018,9.903726,43.727559,4.180362,4.369102,18.253076,2.856369,20.40372,61.130488,38.74013,26.934548,1.578013,0,0,0,0,0.719844,0.04127,0.039588,0.223575,0.083112,0.405635,0.004251,0.323539,0.106106,0,0.051699,0.842428,0.159615,0,0.11664,0.080216,0.022644,0.111175,0.180145,0.001039,0,0,0,0.098983,0,0.114514,0.002219,21.733774,0.025458,0,0.406768,0,47.765694,28.647372,7.232232,13.832766,7.129524,0,26.205666,221.337233,5.719616,36.91835,0.619284,27.651168,25.315475,29.019164,62.043976,9.444956,3.889206,0.586574,1.511764,17.812956,2.463392,2.413107,0.182784,0,0.955085,6.485634,66.963579,0.059359,2.504581,0,13.28042,23.435539,22.258081,0,3.232961,0.675677,0.394004,0.031414,0,0,6.570849,0.331305,2.631474,0.855857,3.207888,0.101318,0.854141,0.682859,0,8.278289,0,0.395102,0,0,0,0,0,0,0,0.021651,0,0,0
"Russian Federation",1182.124419,34.643813,0.568862,24.433226,4.493891,4.251441,0.011376,78.049856,0,0.204729,0,0,0,0,0,166.952111,0.016315,1.314354,0.316,0.049989,0.025028,13.490109,1.675192,11.214429,15.282549,0.110465,0.664196,17.880104,37.82813,388.320425,0.893564,2.116971,5.882234,76.326267,1.926892,681.689415,38.744203,3033.255623,792.844304,4.871912,573.577374,619.237192,247.50536,48.67972,2642.81068,1599.52007,217.199555,405.432108,392.802998,53.193011,1321.716513,0.013845,412.859018,6.745301,0.253791,1.43154,96.136073,5.146858,0,287.2097,38.882816,281.994503,77.658859,229.286073,0,248.557005,354.357317,321.315645,780.526156,1893.766547,102.240694,72.414333,133.984654,967.140463,299.92797,123.974931,390.825236,0.868066,0,0.009045,0,0.169717,25.206478,0.105922,0.266535,0.075428,1.154078,1.753072,0.100274,0.008349,8.956668,20.089739,10.303804,57.23434,1.173374,0,0.015244,2.910696,7.403324,24.913208,2.029707,0,0.108796,0.038636,0.917966,4.298037,0,0,0,9.711799,1.55963,1.527384,0.083002,0.331283,73.311198,50.164364,84.548844,21.72365,65.170754,0.120425,101.507117,1639.075075,18.891591,385.308689,16.16969,28.456489,15.033961,223.829789,78.104997,15.65866,1.343921,0.265836,3.715625,106.413171,44.169848,8.985075,14.245762,71.730943,294.311888,1083.154165,4715.966843,122.178915,498.94483,0.60161,1280.968409,956.299275,935.292384,0,27.577659,64.702827,4.41779,19.711161,0.297347,0.155076,68.565076,2.76027,211.940214,141.728142,339.673137,0.000575,93.568786,90.791591,0,13.513148,0.099761,0.58511,0,0,0,0,0,0,0,0,0,0,0
"Estonia, Rep. of",88.345436,12.911746,0,0.001822,0,0.003725,0,0,0,0,0,0,0,0,0.006014,5.271543,0,0.001495,0.008455,0,0.009483,0.018533,0.010814,0.042473,0,0,0,0.992478,0.114141,1.886523,0.010078,0.025493,0.236701,4.985654,0.078803,34.53807,2.633891,37.075758,35.200832,0.057467,32.76876,12.122616,8.139986,1.545677,96.027482,33.634065,5.760874,3.848905,9.426563,1.884841,15.713251,0,8.919586,0,0.017213,0.102626,0.515397,0.084724,0.038783,1.3168,1.389086,3.425169,0.573296,10.076654,82.909561,0,165.323869,75.267793,7.972267,7.065879,0.001168,0.372528,0.221088,225.028695,149.879644,74.751625,47.507809,3.001153,0,0,0.012717,0,0.011398,0,0,0,0.002207,0,0,0,0.007976,11.712719,0.025575,0.03918,0,0,0,0,0.00209,0.046502,0,0,0.373311,0,0,0.016793,0.015462,0,0.024734,0.786256,4.319762,0,0.066716,0.004192,0.537994,0.002908,0.001401,0.021698,0.037276,0,0.195326,19.907825,0.126881,1.517264,0.081746,0.14385,0.250341,1.157103,0.400345,0,0.099718,0.038899,0.096706,6.104733,0.390069,0.097838,0,0.02102,1.065688,1.572151,16.146447,0.002966,0.849154,0,5.004023,7.105456,4.205493,0,0.489051,0.253051,0,0.350737,0.082844,0,1.683933,0.007707,0.294075,0.641239,50.338521,0,0.223353,0.030304,0,5.788539,0,0.420793,0,0,0,0,0,0,0,0.035069,0,0,0
"Latvia",62.146404,1.882062,0.002663,0.003807,0,0.170686,0.001098,0.005547,0,0.018673,0,0,0,0.028506,0.019385,1.049268,0,0.090294,0.084303,0.167988,0.018451,0.092221,0.082984,0.115157,0,0,0.001833,0.484111,0.399609,0.839099,0.11636,1.957373,0.306898,0.614777,0.068048,75.944066,3.354319,31.990269,15.878016,0.763473,24.460003,4.920572,10.673937,1.608621,83.632931,52.538341,7.387047,6.71283,16.329943,2.582193,21.201608,0,0.779974,0.20962,0.141432,0.150786,0.732327,0.218017,0.095444,2.011851,1.246194,2.770068,1.339373,2.677438,185.624403,132.494711,0,197.295991,12.781828,17.341398,0.594293,3.037074,3.175774,33.12989,84.590305,29.597436,44.2892,5.232223,0,0.057981,0.031542,0.008256,0.060819,0.021079,0,0,0.009296,0.003422,0.011047,0.346685,0.238605,0.016057,0,0.203279,0.022118,0.001168,0.001401,0.009156,0.070944,0.036202,0.397542,0,0,0,0,0.375588,0.032804,0.003562,0.036657,1.723404,0.001156,0,0.00473,0.002242,0.995164,0.49677,0.221532,1.019746,0.049153,0,4.557199,5.328882,0.212283,13.80224,0.051243,0.325267,0.256998,3.671003,22.165556,0,2.552414,0.030094,0.207028,3.945517,0.189277,0.226904,0.904064,0.388002,10.91413,6.536375,14.396592,0.421681,0.870478,0,6.270234,5.82529,3.852747,0,1.879177,0.357849,0.136306,0.082867,0.031858,0.056113,1.236595,0.212691,0.861591,1.285292,1.251379,0,0.089173,0.77229,0,2.143754,0,0.706577,0,0,0,0,0,0,0,0.034952,0.001028,0,0
"Lithuania",146.958883,3.947398,0.024874,0.189347,0.077846,0.234284,0.068188,0.055272,0.016968,0,0.079492,0.002908,0.008256,0,0.033738,1.961962,0,0.052913,0.00696,0.003749,0.007941,0.084981,0.914189,0.162231,0,0.025003,0.079726,0.060422,0.201632,1.337855,0.035349,0.091474,2.222534,1.27971,0.19793,97.127292,7.951795,152.132961,45.655643,2.16551,62.790656,15.057566,33.852443,6.730137,201.58121,238.146675,15.706244,21.760388,34.528915,3.394888,58.819412,0,0.522777,0.160935,0.255386,0.277353,5.523566,0.60951,0.107041,4.782713,1.128947,6.739292,2.796718,11.454728,404.429063,147.70457,284.054493,0,79.83096,102.552389,1.764955,2.268895,2.124053,58.724668,134.834165,80.667969,66.729949,5.375477,0.020226,0.007054,0.008198,0.059336,0.468603,0.567457,0.047156,0,0,0.024699,0.002674,0.063797,0.246709,0.255818,0.159043,4.209055,0,0,0,0,0.003714,0.214186,0.329179,0,0.28645,0,0,0.118438,0.083533,0.057269,0.074949,3.259995,0.214607,0,0.230115,0.002686,1.007274,44.170891,0.310903,3.51349,0.062781,0,0.441697,18.29361,0.41054,2.782505,0.034625,0.177576,3.175645,5.050221,26.652991,0,10.806845,0.002884,0.235078,3.669017,0.05108,1.867978,1.178952,3.003885,14.322004,36.144636,17.365174,0.924104,1.596955,0,8.637971,30.887831,15.85125,0,0.355151,0.628627,0.012647,0.275986,0.167498,0.048826,1.251648,0.079387,2.349777,1.115156,13.888902,0.002394,0.604126,0.818207,0,4.823236,0,1.948638,0.00369,0,0,0,0.027712,0,0,0,0,0,0
"Ukraine",103.176372,5.542015,0,2.072539,0.317952,0.023412,0,0,0,0,0,0,0,0,0.000139,6.102236,0.588926,0.975061,0,0,0.113219,12.065826,0.070857,4.297741,2.125103,0.022593,0.261519,0.174946,2.205617,2.371901,3.1e-05,0,0.348628,1.61089,0.222128,48.281619,0.9166,117.670066,26.166729,0.414427,31.562596,6.099164,84.123914,13.816703,147.934754,277.956559,37.846546,120.042452,66.525571,3.244658,302.415874,0.150978,1.103933,4.420725,1.035579,0.952721,4.375134,1.330832,0,25.876018,2.844853,44.731657,61.402663,78.07034,312.516264,11.237587,21.810652,25.555005,0,119.492354,15.173533,36.487203,29.017798,8.544718,6.33155,2.370601,15.314905,0.040621,0,0.113526,0.519595,1.249901,20.919199,0.125406,5.709556,0,0.072974,1.010175,0.273769,0.429851,5.17744,0.329019,4.18129,7.96932,1.804454,0,0.089533,0.209088,0.058758,0.212599,0.757477,0,0,0.419585,9.794578,1.395347,0.003244,0.112251,0.032831,1.721309,0,0,0,0,11.142997,50.112118,23.868242,25.536265,0.317849,0.10586,77.081904,212.018345,39.898576,162.785078,4.11014,48.831872,8.975492,43.850284,35.189963,20.5301,0.740225,0.178777,1.225701,33.566401,5.489053,0.367845,2.999557,3.204728,25.427014,36.990544,148.088801,1.632381,5.758898,6.437619,0,24.034479,165.095587,0,3.338632,15.513575,3.708504,1.353415,0,1.401679,1.92763,0.024119,23.106985,14.184018,0.796848,0,1.21951,36.770612,0,3.065904,0,0.398498,0,0,0,0,0,0,0,0.054144,0,0,0
"Belarus, Rep. of",23.9818,0.6632,0,1.0532,0,0.2036,0,0,8e-04,0,0,0,0,0,0,0.3879,0,0,0,0.0974,0.1155,3.1372,0.058,4.3211,0,0,0,4.2506,0,48.5403,0,0.0716,0.9356,2.2901,2.8863,213.7349,0.3585,146.7766,16.1581,0.1168,6.7091,2.0338,3.1649,0.1666,127.2788,115.1825,2.3928,7.7667,11.5952,0.9754,8.1274,0,0,0.0053,0.0524,0.1087,0.8141,0.4498,0,1.0994,0.0081,7.5149,12.4696,6.2275,1105.849,14.8397,50.0653,99.3379,371.8064,0,2.6932,4.9489,10.8342,2.136,4.3831,11.6897,2.0348,2.8412,0,0,0,0,1.0923,0,0,0,0,0,0.0035,0,0.7722,0,1.1176,10.1699,0.0267,0,0.0274,0.1059,0.0308,0.3876,0.2385,0,0,0,0,0.6074,0.0024,0.2549,0,0.8578,0,0,0.0171,0,6.0674,0.4254,0.0413,0.0636,2.8399,0,2.1321,10.7617,0.0977,12.767,0.1541,0.0623,6.2938,3.3481,0.6786,0.134,0.8948,0,0.0987,2.3083,0,2.8683,2.5444,1.4147,9.8414,74.5825,53.7721,1.3338,0.0187,0,7.4963,0.6408,18.1469,0,1.6007,0.1935,0.1401,2.3248,0,0.255,5.6056,0.5998,5.738,20.0972,1.9586,0.4031,2.7072,29.2426,0,0.4707,0,0.039,0,0,0,0,0,0,0,0,0,0,0
"Armenia, Rep. of",3.405829,8.022396,0,0,0,0.001727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.209759,1.2e-05,9.174903,2.992984,0.039,0.720102,19.122652,0.020648,0.00052,13.912246,0.714937,0.738081,0.092402,0.26835,0,5.360578,0,0.00645,0,0,0,0.021918,0,0,0.032836,0,21.377611,0.233738,8.684091,57.505283,0.003164,0.202575,0.150146,0.714536,1.028499,0,6.390819,0,0.010132,0.00048,0,0.099127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001024,0,0,0,0,0,0,0,0,0,0,8.09674,0.066237,12.845123,0,4.121824,0.021045,5e-05,1.537476,0.065319,0,0.000743,0,0.010171,5.354351,0.063127,0,0.155273,0.199848,0.35943,0.708817,9.11338,0.0029,0,0,0,0.000714,0.046716,0,0.030375,0,0.006735,0,0,0,0.007908,0,0.0731,0,0,0,0,3e-04,0,0.00751,0,0.00185,0,0,0,0,0,0,0,0,0,0,0
"Georgia",21.638061,0.243074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.344258,0.924041,0,0,0,0,0.525091,0,0,0,0.088398,0,0.150776,1.177656,0.016839,3.627988,1.778693,0,3.462647,7.076393,8.478118,0,6.375124,1.027309,0.78212,0.14586,0.110622,0.10875,3.820801,0,0,0.024441,0,0,1.002118,0,0,0.224534,0.176413,30.916546,0.326779,0.468691,33.479872,3.046579,0.639462,4.58781,16.71117,2.508284,26.738088,0,42.006996,0,0.023306,0.000182,0.14164,0,0,0,0,0,0,0,0,0.002358,0,0,0,0,0,0,0,0.023265,0,0.004246,0,0,0,0.074157,0.4071,0,0,0,0,0.347783,0,0,0,0.058949,0,0,0,0,0.6515,0.018387,0.11115,0.0739,0.011924,0,5.988633,19.269339,2.702796,0.561205,0.011973,0,0,0.933399,0.04695,0,0.220343,0,0.116384,2.448589,0,0,0.698395,0.374846,8.276355,5.066127,27.628231,0.343667,0.106909,0,0.569573,1.442045,0.72967,0,0,0.399757,0,0.000335,0,0,0,0,0.491188,0.293019,2.068523,0,0.023,0,0,0.228033,0,0,0,0,0,0,0,0,0,0,0,0,0
"Azerbaijan, Rep. of",53.1387,0.098,0,0,0,0,0,0.0015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101,0,0,0,0,0,0.0491,0.0022,0,0,0,81.0776,52.8346,0.0055,5.8134,0.1354,3.0533,38.7617,12.7478,0.0924,81.6477,0.7905,0.1127,0,0.1276,48.8745,0,257.0761,0,0,0,0,0,0,0,0,0.4366,0.3064,0.0058,0.0444,1.1827,99.0859,0.0667,0.0244,0.2251,2.3935,1.12,0,22.087,0,0.1108,0.1102,0.0895,0.0905,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-04,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0.0045,0,0,0,0,0,0,0.078,0,0,0,1.0765,90.2198,0.5758,0.0042,0,0,5e-04,95.2237,0.0643,0,0.0409,0,0.0609,0.953,0.004,0.3547,2.2534,0.6804,0.4291,5.4091,4.7812,0,80.6399,0,0,0.8502,163.3272,0,0.1128,0,0.006,0,0.0053,0,0,0,0.0827,0.1226,0.2868,0.0034,0,74.7255,0,0.0131,0,0,0,0,0,0,0,0,0,0,0,0,0
"Finland",448.607964,82.223303,0.274328,0.336712,0,15.093033,0.014037,0.122409,0.023963,0,0,0,0,0.018475,0,55.832658,0.009261,1.387498,0.612756,0.396106,0.12875,1.112995,1.836716,9.994651,0.905746,0.011853,0.065292,2.835056,11.924885,31.853333,1.323876,0.6425,21.720823,9.245052,4.004258,302.734446,14.255568,401.876544,201.873452,1.950261,174.395317,81.049688,100.030478,20.313869,979.228094,185.002374,46.524685,30.792434,39.006213,8.98162,141.477031,0.002908,4.670698,0.377865,0.048756,0.165547,2.883065,0.174037,0.083509,13.52595,0.957958,6.998602,1.560041,16.725687,336.162231,184.719147,60.521515,54.429733,22.445665,5.957006,1.676821,0.680652,1.769813,0,648.237348,191.581304,101.15765,4.12655,0.000934,0,0.115145,4.862392,0.185178,0.01343,0.035886,0,0.252467,0.15805,0,0.094615,7.473149,0.059932,0.388364,3.16127,0.001191,0,0.13355,0.006411,0.109178,1.921545,0.413296,0,0.000163,0.007252,0.027151,1.401512,0.373824,0.034392,0.134075,28.97473,0.161343,0.001378,0.269003,0.009798,12.846839,23.769191,4.513395,0.001133,0.145695,0.048113,10.921663,83.971582,2.402422,44.065777,0.419544,4.969713,3.815997,20.19055,16.239847,0.196015,0.556503,1.397693,1.813442,14.325987,1.256109,0.002826,0.956276,0.010078,4.787513,10.608225,333.871357,0.222793,25.397828,0,89.64876,163.492128,59.936553,0.001109,5.727779,23.150561,0.327042,0.708364,0.018661,0.046735,17.016411,3.847119,9.46934,13.143542,16.971077,0.270065,14.606574,28.966228,0,72.508095,1.159695,8.83958,0,0.000163,0.016373,0.019736,0.007953,0,0,7.99769,0,0,0
"Sweden",920.856697,104.556929,0.187023,7.480144,0.25249,5.340887,0.20308,0.35347,0.609767,7e-05,0.005255,0.11135,0.038421,0.274935,0.030164,61.623533,0.024337,1.449287,2.715976,1.263723,0.8057,3.33846,1.7279,10.695471,0.114865,0.102872,0.034929,2.867089,21.082293,75.265633,1.573681,1.162627,30.5308,15.927437,5.501588,735.441669,45.630676,796.830685,551.297605,10.892701,622.135594,159.159345,295.260538,73.415662,1654.987102,452.903635,125.520107,57.31504,120.078381,15.144743,373.105525,0.533498,4.412544,0.230407,0.503941,0.694432,9.499784,2.040614,0.157945,28.42173,2.467176,15.106521,0.634279,36.522653,204.89044,123.326266,43.027299,102.923294,24.139932,5.188944,3.446692,1.3825,0.628638,968.554215,0,1530.088801,984.920383,42.557645,0.004239,0.040569,0.460545,0.871611,1.234084,0.754702,0.335275,0.168805,0.287501,2.583559,0.628008,0.105849,11.245073,0.061263,0.64069,10.784458,0.148264,2.242608,0.009121,1.552637,0.390874,6.013983,2.205799,0.011036,0.292289,0.085063,0.912122,1.069915,11.27825,1.0735,0,76.830975,16.921854,0.164566,0.354322,0.108442,45.666585,44.112232,6.941754,6.777806,2.24784,0,109.55815,137.749869,6.609433,36.964175,3.045447,5.644059,3.491617,32.634066,103.283584,0.81092,6.178608,4.815809,5.397081,41.341463,10.564047,0.449054,0.067592,0.181114,1.711084,7.377004,727.600091,4.101197,54.115945,0,148.514743,208.011047,159.775733,0.091649,131.130487,3.011978,0.250306,3.4764,0.395172,0.180285,35.446794,0.421319,24.411785,21.668692,60.656349,0.14615,17.93471,44.153689,0.000187,186.739033,0.09625,18.716716,0.009798,0.020156,0,0,0.019946,0.003095,0,0.02756,0,0,0
"Norway",604.864982,99.3418,0.607522,0.015413,0.135019,2.895931,1.748952,0.983847,0.170284,0.00185,0.054871,0,0.024538,0.039211,0.012577,8.023181,0.003946,0.592725,0.089766,0.003206,0.016769,0.120838,0.468064,4.647965,0,0.002343,0,1.722811,0.878915,36.746363,0.334402,0.205425,12.81529,1.335635,0.871887,1758.435882,48.055487,1501.398274,463.451911,1.278545,728.101233,32.821948,189.506782,93.529963,1666.090382,211.3709,16.383724,6.982984,23.637361,0.772133,133.051418,0.282737,0.763625,0.162639,0.017386,0.063625,2.631936,0.162762,0,7.562515,1.327374,2.792602,0.142787,7.518126,26.018989,17.330456,12.793218,82.555117,12.143033,9.961036,0.016769,0.551171,38.899877,80.013564,569.711467,0,454.885573,60.562762,0,0.190999,0.127004,0,0.073983,0.210851,0,0.045746,0.131196,0.222811,0.020962,0.047719,1.42799,0.203329,0.455487,8.656967,0.354131,0,0.243773,10.417509,0.119236,0.500863,0.202713,0,0.014673,0.009741,0.019852,10.490752,0.261159,0.055487,0.009248,7.235512,0.933292,0,0.186313,0.484217,16.183107,4.007275,0.197657,0.149075,0.013564,0,0.415413,72.165845,0.139581,50.330826,0.178175,0.895931,0.803946,8.621208,14.744266,0,4.232429,0.968311,3.213687,15.585327,1.730086,0.02688,0.01418,0.004439,0.059556,4.739581,242.34217,0.249568,12.272256,0,73.97127,108.687916,19.720838,0,1.819605,5.139951,0.971517,0.538594,0.115166,0.062515,16.090629,0.032799,15.028977,14.619975,80.173613,0.148335,4.434279,4.591369,0,26.587793,0.005179,6.665228,0.000986,0,0,0,0,0,0,0.055364,0,0,0
"Denmark",693.463557,96.050009,1.350129,0.635038,0.142717,3.156774,0.641776,1.145483,0.573834,0.08094,0.021873,0.022585,0.161238,0.231073,0.107064,58.543391,0.235253,0.79011,0.47867,0.562786,0.349032,1.656781,6.124994,8.857576,0.363291,0.289673,0.0602,2.560705,8.95378,49.157268,0.870116,0.842509,13.386865,19.163376,4.906839,816.539435,52.066129,412.779241,190.380607,5.00428,349.10017,73.213201,215.652861,33.039946,1713.480277,291.171159,77.190576,67.625675,98.967161,11.709309,253.615073,0.08205,2.975157,2.893014,0.477116,1.014012,12.245586,1.143381,0.696102,52.483723,5.95063,14.762148,1.051802,27.615118,81.361315,24.389001,27.863568,47.929665,26.505416,5.001104,0.502072,0.94593,2.192474,201.864717,1034.709524,605.669462,0,55.660524,0.027186,0.193376,0.425149,0.530532,1.33956,0.66108,0.019794,0.424355,1.610081,0.846854,0.450526,0.23495,3.368823,0.172846,0.681925,4.454001,0.402307,0.19243,0.179047,0.827807,0.820905,2.814153,0.607373,0.166832,0.328339,0.160444,0.433628,1.055761,0.215786,0.91754,0.147061,28.334355,0.835187,0.250633,1.438543,0.533673,11.299516,29.717158,3.320873,2.806153,0.507176,0.882086,34.884884,73.437827,6.49987,35.833032,1.178485,8.330034,5.380288,16.516336,72.664136,4.385019,18.037745,3.352182,9.40921,35.89134,11.612019,0.792317,0.100162,0.033224,1.450244,5.593353,347.871995,0.491691,36.234452,0,65.269592,181.469253,44.762241,0.0032,16.593959,9.176993,0.675491,3.142106,0.441977,0.549812,27.87124,15.447156,31.947633,15.749406,31.222943,0.330546,22.50903,14.330249,0.008034,71.223059,0.805093,16.80045,0.000712,0.026217,0.160491,0,0.092805,0.015684,0,0.102358,8.2e-05,0,0
