"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Cyprus",7.022965,0.045753,0,0.005696,0,0.007083,0.013405,0.012497,0.057182,0.019949,0,0,0.014805,0.024343,0.027621,1.005662,0,0.000344,0,7.4e-05,0,0.00016,0.002799,3.7e-05,0,0,0,0.001043,0.001363,0.308901,0.000945,0,0.024159,0,0.006077,16.619359,0.44789,1.64491,3.789049,0,2.002338,5.828387,0.592931,0.157562,39.865696,1.518652,1.728191,0.069666,3.48523,0.558484,3.680333,0,2.526978,0.090192,0.068844,0.151265,0.948517,0.208962,0.026406,36.403852,0,1.480486,0.115591,1.717265,1.166785,0.218365,0.402186,0.267015,0.561688,0.027682,0.066548,0.030653,0.20453,0.495042,4.73748,0.206482,1.492651,0.009809,0,0.012914,0,0,0.016818,0.045581,0,0,0.022551,0,13.420062,0,0.051031,0.027903,0.007194,0.062964,0,0.013786,0,0,0.054199,0.198061,0.33624,0,0,0.005058,0,0,0,0.351621,0.103069,0.45803,0.000933,0.187013,0.615985,0.021925,0.118635,0.559503,0.029647,33.944552,0.295397,0,0.376137,0.018353,1.998029,18.534894,0.164437,3.13572,1.074653,14.115988,4.376247,0.164805,0.700739,0.330347,0.318329,2.353015,0.50981,0,0,0,0.008249,0.157612,5.428656,0.07643,0.426603,0.023852,1.367068,0.025976,1.042331,0,0.195029,0.086349,0.090855,0.197951,0.04973,0.046231,0.413038,0.083649,1.327748,0.376431,1.2036,0,0.124552,0.064265,0,1.666577,0,0.184152,0,0,0,0,0.011147,0,0,22.474397,0,0,0
"Bulgaria",41.134372,9.221498,0.001105,0.787088,0.012264,0.461393,0.069359,0,0.028591,0,0,0.003953,0.019322,0.027081,0.003032,5.196848,0.002099,0.60409,0.074454,0.035711,0.018046,0.072883,0.302161,0.215567,0.008446,0,0.154911,0.136435,0.637996,2.607373,0.022011,0.024171,0.898836,0.776408,0.089357,61.071811,3.645444,65.153998,46.466845,0.833123,106.029874,15.042274,55.632806,7.434935,462.230082,69.281988,54.114695,43.613633,55.849625,18.701848,230.346778,0.054395,3.440275,7.89639,2.553592,35.920116,13.421977,5.970678,6.60504,176.024361,11.681547,0,5.43019,238.797515,39.009372,2.222017,5.048149,6.932503,17.006397,2.251934,2.314652,17.805012,1.172689,4.459822,23.618742,3.939467,16.664118,0.16467,0,0.013332,0.040032,0.118586,0.003585,0.089369,0,0,0.156801,0,0.043641,0.020231,1.749723,0.114695,0.097582,0.692268,0.07249,0.023275,0,0,0.176382,0.232286,0.487664,0.003879,0.377082,0,0,0.074307,0.000577,0.169777,0.145925,3.403251,25.103954,0,0.212387,0.127449,10.462786,1.40818,1.048334,12.324613,0.250541,0,3.053287,240.476074,8.603573,18.049206,0.541556,15.976723,1.559015,6.563769,2.854256,0.082421,0.538327,0.173963,0.98537,9.792148,1.547967,0.287835,0.1418,0.143592,2.891035,1.824238,56.722866,0.025927,5.874999,0,7.810347,3.52509,13.785825,0,1.274408,0.704127,0.06483,0.179512,0.007709,0.517789,5.424691,0.159183,2.131138,2.909387,31.501824,0.000651,3.084357,2.315597,0,2.731754,0,0.683405,0,0,0,0,0,0,0,0.020415,0,0,0
"Moldova, Rep. of",1.541968,0.312671,0,0,0,0.0098,0,0,0,0,0,0,0,0,0,0.17951,0.137017,0,0,0,0,0,0.42869,0,0,0,0,0,0,0.000167,0,0,0.001527,0,0.006475,5.319224,0.000603,2.434137,1.111002,0,3.154305,4.322124,0.979594,4.747996,17.016894,7.186432,4.004639,0.684446,3.494906,0,23.677736,0,0.36483,0,0.007822,0,0.021832,0.045,0,2.158976,0.564986,3.905367,0,54.704974,14.215614,0.158522,0.453938,0.796653,6.161422,6.633662,0.15945,1.440414,0.350723,0.005575,0.225817,0.040632,0.000522,0,0,0,0,0.059794,0.048379,0.39757,0.029208,3.8e-05,0,0.051921,0,0,0,0,0,0.052618,0,0,0,0,0,0.040608,0,0,0,0,0,0.887172,0,0,0,0.09871,0,0,0,0,0.283477,0,0,0.013958,0,0,0,6.849531,1.040881,0.059694,0.581551,0.534308,0,0.266972,0.564896,0,0.01915,0,0.04202,1.305951,0.0537,0,0,0.115646,0.217538,1.270892,1.283488,0.033258,0.038045,0.026936,0.002416,0.044025,0,0,0.127946,0,0.372632,0,0,0,0.172534,0,0.114564,0.222466,2.6e-05,0,0.038915,0.471532,0,0.007322,0,0.0235,0,0,0,0,0,0,0,0,0,0,0
"Romania",100.008496,21.605306,0,0.015529,0,0.001841,0,0.165321,0.001093,0,0,0,0,0,0,15.09759,0,0.081304,0,0,0,0.035281,0.326296,11.37326,0.005487,0,0,1.041373,0.481489,18.09491,0,0.094513,3.868941,4.621239,0.364094,281.510347,8.157856,143.159778,106.293931,2.278782,460.068241,43.039496,210.3005,26.964983,1474.389756,210.8588,151.108107,378.67555,201.013914,30.265152,715.535987,1.576337,1.995231,5.289728,2.418311,26.337986,23.951397,7.025199,2.78691,94.818069,6.008316,208.08505,112.563088,0,96.610475,7.248769,2.243341,8.041296,40.16388,4.427057,0.461037,18.64388,4.092315,18.673478,57.809476,30.241558,24.510421,1.022738,0,0,0,0.390119,0.704569,0.06165,0.063148,0,0.257133,0.008949,0.306225,0.086448,0.146097,0.010852,0.034213,2.93869,0.049877,0,0.122674,0.151793,0.013528,0.098061,0.338155,0,0,4.431648,0.173239,0.012104,0.000368,0,0,18.388024,0,0.002394,0.319949,0.091186,55.925172,34.463213,7.410039,9.288869,0.307195,0,47.161421,175.188157,8.388841,82.653891,0.962807,28.515503,33.573988,29.808718,15.460579,0.097803,6.397588,0.460731,2.021317,14.213165,3.357449,0.459748,0.009735,0,0.458766,1.74086,65.03022,0.120305,2.419096,0,14.280953,18.153,17.670062,0,2.035275,11.068827,0.172932,0.004702,0.070489,0.005266,8.543126,0.498516,3.680725,0.75096,2.889918,0.150406,0.578777,1.004312,0,6.624105,0,4.995018,0,0,0,0,0,0,0,0,0,0,0
"Russian Federation",823.276829,40.779066,0.735998,17.887013,0.092376,2.530794,0.425417,19.591047,0,0.247951,0,0,0,0,0,141.913054,0.080884,13.931759,4.347328,0.247413,5.285815,8.366407,1.038517,25.40696,8.649205,0.488717,0,22.646,27.811056,210.281606,0.197905,0.258959,10.606005,32.383019,12.460451,943.836761,45.371263,4169.964028,854.172811,6.867636,794.011661,167.722818,140.97633,17.859814,2710.225105,1147.235723,299.449504,319.064749,370.913943,19.085541,1472.319137,0.09148,423.59152,4.760099,0.555047,9.320914,94.371698,5.047526,0,410.858795,29.66944,157.169585,75.076671,140.322101,0,166.342456,391.469336,396.958968,721.152299,1779.637563,87.01029,133.553518,147.177635,1032.859224,297.362371,68.562884,337.617815,1.234589,0,0.009979,0.021089,1.52152,24.951613,1.12792,3.840929,0.001129,4.900621,2.656222,1.025175,0,5.679082,1.541266,11.847857,110.334118,0.23021,0,0.235636,3.22242,3.567108,20.813482,11.592811,0.001976,0.126386,0.157457,0.128121,2.481836,0.009027,0,0,30.032912,1.438285,1.464174,0.095374,0.332814,58.202789,413.239318,64.926693,17.451226,57.77885,1.555065,151.957769,1910.961543,67.438881,407.055856,120.9905,18.205863,18.284009,191.739464,56.940567,29.120775,43.87637,0.770888,4.580069,110.981866,3.156517,15.500949,14.162591,138.402814,257.467039,1109.015835,4438.906569,143.504341,320.446112,3.019364,1373.800695,997.249312,621.269556,0,34.458731,23.595431,1.469983,3.225528,0.217232,0.067352,34.933322,0.29722,113.537544,44.484918,149.656203,0.619499,54.341782,57.904382,0,7.924843,0.181981,0.331009,0,0,0,0,0,0,0,9.159825,0,0,0
"Estonia, Rep. of",64.244592,31.160416,0.03468,0.037761,0,0,0,0.021618,0.010287,0,0,0,0,0,0,4.772811,0,0.063197,0.017432,0.007169,0.009502,0.023337,0.017555,0.04946,0,0.000393,0.065198,10.58929,0.054199,1.101967,0.036055,0.067371,0.309159,0.075755,0.014793,28.388471,1.317411,43.278449,19.791981,0.061429,32.51894,12.457832,8.932681,1.862895,101.531985,30.394271,6.175319,4.16246,9.281687,1.516982,14.294518,0.030309,0.216794,0.039664,0.028603,0.08808,0.857847,0.026639,0.031893,1.616676,1.300765,3.28998,0.546196,11.739207,98.781866,0,151.492665,82.239981,6.847995,7.959587,1.511667,0.262007,0.263529,244.291406,165.286298,62.13193,46.18171,5.182363,0,0,0.011711,0,0.019236,0.009821,0,0,0,0,0.048871,0.033919,0.007501,0.031684,0.12551,0.033219,0,0,0,0,0.114363,0.572995,0.067604,0,0,0.039136,0,0.017579,0.016278,0.006408,0.027277,0.674112,0.003621,0,0.019813,0,0.280629,0,0,0.812794,0.087086,0,0.284005,25.793963,0.198883,2.482993,0.582042,0.089603,0.241493,1.609519,7.944548,0,0.059735,0.403966,0.226234,7.674035,0.126983,0.055561,0.024306,0.003683,1.3475,9.711433,21.204838,0.925365,0.7467,0,5.227403,6.800708,15.242164,0,0.478273,0.001424,0,0.323166,0,0,3.031116,0.008961,0.398479,0.313075,0.538082,0,0.381759,0.741151,0,4.92987,0,0.657147,0,0,0,0.022355,0,0,0,0.090351,0,0,0
"Latvia",30.488084,2.253604,0,0,0,0.081464,0,0.003425,0,0.004702,0,0,0,0.0041,0,1.172272,0.007267,0.017898,0,0.030383,0.011024,0.022784,0.044636,0.277843,0.011196,0.02039,0,0.247509,0.362007,1.372874,0.001277,0.013896,0.614328,0.731453,0.058618,67.919253,5.724127,26.737815,14.846165,1.19432,24.176379,17.322529,10.217082,1.464527,84.48229,55.536722,6.729372,6.639511,15.92223,1.246444,20.213797,0.00248,1.144025,0.210767,0.125682,0.232213,0.768785,0.357845,0.008998,1.543007,0.908043,1.927369,1.569622,2.359509,172.6922,141.684019,0,212.83407,16.673681,15.736838,0.919792,2.987303,4.599535,26.477036,96.857652,31.429003,56.777212,4.547963,0,0.126958,0.075411,0,0.117543,0.042696,0.010189,0,0,0.032274,0.023226,0.364609,0.087847,0.035564,0.034557,0.194673,0.043568,0,0.006604,0.013062,0.023877,0.084876,0.037184,0,0.263934,0.038448,0.006285,0.002639,0,0.001755,0,9.043471,0.012644,0,0.005131,0.046538,0.30922,0.160865,0.158606,0.057071,0,0,0.19223,10.259716,0.334447,4.101915,0.200725,0.573031,0.218157,3.531646,38.070871,0.03177,0.254359,0.049558,0.237442,3.66883,0.144611,0.113651,0.317777,1.661458,12.572969,17.04638,15.244153,0.338032,0.893067,0,6.900953,6.166112,2.947578,0,1.752325,1.612551,0.086926,0.054456,0.061932,0.019568,1.252508,0.016069,0.602052,1.064206,0.892514,0.012166,0.173583,1.43547,0,2.803617,0.051056,1.331504,0,0,0,0,0,0,0,0.020084,0,0,0
"Lithuania",113.478497,6.383336,0.029254,0.036828,0,1.469069,0.057857,0.117629,0.023128,0,0.061564,0.001449,0.00178,0,0.058544,2.497614,0,0.166843,0,0.025927,0.010643,0.09207,0.608841,0.332201,0.01181,0.01068,0,0.102394,0.287283,1.029171,0.050381,0,1.631517,0.642514,0.238682,100.500985,14.727873,78.617603,45.898675,1.360033,60.942496,13.821487,23.448621,6.974695,200.202422,181.909635,13.044183,21.473191,27.154782,3.239403,59.297598,0,0.342623,0.361123,0.092401,0.185392,3.421456,0.523633,0.218353,3.652626,1.863251,6.15661,5.352692,9.010805,378.52264,125.4159,242.95148,0,65.564643,110.508368,4.766734,2.723382,2.087509,46.068022,125.32615,80.094467,63.40527,4.53101,0.019764,0.003376,0.064302,0.031304,0.015554,0.185773,0.053278,0,0.00453,0.010287,0.002332,0.114216,0.145593,0.199338,0.457048,9.719486,0.024859,0.011454,0,0.06985,0.256151,0.054149,0.245999,0.002185,0.012215,0,0,0.168439,0.095225,0.023288,0.175989,2.450167,0.155832,0.001645,0.205341,0,0.930288,0.24579,0.254383,6.505507,0,0,0.033256,36.404625,0.845915,8.599584,0.154653,0.370662,0.085785,4.060496,1.558671,0.01618,0.252419,0.03344,0.514131,3.08259,0.074835,2.748339,0.370993,2.897787,12.770723,38.97619,19.730098,1.202373,1.114022,0,9.844566,27.857178,3.772403,0,0.328604,15.235437,0.108814,0.517974,0.077498,0,1.615927,0.244329,2.70784,0.901095,7.501201,0.027572,0.128358,1.221339,0,4.494943,0.007758,0.683896,0,0,0,0,0,0,0,0,0,0,0
"Ukraine",73.957934,5.812934,0,1.052991,0,2.002688,0,0,0,0,0,0,0,0,2.715492,20.979218,0,0.002,0.052585,0,0,13.300518,0.094108,5.743462,2.181364,0,0.706731,0.009559,0.492152,4.391473,0,0,0.386517,0.674553,2.5e-05,38.586932,6.538791,145.429046,22.406515,0.743724,35.797909,5.228421,68.504798,11.412574,149.068365,268.055958,38.304615,142.699973,79.548606,2.975049,230.189612,0.321435,2.957264,0.870819,0.418825,0.84679,2.351125,2.95493,0,22.941715,1.285595,51.886572,74.56033,75.628256,334.192437,12.439646,24.555679,25.283407,0,114.12053,15.908548,38.045669,29.36565,5.443452,7.417226,1.875014,15.299345,0.023233,0,0.061092,1.12714,5.324774,14.224892,0.39104,19.313282,0,0.95828,0.0986,4.676175,0.451205,4.02725,0.185183,2.553762,4.243183,2.235949,0,0.163381,0.568101,0.06384,0.694297,0.616065,0,0,0.673063,0.190646,1.6135,0,0.023258,0.069162,1.643708,0,0.006092,0,0,44.298215,31.699168,60.459726,37.277339,4.049722,0.145921,66.283708,235.439717,38.677416,136.82069,0.248626,40.504172,12.832677,44.085634,46.659481,7.569673,4.092813,2.043433,3.180045,34.14275,5.276116,0.463876,5.010235,2.046062,22.281956,43.008679,261.674123,1.681174,4.306073,0,33.856397,18.264754,275.459738,0,3.116232,13.01692,1.839876,0.726609,0,0.113486,4.721869,0,8.252991,6.316042,0.829703,0,1.477238,23.990726,0,1.939704,0,0.26841,0,0,0,0,0,0,0,0.040072,0,0,0
"Belarus, Rep. of",7.1757,0.7719,0,0.2528,0,2.0419,0,0.0391,0,0,0,0,0,0,0,0.5397,0.0124,2.8773,0,0.6023,3.1421,1.7143,2.8017,7.0496,0,0,0,0.4197,4.0601,30.8754,0,1.5867,0.0039,0.1339,0,237.8202,0.362,171.8998,17.5641,0.0998,4.1123,2.1034,2.3346,0.0433,115.533,109.2622,1.57,5.4047,8.2222,1.001,11.7503,0,0.009,0.0082,0.0352,0.0598,0.1425,0.495,0,1.0857,0.064,6.1696,10.5635,7.4385,1063.6241,13.2756,37.2677,81.0296,341.6656,0,2.5595,5.3351,9.0045,2.1583,4.4752,6.2246,1.2141,1.937,0,0,0,6.6041,1.103,0,0,0,0.001,0,0.0729,0,0.2352,0,0.0646,2.7626,0.0531,0,0.0625,0,0.1273,0.7171,0.4622,0,5e-04,0,0,0.0874,0.0064,0.2441,0,0.3118,0,0,0,0,8.7734,0.1894,0.3244,0,1.6875,0,4.8226,18.3152,0.2915,10.2068,3.975,0.0141,0.0396,16.6561,0.1765,0,0.6819,0,0.0113,6.6956,0.5742,1.9574,1.495,2.9615,13.1716,58.8882,29.6937,0.8013,1.0506,0,2.4856,0.7921,33.7066,0,6.8299,0.3237,0.8185,3.4089,0,6e-04,9.6491,0.3098,10.0974,16.3143,1.6894,0,0.2766,10.2814,0,0.5039,0.1067,0.0682,0,0,0,0,0,0,0,0.0043,0,0,0
"Armenia, Rep. of",3.813584,0.695877,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000141,0,0.070447,1.1e-05,10.433137,4.305006,0,0.307958,30.082422,0.075534,0.001843,13.797829,0.321651,0.72968,0.009407,0.156236,0,4.866798,0,0,0,0,0,0.090607,0,0,0.005509,0,22.228247,0.005847,7.013015,47.166923,0.119707,0.26129,0.130119,1.02421,0.675346,0,3.679905,0,5.6e-05,3e-04,0.003355,5.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-04,0,0,0,0,0,0,0,0,0,0,0,0,0.313247,0,0,0,0,0,0,7.436586,0.045985,7.810773,1e-04,1.114758,0.00105,1.8e-05,0.12327,0.09113,0.054915,0.014597,0,0.000692,11.734659,0.047148,0,0.353808,0.178767,0.270028,0.462962,4.783042,1e-05,0,0,0.028049,0.001037,0,0,0,0,0,0,1e-04,0,0.186578,0,0,0,0.061959,0,0,0,0,0.020666,0,0,0,0,0,0,0,0,0,0,0,0,0
"Georgia",16.300934,0.099574,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091791,0,0,0,0,0,0,0.688545,0.566675,0,0,0,0,1.591613,0,0,0,0.345804,0,0,0.977894,0.037553,4.016128,1.043591,5e-06,2.42876,6.964879,2.568621,0,2.598055,1.116264,0.263867,0.054445,0.385579,0.302667,2.157752,0,0.158685,0.026873,0,0,0.01233,0,0,0.697944,0.02264,10.173654,0.412334,0.155886,31.097373,0.202752,0.635117,2.04284,14.106511,2.974389,19.77407,0,44.210129,0.099108,0.020555,0.007847,0.012148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022809,0,0,0,0,0,0.041495,0.189,0,0,0,0,0,0,0,0,0.039634,0,0,0,0,0,0,0.1762,0.006977,0.007109,0,3.630035,18.344615,1.009796,0.03907,0,0.205689,0.015276,0.485928,0.064862,0,0.128136,0,0.21047,2.090928,0.00056,0.076007,3.409297,0.79796,3.39507,7.114604,11.310858,0.165743,0.255931,0,1.861289,0.941392,0.455343,0,0.00021,0,0,0,0,0,0,0,0.262848,0.00445,0.571392,0,0,0,0,0.063038,0,0,0,0,0,0,0,0,0,0,0,0,0
"Azerbaijan, Rep. of",8.4776,42.0489,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-04,0,0,0,0,0,0,0,0.0258,0,0,0,7e-04,0,0,0,0,0,0,0,91.5384,2e-04,24.2105,4.0649,2.6459,47.5397,5.826,137.0714,87.7675,89.7603,0.7132,0.0088,0.0294,42.3337,0,753.0123,0,10.3993,0,0,0,45.8438,0,0,8e-04,0,0.0371,0,36.0085,40.239,0.1238,0.0466,0.0592,88.4717,1.7173,0,85.9622,0,0.0257,0.0281,0.209,0.0052,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0066,0,0,0,2e-04,0,0,0,0,0,0,0,0,0,0,0.0133,0,0,0,0,0,0,0,0,0,0.0012,0,0,0,0,0.979,155.6165,0.817,0.023,0,0.0208,0.0021,209.8562,0.3504,0,0.1375,0.0052,0.1051,1.1507,8e-04,6.0014,3.3734,0.3769,0.3323,2.9335,4.1481,0,141.2131,0,0.0353,1.2164,0.0547,0,0.0658,0,0.008,0,0,0,0.3114,0,0.0623,0.0908,0.2474,0,0.0026,112.0603,0,0.0677,0,0,0,0,0,0,0,0,0,0,0,0,0
"Finland",378.660659,50.565053,1.374175,0.546969,0.045225,0.642698,0.019101,0.292648,0.023644,0,0,0,0,0.000835,0,50.408693,0.050111,0.481747,0.00561,0.43926,0.026725,0.841557,1.946519,5.911483,2.368433,0.001412,0.143138,1.996961,6.855041,46.769215,2.199024,0.287013,20.01986,8.031868,3.353324,255.536246,10.660748,354.883226,208.968922,1.804363,180.349601,68.156512,110.786628,15.970769,1628.356993,183.30026,48.603446,28.269332,35.255641,6.888518,139.943233,0.122858,0.246502,0.229819,0.066536,1.060929,2.304844,0.394072,0.095495,15.115181,1.696678,7.078207,0.658509,15.718325,339.869408,197.617305,62.163688,57.257952,24.285549,8.659736,3.247432,1.041582,4.33813,0,657.169561,172.964715,107.914682,3.829425,0,0,0.153843,0.535074,1.881874,0.028591,0.561492,0,0.077646,1.285604,0,0.213296,3.292448,0.045004,1.435015,2.661253,0.013062,0,0.004137,1.624422,0.281501,3.423433,0.991483,0,0.003499,0.039283,0.002664,0.385258,0.678777,1.631738,0.085637,32.476281,0.073337,0.056948,0.216659,0.016794,17.692601,20.079816,3.802872,0.000123,0.514782,0,10.623908,82.575975,0.916182,36.28723,0.919227,3.053741,3.021836,20.656261,20.227791,0.155525,0.752015,1.708156,2.587216,36.285339,1.789534,0.210779,0.484337,0.081193,1.318074,7.779927,342.401001,0.497031,21.520773,0,97.743783,155.022187,58.479279,0,9.817977,59.672703,0.05523,0.391813,0.056322,0.035392,31.027529,5.75947,11.246989,16.666168,23.603937,0.020734,14.638983,55.22841,0,59.128827,19.094729,7.206908,0,0.005892,0.002738,0.002738,0.328788,0,0,0,0,0,0
"Sweden",932.541466,105.750276,0.140781,8.620453,0.358128,1.45656,0.090143,0.395545,1.059578,0.124307,0.008753,0.009023,0.001866,0.040437,0.039836,62.681858,0.020071,2.018715,1.197597,0.453169,0.196797,3.79267,3.579264,6.897516,0.152689,0.286436,0.035453,2.675456,13.508977,79.695129,20.732114,0.50102,33.347349,23.249725,2.812837,726.012878,54.984585,710.585752,621.082,8.298429,607.293229,150.258657,302.459906,77.045526,1463.630762,480.155337,130.185666,61.960728,120.564364,16.940058,423.952495,0.403905,4.986057,0.671043,0.119679,0.958056,9.321277,2.648301,0.310853,30.684157,2.701616,18.254289,1.21228,38.713471,203.032371,124.921263,43.395255,86.143614,65.495799,4.932129,2.456072,0.746725,0.728077,936.440508,0,1655.32993,909.78612,39.819673,0.014523,0.009035,0.498406,0.638131,1.788196,0.278469,0.266708,0.271877,0.955539,1.779062,0.175289,0.174209,6.458612,0.533392,0.96342,5.09934,0.106531,0.013553,0.02357,2.038884,0.784265,3.989933,2.325025,0.049963,0.981528,0.062067,0.344771,0.295336,5.282805,2.000472,0.338928,82.212188,0.405464,0.064965,0.557171,0.197116,31.123993,41.65275,4.317715,2.467059,1.569315,0.042524,43.588995,142.279712,11.037131,44.408197,0.816194,9.000137,4.401548,34.035627,42.637384,0.394894,4.731932,1.772888,9.187027,55.066674,14.227614,0.788193,0.023337,0.123288,1.095068,14.491879,564.119593,5.092723,39.188883,0,130.344371,182.929144,144.169209,0.207022,22.54,5.401293,0.801942,3.509586,0.157415,0.239026,31.830011,0.314855,17.675918,28.940891,69.289697,0.282017,14.855531,38.590686,0,200.278521,0.044623,15.93485,0.006887,0.045384,0,3.7e-05,0.03862,0,0,0.000209,0,2.5e-05,0
"Norway",534.189286,34.262372,0.178827,0.032526,0.227806,4.965689,1.543495,1.375893,0.058036,0,0.001913,0.05574,0,0.00102,0,15.807398,0,0.026786,0.294005,0.010842,0,0.041071,0.718367,5.953189,0.009949,0,0.0125,0.473342,0.604337,32.058801,0.182398,0.431122,11.211862,3.865816,1.625,2445.009056,97.789796,946.162117,589.583929,5.402423,590.671173,31.355357,130.182143,66.302168,1788.905102,287.595408,36.048724,10.593495,28.095408,1.357526,96.233673,0.207015,0.440306,0.178061,0.002806,0.160969,3.481505,0.122194,0,5.930357,1.247449,7.552806,0.282653,13.385842,28.898469,18.710587,8.977679,61.112883,10.071173,12.11301,0,0.299872,4.374107,92.446046,690.547066,0,533.172066,68.585842,0,0.321556,0.045153,0.005357,0.117857,0.480867,0.027934,0.030357,0.002679,0.000255,0.025638,0.012628,1.078827,131.764158,0.270408,25.893622,0.964796,0,0.005357,2.429719,0.086352,0.446173,0.10625,0.017347,0.01148,0,0,26.459566,0.234439,0.040306,0,7.234566,0.194643,0.007781,0.622321,0.540434,16.751913,8.017219,0.91824,0.012245,0.001276,0,0.379592,76.639923,0.074235,30.609056,0.412245,1.067347,0.432015,9.13852,7.526658,0,3.020408,2.384439,2.775765,14.050765,3.164158,0.174872,0.001276,0,0.066837,2.655357,191.983673,0.003444,11.258801,0,77.527423,87.966327,19.594388,0,18.22602,0.925765,0.208418,0.514286,0.005867,0.079464,19.191327,0.033929,11.797194,23.892985,101.2875,0.195408,2.257015,53.260842,0,33.560969,0.121939,3.745663,0,0,0,0,0,0,0,0.165816,0,0.009949,0
"Denmark",691.880749,57.669874,2.19722,1.672163,0.375388,7.645922,0.440524,0.760216,0.405746,0.206568,0.146502,0.004395,0.000786,0.075326,0.048981,36.290323,0.166659,2.409558,0.499731,0.612842,0.378125,1.559052,5.989559,16.216829,2.694201,0.14741,0.461197,1.332486,4.186693,47.05435,0.85452,0.525683,19.241611,27.988126,6.99047,555.934803,53.019774,395.502852,158.697671,6.338406,322.720241,71.969192,210.52914,34.628472,1374.175894,283.953406,69.795407,59.389447,97.270408,11.66781,242.53374,0.010287,5.755296,3.783893,0.254285,1.07032,11.208172,1.404485,0.883099,45.867592,9.340207,13.076592,0.743373,31.228143,78.628529,30.132768,33.603242,55.297905,26.157922,3.636323,0.209269,1.465558,0.468108,177.609291,1088.075612,624.508563,0,54.125891,0.038854,0.018782,0.366525,0.33058,0.984572,0.416267,0.448037,0.24552,0.86396,0.813604,0.731748,0.62615,3.847765,0.104567,0.210583,1.914491,0.376947,0.06149,0.09018,0.290143,0.910585,3.242902,0.472761,0.362363,0.14002,0.308852,0.499339,0.546798,0.198,0.52545,0.297398,28.609525,0.126799,0.017211,0.52885,0.385049,5.843143,23.296669,10.85439,0.717999,2.667808,0.129573,36.906714,71.963913,3.819788,14.445488,0.443937,11.301052,6.676683,20.124501,73.291108,2.079861,19.39624,2.626352,9.197621,35.044113,16.423226,0.234152,0.400149,0.040535,1.382449,3.316226,323.595176,0.426775,28.225642,0,65.572279,181.500525,37.897878,0.004763,12.313012,10.244555,0.56806,2.737241,0.406262,0.586866,59.406964,36.090703,42.049879,23.848696,36.115697,0.080236,15.036025,12.038386,0,72.972141,1.470039,11.588519,0.00615,0,0.129242,0,0.191346,0,0,0.301155,0.015824,0.009023,0
