"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Greece",110.543494,14.676862,6.466112,0.083984,0,0.402529,0.104253,0.173039,0.376902,0,0,0,0.261481,1.170422,0.121068,11.372901,0.08768,0.240589,0.039405,0.002599,0,0.06904,14.981883,0.660279,0.117707,0.025131,0,0.603539,1.910274,3.173157,0.00037,0.397193,1.199514,0.760086,0.039786,116.567094,17.935251,59.066286,48.265038,1.236447,73.106995,11.456712,71.310005,18.543467,190.695517,50.338915,25.705071,13.364872,23.982896,59.932612,185.610088,0.02662,23.179767,58.932364,16.5147,81.26701,3.995596,11.024086,5.149676,0,163.503582,113.666736,0.512706,95.34382,25.538639,0.89141,1.588045,5.014957,24.854464,1.120426,0.988144,23.100806,0.251503,17.184993,22.116797,8.49519,15.3595,0.265823,0,0.067562,0.034301,0.081305,0.144928,0.007414,0.696104,0.000219,0.031159,0,24.25059,0.257092,1.794576,1.919363,0.321189,4.226749,0.029334,0.006802,0,0.114728,2.711128,1.312151,0.025027,0,0.001906,0.008084,0.016654,0.062988,0.446773,0.072204,0.000785,4.448074,0.053888,0.004539,0.421319,0.048055,3.549551,24.245797,34.050887,60.102717,0.474941,0,3.122942,176.753403,3.254693,120.004504,0.19579,196.293341,3.319841,70.718373,42.621977,0.294927,1.487038,1.3829,5.500777,21.923651,0.881327,0.022151,3.736044,0.203228,0.053761,1.081495,119.780419,0.085855,0.899817,0.0044,5.842766,9.816165,4.968426,0.010533,1.054805,1.138743,0.186909,0.340372,0.006756,0.067319,2.458447,0.081686,2.46876,0.683239,62.464337,0.027706,0.483406,6.60097,0,14.107635,0,1.957382,0.08768,0,0,0,0,0,0,9.86243,0.071558,0,0
"Cyprus",2.116458,2.270106,0.008546,0,0.011075,0,0.048148,0.009967,0,0,0,0.01394,0,0.04235,0,5.484401,0,0,0.001317,3e-04,0,0.012819,0.001317,0.03698,0,0,0,0,0.001732,0.084516,0.000358,0,0.004481,0,0.004354,11.496868,0.157771,2.193351,0.400046,0.162991,1.237337,0.54181,1.552578,0.18088,2.585821,0.408246,2.41873,0.194254,2.617142,0.49126,0.305483,0.016492,0.357892,0.217375,0.017023,0.225194,0.248662,0,0.019714,21.356723,0,1.294054,0.063358,2.020059,0.363516,3.131084,0.1685,0.393682,1.026313,0.021712,0.035201,0.014113,0.003465,0.093512,2.840234,0.193688,1.098645,0.002137,0,0,0.001386,0,0,0,0,0.000115,0.067215,0,0.001524,0.00917,0.001836,0.00306,0,0.038885,0.003003,0,0,0,0.110062,0.00999,0.071719,0.000127,0,0.23381,0.033596,0,0.002518,0.063531,0.002818,0.159076,0.00164,0.165208,0.034786,0.116391,0.609002,0.435802,0.403476,87.273287,0.419991,0,0.36593,0.073579,1.027041,23.388388,0.168708,21.209877,0.64202,9.238703,0.790795,0.145564,0.488731,0.264865,0.291347,1.053523,0.30479,0,0.060748,0,0.007622,0.064928,3.518992,0.098109,0.348145,0.007507,0.57872,0.037015,2.107658,0,0.047478,0.010313,0.12772,0.171329,0.046161,0,0.313786,0.026678,1.321864,0.303381,11.577468,0,0.09081,0.301879,0.025304,1.673115,0,0.075427,0.010741,0,0,0,0.009874,0,0,11.638724,0,0,0
"Bulgaria",42.803701,5.671772,0.027302,0.673792,0,0.363655,0,0.000601,0.000139,5.8e-05,0,0,0.001028,0.026089,0,8.910643,0.00805,0.484146,0.123794,0.057964,0.050631,0.098444,0.222526,0.551823,0.03825,0.000485,0.012588,0.208021,0.401443,2.167101,0.000716,0.033169,0.725462,1.419892,0.029127,75.484379,27.408168,101.017324,78.024074,1.386815,98.656143,15.377517,84.17506,25.425539,441.457488,57.20155,44.125645,49.544309,62.366725,23.277356,191.707475,0.04779,1.713433,10.416759,2.718092,36.206034,16.535962,5.852063,6.606629,169.113497,15.102824,0,5.244378,264.848124,40.726012,3.011506,2.434333,6.680357,18.057116,4.608351,2.527406,19.927118,1.755864,4.973946,29.856394,3.05016,17.548151,0.703657,0,0,0,0.137202,0.599393,0.071107,0.021366,0,0.126369,0,0.053241,0.374488,0.428687,0.04615,0.885704,1.587479,0.029069,0,0,0.000566,0.014506,0.442939,0.372859,0.001952,0.02192,0,0,0.0422,0.007923,0.047155,0.082587,18.159752,0,0.138392,0.333651,0.001409,5.003119,6.401218,22.148603,7.571952,0.087357,0,9.688687,164.581658,2.656409,8.577558,0.45488,3.867506,1.515287,8.126569,2.835591,0.530249,0.473659,0.095961,0.889446,7.483821,0.574863,0.037292,0.103906,0.019425,1.749154,2.859313,73.063859,0.330821,4.900726,0,8.383234,5.554272,5.527629,0.00261,1.617079,0.316893,0.1685,0.19236,0.050977,0.131936,4.564846,0.007749,2.475621,2.759206,17.107915,0,3.399691,3.019267,0.000751,2.828939,0,0.852143,0.166283,0,0,0,0.030281,0,0,0.058219,0,0,0
"Moldova, Rep. of",1.268936,0.419312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000112,0,0,0,0,0,0,0,0,0,0.0063,0,0,0,0,0.00423,0,0.006687,7.468341,0,2.480561,1.057634,0,2.955078,4.58898,0.729952,0.022037,17.889712,7.901745,2.516491,0.81882,2.604591,0,29.132608,0,0,0.031356,0,0,0.025965,0.137503,0,2.831266,1.102804,2.275814,0,76.179207,16.914015,0.249271,0.480478,0.421567,5.549441,6.697129,0.186705,1.856216,0.192121,0.024267,0.025395,0.002779,0.000134,0,0,0,0,0.027933,0.047095,0.021065,0,0,0,0,0,0,0.091293,0,0,0.072761,0.012699,0,0,0,0,0.033478,0,0,0,0,0,0,0,0,0,0.251098,0,0,0,0,0.217797,0,0,0,0,0,0,2.720218,1.139324,0.687659,0.495941,1.336357,0.013122,0.249679,0.577136,0,0,0,0.046847,1.489193,0.056545,0.000305,0,0.0164,0.518683,2.013739,1.879326,0.030607,0.107841,0,0.055166,0.120373,0,0,0.08711,0.101604,0.023473,0,0,0,0.170429,0,0.025045,0.85697,0,0,2e-04,0.049867,0,0.014049,0,0,0,0,0,0,0,0,0,0,0,0,0
"Romania",112.498128,11.530591,0.012438,0,0,0,0,0.641905,0,0,0,0,0.015406,0,0.017878,15.294964,0,0.105269,0.049695,0,0,0.056521,0.008361,7.091825,0.020141,0.031032,0,1.412662,0.482205,18.098011,0.021897,0.013755,0.785759,4.582505,0.511713,244.811325,12.411341,188.202469,138.943559,1.650999,293.562114,37.27158,180.225171,19.069524,1460.784458,197.101367,135.477462,284.107964,183.921417,24.397055,514.284477,0.847639,1.660019,5.913862,4.642328,20.466006,21.561151,7.90178,3.227056,103.995176,2.825752,216.376024,120.314745,0,108.729135,6.517055,2.596793,9.030833,43.871683,2.44423,0.681564,22.517951,1.363752,14.122556,50.787305,92.019464,23.752944,0.216024,0,0,0.017185,0.087507,1.041073,0.041992,0.057329,0.521657,0.001063,0.399364,0.000959,0.083176,0.386245,0.020442,0.193584,5.993631,0.114035,0,0.186886,0.475033,0.001825,0.105604,0.415637,0,0,0,0.022578,0.011976,0.009262,0,0,15.886446,0.150922,0,0.06032,0.001698,38.836631,26.210444,19.399675,19.625262,6.990748,0,2.346399,124.601399,4.395815,86.771206,1.470788,21.398403,22.091401,22.312298,53.415407,3.421819,2.899896,0.490509,1.501532,37.897235,2.507565,2.605939,0.003961,0,1.736923,7.316107,61.210532,0.118077,5.552032,0,20.276175,24.388116,18.39042,0,2.77288,0.290885,0.124856,0.067839,0,0,4.704878,0.267071,1.961494,0.655464,2.951474,0.032291,13.428184,1.645224,0,5.716651,0.038782,0.453806,0,0,0,0,0,0,0.000404,0.221937,0,0,0
"Russian Federation",1248.410855,42.826934,0.642099,28.720315,5.834325,5.553368,0.500204,29.131677,0.000332,0.255187,0,0,0,0.001521,0,208.16717,0.7,0.632512,0.672004,0.245381,4.817255,1.806042,2.740789,22.992809,12.012511,0.00369,0.374997,31.791142,30.228198,177.350758,0.451626,0.152486,6.920688,35.820569,1.774013,1021.301346,48.221877,3841.06438,649.783347,4.314247,627.383329,448.595422,227.079242,68.931272,3129.644582,1314.229182,243.276896,522.885828,423.495253,25.421508,1391.344772,0,331.249275,28.202063,0.540124,1.341396,96.102602,6.282967,0,357.491353,20.370933,215.229214,96.338761,234.809422,0,189.678349,387.677458,357.868086,776.927262,1858.478803,89.819981,84.423388,140.065697,1029.704745,167.095155,118.690221,194.045245,1.33547,0,17.971291,0,2.06265,49.800244,1.108712,1.478215,0.0012,7.000734,3.048073,1.55626,0.00756,7.676644,21.011425,6.883559,91.066531,0.093295,0,0,4.979358,3.980495,32.247902,18.416791,1.373809,3.391017,0.031329,0.096658,1.655603,0.018374,0.006031,1.344,54.8213,1.568979,0.491343,0.046256,0.766014,39.8681,49.250443,50.390833,19.047545,26.120776,0.259203,88.224469,1567.822025,7.803638,437.900704,13.682527,85.299128,15.575431,163.590223,62.367092,31.097244,70.018558,0.580272,2.212625,101.031978,4.258567,5.21024,24.531176,69.719724,287.415645,1107.099271,4627.738884,153.669688,508.625581,1.510018,1620.901988,1402.455972,600.600716,0,26.285184,54.730985,7.505281,5.080062,0.099417,1.054839,140.404131,2.828891,147.339074,104.954233,281.574575,0.002231,122.402845,48.577074,0,8.987586,0.200046,1.114996,0,0,0,0,0,0,0,0,0,0,0
"Estonia, Rep. of",88.505808,6.509467,0,0.445399,0,0.174032,0,0.032268,0,0.02207,0,0,0,0,0,11.914272,0,2.055202,0.032256,0.010048,0.018906,0.007542,0.084435,0.06151,0,0,0.031517,0.003996,0.276472,0.554006,0.04183,0.137121,0.22069,12.206392,0.039036,23.692496,2.285293,48.51475,19.456958,0.046623,29.247531,10.34027,14.069257,1.635003,83.443823,31.219245,4.338266,3.550705,8.275909,1.411784,13.359225,0,1.249544,0.031078,0,0.096573,0.213483,0.041588,0.14673,0.98252,0.943784,5.672696,0.588837,7.731316,78.644313,0,143.203315,83.365475,10.206463,5.681138,0.030004,0.823039,0.165936,231.508159,156.500857,60.75214,40.234533,2.520153,0,0,0.104622,0,0.11758,0.005775,0,0,0,0.002575,0,0,0.132779,6.448338,0.080427,0.163153,0,0,0,0,0.130307,0.103918,0.099321,0,0.232308,0,0,0.040964,0.008234,0,0.007576,0.937975,0.001478,0,0.021088,0,0.595339,0.085867,0.002552,0.011976,0.001478,0,0.187556,11.876206,0.005821,2.225146,0.107891,0.066303,0.174286,1.085825,17.344669,0.071073,0.459027,0.053553,0.136151,4.080805,0.056694,0.005024,0.320877,0.004042,2.10007,1.589258,18.396749,0.243592,1.205415,0,3.283127,5.656354,6.517678,0,0.275732,0.008003,0,0.333997,0,0,0.665811,0.017589,0.475715,0.507833,0.535458,0,0.18073,0.134615,0,3.484483,0,0.542133,0,0,0,0,0,0,0,0.000577,0,0,0
"Latvia",64.762865,2.554639,0.021343,0.002333,0.002471,0.141799,0,0.01126,0,0.026828,0.000832,0,0,0.013501,0.002425,1.037181,0,0.150299,0.04667,0.013512,0.0129,0.037765,0.134326,0.477447,0,0.049799,0.006525,0.297202,0.635403,1.209169,0.566398,4.499144,0.705101,0.416468,0.071454,83.975331,8.865913,28.063054,14.7019,0.585326,22.087012,15.964841,13.522724,1.495954,95.074856,42.615094,5.677177,4.715526,10.700403,1.314981,14.938689,0,1.049712,0.253697,0.011422,0.088743,0.300112,0.282731,0.036368,1.093552,0.859939,2.092021,1.87259,3.620727,201.382419,146.705215,0,219.885037,14.764265,20.692078,0.472805,3.628915,2.024597,35.663266,95.113002,27.062887,52.532243,2.892308,0.007622,0.079145,0.015083,0.040676,0.091122,0.026031,0,0.0044,0,0.009724,0.00798,0.410671,0.198874,0.039798,0.0721,0.12824,0,0,0.004724,0.009297,0.065275,0.113307,0.013905,0,0,0,0,0.050458,0.027221,0,0,1.598994,0,0,0.036506,0.005763,0.205457,0.09372,0.120167,0.047259,0,0,0.138034,5.222573,0.309837,2.937604,0.018525,0.223138,0.125699,3.493168,12.484746,0,2.235471,0.011838,0.319099,3.787275,0.243326,0.228104,0.280791,0.594185,6.877256,5.640982,15.724402,0.141071,1.306492,0,6.613211,5.074019,2.374601,0,1.861399,1.627982,0.017693,0.071269,0.122708,0.010706,1.380487,0.032822,0.811213,1.122932,0.552747,0,0.034647,0.994588,0,3.846672,0,0.465529,0,0,0,0,0,0,0,9.241117,0.00373,0,0.000173
"Lithuania",167.466425,5.942226,0.024599,0.009239,0,0.060205,0.129557,0.080035,0.025223,0,0.019899,0,0.015395,0.002183,0.02192,1.928926,0.012034,0.12794,0,0.024391,0.029565,0.088719,0.993711,0.287593,0.012762,0.040006,0,0.009632,0.245717,1.316609,0.021955,0.196137,0.5694,0.642598,0.217179,100.672252,9.036977,102.458686,34.502279,1.172224,60.447882,12.003534,27.977649,7.895601,198.953664,237.30772,16.148308,22.242542,33.208722,4.742828,46.660512,0,0.333858,0.311731,0.18259,0.282454,4.885724,0.660337,0.3915,5.542388,1.43464,8.044687,3.158097,9.186259,422.092506,157.008193,323.515173,0,92.381952,100.588418,1.332443,2.353028,2.615479,52.054461,140.230857,90.387971,66.353036,4.323749,0,0.006791,0.064917,0.013778,0.105985,0.666227,0.099934,0,0.007114,0.001109,0,0.032672,0.212779,0.28086,0.278643,1.231239,0,0.017959,0,0.007241,0.035559,0.158083,0.253039,0,0,0,0.003546,0.272256,0.129765,0.047362,0.070934,3.549862,0.210481,0.138634,0.453783,0.011237,0.758504,27.316804,0.163661,1.756603,0.131139,0.027718,0.974008,3.125148,0.441449,1.404843,0.371289,0.478625,0.533448,3.65482,30.719555,0.240854,10.479424,0.042108,0.365191,3.448439,0.484342,1.207875,0.368598,1.499984,26.838848,38.110187,20.251945,0.752695,2.274714,0,5.541499,32.31491,2.556221,0,0.508849,0.880473,0.137006,0.411837,0.155692,0.063416,1.685473,0.045503,2.217893,1.193289,53.59146,0.021585,0.226349,1.184154,0,7.330855,0,1.387485,0,0,0,0,0,0,0,0,0,0,0
"Ukraine",134.144577,6.095514,0,0.148569,0.308517,0.161012,0,0,0,0,0,0,0,0,0,3.050289,0.009129,0.146606,0.009466,0,0.003,0.862373,0.086862,1.463323,1.429962,0.024852,0.215953,0.069849,1.194296,1.62176,0,0,0.531945,0.1619,0.001536,56.110038,0.92406,115.581719,138.446811,0.512364,45.011424,11.053866,70.113383,31.946992,239.02606,262.191584,39.157838,132.223512,73.068012,3.154381,167.192842,0.153122,2.835518,0.52062,0.489648,2.172336,2.80571,1.446093,0,12.012093,3.79587,38.752108,67.355583,75.558008,300.662593,12.217159,29.737365,33.794522,0,97.877633,14.103591,45.088598,28.6782,10.911034,5.112022,1.713948,28.998631,0.081695,0,1.109386,3.250291,0.467736,14.514668,0,0.677158,0,9.639182,0.878549,0.207958,0.074713,5.658444,1.002595,6.456006,16.314996,0.997808,0,0.02327,0.25752,0.582221,8.387966,0.053756,0,0,0.489332,0.132086,0.967351,0,0.0159,0,1.748441,0,0,0.509959,0.097738,5.991116,47.488316,57.098875,17.4316,3.239804,0.587708,0.928981,165.777167,65.20111,98.685289,0.031731,31.292091,10.501253,38.289832,122.342263,12.299967,0.880472,1.057147,6.401454,69.168449,2.839477,0.135017,7.924967,2.129758,25.631404,34.397095,160.122515,4.122634,3.337779,50.826919,0,35.732415,145.566048,0,2.809842,18.268171,0.92109,1.054749,0,0.590965,26.760845,0.026821,12.769714,15.317592,14.049739,0,55.856467,95.252789,0,2.878244,0,0.612436,0,0,0,0,0,0,0,1.862704,0,0,0
"Belarus, Rep. of",24.1023,0.5087,0,0.7531,0,0.1193,0,0,0,0.0019,0,0,0,0,0,1.1374,0,6.6013,0,0,7e-04,1.7093,0.1652,3.1836,0.018,0,0,3.2695,0,82.3452,0,4.6473,0.3387,3.2272,0.0652,225.9115,1.0822,59.0942,16.1452,0.4329,6.2853,2.5055,3.316,0.7122,125.2109,103.6492,2.0827,11.5618,9.1806,0.9235,6.296,0,6e-04,0.0046,0.0411,0.0717,0.3984,0.9451,0,0.3305,0.0993,4.8255,15.8582,8.1188,1118.3667,12.3064,43.2709,107.0386,435.2594,0,3.8976,5.9472,69.7751,1.7967,5.4266,17.2955,2.7577,0.0784,0,0,0,0.3982,0.4635,0.096,0.9246,0,0,0.6931,0,0.1756,0.0946,0,0.9041,2.9889,0,0,0.0287,0,0.0826,0.002,0.2709,0,0,0,0,0.3645,0.0529,0.0014,0.0011,0.2748,0,0,0,0,0.0106,0.1793,0.4731,0.9849,0.0371,0,4.3465,20.4774,0.4359,1.0983,3.175,2.7662,4.7846,5.4823,0.1317,0,0.378,0.0259,0.0014,3.0815,0,7.8979,1.2702,3.5708,8.4229,85.935,25.4533,2.1406,4.2272,0,2.2241,1.5732,6.2693,0,4.6448,16.4424,4.3908,1.7898,0,0,8.498,0.0393,4.7889,13.9333,1.3535,0,2.327,28.2775,0,0.3129,0,6.4463,0,0,0,0,0,0,0,0.004,0,0,0
"Armenia, Rep. of",2.216219,7.060783,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128137,2.5e-05,8.353045,4.157539,0.1605,0.551493,25.720632,0.051617,0,12.022589,0.890647,0.832289,0.004425,0.349549,0,5.312637,0,0.006339,0,0,0,0.009994,0,0,0.003093,0.007728,19.0006,0.059844,5e-06,71.300035,0.114495,0.144708,0.198003,1.324305,0.865528,0,4.985729,0,0.001622,0.128152,0,0.191931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.69713,0.010346,11.146067,0,4.531249,0.038511,0,0.332015,0.160006,0,0.089472,0,0.707525,3.206648,0,0,0.388152,0.050565,0.102733,1.708138,13.5233,0.065309,0,0,0.076632,0.134356,0.053983,0,0,0,0,0,0,0,0.040393,0,0.046193,0.00325,0.035601,0,0,0,0,0.002367,0,0,0,0,0,0,0,0,0,0,0,0,0
"Georgia",2.621914,0.139915,0,0,0.032664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0549,0.572955,0,0,0,0,0.847446,0.16142,0,0,0.817567,1e-04,0.115543,0.908676,0.182994,5.101769,2.167397,0.005474,2.212069,6.288568,3.016532,0,4.554577,1.722127,0.40059,0.131058,0.309925,0.424102,2.523967,0,3.040378,0.014527,0,0,0.012032,0,0,0.224057,0.27614,7.121488,0.106715,0.162602,39.776107,0.49975,0.699794,2.165383,15.367043,2.37346,27.557397,0,47.391618,0,0.000381,0.053142,0.046625,0,0,0,0.00672,0,0,0,0,0,0,0,0.017331,0,0.015692,0,0,0.002289,0,0,0,0.007395,0,0.057377,0.2079,0,0,0,0,0,0,0,0,0.017722,0,0,0,0,0,0,0.14775,0.0535,0.002846,0,5.853888,9.849376,2.905188,0.208697,0.021,0,0.00036,0.512543,2.70442,0,0.129847,0,0.067818,4.039025,0.000451,0.002209,2.750227,0.684329,4.411381,10.457897,39.368513,0.119215,0.360547,0,1.133647,0.72589,0.529761,0,0,0.003407,0,0,0,0,0.317588,0,1.217656,0.689487,1.910449,0,0.00115,0,0,0.083654,0,0,0,0,0,0,0,0,0,0,0,0,0
"Azerbaijan, Rep. of",2.2406,0.0892,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9092,0,0,0,0,0,53.542,10,5.8586,0.0124,0.0067,67.2002,13.8948,50.8435,0.0723,198.5083,0.9108,52.1606,0,93.4154,0.7091,908.9164,0,24.1246,0,0,0,51.6396,0,0,0.0214,0.0755,0.0099,0.0324,49.069,25.0326,0.0476,0.0014,0.1917,50.2869,0.7976,0,19.9333,0,0.0089,0.0305,0.1215,0.0095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,72.0644,0,0.003,0,5.2016,225.7528,1.5092,0.0116,0,0,0,50.4568,0.0075,0,0.0149,0.0053,0.0341,0.8489,3e-04,4.6755,2.1761,0.2005,0.9003,3.0856,3.134,0.012,46.3272,0,0.0083,0.5092,26.709,0,0.0297,0,0,0,0,0,0.1054,0,0.0275,0.0799,0.1942,0.0028,0,0.0208,0,0.0249,0,0,0,0,0,0,0,0,0,0,0,0,0
"Finland",550.720602,58.400163,0.225413,0.334702,0,3.681844,0.011422,0.372294,0.023652,0,0.001732,0,0.039948,0,0,40.102517,0,1.338402,0.034347,1.210936,0.041692,1.540475,0.823917,9.747506,0.499437,0.164608,0.106759,3.853705,14.371807,23.429087,0.845294,1.416219,28.960781,5.914,4.967352,273.216622,9.634164,430.131349,179.946343,1.396008,153.450986,73.872971,102.817074,18.610382,651.581299,170.249884,41.632644,27.609374,36.71173,5.919163,134.993732,0.108838,0.303346,0.179933,0.024819,0.2954,3.117895,0.71307,0.081709,11.178635,1.130485,7.584344,0.761137,12.849348,303.749752,160.794036,63.568283,49.397394,21.353558,6.884405,1.489301,0.435236,2.806407,0,599.318736,170.875863,176.605737,4.15779,0,0.000531,0.117996,1.160444,1.418321,4.299335,0.044314,0,0.035305,0.024992,0,0.52034,5.096123,0.044556,0.363332,2.923826,0.022855,0,0,0.386834,0.113169,2.710366,7.962724,0,0.093039,0.000924,0.014644,0.113319,0.740753,0.845756,0.153001,31.057732,0.091318,0.000139,0.147723,0.014078,7.423293,14.108062,1.589489,0.493523,0.05271,0,8.966851,71.24637,0.294084,34.91317,0.530977,4.055235,4.193199,22.426437,11.516709,0.14136,1.381503,0.417577,2.582437,20.587906,1.947531,0.049615,0.297745,0.002795,8.100203,10.818607,341.297965,0.251918,20.261623,0,109.841292,137.746136,58.357674,0.028341,4.493878,16.535523,0.462237,0.237551,0.008616,0.004031,24.622965,0.525237,7.942074,13.859528,18.406126,0.09394,16.612024,71.548873,0.000358,60.082414,0.289175,7.449775,0,0,0,0,0.011664,0,0,0.000346,0,0,0
"Sweden",795.329611,63.588921,0.159422,2.185671,0.268457,4.054785,0.853922,20.273854,0.852443,0.11079,0.028387,0.010232,0.012588,0.083291,0,56.655629,0.075126,4.014744,1.938084,0.959745,1.751752,3.172279,2.121655,11.59083,0.050827,0.043286,0.727194,4.099768,16.566209,65.605492,3.968132,0.652819,27.073039,14.377812,4.374461,659.028671,40.533664,845.514948,502.609974,8.926326,502.842686,141.462038,244.805608,50.846829,1416.747336,431.839977,117.622361,57.600868,99.701766,17.492843,283.224685,0.700816,2.904516,1.247257,0.869166,1.155304,9.326614,2.168844,0.319041,24.036795,2.370663,15.033541,1.415434,29.615424,168.678123,113.84153,45.343557,87.550347,43.540862,8.479253,1.933014,2.771875,1.806691,970.770089,0,1402.051164,963.399748,39.212689,0,0.044775,0.644261,0.40515,2.213308,0.182359,1.364306,0.09901,0.725797,2.961683,0.710252,1.949702,5.357108,0.521218,0.422208,5.981262,0.378322,0.379015,0.008823,2.015982,1.4031,7.1949,1.32981,0.016908,0.359624,0.266736,0.22867,0.222642,4.310907,0.932512,0.533633,59.93208,1.936964,0.062792,0.619673,0.093501,28.07585,11.512401,4.967664,8.842607,1.040496,0.013224,5.520353,111.49743,3.567602,50.827195,2.10864,3.602272,4.968149,24.052363,68.210762,0.288425,2.913178,2.997058,22.184451,58.746957,7.442765,0.256838,0.074075,0.024391,1.025228,5.715057,421.785914,2.902587,33.772464,0.00552,122.374959,140.61575,116.124999,0.008569,13.853626,2.923468,0.789825,3.744209,0.233486,0.023618,26.222813,0.6239,10.073303,20.038243,49.872728,0.155577,21.517542,29.662255,0,98.712005,0.041241,16.011222,0.007819,0.112025,1.2e-05,0,0.046219,1.2e-05,0,0,0,0,0.000104
"Norway",478.980432,91.843938,4.402881,0.098319,0.227851,3.809964,1.279472,0.536134,0.118848,0.006483,0.066026,0,0,0.013806,0,11.90012,0.033133,2.469868,0.184394,0.013806,0.205882,2.29964,0.439496,1.243097,0,0.001441,0.00036,0.930492,0.595318,44.116807,0.37407,0.026531,50.12449,5.97587,0.59988,2349.992557,196.113806,1213.653902,470.938655,1.109364,546.351861,22.927491,220.772989,46.089916,1537.3006,258.72617,14.876591,5.307683,16.955222,1.153782,106.390036,0.083914,1.035774,0.139016,0.012725,0.04874,1.263746,0.108884,0,7.362065,0.892797,12.568788,0.223169,5.502161,33.216687,16.604202,9.585114,43.591717,13.036255,14.258583,0,0.467827,33.528211,138.497479,866.737215,0,551.104442,64.481393,0,0.211645,0.117407,0.119928,0.147179,0.995438,0,0,0.053301,0.003601,0.037935,0.02605,4.692077,0.017407,0.392197,75.296038,0.607803,0,0.021609,3.027011,0.045618,0.644538,2.010084,0.00096,0,0.00072,0.001441,45.263746,0.013926,0.040816,0.005042,8.007563,0.614526,0.0012,0.264946,0.458703,18.583313,6.231573,0.2,0.037815,0.011645,0,5.928451,53.880552,0.171789,43.295558,0.001561,0.617887,0.54934,14.343217,13.012245,0,0.854622,1.807803,4.404322,16.141176,1.195798,0.133854,0.026411,0,0.040456,5.480072,192.929052,0.007083,12.510084,0,174.728812,82.196999,23.8994,0,2.098679,3.961104,0.232533,1.727251,0,0.048019,15.421008,0.027251,19.637575,12.108884,29.058343,0.09952,2.490156,4.607323,0,68.0503,0.192677,3.085354,0,0,0,0,0.001441,0,0,0.053541,0,0.002761,0.00096
