"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Greece",98.025133,16.818173,4.387427,0.115254,0,0.210927,0.027848,0.095539,0.620141,0.045405,0,0,0.357122,0.82595,0.029473,10.145977,0.46964,0.359081,0.068592,0.02401,0,0.001346,18.982447,1.443821,1.76603,0,0,0.748424,2.152892,1.395634,0.007276,0.228339,1.224205,0.368237,0.578797,116.68832,16.877452,52.127847,38.330483,2.011937,71.305321,11.070403,79.472006,20.683034,227.187513,41.83257,20.504228,17.313335,21.969455,24.064848,266.855074,0.093247,38.462081,55.924717,16.972001,67.098147,11.491356,2.723166,6.117208,0,146.82901,115.79874,1.175317,86.036446,22.203135,3.412912,2.009055,3.98718,48.12934,1.49114,0.375669,4.245136,0.744496,15.403969,21.887946,15.78953,14.909352,0.409826,0,0,0.002359,0.001113,0.129685,1.228822,1.26338,0,0.03597,0,16.332634,0.802619,1.045165,8.828948,0.811686,1.310331,0.028238,0,0,0.122553,0.10237,0.600904,0.217469,0,0.020094,0.035247,0.761608,0.100201,0.062606,0.011093,0,6.139483,0.066033,0,0.348845,0.020628,2.820897,8.737726,18.759415,44.791029,0.468071,0,2.349655,143.838619,2.124398,94.798883,0.603908,98.636763,2.228482,25.307411,54.740487,1.022902,2.524289,0.774937,3.964461,19.29689,1.143664,0.017323,0.655177,0.225747,0.173977,0.889368,61.731765,0.011515,0.730644,0,6.598686,6.479093,4.820618,0,0.616659,0.671176,0.019782,0.233824,0.160426,0.000534,4.243913,0.152337,2.256753,7.651206,12.675818,0.051591,0.7393,3.647425,0,15.939953,0,0.99986,0.141712,0,0,0,0,0,0,8.085108,0.047286,0,0
"Cyprus",4.584613,0.128761,0,0,0.094571,0.0166,0,0.014731,0.057877,0.014998,0,0,0.013173,0.047452,0,4.407921,0,0,0.220439,0,0,0.000601,2.856233,0.007922,0,0,0,0.040866,0.008745,0.030964,0.001279,0,0.044727,40.683432,0.006787,14.771834,0.494217,0.974015,0.368894,0.211884,2.88298,0.491402,1.251475,0.217725,3.739716,0.830812,1.31773,0.090922,0.828342,0.24554,1.009073,0,0.614133,0.183768,0.004717,0.221519,0.230842,0.003238,0.022141,12.355156,0,0.61371,0.087105,1.42869,2.11147,0.548734,0.115288,0.82378,1.204623,0.016567,0.034646,0.005774,0.005563,0.419294,2.695785,0.133212,0.793339,0.011449,0,0,0.01413,0,0,0,0.039453,0,0.120127,0,0.023064,0,0.045283,0.000801,0.000189,1.7853,0.003215,0,0,0,0.060748,0.145606,0.336116,0,0,0.19999,0,0,1e-04,0.007466,0,0.174144,0,0.071429,0.126569,0.012194,0.100112,0.301592,0.173165,27.415421,0.286483,0,0.096729,0.752863,0.23112,1.087477,0.067335,0.785106,1.009729,6.336101,1.265037,0.312919,0.307078,0.208279,0.329163,8.655294,0.346007,0,0,0,0.02559,0.439165,1.046667,0,0.186739,0,0.370729,0.089153,0.836809,0,0.008111,0.048075,0.030352,0.354018,0.010292,0.046629,0.505899,0.018781,1.008438,0.475025,0.461195,0,0.137851,0.130719,0.046284,1.158328,0,0.122375,0,0,0,0,0,0,0,0,0,0,0
"Bulgaria",57.088541,5.478965,0.001202,0.792516,0,0.082555,0.134925,0,0,0,0,0,0.021807,0.018658,0,8.36347,0.093625,0.650003,0.009223,0.101614,0.009635,0.145116,0.689556,0.375859,0,0.014686,0.044515,0.116089,3.198002,2.449878,0.09822,0.107143,0.770565,0.709772,0.164364,58.496781,4.164796,46.95607,65.589717,0.898391,94.338756,15.170134,107.770753,15.367732,442.846465,54.342221,39.675494,48.889268,70.412682,36.482766,161.974967,0.125635,1.828558,9.352082,1.961225,35.71466,14.854467,3.945079,13.764375,150.179849,8.500242,0,6.598119,267.926441,45.017888,2.376191,2.887475,5.638835,44.118239,4.403693,3.789304,12.073824,1.620135,5.480223,22.228068,3.843021,15.944103,0.049399,0,0,0.052081,0.260827,0.005652,0.13468,0.062116,0,0.035815,0.015131,0.209035,0.164832,0.346786,0.070984,0.111093,1.053677,0.015332,1e-04,0.135292,0.032032,0.209992,0.160226,0.665502,0.014074,0.026357,0,0.001324,0.176358,0.001168,0.043236,0.015654,3.181146,0.057232,0.030018,0.50077,0.027159,3.027551,3.26923,19.728801,5.559095,0.055085,0,4.489575,176.444007,3.708151,27.596975,12.287699,13.749333,1.304056,12.250928,19.197846,0.239576,1.045466,0.070984,0.665791,5.278898,0.754788,0.055552,0.279875,0.058389,2.295516,2.723478,67.972561,0.122186,2.380497,0,27.931545,5.650094,8.037089,0,1.013478,1.144187,0.759739,0.778631,0.01581,0.045928,9.149321,0.005997,3.262254,2.202336,12.231179,0,13.331652,5.998238,0.045962,4.636371,0.107878,0.457657,0,0,0,0,0.021062,0,0,0.027648,0,0,0
"Moldova, Rep. of",1.708373,0.265722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002615,0,0,0,0,0,0.01004,0,0,0.003996,0,0.029694,3.203982,0.024284,1.681319,0.802382,0,2.231363,9.176576,1.258357,0.011308,20.171114,8.304745,1.279228,0.702328,5.9969,0.000938,24.412192,0,0,0,0.118342,0,0.186502,0.118883,0,2.756094,0.537092,3.613418,0,59.642057,15.821458,0.290657,0.627792,0.489387,4.36357,6.437162,0.604337,1.408731,0.377208,0.106286,0.020235,0.013877,0.026054,0,0,0,0,0.04012,0.044864,0,0,0,0.053358,0.041536,0.016524,0,0.102138,0,0.012074,0.229821,0,0,0,0,0,0.01909,0,0,0,0.019565,0,0,0,0.060584,0,0.082546,0,0,0,0,0.044281,0,0,0,0,0,0,7.454892,0.737047,0.024806,0,1.086924,0,0.295371,0.256534,0,0.014295,0.094022,0.049778,0.217114,0.086648,0.015786,0.003259,0.006371,0.549736,0.496418,1.221746,0.057556,1.23177,0,0.001309,0.164112,0.000638,0,0,0.364849,0.260063,0,0,0,0.192803,0.179465,0.085299,2.08097,0.01277,0,0.070166,2.062118,0,0.033555,0,0,0,0,0,0,0,0,0,0,0,0,0
"Romania",105.660774,10.791875,0,0,0,0.005118,0.01729,0.341301,0,0,0,0,0,0,0,19.491606,0.084157,0.022341,0.122809,0,0.038084,0.112795,0.227694,7.697556,0,0,0,1.897239,0.57488,15.386179,0,0.051558,1.087166,1.850098,0.667504,204.57888,13.453214,157.202547,121.527674,3.580347,289.508545,49.737337,162.58465,16.857414,1291.931538,201.6045,120.138303,282.299063,187.589211,27.083911,514.910746,0.767494,0.809005,5.428242,2.613698,15.114627,20.321962,7.611942,3.731838,62.691439,5.282347,201.521644,115.093897,0,95.633867,4.298853,7.621488,7.303596,49.381917,2.651459,0.636541,16.688655,10.617764,18.59929,47.406629,80.639345,26.408507,0.199434,0,0.001135,0.049277,0,0.112896,0.034624,0.024455,0.000556,0.020416,0,0,0.000323,0.19732,0.08112,0.188819,1.032582,0.318359,0,0,0.19179,0.092624,0.14545,0.083901,0,0,0,0.108835,0,3.863147,0,0.009824,20.829541,0,0,0.096451,0,44.587145,16.600025,8.094276,10.694445,35.537212,0,1.186721,131.849642,5.463634,100.977929,5.544475,8.870281,26.060274,35.374894,30.373769,0.060759,2.425045,0.686775,3.416227,12.160696,1.855127,3.705092,1.213212,0,1.192974,6.290073,51.523927,0.035859,3.168996,0,38.580762,27.185925,20.874846,0.000846,1.001418,1.447604,0.651928,0.08537,0,0.001446,17.453746,0.15059,3.885344,1.96632,2.713264,0.014942,0.565145,0.835596,0,3.667041,0.033155,0.189142,0.003249,0,0,0,0,0,0,0.029451,0,0,0
"Russian Federation",1001.620524,143.966918,9.242944,24.061836,0.088016,0.835521,0,22.167082,0.048993,0,0,0,0,0,0,143.857781,0,12.613048,4.079654,0.646399,0.546798,2.840523,1.400041,15.783168,1.283144,0.300499,0,32.795469,40.074017,225.932899,0.99985,1.129211,10.229139,34.99764,1.040032,1265.850823,40.609455,2817.546174,388.84195,4.149003,435.190255,200.52124,192.135775,126.461943,1838.316304,1107.25658,162.599274,406.04899,428.182364,13.693657,1134.928111,0,335.900192,11.679579,0.602632,0.513674,150.058075,1.091171,0,694.917724,22.760131,130.88374,87.036531,180.202839,0,188.367008,355.439927,390.063323,403.299835,1778.433886,122.634186,96.622676,239.342043,930.771012,167.441075,292.991632,314.435976,1.496833,0,0,2.695973,33.089641,32.370658,2.10998,0.805637,0.00075,2.743375,3.908574,0.524712,0.168013,12.829803,6.586765,11.681937,82.235194,0.010211,0,0.002677,7.795731,12.6897,37.686206,13.91859,0.5775,0.790703,0.061779,18.678165,2.657213,1.196497,0.025036,0,40.023665,0.601966,1.646081,0.028753,0.423818,61.436327,62.216473,12.586357,18.267358,31.13515,0.02721,118.373466,2850.393509,23.905957,360.352593,24.854902,34.955769,13.440741,130.079085,102.952877,22.139497,33.817978,0.69784,3.445455,120.516884,19.315575,9.604061,80.256685,74.712513,355.21092,1267.746844,4382.0686,129.388261,243.011753,3.316366,1378.050424,917.734659,505.428009,0,7.762161,136.574387,7.304025,8.715111,0.386194,2.069461,77.171458,0.369054,82.503286,169.630606,166.212276,0.023308,52.944356,33.202021,0,15.340993,0.162131,0.992309,0,0,0,0,0,0,0,0,0,0,0
"Estonia, Rep. of",87.887756,21.883618,0.002058,0.321942,0.008901,0.013218,0.008979,0.025412,0,0,0,0,0,0,0,1.763827,0,0.003571,0.008656,0.017134,0.009646,0.022319,0.001413,0.082255,0,0,0,0.030352,0.052904,1.003832,0.026969,0.298577,0.243782,0.083923,0.412485,22.914353,2.039852,33.435266,17.599719,0.036393,21.033113,11.258288,14.144973,1.204356,82.23774,39.396576,4.831666,3.66496,6.896573,0.932681,12.589559,0.003783,12.677866,0.009123,0.038796,0.151258,0.534004,0.122041,0.099021,1.561389,0.82921,2.341656,0.461595,3.382182,79.701335,0,109.269547,77.092966,17.91345,3.283127,0.239676,0.315355,0.252516,218.796517,146.814335,56.855006,51.553879,3.430502,0,0,0.026491,0,0.034112,0.005919,0.063641,0,0.02371,0,0,0.033868,0.078817,0,0.001057,0.146073,0,0,0,0,0.007632,0.123599,0.132066,0,0.007721,0,0,0.02925,0.009201,0.021106,0.007933,0.981269,0,0,0.020183,0,0.244594,0.217413,0.040009,0.425625,0.058144,0,0.051436,15.861949,0.108579,0.948892,0,0.110526,0.519117,2.397586,10.3954,0,0.381344,0.092835,0.10187,5.528109,0.211283,1.570657,0.057933,0.009235,1.057348,1.012466,14.968653,0.027147,0.384681,0,3.701142,7.752741,4.080383,0,0.494907,0.124745,0,0.139787,0.111583,0,1.745213,0.00435,0.571175,0.962188,1.206626,0,0.084046,1.349239,0,2.978408,0,0.178895,0,0,0,0,0,0,0,0.025456,0,0,0
"Latvia",21.801764,1.529981,0.035225,0,0.002025,0.09436,0,0.028894,0,0,0,0,0,0.00267,0.005318,0.653352,0,0.111026,0.086527,0.064753,0.021896,0.109725,0.085737,0.233969,0,0.03103,0.032165,0.336539,0.285326,1.031825,0.029106,1.52009,0.41105,0.369951,0.021807,70.54131,6.10912,29.050197,13.695194,0.186171,19.38641,4.507877,26.050405,1.314448,96.798959,38.806153,5.52674,6.273484,16.353751,1.49025,12.603522,0,0.750593,0.116879,0.01897,0.206098,0.802941,0.272465,0.170005,1.38265,0.740146,3.014846,1.785033,3.163055,204.581305,145.096202,0,222.497314,15.249207,22.748509,0.882392,4.595961,1.503423,32.590836,79.511614,30.35185,50.064652,2.32322,0,0.054028,0.022641,0.018102,0.223132,0.032733,0.01393,0,0.004784,0.003293,0.084235,0.26817,0.196997,0.028216,0.000256,13.094367,0,0,0,0,0.111839,0.046295,0.032755,0,0.080396,0,0,0.024299,0,0.009646,0,2.027892,0,0,0.019237,0.07421,0.619284,0,0.319427,0.086616,0,0,0.270251,4.241031,0.019649,3.431603,0,0.253784,0.287974,2.942404,48.888401,0.096963,0.032466,0.031687,0.170206,3.946225,0.122686,0.227193,0.526115,0.517782,6.651857,7.16935,10.8519,0.320696,0.766337,0,7.025001,4.925825,2.577783,0,0.582135,0.445563,0.003861,0.081164,0.010392,0.050868,1.04778,0.023264,0.75619,0.810195,1.770447,0,0.069315,1.565083,0,1.775053,0,1.035608,0,0,0,0,0,0,0,0.011838,0,0,0
"Lithuania",85.466906,47.735969,0.023698,0.057833,0,0.090677,0.179763,0.096029,0.035648,0.010525,0,0.004717,0,0,0,1.803046,0,0.107333,0,0.004551,0.032644,0.14229,0.035091,0.318871,0,0.044504,0.001279,0.156076,0.575403,0.881557,0.008211,0.041066,0.849503,0.159302,0.140343,101.532349,6.802681,74.211555,45.661482,1.420189,63.984892,13.60712,26.45034,6.596572,210.360294,203.112518,25.479119,17.408596,34.17451,3.054187,52.643381,0,0.393237,0.370974,0.212073,0.377717,3.176484,0.388398,0.333391,4.257097,1.346813,8.744891,1.943078,9.873212,417.113517,146.92456,308.468072,0,114.719374,102.616199,0.798357,4.03915,3.577999,46.407803,121.435506,78.45026,64.53327,4.814064,0.018113,0.014798,0.015977,0.125791,0.425892,0.366735,0.460361,0,0.054384,0.095439,0.015732,0.016934,0.335527,0.129039,0.461662,0.891003,0.039787,0,0,0.021907,0.063952,0.176169,0.232055,0,0.041645,0,0,0.48328,0.081398,0,0.076614,13.626135,0.060203,0.047263,0.023086,0,0.860018,1.214436,0.282033,1.593021,0.052214,0,0.22647,10.636656,0.372165,1.041082,0.067969,0.208624,0.363987,4.169135,81.590363,0,0.175246,0.10889,0.809595,7.054307,0.249923,1.359174,0.683993,3.559942,22.277501,41.479519,20.438273,0.522477,1.643777,0,4.848366,11.45474,4.125966,0,1.054244,0.918529,0.098654,0.107266,0.02549,0.070105,1.021267,0.070761,0.777285,1.251274,4.486749,0.002592,0.337963,0.969408,0,4.917837,0,2.404952,0.003838,0,0,0,0.031131,0,0,0,0,0,0
"Ukraine",37.509681,5.112308,0.000193,0.307974,0.838168,0.451425,0,0.031982,0,0,0,0,0,0,0.115025,25.216831,0.200217,0.04128,0,0.019065,0.003405,0.51603,0.078453,1.584009,0.708528,0.129723,0.173763,4.476756,0.935615,4.93058,0,0.013038,0.424204,0.259297,0.025358,46.857791,1.365659,178.256348,99.257146,0.962546,67.082091,3.817066,126.187023,18.938865,271.871061,281.110725,48.525909,123.381507,65.863604,2.72525,163.294085,0.039982,0.908552,1.949944,0.612354,3.063162,1.609142,3.228348,0,18.459117,4.064528,32.060332,66.49692,79.517698,284.597284,13.440933,28.167313,37.869986,0,125.677781,14.098734,35.166194,34.856605,4.504847,6.489639,2.052999,22.025163,0.04981,0,0.341977,5.553366,0.833378,16.290905,0.124494,5.336049,4.1e-05,1.925969,1.877533,0.793349,0.349674,5.492091,3.379937,1.043737,11.217949,0.997177,0,0.123352,0.297265,2.088687,12.811701,1.89684,0,0.007072,1.210742,10.516177,0.978073,0.76331,0,0.275089,20.999689,0,0.122214,0.080791,0.097138,20.810539,25.138688,38.796964,11.712629,0.167585,0.207606,0.432392,156.084593,23.34688,134.274118,2.522423,18.293676,16.881724,50.919064,67.183451,15.700069,1.611546,1.078094,2.541735,50.273253,4.970522,0.086062,3.176336,1.759102,20.899587,32.158071,484.808188,2.061731,3.046497,0,13.213897,18.396813,98.933658,0,1.784257,38.1758,3.694741,1.023531,0.014671,0.523034,32.10937,0.253504,20.507009,18.367536,4.233879,0,60.68628,137.093285,0,2.095632,0,1.11902,0,0,0,0,0,0,0,0.082903,0,0,0
"Belarus, Rep. of",15.9559,3.0628,0,1.1308,0,0.0011,0,0.0144,0,0,0,0,0,0,0,1.8029,0,0,0,0,0.118,0.5708,0,8.455,0,0.1122,0.0011,0.2705,6.9168,79.7023,0,0.1519,0,0.1074,0.0154,187.9009,0.4216,56.69,11.5119,0.065,13.4679,15.46,1.3332,0.2261,134.1998,107.1703,2.1343,11.288,9.27,0.8487,7.7402,0,0,0.017,0.026,0.0167,2.4405,0.5313,0,0.1811,0.1277,18.4811,14.1746,6.8964,1185.1291,9.5635,27.8601,92.2659,472.4239,0,3.8925,3.9924,8.8572,2.0245,4.1034,17.2272,2.7735,0.6594,0,0,0,0,0.87,2.6053,0,0,0,0.9229,0.0015,0,1.2621,1.0301,0.1865,0.099,0,0.4162,0,0.2326,0,0.1464,0.0112,0,7e-04,0.0101,0,0.0559,0.0048,0,0,0.3634,2e-04,3e-04,0,0,9.6263,0.4683,0.0302,1.8779,0.0492,0,2.8702,10.9788,0.5331,23.451,0.7457,1.987,0.1059,8.1819,0.5418,0.1324,0.0833,0.0499,0.0952,13.6685,0,14.0447,0.9508,2.8463,19.4432,62.7829,56.8852,1.6448,0.0308,0.0552,3.0387,2.5124,5.1517,0,3.6736,18.1583,0.6229,4.5124,0,0,6.8705,0.0776,7.3611,1.4646,2.1013,0,0.9852,12.4079,0,0.6795,0,7.378,0,0,0,0,0,0,0,0,0,0,0
"Armenia, Rep. of",3.463934,3.947571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.456084,1.1e-05,10.981745,2.49646,0,1.153152,44.201162,0.029003,0,6.398325,1.872359,0.001673,0.115817,0.174844,0,6.863677,0,0,0,0,0,0.011065,0,0,0.104105,0,28.462802,0.337406,0.000522,65.492343,0.020487,0.117883,0.192296,2.359424,1.152385,0,6.191749,0,0.01396,0,7e-06,0.001589,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.652883,0.014973,13.275272,5e-04,6.429397,0.042669,0,0.542581,0.024751,0,0.1623,0,0.0354,4.738269,2.043872,0,0.188456,0.197524,0.21372,0.656811,13.514285,0.03993,0,0,0.091062,0.362433,1.230627,0,0.016291,0,2e-04,0,0,0,1e-04,0,0.015264,6e-06,4e-06,0,0.0038,0,0,0.015035,0,0.012355,0,0,0,0,0,0,0,0,0,0,0
"Georgia",2.809479,0.144736,0,0.340714,0,0,0,0,0,0,0,0,0,0,0,0.068503,0,0,0,0,0,0,0.304189,0.312927,0.013402,0,0,0,0.210903,0.521445,0,0,0.844851,0,0.100892,5.449087,0.05595,3.1308,1.881742,0,2.604074,6.28415,1.325483,0.053583,2.82891,2.63882,0.011834,0.103424,0.539637,0.256811,1.507184,0,0.078543,0,0,0,0.0102,0.009922,0,0.131205,0.244436,24.658741,0.633351,15.861645,34.928925,0.704135,0.634476,3.030271,18.48699,3.003119,39.576991,0,50.259338,0.004053,0.000345,0,0.003953,0,0,0,0,0,0,0,0,0.02115,0,0,0,0,0.003193,0,0,0,0,0,0,0,0.003846,0.050929,0.176115,0,0,0.01306,0,0,0,0,0,0.023927,0,0,0,0,0.017947,0,0.075,0.0141,0.015061,0,8.319824,9.023691,1.947025,0.399597,0,0.00668,0,1.233957,0.739436,0,0.560458,0.007098,0.257922,3.762341,0,0,8.931022,0.391537,6.309281,6.536084,29.779763,0.099948,0,0,1.096505,1.019732,0.235876,0,0,0,0,0,0,0,0.074331,0.0114,0.71653,0.056138,0.94376,0,0,0,0,0.139904,0,0,0,0,0,0,0,0,0,0,0,0,0
"Azerbaijan, Rep. of",3.1836,0.0069,0,0,0,0,0,0.0015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011,0,0,0,0,0,0.0555,0,0,0,0,0,75.3802,0,3.2869,0.7254,1.9248,47.3359,23.2126,68.079,0.0541,43.8534,0.3196,0.0167,0.0795,9.6384,0,172.774,0,0,0,0,0.0042,43.7152,0,0,49.6222,3.9319,0.0117,0.0375,1.6206,34.5228,0.2637,0,0.0336,46.3362,2.2947,0,17.6072,0,0.0334,0.06,0.2231,0.0951,0,0,0,0,0,0,0,0,2.9066,0,0,0,0,0,0,0,0,0,0,0,0.0022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0176,0,0,0,0,1.5212,240.6691,0.6214,2.6316,0,0,0,201.3112,2e-04,0,0.0017,0.0129,0.0399,1.1779,0,0.1816,1.4378,0.3717,0.5879,2.9851,6.4276,0,0,0,0.004,0.3484,69.2437,0,0.0277,0,0,0,0,0,67.0249,0,0.1916,0.1142,0.1438,0,0,0.1221,0,0.0372,0,0,0,0,0,0,0,0,0,0,0,0,0
"Finland",387.526491,30.164822,0.28764,0.353718,0.063963,0.827274,0.026825,0.479375,0.004195,0,0,0.000567,0,0,0,38.428347,0.023977,2.120193,0.076335,1.151719,0.007276,0.679042,0.349267,6.430528,0.058801,0.013273,0.017891,2.88031,15.206216,35.3206,0.486273,0.503385,29.712662,6.526423,3.48562,213.589138,11.765233,369.912086,172.502466,1.221257,140.344376,73.843039,83.052197,13.535269,696.625117,169.073945,42.661334,22.984358,33.360254,4.804663,116.335982,0.144249,0.193069,0.394216,0.02381,1.334163,2.75927,0.353095,0.14723,11.120003,140.453712,6.562738,1.049827,14.512098,426.592324,162.925484,58.327298,48.35166,19.328554,6.79911,0.930634,1.634231,2.64129,0,627.993296,137.136428,94.189512,4.102423,0,0,0.132455,0.37162,0.285894,0.111126,0.583748,0.254685,0.031331,0.32805,0,0,3.56299,0.065944,0.303918,2.644405,0.015565,0,0.000935,0.023198,0.236361,3.452676,11.023663,3.3e-05,0.010881,0.011827,0.061493,0.131365,1.474151,0.039686,0.20286,30.583627,0.157833,0.056854,0.193003,0.079173,5.461865,5.9868,3.239046,0.008901,2.871042,0,0.098031,79.038381,0.561451,34.16028,0.597522,1.64479,1.98707,13.891479,19.382059,0.502039,2.217312,0.655789,1.680816,15.334298,1.412946,0.007132,0.068937,0.051068,2.672332,11.736673,330.831977,0.537575,22.716677,0,87.888469,116.794751,48.1408,0,3.370188,8.118386,1.17663,0.491714,0.083768,0.939068,15.433075,0.084558,8.312691,11.899724,20.959092,0.001736,13.416087,22.340941,0,54.287559,0.017256,13.850401,0,0,0,0,0.000223,0,0,0,0,0,0
"Sweden",849.82028,63.912428,0.092935,0.98029,0.064153,3.972472,0.165366,0.414978,0.850049,0.004773,0.014275,0,0,0.095962,0,54.728171,0.389299,1.118419,0.814245,1.229979,1.465127,3.310786,1.284686,12.710331,0.081264,0.217102,0.082299,4.398397,13.260323,63.477324,2.058944,0.541302,28.486654,12.929224,3.010417,690.801736,36.802205,629.535037,452.128708,10.385253,459.887436,109.958436,223.293635,52.182776,1269.144789,377.981885,107.805622,52.844984,98.850193,17.162244,258.338299,0.131276,17.43492,0.471843,0.435182,1.28315,8.900989,2.032086,0.251748,23.664379,2.501859,12.717085,1.302988,28.798416,167.750652,100.018623,51.617063,113.759901,22.980664,3.673928,0.945654,1.392819,1.460699,988.190737,0,1398.721234,888.217352,23.193961,0,0.060926,0.61657,2.098097,0.972635,0.167535,1.296568,0.371875,0.253183,1.850843,0.076992,0.145695,6.374753,0.60521,0.782536,10.594188,0.010748,0.002548,0.171663,0.403662,0.556478,2.751148,0.939246,0.000167,0.363575,0.013184,0.111661,0.686875,1.755171,0.573612,0.008345,57.970232,0.256877,0.174122,0.28477,0.049333,14.339278,39.204742,2.824702,1.404735,0.874359,0.004918,4.584479,94.072544,3.922371,61.88823,0.406255,2.898223,3.483028,22.614685,70.594481,1.29342,11.225967,18.597131,8.86088,34.569094,8.703258,0.173043,0.013307,0.140099,1.783298,5.376784,516.820691,2.076735,26.161432,0,104.375042,187.498823,86.283899,0.235048,10.848963,2.1586,1.245344,2.289731,0.145662,0.42271,41.438698,0.63495,14.754189,27.454128,53.041503,0.229607,11.843627,23.329731,0,95.813107,0.02233,11.61284,0.012105,0,0,0,0.004005,0,0,0.075746,0,0,0.002503
"Norway",322.224442,130.620871,0.2,0,0.097321,3.463951,2.268973,0.38683,0.103348,0,0,0.047321,0,0,0,20.796875,0.02433,0.054911,0.190848,0.125,0.477121,0.401897,11.292634,2.927232,0,0.042299,0.068304,0.521987,1.438393,32.162835,0.131362,0.163951,9.569978,3.979911,2.103013,1504.882813,54.144531,970.150558,299.330357,2.314955,320.663728,27.953348,134.075223,48.864621,959.483929,174.754464,25.14721,5.78125,15.907701,1.264844,65.543973,0.212723,1.723103,0.251451,0.047879,0.071094,3.743973,0.148661,0,16.117634,1.003683,2.361942,0.37221,7.647321,25.776339,16.202679,11.329129,58.275781,24.555246,12.429911,0.005134,0.50279,6.510714,108.941183,598.385491,0,373.828795,69.337165,0,0.129688,0.219643,0.007366,0.157143,0.608594,0.022545,0.003683,0.047098,0,0.138281,0.004241,0.978237,0.156696,0.495982,5.942857,0.729241,0,0,2.800112,0.052009,1.630357,0.969866,0.001339,0.071429,0.03404,0.010156,3.075335,0.005915,0.083259,0.001674,26.252455,0.402455,0,0.175893,0.30279,8.013728,0.809375,0.246205,0.014732,0.00971,0,3.083147,51.896429,0.127455,6.532031,0.027679,0.73471,0.419196,21.959933,6.953683,0.001563,3.152679,1.400893,2.929464,47.718527,1.317746,0.177121,0.004576,0,0.170536,4.709487,195.502679,0.096317,14.143527,0,87.416183,65.859375,86.093973,0,1.944085,3.260379,0.324665,0.232143,0.028237,0.167857,21.749888,0.039955,16.106585,20.908259,24.360045,0.088058,4.744531,8.371317,0,14.31808,0.001897,3.602679,0.0125,0,0,0,0.181585,0,0,0.08471,0,0,0
