"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Greece",108.984744,18.219544,1.256945,0.106636,0.005587,0.404519,0.064287,0.135455,0.228816,0,0,0,0.09648,0.790938,0,15.02736,0.429178,0.747604,0.152913,0.192109,0,0.179176,10.269551,0.843952,0.004945,0.03081,0.026441,0.857228,1.078897,2.494308,0.040369,0.53223,2.167363,0.495545,0.257558,101.938398,8.869893,53.693186,36.333802,1.438024,144.800067,15.739164,129.841884,15.738357,226.046927,51.776599,37.57372,28.817135,21.014954,17.348786,264.78442,0.026927,36.523222,59.227253,9.913709,50.409965,12.646646,3.622048,5.718166,0,189.679118,170.042979,1.418808,102.169504,13.934557,2.663439,5.544919,4.213487,17.865019,1.381946,0.621785,4.70412,0.473474,6.649781,20.514032,4.614986,20.129991,0.386608,0,0,0,0.232301,0.091447,0.059386,1.115515,0,0.003452,0.017911,11.812806,0.10178,3.103603,8.679123,1.335459,4.200931,0.000819,0,0,0.091303,0.188801,1.048894,0.033543,0,0.00021,0,0.028697,0.094821,0.623024,0.001659,0,6.120173,0.102532,0.002755,0.558339,0.034428,11.197493,16.202925,10.714892,55.72453,0.879033,0,1.240992,106.96006,4.079514,53.248111,0.171056,33.739307,4.603713,25.828388,14.309946,0.268455,2.845913,2.0542,3.722191,23.026683,2.310408,0.005155,0,0,0.59259,0.197773,28.209831,0.047626,23.6309,0,12.147617,21.823073,8.034703,0,1.622256,3.954713,0.027989,0.225586,0.009116,0.02092,9.239065,0.190306,4.208653,1.849413,9.962464,0.023265,0.64515,6.678191,0,16.345295,0.473297,4.189525,0.057826,0,0,0.018685,0.003076,0.008408,0,6.532657,0.009481,0,0
"Cyprus",6.788323,0.054972,0,0,0.011262,0,0.001604,0.037614,0.033731,0,0,0.01384,0,0.042471,0.01051,3.28091,0,0,0.007058,0,0,0.000398,0.006638,0.271586,0,0,0.013154,0.005974,0.000133,0.072153,0,0.001361,0.187573,0,0,16.8832,0.417993,1.900701,1.996606,0.000188,2.389697,0.460232,1.011899,0.348429,7.672456,1.034512,1.550181,0.207597,3.611107,2.912246,3.473129,0,0.503754,0.357335,0.026363,0.058247,0.635426,0.012899,0.246484,21.430956,0,1.501946,0.029417,2.38089,24.623096,0.329722,0.333151,1.346245,0.722027,0.027945,0.007512,0.024991,0.09502,1.150386,4.560843,0.299763,1.57078,0,0,0,0.011483,0,0.01186,0.001516,0.000221,0,0.010632,0,27.295331,0.082397,0.240842,0.000675,0.006582,0.046376,0.012446,0.011649,0,0.000221,0.196645,0.114137,0.004315,0,0,0,0,0,0.012291,0.03861,0,0.377713,0,0.236748,0.047825,0.088581,0.035379,0.080251,0.026806,9.784527,0.031596,0.056908,0.115354,0.848388,0.365156,0.318769,0.13353,0.612094,0.635934,5.34042,1.118757,0,0.35801,0.247247,0.239425,1.438422,0.30452,0.082253,0.009846,0,0.012888,0.088205,1.494556,0,0.120863,0,0.496275,0.299343,11.804652,0,0.182307,0.06838,0.033554,0.530803,0.07108,0.001106,1.056019,0.091557,1.094817,0.257547,0.794589,0.01114,0.151939,0.08607,0,2.06815,0.012612,0.778647,0.010178,0,0,0,0,0,0,105.494091,0,0,0
"Bulgaria",63.254262,17.11455,0.002965,0.000155,0,0.406665,0.002589,0.038798,0.005443,0,0,0,0.149638,0.00562,1e-04,11.267699,0.023177,0.076158,0.299475,0.016307,0.081213,0.065725,0.137756,0.18827,0.09783,0,0.000553,0.626642,0.773503,2.500548,0,0.158256,1.00264,0.603476,0.046365,61.933517,14.330778,47.582903,74.947809,1.676089,93.214504,14.79361,67.339662,11.308388,411.322639,62.342826,51.45034,47.29302,52.76614,16.321598,150.653732,0.091159,2.014108,7.078207,2.634875,34.278584,11.851062,6.879571,10.740834,174.808875,8.394914,0,7.048193,241.63413,45.919139,1.925073,3.02999,7.316747,19.227638,5.521798,2.357769,12.496455,1.236755,6.862268,24.348701,3.592189,14.787503,0.086137,0,0.018376,0.015178,0.11615,0.119303,0.312596,0.138343,0.186589,0.09585,0.010178,0.058833,0.003275,0.150446,0.144295,0.706616,3.299274,0.018387,0.075527,0.115254,0.009868,0.042626,0.191534,0.458252,0.00031,0.066986,0.120432,0.08149,0.13321,0,0.054153,0.00208,18.637194,14.605472,0,0.127733,0.149705,8.900925,6.420855,15.613865,1.105813,0.232788,0,9.171703,149.851455,3.202462,11.603085,1.11608,13.547739,2.021808,7.940667,6.785026,0.967526,0.771578,0.18567,1.980985,7.81539,1.854424,5.685475,0.213859,0.021329,2.765407,2.951033,73.726166,0.214998,4.031789,0,4.163837,5.037825,8.16029,0,0.308702,2.11675,0.398069,0.758501,0.110398,0.005554,17.832428,0.480787,4.306583,2.619066,1.208777,0,14.0141,1.666785,0,4.996372,0,0.753302,0.000266,0,0,0,0.001405,0,0,0.006262,0.000608,0,0
"Moldova, Rep. of",2.362071,0.449451,4.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005575,0,0,0,0,0,0,0,4.8e-05,0.010251,0,0,3.049192,0.022596,4.05464,1.089336,0,3.075724,8.316257,0.535238,0.04613,17.921647,8.638077,1.622124,1.412034,7.418905,0.009664,16.451902,0,0.00237,0.018751,0.008928,0,0,0.219807,0,4.174502,3.275355,3.020987,0,61.196088,19.751864,0.632553,0.520199,0.681616,5.62212,7.939149,0.074992,1.563519,0.201341,0.122474,0.004606,0,0.169752,0,0,0,0,0.045005,0.043857,0,0,0,0,0.044181,0.035045,0.033048,0,0,0,0.167017,0,0,0,0,0,0.015062,0,0,0,0,0,0,0,0,0,0.055168,0,0,0,0,0.215991,0,0,0,0,0,0,9.186468,0.715338,0.061486,0,0.658587,0.017636,1.092339,0.533843,0.028155,0.013,0.04681,0.01735,0.002188,0.020593,0.00282,0,0.015866,0.299253,0.933059,0.760056,0,0.223411,0,0.056031,0.231474,0,0,0.000244,0,0.023001,0.016473,0,0,0.154468,0,0.195283,0.546213,0.007965,0,0.278091,2.108872,0,0.00275,0,0.000302,0,0,0,0,0,0,0,0,0,0,0
"Romania",134.748037,9.408152,0,0,0,0.124392,0.004945,0.00437,0,0,0,0,0,0.004414,0,21.035664,0,0.085329,0.016362,0.022712,0.001305,0.047372,0.163489,9.367617,0.007899,0.001062,0,0.114281,0.962492,17.843712,0.006538,0.171211,3.120585,1.798855,0.191003,196.181031,13.138352,176.265628,102.843374,3.068965,358.811125,56.116946,151.118224,13.143773,1328.746064,232.141866,133.122805,303.386358,179.818832,27.824562,537.404519,0.941461,1.001279,4.312745,2.58737,21.907417,25.176113,8.947876,2.994267,59.028982,7.484462,220.292242,112.606792,0,85.682603,4.118047,10.952757,8.523555,54.214951,2.774866,0.173335,7.299257,2.315209,19.217073,50.551659,169.53085,27.454516,0.328637,0,0,0,0.165292,0.400093,0,0,0,0.012844,0.010499,0,0.022358,0.295006,0.103804,0.493155,8.416177,0.326215,0.051432,0,0.707612,0.001792,0.234049,0.638744,0.00239,0.001095,0,0,0.032238,0.009581,0,0,16.705141,0.010443,0.00052,0.063457,0,65.690313,5.264406,9.913256,0.883314,4.801331,0,0.016572,189.152187,6.79859,116.316294,1.004332,35.775419,31.494801,43.838255,66.578816,0.207564,2.258578,2.414666,4.622088,27.116519,2.191259,2.060948,0.050348,0,1.460847,6.423399,56.494349,0.049817,2.864509,0,32.001863,39.606746,13.936681,0,1.319274,0.482424,0.843698,0.012202,0,0.004337,2.993637,0.678936,3.056519,1.975796,3.287171,0.032326,25.925809,1.007496,0,4.972841,0.003839,0.642196,0,0,0,0,0,0,0,0,0,0,0
"Russian Federation",1340.735315,20.082633,25.106048,15.752492,0.075154,1.359806,0.619277,0.113617,0.045806,0,0,0,0,0,0,101.589732,0.023266,1.62138,7.058651,0.901246,0.279798,1.155384,2.881073,7.878715,0.548001,0.195361,0.121064,20.076207,17.580003,132.403365,0.110259,2.159147,7.383336,4.825772,1.330591,1015.355573,41.16046,2889.446094,619.494838,8.015857,392.015627,440.453222,162.785453,8.127103,1538.849518,833.316401,118.897916,157.563006,170.339284,131.469338,1128.858118,0,521.431553,10.267115,6.103002,12.898358,117.445615,1.642275,0,258.627789,18.140997,360.939503,90.705591,265.215175,0,197.290519,445.396086,209.713535,559.566789,1197.526783,123.044176,85.492293,195.638302,896.909556,145.629159,69.267192,194.181418,12.127707,0,0,3.0688,1.184629,40.601691,18.823863,0.583436,0.00017,3.484425,0.695738,0.341271,0.017232,6.331562,39.213259,7.562742,34.257083,0.140593,0,0,5.326193,0.591188,1.855821,29.889742,0,2.257898,3.76544,0.076878,1.172934,5.392995,0.024455,0.004385,21.247946,0.407474,1.059818,0.07198,0.477824,79.847054,89.317136,55.232377,8.396885,32.066645,0.533689,164.312992,1451.57128,6.172496,278.882726,17.492809,10.164765,8.987201,69.701245,92.176794,42.847293,53.276197,0.578195,1.731653,492.065961,14.482201,5.881191,58.261243,75.432952,375.119815,1070.687888,3750.238711,122.297383,253.165649,4.618402,1538.750176,945.237969,451.494078,0,22.329945,49.850631,2.828399,39.006853,0.216194,1.879146,22.90496,0.415861,144.656677,63.996789,170.449316,0.329399,62.64752,60.987099,0,6.416116,0,60.543202,0,0,0,0,0.054155,0,0,0,0,0,0
"Estonia, Rep. of",86.437266,2.906903,0.603774,0.032326,0,0.1303,0.006892,0.00187,0,0,0,0,0,0,0,2.167972,0,0.049839,0.009149,0.007357,0,0.007722,0.001427,0.101824,0,0,0.109922,0.003275,0.060835,1.349476,0.167582,0.147614,0.578628,15.424997,0.204002,23.450319,1.569795,43.396288,16.053165,0.095075,20.054177,9.43602,9.477285,1.555723,90.633572,41.292891,5.613997,4.35505,8.651277,1.452461,14.861691,0.004691,0.526566,0.007125,0,0.212111,0.519718,0.031828,0.021396,1.472662,0.618621,7.184102,0.357213,3.608673,71.639939,0,114.172373,75.083906,13.928981,6.458933,0.116549,0.257469,0.027403,241.351581,182.601021,43.975104,46.209498,1.598969,0,0,0.014304,0.077961,0.022679,0.038112,0.04142,0.001471,0.112146,0.002312,0.041298,0.030976,0.29245,0.099998,0.16069,18.879264,0,0.001162,0,0.03809,0.023896,0.116881,0.011649,0,0,0,0,0.338694,0.007014,0,0,0.724815,14.585105,0,0.022491,0.008795,0.487989,0.073303,0.022148,0,0,0,0.018044,9.45496,0.212631,1.054968,0,0.079432,0.524242,2.629509,0.910562,0.258708,0.129194,0.367856,0.192883,3.3955,0.096303,0,0.218583,0.012169,1.238414,7.188472,13.710475,0.066146,0.927124,0,7.488235,7.522088,8.625478,0,0.553581,0.19347,0,0.168279,0.087929,0.013928,1.000505,0.163423,1.010727,1.478338,1.296661,0.005753,0.346537,0.390026,0,23.251384,0,0.284286,0,0,0,0,0,0,0,0,0,0,0
"Latvia",24.018924,1.851028,0.050657,0,0,0.065703,0.001272,0.057583,0,0,0,0,0,0,0.022624,0.869165,0.025423,0.031297,0.09054,0.032215,0.011129,0.026529,0.119547,0.819082,0,0,0,0.542994,0.382304,1.175853,0.082552,0.034074,0.388411,0.156608,0.03799,65.652854,6.99602,28.812278,17.596454,0.960766,22.977154,4.631381,11.158064,2.082012,90.904317,54.36918,7.23175,6.588702,12.866546,2.540596,14.842774,0,0.623975,0.072573,0.024139,0.239669,1.401516,0.362313,0.031408,2.477824,0.920807,2.324381,2.238731,3.375664,169.152595,150.90369,0,187.998261,16.941867,18.899288,0.731508,4.25015,2.146919,36.767471,79.618209,27.000192,64.698991,1.447295,0.011959,0.062174,0.02269,0.044938,0.146895,0.00968,0.003595,0,0.00281,0.018608,0.004337,0.074067,0.158964,0.05235,0.144837,40.245911,0.002578,0.020356,0.003308,0.012722,0.044938,0.423215,0.02498,0,0.006284,0,0,0,0,0.002379,0,2.40711,0.001206,0,0.041896,0.00489,7.964652,0.090606,0.384484,0.154517,0.278555,0.003153,0,26.844978,0.375921,1.689608,0.029693,0.225375,0.210286,3.152081,0.862715,0,0.128309,0.037172,0.229292,3.648445,0.593751,0.116516,0.326801,0.559511,7.255558,5.667531,12.891415,0.544488,1.018703,0,8.296719,3.823472,2.433738,0,2.191525,0.906137,0.036132,0.054983,0.011207,0.012866,1.327848,0.009503,1.303044,0.485621,0.890804,0,0.118662,2.146034,0,1.81577,0,0.927987,0,0,0,0,0,0,0,0,0.001958,0,0
"Lithuania",109.464391,4.019409,9.857056,0,0,0.060382,0.106459,0.017103,0.005288,0.039097,0,0,0.025124,0.000586,0,3.843021,0,0.24353,0.020644,0.039794,0.002578,0.342356,0.03892,0.343008,0,0.066124,0.131971,0.117965,0.503167,1.400144,0.032802,0.014891,1.849601,0.229956,0.156785,93.362272,11.486835,126.005933,59.023207,0.625159,48.221216,13.565152,23.59031,5.606319,218.657197,183.126779,25.777708,22.36152,38.784721,3.831349,50.136023,0,0.658846,0.490655,0.264848,0.361605,4.506104,1.046128,0.107754,4.811929,0.764265,12.998881,2.060959,9.852619,399.817285,140.274293,251.285613,0,103.338266,115.1958,0.944736,2.587149,2.790775,54.081531,119.550042,82.204296,68.484893,4.045761,0.030987,0,0.06057,0.122478,0.112212,0.244935,0.270844,0.196678,0.014216,0.074919,0.002434,0.333207,2.883084,0.36665,0.526555,43.322929,0.245798,0.010322,0,0.043334,4.902878,7.499608,0.029793,0,0.010001,0,0,0.314488,0.064398,0.075273,0.069564,5.416788,0.016196,0.045325,0.095263,0.015234,1.450204,0.941716,0.353773,2.401656,0,0,0.188691,41.965488,0.142624,1.865299,0.003872,0.345409,1.398031,20.699161,6.251004,0.219578,0.698352,0.028764,0.824216,5.479725,1.131701,0.020035,2.697182,3.707289,15.995018,36.400478,48.945511,0.286576,1.472419,0,4.783995,8.266506,13.822887,0,1.098456,1.216996,0.040579,0.03039,0.025489,0.31472,0.842779,0.078968,0.735568,3.011194,6.32631,0.031895,0.512405,4.180542,0,9.498537,0,1.170465,0,0,0,0,0,0,0,0.040657,0,0,0
"Ukraine",72.794516,5.709194,0.015999,0.070566,0.176059,8.893803,0,0.013134,0.006094,0,0,0,0.004727,0.012132,7.499671,2.612792,0,0.000308,0,0.077139,0,0.742806,0.075444,6.554781,0.561337,0.483528,0.464257,0.002964,0.521652,7.953907,0.00464,0.009091,0.723052,0.874516,0.147857,52.85833,6.428685,149.808127,35.44577,0.664491,37.784468,6.959159,86.143446,20.149453,156.098286,286.295367,48.581745,118.370669,59.75126,4.044993,209.754736,0.028486,0.366451,1.176276,0.328965,0,2.535795,1.665139,0,23.913725,1.491841,47.03469,54.948348,96.422938,213.994898,8.949668,19.634649,36.914939,0,121.492626,10.656711,31.232073,34.806202,5.250594,6.857878,1.544699,19.188257,0.074647,0,0.056564,1.489759,2.802447,11.992476,0.21848,6.735446,0,0.719781,1.549196,0.734402,0.740332,7.118078,1.013197,6.518868,5.62648,1.258008,0,0.048982,0.738752,0.013536,0.421628,1.291842,0.028024,0.163446,0.531002,0.9013,0.065081,0,0,0.005991,1.07544,0.006427,0,0.882661,0.492932,25.271088,32.344593,44.742044,17.753393,17.405389,0.129043,40.241761,204.010511,69.062096,193.303569,0,23.592279,31.246343,66.25437,78.924695,26.976111,1.752078,0.483285,19.828462,41.018126,23.561778,0.739178,6.284941,4.155308,25.641587,29.420425,493.623869,1.593373,3.081035,0,49.855878,14.19407,127.307397,0,5.70361,42.149273,2.382167,1.756886,0.306794,0.938296,6.704694,0.205344,4.292029,11.2457,8.310832,0.020353,6.69194,36.295373,0,2.511763,0,1.210227,0,0,0,0.000606,0,0,0,0.130477,0,0.00209,0
"Belarus, Rep. of",15.6695,1.0507,0.0305,0.0883,0,0,0,0,0,0,0,0,0,0,0,2.5703,0.0505,3.9582,1.624,0,0.0054,1.8616,0,7.1975,0.171,0,0,4.2238,0.1332,64.1194,0,0.0912,0.0014,0.048,0.1874,74.4349,0.3376,30.8696,13.1518,0.1496,8.4311,0.9789,1.1555,1.4855,46.5102,97.1169,2.3219,7.7401,10.1488,1.0374,8.7144,0,0.0143,0.0145,0.1395,0.1301,0.4046,0.352,0,0.1336,0.0144,4.2923,10.5295,8.7244,1137.7722,7.2982,24.7228,77.6806,224.4245,0,4.0044,3.3123,9.2193,2.0927,3.0011,9.2593,5.0063,0.5468,0,0,0,6.8649,1.3467,1.5881,0.053,0.0747,0.7426,0.627,6e-04,0,1.8202,0.2236,1.3609,0.9822,0,0.0741,0.0114,0,10.4686,0.0393,0.2075,0,0,0,0,0.1373,0,3.7497,0,0.7763,0,0,0.0142,0,0.0636,3.031,0.5533,0.0666,0.4355,0,1.0382,12.7882,0.2106,8.4303,0.3535,0.0147,0.5583,7.9905,0.4011,0,0.0659,0,0.0079,4.8598,0.1493,7.3163,1.17,4.1822,19.7729,56.3059,35.0434,5.8891,1.2267,0,3.0281,3.44,45.1243,0,1.8678,2.5785,0.5429,1.1271,0,0,6.0777,0,9.3869,8.6886,2.6361,0,1.2746,14.214,0,0.5122,0,0.1646,0,0,0,0,0.2769,0,0,0,0,0,0
"Armenia, Rep. of",5.124192,0.176281,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288602,8e-06,13.130458,4.044954,0.055875,0.537929,28.263566,0.548469,0,3.891431,1.243223,0.413785,0.034953,0.083184,0.01584,3.523674,0,0,0,0,0,0,0,0,0,0,7.755867,0.034738,0,48.38892,0,0.557521,0.236379,1.511808,2.186204,0,5.997287,0,0.001328,0.066571,0.000166,0.001219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.76659,0.139051,4.683098,0,0.804,0.030078,0.00119,0.428652,0.025292,0.02415,0.016544,0,0,12.244259,0,0,0.081157,0.139532,0.416176,0.436945,24.498099,0,0,0,0.050003,0.017298,0.005934,0,0,0,0,0,0,0,0.144345,0,0.007028,0.00067,0,0,0,0,0,0.087987,0,0,0,0,0,0,0,0,0,0,0,0,0
"Georgia",2.233012,0.198622,0,0.1592,0,0,0,0,0,0,0,0,0,0,0,0.011346,0,0,0,0,0,0,0,1.681998,0,0,0,0,0.612371,0.020181,0,0,0.230858,0,0.051302,0.715169,0.15157,2.114959,0.377635,0,1.23899,4.902657,14.770845,1.1e-05,4.348684,2.459348,0.03188,0.070318,0.695496,0.019,1.892312,0,0,0,0,0,0.005616,0,0,0.772677,0.031224,32.505596,0.619582,1.912087,30.84533,0.22846,0.688515,3.517353,15.488994,3.68501,14.327488,0,31.59565,0.034721,0.053316,0,0.09097,0,0,0,0,0,0.090401,0,0,0.0205,0,0,0,0,0.155,0,0.530472,0,0,0,0,0,0,0.026705,0.608025,0,0,0,0,0,0,0,0.002101,0.030411,0,0,0,0,1.818146,0,0.0384,0.037795,0.04205,0,1.684606,17.883262,0.90183,0,0,0,0,1.906958,1.211689,0,0.024677,0,0.015995,1.253635,0,0,1.383227,1.586725,3.110859,3.424322,32.493887,0.03,0.788507,0,0.419799,1.182784,0.018,0,2e-04,0,0,0,0.001,0.021,0.000285,0,0.199739,0.044684,0.055592,0,0,0,0,0.073017,0,0,0,0,0,0,0,0,0,0,0,0,0
"Azerbaijan, Rep. of",2.9682,0.049,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1687,0,0,0,0,0,0,0,0.6396,0,0,0,0,0,0.0881,0,0,0,0.0014,0,0.9106,0.106,0.5166,0.0122,1.5478,0.1199,11.9717,0.0249,59.2349,1.7496,0.4165,38.7978,0.0523,40.5467,0,335.4948,0.0074,0.0198,0,0,0,0,0,0,38.5934,0,0.0247,1.504,38.9025,48.6945,0.1241,0.0117,0.2544,6.998,2.1824,0,14.5493,0,0,0.0343,0.2834,0.0097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013,0,0,0,0,0,0,0,0.0095,0,0,1.6922,39.9251,0.2875,0.0061,0,0.0188,0,36.8596,0.1681,0,0.0054,0,0.1393,0.781,0,3.3063,1.1154,0,1.0354,2.4421,4.5659,0.0019,0,0,0.0263,0.4314,120.8273,0,0,0,0,0,0,0,0.006,0,38.1714,0.0322,0,0,0,0.028,0,57.4619,0.0112,0.0477,0,0,0,0,0,0,0,0,0,0,0
"Finland",409.851946,65.099792,9.995044,0.293822,0.00302,2.718699,0.278069,0.095905,0.45792,6.6e-05,0,0,0,0.041287,0.150656,37.251843,0.000266,1.014787,0.279606,0.428503,0.052627,0.56824,1.952055,5.669987,0.04694,0.025423,0.256529,5.202874,9.4688,50.728424,0.262536,0.634751,31.959414,4.715836,3.61499,219.556984,26.0071,357.976941,198.201887,2.441991,185.316811,89.875834,120.252221,16.267666,848.19823,169.451086,50.718622,20.759023,33.954847,5.775506,117.702244,0,0.192928,0.353396,0.002921,0.709127,2.904823,0.330297,0.020522,11.561388,2.681306,7.05472,0.816947,16.462773,305.84897,161.102548,53.63078,52.27845,23.241305,9.121665,2.451207,0.932423,1.216222,0,606.508254,167.950877,92.715374,7.833312,0,0,0.090827,0.537452,1.367564,0.048124,0.031386,0.012988,0.001394,1.332804,0.019028,0.011262,3.434475,0.00885,1.795304,2.741057,0.010986,0,0,0.717082,0.165923,2.021398,0.457588,1.24597,0.041829,0.000254,0.020356,0.147625,0.629053,0.928064,0.186589,24.163351,3.204442,1.188487,0.07691,0.272537,14.595737,12.832483,2.879544,0.028952,0.379007,0.002489,0.195439,76.076335,1.150076,42.166636,0.237777,1.526838,2.622617,15.503412,29.1623,0.780694,2.151676,0.07389,5.575796,14.744058,1.04011,0.102344,0.282416,0.107256,6.318931,10.50902,230.790177,1.766296,23.512271,0,63.911792,122.466425,41.048963,0,4.658994,1.826689,2.03047,0.373763,0.052726,0.056864,25.406611,0.254582,7.622119,30.34197,14.35234,0.000996,9.282587,13.664287,0,66.935166,0.120365,7.385017,0,0,0.025002,0.025002,0.029925,0,0,0.54233,0,0,0
"Sweden",1114.880784,92.520035,0.032459,2.242205,0.567742,3.231292,0.08513,0.360731,0.732006,1.1e-05,0.008308,0.000808,0.000398,0.003098,0.027569,62.122086,0.004337,2.108431,1.467164,1.181893,0.173744,2.303117,3.004899,13.18173,0.12895,0.179918,0.197109,3.914344,13.972503,89.70365,1.567627,1.261492,34.626006,9.868937,2.78334,701.294677,43.914623,621.965987,451.45647,5.766733,511.812824,162.45667,254.682363,86.386077,1480.846948,448.796814,113.346243,63.171843,118.730085,15.776966,326.295618,0.052837,1.270431,1.822253,0.189686,1.085723,8.117266,2.272053,0.138431,28.542629,3.255996,13.993821,2.761712,32.615395,181.08424,115.591822,44.030663,92.130352,27.219505,2.6418,0.956064,1.93681,1.044502,894.763481,0,1384.464266,963.317429,30.663262,0.063015,0.062052,0.163898,1.521362,3.550847,1.889859,0.285591,0.09845,1.188443,2.1564,0.58812,1.481623,7.570654,0.175725,3.083789,9.585459,0.087088,0.188602,0.000443,0.477479,1.423808,3.833252,4.0573,0.000985,1.457893,0.031319,0.157559,2.756369,1.611879,0.875028,0.02092,64.805937,0.068414,0.007523,0.250433,0.102322,39.203013,10.991334,4.938534,3.176541,1.141525,0.05048,2.769965,144.01965,7.984123,88.355966,0.200616,11.286716,2.197079,32.495715,86.995792,1.876451,3.38082,1.438765,25.395371,74.053753,47.595073,0.973422,0.020821,0.147934,2.442323,9.123955,758.376162,2.785398,47.071881,0,127.269925,258.292353,85.08571,0.021683,13.582399,4.09664,1.594665,1.976914,0.158588,0.582268,36.902783,0.344391,17.3866,29.489765,69.370199,0.110685,14.987843,24.443787,0,231.144536,0.058866,14.024277,0.008397,0.096702,0.058556,0,0.003197,0,0,0,0,0,0.000111
"Norway",275.287192,61.746457,0.536453,0.029576,0.268529,5.132133,2.246454,3.710476,0.148969,0,0.077898,0.036274,0.002677,0.05477,0,17.15177,0,1.152334,0.066872,0.067792,0.023106,0.022071,0.775454,0.685208,0.002798,0.05333,0.083809,0.283855,3.589503,36.445567,0.656403,0.034933,8.294673,1.767123,1.916039,1171.427565,60.492851,553.29361,244.720861,5.498775,436.339813,25.863972,113.447547,88.675104,820.018984,172.2875,25.462825,7.061336,19.77879,1.051571,119.46305,0,0.227661,0.018254,0.004305,0,2.998903,0.377006,0,67.659444,0.930541,4.140663,0.164917,10.506604,39.319737,17.483025,7.791649,73.381786,12.616937,9.111271,0.143237,0.609579,5.206205,92.297583,710.078714,0,294.416743,40.360346,0,0.009117,0.075785,0.30943,1.666676,0.024587,1.372125,0.058583,0.174346,0.008846,0.292788,0,7.569864,0.516486,0.172585,98.121517,0.629285,0,0,0,0.045662,0.351527,0.153818,0,0.0814,0.001649,0.001448,17.973114,0.008411,0.032825,0.014962,5.825015,0.657484,0,0.218056,0.081604,11.876895,4.976535,0.680257,0.042902,0.036301,0.107122,0.096885,109.222264,0.079534,23.411062,0,0.324584,0.486592,15.823192,10.506202,0.0236,2.885236,0.472047,3.287232,19.650139,2.045042,0.276287,0.008303,0.003865,0.024736,4.372935,425.096817,0,29.70333,0,112.030931,76.942158,46.639904,0,1.55997,0.999216,0.277185,0.359046,0.001488,0.03119,16.913942,0.063324,14.61903,17.891221,42.191771,0.465156,2.926107,11.122863,0,12.358242,0.38869,1.452954,0.005795,0,0,0,0,0,0,0.133598,0,0,0
