"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Cyprus",1.478559,0.373753,0,0,0,0.011997,0.007042,0.007893,0.063215,0,0.01202,0,0.013863,0.042579,0.013186,0.007893,0,0.00021,9.3e-05,0,0,0.00021,0.018853,0.22081,0.074454,0,0,0.006296,0.001038,0.021045,7e-04,0,0.070141,0,0.008686,11.340418,0.477658,2.539412,0.664854,0,3.65252,0.875194,1.43647,0.074874,3.691239,0.178954,1.41145,0.295824,2.932029,0.777574,1.166436,0,0.997311,0.187395,0.177065,0.337272,0.188339,0.099545,0.089588,25.385595,0,1.505457,0.026524,1.859809,0.421764,0.219248,0.23388,0.932627,0.9245,0.035094,0.018759,0.375513,0.034604,0.319818,3.116894,0.119738,1.240284,0.011134,0,0,0.023155,0,0.000804,0,0,0,0.063448,0,11.800004,0,0.03584,0.009281,0.0026,0.227829,0,0,0.10324,0.010924,0.030966,0.134498,0.287837,0,0,0.083257,0.010715,0.000898,0,0.098297,0.002752,0.233355,0,0.123084,0.120717,0.024402,0.01089,1.662002,0.304312,36.714168,1.288564,0.002425,0.474032,0.000688,1.092448,46.168917,0.000466,21.316604,0.816387,7.395525,1.515029,0.378439,0.584641,0.287977,0.1045,0.944064,0.390087,0.390833,0,0,0.081578,0.08068,2.46048,0.011927,0.306107,0.001667,0.231046,0.040993,0.593944,0,0.177112,0.038242,0.107543,0.327338,0.081263,0.002856,1.350695,0.06269,2.672674,0.790562,8.4001,0.010726,0.109152,0.122699,0,1.976585,0,0.057899,0.01082,0,0,0,0,0,0,23.000001,0,0,0
"Bulgaria",46.168847,23.910417,0.006109,0.243801,0,0.279128,0.004535,0.030535,0,0,0,0,0,0.005212,0,8.712386,0.017768,0.373613,0,0.005468,0,0.101841,0.592114,1.074319,0,0,0.000175,0.138649,0.52181,1.309865,0.535113,0.144537,0.683602,0.426125,0.25314,72.284797,13.951509,76.16412,63.323422,0.964782,102.86063,14.549068,83.210679,5.855208,443.35438,63.27857,50.278598,53.32148,59.888237,21.75468,231.754839,0.089798,1.862502,7.301169,1.861441,32.353002,15.349202,6.057515,6.141297,197.281344,7.625662,0,6.212755,245.190775,36.862878,3.483744,4.637461,7.088042,16.435133,3.280236,2.260365,19.533757,2.004345,6.568366,23.807433,4.001345,15.744442,0.085705,0,0,0.018619,0.035012,0.028122,0.123352,0.157606,0,0.274033,0.093925,0.083175,0.007998,0.401408,0.049539,0.436385,0.94727,0.020998,0,0,0.037146,0.019097,0.309593,0.212649,5.8e-05,0,0,0,0.044724,0.005351,0.013221,0.01511,9.205119,11.084363,0.00506,0.079957,0.003393,8.101116,2.007831,1.112409,0.655166,0.312205,0,2.948864,256.835248,3.557942,31.349337,2.170253,3.394296,2.105394,6.118888,3.904004,0.24126,0.329938,0.801428,0.83567,8.63096,0.987576,0.106365,0.015553,0.014142,1.059407,2.498862,71.206841,0.141669,2.828077,0,5.279522,2.978128,8.331125,0,0.98838,0.647214,0.293714,0.145842,0,0.01265,5.136571,0.085799,2.40011,1.747159,36.093431,0,3.908108,2.949505,0.000874,2.671893,0,0.720095,0.000828,0,0,0,0.03802,0,0,0.033601,0,0,0
"Moldova, Rep. of",2.016665,0.443264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0061,0.000163,0,0,0,0,0,0,0.00028,0,0,0,0,0,5e-06,0,0,0,2.4e-05,0,5.011746,0.004755,1.911957,0.971274,0,1.504146,4.198455,0.809686,0.00022,16.505006,8.626472,3.74023,0.78681,3.921749,0.0045,23.651988,0,0,0,0.017596,0,0.246893,0.147167,0,2.362384,0.175839,3.431684,0,73.582423,15.413566,0.241993,0.356265,0.468221,5.866804,5.782623,0.132763,2.28268,0.443221,0.067711,0.001925,0,8.8e-05,0,0,0,0,0.044623,0.091001,0.031383,0,0,0,0,0.04091,0,0.152613,0,0,0.136746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131519,0,0,0,0,0.189937,0,1.09285,0,0,0,0.004004,3.10427,0.298775,0.047756,0,0.252111,0,1.48585,0.450108,0,0.086749,0,0.001688,0.032501,0.01941,0,0,0.040503,0.246081,1.484564,1.420193,0.054719,0.003029,0,0.032392,0.092964,0,0,0,0,0,0,0,0,0.291467,0,0.12375,1.469664,0.023415,0,0.104694,0.61283,0,0.075855,0,0,0,0,0,0,0,0,0,0,0,0,0
"Romania",137.51492,9.89181,0.002075,0,0,0.042987,0,0.244874,0,0,0,0,0,0.000443,0,16.4056,0,0.222349,0.044211,0.018491,0,0.06016,0.145108,8.196743,0.330941,0,0,0.237564,0.148326,14.092875,0.058796,0.09452,1.648932,2.592565,0.666685,292.492796,14.051217,261.345462,138.397542,2.055645,483.981308,39.516222,222.56307,27.797668,1559.635343,220.098765,157.965016,325.203601,202.28358,43.121593,760.208096,0.599249,1.00089,4.781018,4.066729,22.103156,23.767186,7.446545,2.806718,102.656376,6.830822,218.891254,120.970986,0,109.629321,6.78787,2.96226,8.738864,49.558911,2.311362,0.185728,17.266443,4.509585,19.640332,57.761636,13.129958,44.246721,1.023462,0,0.002915,0.012067,0.239557,1.527376,0.111752,0.047021,0,0.020345,0.723406,0,0.483604,0.138742,0.077171,0.521192,4.992804,0.366267,0,0.6209,0.351356,0.06395,0.17225,0.013454,0,0.075737,0.010003,0,0.033473,0,0,0,26.93475,0,0.000583,1.440738,0,61.411707,29.114901,32.390906,15.980315,9.183958,0,0.150914,151.908061,3.934155,86.609616,2.74714,33.443235,27.057601,21.600618,23.485015,0.008966,2.282891,0.316507,6.613626,16.141687,3.506176,0.425903,0.074081,0,2.256401,4.955821,54.886247,0.095429,2.91194,0,18.082981,26.208173,18.112513,0,1.754761,0.373345,0.635077,5.409951,0.016696,0.05032,3.800099,0.196512,1.968494,1.483619,3.082336,0.067039,0.708261,1.400374,0,4.247047,1.902854,0.273229,0.006308,0,0,0,0,0.00021,0,0.023131,0,0,0
"Russian Federation",1346.543977,65.63738,0.90045,34.437426,0.264812,8.361779,0.009207,28.964887,0,0.011923,0,0.021805,0,0,0,154.963565,0.144336,11.721338,2.959254,0.070756,0.486384,3.646374,2.819332,54.937701,12.877495,0.1438,0.267445,60.180158,75.688095,222.38118,0.233782,3.367341,36.000842,42.653556,0.916564,786.410884,83.985531,3197.219511,658.377129,7.113891,531.385974,743.741555,104.960009,16.278241,2973.23886,1585.935266,210.151271,445.777135,441.381048,11.395644,1465.837069,0,320.608773,6.940861,0.573452,7.45173,4.113039,5.871148,0,319.471287,88.445021,197.491099,89.650255,272.226203,0,213.116877,488.260722,357.776158,858.196858,1883.912619,87.466679,77.129891,142.485999,753.717787,144.888157,96.047002,232.303897,1.450299,0,0,0.067255,4.619766,65.236483,1.740406,1.116385,0,1.488916,3.22807,0.533309,0.014554,12.068779,25.017091,8.959374,104.098665,0.057133,0,0.1025,4.936263,10.742763,23.855451,20.554606,0.534807,2.191544,0,0.020232,5.830862,0.128058,0.849169,1.4475,12.26325,1.676861,0.855657,1.972416,0.471755,85.938681,890.516797,100.448789,43.296557,31.617251,0.345961,78.267413,1786.897658,59.041361,481.760329,20.793847,50.931913,190.333843,201.551171,44.047169,2.304808,62.800567,46.068908,2.542832,97.500862,24.898236,6.040815,18.918754,54.942616,267.727664,980.41135,5257.622626,131.766506,356.265853,3.023356,2229.640222,1325.378096,682.832388,0,12.807938,61.790715,10.624365,5.290601,0.460906,0.368009,70.485301,0.675201,281.692946,42.330287,267.35121,0.014198,37.480176,75.371118,0,11.571333,0.071595,0.412335,0,0,0,0,0.004696,0,0,0,0,0,0
"Estonia, Rep. of",148.283243,2.457659,0,0.255309,0,0.003987,0.001632,0.026792,0,0.02312,0,0.001632,0.001889,0,0,4.565676,0,0,0,0,0.009537,0.011554,0.006774,0.274908,0,0,0.000956,0.056733,0.107974,1.717324,0.086521,0.117896,0.481843,13.089314,0.060475,27.668311,2.185934,39.006222,16.861397,0.038323,33.518716,9.651145,8.132141,3.954278,88.959919,31.138472,4.693494,3.866486,9.448559,1.345938,16.664011,0,1.512102,0.00485,0.009164,0.057829,0.310013,0.076763,0.004034,0.988753,1.015242,4.977157,0.339615,9.318864,77.234894,0,140.674789,76.860127,7.617827,4.883174,0.026501,0.427944,0.19586,218.288227,152.552057,50.753656,37.630717,2.103307,0,0,0.015402,0,0.016894,0.069103,0,0,0.018538,0,0.045657,0.021173,0.138544,0,0.055882,26.55167,0,0,0,0,0.51478,0.059006,0.058913,0,0,0,0,0.01588,0,0,0.014655,0.946,0.064533,0,0,0,0.601931,0,0.0681,0,0.02853,0,0,15.900696,0.203788,1.986425,0.089191,0.057642,0.228726,1.199116,17.10275,0.072158,0.025288,0.364519,0.078244,1.353715,0.176051,0,0.403483,0.019902,0.809111,0.478474,12.220532,0.109909,0.681026,0,7.172244,6.914265,5.080176,0,0.243743,0.04835,0,0.307564,0,0,1.480017,0.172227,1.081151,0.525063,38.503941,0,0.231688,0.185693,0,5.610264,0,0.160381,0,0,0,0,0,0,0,0,0,0,0
"Latvia",62.014769,1.797958,0.034429,0,0.028903,0.105875,0,0.10141,0.01462,0,0,0,0,0.00239,0.004057,0.528934,0,0.067902,0.016999,0.011752,0.007613,0.091955,0.101422,0.598153,0,0.023166,0.014212,0.146262,0.220437,1.360209,0.045925,1.700139,0.922052,0.176937,0.008569,73.183053,3.713007,29.151814,13.002793,1.086141,19.1663,4.182282,15.529706,1.37308,89.900963,50.059759,6.934995,5.022779,11.758918,1.359568,18.933726,0,0.86729,0.092899,0.020019,0.081345,0.712353,0.210107,0.033555,1.771294,1.596968,2.361041,1.884922,2.084011,168.771883,133.559325,0,209.698762,14.666556,17.768934,0.758686,3.830868,1.716811,34.243299,86.598855,28.934525,51.320586,3.013339,0,0.075504,0,0.005876,0.085495,0.075131,0.288152,0,0.002274,0,0.003591,0.382369,0.07077,0.102564,0.003812,0.312158,0,0,0,0.014714,0.002647,0.085087,0.026408,0,0.011834,0.048711,0,0.02832,0.027585,0.021592,0,1.89032,0,0,0.040876,0.007392,1.907809,0.033869,0.34197,0.321625,0.001224,0.003043,0,14.02158,0.169254,7.282363,0.054996,0.246121,0.162177,3.709532,30.275392,0,0.086312,0.01806,0.265639,2.857679,0.136527,0.228621,0.063542,0.34288,10.232125,6.507541,16.064843,0.2634,0.469974,0,6.04005,3.907479,2.52183,0,1.225291,0.326394,0.007812,0.094869,0.020345,0.043651,1.561991,0.037262,0.547169,0.711712,0.611013,0,0.096303,0.774915,0,1.934601,0,0.304755,0,0,0,0,0,0,0,0,0,0,0
"Lithuania",144.331005,4.655742,0.024834,0.095394,0.021289,0.184585,0.050309,0.056931,0.003404,0,0.086347,0,0.001201,0,0.021779,2.860104,0,0.167027,0.011811,0.024624,0.004384,0.092677,0.856214,0.237844,0.021616,0,0,0.098623,0.097691,6.808611,0.022817,0.115342,0.412752,0.257664,0.131199,97.397805,8.835808,108.192442,37.625388,1.089254,56.259304,21.225256,30.989039,10.747383,218.72256,218.292168,15.626418,20.364565,28.96028,4.65868,68.130649,0,0.391206,0.268926,0.007777,0.332072,3.647705,0.530799,0.119283,4.449133,1.138105,12.405992,3.496756,8.821316,340.608381,141.381639,274.143792,0,100.11307,88.161557,0.681678,2.373866,3.212463,44.880318,137.406328,78.172382,66.766476,3.114772,0,0,0.027247,0.010353,0.177823,1.133033,0.10598,0,0.214316,0.023318,0.006611,0.017232,0.116194,0.356124,0.1544,0.769249,0.022315,0,0,0.026209,0.007812,0.183874,0.559504,0,0.003404,0,0.042042,0.158201,0.119505,0.036586,0.039151,2.37256,0.171702,0.001469,0.317929,0,0.877631,11.012217,0.198086,2.223465,0.198541,0,0.290671,2.792599,0.846607,2.735679,0.186427,0.391509,0.176774,3.89132,15.935929,0.025825,0.106645,0.021581,0.069651,3.739251,0.198669,0.250517,0.62666,2.227837,17.07253,32.552966,17.732826,1.302893,2.177435,0,13.409377,28.632907,3.040352,0,0.465241,0.267854,0.013268,0.354713,0.028273,0.071423,0.72301,0.197981,1.983289,1.182188,14.64473,0,0.783368,1.710049,0,6.957427,0,1.608184,0,0,0,0,0,0,0,0.003311,0,0,0
"Ukraine",71.047034,4.92458,0,0.517227,0.078515,0.112281,0,0.504915,0,0,0,0,0,0,0,26.481173,0.025865,0.289289,0.01855,0,0,5.468941,0.091697,3.899874,0,0.108156,0.188874,0.028574,0.293544,2.809359,0.008,0,0.509328,0.062972,0.000929,42.213894,2.42298,140.770915,66.239898,0.950739,94.648742,4.5177,79.755718,11.26347,147.498232,267.094885,42.544571,135.398141,78.435427,2.912559,189.544566,0.154378,0.053947,1.204065,0.350438,0.254544,3.666874,0.952972,0,19.570664,2.920898,42.493457,66.547713,65.721356,269.054252,12.201982,25.249133,31.853266,0,88.670095,7.764449,32.644664,24.480474,8.253684,6.227751,2.632384,15.833644,0.066036,0,2.463351,1.78147,2.184959,16.267656,0.087788,12.158168,0,0.42968,1.08146,28.989329,0.273677,9.830192,0.28655,2.335532,15.02459,0.52009,0,0.00173,0.171818,0.716755,7.192005,0.580723,0,0,0.669377,0.111318,1.140271,0.042691,0,0.113533,1.034636,0,0.066142,0.0022,0.128587,9.026864,10.407549,21.594921,35.404666,10.663258,0.126152,12.629294,134.956658,66.145579,85.670134,0.323831,21.612377,9.155259,33.052132,114.727846,2.084206,1.318505,1.7076,6.048434,37.397212,5.498749,0.517617,7.956772,2.689733,25.436814,29.247751,118.975464,3.860001,3.212426,43.404673,0,21.306291,90.227273,0,22.580948,53.943869,3.890817,0.913918,0,0.197071,33.291364,0.021133,12.242799,5.53,12.750173,0,60.336844,88.432634,0,2.117329,0,0.39313,0,0,0,0,0,0,0,0.106266,0,0,0
"Belarus, Rep. of",22.7883,0.9895,0,1.9784,0,0,0,0,0,0,0,0,0,0,0,0.2849,0,0.0178,0.0866,0,0.025,0.3676,0,0.0612,0.0157,0.137,0,0.6368,0.0212,58.9879,0,0,0.0045,13.6937,0.9063,283.3351,0.6832,73.5487,17.2232,0.0865,5.2453,2.3593,3.24,0.3297,134.4131,119.3008,3.7777,5.8208,10.6767,1.076,12.8251,0,0,0,0,0.1811,2.7841,1.2082,0,0.9799,0.0168,12.38,14.5262,5.1115,1026.3416,8.2027,37.7949,98.3426,377.9647,0,3.0703,5.4781,169.3252,1.1982,5.72,15.1643,1.9792,1.1047,0,0,0,0.1945,0.4806,0,0.8648,0,0,0.372,0.1377,0,0.0862,0,0.2964,0.2036,0,0,0.1175,0,5.895,0,0.1507,7e-04,0,0,0,2.7571,0.0041,0.1187,0,3.817,5e-04,0,2e-04,0,15.4013,0.904,0.0746,1.0417,0.2135,5e-04,3.5672,9.9568,0.2977,3.5968,2.2405,0,1.7578,11.6337,0.3275,0,0.5681,0.086,0.0411,2.3572,0,2.9285,6.4056,2.4931,7.5665,72.0959,28.4615,2.6394,2.1109,0,6.8687,3.1712,33.3298,0,3.4739,7.8156,0.016,2.8437,0,0,10.2554,0.0239,2.2539,7.7413,1.4553,0,0.1824,20.7694,0,0.5408,0,0.0541,0,0,0,0,0,0,0,0,0,0,0
"Armenia, Rep. of",1.786226,3.902501,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303122,0.001262,9.758364,1.138779,0.18875,0.718699,22.612664,0.011026,0.199455,10.275338,1.066744,0.867842,0.05003,0.452394,0.00143,3.995613,0,0.145718,0,0,0,0,0,0,0,0,14.683175,0.137117,1.257825,59.484887,0.012302,0.526552,0.305771,2.512233,0.713534,0,6.7905,0,0.188376,1e-06,0,0.152574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8e-06,0,0,0,0,0,0,0,0,0.011452,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,6.150453,0.18305,14.721616,0,6.663648,0.008064,0,0.533123,0.20805,1e-06,0,0,0,2.897339,0,0,0.237211,0.234205,0.170336,0.886915,3.772775,0,0,0,1.5e-05,0.00727,0.072268,0,0,0,0,0,0,0,0.000404,0,0.142189,0,0.01275,0,0,1e-05,0,0.026639,0,0,0,0,0,0,0,0,0,0,0,0,0
"Georgia",29.22937,0.137533,0,0.0012,0,0,0,0,0,0,0,0,0,0,0,0.08378,0,0,0,0,0,0,0.482149,0.302288,0,0,0,0,0.387372,0.015274,0,0,0.520095,0,0,1.504083,0,2.820665,2.063683,0.00631,5.505522,5.708172,15.163188,0,4.614105,1.148202,0.546475,0.21143,0.398481,0.244593,4.090519,0,0.028001,0,0,0,0.021339,0,0,0.423937,0.025118,33.728907,0.165191,0.066657,34.312943,0.273311,0.635691,2.112649,10.632859,1.795941,22.972222,0,44.067177,0.013012,0,0,0.087301,0.066896,0,0,0,0,0,0,0,0,0,0,0,0,0.024215,0,0,0.00041,0,0,0,0,0,0.042339,0.2772,0,0,0,0,0,0,2.316713,2.4729,0.024893,0,0,0,0,0.0216,0,0.049,0,0.02324,0,4.677432,12.223078,1.921009,0.046759,0,0.228857,0,0.627343,0.059695,0,0.138908,0,0.040337,3.66907,0,0,3.927879,0.447331,4.411885,11.41603,17.968841,0.100196,0,0,0.985633,1.031007,0.397809,0,0,0,0,0.000369,0.15729,0,0.167284,0,0.190841,0,1.175978,0,0.03196,0,0,0.242856,0,0,0,0,0,0,0,0,0,0,0,0,0
"Azerbaijan, Rep. of",1.3665,76.6151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031,0,0,0,6e-04,0,0,2e-04,0,0,0.0187,0,2.6248,0,0.0265,0.0029,3.0955,0.8407,12.9875,0.0241,75.921,3.8698,1.2353,0.5431,0.2707,182.047,1.8633,269.1389,0,0.0077,0,0,0,0,0,0,0,0,0.4391,0.0337,1.2146,31.0438,0.1856,0.1058,0.0549,3.1613,1.9019,0,20.0916,0,0.0764,0.1359,0.2758,0.1607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017,0.0021,0,2e-04,0,0,0,0,0,0,0,0,5e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8864,173.6373,2.0547,0,0,0,0,138.5573,0.0041,0,0.0931,0.0555,0.0053,2.2533,0,4.5777,2.7225,0.0636,1.4131,3.6574,1.8943,0,0,0,0,0.6078,153.0245,0,0,0,0,0,0,0,54.0942,0,73.6507,0.0518,1.1805,0,0,74.1473,0,0.1255,0,0,0,0,0,0,0,0,0,0,0,0,0
"Finland",434.62735,80.099359,0.035152,1.044052,0.035921,1.269898,0.011368,0.183256,0.033904,0.005538,0,0,0,0,0,37.133659,0.071295,1.768192,0.059134,1.440878,0.082919,1.20856,1.649679,7.032942,0.965797,0.001329,0.000501,3.9739,6.77009,32.795403,0.902243,1.132753,21.334909,7.615752,2.105942,260.068324,9.731849,397.188715,173.715276,2.376093,177.715945,66.355834,91.199788,19.2656,913.251545,152.760287,50.48811,26.489376,35.399604,9.693246,139.912838,0.044374,0.512098,0.132411,0.266315,0.506374,3.588022,0.59848,0.047802,16.16729,0.934364,10.159827,0.702012,15.4785,304.053534,165.302211,54.89288,54.008184,22.550232,5.022009,0.75464,1.197263,2.000964,0,647.549068,160.938702,104.582629,7.767447,0.000233,0.000781,0.092444,4.761477,0.27865,0.957146,0.109,0.014259,0.030069,0.408018,0.047464,0.117569,12.444583,0.017582,0.404357,2.660759,0.010493,0.041506,0.172926,0.021208,0.174512,4.652745,11.54972,0.00583,0.316472,0.012195,0.022968,0.058482,2.083323,0.022036,0.169965,31.236816,0.017617,0.002274,0.151672,0.014306,11.06312,13.679808,5.506627,0.240863,0.411236,0,35.010042,56.932821,0.398714,28.857657,0.10577,3.599903,2.308051,14.916186,13.316339,0.139978,1.275028,0.323106,1.761698,20.756308,1.874919,0.083653,0.69729,0.094788,4.150977,9.370163,397.565814,0.571594,19.388101,0,79.344567,148.804552,44.793761,0.000291,5.38352,11.185505,8.211399,0.445397,0.036971,0.031876,17.393934,0.676012,10.770759,13.546172,15.306716,0.40079,16.273341,39.299516,0,59.083008,0.029381,9.200373,0.001119,0.000233,0,0,0.032156,0,0,0,0,0,0
"Sweden",1038.758955,115.089207,0.115028,1.783349,0.117546,4.490557,0.322628,0.966251,0.683812,0.009432,0.001341,0.003614,0.000291,0.517741,0.005153,59.79978,0.011403,1.993374,1.446416,1.38207,0.608681,4.763599,3.084412,13.860499,0.233786,0.132458,0.028401,3.339907,16.242409,69.905091,10.993737,1.142092,33.409739,13.153357,1.919689,800.976669,44.026354,908.40104,545.096363,9.071192,605.810139,128.613367,309.123835,63.974017,1537.480759,483.830802,129.165164,60.942467,117.189937,17.552508,393.510394,0.475151,6.175796,0.522615,0.334508,1.493856,10.317049,2.572407,0.276108,26.654992,3.954162,13.477932,1.905069,38.443827,199.268668,119.059038,47.108353,86.21623,19.870714,4.141673,1.610842,3.146414,0.734645,937.610368,0,1439.583378,970.111113,35.064116,0.018246,0.010283,0.609381,0.89709,1.872552,0.304918,0.211179,0.112778,1.496328,0.958778,0.160556,0.257058,6.352103,0.074326,0.581061,16.601926,0.192735,0.059146,0.0033,1.990051,1.182922,2.787061,3.842783,0.095884,0.814906,0.057327,0.307693,0.438297,5.268247,0.633538,0.051556,66.867291,0.074944,0.044549,0.614243,0.254644,46.789001,22.799594,6.037986,7.876715,2.354395,0.000723,9.792184,100.736068,5.227324,41.51651,3.414956,5.834677,4.530093,24.503895,89.937748,1.388703,4.732598,2.397615,7.686662,44.262344,8.915532,0.641245,0.028856,0.0071,2.511967,12.491231,549.848665,3.295941,41.819352,0,120.139093,219.338319,112.927115,0.013454,17.531627,5.69548,0.929712,3.345224,0.130627,0.115331,39.664466,0.275712,17.986992,24.124348,67.342967,0.230347,12.87557,41.81027,0,136.339821,0.031165,17.67909,0.000163,0.020671,0.049248,0,0.015192,0,0,0.108161,0,0,0.000245
"Norway",338.929576,25.481818,3.009333,0.003273,0.277818,6.040606,1.700727,0.707515,0.063636,0,0.054303,0.033697,0,0,0.001818,15.404485,0.010667,1.345576,0.132121,0.072242,0.043758,0.080242,0.592121,1.529939,0,1.731515,0.02,0.495758,0.746667,42.015273,0.263394,0.061333,3.709697,32.939636,1.764727,1751.156242,131.997455,1271.651879,489.426424,3.243758,833.989212,29.983152,192.007636,36.669091,1600.172848,282.529576,29.923636,34.233212,21.600848,1.179394,279.315879,0.554909,55.221455,0.786909,0.021697,0.009576,3.393939,0.249091,0,11.096242,0.872606,2.34897,0.254303,7.456121,23.148364,16.265818,8.669212,44.911273,15.309212,10.964727,0.019394,0.789576,11.808,262.177333,716.437333,0,468.857939,63.211152,0,0.010545,0.095515,0.00897,0.092121,0.928848,0.002061,0.026303,0.053697,0.009818,0.029091,0.012121,26.716,0.071273,0.460364,32.021697,0.683636,0,0.055273,2.522061,0.004121,0.763879,0.030667,0.000848,0.011394,0,0.004848,5.884,0.247152,0.00897,0.001576,8.610424,1.774545,0,0.181091,0.143636,1.982909,5.613697,0.112242,0.053939,0,0,2.699152,38.683758,0.300121,29.997333,0.071515,0.634788,0.527879,10.248848,7.324121,0.001333,2.895758,2.419879,4.244242,13.015758,0.827758,0.156364,0.022545,0.336364,0.203273,2.454788,203.159515,0,33.303515,0,71.101576,169.041333,23.990667,0,1.663636,3.844606,0.133939,0.408485,0.051394,0.169212,16.736485,0.032606,16.210667,16.425333,26.516606,0.474061,1.775636,5.779879,0,18.636364,0.008364,3.88897,0,0,0,0,0.033576,0,0,0.029939,0,0,0
"Denmark",713.942736,90.400913,1.493914,1.3794,2.197966,7.603825,2.439984,1.096797,0.597512,0.028669,0.091745,0.067226,0.511632,0.111262,0.134475,40.544114,0.368844,0.70193,0.549699,1.212023,0.304906,4.005205,3.858499,7.061996,0.794538,0.514733,0.174698,1.569803,5.671695,71.309289,0.931519,0.39812,13.935117,29.186628,4.393927,650.597302,43.540524,436.995841,166.760263,4.865207,343.583315,67.412501,158.488016,24.695557,1480.647402,265.625551,77.509592,66.338975,90.718714,12.059603,265.644206,0.009444,3.260404,2.265215,0.593012,1.581473,10.092194,2.224922,2.072481,39.488975,11.146179,10.782185,1.592911,27.014661,80.079247,22.730841,25.237491,47.973614,52.798842,7.566295,0.536244,1.626664,10.070823,188.239428,992.517833,562.280365,0,52.451404,0.006424,0.230149,0.106633,2.098387,1.283877,1.602914,0.245212,0.379477,0.858627,0.689443,0.23325,0.019401,3.153829,0.446108,0.465078,5.08976,0.090404,0.197632,0.126092,0.09923,0.264438,1.942867,0.952983,0.024006,0.047079,1.288331,0.221078,0.659235,0.16719,0.673914,0.42602,27.078517,0.988683,0.011507,1.360582,0.35989,7.992699,17.142939,2.915706,2.279801,2.034204,1.199431,21.514726,63.340572,4.71132,21.877927,0.800927,8.603677,4.15711,18.414493,83.876292,4.663052,15.756404,4.741587,9.02128,31.1977,7.383248,1.025782,0.189424,0.006039,1.069317,5.990965,423.21931,0.392081,27.14783,0,65.720815,173.751372,49.920655,0.031503,7.857198,11.234717,0.858196,2.922293,0.541083,0.756016,42.059283,11.10676,29.990096,15.145088,33.863426,0.242764,13.751581,8.819077,0.065885,79.887177,0.613951,15.201902,0,0,0.135174,0,0.115576,0,0.001061,213.78804,0,0.037507,0
