"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"St. Vincent and the Grenadines",0.248346,6.2e-05,9e-06,0,0,9e-06,0.005736,0.01761,0.906426,0.156327,0.039987,0.084757,0,0.105055,0.094359,8e-06,0.069515,4.1e-05,0,0,0,0,0,0,0,0,0.003914,0,0,0,0,0,0,0,0,0.023856,5e-06,0.000173,0,0,0.005692,0,0,6e-06,0,0,0,0,0,0,3.6e-05,0.003939,0,0,0,0,0,0,0,0,0,2.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001525,0,0,0,0,0,0,0,0.012267,0,2e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003547,0,0,0,2.9e-05,0,0,0,0.000538,0.00752,8.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Antigua and Barbuda",0.814231,0.000157,0.000611,0,0,0.001206,0.002508,0,0.015123,0.042616,0.000556,0.0429,0.011645,0,0.024905,0.002494,0,0,0,0,0,0,0.011605,0,0,4e-05,0.000464,0,0,0.002859,0,0,0,0,0,0.061546,0,0.116056,0,0,0.009387,0,0.000649,0.000741,1.9e-05,3.725856,0,0,0,0,0.000751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-05,2.1e-05,0,0,0,0,0,0,0.002204,0,0.000474,0,0,0.008531,0,0,0,0.000617,0.003146,4.755491,0.001348,0,0,0,0.009219,0,0,0,0,0,0,0,0,0,0,0.386981,0,0,0,0,0,0,0.00018,0,0,0,0,0,0,0,0,0,3.4e-05,0,0.000203,0,0,0,0,0,0,0,0,0,0,0,0,0.000179,3.6e-05,0.033404,0,0,0,0,0,0.003947,0.000432,0,3e-06,0,1.9e-05,0.012363,0,0.000309,0,0,0,0.000309,0,0,0,0,0,0,0,0,0,1.8e-05,0,0,0,0,0,0
"St. Kitts and Nevis",2.255137,0.00411,9.6e-05,0,0,0.000133,0.011239,0.146788,0.007005,0.066851,0.038972,0.193771,0.032878,0.090624,0,0,0.134829,0,0,0,0,0,0,0.002024,2.6e-05,0,0.000308,0,0,0,0,0,0,0,0,0.026747,0.0053,0,0,0,0,0,0.014177,0,0.0047,0,0,0,0.088609,0,0,0,0,0,0,0,0,3e-06,3e-04,0.56494,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002654,0,0,0,0,0,0,0,0,0,0,7.1e-05,0.000158,0,0,0.000375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000187,0,0,0,1.5e-05,0.003542,0,0,0,0,0,0,0.039097,0,0.009054,0,0,0,0,0,0.000254,0,0,0,0,0,0,0,0,0,0.002531,0,0,0,0,1.6e-05,0,0,0,0,0,0,2.8e-05,0,0,0,0,0,0
"Mexico",30776.396,1319.772,1.502,37.841,8.639,44.014,8.498,6.102,0.907,3.288,0.402,0.38,0.216,0.346,0.422,0,13.796,168.986,55.725,67.184,62.509,87.895,76.141,295.116,49.574,3.431,0.635,65.792,133.284,301.584,19.35,9.075,141.51,54.942,13.115,182.945,22.762,211.905,148.96,1.231,162.11,31.726,419.592,16.002,656.247,17.188,15.241,13.009,19.661,2.234,128.972,0,0,0.353,0,1.587,0.788,0.001,0,2.246,0.478,0.419,0,9.934,31.45,0.676,2.947,5.037,3.629,0.24,0,0.08,0.518,15.589,9.447,3.718,9.19,0.625,0,0.152,0,0,0.013,0,0,0.038,0,0.349,0.078,0.076,0.993,0.04,0.708,2.926,0.145,0.013,0.005,0.345,0.111,0.884,0.022,0.369,0.082,0.327,0.51,0.308,0.026,0.07,0,16.19,0.352,0.11,3.988,0,20.962,8.705,2.471,0.201,1.027,0,0,13.666,1.886,5.027,0,2.162,0.22,19.742,22.078,0,2.715,1.404,3.86,15.798,0.523,0.001,0.009,0,1.215,1.126,643.339,0.042,37.909,0,494.228,311.004,478.476,0.105,3.155,0.614,0.07,0.397,0,0.013,31.562,0.269,30.879,16.826,125.145,0.005,7.01,15.761,0,66.85,0,8.714,0,0.001,0,0,0.147,0,0,0,0,0,0
"Belize",2.594699,0,0,0,0,0.076853,1.325918,0.84192,0.041294,0,0,0.221421,0.085966,0.012426,0.013299,0.154324,0,0.807733,0,0.003831,0,0,0,0,0,0.055744,0,0,0,0,0,0,0,0,0,2.412717,0.953988,0.111947,0.081408,0,0.161166,0,0.145363,0.024571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063047,0,0,0,0,0,0,0.028241,0,0.179759,0,0,0.052863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guatemala",298.2372,4.2824,0.0861,3.1238,1.3175,17.3464,2.6674,3.5504,0.1329,0.0264,0.0101,0.2056,0,7e-04,0.0189,41.5591,10.15,0,56.3395,118.5932,47.9393,36.0162,16.8387,2.2587,1.9741,0.207,0.1913,4.2059,4.0761,2.2977,0.2413,0.0446,4.1704,0.4488,0.0656,6.0997,0.0361,36.3267,2.5226,0,1.681,0.0665,14.3548,0.1933,7.4757,2.940653,0.0399,0,0.0421,0,11.5545,0,0,0,0,0,0,0,0,0.0681,0,0,0,0.2243,0.2887,0,0,0,3.6155,0,0,0,0,0.0117,8e-04,0.0848,0.1006,0,0,0,0,0,2.7658,0,0,0,0,0,0,0,4.1793,0,0.0589,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0,0,0,0.2474,0,0,0,0,0.3824,0,0,0,0,0,0,0.6602,1.4693,3.035,2.0435,1.1319,0.7549,2.6093,22.626,0,1.5086,0.404701,1.7036,12.7077,0.311,0,0,0,0,0,1.0273,0,3.9559,0,1.9569,3.7767,0.652,0,2.7967,3.0434,0,0,0,0,0.3741,0,0.0471,1.0933,3.15,0,0.1006,0.2297,0,0.4417,0,4.1648,0,0,0,0,0,0,0,0,0,0,0
"Honduras",112.748352,0.486033,0.164321,2.272968,0.468561,10.130431,0.301794,0.342398,0.056177,0.000341,0.031653,0.139016,0,0.090999,0.009386,3.349878,1.118757,15.252831,0,27.760841,18.927962,9.946784,3.464959,1.967421,0.041308,0.04976,0.018771,0.577196,0.304536,0.586099,0,0,0.071064,5.8e-05,0.06084,5.507225,0.075533,17.925972,3.46668,0,1.608129,0.126816,18.80155,0.216833,13.308477,0.006594,0.00292,0.001029,0.049392,0.141233,1.399129,0,0,0,0,0,0,0,0,0.376586,0.013695,0,0,0.016968,0.977273,0,0,0,0.161394,0,0,0,0,0,0.006286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023763,0,0,0,0,0,0,0.06624,0,0,0,0,0,0,0,0,0.101211,0,0,0,0,0.059864,0,0,0,0,0,0,0.128863,0.010236,0,0,0,0,0.00591,0.026178,0,0,0,0,0.19457,0,0,0,0,0,0,1.931722,0,7.775493,0.324776,0.678616,1.071426,1.781091,0,0.223876,0.272685,0,0,0,0,0.434918,0.142294,0.409717,0.089848,1e-04,0,0.033016,0.059525,0,0.308549,0,0,0,0,0,0,0,0,0,0,0,0,0
"El Salvador",201.227635,2.111472,0.020253,0.879249,1.278758,9.331165,1.554895,0.213177,0.008041,0.00011,0.008416,0,0,0.005049,0,12.938661,1.114748,77.365574,80.784347,0,32.692907,22.879799,12.088468,0.653652,0.186695,0.175795,0.061531,1.713944,0.401315,0.495846,0.127147,0.029137,0.569923,0.102129,0,0.04522,0,1.11722,0.347069,0,0.559977,0,4.965555,0.17155,0.361918,0.003592,0.025083,0,0.055635,0,1.827266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10648,0,0,0,0,0.071756,0,0,0.013168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.130815,0,0,0,0,0,0,0.071147,0,0,0,0.003978,0,0,0,0,0,0,0,0.017206,0,0.000618,0,0,0,0.006821,0.098306,0,0,0,0,0.046197,0,0,0,0,0,0,0.614779,0,1.212162,0,1.193575,0.116952,0.307563,0,0,0,0,0.03985,0,0,0.007014,0.008685,0.336007,0.17005,0,0,0.011023,0.048813,0,0.178482,0,1.952629,0,0,0,0,0,0,0,0,0,0,0
"Nicaragua",78.074324,7.544383,0,0.606,0,1.441854,0,0,0,0,0,0,0,0,0,6.116041,0,9.841628,5.801651,22.76722,0,11.914493,2.811432,0.628549,2.690984,0,0,2.42451,0,0.298229,0,0,0.048398,0.00708,0,2.768436,0,0.799271,0.898366,1.973964,2.445082,0,1.561189,0,1.096405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061998,0,0,0,0,0,0,0,0,0,0.023808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.386576,0,6.843295,0,0.708104,0.257536,0.124747,0,0,0,0,0,0,0,0.825106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Costa Rica",380.063299,6.77153,0.654691,2.97918,1.575522,19.375164,5.934924,3.808691,1.055597,0.100191,0.112481,0.074773,0.002463,0.070479,0.027489,25.65502,0.711768,49.452985,36.890364,24.056518,40.244676,0,50.450046,4.165898,0.721256,1.544546,0.616876,2.933504,1.643489,1.984008,0.033594,0.012096,2.27602,0.684891,0.14329,14.709909,7.170999,57.298249,49.031292,2.927796,6.73341,0.269476,16.656716,4.158638,9.755219,0.843883,0.000351,0.000968,0,0.741692,18.146518,0.0106,0.100341,0.02745,0.143234,0,2.363641,0,0,2.142306,0,0.000875,0,0.044017,8.506657,0.00105,0.014868,0.671303,2.585551,0,0,0.065719,0,1.30247,0.628676,1.307952,0.345164,0,0,0,0,0,0,0,0,0,0,0.119141,0,0,0.001263,0,0,0,0.001476,0,0,0,0,0.086301,0.020544,0,0,0,0,0,0,0,0,0.160812,0,0,0,0,0.070712,0,0.17137,0.013176,0,0,0,2.829846,0,0,0,0.028803,0.031593,0.724848,0.237596,0,0,0.00135,0.046815,0.285127,0,0,0,0,0,0,16.51761,0,2.633012,0,3.045814,25.173551,2.787695,0,0,0,0,0,0,0,1.839846,0,0.503935,0.443876,1.88513,0,0.349714,0.043815,0,2.632355,0,0.039826,0,0,0,0,0.00297,0,0,0,0,0,0
"Panama",5.285742,0.041216,0.011865,0.037521,0.110915,0.074124,0.369319,0.235599,0.242962,0.02244,0.010896,0,0,0,0,0.517415,0,1.389544,0.263408,0.550993,1.740393,2.742279,0,1.667651,0.066223,0.02625,0.460671,0.596994,0.091795,0.041388,0.091595,0,0.503528,0,0.01056,0.547816,0,10.954434,0.372352,0,0.414306,0,1.859944,0.207496,0.54252,0.0668,0,0,0,0,2.667155,0,0,0,0,0,0,0,0,0.01032,0,0.007393,0,0,0.115098,0,0,0,0,0,0,0,0,0,0,0,0.655222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314669,0,0,0,0,0.032128,0,0.01695,0,0,0,0,0.006557,0,0,0,0,0,0,2.434374,0,2.09376,0,0.249364,0.46252,0.666235,0,0.015873,0,0,0,0,0,1.715749,0,0.140223,0.0135,0,0,0,0,0,0.029263,0,0,0,0,0,0,0,0,0,0,0,0,0
"Colombia",814.880743,43.277191,0.378523,3.246067,4.142446,24.363314,4.116206,3.603434,0.487254,0.111108,0.047636,111.089409,0.088043,0.09247,0.069318,154.875875,0.63634,32.623742,9.10626,11.267888,1.59806,21.728037,391.496421,0,57.545842,0.757474,0.563984,217.706298,79.971949,109.277984,12.955287,2.064623,136.616042,20.653978,2.715018,24.001332,7.810963,46.495374,36.310436,0.01,8.246557,34.317701,41.067838,53.743457,26.264819,12.854465,0.351619,0.400017,0.314041,3.442655,37.99724,0,0.028591,0.115344,0.051507,0,0.210432,0,0,1.633031,0.053786,0.149079,0,0.8294,6.184775,0.219594,0.37109,0.313944,1.288506,0.168683,0,0.007682,0.031336,4.760878,3.240484,7.169495,0.029399,0.053588,0.03994,0.016127,0,0.0752,0,0,0,0,0.708752,0.073175,0.169563,0.206222,0.040542,0.068398,0,0.684181,0.731364,0,0,0,0.259371,0.197114,0.189709,0,0,0,0.144299,0.134365,0.1599,0.06144,0,1.045612,0,0,0.015947,0.001162,0.754601,0.055286,0.238293,0.056019,0,0,0,88.924599,0.268261,0.119865,0.239201,0.6228,1.209381,18.287394,0.721871,0.222281,0.172748,0.042638,0.032355,4.300502,0.018466,0,0,0,0,0.192757,397.830914,0,8.160172,0,22.686549,19.630939,18.736503,0,0.129734,0.021308,0.086079,0.056904,0.000432,0,0.896981,0,2.815598,4.277263,33.19663,0,1.38532,0.597098,0,3.666881,0,1.043629,0,0,0,0,0,0,0,0,0,0,0
"Venezuela, Rep. Bolivariana de",1000.01325,0.045339,0,140.981581,0.083629,39.895275,26.913412,4.240015,3e-05,0.022914,0.010284,1.281677,0.001173,2.390232,0.007668,0.632424,0,1.748078,0.01173,3.1e-05,7.357461,0.387775,0.274005,7.924281,0,0,0.096169,1.941825,0.364045,5.549241,0.094355,0.002797,0.462697,0,0.009318,0,0.00016,27.498103,50.581768,0,1.62695,0.047114,64.64604,0.039737,0.079627,2.900677,0.01547,0,0,0,1.708048,0,0,0.051304,0,0,0,0,0.001195,0.082399,0,0,0.00217,0.000593,0.097961,0.00931,0.238627,0.000466,0,0,0,0,0,0,50.087766,0.000211,0.01247,0.000382,0,0,0,0,0,0,0.000516,0,0,2.455457,0,0,0,0,0,9.683531,0.002706,0,0.000541,0.003248,0,0,0,0,0,0,0,0.093398,0,0,0.000641,0.000605,0,0,4.5e-05,0.000275,0.000198,25.8793,0.12179,0,0,0,0.001083,4.017079,0,0,0,0.01005,0,0.352373,0,0.000361,0.000126,0,0,0.110708,0,0,0,1.255226,0,0,381.186102,0,0.014662,0.027966,0.404557,0.75809,831.485491,0,0.002,0.071536,0,0,0.000159,0.024804,0.092753,0,0.810833,35.825376,70.923467,0,0,0.077181,0,2.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guyana",11.739197,90.653387,0.008343,0.000557,0.655221,0.334145,4.014194,3.733737,1.019472,0.137887,0.634849,0.155725,0.489676,0.271035,0.068765,0.1332,0.098284,0.034679,0.07071,0.017838,0,0.0594,9.490644,0.009357,0.574938,0,0.771258,0,0,0.037635,0,0,0,0,0.002431,2.32627,0,2.411024,4.803124,0,0.760285,0,3.577672,3.855591,2.140462,0.063633,0,0,0,0,0.624665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.726816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0235,0,0,0.006418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01668,0,0,9.750423,0,0,0,0,0,0,1.302189,0,0.026284,0.005942,0.059424,0.00141,0.311189,0,0,0,0,0,0,0,0.04618,0,0,0.013303,0.058363,0,0,0,0,0.062891,0,0.086139,0,0,0,0,0,0,0,0,0,0,0
"Suriname",0.288276,1.986504,0,0.03665,0.16269,0.010013,1.099536,0.037299,0.00232,0.003801,0.000532,0.000182,0.000537,0,0,0.060215,0,0,0,0,0,0,0,0.003867,0.017015,0.05731,0,0.000679,0.000447,0,0,0.002511,0,0,0,0.027882,0,0.925755,8.88097,3e-04,0.181886,45.008095,0.000808,0.142141,0.007736,7.8e-05,0,0,0,0,0.002781,0,0.021732,0,0,0,0,0,3.9e-05,0,0,0,0.026894,0,0.000962,0,0,0,0,0.051698,0,0,0.008333,0,0,4.6e-05,0.004194,0,0,0,0,0,0,0,0,0,0,0,0.000632,0,0,0.00016,0,0.001022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3e-05,0.000403,0,0,0,0,0.001046,0,0,0,0,0,0,0,0,0,0,0.000678,0,0.004327,0.00021,0,0.051291,0,0,31.829985,0,0,0,0,0,0,1.74781,0,0.075535,0.040085,0.025506,0.003543,1.097665,0,0,0.098228,0,0,0,0.010328,0.164024,0,0.268607,0.00648,6.956136,0,0,0.021195,0,0.000751,0,0.036708,0,0,0,0,0,0,0,0,0,0,1.3e-05
"Ecuador",559.450732,5.814709,0.00927,1.915311,0.083431,6.053604,0.52906,0.13139,0.070394,0,0,0.008528,0,0.015729,0.000492,10.103563,0.021722,1.877762,12.001526,0.797113,3.33768,3.804225,76.695482,55.164888,1.987622,0.02516,0,0,53.566364,6.342319,2.965086,0.664009,128.383977,16.960467,2.825308,13.997087,0.144436,34.074551,16.812907,0,18.290794,1.419701,39.834997,4.925925,36.444955,4.551525,0.057986,0.032036,0.84142,1.740041,30.338948,0,0.409756,1.229083,0.221456,0.011768,0.597297,0.022302,0,5.22006,0.040242,1.915753,0.058683,0.379023,69.894581,2.439769,0.166209,1.456866,4.031214,0.123328,0.038595,1.84903,0.844599,0.502057,4.400152,0.743402,0.670916,0.001968,0,0,0,0,0,0,0,0,0,0,0.123377,0,0.001906,0,0,0.003424,0,0,0,0.01705,0,0.000117,0.042525,0,0,0,0,0,0,0,0,0.215822,0,0,0.005259,0,1.02709,6.073794,1.484455,0,0,0,0,13.938718,4.016567,0.178131,0.0525,0.004049,0.303576,0.476072,7.904419,0,4.509469,0.09464,0.683592,5.015647,0.168532,0,0.001919,0.067488,0.418667,0.504932,177.385678,0.008371,0.220788,0,10.389116,15.065426,4.884416,0,0.016614,0.075,0,0,0.007598,0,0.178847,0,101.80924,10.354824,0.488307,0.000587,0.996321,19.084913,0,1.173348,0,3.23465,0,0,1.23598,0,0,0,0,0,0,0,0
"Peru",662.712974,101.903475,0.346053,1.481989,2.622554,9.858412,1.516242,2.767475,0.042531,0.032373,0.091726,0.239203,0.043,0.372481,0.138936,29.919006,0,10.275183,4.080178,4.222123,2.135941,6.27154,22.444145,71.639711,2.583476,0.395023,0.794518,67.76544,0,148.817831,63.033711,0.607591,106.05212,9.078626,2.796027,55.976952,1.48826,155.841505,27.854009,0,55.489265,199.741351,144.379801,3.157891,86.966858,1.403671,0.183594,0.149075,0.122472,0.000866,79.121249,0,0.408118,0.124128,0,0,0,0,0,0.861219,0,12.863776,0,0.607834,8.226958,0.49037,0.081535,0.746012,0.116221,0.11785,0,0,0,1.134142,8.167611,3.346559,3.395657,0.007671,0,0,0.192014,0,0.462553,0,0.203294,0,0,0,0.98605,0,0.626388,0,0.044634,1.698706,0,0,0,0,0,0,0,0,0,0,0,0.430069,0.045934,0,0,3.205546,0,0,0.069352,0,0.316097,0.066269,0.030905,3.259343,0,0,0.292415,1.281573,0,0.492466,0,0.088067,0,0.38865,1.186835,0,0.187997,0.169458,0.143905,65.221478,0.18362,0,0,0,0,0.005821,1093.614486,0,0,0,161.973107,234.971256,138.068948,0,0.25911,0.239305,0.0701,0,0,0.005369,9.689277,0,3.349983,8.431147,0.639931,0,0.078423,3.553906,0,37.840417,0,2.356205,0,0,0,0,0,0,0,1.12128,0,0,0
"Brazil",2499.625199,345.243862,9.21584,25.52757,5.788808,73.220581,6.602796,21.314318,1.78169,0.28965,0.930932,0.258876,0.257966,1.957123,0.373076,373.359302,0.561415,26.0334,10.898504,5.874546,1.996721,30.3989,55.171967,309.409938,35.208011,3.845764,3.249179,86.323938,176.630703,0,132.817656,228.046412,548.46153,933.313824,245.292987,268.398016,20.470619,2364.727371,211.389773,10.156154,165.691522,115.078824,396.659349,85.023955,498.610233,61.495583,16.862011,4.667246,3.73639,54.478961,310.380217,0.017884,12.141465,4.576054,0.999889,0.489305,10.90959,0.010724,0,13.168917,6.014992,2.871738,0.812341,42.115887,154.022953,2.185967,9.936808,2.405993,12.916775,1.531034,0.915772,4.583647,0.725368,20.420621,43.991323,30.953447,23.214549,0.144485,0.125743,0.924853,3.123833,1.203116,7.887818,10.181823,2.469677,5.657815,3.298956,0.608219,17.579792,1.878916,14.713845,9.104166,7.557612,62.699046,2.970727,0.419553,0.144118,1.703352,0.497314,2.949438,1.626827,0,0.014004,3.610919,0.818112,39.187079,0.969152,0.257101,0.000207,115.808894,0.537442,0.133038,1.280719,0.260696,63.314578,88.854127,7.575182,30.837103,1.713771,0,156.23682,128.183876,50.49396,262.367081,5.288109,34.549258,21.613556,23.346124,210.796166,9.771049,15.923033,24.386841,30.224993,159.755033,75.568178,3.138433,1.618371,0.015883,19.464731,1.260726,5715.845539,0.195437,89.559079,0.713337,288.526789,327.463742,205.469402,0,30.141388,118.451667,4.718588,2.007902,1.905791,0.169184,106.454214,0.656773,308.828832,191.597349,161.246506,0.099909,47.96328,138.495932,0.675986,38.10127,0.091134,9.867898,0.184864,0,0,0,0.205155,0.41837,0,0,0.000475,0,0.075544
"Bolivia",44.817008,15.343965,0,0.006263,0,0.082637,0,0,0,0,0,0,0,0,0,1.532168,0,0.00726,0.00512,0.04721,0.01976,0.234232,1.564713,18.86252,0.410384,0,0,5.199731,20.577208,135.408551,0,4.055098,8.410755,75.389389,0.849324,2.817058,4e-04,13.422877,9.470201,0,2.286793,0.175629,5.504816,0.026391,3.65822,0.053592,0.123278,0,0.012827,0,3.467587,0,0,0,0,0,0.113275,0,0,0.111688,0,0,0,0,0.291382,0,0,0.219447,0,0,0,0,0,0,0.140919,0.110968,0.062439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190126,0,0,0,0,0.041328,0,0,0,0,0,0,14.519339,0,0,0,0.129094,0,0.117113,0,0,0,0,0.026372,57.613427,0,0.215826,0,0,0,0,45.70293,0,0.209092,0,52.536702,42.940861,83.732595,0,0,0,0.775933,0,0,0,0.144005,0,0.351857,0.395625,0,0,0,0.096,0,29.229879,0,0.226786,0,0,0,0,0,0,0,0,0,0,0
"Paraguay",8.796238,1.069034,0,0,0,0.061923,0.004891,0,0,0,0,0,0,0,0,1.389138,0,0.5405,0.198956,0.263418,0.125,0.9504,7.989876,1.080407,0,0,0,0.357535,3.600736,248.943432,1.699543,0,43.369035,173.950023,21.186048,15.788936,2.2e-05,9.454147,0.585419,0,7.648183,2.253034,6.109929,0.486664,4.022457,10.327372,0.005835,0,0.000854,0,6.875184,0,0,0,0,0,0,0.003196,0,0.082998,0,0,0,0,32.932843,0,0,0,0,0,0,0,0,0,3.522211,0.035351,0.105303,0,0,0,0,0,0.3506,0,0,0,0,0,0,0,0,0,0,0,0.546764,0,0,0.256539,0,0,0,0,0,0,0,0,0.019161,0,0,0.034493,0,0,0,0,0.00103,0,0.006472,0,0,0,0,0.099458,0,0.024204,0,1.21182,0,3.958961,0.434609,0,0,0,0,0,0,0,0,0,0,0,0,0,4.031779,0,2.312271,0.54416,12.51871,0,0.049512,0,0,0,0,0,1.529908,0,0,0,0.205828,0,0.011525,0.1125,0,0.26624,0,0.049087,0,0,0,0,0,0,0,0,0,0,0
"Chile",650.266236,62.794303,0.1801,3.766054,0.163914,5.262456,1.915951,1.629289,0.301916,0,0.031749,0.028517,0.004614,0.071274,0.01518,89.875061,0.029277,11.149754,3.94173,6.014495,1.948345,14.370815,23.588101,61.881212,8.402421,0.409896,0.116092,34.209929,163.612137,272.209486,96.027146,50.503998,0,47.290002,8.012127,50.864637,4.43788,129.353135,37.920995,0.009072,71.761545,46.450809,109.744704,3.027337,76.253081,5.824258,12.564325,0.510472,1.563772,0.15205,38.07131,0,0.511305,0,0,0,0.03542,0,0,3.169279,0.527447,18.255799,0.1427,2.195309,67.835778,0.444593,0.888065,2.51817,1.137971,1.065078,0,0,0,36.856912,5.499125,3.994049,8.506464,0.687828,0,0.0316,0,0.002512,0.053816,0,0.107835,0,0.012739,0.097539,0.049861,0,0.247734,0,0.159477,2.89761,0.050457,0,0,0.020545,0.002462,9.95447,0.00209,0,0,0,0,0.11581,0.051911,0,0,10.936533,0.0128,0.002443,0.100039,0,0.240167,0.002136,0.14046,0,0,0,0.239902,4.421805,0,1.47799,0,0.489727,1.323825,14.27511,4.297938,0,0.018701,12.058343,0.809913,16.219031,0.235283,0,0,0,0,0.895625,2142.135342,0.642076,109.699312,0,324.032245,573.915178,111.441149,0,1.756745,4.757578,0.00847,1.733045,0.037535,0.083572,33.915559,4.084338,26.468605,11.789721,6.897354,0,2.812929,16.081565,0,20.228125,0,6.7098,0,0,0,0,0.056701,0,0,0,0,0.005496,0
