"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Grenada",0.534803,0.003796,0,0,0,0.007312,0.006764,0.13724,0.076407,0.015986,0,0.056566,0.156901,0.060591,0.02424,0,0,0,0,0,0,0,3e-06,0,1.8e-05,0.062032,0.007277,0,0,0,4.5e-05,0,0,0,0,0.056125,0,0.002295,1.9e-05,0,0.003176,0.000545,0,0,0.02044,0,1e-05,0,0,0,0,0,0,0,0,0,0,0,0.000125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.00212,0.000346,0,0,0,0,0.000114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012288,0,0,0,0,0,0,0.000155,0,0,0,0,0.000507,0.001416,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006305,0,0,0,0,0,0,0,0,0,0.000168,0,0,0,0,0,0
"St. Lucia",1.472736,0.051825,0.00602,4e-06,0,0.006764,0.022059,1.160326,0.328627,0.284994,0.078543,0,0.11202,0.122882,0.082748,0.002527,0.254143,0.00425,0.002348,0,0,0.000772,0.021198,0,0.006243,0.445537,0.029218,0,0,0.000532,0,0.000138,0.001677,0,0,0.430584,0.00897,9e-05,0.000207,0,0.939801,0,0,0,0.003044,0,0,0,0,0,0.000184,0,6.5e-05,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,7e-06,0,0,0,0,0.000296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000792,0.000106,1.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011572,0,0,0,0,0,0,0.00146,0,0.002716,0.000218,0,0.000122,0.0043,0,0,0,0,1e-06,0,7.3e-05,0.003929,0,0,0,0,8.8e-05,0,0.000268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"St. Vincent and the Grenadines",0.320081,0.028945,0.000118,0,0,0.000169,0.00307,0.062493,0.332406,0.147398,0.048322,0.141972,0,0.121897,0.076532,0,0,0,0,0,0,0,0,0.002997,0,0.003778,0.000782,0,0,0,0,0,0,0,0,0.005724,0,0.048946,0.288069,0,0,0,0,0,0,0,0.001501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0.000648,0,0,0,0,0,2.5e-05,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.000192,0.000509,0.000723,0.000117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000396,1.2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000537,0,0,0,0,0,0,0,0,0,0,0,0,0.000545,0,3e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000138,0,0,0,0,0
"Antigua and Barbuda",0.1907,0.001908,0.002466,0,2.3e-05,0.005397,0.00757,0.009481,0.001472,0.043848,0.017937,0.089538,0.032931,0,0.064336,3e-06,0,0,0,0,0,0,0.003528,0,0,0.000157,0,0,0,0.000913,0,0,0,0,0,0.000276,0,0.037631,0,0,0.119539,0.006277,0.006738,0.001259,0.000279,9.697055,0,0,0,0,0,0,0,0.007582,0,0,0,5.6e-05,0,0,0,0,0,0,0,0.000288,0,0,0.005052,0,0,0,0,0,0,0,1e-05,0,0,0,0,0.002488,0,0,0,0,0.009387,0,0,0,0,0.000129,4.740413,0.000912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7e-06,0,0.000248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001108,0,0,1.644034,0,0,0,0,0,0.000295,0.012437,0,0.035637,0,0,0,0,0,0,0,0,0,0,1.9e-05,0.004494,0,0,0,0,0.094596,0,0,0,6e-05,0,0,0.000103,0,0,0,0,0,0,0,0,0,0
"St. Kitts and Nevis",2.172587,0.004892,8.4e-05,0,0,0.000116,0.009789,0.264414,0,0.059986,0.033944,0.168774,0.028637,0.0846,0,0,0.090158,0,0.001201,0,0,0,0,0,2.2e-05,0,0.000268,0,0,0,0,0,0,0,0,0.022903,0.004857,0.030496,0,0,0,0,0,0,0.003251,0,0,0,0.080265,0,0,0,0,0,0,0,0,0,0,0,0,0.001461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002654,0,0,0,0,0,0,0,0,0,2.3e-05,0.000986,0.000137,0,0,1.7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000187,8.6e-05,0,0.00043,1.5e-05,0,0,0,0,0,0,0,0.002488,0,0.007886,0,0,0,0,0,0,0,0,0.000312,0,0,0,0,0,0,0.003111,0,0,0,0,0,0,0,0,0,0,0,2.4e-05,0,0,0,0,0,0
"Mexico",29643.111,1064.323,1.513,15.932,10.417,51.643,7.855,5.128,2.132,2.481,0.108,0.198,0.065,0.088,0.139,0,26.485,155.737,71.966,62.192,67.744,69.651,85.68,280.057,24.357,25.137,0.623,47.974,113.109,294.908,11.301,8.008,106.646,60.922,19.31,239.514,24.544,157.607,124.503,0.952,128.311,129.407,239.608,5.692,451.503,28.964,19.239,29.764,31.117,2.174,179.971,0,0.084,0.021,0.456,0.943,2.092,0.033,0,4,0.521,3.445,0.015,8.669,43.119,0.615,1.99,0.66,1.919,0.025,0,2.429,0.975,13.636,5.205,4.759,14.729,0.032,0.001,0.057,0.037,0.491,1.145,0.006,0,0.755,0.147,0,0.135,0.111,0.547,0.209,0.693,17.047,0.154,0.003,0.04,0.049,0.135,0.359,0,0,0,0,0,0.642,0.143,7.249,0,16.188,0.027,0,0.166,0,2.834,1.841,3.518,0.043,0.173,0,0,45.892,4.142,9.353,0,1.171,0.56,18.975,26.421,0,11.358,1.762,7.567,52.522,3.148,0,0.011,0,0.675,1.827,447.523,0.083,35.505,0,399.501,317.41,250.668,0,19.954,1.202,0.513,0.506,0.025,0.185,37.293,0.775,11.062,20.354,80.496,0.501,78.996,12.309,0,80.598,0.007,9.488,0,0,0,0,0.36,0,0,0,0,0,0
"Belize",4.43902,0.166989,0,0.004003,0,0,1.072336,0.63396,0.095696,0,0,0.056607,0.00692,0,0,0.283714,0,0.345728,0.406875,0.020596,0.003984,0,0.088448,0,0,0.02538,0,0,0,0,0,0,0,0,0,1.989681,1.363623,0.056384,0.095372,0,0.102623,0.070049,0.194984,0,0.002327,0,0,0,0,0,0.017871,0,0,0,0,0,0,0,0,0,0,6e-04,0,0,0,0.002111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005417,0,0,0,0,0,0,0,0,0,0,0,0.305804,0,0,0,0,0,0,0.045549,0,0,0,0.023296,0.179165,0.09551,0,0,0,0,0,0,0,0.038325,0,0,0,0.150632,0,0,0,0,0.279111,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guatemala",326.0126,12.1007,0.4591,0.6824,5.9214,16.3132,2.8527,1.3802,0.27,0.0441,0.0402,0.1668,0.1322,0,0.0371,37.3994,7.1005,0,94.9403,123.6359,48.8637,39.2555,20.0722,2.9626,3.5117,0.1947,0.6867,4.0736,6.8816,2.7321,0.0224,0.0082,10.2175,0.0517,0.0671,8.6314,0.0402,39.6868,3.6094,0,1.8913,3.2791,9.2886,0.1809,7.2961,0.585192,5e-04,0,0.0793,0.0758,10.9251,0,0,0,0,0,0,0,0,0.0266,0,0,0,0.1187,1.0178,0,0,0.0133,2.1843,0,0,0,0,0.2521,1.8458,0.9988,0.1543,0,0,0,0,0.0107,0,0,0,0,0,0,0,0,9.1076,0.0023,0.0424,0,0,0,0,0,0,0,5e-04,0,0,0,0,0,0,0,0,0.6324,0.0049,0,0,0,0.0867,0,0,0.126,0,0,0,1.5336,0.504,4.5188,1.6315,0.4585,1.6746,3.1255,51.99,0.3517,4.5133,0,1.1172,15.8533,2.0648,0,0,0,0,0,4.2955,0,4.1711,0,3.8049,20.0465,2.1002,0,2.9293,7.7822,0,0,0,0,0.4793,0.0287,0.0837,2.1875,2.0644,0,0.6598,0.0174,0,1.1306,0,0.3217,0,0,0,0,0,0,0,0,0,0,0
"Honduras",154.90615,5.738522,0.229623,0,2.677982,8.014776,1.23516,0.584153,0.138619,2.5e-05,0.215677,0.078033,0,0.062947,0.001354,6.169636,0.929548,21.207714,0,29.936899,18.636392,9.582092,2.220548,1.206891,0.01899,0,0.019763,1.054612,0.236933,0.731077,0,0,0.107787,7e-05,0.043626,12.789654,0.229872,6.83812,13.103978,0,7.674034,5.912372,3.072131,0.23271,38.782935,0.053785,2e-04,0.056426,0,0,10.789593,0,0,0,0,0,0,0,0,0.552905,0,1.205456,0,0.128994,1.228115,0,0,0,0.424298,0,0,0,0,1.943161,5.000049,0.314128,0.203371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201467,0,0,0,0,0,0,0,0,0,0,0,0.04742,0,0,0,0.145984,0,0,0,0,0,0,0,0,0,0,0,0.48268,0,0.004971,0,0,0,0.318737,0.089992,0,0,0,0.0091,0.359708,0,0,0,0,0,0,0.374522,0,4.581577,0.003958,2.883667,3.502746,1.632033,0,0.029294,0.023183,0,0,0,0,0.066195,0,0,0.215239,0.0056,0,0.033888,0.039918,0,1.301,0,0.173117,0,0,0,0,0,0,0,0,0,0,0
"El Salvador",208.476598,1.95364,0,0.098501,1.605269,8.862383,1.31473,0.169808,0.007222,0,0,0,0,0.008144,0,11.627207,1.327573,72.12222,79.834362,0,32.950279,25.476739,9.845912,7.371368,0,0.27388,0,0.481863,1.699563,0.471467,0.00585,0.000846,0.433033,0.38516,0,1.491323,0.003693,7.536639,0.891552,0,0.329344,0.014827,4.018677,0.055171,3.487139,0.020947,0.012342,0,0.090099,0,3.471229,0,0,0,0,0,0,0,0,0.204635,0,0,0,0,0.00287,0,0,0,0,0,0,0,0,0.00035,0.019556,0,0.066325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000954,0,0,0,0,0,0,0,0,0,0,0,0.039901,0,0,0,0,0.001177,0.062384,0,0,0,0.00532,0,0.006109,0,0,0,0,0,0,0.367495,0,0.806578,0,13.113139,0.702728,0.516892,0,0,0.011321,0,0,0,0,0,0.002386,0.040418,0.628439,0.089168,0,0.000678,0.003376,0,0.132965,0,0.062272,0,0,0,0,0.001532,0,0,0,0,0,0
"Nicaragua",125.012863,1.480431,0,0.031034,0,0.592969,0,0,0,0,0,0,0,0,0,8.625446,0,10.665694,5.49727,24.812008,0,14.063837,1.155054,0.422107,0,0,0,0.125729,0,0.054565,0.075635,0,0.032211,0.002754,0,4.672781,0,1.565008,8.427697,2.878732,1.529579,0.099273,1.082405,0,4.129875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.661319,0,0,0,0,0,0,0,0,0.718031,2.182139,0.11637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.60142,0,5.530152,0,0.120797,1.834085,0.271459,0,0,0,0,0,0,0,0.266681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Costa Rica",464.181874,7.377578,1.058497,2.506257,2.240908,19.672068,4.37424,4.786403,0.682411,0.020025,0.416589,0.162427,0,0.032678,0.016147,14.776568,0.85496,47.131435,29.618289,29.956044,38.704285,0,39.136588,6.30372,0.168306,0.371415,0.634394,3.393881,3.629664,1.188805,0.02327,0.011161,2.364571,1.402861,0.088027,23.618255,7.47601,70.845444,59.748069,0.002178,5.642582,0.252985,14.633395,4.829808,13.622273,1.545885,0.005669,0.223049,0.000383,0.000554,13.376123,0,0.057819,0.186243,0.191073,0,0.136754,0,0,0.981389,0.000381,0.000875,0,0.127702,3.384033,0,0.092408,0.209464,3.00489,1e-06,0,0,0,1.908337,1.216651,1.654125,0.261649,0,0,0,0,9.8e-05,0,0,0.005,0,0,0.244636,0,0,0.00641,0,0.0256,0.0141,0,0,0,0,0,0.0715,0,0,0,0,0,0,0,0,0,0.482143,0,0,0.033845,0,0.455046,0.010177,0.93518,0.431846,0,0,0,3.386837,0,5e-06,0,0.073406,0.084456,0.559407,2.434001,0,0.016581,0.001626,0,0.097749,0,0,0,0,0,0,6.825839,0,1.12357,0,3.156789,28.515674,2.561395,0,0.093472,0.022815,0,0,0,0,1.198917,0,0.505006,0.281183,14.644845,0,1.247411,0.065,0,0.958644,0,0.069578,0,0,0,0,0.00605,0,0,0,0,0,0
"Panama",9.212946,0.346576,0,0.219238,0.113422,0.392622,0.337676,0.33252,0.135269,0,0,0,0,0,0,0.335745,0,1.164506,0.303986,0.606006,1.386129,2.816313,0,0.299334,0.363284,0.0135,0.037916,0.088629,0.372345,0.829862,0.200894,0,0.241248,0,0,0.84806,0,10.448475,1.074475,0,0.011651,0,0.525419,0.271039,0.050324,0,0,0,0,0,0.182769,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123527,0,0,0,0.032104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0519,0,0,0,0,0.176252,0,0,0,0,0,0,0.17028,0,0,0,0.022936,0.01116,0,0.296351,0,0,0,0,0.006744,0,0,0,0,0,0,69.433692,0,1.165869,0,40.151241,26.808672,6.061884,0,0,0,0,0,0,0,2.036094,0,0.225753,0.0077,0,0,0,0.145262,0,0.05273,0,0,0,0,0,0,0,0,0,0,0,0,0
"Colombia",975.420869,44.497732,0.15326,2.038648,4.039396,16.204414,2.072481,2.824461,0.501268,0.031175,0,71.739593,0.06192,0.060412,0,206.868722,0.102653,18.96902,7.796123,9.21356,2.483658,19.123078,136.167203,0,12.801049,0.632356,0.387734,192.533659,73.214099,93.294869,10.157362,2.796347,71.119676,14.019812,4.354099,42.211859,0.944599,56.29085,34.796857,0,27.713472,10.856169,32.239019,2.984003,35.025172,7.051067,0.13133,0.10269,0.4396,5.238635,66.626832,0,0.007722,0,0.009623,0.02738,0.0432,0,0,1.170671,0.060102,0.16735,7.8e-05,0.651952,6.824532,0.05992,0.516913,0.45384,1.871406,0.357129,0.099272,0,0.029002,7.404249,2.604387,2.289122,0.267085,0.063351,0,0.07404,0,0.03664,0,0,0,0.020955,0.106651,0,0,0.273008,0.110161,0.045185,0.0644,0.492283,0.044989,0,0,0,0,0,0,0,0,0,0.055474,0,0,0,0,0.319702,0.113319,0,0.01291,0,3.776878,0.105547,0.070721,1.154606,0.02057,0,0,99.518324,7.757902,0.837691,0.063575,3.18879,1.973516,24.868043,1.040174,0,0.434948,0.02831,0.062569,22.389075,0.132397,0.042961,0,0.002287,0,0.156931,224.302461,0,1.839752,0,31.691635,31.953239,36.462458,0,0.141029,0.087852,0.395098,5e-05,0,0,2.703878,0,1.869743,5.253511,0.595359,0,0.062238,0.569141,0,8.04238,0,1.020108,0,0,0,0,0,0,0,0,0,0,0
"Venezuela, Rep. Bolivariana de",11.984159,0.031759,0,43.776827,0.025968,12.388062,8.357005,4.27779,0,0.007115,0.003193,0.397979,0.000364,0.742202,0.002381,1.680797,0,0.478478,0.000149,1.9e-05,0.000189,0.080761,0.038381,1.554473,0,0,0.029862,0.041323,0.248493,1.839404,0.007158,0.000868,0.103764,0,0.007388,0,4.8e-05,2.903322,3.012877,0,1.744838,0.161082,23.704172,4.585802,0.018486,0.000235,0.00085,0,0,0,17.683135,0,0,0.04012,0,0,0,0,0,0.566035,0,0,0,0.010968,0.025606,0.19159,0.034318,0.001058,0,0,0,0,0,0,0.000333,0.000238,0.008292,0.000102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.006877,0.00084,0,0.000168,0.001008,0,0,0,0,0,0,0,0.014217,0,0,0.002367,0.034668,0,0,0,0.000141,1.1e-05,9.080908,0.083167,0,0,0,0.000336,0.379408,0,0.002318,0,0.175663,0,0,0.015329,0.000112,0.00069,0,0,260.734733,0,0,0,1.01259,0,0,19.631779,0,0.004553,0.008684,0.19291,3.288929,538.370912,0,0.002,0.718069,0,0,0,0.025154,0.029837,0,0.810833,191.99032,0.100575,0,0,0.073446,0,0.004036,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guyana",54.50994,60.697111,0.10997,0.015159,0.192557,0.518088,34.181341,0,66.050134,0.191614,0.273538,0.084685,0.360479,0.128785,0,0.026136,0,0.037012,0.070179,0.018096,0.054875,0.011313,0,0.42,0,0,0,0,0,0.247995,0,0,0,0,35.533758,16.600279,0,0,0.163854,0,1.057767,6.2e-05,0,0.209487,1.738473,0,0,0,0,0,0.098504,0,0,0,0,0,0,0,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006036,0,0,0,0,0,0,0,0,0,0,0,0,0,1.953417,0,0.092159,0,0,0,0,1e-06,0,0,0.022433,0,0,0,0,0,1.151,0,1e-04,0,0,0.0024,0,0,0.977747,0,0,0,0,0,0.092453,0,0,0.016,1e-04,0,0,0,0,0,2.131903,0,0,0,0,0,0.098748,0.033,28.382096,0.018658,0,0,0,0,0,0,0,0,0,0.576,0
"Suriname",0.811171,0.06161,0.001256,0.012888,0.015709,0.002085,0.955213,0.500027,0.003359,0.004751,0.000255,0.002845,0.001597,0.000671,0,0.000528,0,0,0,0,0,0,0.907245,0.000173,0.09818,0,0,0,0.000685,0,0.004646,0.007262,0.001798,0.005503,0,0.333631,0,0.811506,7.923718,0,0.11152,2.466102,0,0.096651,0.049014,0,0,0,0,0,0.004945,0,0.000276,0,0,0,0,4.4e-05,0,0,0,0,9.8e-05,0,0.003324,0,0,0,0,0.003113,0,0,0.008333,0,0,0.000344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000227,9e-06,0.001809,0,0,0,0,0,0,0,0,0,0,0.003611,0,0,0,0,0.000249,0.004273,0,5.2e-05,0.000125,0,0,26.908019,0.005199,0,0,0,0,0.000183,2.194245,0,0.040527,0.091159,0.043418,0,0.408397,0,0,0.057919,0,0,0,0.010474,0.001996,0,1.190643,0.000118,1.323063,0,0,0.014738,0,0.010724,0.001005,0.009619,0,0,0,0,0,0,0,0,0,0,0
"Ecuador",566.745195,8.8174,17.414098,0.306135,0.177543,9.929637,0.493707,0.225467,0.197833,0,0,0.003833,0,0,0.006921,8.888557,0,3.123331,0.891001,1.073639,3.596768,3.843566,53.094977,81.697864,2.189009,0,0.012171,0,31.069224,10.86208,3.811539,0.679121,99.18898,17.104532,2.251316,15.245045,0.252548,47.168482,21.101562,0.000641,23.881234,6.136758,67.860323,5.890599,32.29392,7.728175,0.067456,0.124746,1.522857,3.527615,61.418003,0,0.341908,1.816141,1.091943,0.066723,2.249619,0.061698,0,9.968185,0.173483,1.994212,0.280967,0.633003,82.550481,0.373651,0.107948,2.98281,12.077976,1.039454,0.19628,3.704721,0.859679,17.572689,6.230924,1.614855,1.260188,0.121825,0,0,0,0,0,0,0,0,0,0,0,0,0.046334,0,0,0.021946,0,0,0,0.002793,0,0,0,0,0,0,0,0,0,0,0,0.924779,0,0,0.020401,0,1.172558,3.816495,1.274499,0.057623,0,0,0,43.400034,3.738731,0.057218,0.1275,0.12506,0.3268,0.427708,8.02356,0,2.406884,0.307394,1.583716,5.403606,0.030428,0,0.116519,0.117403,0.386665,1.859667,244.519847,0.000262,1.19589,0,7.245323,57.868311,4.303847,0,0.01164,0.07771,0.006213,0,0.077412,0,1.334267,0.05,2.576962,5.834095,0.917145,0,0.568618,22.767791,0,1.868953,0,2.610356,0,0,0,0,0,0,0,0,0,0,0
"Peru",414.872448,162.419393,0.666942,0.760838,5.5144,6.229358,1.783465,1.25891,0.028845,0.004027,0,0.237671,0.042895,0.054152,0.115078,59.078027,0.169573,5.910326,2.997756,2.810157,1.529216,4.349382,12.299468,77.611248,2.79133,0.798656,0.096318,67.875405,0,79.83201,56.306994,0.785526,97.360697,8.595458,2.126881,18.983882,0.715209,108.588593,25.026042,0,14.893087,148.952597,90.762334,2.774255,99.133142,3.211323,0.118913,0.170823,0.026785,0.043806,59.902334,0,0,0,0,0,0.042979,0,0,0.438404,0.04937,2.858486,0,1.671709,13.501565,0.015478,0.066127,0.36826,0.485651,0,0,0.173033,0,1.040388,11.857447,1.51772,16.426044,0.071845,0,0,0.432657,0,0.001523,0.06042,0,0,0.019436,0,0.30462,0,4.275447,0.06212,0.052976,4.763475,0,0.344925,0,0,0,0.007066,0,0,0,0,0,0.011954,1.045755,0.025379,0,4.888099,0.027763,0,0,0,0.250183,0,0.048284,0,0,0,0.142445,17.435612,0,0.553489,0,0.323879,0.071145,0.949291,0.839967,0,0.044795,0.179933,0.055175,98.478511,0.012962,0,0,0,0,0.006502,849.401954,0,0,0,215.780243,180.482445,185.461256,0,0.18138,4.148572,0.030874,0.03,0,0.018851,12.487363,0,5.818478,5.277947,0.506803,0,24.696706,3.168755,0,4.940757,0,2.117039,0,0,0,0,0,0,0,0.119,0,0,0
"Brazil",1667.04477,226.943486,11.606354,10.121279,3.280881,39.160176,63.257927,13.543709,0.783373,0.164889,0.44241,0.107174,0.106308,1.922007,0.341567,278.215206,0.620404,17.390514,9.763325,5.055919,5.615565,16.367341,37.764645,207.767332,43.032492,3.197102,2.123734,52.639928,128.679984,0,93.037566,166.183762,288.774279,801.790376,123.115119,141.941059,9.743868,789.170167,234.305577,1.676324,171.046195,102.624184,418.03561,41.753457,346.276121,104.371554,9.398212,5.159179,4.022005,35.417986,204.259137,0.011906,14.144323,3.581207,0.92335,1.033099,2.073744,0.013656,0,12.710418,4.70922,1.731347,1.461262,33.328372,115.408369,1.794643,0.718991,2.265236,7.751673,0.930622,2.859882,3.771956,0.949754,35.173547,21.449478,85.937938,19.341854,34.343839,0.151655,0.882741,5.872985,0.40332,5.914615,3.317718,8.146081,0.000537,16.184108,0.002545,23.607107,6.401698,9.732403,12.192502,1.994223,48.753035,2.839035,0.137426,0.15032,2.248127,0.136895,2.842538,1.749497,0.000114,0.002472,0.157046,0.563756,25.450644,0.22671,0.179677,0.281941,97.168837,0.829266,0.02679,0.75651,0.924614,35.182837,62.045597,24.53839,19.088097,1.266835,0.364285,91.084885,187.184966,52.074091,47.944506,1.817588,7.677379,14.605807,23.952702,169.056836,15.455184,19.214585,29.906715,15.512722,132.128453,93.455908,1.899486,0.225326,0,2.049429,0.003496,4592.116657,0.132446,66.13426,0.124966,199.514182,276.166134,204.204864,0,84.328914,146.010203,4.447216,0.450835,1.422208,0.16387,109.690241,1.075541,121.546637,241.775182,487.279621,0,91.354324,111.502478,0.47464,34.061112,0.525762,3.627877,0.02294,0,0,0,0.062221,0.064586,0.000194,0,5.2e-05,6e-05,0.168719
"Bolivia",32.950804,14.714788,0.008577,1.176234,0.043776,0.194154,0.08739,0,0,0,0,0,0,0,0,1.819261,0,0.15519,0.044697,0,0,0.044672,0.475689,20.400672,0.056938,0,0,19.350362,36.933907,101.64863,0,3.668762,9.236559,94.962162,0.609077,3.539035,0,11.429871,3.100384,0,0.825257,3.352134,1.331163,0.08575,2.882051,0,0.200533,0,0,0,11.316616,0,0,0,0,0,0,0,0,0.052009,0,0,0,0,0.111619,0,0,0.15695,0.134528,0.401675,0,0,0,4.478572,0.006108,0,0.140738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050587,0,0,0,0,0,0.131276,0,0,0,0,0,4.276139,0,0,0,0,0,0.164225,0.002724,0,0,0,0,27.516921,0,0,0,0,0,0,26.512993,0,0.154622,0.678903,13.328944,83.164245,87.524207,0,0,0,0.509825,0,0,0,0.037105,0,0.019566,0.08688,0,0,0,0.062,0,7.625052,0,0.491759,0,0,0,0,0,0,0,0,0,0,0
