"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Cyprus",4.383918,0.100396,0.000355,0,0,0,0,0.012443,0.070436,0,0,0,0,0.022331,0,0.06904,0,0,0,0,0,0.003785,0.004909,0.019658,0.003217,0,0.000166,0.01016,0.000532,0.12145,0.00071,0,0.034585,0,0.036478,16.359141,0.206209,2.180137,0.765331,0.000355,3.334053,0.890944,1.083208,0.55316,2.862092,1.272799,1.205332,0.027133,2.002149,0.786834,1.853566,0,2.162123,0.067621,0.013283,0.239292,0.449677,0.00809,0.022047,27.359087,0,1.860816,0.137796,1.467287,6.460856,0.472801,0.879589,0.534685,0.922217,0,0.112047,0.003903,0.156827,0.709633,4.211052,0.089822,2.183685,0.013034,0,0,0,0,0,0.01365,0,0.006103,0.361499,0,3.774516,0.024886,0.058229,0.000769,0.026164,0.169058,0.012715,0,0,0,0.28412,0.050222,0.276598,0,0,0,0,0.000556,0.000982,0.002531,0,0.0847,0.00246,0.094624,0.183121,0.040736,0.114377,0.109882,0.391176,31.386178,0.026838,0.061127,0.015577,1.728556,0.698822,0.452705,0.005973,19.367285,0.415991,9.488232,0.795279,0,0.561333,0.100846,0.256076,2.94613,0.44549,0,0,0,0,0.798745,1.565672,0,0.091312,0,0.260524,0.095156,0.767886,0,0.140517,2.026503,0.033071,0.09583,0,0.000237,1.522571,0.007109,5.334428,0.348015,0.32844,0.000899,0.09932,7.5146,0,2.528684,0,0.263197,0,0,0,0,0,0,0,14.737913,0,0,0
"Bulgaria",48.323483,4.639486,0.024283,0,0,0.172606,0.015495,0,0,0,0.000296,0.001348,0.03701,0.00699,0.004163,3.627967,0.00136,0.241232,0.25487,0.167236,0.106357,0.516529,0.200295,0.485859,0,0.001183,0,0.33407,0.437104,3.579496,0.079768,0.068697,0.660866,1.198129,0.123567,58.101218,12.149698,77.31274,62.663419,0.87888,87.429264,16.994198,66.992349,5.827549,456.223879,62.691511,44.971274,41.345472,66.896341,20.243693,150.493227,0.030682,3.070963,9.849329,0.730213,35.933724,17.603683,6.293963,7.864035,158.56469,8.490269,0,8.085479,260.647616,34.424661,1.881444,3.515956,8.475223,24.374196,4.800134,4.157968,14.897224,2.736952,5.570822,23.240459,4.451539,15.496986,0.048187,0,0.001632,0.091643,0.062452,0.106558,0.126134,0.272789,0.121982,0,0,0.118339,0.65442,0.214844,0.11019,0.114081,1.191541,0,0,0,0.076716,0.219693,0.283494,0.606398,0,0.028482,0,0.038453,0.08321,0.084109,0.029972,0.046673,4.077455,21.77918,0.011106,0.205571,0.000982,9.640482,5.579551,7.207226,12.946751,0.101815,0.040665,6.431865,148.539312,2.653683,23.88253,0.035212,1.571066,1.183604,8.561804,9.210523,0.354899,1.115026,0.075616,1.537687,10.038104,0.661895,0.484345,0.23054,0.017139,3.433136,2.281089,77.113711,0.207664,2.759129,0.303376,5.736391,4.307107,12.470083,0,1.887288,1.349468,0.939948,0.636465,0.044249,0.083269,6.494282,0.091158,2.707157,1.843737,1.253839,0,3.180194,10.775284,0,3.238613,0,0.383665,0.011237,0,0,0,0.021148,0,0,0.030918,0,0,0
"Moldova, Rep. of",1.837405,0.313693,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000382,0,0.007265,4.084441,0.024993,2.298665,0.988874,0.003049,1.218605,1.286157,0.371474,0.087744,16.589319,9.133548,1.070907,1.400056,4.54801,0.054027,14.366189,0,0,0.080301,0.009858,0,0.245816,0.068932,0,0.340128,0.901453,2.310563,0,57.046652,13.127576,0.279447,1.226056,0.468439,5.146913,4.484794,0.216261,2.253397,0.115737,0.086618,0.048013,0.027163,0,0,0,0,0,0.044338,0.04212,0.00032,0,0,0,0.05177,0,0,0.045923,0,0,0.112731,0,0,0,0,0,0.031183,0,0,0,0,0,0.027493,0,0,0,0.029705,0,0,0,0,0.130928,0,0.000298,0,0,0,0,6.272196,0.528625,0,0,0.001422,0.052165,0.256038,0.197308,0,0,0.07628,0.009584,0.080477,0.0288,0,0.249595,0.017765,0.514251,2.273909,0.625948,0.024937,0.044129,0,0.129393,0.103673,0,0,0.04571,0.010842,0,0,0,0,0.024976,0,0.037314,0.002406,0.002228,0,0,0.00136,0,0.025002,0,0.000518,0,0,0,0,0,0,0,0,0,0,0
"Romania",91.757413,5.876896,0.043835,0,0.000201,0.394819,0.009746,0.072517,0,0,0,0,0.02394,0,0,18.802522,0,0.145153,0,0.116293,0,0.13834,0.059211,8.091476,0.005985,0,0.023987,0.617729,0.257247,7.13847,0.01598,0.019173,2.108601,1.458664,0.239103,203.507671,7.844199,175.486004,111.269308,2.124297,313.330947,60.112806,160.336831,21.033188,1298.355562,204.330214,132.169881,271.743427,190.724253,21.493652,472.840469,1.258523,0.682925,3.353912,1.688991,17.251327,23.702271,6.503555,2.923633,57.599628,7.479909,217.519404,94.307743,0,86.086893,6.600473,2.829246,15.221465,44.21213,2.500368,1.380836,13.166551,3.988827,17.58962,49.087063,109.830124,27.195068,0.048187,0,0.033745,0.010231,0.029901,0.3518,0,0,0,0,0.196416,0.017127,0.010314,0.228872,0.082879,0.212904,1.599619,0.269986,0,0,0.101638,0.079697,0.08761,0.187379,0.004495,0,0,0.028139,0.229168,0.000651,0,0,13.148939,0.045396,0,0.006825,0,46.292119,2.276925,11.772349,1.385757,3.784854,0,0.165817,165.473708,3.343989,19.668072,0.428174,3.140228,30.541363,21.82143,51.158596,0.577112,4.247104,0.3023,3.015028,14.511986,2.124829,0.187048,0.314885,0.237814,1.787258,4.517835,63.453553,0.041812,3.702613,0,10.424549,46.57456,10.882068,0,0.99671,0.138269,0.325637,0.137039,0.016536,0,2.696512,0.14727,2.731097,1.985791,2.870951,0.001301,14.614819,0.350523,0,10.583257,0,0.709006,0,0,0,0,0,0,0,0.000556,0,0,0
"Russian Federation",747.836637,26.93222,0,4.909114,0,1.075501,0.073232,9.782131,0.018843,0,0,0,0,0,0,31.200645,0,5.372919,0.126207,0.155284,2.34192,0.657644,3.407973,3.757286,5.098461,0.736402,0.29162,11.370713,20.221848,221.226105,0.672893,2.333286,4.627785,11.405875,1.711391,1757.719661,14.800373,1449.12993,252.455094,1.038704,317.85296,206.297978,62.782984,7.290127,1337.134925,735.352775,86.468801,210.628055,232.606742,11.754275,664.141428,0.028354,209.268841,9.549675,0.375782,7.017548,82.519459,1.698279,0,122.715887,3.673843,82.231968,67.736887,110.679168,0,183.155584,183.713759,130.068756,513.594882,1269.23429,145.510911,88.108696,180.096191,448.749505,41.780075,72.841736,89.585469,1.442825,0,0,0.0116,5.061368,42.665361,0.123634,6.591118,0,8.779983,1.31157,0.072585,0,14.277104,3.666492,8.797491,48.579915,1.613138,0,0.894085,13.658617,7.110767,18.546447,18.140121,0.001328,0.086823,2.73,0.014199,8.610863,0.807896,0.010205,0,50.817803,0.258813,0.850649,0.043705,0.201097,67.658881,74.098931,13.639323,4.328413,42.974073,0.100201,83.86506,1251.008019,9.207562,270.251139,8.478956,9.185013,13.714041,130.774723,94.198788,19.779299,66.588176,0.188209,2.451234,81.829731,16.02981,24.21297,43.405567,68.360373,348.033592,1113.177709,3591.08552,88.978145,221.851473,2.715749,1009.116779,720.800761,366.342649,0,17.066413,109.259279,1.890975,8.71966,0.000582,1.094888,33.954497,0.857591,121.479001,28.957524,72.029839,0.001186,36.803081,21.99314,0,13.367484,0,1.022406,0,0,0,0,0,0,0,0,0,0,0
"Estonia, Rep. of",96.302062,4.762592,0.075676,0.132687,0.012301,0.139287,0,0.061364,0,0,0,0,0,0,0,1.964808,0,0.009202,0,0,0.020037,0.011201,0.003347,0.155172,0.018665,0.00369,0,0.159938,0.074445,0.689785,0.050269,0.342089,0.244922,0.317972,0.059081,42.415385,1.760834,37.641179,20.402981,0.198793,24.85019,10.589135,7.014808,2.558503,67.845846,41.101034,5.169924,4.107746,8.946273,1.098537,12.799055,0,0.344112,0.013862,0.007416,0.119262,1.210903,0.122846,0.112354,1.110673,0.794771,6.04548,0.511809,3.767395,73.90805,0,129.571328,84.562311,18.213405,8.337191,0.082595,0.171849,0.089633,207.296428,143.40732,45.983101,34.48289,2.182597,0.022793,0,0.011296,1.455778,0.006718,0,0.108108,0,0.016382,0.23656,0.003004,0.002519,0.022568,0.036939,0.019291,0.136105,0,0,0,0,0.350061,0.05571,0.069229,0,0,0,0,0.077355,0.007925,0,0.008504,0.573717,0.301283,0,0.028423,0,0.346016,0.158968,0.078491,0,0,0,0.348264,4.052557,0.143947,0.45164,0.035579,0.030268,0.658725,2.438224,0.22291,0,0.19735,0.112591,0.284144,4.894379,0.590442,0,0.047241,0,1.146098,3.58871,35.327054,0.002105,2.891224,0,4.392659,12.378996,3.269437,0.00123,0.51919,0.100112,0.001195,0.401584,0.00149,0,1.584526,0.006375,1.014712,0.80635,0.769518,0,0.155846,0.284132,0,9.541861,0,0.608219,0,0,0,0,0,0,0,0,0,0,0
"Latvia",24.390578,1.766606,0.07428,0,0,0.036087,0,0.118398,0.026802,0,0,0,0,0.012904,0,0.369542,0.03889,0.182577,0.111124,0.022994,0.049193,0.03028,0.047998,0.667324,0,0,0,0.268496,1.435848,1.960408,0.051972,0.372369,0.473593,0.133514,0.010172,71.065025,7.381831,38.786094,13.772405,0.821088,20.908557,4.649137,11.056495,2.511782,114.430163,46.398441,5.826922,6.145616,12.544611,2.024268,16.628252,0,0.551031,0.088142,0.007795,0.183985,0.867347,0.295889,0.14591,2.951429,1.964335,4.014139,1.807117,4.613689,174.491801,166.549595,0,223.23868,22.608997,17.215003,0.618285,2.13234,1.996767,31.763834,66.874802,25.031632,55.530875,3.268017,0,0.029168,0.062192,0.034833,0.003194,0.017115,0,0,0.313004,0,0.011923,0.33918,0.17121,0.026412,0,10.319138,0.017364,0,0.001691,0.099746,0.137737,11.405007,0.115027,0,0,0,0,0.045964,0.01805,0.019209,0,2.05424,0,0,0.051629,0,0.775361,13.11536,0.399715,0.01967,0.000248,0,0.007688,4.04941,0.251617,3.025827,0,0.016961,0.272352,16.609031,15.957238,0.053936,0.077639,0.077024,0.111514,3.091875,0.194358,0.116198,0.409142,0.326193,6.595056,6.197978,13.59068,0.613767,0.705008,0,5.568504,5.728667,1.578151,0,2.467924,0.206884,0,0.000887,0.011544,0.025099,1.17342,0.105104,1.021561,0.812146,1.348439,0,0.125211,0.73757,0,2.329584,0,0.82796,0,0,0,0,0,0,0,0.0099,0,0,0
"Lithuania",142.499025,5.551117,0.070448,0,0,0.171364,0.116541,0.017636,0.005382,0,0,0,0.015447,0,0,0.509432,0.01074,0.11498,0.129185,0.032279,0.006777,0.068283,0.022864,0.379454,0.091158,0,0.434797,0.400472,0.346773,1.24977,0.031392,0.015708,1.297425,0.229026,0.188077,130.148428,10.005613,170.497143,94.656539,0.94087,67.453747,13.668449,32.917312,5.107886,236.1521,177.566608,29.252536,22.91604,39.444606,3.077066,46.36822,0,0.658063,0.314045,0.003537,0.101946,3.553522,0.334922,0.131374,4.345489,0.757702,7.406788,2.368462,10.328635,384.089828,132.839617,291.243174,0,95.711017,101.941984,1.687465,3.376445,4.345087,51.513424,131.019371,76.473094,70.696311,3.906173,0.092389,0.043551,0.07609,0.225891,0.077781,0.279188,0.163794,0,0.026022,0.197007,0,0.036856,0.320645,0.377668,0.228706,49.355535,0.126761,0,0.003359,0,0.117405,0.368383,0.048578,0,0.057531,0.002969,0,0.140659,0.060654,0.034313,0.087007,14.468246,0.039931,0,0.207534,0.001526,1.054726,26.823184,0.325128,3.415974,0.27124,0,0.502536,29.262531,0.603311,0.737499,0,0.135194,2.454913,7.784515,20.368774,0,0.888992,0.03423,0.47215,4.952608,0.052185,0.450576,1.468777,3.406724,12.358782,39.9206,23.021653,0.396273,1.541756,0,4.582262,6.7824,8.741306,0.018144,0.941071,0.264581,0.163794,0.082134,0.016796,0.263138,1.543424,0.215932,1.300098,1.952424,7.544726,0.019587,0.555301,0.600117,0,8.423168,0,0.856596,0,0,0,0,0,0,0,0,0,0,0
"Ukraine",71.455536,4.068279,0.026311,0.28131,0.478978,10.351916,0.071291,0.10485,0.049641,0,0,0,0,0.017345,0,9.32324,0.474997,0.002187,2.85391,0.106719,0,6.589959,0.018575,0.291022,0.282556,0.126172,0.608643,6.185385,8.454115,1.748888,0.021955,0.050525,0.580414,0.362794,0,58.38201,0.174352,144.721885,72.946539,2.788635,71.766532,8.895835,65.421264,7.034835,243.415328,284.335738,47.015167,98.441016,56.71222,3.405168,104.868054,0.02417,0.233651,1.376141,0.186819,0,1.317626,1.067877,0,12.288971,4.065565,37.266944,64.080371,92.938879,214.431475,7.705426,20.402878,39.243047,0,89.759039,8.494035,29.050696,25.817584,4.106953,5.79525,1.794258,16.229036,0.019446,0.02406,0.182382,0.200972,0.270744,6.453911,0.091661,6.273272,0,1.074042,0.53109,0.966325,0.48554,10.253196,0.535004,3.726859,0.805981,0.408181,0,0.087194,0.232447,0.033274,0.370131,0.179103,0.00202,0,0.863909,1.589789,0.093265,0,0,0.005991,14.572453,0,0,0.198183,0.59592,70.317321,14.772394,36.909143,29.109224,1.404053,0.07004,22.016944,136.383321,46.58282,90.500984,0.048658,21.546109,27.132431,53.361449,51.594045,27.621363,2.188766,0.492528,6.108947,26.108874,5.289813,0.84694,2.49658,1.803658,26.684395,25.641867,677.661948,2.246958,3.011413,0,48.065322,8.947307,113.615973,0,34.967148,108.374494,1.684337,6.309443,0.447933,0.534763,9.445099,0.175455,18.772451,8.714406,3.784303,0,50.532561,150.914091,0,3.435767,0,0.767691,0,0,0,0,0,0,0,0.088931,0.008303,0,0
"Belarus, Rep. of",15.9841,1.677,0,1.3726,0,6e-04,0,0.0189,0,0,0,0,0,0,0,0.1748,0,1.95,0,0,1.5084,0.3054,0.0073,8.5458,0.1363,0.0685,0,4.1412,0.0038,40.5106,0,0.0511,0.0047,0.036,5.2254,103.7299,0.3434,28.5235,10.6603,0.024,16.9181,2.4418,1.1083,0.2227,92.4198,106.9177,1.7464,3.8248,9.7769,1.5003,7.0938,0,0,0.0391,0.064,0.0341,0.3359,0.6455,0,0.2297,0.0328,5.1278,14.1023,9.9667,1150.8092,8.677,30.4049,105.4373,323.0387,0,7.4426,3.3854,41.425,2.6255,2.7658,12.3951,6.4104,0.1649,0,0,0,1.0612,0,2.6312,0.0568,0,0.0073,0.0081,0,0.1296,1.5565,0,0.5943,0.2287,0,0,0.0217,0.0108,0.0144,0.1752,8e-04,0,0,0.0229,0.0403,0.6592,0,3.6362,0.0745,5.5276,0,0,0,0,11.5141,4.7241,4.2366,0.039,0.0221,0,0.5182,8.781,0.2568,1.5231,0.1447,0,0.0184,5.4688,0.2918,0.0929,0.1195,0,0.0059,16.0601,0.0239,16.8615,1.4117,11.2253,11.6207,59.5372,59.1059,0.8977,6.0199,0,0.7018,1.9558,22.6946,0,2.8558,6.6323,1.0428,2.1602,0,0,5.3366,0.52,5.6595,9.3305,1.0178,0,0.3047,0.085,0,0.4241,0,0.0292,0,0,0,0,0,0,0,0,0,0,0
"Armenia, Rep. of",6.487949,0.120195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-05,2e-04,0.471111,0.000271,3.619789,3.090685,0.168125,0.221369,64.378115,0.106267,0.00155,6.028249,1.077003,0.308605,0.001719,0.2163,0,4.565457,0,0.008066,0,1e-06,0,0,0,0,0.006356,2e-06,18.926486,0.014894,0.0022,64.30895,0.00024,0.191291,0.2539,1.973487,1.82221,0,5.162318,0,0.015213,0.001544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003302,0,1e-06,0,0,0,0,0,0,0,0,7.830596,0.022706,10.922199,0,0,0.038615,0.000497,0.141052,0.018334,0.020212,1.013288,0,1.113768,6.109131,0,0.2106,0.598803,0,0.269522,0.522902,23.428224,0.118308,0,0,0.21,0.049089,0.000507,0,0,0,0,0,0,0,0,0,0.123125,0,0.199226,0,0,0.01504,0,0.00112,0,0,0,0,0,0,0,0,0,0,0,0,0
"Georgia",1.683267,0.139106,0,0.1875,0,0,0,0,0,0,0,0,0,0,0,0.1878,0,0,0,0,0,0,0,0.001796,0,0,0,0,0,0.1452,0,0,0.444244,0,0.02468,6.881274,0.210576,2.038885,0.764573,0,3.345929,9.383779,1.338821,0,3.963635,2.170006,0.172033,0.727482,0.918435,0.415,3.166296,0,0,0,0,0.027491,0.017349,0,0,1.71593,0.050398,27.40951,0.60682,0.884009,36.213698,0.374845,0.795819,2.667958,19.436088,3.478476,17.111656,0,43.536121,0.076485,0.059139,0,0.015604,0,0,0,0,0,0,0.012638,0,0,0,0.204499,0,0,0.003125,0,0,0.006385,0,0,0,0,0,0.106302,0.56525,0,0,0.014524,0,0,0,0,0,0.03204,0,0,0.005467,0,0.006881,0,0,0.028519,0,0,2.53713,14.918609,2.289758,0,0.05572,0.004546,0.002912,1.266639,0.659609,0,0.625177,0,0.147172,1.559696,0,0,1.136803,0.525786,10.065849,5.73727,48.265716,0.155288,0.039476,0,0.481234,1.816838,0.454157,0,0,0,0,0,0,0,0.162022,0.019651,0.048362,0.01975,0.775098,0,0.049494,0,0,2.691117,0,0,0,0,0,0,0,0,0,0,0,0,0
"Azerbaijan, Rep. of",1.0093,0,0,0,0,0,0,0.0194,0,0,0,0,0,0,0,0.0108,0,0,0,0,0,0,0,0,0,0.0048,0,0,0,0,0,0,0,1.62,0,30.5492,0.0011,0.7884,0.0083,0.0718,0.1521,30.8148,0.421,2e-04,31.4781,0.4503,0.242,0.0354,3.6051,0,147.5992,0,0,0,0,0,0,0,0,30.4297,0,0.0206,0.0298,0.662,32.553,0.0689,0.0931,0.0215,3.3928,31.4103,0,53.7019,0,0.019,0.1297,0.0456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015,0,0,0,0.7736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7416,205.6461,0.3187,0.0013,0,0.0581,0,29.9589,0.1379,0,0.0048,0,0.0019,0.9843,2.0497,3.3807,0.3028,0.6095,0.6299,1.6939,48.3529,0.0103,8e-04,0,0,0.3064,48.0575,0,0.0391,0,0.0315,0,0.0546,0,0.0058,0,0.1184,0.0282,0.5334,6e-04,0,0.0066,0,0.0049,0,5e-04,0,0,0,0,0,0,0,0,0,0,0
"Finland",485.42882,32.371485,0.623667,0.188491,0.000331,0.393163,0.008824,0.196345,0.453083,0,0,0.021054,0,0,0,27.758613,0.000816,1.314174,0.271405,14.285764,0.077343,0.431959,0.591092,2.314065,0.046709,1.637397,0.013673,2.764984,13.578095,64.192638,0.436725,0.817019,19.603361,5.148492,4.286597,195.050959,9.885973,350.587716,156.239541,1.88931,160.098994,110.251047,75.83812,16.2206,712.266843,142.102077,43.965942,16.39,32.94499,5.759574,96.36449,0.03811,0.717416,0.306333,0.00246,0.244627,3.931402,3.783245,0.003454,11.660326,1.254537,11.175804,0.952272,11.380973,316.796989,155.656918,52.577932,52.716485,17.369702,5.734179,1.257967,2.108518,1.343436,0,597.784459,125.643155,92.037962,4.018102,0,0,0.066946,12.897902,1.181251,0.103968,0.013283,0.017446,0.009167,0.307481,0.000461,0.005323,2.682744,0.076184,0.369826,1.512316,0.009391,0,0.019966,0.256384,0.031522,2.56657,6.519073,0.00052,0.020001,0.140103,0.001502,0.087575,0.24523,0.233118,0.203382,18.985478,1.954932,0.002413,0.263126,0.011887,10.100343,8.655872,3.511438,0.000118,0.586326,0.000568,0.085114,65.147855,4.943524,27.202519,0.03229,0.864934,2.597512,13.231487,24.581103,0.150369,1.679635,0.569104,2.796731,17.341007,0.852018,0.024567,0.290756,0.035271,3.427021,5.001458,259.690553,0.586551,24.279312,0,70.428915,96.49325,46.812078,0.010633,3.919527,24.436033,0.452811,0.411189,0.001514,0,11.090453,0.446022,8.826811,15.192155,24.116949,0.225347,10.834519,11.04132,0,68.241847,0.011201,5.30254,0,0,0,0,0.021965,0,0,0,0,0,0.00783
"Sweden",892.672833,63.675494,0.129493,1.195007,0.012963,0.948002,0.121959,0.28237,0.940468,0.008374,0.0561,0,0.013165,0.008114,0.001502,37.956643,0.0187,1.533039,0.443278,1.0959,0.275309,1.16475,0.633709,5.800014,0.07247,0.079484,0.073629,3.311225,6.060797,152.707878,1.594639,0.723519,18.175224,11.739278,7.053947,597.907801,35.743885,650.97734,500.019107,7.061127,491.544286,91.859666,223.257131,47.243681,1304.130086,396.091912,132.13047,53.31303,94.226946,17.540699,272.955466,0.177385,4.96213,1.072244,0.144869,0.901305,7.742301,1.757937,0.386373,24.736523,2.124332,10.142262,1.064863,29.489416,138.800515,116.14617,54.812229,82.52657,22.254867,3.747737,0.57775,0.693582,6.343049,944.854977,0,1362.726022,1004.86366,42.313002,0.08017,0.116991,0.462593,0.850575,2.46259,1.418035,1.312317,0.07085,1.286212,1.016285,0.476006,0.069525,5.096058,0.17231,1.287371,5.919689,0.001987,0,0.002165,0.132012,0.727457,3.88221,1.65482,0.060169,0.096398,0.010681,0.154273,3.125998,0.871913,0.113596,0.000201,61.951941,0.218475,0.001975,0.42323,0.127388,15.220353,26.639684,3.056083,0.014347,0.951362,0.000426,2.267037,107.326432,6.291077,71.378219,0.467939,1.088886,2.512539,17.034189,48.659552,0.569258,3.279029,2.007247,4.534406,94.5624,10.693647,0.205784,0.069371,0.303412,1.864057,8.65204,595.789347,3.764971,35.251887,0,104.741281,114.313953,60.133753,0.007416,10.700342,1.492907,0.323448,2.416851,0.066615,3.694807,33.643551,0.547057,13.329198,22.585909,39.864441,0.073073,6.226295,22.792887,0,124.803887,0.021716,10.521881,0,0.043397,0.077331,0,0.008043,0,0,0,0,0,0
"Norway",236.881529,50.499523,0.087337,0,0.174797,3.84056,1.214711,0.763639,0.021615,0,0.066382,0,0,0,0,7.519546,0,4.69052,0.069246,0.110232,0,2.004126,0.173925,1.937037,0.099546,0.956775,0.007988,0.175605,1.422893,30.975686,0.680287,0.017246,33.164394,6.077349,2.255084,1099.603679,77.64846,822.914809,245.854975,2.301934,353.002516,24.947351,172.025712,32.236817,788.288471,206.677553,17.284502,6.305105,14.348523,0.700538,67.287612,0,0.0998,4.62115,0.006496,0,3.254079,0.318797,0,13.476763,0.424122,1.658649,0.113173,13.917642,33.581381,12.407045,8.076471,43.991872,17.567456,3.915041,0.00143,0.308861,35.983026,128.369389,590.089264,0,214.29514,39.611531,0,0.097365,0.090081,0.028156,0.014788,0.118413,1.724522,0.046592,0.027237,0.017602,0.145534,0.01883,2.561969,0.039386,0.312741,50.463007,0.228237,0,0.024022,0,0.021295,2.944825,1.926565,0,0,0.025518,0.172007,10.676723,1.696666,0.009158,0.018074,7.308953,0.065993,0,0.406888,0.008922,17.680951,0.968374,0.394902,0.002629,0.069362,0.031366,0.061608,190.226789,0.019376,6.41168,0,1.181512,0.268945,14.893576,14.860539,0,0.991843,2.279897,2.392267,42.292263,0.721229,0.282796,0.016516,0.001676,0.139132,3.569725,295.59886,0.056275,11.47387,0,67.500615,58.411047,83.958105,0,3.028182,13.749419,0.419441,0.797878,0.039818,0.023768,17.250523,0.128061,13.918633,12.567212,68.187117,0.088789,5.435992,6.56617,0,12.032683,0.001027,2.846907,0,0,0,0,0,0,0,1.768793,0,0,0
"Denmark",623.581682,62.843406,0.852172,1.686732,0.076255,14.216759,0.296197,1.218047,1.154697,0,0.140292,0.035035,0.167662,0.094955,0.091229,36.783329,0.420497,0.941663,0.68891,0.471298,0.252977,1.257447,7.974449,8.870314,0.50987,0.58137,0.247832,1.892149,6.266806,39.611617,0.404293,0.947375,17.614045,17.392542,4.095989,427.66968,52.716308,625.683482,165.887818,6.730179,312.443693,93.838917,179.433031,28.282853,1320.188276,313.434537,59.122838,55.385947,94.420014,11.289199,191.920939,0.017766,4.421117,2.536775,0.12967,0.592405,14.248766,1.248623,0.236548,38.309354,16.345149,11.424594,0.874089,32.05912,107.438869,20.499237,30.773097,38.859534,29.595395,3.346035,0.449015,1.004871,0.82725,201.178407,821.789652,525.507974,0,45.41758,0.065019,0,0.510887,1.650869,0.702548,0.127943,0.009947,0.155077,0.644129,0.560292,0.233094,0.267135,2.578906,0.531964,0.431024,4.579861,0.23598,0.166597,0.115181,0.19023,1.917969,2.164406,0.423856,0.018038,0.097616,0.059956,0.480335,1.417976,0.274362,0.616239,0.187344,20.634928,0.206541,0.033308,1.096184,0.201667,6.689787,6.542493,2.688433,2.274347,0.52553,0.250434,16.21303,80.497311,10.336714,16.422255,0.058679,4.54129,5.071066,18.460456,48.208858,4.202891,4.91509,2.322996,8.703007,47.909693,9.646456,0.666638,0.766797,0.126583,0.377893,1.513759,522.998806,0.348275,23.452972,0,71.527713,169.304916,32.323677,0.003702,11.751142,11.075716,1.194344,1.961,0.291477,0.273416,34.638132,12.086217,21.396544,17.530172,46.900764,0.382127,17.683262,12.114924,0.002283,82.008681,0.786337,11.107947,0,0.059921,0.12307,0.002519,0.033674,0,0,0.177053,0,0,0
