"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Greece",88.191865,8.587127,2.935213,0.135223,0,0.52791,0.022067,0.126889,0.513937,0,0,0.005274,0.032924,1.35855,0,14.359376,0.067274,0.413647,0.359341,0.141022,0,0.074923,15.342396,0.670884,0.068633,0.024168,0.002215,0.512053,1.091187,1.958221,0.120016,0.201812,2.307813,0.152289,0.134458,110.643427,11.726138,55.924689,34.867752,1.189627,123.730375,16.290986,106.599959,18.559516,179.896479,44.236966,23.895948,18.634679,22.660326,52.891881,360.405746,0.729962,43.465781,34.634683,6.990827,69.752297,12.420129,9.812611,3.326234,0,184.191726,137.929813,1.038319,84.716515,12.161716,1.027817,1.117992,4.013443,6.566917,0.703226,0.827181,7.709019,0.371134,8.784863,16.184463,10.347063,23.808433,0.566964,0,0.000342,0.004281,0.009475,0.27847,0.022044,1.205861,0,0.076944,0,13.709805,0.325071,0.977598,13.883728,0.450795,4.178644,0.080974,0.048164,0,0.144995,0.025218,1.030636,0.097892,0,0.006793,0,0.030869,0.202177,0.570309,0.044842,0,6.5954,0.087755,0.020594,0.314408,0.012318,17.386111,13.603648,26.313435,57.311973,0.217578,0,2.660031,131.586535,2.777661,45.500968,0.902606,114.345955,2.209019,55.775768,68.179001,0.298939,1.433964,1.291446,2.945454,18.235576,0.57878,0.037547,0.023506,0,0.698967,0.522647,62.822807,0.16519,1.196054,0,9.836151,18.346985,4.914919,0,1.467298,4.511055,0.013813,0.616304,0.064672,0,5.186757,0.146193,7.184431,1.297965,9.054338,0.123316,0.426833,12.264882,0,12.616803,0,1.620182,0.075243,0,0,0.033689,0,0,0,11.61844,0.068039,0,0
"Cyprus",6.980108,0.400587,0.008197,0,0.01129,0,0,0.074193,0.025652,0,0,0,0.014498,8.548461,0,0.008014,0,0.000274,6.9e-05,0.000126,0.000342,0.00129,0.00258,0,0,0,0,0.006165,0.02717,1.514972,0,0,0.030778,0.019556,0.00218,13.31778,0.138773,429.33609,0.711685,0.095346,2.224305,1.179341,0.669,0.323632,4.881801,0.567512,1.599918,0.195625,2.675853,0.397905,3.476081,0,1.378151,0.105153,0.062605,0.227361,0.466937,0.032947,0,21.191624,0,1.375046,0.048027,1.494252,0.344489,0.108657,0.053153,0.899684,0.681079,0.039282,0.012752,0.00822,0.001359,0.98495,3.408475,0.197679,0.827203,0.008037,0,0,0.01064,0,0.015537,0,0,0,0,0,17.123201,0,0.046646,0.001507,0.007135,0.281781,0,0,0,0,0.154059,0.072355,2.3e-05,0.018859,0.000742,0,0.115108,0.002523,0.001062,0.05587,0.000457,0.074672,0,0.103634,0.090118,0.014955,0.136604,1.19642,0.265799,0.031428,0.326954,0,0.768616,8.297811,0.771802,1.411531,0.153511,3.05475,0.609124,9.879075,2.302915,0,0.474472,0.268139,1.478087,1.468303,0.479392,0.001427,0,0,0.010126,0.165247,3.714184,0.056601,0.253435,0,0.709276,0.037513,0.587935,0,0.205214,0.042856,0.095552,0.16318,0.06401,0.012101,1.857863,0.706217,1.734033,0.54895,0.752965,0.02233,0.268778,0.247773,0.010914,1.903538,0,0.255433,0,0,0,0,0.01008,0,0,0,0,0,0.010137
"Bulgaria",59.971262,4.342749,0.024624,0.001301,0.062137,0.566428,0,0.597491,0.00532,0,0,0.006028,0,0.013962,0.000331,4.256946,4e-04,0.299567,0.001906,0.057868,0.021005,0.025218,0.252533,0.443409,0.032319,0.050893,0,0.071692,0.35683,1.841686,0.04265,0.147666,0.450738,1.9333,0.063108,65.574383,3.477325,76.110575,78.335176,1.390195,120.183983,15.528169,56.424037,26.157926,455.906374,62.873118,56.125006,45.575549,65.806584,22.569592,217.843617,0.097424,2.910167,5.977463,1.508442,30.221851,10.834389,5.622654,8.016452,167.297325,11.192772,0,2.706528,193.200331,36.413284,2.819547,3.117162,7.033797,20.741034,3.764312,3.161593,14.350209,1.173953,6.063768,26.656097,4.072658,21.093891,0.14794,0,0,0,0.05668,0.004818,0.190624,0.133316,0.064752,0.16439,0.005366,0.570161,0.131238,0.838049,0.035538,0.175144,0.721868,0,0.043175,0.039111,0.034065,0.478696,0.334797,0.590458,0.038483,0.072948,0,0.00105,0.033609,0.028517,3.4e-05,0.022158,15.782346,20.562248,0.00161,0.073667,0.190305,11.355518,7.903274,1.551937,1.069291,0.076202,0,2.219293,217.042841,2.388581,55.688755,2.049629,6.485144,2.409803,7.135913,4.704488,0.48671,0.723226,0.105313,0.834327,8.007251,1.527187,0.393624,0.088919,0.034351,2.255642,4.998895,68.217895,0.136615,4.06034,0,12.823604,3.977631,9.818605,0,0.513092,0.732371,0.051863,0.917093,0.010309,0.034864,4.465117,0.013322,2.616673,2.283759,23.127606,0.010971,2.20903,2.796452,0,4.797859,0,0.967289,0,0,0,0,0.001621,0,0,0.038107,0,0,0
"Moldova, Rep. of",1.812281,1.312606,0,0,0,0.003234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169548,0,0,0,0,0.010161,2.964958,0,4.272431,1.322652,0,3.759803,8.799508,4.295174,0.008275,20.711735,8.320605,3.825507,0.422929,3.78489,0.006615,35.203717,0,0,0.03439,0,0,0.053406,0.185504,0,2.163039,2.277787,3.397252,0,56.545247,18.058126,0.123877,0.289529,0.747982,5.10479,5.11134,0.016506,0.979878,0.217567,0.077758,0.030319,0.004103,0.104384,0,0,0,0,0,0.044109,0,0,0,0.022593,0,0,0,0,0,0.024515,0.093616,0.014188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134924,0,0,0,0.016251,0.455521,0.000881,0.0338,0,0,0,0,21.676864,0.697296,0.350211,0.010232,0.16245,0,0.285183,0.237908,0,0.05687,0.037954,0.016066,0.179688,0.060611,2.409999,0,0,0.021885,0.290179,1.016423,0.101438,0.009407,0,0.015879,0.002034,0.027917,0,0.106485,0.072359,0.52183,0,0.015931,0.015954,0,0,6e-05,0.337325,0.001405,0.000918,0.007963,1.122407,0,0.002449,0,0,0,0,0,0,0,0,0,0,0,0,0
"Romania",117.964987,10.401437,0,0,0.041611,0.103851,0,0.062,0,0,0,0,0,0,0,21.346482,0,0.307421,0.093794,0,0,0.092207,0.109091,13.581387,0,0,0,0.585059,0.214415,17.515569,0.087081,0.160794,4.43273,3.826518,0.3736,277.783096,12.868983,160.404275,116.992743,3.018299,504.373333,44.779146,183.732963,29.462276,1488.526053,221.529033,142.870852,319.734134,198.480197,42.077549,667.875134,1.632842,1.441841,19.131207,2.065725,23.857922,24.2178,6.528354,2.52926,94.897806,3.614294,198.403413,81.609491,0,100.311148,6.053676,1.902579,8.738617,54.296357,2.047916,0.172325,17.987894,5.382142,17.235763,59.512419,9.914899,28.623736,0.435532,0,0.062297,0.015069,0.028517,0.384502,0.088805,0.01596,0.011176,0.070265,0.179745,0.094913,0.013825,0.24364,0.043118,0.71963,2.445399,0.387448,0,0.068119,0.172233,0.000948,0.126352,0.86362,0,0,0,0.184437,0.00089,0.000388,0,0,20.526824,0,0,0.242156,0,54.565946,34.32749,18.085524,7.259412,25.366512,0,0.08699,155.592819,1.636678,52.14218,1.323092,29.967034,3.731251,32.469741,10.848317,9.569177,4.238886,0.494073,2.801875,18.238008,3.080265,0.293871,0.060448,0.031428,1.7511,2.378204,48.659227,0.049009,2.143742,0,18.179946,29.111873,20.20608,0,2.530676,1.712103,0.383247,0.026816,0,0.071042,4.375856,0.124229,1.924178,2.416801,2.775526,0.034636,12.772951,0.440566,0,4.86438,0.192953,0.238617,0,0,0,0,0,0,0,0,0,0,0
"Russian Federation",773.369142,73.057531,0.234426,16.22094,0,1.449631,0,8.304284,0,0,0,0,0,0,0,153.219706,0,0.698707,5.718216,4.493306,1.388184,5.500049,0.777079,2.729623,8.166389,0.124377,0.605002,15.800156,11.106136,88.602376,1.891016,0.072794,4.378827,14.032471,0.918609,596.283584,15.021535,3417.80903,910.035671,1.09895,718.589274,278.461685,142.848967,41.601337,3140.267398,883.027392,395.478094,324.878717,379.898177,46.89358,1361.475513,0,355.710247,4.817892,0.316492,0.465962,144.124615,11.354339,0,271.719344,139.864661,251.235671,122.014325,207.099879,0,124.381511,389.271524,275.967973,495.077939,1491.115604,75.660837,51.258629,106.199302,768.457488,122.877278,90.19284,367.07181,1.056916,0,0,1.146599,16.370927,53.72617,0.588641,0.32112,0.841184,0.684927,2.682842,0.361575,0.002873,8.379823,33.765822,11.280436,22.433088,1.242247,0,0.090113,1.29441,0.702562,2.539416,10.350007,0,0.061941,0,5.724901,1.671895,0.824417,1.125228,0,16.528836,2.988576,3.075689,0.094539,0.415541,56.201543,417.508177,38.818501,12.381234,17.641042,0.019932,141.722043,1644.560337,11.381332,415.963324,34.219961,51.435903,17.669046,148.35686,119.80834,26.164469,56.4722,2.834126,0.516481,102.112586,9.270583,8.219409,11.383502,37.644045,220.18632,760.098265,4241.040819,71.896812,256.853701,6.848666,1263.701172,551.215024,490.746805,0,20.602493,60.615727,3.036736,2.199316,0.174221,0.444232,22.371907,0.379934,36.088693,57.053045,224.101374,0,89.471731,37.948092,0,12.864925,0.147309,0.760448,0,0,0,0,0,0,0,0,0,0,0
"Estonia, Rep. of",112.333212,13.343763,0.009498,0.0333,0,0,0,0.018129,0,0,0,0,0,0,0,7.5893,0,0.00935,0.120462,0,0.00951,0,0.043575,0.068644,0.024362,0,0,0.014909,0.152369,0.595504,0.049317,0.060185,0.63175,0.144926,0.080163,25.631683,2.750537,26.880662,21.245302,0.016473,33.47476,8.225502,19.531201,5.386149,98.936045,31.840217,5.070736,3.669502,8.612413,1.379475,13.607701,0.006119,1.338321,0.028529,0.006256,0.13972,0.334557,0.031417,0.082207,1.309312,1.033502,4.838443,0.220922,3.875983,54.933415,0,132.25057,67.956457,5.97163,3.918074,0.018699,0.978248,0.166034,217.140893,138.641532,47.07552,60.592829,2.276122,0,0,0.019476,0,0,0.092127,0.023563,0,0.01064,0.001575,0,0.048735,0.027376,0.046771,0.110381,0.356887,0,0,0,0,0.049865,0.248914,0.099468,0,0,0,0,0.019932,0.014966,0.015218,0.016097,1.479536,0.109948,0,0.003996,0,0.876692,0.433637,0,0.082218,0,0,0.149093,3.62869,0.03257,2.908283,0,0.07869,0.192577,2.646548,0.599819,0.151958,0.048255,0.28629,0.085186,9.316483,0.072343,0.002283,0.206607,0,1.040888,0.582764,14.133111,0,0.411752,0,5.665133,10.436473,6.247703,0,0.44866,0.002032,0,0.058964,0,0,1.667638,0.168923,0.690257,0.45898,34.8263,0,0.128453,0.148979,0,10.999225,0,0.446674,0,0,0,0,0,0,0,0,0,0,0
"Latvia",15.492471,1.954545,0.126912,0,0,0.072503,0,0.001313,0,0.001096,0,0,0.003208,0,0.000948,0.594876,0.001598,0.109126,0.056372,0.020754,0.042673,0.069775,0.07385,1.339668,0.010149,0.024179,0.012501,0.213114,0.602217,1.175711,0.035059,0.001781,0.455487,0.473981,0.050093,72.003007,5.727624,31.900825,14.726435,0.912184,26.977914,4.862702,11.158432,1.922329,96.533707,55.094324,6.93296,5.201872,15.768453,1.564197,20.301347,0,0.936671,0.05676,0.032262,0.133704,1.937832,0.236163,0.026337,1.328994,1.049667,15.428176,1.358059,2.316672,130.651211,139.877588,0,206.40797,12.336552,17.581519,0.339603,2.383136,1.444638,26.320204,88.765371,29.760256,55.47031,2.499168,0,0.063975,0,0.005754,0.303186,0.285149,0.004213,0,0,0.004612,0.000422,0.355723,0.184939,0.027524,0,2.296659,0,0,0.002135,0.038529,0.007021,0.270125,0.04184,0,0,0,0.037171,0.264064,0.021451,0,0,13.955649,0,0,0.003961,0.005297,0.451982,6.341862,0.293802,0.373806,0,0,0.033278,3.092195,0.037684,1.331049,0.016713,0.366145,0.067743,2.823006,0.898234,0,0.407643,0.012501,0.263824,7.263236,0.420543,0.113852,0.381899,0.059523,6.142219,3.838059,16.541853,0.182941,0.609009,0,5.953535,6.076954,2.27167,0,0.715041,0.050185,0.011507,0.097013,0.005913,0.006461,1.637933,0.112425,0.499507,0.509154,0.855298,0.000365,0.354718,2.709005,0.001438,1.387444,0,0.965463,0,0,0,0,0.016759,0,0,0.034556,0.01387,0,0
"Lithuania",99.322807,22.832251,0.024316,0.096397,0.042182,0.08852,0.101568,0.083017,0.000571,0,0.035778,0.018151,0.000742,0,0,1.361563,0.003071,0.069421,0,0.016702,0.005343,0.007603,0.335254,0.287318,0,0,0.012877,0.005514,0.243184,1.183839,0.031314,0.030252,0.961478,0.130416,0.08312,108.042211,12.662524,106.101503,58.109712,1.339953,78.921331,13.584264,26.163337,6.427379,215.51715,230.26483,17.384365,18.598844,29.98498,3.442426,60.833935,0,0.909798,0.127756,0.010434,0.634239,4.09662,0.568814,0.28701,4.433381,1.53374,6.101909,2.121161,10.641481,268.201008,111.782287,226.772276,0,69.476189,85.259597,0.516471,2.816944,2.478825,44.330851,137.252273,72.421369,74.671691,3.145907,0.265616,0.000879,0.071555,0.00403,0.2546,0.251415,0.035538,0,0.17858,0.176663,0.000228,0.072092,0.560491,0.291291,0.361784,0.427678,0.016302,0.017775,0,0.043769,0.017318,0.174026,0.060436,0,0.004327,0,0,0.347126,0.138944,0,0.114811,27.770516,0.070791,0.012044,0.522168,0,40.332591,1.350661,0.395633,10.372966,0.143876,0,0.621316,19.752192,0.297216,2.089014,0.018882,0.405531,0.588164,3.869487,9.416453,0,0.332537,0.049089,0.319123,2.996084,0.12472,0.568608,0.661706,2.087027,11.144356,30.939187,21.520815,0.757589,1.920011,0,4.609244,20.380814,3.016838,0,1.404705,0.773719,0,0.010685,0.0287,0.231836,1.16659,0.073839,2.632164,2.007675,74.097843,0.014544,0.6594,1.011218,0,4.451144,0,0.868153,0,0,0,0,0.049625,0,0,0,0,0,0
"Ukraine",107.031102,6.803322,0,0,0,0.241944,0,0,0,0,0,0,0,0,0,17.407203,0,0.00095,0,0,0,7.038951,0,0.097322,0.756248,0.133998,0.72399,0.042177,1.128331,6.667891,0,0,0.493376,2.378466,0,52.019133,21.172941,180.681309,35.588653,0.652643,35.493067,6.563034,164.234442,50.106713,177.911157,265.899807,48.35229,129.918235,73.772859,2.211079,257.6194,0,2.788553,0.459739,0,12.321416,1.394598,1.605009,0,24.458922,2.008073,36.356748,37.688257,74.519369,224.601238,9.02671,19.223903,38.864733,0,92.100142,6.245468,22.629084,27.145439,4.345554,7.117651,1.888212,25.359706,0.023435,0,0,5.399523,0,8.741147,0,0,0,0.789972,0,0,0,6.804986,1.692582,5.073072,2.843882,0.79876,0,0,0,0.386544,0.823405,0.735336,0,0,0.530129,0,0.287473,0,0,0.082475,1.326663,0,0,0,0,41.502999,73.657761,40.073218,28.745408,0.824022,0,0.289017,203.802241,49.670069,230.66304,0,32.050796,9.422524,89.707418,82.425847,8.684606,1.233684,1.269926,8.690119,43.101943,4.410955,0,2.922433,1.410845,11.833178,19.982721,160.902294,1.697139,6.024969,15.998737,0,17.197028,175.257119,0,8.926204,26.084054,2.126323,0.891931,0,0.689945,27.558056,0.033299,15.777544,23.608301,13.841962,0,2.373127,81.257784,0,2.703072,0,0.915521,0,0,0,0,0,0,0,0,0,0,0
"Belarus, Rep. of",20.4242,1.9935,0,5.5058,0,0.0773,0,0,0,0,0,0,0,0,0,0.3849,0,0,0.0038,0,0.0834,0.9072,0,1.1397,0,0,0,1.2841,0.1111,14.2684,0,0,0,0.5181,0,249.4541,2.2063,86.0028,14.6689,0.0976,6.6154,1.1799,1.2018,0.2157,113.0247,113.3207,1.6069,6.746,9.668,0.7904,7.5597,0,0,0.0187,0.0035,0.0756,2.5568,0.3478,0,0.0295,0.1736,2.9566,7.9168,5.2018,907.8243,8.1202,24.266,94.6401,240.9934,0,2.6968,4.5586,8.5777,2.07,4.5636,17.2679,3.245,2.9112,0,0,0,0.5281,5.3591,0.0019,0.5103,0,0,0.3138,0.0089,0.3718,1.624,0,0,0.5765,0.0155,0,0,0.0817,0.0111,0.1927,0.0029,0,6e-04,0,0,0.1591,0.7043,0,0,0.2097,0,0,0,0,6.5679,0.5785,0.0895,0.6316,1.1327,0,2.2062,11.7529,0.6188,8.6321,4.9903,0.9815,0.111,12.2673,0.3252,0.0688,0.0857,0,0.0162,2.8242,0.0791,6.7984,2.2753,1.5975,7.2584,36.3002,82.4058,4.8803,4.1075,0,8.2792,4.3142,53.0928,0,1.3727,0.1733,1.1045,2.0294,0,0,9.2245,0.3272,20.0538,15.0391,2.1404,0.2688,0.1705,24.0616,0,0.3493,0,0.0026,0,0,0,0,0,0,0,0,0,0,0
"Armenia, Rep. of",0.998936,3.286127,0,0,0,0.001725,0,0,0,0,0,0,0,0,0,0.011662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197452,2.7e-05,7.469159,1.575409,0.104,0.678215,29.598343,0.003254,0.004289,4.181432,0.768836,0.440908,0.001613,0.362151,0,1.945815,0,0,0,0,0,0,0,0,0.007267,0,15.994636,0.018291,0,31.703964,0.003687,0,0.083371,0.77177,0.576396,0,5.942216,0,0.001739,0.033187,0,0.220969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0048,0,0,0,0,0,0,0,0.349564,0,0,2.306615,0.07545,14.438986,0,1.998294,0,0,0.44074,0,0,0.00666,0,0,1.45595,0,0,0.037015,0.160956,0,0.274675,14.762203,0,0,0,0.0107,0.015066,0.038655,0,0,0,0,0,0,0,0.09444,0,0,0,0.000107,0,0,0,0,7e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Georgia",6.588114,0.063146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0685,0,0,0,0,0.068341,0,0.1291,0,0,0,0,0,0.873804,0.038,3.821605,1.601702,0,1.504168,5.208529,1.121086,0,4.948844,1.099307,0.50596,0.150368,0.554146,0.0925,2.144188,0,0,0,0,0,0.011362,0,0,0.111547,0.010327,9.977215,0.207386,28.093644,38.296939,0.197293,0.799166,1.769299,15.308318,1.176951,17.427016,0,34.642334,0.018133,0.00636,0,0.040336,0,0,0,0,0,0.004185,0,0,0.001949,0,0,0,0,0,0,0,0.000333,0,0,0,0,0,0.057814,0.708835,0,0,0,0,0.0156,0,0,0,0.029295,0,0,0,0,0.026341,0,0.203247,0,0.013018,0,5.60974,21.348964,1.509939,0.055973,0.0205,0,0.036003,0.807872,1.5e-05,0,0.153359,0.00033,0.003333,4.249751,0,0.005741,3.617959,0.661262,3.992288,4.261276,2.870589,0.273131,0,0,0.565034,0.394421,0.307337,0,1e-04,0,0,0,0,0,0,0,0.054383,0.008971,1.970197,0,0.03773,0,0,0.068655,0,0.010437,0,0,0,0,0,0,0,0,0,0,0
"Azerbaijan, Rep. of",2.6568,0.028,0,0,0,0,0,9e-04,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0.0536,0,0,0,0,0,36.8766,0,2.5627,0.2218,0.0136,0.3743,9.8203,0.0128,100.9236,34.0098,0.1815,4e-04,0.0995,70.6824,0,444.4441,0,0,0,0,0.0163,0,0,0,36.7141,0,0.8682,0.0302,0.8115,48.8238,0.2716,0.0767,0.1593,38.2117,2.2526,0,50.3611,0,0.0359,0.0107,0.0264,0.0476,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0044,0,0,0.0018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,8.4331,127.7185,1.4224,0.0119,0,0.018,0,76.4228,0.0139,0,0.0048,0,0.0121,2.2637,0.0016,10.3964,1.0696,0.243,0.6769,1.2927,2.7708,0,0,0,0.012,0.8095,61.9933,0,0.1267,0,0,0,0,0,44.3684,0,57.3308,0.0304,0.0471,0,0,0.0096,0,0.0087,0,0.0475,0,0,0,0,0,0,0,0,0,0,0
"Finland",485.513975,50.333703,2.500024,0.001621,0.070128,1.721533,0.009943,0.31297,0.006473,0,0.004155,0,0,0.049431,3.4e-05,29.975448,0,1.760107,0.070437,1.01849,0.008094,0.797065,1.061254,6.511983,0.035287,1.820567,0.001861,4.915844,10.841067,24.4741,0.680314,1.264128,21.171463,6.290832,3.160348,270.744059,14.511585,409.067747,217.610091,2.359801,174.289796,81.898167,143.238401,14.699059,1419.863299,166.565285,45.095049,33.410556,30.693195,6.305833,153.322006,0.050082,0.324831,0.293026,0.487338,0.542146,3.100323,0.443135,0.062857,11.827204,1.642397,6.079111,0.559361,16.935579,259.079111,152.61088,57.844016,59.627686,21.071744,3.895196,1.346723,1.365057,2.478014,0,639.358012,172.053424,108.13637,6.064796,0,0,0.107801,0.668361,0.306337,0.043347,0.131204,0,0.005913,0.192086,0,0.010354,25.959721,0.050972,0.866965,2.784659,0.003733,0.013071,0.00032,0.046691,0.54605,7.159145,3.100711,0,5.7e-05,0.003082,0.092241,0.657288,1.6425,0.50372,0.120119,22.928716,0.268733,0.000571,0.142323,0.015503,12.467288,12.923026,3.340755,0.007991,0.293905,0,1.086906,55.981667,0.352926,39.986321,1.398392,1.759982,2.042505,13.585508,14.067766,0,1.609279,0.999665,2.796543,17.785557,1.404168,0.03088,0.668373,0.066978,2.028886,10.024858,304.957389,0.25291,18.654132,0,87.021428,269.332939,48.157517,0,4.333011,4.813305,0.208776,0.090871,0.019179,0.012558,19.053772,0.194175,7.931255,11.69584,32.338332,0.002443,15.179684,38.753496,0,63.296491,0.846074,6.100973,0,0,0,0,5.140716,0,0,0,0.029214,0,0
"Sweden",1178.068538,101.320094,0.17559,5.910349,0.395804,4.383002,0.1739,0.771607,0.686159,0,0.013893,0.006838,0,0.04297,0.006153,75.772695,0.026382,1.954294,0.625106,1.910787,0.34256,2.565872,3.113748,9.180496,0.110244,0.873233,0.08401,7.454294,18.274493,80.729454,1.233168,0.650061,37.194241,15.310409,4.699636,765.374407,54.252051,770.666796,592.684677,8.666742,609.701618,177.040766,276.023742,51.390996,1441.141273,487.951862,132.818767,68.616884,113.012098,20.779529,431.278808,0.570811,4.387751,0.266392,0.159744,0.731046,9.818411,2.227558,0.172153,26.417126,2.631662,17.487097,1.078709,31.867022,169.856141,105.072796,44.086628,91.288729,44.176153,3.885184,2.416482,0.948361,3.236265,1033.666606,0,1466.147416,952.844808,30.781783,0,0.060356,0.304191,1.502231,1.910148,0.422369,0.83693,0.028917,0.485032,1.332852,0.053815,0.048004,9.837122,0.145999,0.100495,8.05981,0.01282,0.000331,0.00693,0.544954,0.541621,1.953358,1.903184,0.003847,0.766162,0.022935,0.335219,0.466218,2.333659,1.536103,0.005788,65.475441,0.098326,0.356236,0.17882,0.042993,64.761381,13.453802,5.673284,6.997437,0.881715,0.007477,6.048083,93.895904,3.422311,62.413726,0.773651,5.279249,6.19407,28.665724,59.132631,1.879496,5.40148,13.623455,12.582886,44.559251,13.288498,0.329489,0.179928,0.056178,1.564814,9.523798,650.261958,4.360661,43.627968,0.001598,159.459167,203.549118,102.589884,1.669533,18.271902,7.218131,0.628565,2.708446,0.287786,0.178318,42.239634,0.506128,11.484873,26.280066,81.805241,0.087173,14.82629,31.058997,0.002215,155.842122,0.016576,19.836133,5.7e-05,0.069398,0,0,0.001975,0.006941,0,0.000388,2.3e-05,0.000228,0.000685
"Norway",332.341053,64.569942,0.767485,0.000585,0.218596,12.366667,1.409942,0.432515,0.105263,0,0,0,0,0.000702,0,12.517427,0,6.275322,0.116842,0.070994,0.004561,2.120234,1.594737,2.017193,0.001287,0.031696,0,0.569357,0.420351,61.06655,0.238246,0.038713,9.175088,4.575205,1.722456,2278.379649,74.448538,1207.235088,461.869825,2.68,624.370877,29.920936,153.144094,67.18269,1675.729006,229.263158,29.321053,8.442456,19.073567,0.915439,98.812398,0.002924,0.533918,0.324211,0,0.061053,4.386901,0.156725,0,11.743743,10.286901,3.00655,0.208187,12.486901,17.060468,11.775088,13.471579,55.582222,12.951579,6.760936,0.023041,0.618246,3.552164,115.165848,774.513801,0,503.006316,29.243275,0,2.364327,0.050292,0.026082,0.126199,0.437778,0.099298,0,0.029006,0,0.033099,0.017778,1.393333,0.130058,1.505497,151.891462,0.844094,0,0,4.096374,0.037076,4.155322,0.129006,0,0.005029,0.008655,0.016725,1.922105,0.068421,0.005614,0,8.243743,0.575205,0,0.752047,0.001053,12.036959,3.307719,0.630292,0.102924,0.012866,0,0.312047,61.987485,0.145497,14.328421,0.053567,0.988538,0.678363,12.375322,7.510058,0,1.474035,1.224678,3.461871,131.442924,2.017427,0.496608,0.018129,0.022222,0.103158,3.629708,229.344561,0.110877,29.272281,0,89.53883,79.195322,30.776842,0,1.952398,4.185029,0.973567,0.424444,0.000936,0.101053,32.572749,0.034503,21.850409,18.827018,39.445263,0.105614,2.157427,10.440936,0,13.281637,0.086784,3.836725,0,0,0,0,0,0,0,0.03848,0,0,0.004211
