"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Grenada",0.362819,6e-06,2e-06,9.6e-05,0,0.000193,0.011502,0.139234,0.067456,0.035316,0,0.153562,0.152961,0.032957,0.003589,0,0.003401,0,0.001495,0.001046,0,0,0.000536,0,0,0.015188,0.006323,0.000397,0,0,0,0,0,0,0,0.012008,0,0.004731,0.053434,0,0.044029,0,2.19673,0,0.063316,0,0,0,0,0,0.000487,0,0,0,0,0,0,0,0,1.5e-05,0,0,0,0,1.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004972,0.002401,0.002202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000327,0,0,0,0,0.002182,0.000166,0,0.001726,0,0,0,0,0,0,0,0.00021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"St. Lucia",5.304551,0.012534,0.019737,0.00952,0.239594,0.011188,0.184276,0.265833,0.380222,1.920279,0.441499,0,0.586939,0.655457,0.741707,0.001553,0.11577,0,0,0,0,9.6e-05,0.005863,0,0,0.593081,0.061707,0,0,0,0,0,0,0,0.000461,0.647043,1.1e-05,0.032654,0,0,4.736759,0.027083,0,0,0.026423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000293,0,0.02081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005572,0,0.026908,0,0,2.9e-05,0.017303,0,0,0,0,0,0,8e-05,0.007904,0,0,0,0.041461,0,0,1.6e-05,0,0,0.007606,0,0,0,0,0,0,0,0,0.002307,0,0,0
"St. Vincent and the Grenadines",0.107882,0,3.2e-05,0,0,3e-05,0.041333,0.68196,0.575342,0.886562,0.27041,0.651664,0,0.640172,0.514478,2e-06,0,4.1e-05,0,0,0,0,0,0,0,0,0.013774,0,0,0,0,0,0,0,0,0.042661,0,0.019324,0,0,0.001893,0,0,6e-06,0.015335,0,0,0,0,0,0,0.013862,0,0,0,7e-06,0,0,0,0,1.134572,2.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001329,0,0,0,0,0,0,0,0.011471,0,7e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003547,0,0,0,2.9e-05,0,0.000965,0,0.000594,0,0.000102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Antigua and Barbuda",0.376952,0.005663,0.000777,0,0,0.00078,0.003844,0,0.081418,0.222682,0.002358,0.131196,0.027747,0,0.102888,0.000909,0,0,0,0,0,0.000198,0.011605,0,0,1e-06,0.001967,0,0,0.002597,0,0,0,0,0,0.062466,0,0.262487,0,0,0.025915,0.006881,0.00011,0,6.7e-05,20.270885,0,0,0,0,0.016347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010263,0,0,0,0,0,0,0.000284,0.000207,0,0,0,0,0,0,0.002647,0,0.000413,0,0,0.01047,0,0,0,0.000617,0.003146,4.593819,0.005715,0,0,0,0.00819,0,0,0,0,0,0,0,0,0,0,0.25367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000203,0,0,0,0.002899,0,0.004639,0,0,0,0,0,0,0.000148,3.6e-05,0.027849,0,0,0,0,0,0,0.000432,0,4e-06,0,2.1e-05,0.014129,0,0.000309,0,0,0,0.000309,0,0,0,0,0,0,0,0,0,1.5e-05,0,0,0,0,0,0
"St. Kitts and Nevis",2.121451,0.002645,0.000257,0,0,0.000355,0.030032,0.250488,0,0.171984,0.104137,0.517778,0.087854,0.220732,0,0,0,0,0,0,0,0,0,0,6.9e-05,0,0.000822,0,0,0,0,0,0,0,0,0.011603,0.004857,0.000175,0,0,0,0,0.000582,0,0.004564,0,0,0,0.13782,0,0,0,11.674207,0,0,0,0,0.000932,0,0,0,0,0,0,0.010353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002654,0,0,0,0,0,0,0.027029,0,0,0,0,0.000422,0,0,0.000328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000187,0,0,0.008551,1.5e-05,0,0,0,0,0,0,0,0.024233,0,0.024192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001503,0,0,0,0,0,0,0,0,0,0,0,7.4e-05,0,0,0,0,0,0
"Mexico",27500.298,1118.204,1.728,29.166,4.464,42.467,29.475,7.613,0.768,3.013,0.05,0.188,0.093,0.091,0.047,0,14.381,156.84,60.563,58.258,60.628,75.482,76.43,299.649,85.737,1.049,0.617,46.844,206.256,318.672,13.116,12.438,160.68,103.137,15.109,167.442,32.194,297.758,287.406,2.069,147.284,89.615,492.13,6.069,687.644,28.12,26.091,18.176,32.604,7.756,128.915,0,0.041,0.147,0.083,1.061,1.862,0,0,2.151,0.68,0.252,0.285,9.928,15.118,1.274,2.004,5.977,1.188,0.391,0.069,0.071,2.985,22.726,6.821,3.539,15.587,0.322,0,0,0,0.112,0.017,0.065,0.055,0,0.505,0.087,0.099,0,0.528,0.482,0.277,1.651,0.213,0.002,0,0.297,0.253,0.821,0.163,0,0.24,0,0.004,0.757,0.087,0.069,0,15.382,0.07,0.036,0.011,0.005,1.327,3.104,0.549,6.382,0.201,0,0,43.041,0.384,4.728,0,1.765,0.878,21.644,19.414,0,3.205,1.297,1.215,29.493,1.881,0.021,1.164,0,0.484,1.122,528.049,0.209,20.904,0,333.768,309.837,239.724,0.05,7.781,0.406,2.556,1.606,0.081,0,26.558,0.502,11.209,9.141,86.043,0.742,22.1,8.509,0,126.018,0.012,17.858,0,0,0,0,0.079,0,0,0,0,0.088,0
"Belize",2.05,0,0,0,0,0,1.3,0.75,0.15,0,0,0,0,0,0,0.55,0,0.65,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,3.35,0.8,0.55,0,0,0.15,0,0.2,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.3,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guatemala",337.9783,11.0169,2.6186,1.6317,2.1,13.668,2.5941,2.6433,0.1167,0.0349,0.0892,0.0466,0.0477,0.0197,0.0557,40.3613,5.1418,0,76.272,99.6054,46.6064,32.3355,22.051,3.8049,3.1328,0.5391,0.4151,4.8365,3.3286,1.9631,0.002,0.0053,16.5844,0.6188,0.0408,6.7433,0.0131,27.2235,4.7045,0,2.8663,0.2948,10.0454,0.1198,7.3022,0.164898,2e-04,0,0.0682,0,12.553,0,0,0,0,0,0,0,0,0.0734,0,0,0,0.1001,0.8239,0.0663,0,0,3.0616,0,0.0619,0,0,1.2288,2.8583,1.3226,0.1934,0,0,0.0675,0,0,0,0,0,0,0,0,0.0567,0,0.0629,10.8483,0.1652,0.0035,0,0,0,0,0,0.9707,0,0,0,0,0,0,0,0,0,0.3289,0,0,0,0,1.8397,0,0,0,0,0,0,0.432,0.2201,1.8124,0.8484,0.6415,2.139,1.053,15.414,0,1.9097,0.1656,0.6303,12.4744,0,0.1262,0,0,0,0,5.401,0,3.7806,0,9.5285,7.5721,1.6704,0,3.7281,3.4636,0,0,0,0.1107,0.6148,0,0.0676,0.9411,1.2828,0,0.0032,0.0079,0,0.7063,0,0.3734,0,0,0,0,0,0,0,0,0,0,0
"Honduras",148.620122,3.787438,0.272023,0,0.714373,10.848688,0.291702,0.393046,0.029527,0,0.086685,0.178825,0,0.036065,0.025799,8.040892,0.996171,21.405255,0,26.896649,19.127642,8.46203,2.865999,1.716843,0.018235,0.009709,0.051599,1.843099,0.216382,2.728455,0.011498,0.028048,0.486308,0.048744,0.074966,10.64634,0.400876,23.835379,46.264657,0,7.371984,2.924864,4.269641,0.209879,46.060787,0.187946,0.001644,0,0,0.050779,7.16138,0,0,0,0,0,0,0,0,0.126003,0.003996,0.217391,0,0.059318,2.001146,0.049954,0.002834,0,0.028875,0,0,0,0,2.55949,4.624897,0.157428,0.733196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022973,0,0,0,0,0,0,0.03312,0,0,0,0,0,0,0,0,0.104262,0,0,0,0,0,0,0,0,0,0,0,0.246338,0,0,0.031084,0.005925,0.001072,0.049083,0,0,0,0,0,0.276727,0,0,0,0,0,0,1.415046,0,2.026611,4.414754,0.038674,2.757922,1.113424,0,0.015654,0.044298,0,0.270864,0,0,0.427928,0,0,0.068044,0.161523,0,0,0,0,1.078121,0,0.131171,0,0,0,0,0,0,0,0,0,0,0
"El Salvador",222.086426,1.792503,0.025919,1.728439,1.720725,7.146156,1.264614,0.249596,0.009405,0,0,0,0,0,0,12.720578,2.876933,64.200347,66.978585,0,36.101195,19.708585,9.353992,0.696815,0.140375,0.151093,0.021483,0.67411,0.172502,0.29137,0.00405,0,0.73468,0,0.031495,1.324267,0,1.2103,0.641455,0,0.297942,0.169759,2.8157,0.021606,2.278953,0,0,0,0.003661,0,3.737895,0,0.004444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168795,0.179017,0,0,0,0,0,0,0,0,0,0,0.01035,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001699,0,0,0,0,0,0,0,0,0,0.545609,0,0,0,0,0,0,0,0,0,0,0,0.097726,0,0,0,0.00525,0.007851,0.006802,0.133658,0,0,0,0,0.001642,0,0,0,0,0,0,16.736333,0,2.622805,0,0.936304,0.669927,0.271974,0,0.01078,0.001296,0,0,0,0,0.036282,0.022943,2.434902,0.173841,0,0,0.005308,0.005618,0,0.04446,0,0.002573,0,0,0,0,0,0,0,0,0,0,0
"Nicaragua",99.658989,2.410855,0,0.030018,0,0.915231,0,0,0,0,0,0,0,0,0,8.272631,0,10.765233,5.802927,19.966862,0,13.289111,2.75544,0.860534,0,0,0,0.675873,0,0.049559,0.003112,0,0.005731,0.053568,0,13.720084,0,5.491047,6.008416,4.713313,4.062857,0.033388,1.106837,0,5.6816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.258127,0,0,0,0,0,0,0,0,0.721132,1.45837,0.119475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.494776,0,5.481439,0,0.464612,2.725414,0.238356,0,0,0,0,0,0,0,0.255552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Costa Rica",349.956308,6.580704,0.458937,1.561851,1.808948,15.353511,5.148691,4.108723,0.909975,0.079635,0.574157,0.038308,0.000173,0.039842,0.05687,21.898243,0.297158,47.848993,31.127885,25.41542,44.260636,0,42.256484,3.892678,0.840843,1.615113,0.622058,2.052008,1.682796,3.816638,0.069709,0.041291,2.723407,0.865469,0.018041,16.421734,6.624179,61.020921,53.314947,0,6.641628,0.217138,10.896433,4.084435,9.068987,0.611349,0.00242,0.032154,0,1.084056,10.947098,0,0,0.019332,0.440963,0,0.101146,0,0,0.684188,0,0,0,0.025497,1.985259,0.008063,0.105493,0.667554,2.194219,0,0,0.006588,0,3.863033,1.026079,2.050537,0.802841,0,0.003768,0,0,0,0,0,0,0,0,0.05644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162177,0,0,0,0,0.063,0,0.069863,0.322753,0,0,0,0.959365,0,0,0,0.048165,0.045922,1.075972,0.019987,0,0.003195,0,0.004325,0.154303,0,0,0,0,0,0,24.861102,0,1.974661,0,2.964304,16.05593,3.510906,0,0.07131,0.022554,0,0,0,0,0.95718,0,2.05255,0.764179,1.4613,0,0.200088,0.028502,0,2.174769,0.014509,0.209859,0,0.01,0,0,0,0,0,0.002092,0,0.00112,0
"Panama",7.609808,0.051421,0,0.014448,0.022176,0.581589,0.267626,0.613873,0.28152,0,0,0,0.065324,0,0,0.203526,0,0.636685,0.450486,0.827477,1.115,2.884382,0,0.518643,0.019874,0,0.485387,0.243488,0,0.400726,0.026545,0,0.063,0.085845,0.007525,0.379155,0,7.112301,0.171,0,0.292084,9e-04,1.058558,0.315426,0.667958,0.0626,0,0,0,0,0.162423,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047027,0,0,0,0,0,0,0,0,0,0,0,0.001368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095838,0,0,0,0,0,0.02553,0.354308,0,0,0,0,0.097498,0,0,0.106021,0,0,0,0.01846,0,0,0,0,0,0,0.851309,0,2.314652,0,1.231236,0.791473,7.47248,0,0.022253,0,0,0,0,0,0.670311,0,2.388177,0.01338,0.135004,0,0,0.02016,0,0.007198,0,0.042156,0,0,0,0,0,0,0,0,0,0,0
"Colombia",859.631211,60.083741,56.440553,3.02923,3.670078,27.721876,2.809258,31.277973,0.352552,0.016478,0.00902,40.95377,0.01696,0.040235,0.050202,127.002508,0.062604,16.946207,8.028176,6.890841,2.525369,19.437615,214.395544,0,28.74473,0.935051,0.34436,118.195859,84.113207,104.267532,8.05238,1.671724,84.98851,19.450276,5.181096,50.599131,13.602433,53.503842,34.539297,0.0025,30.146696,41.976124,63.405403,14.237757,33.994707,15.460605,0.026134,0.069115,0.262264,6.402467,27.739428,0,0.007376,0.076896,0.040144,0,0.110264,0,0,2.449958,0.077207,0.026809,0,0.802087,9.088984,0.550531,0.274819,0.044292,0.714251,0.091073,0,0,0.062247,6.189433,1.797173,2.083975,0.403028,0,0.029654,0,0,0.02135,0,0,0,0.075258,0.955882,0.024478,0.037755,0.111509,0.09198,0,0.110075,0.301102,0.108054,0,0,0.21266,0.005426,0.037343,0.205325,0,0,0,0,0.101564,0.040966,0,0,0.607239,0,0,0.009881,0.000868,1.326245,0.023026,0.169769,0.029126,0,0,0,196.539717,0.093348,0.218484,0,3.708249,0.629768,13.994987,0.644314,0,0.960885,0.085583,0.047126,28.110777,0.060145,0,0.000192,0,0,0.087858,201.837999,0,3.113589,0,44.945107,30.063375,21.115059,0,0.30065,0.132555,0,0.17136,0.001148,0,6.130113,0,2.339842,7.457926,1.084094,0,0.61698,0.582036,0,3.804841,0,1.688102,0,0,0,0,0,0,0,0,0,0,0
"Venezuela, Rep. Bolivariana de",666.737808,0.046662,0,90.102166,0.053448,25.497307,17.200522,4.421718,1.1e-05,0.014645,0.006573,0.819127,0.00075,1.527612,0.004901,2.65668,0,0.539478,0.006712,0.000107,5.565605,0.131742,0.152442,4.963987,0,0,0.061462,0.31087,0.072282,17.883096,0.048011,0.001787,3.723065,0.039661,0.004817,0,0.000251,7.100719,8.92595,0,1.969819,0.074364,7.678173,2.526299,0.811978,0.01183,0.003701,0,0,0,2.596106,0,0,0.074678,0,0.000186,0,0,0,0.023967,0,0.000222,0.000914,5.8e-05,0.039397,0.000111,2.051139,0,0,0,0,0,0,0,38.279371,1e-05,0.011421,0.000183,0,0,0,0,0,0,0.000678,0,0,0,0,0,0,0,0,6.188802,0.00173,0,0.000346,0.002076,0,0,0,0,0,0,0,0.006333,0,0,0.00042,0.002321,0,0,0.008133,0.00024,1.2e-05,16.670026,0.083771,0,0,0,0.000692,28.938692,0,0,0,0,0,0.029364,0,0.000231,0,0,0.014184,0.113313,0,0,0,1.008831,0,0,298.17839,0,0.009371,0.017874,1.452999,20.173609,423.082293,0,0.002009,0,0,0,0,0.027424,0.049585,0,0.810833,0.019496,159.88451,0,0,0.103145,0,0.002159,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guyana",14.906984,10.933152,0,0,0.152887,2.060226,6.502028,2.626852,1.252656,0.220186,0.144614,0.333987,0.084528,0.185504,0.038916,0,1.963784,0,0.0196,0,0,0,17.18327,0.042386,0.004762,0,1.01431,0,0.03864,0.013232,0,0,0,0,0.00223,0.221715,0,0.768721,1.517978,0,2.667371,0,0.012922,0.736315,3.025524,0,0,0,0,0.005297,0.111468,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,3.511698,0,0,0,0,0,0.018263,0,0.0186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124748,0,0,0,0,0,0,0,9.94772,0,0,0,0,0,0,1.24363,0,0.058805,0,0,0,0,0,0.007956,0.03136,0,0,0,0,0.025698,0,0.0783,0,0.262339,0,0,0,0,0.010661,0,0.124827,0,0,0,0,0,0,0,0,0,0,0
"Suriname",0.166248,2.783385,0,0.06117,0.271531,0.016713,1.223987,0.054757,0.000855,0.006344,0.000887,0.000303,0.000897,0,0,0.000631,0,0,0.003481,0,0,0,0,0.001259,0.028398,0.369373,0,0.000679,0.000874,0.562398,0,0.004191,0,0,0,0.002266,0,0.663367,8.783962,0,0.152052,28.644619,0.008006,0.03407,0.001848,5.8e-05,0,0,0,2.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001922,0,0,0,0,9.4e-05,0,0,0.008333,0,0.144793,0.000247,0.010865,0,0,0,0,0,0,0,0,0,0,0,0.000632,0,0,0.00016,0,0.001705,0,0,0,0,0,0,0.005975,0,0,0,0,0,0,0,3.5e-05,0.002078,0,0,0,0,0.000869,0,0,0,0,0,0,0,0,0,0,6.6e-05,0,0.004327,0.000623,0,0,0,0,0.000666,0,0,0,0,0,0,0.810603,0,0.126068,0.066902,0.014412,0.001064,1.082065,0,0.000111,0.079118,0,0,0,0.011419,0.003652,0,0.268607,1.6e-05,0.225217,0,0,0.013353,0,0.001914,0,0.000808,0,0,0,0,0,0,0,0,0,0,1.3e-05
"Ecuador",364.472498,8.714042,0.044536,0.372948,0.110339,8.741449,0.242735,0.448126,0.040015,0,0,0.002121,0,0,0.01213,12.537999,0.039397,1.974956,0.991995,0.842323,3.237209,3.76802,152.582422,62.319537,4.894765,0.00103,0,0,106.315572,7.230421,2.453548,0.960062,106.169671,21.261009,2.716984,12.319441,0.341046,37.051935,13.81975,0,18.920081,1.52626,44.902659,5.762568,36.722926,4.849932,0.044332,0.064168,0.745917,2.122554,62.109988,0,0.12096,1.177199,0.151267,0.05832,1.455476,0.005748,0,8.798649,0.060206,1.480734,0.186761,0.786651,78.52529,0.072046,1.312822,1.820694,7.154269,0.417097,0.047067,2.218461,0.651998,1.052525,4.686176,1.088959,0.652031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065185,0.015624,0,0,0,0,0,0.00635,0,0,0,0,0,0,0,0,0,0.621755,0,0,0.02313,0,0.481163,1.991145,1.347529,0,0,0,5.364833,8.064243,4.623631,0.21446,0,0.211714,0.219754,0.527581,6.062678,0,2.193338,0.095616,0.428716,2.750582,0.037089,0,0.059729,0.057912,0.256541,3.844034,155.482332,0.001645,0.15386,0,9.790533,15.545224,2.512805,0,0.011516,0.002964,0,0,0.013311,0,0.514396,0.0036,80.627529,4.11611,0.429882,0,0.78057,7.641933,0,1.975554,0.0574,2.849626,0,0,0,0,0,0,0,0,0,0,0
"Peru",635.650359,100.359756,1.246577,0.351954,4.299646,5.417767,0.72126,1.886554,0.173643,0.023925,0.043086,0.162265,0.043,0.056221,0.053227,40.114276,0.172479,4.994201,3.258195,2.212704,3.044504,4.14361,25.094448,67.050342,0.848421,0.167284,0.177046,66.217579,0,137.08161,46.644577,0.601493,73.250878,10.947598,4.177115,26.475525,0.589661,93.253281,32.002564,0.019015,17.943413,176.848211,144.271417,1.833834,41.814253,2.854344,0.098574,0.05331,0.820011,0.160662,70.351389,0,0,0,0,0,0.089589,0,0,0.771226,0.028188,14.000669,0,0.204102,8.574152,0.26917,0,0.192913,0.10336,0,0,0,0,0.745029,1.637819,2.050202,38.159847,0.34076,0,0.081304,0.153687,0,0.049395,0,0,0,0,0,0,0.023234,0,0,0,0.004098,0.300405,0,0,0,0.000539,0,0,0,0,0,0,0.246135,0.373098,0,0,9.585562,0,0,0,0,0.394809,0.039317,0.013231,0,0,0,0.278142,4.488253,0,0.378762,0,0.424315,0.018965,0.851148,0.389438,0,0,0.046109,0,2.716998,0.090254,0.012288,0,0,0,0,923.049979,0,0,0,152.798822,138.950544,291.33494,0,0.19719,0.146602,0,0.014597,0,0.01204,9.359862,0,9.803469,12.597478,0.470738,0,0.374532,2.711626,0,43.616266,0,2.182924,0,0,0,0,0,0,0,0.1722,0,0,0
"Brazil",1877.057558,161.389533,12.473589,31.500847,2.320932,118.052028,3.776052,6.524571,1.194766,0.391177,0.612836,82.707318,0.138579,0.399754,0.220939,276.271803,0.239742,12.700555,7.04879,10.355053,12.503622,15.515608,28.618324,183.933326,66.477719,2.730901,2.529891,66.036699,164.396941,0,103.266933,201.145065,416.362174,1464.870955,261.031049,232.598446,43.569702,2265.868135,224.872059,1.771201,198.123589,62.514533,377.326585,62.826458,409.431359,135.190828,4.620197,12.237971,4.856589,4.86772,276.624227,0.030445,1.447688,3.216771,0.739677,2.151003,3.009875,0.122072,0,8.74026,29.557207,41.607114,0.366872,25.980306,132.266814,3.404075,0.830339,3.259665,10.233632,0.68008,1.00437,5.903593,0.716381,31.773542,32.288181,64.447566,21.67823,41.649917,0.352113,1.025619,14.794321,0.619536,5.133842,19.252019,1.79593,0,6.991233,0.044437,1.094748,1.951012,8.162141,0,8.607603,55.49118,3.071146,0.133547,0.042777,1.781499,0.328341,24.927563,1.162573,0,0.123602,9.764839,4.030304,33.570177,0.158043,0.520433,0.127459,97.886563,0.38478,0.007502,1.105591,0.124174,41.521898,54.504367,28.014478,16.328492,0.329148,0,173.949349,193.337591,10.755089,150.068274,1.854686,19.589958,17.662172,24.683363,173.974627,11.229947,15.439897,22.986303,7.757297,188.247573,37.228214,1.236198,1.565235,1.073537,0.500688,0.491452,3258.382527,0.264014,48.124167,0,189.837606,269.815492,325.671217,0,12.434114,69.716152,1.904516,2.291511,1.290528,0.282222,94.075787,0.951998,117.09781,166.858328,173.47872,0.05024,15.532177,138.948593,0.286566,37.792277,0.388,5.422564,0,0,0.022756,0.001004,0,0.064509,0,0.235375,0.000666,0,0.032547
"Bolivia",39.415482,15.688355,0,0.122354,0,0.020924,0,0,0,0,0,0,0,0,0,1.271571,0,0.139007,0,0,0.061981,0.275918,0.472283,16.863264,0.001796,0,0,10.684289,21.020775,118.510947,0,3.920803,12.301614,115.285686,0.778414,2.705642,0,31.562087,11.642358,0,0.934055,0.082688,5.457546,0.044659,2.085906,0.089289,0.276032,0,0.016976,0,1.909756,0,0,0,0,0,0.068792,0,0,0.186339,0,0,0,0,0.136292,0,0,0,0,0,0,0,0,0,0.13611,0.21288,0.039925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17072,0,0,0.031025,0,0.038928,0,0,0,0,0,0,6.903655,0,0,0,0,0,0.473733,0,0,0,0.04893,0,26.383986,0,0,0,0,0,0,31.145682,0,0.032793,0,49.529791,31.356894,63.394918,0,0,0.012808,0.104378,0,0,0,0.086029,0,0.428962,0.257682,0.0177,0,0,0.0804,0,43.030665,0,0.588207,0,0,0,0,0,0,0,0,0,0,0
"Paraguay",6.196923,0.065077,0,0,0,0.058429,0,0,0,0,0,0,0,0,0,0.629249,0,0.211569,0.032767,0.21202,0.022133,0.1134,0.021468,0.478791,2.40281,0,0,10.602633,1.228182,193.51054,2.602756,0,55.916657,242.443288,34.229506,0.862742,0.024012,0.565987,0.401832,0,0.683425,1.32265,1.819386,1.717433,3.367224,13.628947,0.124373,0,0.023083,0,9.220503,0,0,0,0,0,0,4.8e-05,0,0,0,0,0,0,37.935393,0,0,0,0,0,0,0,0,0.0304,0.747138,0.041409,0.008941,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0635,0,0,0,0.338346,0,0,0.171412,0,0,0,0,0,0,0,0,0,0,0,0.167279,0,0,0,0,0.000241,0,1.425961,0,0,0,0,4.830672,0,5.249338,0,0.522153,0,7.26042,1.602114,0,0,0,0,0,0,0,0,0,0,0,0,0,0.981123,0,0.321899,0.842887,6.553791,0,0,0,0,0,0,0,1.322217,0,0,0,0.16612,0,0.037014,0.025026,0,0.048586,0,0,0,0,0,0,0,0,0,0,0,0,0
