"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Grenada",0.08285,0.023155,0,0,0,0.002787,0.002492,0,0.02145,0.00549,0,0.021231,0.055494,0.025389,0.009239,0,0,0,0,0,0,0,3e-06,0.01148,7e-06,0.016512,0.002134,0,0,0,0,0,0,0,0,0.042939,0,0.002659,0,0,0,0.000545,0,0,0.052882,0,0,0,0,0,0.041314,0,0,0,0,0,0,0,0.000186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.001042,0.000222,0,0,0,0,6.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004684,0,0,0,0,0,0,1.3e-05,0,0,0,8e-06,0.000507,0.000708,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002932,0,0,0,0,0,0,0,0,0,0.000127,0,0,0,0,0,0
"St. Lucia",0.907664,0.020928,0.004546,3e-06,0,0.005109,0.01666,0.34034,0.186472,0.20142,0.055478,0,0.078636,0.086458,0.062497,0.002527,0.191368,0.00425,0.002348,0,0,0.01019,0.021198,0,0.004715,0.445537,0.022067,0,0.000224,0.000532,0,0.000104,0.001677,0,0,0.360531,0,0.001995,0,0,0.998427,0,0,0,0.005033,0,0,0,0,0,0,0,6.5e-05,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,7e-06,0,0,0,0,0.000296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000685,8e-05,1.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011572,0,0,0,0,0,0,0.009306,0,0.0021,0.000164,0,0.006219,0.006449,0,0,0,0,1e-06,0,3.7e-05,0.003929,0,0,0,0,0,0,0.000268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"St. Vincent and the Grenadines",0.338212,0.013711,0.000332,0,0,0.000478,0.01143,0.043605,0.27206,0.460654,0.150369,0.434791,0,0.377734,0.243556,0,0,0,0,0,0,0,0,0.002997,0,0.003947,0.002209,0,0,0,0,0,0,0,0,0.004127,0,0.501733,0.000221,0,7e-06,9e-06,0,0,0,0,0.001501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0.000648,0,0,0,0,0,2.5e-05,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.000114,0.001439,0.002042,0.000116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000276,3.2e-05,3e-06,0,0,0,0,0,0,0,0,0,0.000474,0,0,0,0,0,0.000138,0,0,0,0,0
"Antigua and Barbuda",0.039007,0.00228,0.002788,0,2.8e-05,0.006067,0.008445,0,0,0.056747,0.021546,0.102748,0.037492,0,0.077015,1.1e-05,0,0,0,0,0,9e-05,0.003528,0,0,0,0,0,0,0.001043,0,0,0,0,0,0,0,0.084253,0,0,0.074849,0.017677,0.012371,0.000916,0.000345,13.524348,0,0,0,0,8.5e-05,0,0,0.071754,0,0.011164,0,0.001668,0.001506,0,0,0,0,2e-05,0,0,0,0,1.4e-05,0,0,0,0,0,0,0,3.1e-05,0,0,0,0,0.00192,0,0,0,0,0.006484,0,0,0,0,0.000129,4.080329,0.001095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.644034,0,0,0,0,0,0.000295,3.9e-05,0,0.035475,0,0,0,0,0,6e-06,0,0,0,0,1e-05,0.005076,0,0,0,0,0,0,0,0,1.4e-05,0,0,0.000123,0,0,0,0,0,0,0,0,0,0
"St. Kitts and Nevis",1.031214,0.004087,3.9e-05,0,0,5.4e-05,0.004563,0.211266,0.003357,0.028025,0.015823,0.078673,0.013349,0.039637,0,0,0.025167,0,0,0,0,0,0,0.001022,1e-05,0,0.000125,0,0.001928,0,0,0,0,0,0,0.045908,0.004857,1.4e-05,0,0,0,0,0,0,0.000814,0,0,0,0.035804,0,0.019704,0,0,0,0,0,0.004089,0,0,0,0,0,0,0,0,0,0,0,0.000111,0,0,0,0,0,0,0,0,0.005495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002654,0,0,0,0,0,0,0,0,0,1.5e-05,0.000267,6.4e-05,0,0,9e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000187,8.1e-05,0,0.000403,1.5e-05,0,0,0,0,0,0,0,0.006348,0,0.003676,0,0,0,0,0,0,0,0,0.000312,0,0,0,0,0,0,0.000837,0,0,0,0,0,0,0,0,0,0,0,1.1e-05,0,0,0,0,0,0
"Mexico",18396.565,413.733,1.447,24.131,3.531,41.07,6.035,12.165,1.397,0.807,0.151,0.381,0.081,0.129,0.026,0,8.7,123.233,43.115,56.887,47.446,65.384,114.315,145.621,14.489,19.715,0.426,25.368,76.552,194.461,5.476,4.58,129.109,33.359,11.494,146.132,28.325,177.726,113.622,1.132,79.317,46.062,122.724,4.207,197.816,17.888,8.486,17.548,26.003,3.877,52.517,0,0.128,0.205,0.02,1.243,1.184,0.038,0,4.85,2.387,4.594,0.043,3.466,23.771,0.137,1.69,0.274,3.435,0.178,0,3.11,0.285,20.317,7.96,6.126,13.836,0.01,0,0.138,0.039,0.605,0.27,0.079,0,0.043,0.128,0.623,0.212,0.128,0.871,0.106,0.219,2.663,0.161,0,0.086,0.095,0.357,9.398,0.001,0,0,0,0.047,0.433,0.06,0.358,0,10.314,0.035,0,0.168,0,1.024,47.934,0.306,0,0.177,0,0.112,20.413,3.747,7.782,0,0.359,0.73,9.497,19.975,0,4.383,2.371,4.716,28.559,1.164,0,0,0,0.225,0.725,546.943,0.036,23.274,0,406.187,283.938,203.014,0,8.806,1.356,0.086,0.393,0.01,0.022,23.289,0.159,11.255,23.483,51.992,0.086,4.114,10.42,0,66.603,0.007,7.417,0.01,0,0,0,0.154,0,0,0,0,0.004,0
"Belize",4.250109,0.073173,0,0,0,0,1.219805,1.047746,0.155955,0.018009,0,0.186541,0,0.017862,0.01387,0.264373,0,0.464566,0.226969,0.016607,0,0,0.046915,0.049966,0,0.191678,0,0,0,0,0,0,0,0,0,13.11062,1.258812,0.195912,0.110126,0,0.043578,0.139811,0.41549,0.197547,0.118967,0.061768,0,0,0,0,0.231498,0,0,0,0,0,0,0,0,0.153644,0,0,0,0,0,0.001498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076871,0,0,0,0,0,0.430706,0,0,0,0,0,0,0,0,0.017603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13205,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guatemala",250.7679,25.441,0.1197,0.8124,1.2311,11.8652,1.8816,2.2749,0.2096,0.151,0.032,0,0.0198,0.2199,0.0555,28.0953,5.3855,0,61.7091,97.4471,54.5048,39.2552,19.1797,2.7259,0.4443,0.7674,0.258,2.5887,4.071,1.7248,1.0677,0.0023,11.2949,0.035,0.0372,8.9048,0.0263,23.9989,6.7699,0,1.9352,0.3991,6.5471,0.009,9.0131,0.712795,0,0,0,0.0526,16.2716,0,0,0,0,0.1653,0,0,0,0.1412,0,1.7134,0,0.4144,0.9001,0.0652,0.0627,0,4.6951,0,0,0,0,0.5918,0.3546,1.4173,0.0344,0.0149,0,0,0,0,0,0,8.3464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0279,0,0,0,0,0,0,0,0,0,0.4352,0,0,0,0.006,0,0,8.5999,0,0,0,0,0.4848,0.0292,2.1166,0,0.2713,0.2328,0.6615,14.1434,0.6561,0.6115,0.0018,2.4213,4.2412,0,0,0,0,0,0,14.7028,0,5.7252,0,7.8177,19.7952,0.1083,0,0.2699,2.968,0,0,0,0,0.0151,0,0.2987,0.492,0.3234,0,0.0536,14.2428,0,0.3419,0,0.3405,0,0,0,0,0,0,0,0,0,0,0
"Honduras",148.501444,11.769,0.102426,0,2.353779,9.297789,0.175632,0.622137,0,0,0,0.10475,0,0.019282,0.009641,3.944185,0.826985,15.122473,0,20.121544,16.146903,7.432645,1.093679,0.680061,0.020674,0.160967,0,0.101672,0.108321,0.093933,0,0,0,0.001005,0.036002,10.584725,0.292519,4.346737,11.13728,0,9.817214,0.381717,1.764988,0.19752,35.590533,0.021351,0,0,0.013698,0,16.539343,0,0,0,0,0,0,0,0,0.314322,0,0.057002,0,0.000971,0.839273,0,0,0,0.014126,0,0,0.052583,0,2.541128,5.204616,0.022935,0.338393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01826,0,0,0,0.096375,0,0,0,0,0,0,0,0,0,0,0,0.354139,0,0,0,0.055135,0,0.188706,0,0,0,0,0,0.039887,0,0,0,0,0,0,7.192291,0,2.60409,0,2.099714,2.235634,0.103234,0,0,0,0,0,0,0,0,0,0,0,0.113171,0,0,0,0,0.379221,0,0.147263,0,0,0,0,0,0,0,0,0,0,0
"El Salvador",52.394516,0.404093,0.016647,0.124675,1.363728,4.555872,0.812274,0.244036,0.034454,0,0,0.003478,0,0.003932,0,4.141965,0.569323,47.043764,29.351119,0,21.346939,15.713068,6.621988,0.76826,0.25576,0.334267,0.027315,0.773143,1.283143,0.112023,0,0,0.249994,0.184827,0,1.214742,0.12206,2.755732,0.805535,0,0.702339,0,3.107409,0.087482,2.340976,0.020842,0.212706,0,0,0,3.434365,0,0,0,0,0,0,0,0,0.078922,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38419,0.330541,0.00048,0.003654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029159,0,0,0,0,0,0,0,0,0,0,0,0.112486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064476,0.134396,0,0.00765,0,0,0.000381,0,0,0,0,0,0.002949,14.924195,0.008715,1.868564,0,3.54558,2.33274,0.093169,0,0,0,0.034772,0,0,0,0,0.011741,0.102415,0.000578,0.038536,0,0,0.027308,0,0.480652,0,0.002231,0,0,0,0,0,0,0,0,0,0,0
"Nicaragua",128.184004,10.453324,0,2.242196,0,0.677655,0,0,0,0,0,0,0,0,0,5.43713,0,6.766674,6.992311,23.748375,0,15.806067,1.177985,1.097303,0.473501,0,0,3.004777,0,0.0049,0,0,0.068461,0,0,5.098734,0,0.877227,10.890262,3.985143,0.86593,0.00019,1.480942,0,6.422064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.848305,0,0,0,0,0,0,0,0,0.840894,2.29943,0.159695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.549565,0,4.699831,0,13.860486,1.216869,0.152865,0,0,0,0,0,0,0,0.138816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Costa Rica",342.01284,4.934422,0.914588,2.645923,1.694645,15.000085,3.188159,4.361177,0.624958,0,0.09734,0.21593,0,0,0,30.284011,0.278073,43.767717,23.233382,22.038822,38.369673,0,36.829861,3.552114,0.017536,1.665535,1.023065,2.499883,1.619436,0.796476,0.0066,0.001516,1.215355,3.079045,0.123233,19.834373,4.791548,56.16196,49.216431,0,3.997465,0.526189,16.582514,4.168631,8.816896,1.289506,0.003,0.439573,0.043469,0.791629,13.783354,0,0.049642,0.001,0.052472,0,0.059792,0,0,0.250709,0,0,0,0.580832,1.906399,0,0,1.481453,1.225017,0,0,0.033275,0,1.136195,0.738425,2.06208,0.048475,0,0,0,0,0,0,0,0,0,0,0.245424,0,0,0.00616,0,0.00325,0,0,0,0,0,0,0.009278,0,0,0,0,0,0,0,0,0,0.008052,0,0,0,0,0.683377,0,0.479469,0.292426,0,0,0,1.959737,0.544824,0,0,0.040335,0.065016,0.599979,1.870648,0.001029,0.008296,0.00054,0,0.026372,0,0,0,0,0,0,11.218271,0,1.669236,0,18.56557,21.148361,1.948404,0,0.0081,0.05897,0,0,0,0,0.764595,0,0.454424,0.275646,3.098092,0,0.164188,0.004918,0,1.258366,0.009974,0.133235,0,0,0,0,0,0,0,0,0,0,0
"Panama",21.314775,0.101928,0,0.099752,0,0.139798,0.118167,0.262835,0.035083,0,0,0,0.056678,0,0,1.79015,0,1.402415,0.186289,0.209968,0.589861,2.144985,0,0.416122,0.055242,0.01176,0.052179,0.036093,0,0,0,0,0,0,0,1.664015,0,15.393521,0.236756,0,0,0,21.3627,0,0.519998,0.016696,0,0,0.218594,0,0.140392,0,0,0,0,0,0,0,0,0,0,9.513568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13718,0,0,0,0,0.01116,0,0,0,0,0,0,0,0,0,0,0,0,0,2.463508,0,1.372969,0,0.061801,0.667479,1.083766,0,0,0,0.049213,0,0,0,0.000165,0,0.006012,0,0.001672,0,0,0,0,0.062225,0,0,0,0,0,0,0,0,0,0,0,0,0
"Colombia",505.300754,36.605747,15.881721,2.381067,3.601241,20.42305,1.639334,4.092284,0.346958,0.055309,0.112226,30.555851,0.01961,0.065135,0.007921,112.564357,0.05331,13.757954,4.10737,6.880834,1.725859,15.147975,77.584992,0,10.934395,0.614595,0.22715,69.299769,48.078493,117.728459,5.789021,0.787565,37.323075,9.767607,1.290254,38.387404,0.097905,39.863756,28.814062,0,13.680908,5.589905,45.021208,2.187658,30.076379,3.491116,0.341212,0.075641,0.241633,2.028465,73.800078,0,0.009123,0.125809,0.002343,0.041445,0.02993,0,0,1.213527,0.00329,0.033761,0,0.584066,8.19768,0.064918,0.017618,0.381638,6.524331,0.088676,0,0.082289,0,7.610942,1.130171,2.925789,0.480783,0.083806,0,0,0,0.035522,0.004379,0.026929,0,0,0.077873,0,0,0.059528,0.082628,0.021146,0.1073,0.80671,3.515946,0,0,0,0.041825,0,0.065822,0,0,0,0,0.135452,0,0,0,0.41073,0,0,0,0,0.540831,0,0.075107,0.865913,0,0,0,38.355774,0.101681,1.086141,0,1.610608,8.966571,10.371533,1.058153,0,0.076553,0.049257,0.028312,10.979665,0.01375,0,0,0.014512,0,0.214941,94.464931,0,4.376488,0,68.651121,28.029155,71.291048,0,0.09146,0,0,0,0,0,8.471246,0.112611,1.855213,1.121636,0.192933,0.011009,0.242767,0.603257,0,3.422804,0,0.975583,0,0,0,0,0,0,0,0,0,0,0
"Venezuela, Rep. Bolivariana de",8.087875,0.017464,0,7.986673,0.004738,2.260086,1.524658,4.234649,0,0.001298,0.000583,0.072608,6.6e-05,0.135408,0.000434,0.931053,0,4.047678,0.000114,1.2e-05,0.031418,0.046212,0.168006,0.586662,0,0,0.005448,0.127769,0.189307,1.144881,0.039163,0.000158,1.428336,0.035254,0.191763,0,0,4.491564,1.800967,0,1.89874,0.006376,12.263229,0.048537,0.019211,0,0.00083,0,0,0,1.995547,0,0,0.054528,0.000602,0,0,0.000157,0,1.144735,0,0.000304,0.000207,0.01096,0.131441,0.010482,0,0,0,0,0,0,0,0,9.6e-05,3.2e-05,0.007605,0.000186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.548577,0.000153,0,3.1e-05,0.000184,0,0,0,0,0,0,0,0.007772,0,0,0.001517,0,0,0,0.002794,7.6e-05,2e-06,1.656727,0.083167,0,0,0,6.1e-05,0.253027,0,1e-06,0,0.001227,0,0.029364,0.216814,2e-05,0,0,0,47.657597,0,0,0,0.534527,0,0,30.211925,0,0.000831,0.001584,0.18929,8.587985,62.793905,0,0.002,0,0,0,0,0.012726,0.083133,0,0.810833,1.145504,0.01903,0,0,0.072071,0,0.000435,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guyana",2.512515,56.178409,0.080908,0,0.662051,0.506,28.677172,0,0.306233,0.117275,0.248048,0.183706,0.127978,0.263672,0,0,0.042252,0.037012,0.036054,0.018096,0.034463,0,0,0.043834,0,0,0,0.27676,0,0.1025,0,0,0,0,29.79423,15.085616,6e-05,0,0,0.06811,1.310648,0,0,2.735995,1.288392,0,0,0,0.07875,0,1.903882,0,0,0,0,0,0,0,0,0.144364,0,0,0,0,0.215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.394604,0,0.295361,0,0,0,0,0,0,0,0,0,0,0,0,0,2.565857,0,0,0,0,0,0,0,18.227951,0,0.034038,0,0,0,0.148092,0,0,0,0,3.66625,0,0,0,0,11.751242,0,0,0,0,0,0,0.079337,0,0,0,0,0,0,0,0,0,0,0,2.224,0
"Suriname",8.800384,0.044328,0.003113,0.03194,0.038931,0.005166,2.277578,0.219089,0.086956,0.011774,0.000633,0.00705,0.003957,0.001664,0,0,0,0,0.008809,0,0,0,0.907245,4.3e-05,0.243321,0,0,0,0.000913,9.6e-05,0.004646,0.017998,0.001798,0.005503,0,0.019029,0,1.456705,1.856414,0,0.09314,1.522413,0,0,0.057332,0,0,0,0,0,0,0,0.000276,0,0,0,0,3e-06,0,0,0,0,2e-06,0,5.4e-05,0,0,0,0.007192,0.001226,0,0,0.008333,0,0,0.005106,0.00405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000146,1.3e-05,0.004483,0,0,0,0,0,0,0,0,0,0,0.005054,0,0,0,0.000611,0.000249,0.004273,0,5e-05,0.000244,0,0,66.686393,0.005199,0,0,0,0,0.000183,2.351076,0,0.10044,0.22592,0.225106,0.136911,0.189818,0,0,0.039685,0,0,0,0.005299,0.020666,0,1.190643,0,1.299068,0,0,0.036524,0,0.038749,0.002491,0.003811,0,0,0,0,0,0,0,0,0,0,0
"Ecuador",274.778258,5.220864,2.438572,0.270056,0.102871,6.155812,0.350248,0.21333,0.036394,0,0,0.000395,0.001449,0,0.001886,7.373412,0,1.093527,3.088448,0.844301,4.479407,2.640545,99.332312,30.501619,1.347988,0.001987,0,0,17.145005,5.3031,1.564675,0.363015,30.051506,11.435905,1.260807,10.804136,0.572828,32.672608,14.637761,0,16.20705,6.757059,38.470343,2.931095,21.279554,4.009063,0.007145,0.072016,0.986617,5.770607,27.280065,0,0.135818,1.298037,0.643614,0.0154,2.379523,6.6e-05,0,6.912169,0.13912,1.369983,0.014724,0.365644,77.674199,0.0183,0.031476,2.351649,5.612729,0.357364,0.109535,2.208359,0.21148,17.464916,4.222949,1.04539,1.438084,0.128112,0,0,0,0,0,0,0,0,0,0,0,0,0.019877,0,0,0.000296,0,0,0,0.001475,0,0,0,0,0,0,0,0.01055,0,0,0,0.435047,0,0,0.020592,0,0.68923,5.988958,1.562425,0.569431,0,0,0,11.135899,4.515779,0.352418,0,0.061738,0.52698,0.34267,8.149881,0,2.135352,0.201893,0.692077,4.564463,0.159448,0,0,0.079441,0.301467,1.836556,186.828291,0.000548,0.439428,0,4.424738,22.399393,1.661318,0,0.006475,0,0.090631,0,0.007988,0,0.75918,0,0.434469,5.300919,0.503039,0,1.519396,10.925314,0,0.573659,0,2.185258,0,0,0,0,0,0,0,0,0,0,0
"Peru",223.647306,52.764666,0.637105,0.151449,3.003439,2.072272,0.942824,0.673097,0.124408,0.010683,0,0.103435,0.035699,0.060151,0.066885,14.969705,0.05702,2.521394,1.126615,1.776976,1.184176,3.072607,6.799508,27.575093,1.20746,0.661874,0.102412,35.737319,0,40.379905,28.518111,0.403375,64.904023,3.645414,1.463342,14.123814,0.286038,73.10447,33.271878,0,8.774228,34.861797,43.553338,0.903366,33.169676,1.732054,0.056483,7.8e-05,0.036928,0.00598,14.926825,0,0.055771,0.024835,0,0,0.047235,0,0,0.465497,0.055448,27.471941,0,0.942797,10.42205,0.05177,0.045933,0.386329,0.428263,0,0,0,0,0.526057,1.066198,1.100498,1.593156,0.262731,0,0.114738,0.279161,0,0.02514,0,0,0,0,0,0.281006,0,1.486165,0,0.039878,5.437929,0.012922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.360116,0,0,0.033888,0,0.240101,0.024131,0.209247,0.117449,0,0,0.167626,7.232118,0.060552,0.499472,0,0.072482,0.241433,0.577602,0.581984,0,0.063707,0.12698,0.135612,55.02306,0.031099,0,0,0,0,0,516.389923,0,0,0,114.54842,98.850787,14.525683,0,0.106746,2.004505,0.05212,0.026466,0,0,4.463933,0.031986,1.723221,0.907431,0.738974,0,0.069957,3.192149,0,4.614538,0,0.751282,0,0,0,0,0,0,0,0.077998,0,0,0
"Brazil",1775.180318,283.987843,10.235693,18.550547,3.405003,22.069538,6.184626,14.740481,0.970996,0.364426,0.656022,0.280914,0.149384,1.396727,0.407783,311.073668,0.812603,17.414801,10.019745,6.38794,4.07488,16.087907,76.587969,179.234235,37.993916,3.295726,3.165154,39.485853,108.762993,0,50.659531,102.640004,230.840675,476.778587,109.634572,184.219751,5.445536,677.54069,187.209148,2.008024,159.980471,103.42057,602.249794,138.608009,296.718032,74.50042,17.32923,3.928703,13.543141,63.329849,237.826886,0,10.698297,3.642089,1.227275,0.998045,1.986321,0.070768,0,15.666066,5.174963,1.034131,0.571786,19.419641,101.626777,1.320269,0.396698,2.857006,9.552757,3.974624,1.766304,21.777646,0.188165,37.777785,15.367877,126.065831,16.036328,35.473434,0.228266,0.605828,11.585521,0.140915,14.582389,7.3182,1.857689,0.15965,5.894377,0.582883,20.331656,0.832156,11.113618,3.570714,2.193334,33.372562,2.436883,0.117002,0.093799,2.572558,0.204477,2.971417,0.679836,0,0.0748,0.0255,0.682293,29.222968,0.342421,0.084867,0.172818,67.567836,0.466341,0.558884,1.006987,0.08683,43.655712,101.585055,49.721591,13.217373,1.917767,0.294683,52.377194,291.906894,42.846514,83.383923,2.164124,6.704925,27.842142,33.299707,161.267095,19.816407,18.135336,47.153703,13.578345,128.631976,68.486715,1.642342,0.027706,0,1.818132,0.796966,6919.813424,0.028032,107.806053,0.058603,439.050447,323.394201,189.975678,0,133.888458,212.340682,1.730784,0.805332,0.383333,0.050898,256.45798,1.402388,135.066853,186.614171,384.752674,0.174352,58.711524,153.238892,0.309211,25.298982,0.037632,3.289447,0,0,0.03396,0,0.182222,0.068006,0,0,0,0,0.065028
"Bolivia",7.237087,1.659842,0,0.089177,0,0,0,0,0,0,0,0,0,0,0,0.233232,0,0,0,0,0,0,0,32.932927,0.459553,0,0,10.742584,26.597593,52.204152,0,1.393664,7.318365,70.430151,0.598725,2.498998,0,6.05891,0.480465,0,0.594169,0,0.563492,0,1.114785,0,0.208299,0,0.03538,0,0.560643,0,0,0,0.041735,0,0.058501,0,0,0.23901,0,0,0,0,0.0949,0.042593,0,0.09856,0,0.088062,0,0,0,0,0,0.057534,0.024145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021435,0,0,0,0,0,0,0,0,0,0,0,0,0.162959,0,0,0.06426,0,0.020545,0.146454,0,0,0,0,0,0,5.522514,0,0.116435,0,0.012638,5.869996,0.003876,0,0,0,1.025466,0,0,0,0,0,0.230869,0,0,0,0,0.117,0,0.979001,0,0.049312,0,0,0,0,0,0,0,0,0,0,0
"Paraguay",12.209163,0.213543,0,0.115935,0.01045,0.886708,0.006311,0.036667,0,0.000459,0,0,0,0,0,6.311385,0.01149,0.136013,0.180928,0.027279,0.014236,0.873419,0.189177,0.783759,0.209833,0,0.519149,1.800007,2.79276,125.902364,1.418072,0,24.349437,186.860908,14.025727,1.279465,0.000157,2.608861,0.653883,0,0.742938,0.625514,2.546083,0.553625,2.640626,4.519963,0.014794,9.2e-05,0,0.000449,4.999512,0,0,0.163534,0,0.017663,0,6e-05,0,0.006795,0.000682,0.020081,0,0,23.034141,0,0,0,0.014793,0,0,0.465018,0,0,2.191192,0.028463,0.000156,0,0,0.024344,0.322962,0,0.274909,0.002155,0.029936,0,0.001299,0,0.011052,0.325821,0,0.006311,0.00852,0.037888,0.487526,0,0,0.263141,0,0,0,0,0,0,0,0.300154,0,0.005611,0,0.039555,0,0,0,0.01019,0.004832,2.113469,0,0.004048,0,0,0,0.008226,0.975055,4.074885,0.002268,0.52767,0.136102,31.035533,3.364641,1.5e-05,2.554468,0.115318,0.379849,1.653671,0.017649,0,0,0,4e-06,0.10516,1.253167,0,8.31112,0,8.961619,3.756694,4.429306,0,0.440102,0,0.240268,0.000962,0,0,3.485218,0.00033,5.706009,0.103358,0.002171,0,0,0.77693,0,0.180749,0,0.003603,0,0,0,0,0,0,0,0,0,0,0
