"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Cyprus",10.055887,0.185895,0,0,0,0.01476,0.000791,0.160726,0.018761,0,0,0,0.012929,0.041851,0,0.021214,4.028372,0.000215,0,0.219225,0,0.000407,0.022265,0.009528,0.000283,0,0,0.007855,0.001684,0.008567,0.000723,0,0.060432,0.002735,0.011099,16.714358,0.381646,2.229998,1.323136,0.000181,3.33305,1.028132,1.514355,0.273135,6.252006,0.855155,1.944238,0.060319,1.013778,1.314909,17.313308,0.033397,15.410548,0.082516,0.026424,0.149514,0.515224,0.003323,0.172152,23.685567,0,1.319667,0.043874,1.981998,0.215235,1.25216,0.169903,0.608918,0.412625,0.029781,0.027724,0.001447,0.130775,0.429284,4.577796,0.978505,1.208715,0.012681,0,0,0.010839,0,0.000339,0.003956,0.001424,0,0.020592,0,0,0,0.066196,0.00017,0.022581,0.114704,0.006453,0.013619,0.055278,0,0.036822,0.164162,0.467247,0,0.000904,0.086008,0,0,0.002554,0,0,0.031657,0.004995,0.181996,0.045999,0.058092,0.037127,1.707687,0.424944,12.718807,0.173757,0,1.107494,0.000339,1.625589,1.960468,0.065009,1.003527,0.515642,7.989926,1.640429,0,0.364026,0.388337,0.906296,1.40433,0.573249,0.149051,0,0,0.000362,0.059245,2.33193,0,0.248429,0.094666,0.765032,0.030493,1.348091,0,0.561235,0.038449,0.231883,0.176289,0.033748,0.020321,1.891514,0.058217,2.00528,0.444756,3.685153,0.011223,0.283262,9.38804,0,2.027138,0,0.134731,0,0,0,0,0,0,0,11.583793,0,0,0
"Bulgaria",47.722243,4.67887,0.214738,0.000158,0.002034,0.546395,0,0,0.000271,0,0,0,0,0.001797,0.005176,6.521864,0.051582,0.431375,0.023079,0.005809,0.108364,0.174616,0.316162,0.454759,0.058917,0.051797,0,0.111777,1.020254,11.26346,0.02795,0.006126,1.747493,0.323135,0.088495,61.363226,4.035537,57.45626,145.891539,0.450588,123.583358,15.679988,66.934117,15.148715,387.302169,61.130088,55.305783,44.229846,64.274779,25.008274,205.767659,0.108996,2.071284,7.197136,2.468605,40.277039,15.749959,5.497304,9.324941,177.703968,9.248596,0,4.678327,259.084629,47.352679,2.269555,2.812118,7.385823,28.946196,3.579524,3.103676,18.399792,0.725306,6.736376,27.100715,3.237096,16.355407,0.082821,0,0,0.041942,0.175961,0.009268,0.076469,0.148305,0.0559,0.189919,4.27245,0.755979,0.064048,0.172209,0.134155,0.120581,0.616569,0.006001,0.02127,0.024073,0.028052,0.125893,0.278945,0.269937,0,0.275565,0,0,0.20425,0.008759,0.064975,0.258748,17.023038,0.001243,0.000147,0.218965,0.002577,6.683901,7.017819,18.199904,11.511935,0.044372,0,5.422666,169.433277,5.349598,28.354887,0.914049,11.548677,2.44677,6.301995,5.006006,1.28202,0.806714,0.080764,1.389163,6.792445,1.913994,0.267304,1.20919,0.078266,1.592689,2.800907,93.128898,0.499774,2.645798,0,5.170123,3.008909,8.470487,0,1.014287,0.394259,0.659178,0.258398,0.043422,0.008612,5.197033,1.761349,3.057315,2.014502,16.236024,0,14.047233,2.86144,0.02292,4.379943,0.294146,0.723588,0,0,0,0,0,0,0,0.013664,0,0,0
"Moldova, Rep. of",1.661804,0.457398,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001183,0.184164,0,0,0,0,0,0,0,0,0,0,0,0,0.196984,0,0,0,0,0.027369,4.285662,0.001637,3.836063,1.334448,0.009176,3.579515,6.123886,4.826176,0.004025,22.294245,9.795212,1.650205,0.743104,4.20876,0,24.680779,0,0,0.0282,0.111344,0,0.072962,0.125423,0,2.072036,0.001621,5.258495,0,72.851966,20.46029,0.260907,0.630442,0.778186,5.794383,9.235873,0.111328,1.76509,0.728077,0.161814,0.087836,0.022004,0.020161,0,0,0,0,0.043099,0.089312,0,0,0,0,0,0,0,0.067602,0,0.02187,0.082375,0,0,0,0,0,0.030704,0,0,0,0.027468,0,0,0,0,0,0.483765,0,0,0,0,0.120701,0,1.103244,0.010698,0,0,0,25.402764,1.422328,0.082595,2.07633,1.931485,0,1.992885,0.308797,0,0.032101,0.05189,0.040962,0.083832,0.031738,0,0.026329,0.014748,0.198507,0.791245,1.234372,0,0.026219,0,0.043695,0.145024,0.030128,0,0,0.022364,0.16263,0,0,0,0.000328,0,0,0.916812,0,0,0.037838,0.912629,0,0.004905,0,0,0,0,0,0,0,0,0,0,0,0,0
"Romania",117.309787,10.41885,0,0.011268,0,0.015529,0,0.888642,0,0,0,0.006894,0,0,0,18.138173,0,0.135692,0.090778,0,0,0.078786,0.183217,12.013404,0.010104,0.022525,0,0.79982,0.417281,20.309705,0.000418,0.050531,2.266232,4.648241,0.308918,270.913291,11.547717,203.431389,116.198213,4.449258,506.246632,53.764812,200.91796,31.293407,1579.155257,242.156268,151.390561,308.422007,219.03328,46.367868,851.390239,1.723205,1.778223,21.865335,2.090474,16.505678,28.217455,9.211322,4.148184,91.162734,5.584567,235.620604,130.383387,0,96.362751,7.207952,2.374957,8.705264,57.491477,2.438599,0.674718,17.86636,2.726144,22.011832,56.999591,15.732158,33.063911,1.741864,0,0.003515,0.025712,0.21649,0.380109,0.062997,0.090201,0.155312,0.216784,0.220242,0.000136,0.072378,0.48281,0.010522,0.650498,2.042215,0.316829,0.01701,0.682743,0.12778,0.001017,0.175724,0.199367,0,0.060737,0,0.098373,0.134663,0,0,0,27.561182,0.000294,0.009471,0.303651,0.011483,62.837176,32.964216,9.509955,5.019602,0.656533,0,35.572762,214.326279,10.221823,81.614432,0.458771,20.599636,26.686486,27.660752,16.483515,0.339885,10.019641,0.835116,3.529253,26.71473,5.217749,0.320717,0.030821,0,0.582618,4.948705,61.955451,0.08941,2.904004,0,22.702327,25.884586,23.085024,0,1.931715,1.642147,0.668988,0.008669,0.000599,0.115382,6.889609,0.555674,3.057157,1.749674,3.779208,0.000576,0.372537,0.827634,0,5.417885,0.048813,0.646994,0,0,0,0,0,0,0,0,0,0,0
"Russian Federation",1001.465408,110.774184,37.731368,20.1086,6.283044,2.109053,0.510371,0.161998,0.045702,0,0,0,0,0,0,158.903489,0,7.636446,1.010821,2.06796,9.64434,0.433895,2.545249,15.792469,8.634318,0.095964,0.961601,62.985934,17.065946,164.031072,2.434245,0.425887,5.629873,28.495756,5.572142,825.588701,33.73158,4454.337926,558.784699,4.698133,668.101886,477.021637,190.618576,65.675983,2813.795234,1108.384957,270.590678,362.496154,383.957699,23.46359,1420.55031,0,264.985333,7.307118,0.405445,0.562438,205.615327,2.461333,0,301.363204,81.61375,273.080833,119.902755,224.855188,0,217.049637,422.567817,304.415654,812.195271,1802.346436,119.527629,81.551695,159.078611,1023.302004,208.316483,110.784398,235.778415,2.72453,0.023862,0.01837,0,1.873447,83.94505,0.348872,0.426268,0,1.333625,0.519121,0.107635,0.18597,10.214029,53.139395,0.864472,21.653651,0.547349,0,0.104116,0.096946,4.607723,1.782042,2.107765,0.003026,0.100043,0.0021,0.102551,3.447791,0.136692,0.003927,0,7.289012,0.633233,1.928095,0.084006,0.292494,62.653607,175.096218,59.063903,21.613199,36.782631,0.114698,130.799134,1827.767445,11.048835,495.606618,19.75607,68.006651,21.132713,163.953948,58.425387,39.978007,82.481241,1.031525,1.957981,105.529829,9.51095,7.550379,32.653494,67.363808,297.4562,1091.09542,4467.747167,166.102773,302.454831,3.958406,1576.318484,990.494363,454.323129,0,25.738634,41.917293,7.9386,4.948779,0.247907,0.23766,184.937887,0.604065,56.690172,145.953865,298.419336,0.004675,25.471623,45.349305,0,10.222308,0.035106,36.685746,0,0,0,0,0,0,0,0.003087,0,0,0
"Estonia, Rep. of",95.393175,9.334265,6.267784,0.049955,0.048067,0.004882,0,0,0,0,0,0,0.003074,0.004069,0,5.482442,0,0.064591,0.02179,0,0.019892,0.016942,0.009505,0.037816,0,0,0.067337,0.003956,0.224413,0.44496,0.101695,0.065665,0.916016,2.900975,0.010906,30.611241,2.126675,28.276632,39.394036,0.059121,42.969786,12.402815,20.953411,2.651833,100.31332,35.823554,6.484511,3.574857,10.477677,1.643921,16.586928,0,1.106511,0.050802,0.013393,0.088223,0.658421,0.065992,0.113144,1.241502,1.099165,5.303441,0.580606,4.308232,85.56239,0,127.611334,73.936034,9.693691,5.837686,0.062071,0.196451,0.134731,217.612291,143.185773,57.211922,68.783972,1.787649,0,0,0.055188,0,0.104419,0.11736,0.033691,0,0.01901,0.003933,0,0,0.137534,0,0,2.369046,0.011607,0,0,0.017123,0.142857,0.111393,0.001514,0,0,0,0,0.008782,0.009358,0,0.016377,0.716988,0.136664,0,0.049243,0.006386,5.733685,0.528086,0.000181,0.085285,0.016512,0,0.058816,9.913617,0.076616,1.318096,0,0.159076,0.306522,1.764107,0.304871,0,0.005696,0.128379,0.078549,5.114686,0.079385,0.121248,0,0.013562,1.321226,5.248649,16.349213,0.242891,0.982404,0,4.585877,7.42573,4.842105,0,0.337907,0.071587,0.041772,0.381906,0,0,0.812467,0.127656,14.666798,0.499379,2.04712,0,0.24488,0.310364,0,6.903849,0,0.300656,0,0,0,0,0,0,0,0.024785,0,0,0
"Latvia",18.801216,2.984508,0.013981,0,0,0.172943,0,0.029758,0,0.005007,0,0,0.002238,0.005414,0.023067,0.897718,0.002792,0.272536,0.038562,0.037263,0.014512,0.034946,0.035285,0.628403,0.001232,0.037184,0.012794,0.168016,0.302035,1.581749,0.045841,3.610345,0.528979,0.919293,0.072129,71.851651,6.116563,30.563716,16.983154,1.472831,23.351887,4.616573,12.64088,2.324674,91.047454,57.00609,6.73806,4.661555,13.907077,1.997934,19.838954,0.000633,0.8427,0.186845,0.021067,0.07517,0.832426,0.218456,0.026051,2.816176,1.762784,3.076404,2.456512,3.347234,162.078874,149.290503,0,204.106661,14.756309,22.20626,1.337411,3.113305,1.492904,33.351366,92.698608,34.913381,56.410429,5.898774,0,0.06623,0.02656,0.020886,0.532584,0.005301,0,0,0.058296,0.008307,0.000113,0.398915,0.284641,0.044575,0.057075,0.365066,0,0,0.000565,0.030561,0.010861,9.915516,0.004837,0,0.008748,0.0092,0,0.001684,0.031713,0.001447,0,3.044002,0.037251,0,0.00738,0.027193,0.535579,0.458115,0.330719,0.124571,13.107438,0,0.05451,21.127439,0.471938,3.556762,0.025712,0.32092,0.044417,4.442782,0.802928,0.015744,0.169214,0.066467,0.28724,3.944658,0.018535,0.244202,0.32543,1.140315,7.906755,7.258687,17.066811,0.409935,1.196814,0,6.872305,5.638737,2.821804,0,1.011518,0.35668,0,0.124288,0,0.151017,1.386281,0.068479,1.432144,1.606319,2.018243,0.001695,0.385997,2.227579,0.001774,2.086406,0,0.790925,0,0,0,0,0,0,0,0.043027,0,0,0
"Lithuania",116.333407,4.245189,0.153289,0,0,0.050735,0.147853,0.050317,0.034912,0.035115,0.025396,0.020129,0,0,0,3.957135,0,0.121564,0.17005,0.017224,0.002,0.05885,0.057369,0.345966,0,0.132358,0.005391,0.032878,0.564546,1.8078,0.01988,0.983715,1.014219,0.242417,0.061901,113.71314,18.285235,144.990578,45.870546,0.999571,71.7927,13.56848,24.695085,9.175416,228.152999,271.718627,15.056739,21.851942,29.082352,3.855146,57.158509,0.008194,0.72248,1.461993,0.076413,0.281295,6.685732,0.903064,0.17465,3.888623,1.442734,8.041305,4.742477,9.647625,400.096575,130.537704,255.733519,0,102.210575,123.805035,0.918525,2.882134,1.804466,54.824827,132.762605,83.766333,78.398956,4.39207,0,0.019315,0.016343,0.207979,0.208251,0.352069,0.04792,0.005436,0.089037,0.128018,0.003052,0.038845,0.432143,0.272118,0.354758,0.511167,0.040122,2.3e-05,0.001729,0.024039,0.001707,0.621531,0.364083,0,0.006103,0,0.024932,0.050882,0.113902,0.018185,0.108409,1.346396,0.427114,0.004125,0.032979,0,3.004433,4.07749,0.454442,9.593804,0.180176,0.052136,0.376085,12.298554,0.441128,6.968598,0.076198,0.68359,0.378877,4.82158,2.039977,0.204702,0.298836,0.094146,0.473045,4.746557,0.072095,0.075644,1.90198,2.790486,17.110832,44.318759,19.367537,0.814309,1.446486,0,7.253533,28.106424,4.198049,0,1.071757,0.508138,0.074119,0.059403,0.013404,0.358567,1.358704,0.196304,2.857937,1.813044,42.038501,0.019835,0.642666,0.572729,0,4.732927,0,1.177035,0,0,0,0,0,0,0,0,0,0,0
"Ukraine",62.599101,6.603293,0,1.111437,0.7646,0.125897,0,0,0,0,0,0,0,0,0,1.848065,0,0.025251,0,0,0,10.177748,0.155177,3.536389,0.686171,0.273699,0.387254,0.142451,1.042796,9.771747,0,0,0.458107,0.072925,0.006779,51.419839,30.105376,165.627296,27.758574,0.833372,32.015939,7.052411,126.091676,39.914911,196.412657,287.792277,55.137319,129.587542,82.003361,3.930889,195.692901,0.8723,1.253804,1.731854,1.7006,5.73722,2.879378,1.647284,0,50.717461,3.776237,36.847622,63.186269,92.074822,284.878707,10.814966,23.824881,32.550167,0,141.728693,9.677811,33.424507,30.683616,3.76599,6.709582,1.84028,15.59431,0.073726,0,0.6637,1.089144,0.220535,18.298963,4.437763,0.528639,0.676,0.659806,0.995138,0.579876,0,10.918053,1.514171,0.164445,10.56831,1.209501,0,0,0.432341,0.273572,0.297418,0.119401,0,0.7555,1.619691,0.5317,2.419715,0,0,1e-05,1.40315,0,1.1338,0,0,33.989562,72.020774,39.245148,23.286736,0.151452,0,25.764303,214.918183,49.050806,187.958799,0,38.920162,8.320423,53.281134,57.650233,1.615427,2.222074,1.085889,3.014069,37.359177,6.174465,0,7.037303,3.501811,15.415743,32.406514,326.882926,1.352621,7.096991,0,28.061637,17.351079,247.054059,0,9.800964,16.439373,5.462695,1.656534,0.22978,1.126659,24.471278,0.161818,9.032367,14.580538,29.844297,0,17.34268,45.253257,0,2.660442,0,0.500288,0,0,0,0,0,0,0,0.332124,0,0,0
"Belarus, Rep. of",18.7266,0.5468,0,0.5846,0,1.3851,0,0,0,0,0,0,0,0,0,0.2295,0,6.5978,1.5775,0,0.0032,0,0.0663,2.1924,0.0274,0,0,0.4581,0.001,45.5875,0.6046,3.0615,0.0086,0,0,255.6788,0.3677,81.8877,19.3644,0.0479,5.0916,2.5378,1.3726,0.3179,117.9288,127.7405,2.1463,9.4223,11.7208,0.934,8.9454,0,1e-04,0.0275,0.0569,0.158,0.276,0.9687,0,0.0633,0.1249,4.3784,14.3873,7.4469,1094.6748,7.7284,29.7368,83.3625,335.5513,0,4.2581,5.6767,6.9185,1.6963,4.5161,12.2955,2.1644,0.0559,0,0,0,6.5333,2.7656,0.54,0.2946,0,0,0,0,0,1.1853,0.001,0.1129,0.2014,0,0,0,0,8.1235,0.3022,0,0,0,0,0,0.0042,0.0031,0,0,0.2217,0,0,0,0,0.0875,0.3148,0.1138,0.275,0.3486,0,2.1072,15.0236,8.0427,6.5293,0.4611,2.4435,4.9073,9.793,0.3333,0.4415,0.0559,0.0032,0.0302,5.3981,0.5465,7.0613,1.8535,2.7349,7.8071,49.1172,78.3245,7.1157,0.5838,0,3.2066,1.7949,46.6239,0,1.5347,0.1062,1.4034,1.0162,0,0,0.2869,0.0982,6.484,9.5781,2.941,0,0.1695,17.0075,0,0.533,0,0.0729,0,0,0,0,0.3138,0,0,0,0,0,0
"Armenia, Rep. of",5.407445,8.77819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00015,0.277399,0.000166,12.880951,4.072188,0.245,1.298882,31.516032,0.106166,0.193238,7.426506,0.814106,0.065368,0,0.3518,0,6.729387,0,0.006963,0,0,0,0,0,0,0.061781,0.00483,13.783622,0.212487,1e-06,55.485349,0.010145,0.664873,0.386166,1.039174,1.172573,0,7.50239,0,0.005596,0.128109,0,0.165926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00828,0,0,0,0.1603,0,0,3.937658,0.101575,11.711064,0,7.471367,0.028282,0,0.860988,0.30674,0.156477,9e-04,0,0.2223,4.454518,0,0,0.177102,0.161718,0.288546,0.396979,13.078577,0,0,0,0,0.015473,0.042784,0,0,0,0,0,0,0,0.229033,0,0.074693,6e-04,0.283275,0,0,0,0,0.001855,0,0,0,0,0,0,0,0,0,0,0,0,0
"Georgia",20.956079,0.157612,0,0.00644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017575,0.433603,0.029419,0,0,0,0.432825,0,0,0,0.352935,0,0.054433,1.396668,0.019,2.348876,1.709104,0,4.315072,6.003037,1.749329,0.010594,3.550883,1.829947,0.23954,0.193581,0.601286,0.007787,3.026015,0,0,0,0.00643,0,0.011002,0,0,0.250871,0.009357,35.215711,0.704086,16.527352,54.220632,0.347621,1.141367,3.039575,24.565134,1.912702,27.188692,0,27.745524,0.016459,0.020495,0.002729,0.052915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03467,0,0,0,0,0,0.030255,0.228795,0,0,0,0.007289,0,0,0,0,0.068669,0,0,0,0,0.017711,0,0.35375,0.0072,0.012827,0,4.012903,17.685481,1.170018,0.002271,0,0,0.115598,1.146687,0.287156,0,0.116411,0,0.00051,10.366384,0,0.0364,6.844446,0.751976,9.404627,6.288544,13.881843,0.02706,0.337449,0,0.361891,0.854576,0.639935,0.000602,0.011808,0,0,0.000587,0,0,0,0,0.453061,0.0369,0.613648,0,0.037096,0,0,0.06976,0,0.003984,0,0,0,0,0,0,0,0,0,0,0
"Azerbaijan, Rep. of",0.68,0.0951,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0062,0,0,0,0,0,0,0,0.0017,0,0,0,0,0,0,0,0,0,0,0,1.3092,0,2.5017,0.1082,1.5076,0.637,13.0679,111.5285,0.1602,47.1678,0.7103,0.0025,0.0286,41.421,0.0032,211.1323,0,0.004,0,0,0.0695,0,0,0,3.6174,0,0.026,0.0303,0.479,36.2056,0.3903,0.0902,0.2924,2.6485,2.1372,0,41.3994,0,0.0273,0.0011,0.0021,0.0093,0.006,0,8e-04,0,0,6e-04,0,0,0,0,0,0,0,0,0,8e-04,0.0122,0.002,0,0,4e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023,0.0175,0,0,0,1.031,230.1577,1.2382,0.0943,0,0,0,132.6316,0.2748,0,0.0142,0.0152,0.1564,2.2508,0,11.4856,0.8965,0.1959,0.5171,1.6387,266.2968,0,13.94,0,0.0062,0.6515,110.036,0,0.0304,0,0,0,0,0,0,0,0.1075,0.0304,0.0484,0.007,6e-04,0.0128,0,22.0018,0,0.0215,0,0,0,0,0,0,0,0,0,0,0
"Finland",474.146556,55.039644,4.52071,0.637229,0.002758,0.954002,0.017755,0.035669,0.006589,0.005176,4.5e-05,0.103764,0,0.07995,9e-05,39.735843,0.004543,0.844011,0.052746,0.670288,0.03212,0.893197,0.368298,7.231573,0.032505,3.4e-05,4.677412,3.120075,9.322274,37.956919,0.344553,0.473667,28.249586,9.084468,6.237845,284.970097,14.69529,447.901357,207.795249,1.975171,176.810568,70.908262,99.313997,16.27349,905.728525,177.576029,48.084902,25.702036,37.22117,8.01756,139.088063,0.373667,5.758912,0.15503,0.018626,0.326571,3.836622,0.432302,0.027407,13.517961,1.291807,7.365186,1.00928,23.305719,323.907827,177.254544,64.382159,54.203703,20.695092,4.470845,2.307428,2.36439,3.642759,0,641.923887,178.533919,86.949699,9.066532,0,0,0.115529,2.88166,2.917555,0.020298,0.063675,0.000588,0.049751,1.876731,0.004306,0.179724,4.709905,0.02656,3.625218,3.349879,0.007075,0,0.006725,0.071892,0.336054,3.499461,0.047943,0,0.007674,0.056013,0.646452,0.227769,1.200374,0.099243,1.000114,26.850331,0.242959,0.000904,0.137907,0.072175,13.884982,12.385365,4.321568,0.040461,0.394779,0,3.688589,53.825029,1.045277,44.513786,1.099006,4.649722,11.907505,16.962268,25.643063,0.304702,2.315814,0.374514,2.498612,17.597271,3.150918,0.00738,1.683399,0.983568,3.211972,11.862376,351.861007,1.37282,22.295557,0,74.655451,147.232375,57.380695,0,4.193268,36.260953,0.884619,0.702092,0.062805,0.014365,22.049456,6.29917,11.285126,15.175128,31.368317,0.003854,12.938326,36.043479,0,63.479514,0.604013,5.609013,0,0,0,0,0.017755,0,0,0,0,0,0.001933
"Sweden",1078.670339,102.420205,22.752429,2.401212,0.01797,6.543824,0.147209,0.789027,0.071553,0,0.039975,0,0.031227,0.909732,0.008352,68.823947,0.027136,0.91605,0.622017,1.631387,0.107855,6.166563,2.625828,8.959661,1.133545,0.170581,0.100091,9.859786,18.559907,74.534475,4.235232,0.745096,36.376154,15.1261,8.704461,793.237843,56.348461,811.586799,567.968063,12.030708,581.596433,164.323915,314.631789,79.408869,1600.673824,513.132195,153.117145,61.913746,127.845353,17.706527,423.049864,0.305324,4.089041,1.368209,0.192349,1.267124,10.85947,3.623828,0.438156,43.465751,4.025411,14.383196,1.965124,36.094101,189.446904,121.652773,48.050012,89.785676,25.357574,8.971821,0.997684,0.994565,1.823725,986.304586,0,1461.261269,977.166998,35.108069,0.002204,0.022288,0.276549,1.08532,2.091503,2.388147,1.484326,1.015394,0.785297,2.110049,0.14245,0.078006,5.075287,1.030279,1.241536,12.7315,0.089602,0.047231,0.04427,0.529962,1.574617,2.555981,2.085445,0.009019,0.14696,0.022468,0.21996,0.49809,4.551666,1.017519,0.405493,108.146679,0.398859,0.00955,0.712026,0.057245,66.687847,10.630198,5.601915,4.893065,1.476742,0.009505,3.31925,100.007623,6.183539,73.55944,4.065759,6.813445,4.836521,33.40114,69.60209,1.833603,3.650422,1.425329,17.967818,43.976873,9.168295,0.149842,0.304013,0.039105,1.593876,10.1376,650.430089,6.07652,40.948649,0,125.83761,224.566095,135.112076,2.118085,19.158371,4.202174,1.316593,3.503032,0.434042,0.096056,59.699187,0.753301,24.847515,29.935404,70.110341,0.051616,10.395546,33.480615,0,104.2442,0.428029,16.215929,0.721102,0.134641,0.100893,0,0.106476,0,0,0,0,0,0
"Norway",497.737326,63.276279,0.55093,0.09093,0.222093,3.81686,1.836395,0.662674,0.135698,0,0.06186,0.045233,0,0.000814,0,9.64186,0,2.615233,0.144419,0.187442,0.001395,3.942326,0.687558,1.274419,0.007558,0.595,0.04686,0.249767,0.621163,19.888256,0.371628,0.011163,7.813605,1.483372,1.697326,2253.366047,56.588837,872.544419,480.923256,3.167674,624.642791,36.117791,262.662326,59.240116,1801.789186,254.037907,34.924651,6.495,22.378953,1.050698,83.926744,0.285581,0.765814,0.158605,0.015698,0.119651,4.474535,0.087674,0,33.263372,2.984884,4.355581,0.157907,7.562907,31.135233,15.090465,12.846512,44.196047,14.262442,11.738023,0.022674,0.798372,5.87,127.160349,476.908023,0,470.717558,36.570349,0.708023,1.806512,0.038256,0.14093,0.410465,0.474419,0.326279,0,0.176512,0.205698,0.134302,0.008372,3.94407,0.898256,1.765465,76.850581,0.745,0,0.069535,3.179767,0.159186,0.774767,0.265116,0.000581,0.04,0.00593,0.001628,1.272093,0.018023,0.018372,0.058023,52.261395,7.586744,0,0.455698,0,11.064186,1.473372,0.537442,0.07686,0.073023,0,0.138605,111.014651,0.05186,76.33686,0.012442,1.495581,1.281628,12.408488,7.741628,0,4.41907,1.774651,3.78593,32.301395,1.224535,0.267907,0.00593,0,0.05407,2.370116,208.47814,0.014302,13.312674,0,81.723023,122.03407,25.992791,0,1.567442,16.675116,0.067907,1.264651,0.066744,0.126163,35.602209,0.14186,17.048488,22.994186,105.885349,0.172326,3.028605,9.286163,0,16.083837,0.00093,2.80814,0.003256,0,0,0,0,0,0,0.172674,0,0.074302,0
"Denmark",754.785625,81.370862,1.617927,3.912572,0.221237,5.056549,0.588213,1.046215,0.557516,0.00825,0.158624,0,0.283319,0.149345,0.06962,35.242303,0.173022,1.526572,0.522062,1.480991,0.274729,1.349402,5.714314,12.551945,0.292371,0.240552,0.134392,3.894409,4.869625,71.854725,0.886258,1.455912,13.302748,18.681098,7.925211,720.615305,78.324205,488.070778,207.803861,8.381156,353.948644,81.847762,196.498991,36.09973,1328.729033,304.225981,70.7987,50.438927,93.948926,12.445796,232.440842,0.052871,4.515239,1.773329,1.446599,4.127219,12.964287,2.803676,0.889524,46.681238,3.957316,13.352601,1.336032,28.20222,83.048441,28.087278,31.421719,57.007005,26.448036,7.436987,0.592473,0.52734,2.500319,184.934773,1020.228771,551.623789,0,50.579411,0.032855,0.199492,0.069338,0.195208,3.035604,0.633093,0.358522,0.367134,1.089004,0.868672,0.204205,0.127973,3.524845,0.360364,0.214297,12.547333,0.811597,0.347763,0.515145,1.2611,0.949899,4.434238,0.695683,0.015721,0.039738,0.091614,0.527555,0.721,0.38142,0.607166,0.156849,45.063267,0.455798,0.030222,1.591378,0.339829,8.455942,13.472809,4.616912,3.261136,1.262501,0.13854,20.685113,178.381557,3.370957,22.039861,0.703154,13.899516,7.391757,21.645172,74.93304,5.19614,11.543343,2.649437,13.291977,39.591166,9.744291,0.868186,0.399322,0.021191,0.969282,3.937526,362.725133,0.321214,26.766594,0,84.143627,151.102575,57.702384,0.004555,9.106304,12.304329,1.370548,3.857418,0.812603,0.563213,42.260766,30.392163,17.495892,20.658835,65.201882,0.105199,11.984347,9.857005,0,81.999627,0.648882,10.107096,0,0.008895,0.12144,0,0.16649,0,0,0.154871,0.001729,0,0.002068
