"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Grenada",0.39215,0.085412,0,0,0,0.007651,0.006587,0.201908,0.039509,0.012521,0,0.05964,0.133347,0.078048,0.025363,0,0,0,0,0,0,0,3e-06,0,1.9e-05,0.01953,0.003044,0,0,0,0,0,0,0.000129,0,0.00481,0,0.00116,0.006854,0,0.004058,0.000545,1e-04,0,0.010855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9e-05,0,0,0,0,0,0,0,0,0,0,0,0.000717,0.002842,0.000342,0,0,0,0,0.00012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012857,0,0,0,0,0,0,0.001466,0,0,0,0,0.000507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007153,0,0,0,0,0,0,0,0,0,0.000185,0,0,0,0,0,0
"St. Lucia",1.460229,0.07545,0.008529,5e-06,0,0.009584,0.031254,0.800688,0.239057,0.3168,0.087103,0,0.121161,0.134145,0.117242,0.004527,0.124641,0.00425,0.002348,0,0,0.000856,0.021198,0,0.008846,0.445537,0.041398,0,0.00042,0.000532,0,0.000195,0.001677,0,0,0.42598,3.4e-05,0.000481,9.4e-05,0,1.208978,0,0,0,0.000402,0,0,0,0,0,0,0,6.5e-05,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,7e-06,0,0,0,0,0.000308,0,0,0,0.001026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00079,0.00015,2.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011572,0,0,0,0,0,0,0.003458,0,0.003766,0.000309,0,0.000122,0,0,0.008541,0,0,1e-06,0,7.4e-05,0.003929,0,0,0,0,0,0,0.000268,0,3.2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
"St. Vincent and the Grenadines",0.364393,0.015292,0.000346,0,0,0.000498,0.018671,0.17699,0.292036,0.588446,0.190649,0.535676,0,0.475383,0.320818,0,0.037803,0,0,7.4e-05,0,0,0,0.002997,0,0.00277,0.002301,0,0,0,0,0,0,0,0,0.028866,0,0.041749,0.000659,0,6e-06,0.00441,0,0,0.000153,0.594482,0.001501,0,0,0,0.000292,0,0,0,0,0,0,0,0,0,0,1e-06,0.000648,0,0,0,0,0,2.5e-05,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.000143,0.001499,0.002127,0.000149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003812,0,0,0,0,0,0,0,0,0,0,0,0,0.000551,0,4e-06,0,0,0,0,0,0,0,0,0,9e-06,0,0,0,0,0,0.000138,0,0,0,0,0
"Antigua and Barbuda",0.247196,0.022775,0.000573,0,7e-06,0.001225,0.001666,0.000139,0.000237,0.015976,0.005188,0.022018,0.007857,0,0.018395,1e-05,0,0,0,0,0,0,0.003528,0,0,0.000354,0,0,0,0.002821,0,0,3.6e-05,0,0,0.004131,0,0.034861,0,0,0.078782,0.00422,0.010117,0.023468,0.001379,2.444012,0,0,0,0,1.8e-05,0,0,7e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.4e-05,0,0,0,0,0,0,0,0.000426,0,0,0,0,0.002686,0,0,0,0,0.007404,0,0,0,0,0.000129,4.651743,0.000264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.644034,0,0,0,0,0,0.000295,0.000229,0,0.038627,0,0,0,0,0,0.000283,0,0,0,0,1.9e-05,0.006446,0,0,0,0,0.000246,0,0,0,0.000121,0,0,3e-05,0,0,0,0,0,0,0,0,0,0
"St. Kitts and Nevis",1.622808,0.005887,6.8e-05,0,0,9.4e-05,0.00793,0.218077,0.001197,0.048955,0.027496,0.136713,0.023197,0.0697,0,0,0.027525,0,0,0,0,0,0,0.001984,1.8e-05,0.093706,0.000217,0,0.002772,0,0,0,0,0,0,0.037782,0.004857,4.5e-05,0,0,0,0,0.000644,0,0.00386,0,0,0.002411,0.085769,0,0,0,0,0,0,0,0,0,0,0.001355,0,0.002755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002654,0,0,0,0,0,0,0,0,0,2.3e-05,0.004714,0.000111,0,0,1.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000187,7.3e-05,0,0.000487,1.5e-05,0,0,0,0,0,0,0,0.005533,0,0.006388,0,0,0,0,0,0,0,0,0.000312,0,0,0,0,0,0,0,0,0,0,0,2e-05,0,0,0,0,0,0,1.9e-05,0,0,0,0,0,0
"Mexico",34006.722,1127.101,1.35,27.731,3.148,52.85,7.673,7.707,1.135,0.273,0.217,0.142,0.074,0.155,0.043,0,16.882,182.712,74.654,87.008,73.293,76.075,109.429,251.832,28.879,6.326,0.456,54.234,131.823,374.329,9.412,5.509,122.075,91.847,16.507,237.726,28.681,170.384,134.263,1.678,116.941,113.583,283.611,2.146,763.821,33.097,15.215,18.382,28.025,4.4,101.762,0,0.115,0.044,0,2.983,3.815,0,0,1.568,1.551,11.551,0.033,8.818,46.753,0.509,2.083,0.761,4.03,0.294,0.038,0.535,4.035,13.51,7.496,14.414,16.243,0.084,0,0.079,0.036,0.259,0.181,0.027,0.087,0.022,0.075,2.508,0.193,0.118,1.154,0.116,0.837,7.739,0.2,0,0.037,0.122,1.712,2.319,0.071,0,0,0,0,0.392,0.116,0.06,0,13.42,0.501,0,0.184,0,1.799,15.293,0.505,4.338,0.079,0,0.114,35.904,3.89,4.841,0,0.784,0.97,23.785,30.514,0,8.312,3.383,5.873,27.697,3.289,0,0.003,0,0.389,0,796.476,0.075,51.524,0,586.157,395.693,253.717,0,4.834,1.24,0.424,0.678,0,0.015,23.22,0.095,13.152,17.688,51.545,0.063,37.215,13.266,0,126.874,0.018,16.359,0,0,0,0,0.064,0,0,0,0,0.014,0
"Belize",3.617903,0.077141,0,0.025745,0,0.019977,0.913557,0.618144,0.182128,0.026669,0,0.152046,0,0,0.033207,1.367069,0,0.966398,0.264797,0.010164,0,0,0.111307,0.052465,0,0.238099,0,0,0.194499,0.009457,0,0,0,0,0,2.464363,1.616235,0.140452,0.121434,0,0.285146,0.072325,0.353058,0.166314,0.004483,0,0,0.022935,0,0,0.252702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002234,0,0,0,0,0,0,0,0,0,0,0,0,0.050921,0,0.016755,0,0,0.127913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guatemala",276.9816,15.3854,0.4778,0.1891,1.5596,15.8924,3.1875,1.5842,0.3177,0.0841,0.0514,0.2009,0.0216,0.0176,0.0511,37.7617,5.2354,0,101.3657,123.6618,58.4985,38.4099,21.8494,3.0385,0.4074,0.4694,0.4197,6.2492,2.3209,4.3365,0.1414,0.4224,5.9216,0.1638,0.0649,5.1637,0.0173,29.02,1.7129,0,2.336,0.0269,22.904,0.17,11.2221,1.095896,0.0235,0,0.0135,0.4547,21.9562,0,0,0,0,0.2554,0,0.1364,0,0.0807,0,0,0,0.2569,1.8711,0,0,0.0077,5.909,0.1162,0,0,0.01,0.1366,0.9713,0,0.0736,0.0157,0,0.0208,0,0,0,0,0,5e-04,0,0.0412,0,0,0,0,0.0592,0,0,0,0,0,0,0.0081,0,0,0,0,0,0.0013,0,0,0,0.3676,0,0,0,0,2.0911,0,0,0,0,0,0,18.6989,0.1356,0.0798,0.403,0.4102,1.2094,0.6253,14.6408,0,0.3431,0.0084,0.0804,2.9015,0,0,0,0,0.0182,0.0087,29.0461,0,5.2052,0,3.6707,2.8067,0.8991,0,0.7919,0.185,0,0.0904,0,0,0.0281,0,0.1214,0.2994,0.2848,0,0.6543,0.019,0,0.4883,0,0.0229,0,0,0,0,0,0,0,0,0,0,0
"Honduras",126.124666,0.854005,0.243755,0,0.581096,11.661097,1.168397,0.544016,0.012379,2e-06,0.048734,0.117992,0,0.029101,0.00895,7.939874,0.388397,22.860615,0,32.699287,19.055897,10.328449,2.156135,1.575065,0.00025,0,0.211242,1.274719,0.182638,1.048063,0,0,0.20123,0.022765,0,5.535383,0.01685,32.167367,3.882564,0,1.576635,1.845194,11.583021,0.065778,3.622357,0.023215,0.004489,0,0,0,11.155861,0,0,0,0,0,0,0,0,0.29063,0.002245,0,0,0.022101,0.094793,0,0,0.005113,0.133458,0,0,0,0,0,0,0.001584,0.002178,0,0,0,0,0,0,0,0,0,0,0,0,0,0.404212,0,0,0.109074,0,0,0,0,0,0,0.0307,0,0,0,0,0.010205,0,0,0,0,0,0,0,0,0.766144,0,0,0,0,0,0,0.301327,0,0,0,0,0.001753,0.049341,0,0,0,0,0,0.122779,0,0,0,0,0,0,0.080576,0,13.938657,0,0.245592,0.790982,1.59528,0,0.01946,0.010638,0,0,0,0,0.119953,0,0.001325,0.116114,0.120552,0,0.285877,0,0,0.166841,0,0.046134,0,0,0,0,0,0,0,0,0,0,0
"El Salvador",232.87828,2.696926,0.063665,0.634651,1.168788,8.464934,0.851632,0.215462,0,0,0,0,0,0.011013,0,13.125842,1.078664,82.760365,81.922099,0,34.354512,19.598631,8.309414,0.510138,0.069361,0.127638,0.019649,0.812108,0.518191,0.512768,0.01245,0.071656,0.594984,0.014583,0.00499,0.387924,0.144928,2.427095,0.550728,0,0.246205,0.00094,3.238249,0.040208,3.820319,0,0.03583,0,0.124486,0,1.220383,0,0,0,0,0,0,0,0,0.161225,0,0.007826,0,0,0.015118,0,0,0,0,0,0,0,0,0.22819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000299,0,0,0,0,0,0.004465,0,0.003917,0,0,0,0,0,0,0,0,0,0.172445,0,0,0,0,0,0,0,0,0,0,0.005,0.051959,0,0.021489,0,0,0.002823,0.001782,0.61884,0,0.0036,0,0,0.037762,0,0,0,0,0,0,0.132346,0,1.276224,0,0.559707,0.145588,0.367599,0,0,0,0,0,0,0,0.17614,0.037029,0.134991,0.080488,0.013593,0,0.000243,0.000842,0,0.186506,0,0.020672,0,0,0,0,0,0,0,0,0,0,0
"Nicaragua",129.046232,1.146732,0,0.655436,0,1.128991,0,0,0,0,0,0,0,0,0,10.120312,0,11.093627,5.815394,28.425389,0,11.726981,2.303487,0.331989,1.757414,0,0,3.509145,0,0.02065,0.096701,0,0.148376,0.003283,0,5.188993,0,0.046504,0.768636,2.153865,0.240668,0.037184,1.13857,0,1.302633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10329,0,0,0,0,0,0,0,0,0.120112,0.01287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.513957,0,5.88497,0,0.317414,0.684102,0.277973,0,0,0,0,0,0,0,0.521724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Costa Rica",461.141604,9.437252,0.603257,5.281157,1.994711,19.053465,5.906077,6.284063,0.861916,0.119156,0.072914,0.217024,0.257909,0.031534,0,12.357182,1.456354,57.899736,36.118956,30.973913,40.351125,0,44.97339,4.604907,0.477763,1.279056,0.591046,3.607506,4.593188,1.312869,0.007838,0.01,4.249483,1.307754,0.17294,18.86244,5.131827,84.775182,42.397309,0,3.39921,1.364614,15.257694,3.800217,9.501371,0.689316,0.00099,2.44466,0.011112,4.604793,11.996473,0,0.048002,0.063025,0.177947,0,0.053692,0,0,0.294427,0.001685,0.00437,0,0.826899,2.926888,0.027391,0.00651,0.040954,1.225015,0,0,0.013608,0,1.355717,0.69958,1.397368,0.156694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027,0.01692,0,0,0,0,0,0.000275,0,0,0,0,0,0,0,0,0,0.265244,0,0,0.0015,0,0.26038,0.00807,0.371807,0.124957,0,0,0,4.348513,3.6e-05,0.034497,0,0,0,0.374832,1.072897,0,0.007118,0.001125,0.084877,0.214251,0,0,0,0,0,0,32.387018,0,1.669207,0,2.061551,19.755882,1.926727,0,0.138615,0.02696,0,3e-06,0,0,1.296584,0,0.32248,0.418764,1.631687,0,0.736096,2.8e-05,0,1.521015,0,0.093626,0.0055,0,0,0,0.004036,0,0,0,0,0,0
"Panama",12.107784,0.074229,0,0.429003,0,0.125464,0.139818,0.147705,0.03106,0,0.005915,0,0.001982,0,0,2.252288,0,1.426716,0.835836,0.961768,1.018964,3.215818,0,2.19066,0.110443,0.040384,0.139165,0.259832,0.100148,36.314039,0.22089,0,0.939614,0,0.006039,0.322574,0.00174,14.426466,0.208497,0,0.051275,0.25653,0.547188,0,0.231619,0.00294,0,0,0,0,1.777479,0,0,0,0,0,0,0,0,0,0,0.00305,0,0,0.10248,0,0,0,0,0,0,0,0,0,0.005424,0.007326,0.000947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.624468,0,0,0,0.02284,0.011368,0,0.240762,0,0,0.00055,0.004578,0.03339,0,0,0,0,0,0,4.351551,0,2.202039,0,0.855004,48.962162,1.70475,0,0.02025,0,0,0,0,0,1.350442,0,1.083039,0.01382,0.008469,0,0,0,0,0.014498,0,0.00633,0,0,0,0,0,0,0,0,0,0,0
"Colombia",759.608074,29.94586,11.095803,1.312072,3.940063,25.324757,2.610647,2.242014,0.425885,0.127641,0.008932,15.892592,0.142742,0.159757,0.023907,74.286355,0.067382,21.337092,8.703674,9.629348,3.744544,17.428949,117.674011,0,17.794491,0.935465,0.806577,117.73798,75.443571,91.635091,10.848738,2.012678,63.734512,27.394146,1.715049,34.112125,0.321483,36.028267,32.857696,0,15.687726,13.796793,47.284411,0.975709,43.365975,7.866939,0.162442,0.217076,0.336989,3.606881,103.608546,0,0.016597,0.0135,0.034974,0,0.016943,0.004148,0,1.781111,0.000984,0.084028,0,1.28157,12.338836,0.279258,0.017301,0.302119,1.864024,0.10819,0,0,0.006172,4.81167,4.72024,13.417857,0.576803,0,0.03616,0.013861,0,0,0.036673,0,0,0,0.153049,0,0.103018,0.199835,0.228843,0.267623,0.179907,0.556832,0.17153,0,0,0,0.02818,0.009008,0.031967,0,0,0,0.034352,0,0,0,0,0.402299,0,0,0,0,0.156276,0.024237,0.10744,0,0,0,0,65.090231,7.591321,1.083712,0,10.151383,7.336768,10.63205,2.413451,0.171427,0.295542,0.14258,0.167554,13.514805,0.530052,0,0,0,0,0.153755,353.253115,0,6.112017,0,28.511025,22.230758,42.520951,0,0.019912,0.033728,0,0,0,0,1.698769,0,1.19657,4.421868,0.390522,0,0.207662,0.621382,0,16.459388,0.009031,1.641958,0,0,0,0,0.044733,0,0,0,0,0,0
"Venezuela, Rep. Bolivariana de",14.852984,0.035088,0,16.709734,0.009912,4.728557,3.189892,4.262405,0,0.002716,0.001219,0.15191,0.000139,0.2833,0.000909,0.290775,0,15.673078,0.006615,4e-06,0.051292,0.494411,0.61015,1.86225,0,0,0.011398,0.267319,0.396069,2.161247,0.094423,0.000331,0.632511,0.015424,0.000415,0,3.4e-05,3.120749,0.503607,0,4.589334,0.035829,8.894893,0.055458,0.12821,0.000272,0.003833,0,0,0,7.358421,0,0,0.040083,0,0,0,3.4e-05,0,0.149307,0,0,0,0,0.123478,0.142218,0.000188,0,0,0,0,0,0,0,0.00562,1.6e-05,0.157336,0.000331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.147733,0.000321,0,6.4e-05,0.000385,0,0,0,0,0,0,0,0.009342,0,0,0.002342,0.000389,0,0,0,0.000149,4e-06,3.466207,0.083167,0,0,0,0.000128,2.301123,0,0,0,0.001822,0,0.058729,0.017828,4.3e-05,0.007458,0,0,99.590449,0,0,0,1.402402,0,0,19.75329,0,0.001738,0.003315,0.494412,1.983945,169.605798,0,0.190629,0,0,0,5.5e-05,0.025414,0.137656,0,0.810833,24.157399,0.007526,0,0,0.072406,0,0.005123,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guyana",2.819111,29.289736,0.039885,0,0.30587,0.485782,1.776348,0,0.454971,0.119972,0.317965,0.124198,0.178412,0.278721,0,0,0,0.131223,0.196494,0.018096,0.162324,0.0077,0,0.026144,0,0,0,0,0,15.33725,0,0,0,0,93.325166,17.074895,0,0,0.106897,0,0.48165,0,0,0.706312,2.173451,0,0,0,0,0,0.251289,0,0,0,0,0,0,0,0.045528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000658,0,0,0,0,0,0,0,0,0,0,0,0.022495,0,9.377116,0,0.379016,0,0,0,0,0,0,0,0,0,0,0,0,0,6.276593,0,0,0,0,0,0,0,3.10389,0,0,0,0,0,0.095188,0,0,0.030704,0,0.312898,0,0,0,0,13.964142,0,0,0,0.17617,0,0.082912,0,0,0,0,0,0,0,0,0,0,0,0,0.005184,0
"Suriname",0.919816,0.0487,0.001037,0.010644,0.012973,0.001722,0.688574,0.251149,0.011474,0.003924,0.000211,0.002349,0.001319,0.000554,0,0.099328,0,0,0.010653,0,0,0,0.907245,0.000116,0.081083,0,0,0,0.000304,1.327319,0.004646,0.005998,0.001798,0.005503,0,0.001304,0,1.51988,0.180073,0,0.099259,2.669397,0.01036,1.636524,0.043091,0,0,0,0,0,0.004567,0,0.000276,0,0,0,0,0.000277,0,0.031216,0.005467,0,8.5e-05,1.2e-05,0.000201,0,0,0,0.000238,0.006038,0,0,0.008333,0,6e-06,0.003522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000225,0.002928,0.001494,0,0,0,0,0,0,0,0,0,0,0.001334,0,0,0,0,0.000249,0.004273,0,4.4e-05,0.000192,0,0,22.222356,0.005199,0,0,0,0,0.000183,3.129881,0,0.03347,0.075285,0.072034,0.066159,0.363059,0,0,0.040829,0,0,0,0.010582,0.020842,0,1.190643,0.008703,1.297649,0,0,0.012171,0,0.01129,0.00083,0.000101,0,0,0,0,0,0,0,0,0,0,0
"Ecuador",447.602592,8.504576,3.972334,0.439911,0.167572,10.027566,0.57054,0.347506,0.059284,0,0,0.000643,0.002361,0,0.003072,12.010988,0,1.78131,5.030957,1.375332,7.296771,4.30134,161.808291,49.685895,2.195817,0.003237,0,0,27.928515,8.638534,2.548793,0.591336,48.952679,18.628624,2.053803,17.599498,0.933113,53.222348,23.844317,0,26.400625,11.006974,62.666622,4.774634,34.663527,6.530601,0.01164,0.117312,1.60716,9.400083,44.438115,0,0.221242,2.11445,1.048422,0.021952,3.876146,0.000108,0,11.259642,0.22662,2.231647,0.023985,0.595619,126.528107,0.02981,0.051274,3.830741,9.142907,0.582131,0.178429,3.597327,0.344492,28.449637,6.879012,1.702897,2.34258,0.208688,0,0,0,0,0,0,0,0,0,0,0,0,0.03238,0,0,0.000483,0,0,0,0.002403,0,0,0,0,0,0,0,0.017186,0,0,0,0.708673,0,0,0.033544,0,1.122728,9.755769,2.545127,0.92758,0,0,0,18.139926,7.35602,0.574074,0,0.100568,0.858429,0.558195,13.275825,0,3.478402,0.328876,1.127365,7.435325,0.259735,0,0,0.129406,0.491077,2.991675,304.335678,0.000892,0.715811,0,7.207717,36.487699,2.70622,0,0.010547,0,0.147634,0,0.013012,0,1.236674,0,0.707732,8.634982,0.819431,0,2.475034,17.796892,0,0.934467,0,3.559696,0,0,0,0,0,0,0,0,0,0,0
"Peru",440.407247,103.904409,1.25459,0.298235,5.914386,4.080727,1.856612,1.325466,0.244985,0.021037,0,0.203684,0.070299,0.11845,0.131709,29.478408,0.112284,4.96514,2.218535,3.49923,2.331884,6.050592,13.389621,54.300993,2.377736,1.303364,0.20167,70.374085,0,79.516285,56.157988,0.794328,127.809284,7.178564,2.88162,27.812676,0.563267,143.95764,65.519126,0,17.278248,68.650003,85.765423,1.778913,65.317869,3.410768,0.111227,0.000153,0.072719,0.011777,29.393968,0,0.109824,0.048905,0,0,0.093014,0,0,0.916659,0.109188,54.097865,0,1.85656,20.523146,0.101945,0.090452,0.760761,0.843337,0,0,0,0,1.035915,2.099562,2.167105,3.13725,0.517371,0,0.225943,0.549725,0,0.049506,0,0,0,0,0,0.553358,0,2.926562,0,0.078529,10.708393,0.025446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.678347,0,0,0.066733,0,0.472808,0.04752,0.412049,0.231282,0,0,0.330089,14.241519,0.11924,0.983563,0,0.142731,0.475431,1.137417,1.146045,0,0.125452,0.25005,0.267047,108.351648,0.061241,0,0,0,0,0,1016.877281,0,0,0,225.569247,194.6574,28.604039,0,0.210204,3.94728,0.102635,0.052116,0,0,8.790397,0.062986,3.393375,1.786917,1.45519,0,0.13776,6.285994,0,9.086968,0,1.479429,0,0,0,0,0,0,0,0.153593,0,0,0
"Brazil",1986.13734,420.921604,24.038597,18.638899,5.172388,73.778916,5.264969,41.495757,0.560993,0.188871,0.61708,0.405575,0.049886,1.875605,0.435226,347.140072,0.371098,23.453455,8.8833,8.070947,7.159189,21.780224,27.728736,197.92103,89.22128,3.420621,2.231913,52.937027,153.418906,0,102.345416,208.042027,413.19313,817.94285,178.980879,237.524975,21.873898,516.921954,256.41355,1.292697,127.704979,97.524636,301.027157,188.515621,376.500751,63.64496,6.715242,4.263268,2.204686,46.696556,262.668636,0.031557,6.533051,2.01974,2.156285,0.829994,2.530947,0.005294,0,16.619646,5.863908,34.31122,0.427669,16.978661,102.276514,1.574248,1.440341,1.769159,9.254949,3.012038,11.684334,49.023821,1.46854,9.96985,48.988868,43.286865,12.197655,11.03624,0.6485,3.792651,11.609841,0.42123,29.841039,11.917085,10.644347,0,4.526582,0.118755,16.389692,8.555053,17.824844,6.795662,3.195392,60.500566,2.245004,0.372472,0.133193,11.0544,1.606349,4.016209,2.423246,0,0.046823,12.386812,1.488644,32.263351,0.31056,0.322989,0.137798,94.075282,0.264025,0.011816,1.271686,0.428527,48.023079,60.858087,12.480688,4.374491,1.148227,0.734229,130.427194,238.799949,62.375052,173.144151,5.085213,12.09354,12.723597,15.2615,127.885592,34.302385,8.912224,37.425467,11.64027,212.956274,71.365622,1.342792,0.221136,0.056179,9.962537,0.025198,5070.291059,0.070253,97.358009,0,389.7301,466.19694,260.947477,0.000213,44.294964,135.599867,2.85618,2.419605,0.668463,0.245075,167.426471,2.422778,204.891827,336.091395,195.302521,0.14454,78.827391,161.098929,0.896594,43.579392,0.24138,5.613693,0,0,0.048956,0,0.042566,0,0,0,0,0,0.030498
"Bolivia",47.182472,14.026061,0,0.125666,0.022864,0.247353,0,0,0,0,0,0,0,0,0,2.210311,0,0.096914,0.001842,0.033986,0.085211,0.084253,0.10708,29.06209,0.087928,0,0,16.73012,47.190486,100.040124,0,3.166346,10.98093,67.128704,1.016326,3.813391,0,34.928655,18.148659,0,1.7871,0.064719,18.010381,0,6.697792,0.509107,0.209011,0,0.082663,0,20.099036,0,0,0,0,0,0,0,0,0.121784,0,0,0,0,0.281191,0,0,0.170293,0.079904,0,0,0,0,0,0.089585,0,0.326331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239993,0,0,0,0,0,0,0,0,0,0,0,12.015831,0,0,0,0,0,0.361944,0.102255,0,0.078451,0.042508,0,0.110358,0,0,0,0,0,0,39.92094,0,0.189726,0,24.509546,60.17216,62.120521,0,0,0,0.0765,0,0,0,0.126385,0,0.60648,0.172817,0.672406,0,0,0.412026,0,0.497281,0,0.308623,0,0,0,0,0,0,0,0,0,0,0
