"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Qatar",66.40348,0.461391,0,0.010369,0,0,0,0,0,0,0,0,0,0,0,3.137134,0,0.231349,0,0.097921,0,0.31813,0.032967,0.142666,0,0,0,0.009866,0.835893,39.189585,0,0.051387,0.015587,0.228001,0,69.277049,1.313649,24.030302,7.876163,0,66.779842,3.869817,17.695017,2.135337,4.863928,79.290485,1.027294,0.344482,0.767105,0.09272,104.514425,0,0.020952,0.093436,0,0.146885,0.400068,0.190471,0,0.891201,0.052368,0.305948,0,0.29218,0.635052,0.009265,0,0.336163,0.540156,0,0,0.326092,0,0.053817,0.404567,0.010186,0.380978,0,0,0,0,0.150555,1.575537,0.127082,0.170763,0,0,0,0,0.431562,1.154449,11.498864,0.396565,2.925492,0,0,0.024176,0.187459,1.0088,3.341909,5.84242,0,0.180415,0.365305,0,1.700879,0,0,0.030185,26.11846,0,0,0.067081,0,6.976072,1.987055,2.830842,1.373475,2.380745,0,0.789405,51.904143,2.76547,3.659776,0,3.184997,1.475807,0,0,0.793984,154.520807,0,0,88.284929,54.42262,0,0,0,0,0,750.696018,0,57.15336,0,631.524273,819.592675,535.885123,0,126.263889,119.618656,0,1.531265,0,0.195443,177.938282,0.176765,11.20603,6.688454,238.314668,0,31.310595,27.304988,0,14.503808,0,1.504758,0,0,0,0,0.019045,0,0,0,0,0,0
"United Arab Emirates",267.571455,15.121582,0,0.033346,0.079122,0.38543,0.263317,0.394086,0.191429,0.000355,0.119138,0.005576,0.019925,0.042127,0.005111,32.826,0.136248,1.424811,0.164814,0.909872,0,0.54244,0.098086,7.562369,0.784768,0.007598,0.164373,0.646823,3.94112,14.318419,0.267768,0,1.96716,15.69717,0.487556,204.865176,1.256257,52.055952,75.776222,0.859372,90.347571,231.972836,24.574404,1.566949,41.694106,6.076356,9.172574,1.135845,17.667601,0.268778,576.686484,0,1.196665,0.673645,0.006727,0.134398,0.30695,1.240387,0.043555,8.985176,3.286854,4.061428,0.290437,1.735853,24.307725,0.14888,1.227076,0.878268,5.43015,4.113302,1.982473,8.412138,2.11934,0.719091,4.769474,7.655008,3.011085,0.03742,0,0,1.048615,3.386836,19.791448,9.94062,45.369172,1.682537,17.81342,0.815171,2.358608,21.862673,19.317155,1.867367,5.395691,44.882202,1.920002,0.885867,0,5.388478,41.805772,53.610694,66.139953,3.390108,12.554445,0,14.772358,27.241785,24.304592,4.7147,19.883209,90.288531,5.053643,35.990571,31.737126,27.30031,28.476954,37.316531,10.5674,104.642888,88.781489,0,240.490842,409.103237,0,111.018741,11.332486,61.445637,42.588227,0,914.231171,76.853702,96.614605,53.663506,0.038783,0,776.295607,15.057057,0,9.399596,4.61529,8.397606,1352.878811,0.076046,32.273662,0,252.385849,929.962657,2265.787128,0.088035,316.089933,125.867747,17.626584,63.055859,13.503385,15.153192,346.435721,2.069349,36.693341,280.827982,262.106055,0.146439,69.653457,134.458081,0.06523,136.269637,0,31.760259,0.015445,0,0.001449,0,0.500031,0,0,0,0.00051,0,0.000168
"Oman",42.297298,0.122145,0,0,0,0.028123,0.719005,0.027723,0,0,0,0,0,0,0,0.777973,0,0.141978,0,0.429385,0,0,0.051527,0.596897,0,0,0,0.022552,0.306673,14.248243,0.250889,0,0.343468,0.110244,0,3.75473,7e-06,4.210926,2.609237,0,5.473884,25.963495,0.297126,0.290038,1.173587,0.529783,0.000857,0,0.000216,0.079795,0.620339,0,0,0,0,0,0,0,0,0.243236,0.001785,0.116636,0,0.081253,0.325656,0,0,0.000982,0.295886,0,0,0.839822,0,0.052587,0.003671,0.010354,0.011429,0,0,0.062969,0,0,0.260274,0,0.000735,0,0.009163,0,0.017507,0.000186,0.145345,0.03349,0.423897,0.878179,0.014317,0,0.00372,0,0.01404,3.579382,0.790434,0.000461,0.008684,22.927538,22.256906,0.673738,0,0,0,25.793192,0,0.002232,0.758635,0.022383,1.815238,1.054338,0.31385,2.698841,0.766308,0,32.541027,4.75696,5.246586,6.699906,0.458179,1.617626,1.600893,0,283.469498,38.669962,28.31051,5.585417,77.679059,195.540079,0,0,0,0,0,0,1085.070221,0,18.156073,0,220.548225,95.428792,168.311422,0,8.469976,6.739422,5.480007,4.562055,0.47574,0.004376,8.076032,0,12.357304,13.905432,53.570894,0.092657,1.503378,4.304052,0,1.118586,0,0.13681,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan, Islamic Rep. of",0.558068,0.244305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.279103,0,0.323351,0.002138,0,0.0099,0,0.053035,0,0.649857,0.052972,0.020193,0,0.000648,0,0.200873,0,0,0,0,0,0,0,0,0,0,0,0,0.061252,0.093658,0,0,0,0.023507,0.010099,0,0.02796,0,0,0.198934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.490741,1.840808,2.074539,0.027838,0.1788,0.100549,0.506335,0,0.532811,0.03576,0.018575,0,0.006412,3.447082,0,0,0.024007,0.29832,0.172689,0.073126,13.50839,0,0,0,0,0,56.653686,0,31.143703,0,0.004477,0,0,0,0,0,0.051906,0,0,0,0,0.000855,0,7e-04,0,0,0,0,0,0,0,0,0,0,0,0,0
"Turkmenistan",0.212536,0.001734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66776,0,0,0,5.369833,0.122331,0,0.009412,0,1.3e-05,0.01875,0,0.003719,4.5e-05,0,0.817157,0.000725,0.003965,0.286055,0.10337,0.352806,0,0,0.063199,0,1.797969,0,0,0,0,0,0,0,0,5.6e-05,0,1.466572,0.106,23.596295,10.958545,0,0,0.098646,4.604588,0.41,0.265612,5.496194,5.626038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000548,0,0,0,0,0,0,0,0,0,0,0,0.00243,0,0,0,0,0,0,0,0,0,7.9e-05,0,0,0,0,0,0,0,0,0,0,0,29.395447,0,0.001606,0,0,0,0,0,0,0,0,0,0,0,39.63226,0,0,76.127896,0,335.738623,0,0,0,0.000943,0.004156,0,0,0.429149,0,0.07434,0,0,0,0,0,0,0.00171,5.7e-05,0,0,0.000294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tajikistan, Rep. of",0.009891,7.1e-05,0.000201,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0.00045,0,0.058039,0,0,0,0.126289,0,0,0,0,0,0.015715,0,1e-06,0.158881,0,0.169122,370.054122,5e-05,0,0.258062,0.146442,0,0,0,0,1.239636,0,0,0,0,7.9e-05,0.896974,0,0,0,0,0,0.257317,0,22.922844,0.001977,0.037408,0,0.742948,0.444019,0.001494,0.002411,0.07095,0.004735,0.000331,0,0,0,0,0,4e-06,0.000122,0,0,0.003182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003503,0,0,0,0,0.056667,0,0,0,3.4e-05,2e-06,1e-06,0,0,0,0.000137,7.267527,0,0,0,0,5.403103,27.597207,0.094145,0.003178,0.013175,0.000707,0,0.00445,0,0.001641,0.00264,0,0,0.427488,0,3.759907,0,0,4.994433,1.246476,5.489377,0.0727,0,0,5e-06,7e-06,0,0,0.137324,0,0.010168,0,0,0,0,0,0.05811,0,0,0,0.00388,0,0,0,0,0.002177,0,0,0,0,0,0,0,0,0,0,0
"Uzbekistan, Rep. of",1.512838,22.552538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.359652,0.329478,0,0.107846,0.202835,0,0,2.276145,0,1.418161,0.462044,0.08322,2.478832,0.007862,0.034056,0.529909,2.01182,4.552976,0.053224,0.002266,0.243247,0.032217,1.570798,0,0,0.3084,0,0.046198,0.000567,0.107098,0,0,0,0.312075,0.585119,0.508868,98.197532,0.240604,2.965384,5.867052,14.007157,3.411867,0.393229,1.894754,3.842509,0.013863,0,0,0.000104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130541,0,0,0,0,0.160335,0,0,0,0,0,6.993696,105.628392,2.76241,2.033323,0.0516,0,0,0.356263,0.042,0,0.0044,0,0,1.173234,0.000364,59.325969,5.235729,28.440553,0,75.299163,111.614295,0.04159,0.231697,0,1.676968,0.428081,2.185111,0,20.007675,0.734861,0.02186,0,0,0,0.00729,0,2.189598,1.540469,5.625185,0,0.32311,1.628885,0,0.000633,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kazakhstan, Rep. of",63.535623,23.556915,0,0.000199,0.000333,0.373052,0,0.117198,0,0,0,0,0,0,0,0.353091,0,0.005732,0,0,0,0,0.00095,0.020307,0,0,0,0.004137,0.004133,3.76864,0.000507,6.1e-05,7.3e-05,0.394901,0.084476,35.63499,0.004323,321.051673,15.151073,0.111767,260.335629,202.301625,158.767683,20.426547,22.291018,37.952712,0.293909,0.753388,5.369702,1.406336,601.262143,0.004523,1.069432,0.152315,0.75029,0.001983,9.202726,0,0,99.657755,2.912317,24.504557,2.12072,126.951927,421.489011,0.448492,3.465868,23.318295,67.888504,7.755275,0.66753,1.959184,11.380458,14.17033,11.630685,0.61575,1.561874,0,0,0.00095,0.001729,0.009884,1.114665,0.181996,0.000394,0,0,0,0,0,0.010433,0,0,0.049924,0.003073,0,8.8e-05,0.004861,0.003333,0.000833,0.012917,0,8.3e-05,0,0.000421,0.00219,0,0,0,1.846574,0.215448,0,0,0,5.163367,6.771736,2.738581,0.004806,0,2.7e-05,21.185433,177.663053,0.176665,1.156226,0,0.527491,2.7536,33.279364,0.228073,0,0.025768,0.147863,0.162476,32.942595,0.03709,28.442266,0,49.033053,148.288234,0,584.535865,4.250282,0.345252,0,225.738108,54.812351,115.27951,0,0.119202,0.140836,0.000792,0.304319,0,9.1e-05,0.008756,0.000188,5.788141,39.763029,17.959609,9.768617,0.001147,8.097364,0,0.499662,6.9e-05,0.001023,0,0,0,0,0,0,0,0,0,0,0
"China, P.R.: Mainland",52050.41882,4703.04356,30.07789,32.49965,80.76404,252.35635,58.50263,27.43214,5.21572,1.99677,0.92629,2.30506,0.91991,3.17179,1.10545,4520.51593,8.96435,279.11348,95.78007,89.84444,44.90318,157.97324,808.74274,981.49771,132.25503,25.32692,21.54673,355.23797,1074.94426,4124.84977,55.85547,111.7383,1717.73696,841.28919,170.4207,7730.47522,357.25302,8215.09738,2209.25026,115.8206,3244.96604,504.88895,2509.05608,380.94328,8409.36351,2718.16433,318.02733,651.86344,1371.92315,322.54553,2970.59066,0.55455,103.33584,51.76046,6.57072,18.96236,129.87967,8.78005,0,634.18925,45.08563,161.89193,13.08418,491.36076,4757.22133,74.75576,95.58537,150.50611,653.97979,210.56042,14.6118,141.91236,58.62065,233.27247,688.37105,289.00647,674.73914,9.30423,5.54203,13.52324,44.47824,39.7682,265.51552,88.34181,74.56836,14.29585,172.36725,34.35249,275.26315,39.0274,776.01132,235.86494,189.77025,1632.96711,36.66085,2.60881,20.36985,69.54249,90.39854,603.06315,472.82426,11.30055,27.5127,96.58043,215.17032,185.55433,52.6762,75.44567,21.02166,1516.63756,22.73952,21.67596,89.13807,5.04587,411.43514,532.00459,158.68034,171.24146,238.32849,18.98464,609.206,2043.08635,1002.549,1447.01457,86.28481,119.22775,276.69521,1106.23065,2753.93435,292.90684,357.8714,85.12347,260.98203,3257.15106,345.48248,47.72249,36.39185,37.24464,520.24275,1201.15902,0,132.83191,5766.0451,0.14802,10604.32553,13608.12542,7133.09606,1.01578,1586.63015,1618.6681,1245.72833,362.55289,23.80679,129.5957,4685.69379,737.5026,12131.50596,6054.49689,5664.46168,35.20828,4476.12051,3928.70995,20.41106,5695.85966,78.94336,599.68098,8.23589,12.29976,2.09983,0.41241,35.0617,3.73462,0.0345,285.20539,2.41116,1.96947,7.63275
"Mongolia",1.600171,0.191409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.199247,0.001313,0.065833,0.032686,0.004659,0.546831,6.130137,0,0,2.420131,0.118962,0.328015,0.01112,0.01952,0,6.942679,0,0,0.006383,0,0,0,0,0,0,0,0,0,0,8.454837,0,0,1.1e-05,0.072974,0,0,1e-05,0.002825,0,0.000609,0.069489,0.006167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000622,0,0,0,0,0.01595,0,0,0,0.006617,0,5.251677,0.390959,0,0,0,0,0,0,0.023242,0,0,0,0.279862,0.21912,0,0,0,0,0.013343,0.000816,780.180183,0,3.422144,0.648018,4.73884,2.677346,0.099388,0,0,0.000214,0,0,0,0,0.00752,0,1.22777,0.078458,5.569918,0,0,0,0,0.012648,0.001674,0,0,0,0,0,0,0,0,0,0,0,0
"Taiwan Province of China",5448.586237,411.106937,0,0.081338,1.451241,8.80669,0.81071,1.711561,0.250971,0.000638,0.002478,0.048661,0.08915,0.07213,0.12917,886.01584,0.243543,10.0008,4.66291,8.076906,2.462288,12.822258,2.270545,29.704586,0,0,0.226512,8.7572,0,206.045932,2.113492,4.088006,23.92003,38.343,7.074547,430.386854,36.680623,744.11214,113.607179,3.770119,240.988178,127.876496,89.394953,36.082662,730.94169,116.625064,55.725574,70.431969,64.327609,6.753875,150.075026,0,3.92258,0.804479,0.556613,1.808781,2.21038,2.427348,0.625046,9.773548,1.745241,11.663046,1.612739,22.608437,176.31588,3.378624,8.277544,7.514336,19.585826,7.1843,0,0.625267,1.1732,14.363034,64.885641,54.555739,36.260433,2.685539,0,0.033763,0,0.131982,0.314253,0.054804,0.006139,1.297889,0.598821,0.312352,0.278652,0.299261,0,0.108555,1.520676,7.915389,0.065991,0,0,0.037279,1.302707,9.989826,3.388239,0.001903,0.533935,0.001535,7.602773,0.171879,1.128457,0.202009,0.204112,62.357642,0.316684,0,4.767604,0,11.060937,2.800688,8.775076,0.925408,0.521379,0,23.085474,130.895471,6.536175,34.344034,2.253762,1.830547,28.549718,77.5,99.481794,0.209872,5.131009,6.125251,10.107428,126.251858,1.42923,0.238577,0,0.003518,0.627682,6.234968,20366.19976,0.677933,0,0.036832,1650.615,2233.645498,378.552038,0.003069,64.681917,67.54717,12.903112,35.1618,0.296489,5.439208,660.718068,68.13098,1537.778404,1108.916614,3386.617796,3.634569,363.931606,222.137507,0,808.531047,19.781329,48.264088,0.263964,2.627208,0.121239,0,6.846179,0.076593,0.001535,2.001214,0,0,0.114224
"Korea, Dem. People's Rep. of",0,0.006398,0.007952,0.158045,0,1.139906,0,0,0.000121,0.000206,0.049056,0.021641,0.007282,0,5.6e-05,0,0,0,0.023359,0,0,0.06253,0,0.008702,0.593329,0,1.255878,0.170082,4.5e-05,0,0.000245,0,0,0,0.003589,0.001461,0,0,0,0,0,0,0.000201,0,0,0,0,0,0,0,0,0,0,3e-05,0,0.07352,0,0.008348,0,0,0,0,0.000948,0,0.004031,0,0,0,0.010215,0,0.003019,0,0,0.000134,0.000179,0,0.002825,0,0.009563,0,0.00478,0.610197,0.025383,0.002603,0.042083,0.007135,0.088336,0.189024,0.489386,0.119644,0.127282,0.193548,0.020658,0,0.097265,0.005997,0,0.001096,0.005879,0.063219,1.214784,0.03151,0.176158,0,0,0.222779,0.084785,0.029186,0.019843,0.073329,0.002833,0,0,0.265255,0,0.207499,0,0,0,0,0,0.006314,0,0,0,0.008114,0,0,0,0.018037,0,0,0,0.279563,0,0,0,0,0,0.009146,1.0615,0.028577,0.017846,0,0,0,0.286666,0,0.002166,0.122375,3.714554,0.047584,0.000536,0,0.000898,0.008992,0,0,0,0.05035,0,0.065017,0.000255,0,0,0,0.00063,0,0,0,0.391003,0,0,0,0,0,0.098945
"Korea, Rep. of",6722.025,523.281,0.217,0.467,2.685,16.588,1.18,3.909,0.15,0.274,0.157,0.168,0.093,0.169,0.042,770.641,0.348,18.659,7.9,18.693,7.592,10.139,43.537,49.563,0.794,3.482,0.558,65.229,41.91,332.949,2.053,6.698,122.379,31.557,8.553,403.976,53.158,357.095,220.12,1.085,250.335,67.62,216.58,45.161,977.415,577.317,101.505,270.52,237.229,74.578,331.053,1.104,251.758,3.659,0.054,0.581,25.831,1.715,0,20.219,2.517,14.92,2.07,34.195,699.1,5.467,4.092,18.951,36.854,4.008,2.638,8.843,5.372,19.152,116.143,34.887,29.818,1.559,0,0.208,0.241,0.424,3.761,1.114,0.449,0.008,1.57,1.492,163.395,0.145,18.084,82.99,2.008,41.97,0.368,0.349,0.016,7.795,1.625,35.601,11.037,0.056,1.745,0.594,2.913,15.719,2.17,2.033,1.713,60.782,1.991,0.049,2.528,0.427,24.931,18.247,12.869,25.335,8.217,0,20.883,446.071,105.914,115.875,4.932,8.683,49.218,153.533,334.832,8.668,25.103,26.896,30.593,251.663,25.289,2.952,2.056,3.725,88.292,47.275,12029.854,24.88,1593.029,0,0,2122.87,1133.714,2.077,104.726,79.746,61.19,18.065,1.524,6.799,700.983,50.431,4506.085,664.589,736.473,6.946,619.125,611.233,0.044,584.047,3.36,116.143,0.978,0.365,1.414,0.002,10.43,0.041,0.051,183.091,0.373,0.478,2.258
"Japan",11415.013994,675.74389,2.097896,0.675853,1.813179,10.88481,15.922916,12.933801,2.384633,0.144791,0.440367,0.666679,0.295011,0.614106,0.449799,815.855432,1.300388,13.313675,4.371331,5.526737,2.065672,20.923628,394.188483,84.144311,1.022087,5.999059,5.908153,16.848045,36.096189,256.810864,4.713831,5.720692,77.514799,46.278888,4.004547,969.595387,90.570877,1097.543286,596.078575,38.365402,482.825206,522.41974,223.983547,27.376222,1517.572232,260.210325,84.419443,126.426936,128.392643,11.142264,352.362371,0,26.545542,0.328116,0.292732,0,2.521715,0.181994,0,13.766348,6.983206,18.849931,0.188544,32.20013,510.554834,12.813189,3.531258,6.115237,47.048597,3.858205,0.492748,9.499654,3.482841,33.754428,132.994395,64.71223,35.815599,1.291789,0.015216,0.04948,0.254859,0.387737,3.407257,0.776613,2.511871,0.037002,1.13046,1.319109,181.290835,0.329265,14.754803,3.052567,3.264984,18.695938,2.754195,0.195257,0.054756,0.521457,18.093217,85.971922,23.376817,0.703787,0.296007,0.215664,7.113776,3.028962,2.865603,1.058696,1.442248,135.276276,2.428942,1.505767,7.471358,0.111131,15.144944,4.137942,4.88712,0.816555,2.468252,0.692391,6.095922,271.806142,19.662636,73.902815,0.22545,10.571499,56.243118,193.780496,437.795751,16.051179,151.863191,74.540239,73.129199,549.542012,136.059344,3.045787,0.403317,0.830163,4.070373,27.633455,13018.438418,33.82667,3770.720646,0,3848.990981,0,960.586623,0.347249,134.99606,103.293659,60.585405,19.696517,1.075512,3.864755,2419.73269,42.423039,1571.126397,1189.95134,1430.647353,6.941502,797.673502,784.328761,0.676763,1148.958331,15.642001,183.59907,0.366439,0.958933,0.393329,0.497958,3.791144,0.435866,0.103451,27.763527,0.533983,1.756814,3.119456
"India",4561.593789,246.009051,0.274039,1.952979,9.115521,19.836937,4.631678,6.156415,0.861423,0.241361,0.051751,0.11226,0.049586,0.020866,0.047828,257.899762,0.611362,29.629093,12.507272,8.660942,8.342371,7.16925,8.735339,84.007653,6.953451,2.216804,1.834341,18.47054,75.509997,370.655528,5.791206,15.613376,89.125132,46.23061,10.513999,623.091645,42.347422,555.081895,399.258282,1.153511,410.13942,91.917461,253.857728,55.890799,659.827957,139.667384,32.403006,37.156388,41.320403,22.249729,380.372091,0.001589,16.151781,5.75599,1.446884,1.395424,10.392224,1.049583,0,33.979089,6.725887,12.704468,0.76272,27.649524,242.129868,3.981866,6.959892,13.563102,44.734236,5.32828,1.723758,8.381572,4.411034,21.615335,62.204549,27.430359,57.95595,0.552108,0.763307,1.084422,10.545384,16.134022,48.528974,49.346763,7.707447,8.075271,27.214835,18.16576,15.263428,9.690604,74.109447,119.631899,19.650624,278.04572,7.489537,2.042698,5.431565,9.719966,61.524838,157.300332,101.353294,5.516337,11.616007,44.344406,37.36322,20.500767,18.945678,8.732021,10.157579,260.736429,2.192033,22.73169,41.401882,2.260691,63.004433,46.421395,22.97906,12.425276,69.23078,1.979661,118.496179,287.834517,128.617418,231.821312,0,16.901253,25.623191,255.873256,512.010784,57.838062,89.413699,34.380204,113.041442,1472.318888,186.643937,67.624037,4.975537,4.496767,26.910837,27.153196,1515.216652,0.891482,92.891699,0.256839,324.563232,321.201871,0,56.753748,33.510303,734.875427,69.11257,215.493874,13.010615,610.615422,369.921917,13.603897,373.365827,444.979277,493.75587,4.816662,138.120439,323.996548,2.590881,370.179552,4.811715,36.286171,0.21806,0.157828,0.003023,0,4.404791,0.02084,0.02233,0,0,0.038476,0.24213
"Bhutan",0.000579,0,0,0,0,0,0,0,0,0,0,0,0,0.000165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-05,0,0.000321,0,0.02525,5.7e-05,1.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000609,0,0,0,0.000327,0,0.000209,0,0,0,0,0,0.012657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5e-05,0,1e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002485,5.3e-05,0,0,0,0,0,0,0,0,0,0.016711,0,0,0,0,0.01943,34.150346,0,0.169412,0.799508,0,0,0,0.14182,0.008711,0.000346,0.005888,0.023528,0.097536,0,0,0.003576,0,0,0,0,0,0,0,0,0.000868,0,0,0,0,0,0
"Pakistan",433.12367,26.038204,0.020996,0,0.437679,0.274148,0.016447,0.396227,0,0,0.005495,0,0.004988,0,0.020027,7.57314,0.003161,0.382115,0.372052,0.285185,0.061931,0.22066,0.657861,3.143251,0.05178,0.199091,0,0.36578,1.447589,7.058722,0.030873,0.281368,6.005714,3.143447,0.321929,172.177878,6.294262,94.869187,45.658397,0.047602,37.902994,1.111638,82.949121,15.347275,130.345933,28.355768,0.698192,1.078856,4.667256,6.825097,66.737804,0,0.42288,0.855804,0.228191,0,1.398148,0.006212,0,5.91259,0.551729,2.542506,0.050565,4.084223,10.348871,0.762671,1.654996,2.312674,5.556274,0.030853,0.025141,0.608941,0.304393,2.450891,14.27897,3.770039,20.895917,0.047837,0.455507,0,1.761082,0.022189,1.848205,3.574289,0.386887,0.001653,0.300455,0.0055,0.257502,0.095311,3.997937,1.118599,0.904056,2.821154,0.079718,0,0.025557,0.167545,0.159868,26.424922,9.932915,0.046814,0.021893,5.841958,3.037141,1.143574,0.039526,0.934352,0.786726,15.056672,0.058815,0.61227,1.272527,0.288054,2.032997,0.646075,1.469818,0.418836,1.23194,0,0,19.183541,1.193362,6.434973,0,0.455348,1.668331,0,36.206219,4.888808,11.091652,4.511532,10.683206,76.64763,10.114073,82.437702,0.03668,0.206293,1.642044,3.150424,277.936662,0.06577,4.593861,0,14.008795,16.2992,0.007475,0,0,48.330552,1.705592,18.168548,0.481129,0.332036,14.884697,2.503965,34.381385,12.261177,2.697511,0.035564,12.916996,19.490423,0.208958,21.945507,0.045552,4.043,0.009999,0,0,0,0.100152,0.06182,0,0,0,0,0.023507
"Bangladesh",363.006958,69.319811,0,0,0,0,0,0,0,0,0,0,0,0,0,11.125,0,0,0,0.068986,0,0,1.057311,2.378302,0,0,0,0,3.810849,7.547288,0,0,4.555425,0.535967,0,262.11533,11.893278,85.040094,43.33125,0,144.357311,6.765566,203.439151,6.633137,362.716627,87.476533,6.283962,5.70684,8.614858,4.088208,104.388679,0,0.343514,0.010731,0,0,1.616509,0,0,3.691863,0.395165,0.143514,0.054127,1.865448,36.103066,0.214033,0,0,1.434198,0.388679,0,0.222524,0,2.121462,39.125354,5.255189,62.060967,0.156958,0.202712,0,0,0,0,0.049175,0,0,0.096108,0,0,0,0.104599,0,0,0.34434,0,0,0,0,0.52559,1.25,0.553774,0,0,0,0.023939,0,0,0,0,6.584434,0,0,0,0,1.767807,0.245165,0.891981,0,1.712854,0,1.03691,33.86875,0.144575,2.932193,0,0,2.96533,0,23.530542,0.572995,1.773585,0.452241,3.714976,43.122406,3.423113,0.126887,0,0.055542,2.780896,0.429009,42.034552,0,5.360849,0,12.636203,63.052948,84.800354,0.500825,7.280071,0,2.59658,2.618396,0,3.417335,3.306486,1.071344,3.498585,20.955896,8.348467,0.129599,6.647877,6.132193,0,62.344693,0.174292,8.511792,0,0,0,0,0,0,0,0,0,0,0
