"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Grenada",0.230415,4.3e-05,1e-06,4.1e-05,0,8.3e-05,0.00415,0.280305,0.141269,0.006522,0,0.046867,0.081007,0.008521,0.001542,0,0.003747,0,0,0.001046,0,0,0.000536,0,0,0.082991,0.004495,0.000397,0,0,0,0,0,0,0,0.076435,0,0.001857,0.002919,0,0.011144,0,0,0,0.011214,0,5.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,1.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00182,0.002283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00335,0,0,0,0,0.002182,0,0,0,0,0,0,0,0,0,0,0.00021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"St. Lucia",7.573029,0.065276,0.008368,0.004036,0.101584,0.004743,0.07813,0.600646,1.123725,1.416668,0.347249,0,0.501558,0.542696,0.314473,0.001553,0.014964,0,0,0,0,9.6e-05,0.005863,0,0,0.401673,0.026163,0,0,0,0,0,0,0,0.000461,0.466415,0.000228,0,0,0,0.075708,0,0.013165,0,0,0,0,0,0,0,0.001145,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0,6.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005061,0,0,0,0,0,0,0,0,0,0,0,0.030754,0,0.011522,0,0,2.9e-05,0.02307,0,0,0,0,0,0,8.3e-05,0.007904,0,0,0,0.000126,7.3e-05,0,0,0,0,0.003225,0,0,0,0,0,0,0,0,0.000978,0,0,0
"St. Vincent and the Grenadines",0.315174,0.000112,2.2e-05,0,0,2.1e-05,0.012475,0.073639,1.013139,0.355301,0.091307,0.19691,0,0.240578,0.213077,1.6e-05,0.105769,4.1e-05,0,0,0,0,0,0,0,0,0.009644,0,0,0,0,0,0,0,0,0.015448,6.2e-05,0.00483,0,0,0.006405,0,0,6e-06,0,0,0,0,0,0,0,0.009706,0,0,0,1.9e-05,0,0,0,0,0,2.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001147,0,0,0,0,6.4e-05,0,0,0.009756,0,5e-06,0,0,0,0,0,0,0,0,0,0,0,0.000232,0,0,0.001564,0,0,0,0,0,0,0,0,0,0,0,0,0.005427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4e-05,0,0,0,0,0,0.003547,0,0,0,2.9e-05,0,0,0,0.000619,0,0.000128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Antigua and Barbuda",0.241109,0.009507,0.002223,0,0,0.004529,0.008674,0.043368,0.017797,0.121765,0.001745,0.136981,0.039144,0,0.079322,0.001556,0,0,0,0,0,0.001807,0.011605,0,0,0,0.001455,0,0,0.00401,0,0,0,0,0,0.19657,0,0.038915,0,0,0.01965,0.001012,3.1e-05,0.000426,0.025303,3.234699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002161,0,0.000356,0,0,0.006855,0,0,0,0.000617,0.003146,5.672486,0.004228,0,0,0,0.009666,0,0,0,0,0,0,0,0,0,0,0.262968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000203,0,0,1e-06,0,0,0,0,0,0,0,0,0,0.000273,3.6e-05,0.03453,0,0.003807,0,0,0,0,0.000432,0,1e-05,0,2.2e-05,0.011128,0,0.000309,0,0,0,0.000309,0,0,0,0,0,0,0,0,0,2e-05,0,0,0,0,0,0
"St. Kitts and Nevis",1.608081,0.00431,6e-05,0,0,8.3e-05,0.007031,0.166287,0.00021,0.041947,0.02438,0.121221,0.020568,0.057097,0,0,0.02733,0,0,0,0,0,0,0,1.6e-05,0,0.000193,0,0,0,0,0,0,0,0,0.003019,0.00488,0,0,0,0,0,0.001085,0,0.00263,0.000107,0,0,0.032412,0,0,0,0,0,0,0,0,0,0.000322,0,0,0,0,0,0.001178,0.001031,0,0,0.001027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002654,0,0,0,0,0,0,0,0,0,0,0.000906,9.9e-05,0,0,0.000361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000187,0,0,0,1.5e-05,0,0,0,0,0,0,0,0.006547,0,0.005664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002297,0.002311,0,0,0,0.000129,0,0,0,0,0,0,1.7e-05,0,0,0,0,0,0
"Mexico",30187.662,1193.109,1.472,35.11,9.26,44.423,6.545,7.324,0.998,3.852,0.176,0.33,0.144,0.207,0.153,0,11.665,151.055,56.95,57.767,50.748,67.544,119.77,213.147,27.136,1.157,0.91,48.391,111.158,279.137,14.78,11.876,162.194,58.599,16.127,232.942,44.038,209.75,158.946,2.615,117.226,41.756,451.959,8.398,506.327,21.083,12.307,19.086,19.691,1.5,101.714,0,0.096,0.038,0.046,1.26,0.472,0,0,4.837,1.316,0.101,0.002,10.474,18.251,0.466,1.537,7.395,6.055,0.091,0.003,0.232,0.65,16.058,9.751,2.428,9.718,0.138,0,0.322,0,0.134,0.137,0.143,0.068,0.091,0.102,0.245,0.146,0.118,3.178,0.56,0.396,1.697,0.285,0.151,0.151,0.04,0.565,0.569,0.101,0,0,0,0,0.549,0.086,0,0,23.077,0.811,0.158,2.796,0.012,10.442,3.319,6.816,0.068,0,0,0,13.303,7.489,9.525,0.271,1.965,1.369,25.031,34.975,0.173,4.893,0.466,2.509,36.13,2.599,0.09,0.001,0,0.432,1.287,637.22,0.128,33.011,0,310.269,314.982,600.481,0,12.252,1.074,0.323,5.424,0,0.023,32.372,1.257,28.843,20.355,112.952,1.642,21.737,15.392,0,85.112,0.007,14.596,0,0.008,0.131,0,0.283,0,0,0.064,0,0,0
"Belize",2.302715,0.030679,0,0,0,0.073385,1.260568,0.344358,0.210634,0.025531,0,0,0,0,0,0.241818,0,0.850287,0,0.003191,0,0,0.017296,0,0,0.055486,0.019724,0,0,0.003325,0,0,0,0,0,2.88586,1.30168,0.64606,0.131543,0,0.019398,0,0.093407,0,0.001667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106597,0.011984,0,0,0,0,0,0,0,0.010573,0,0,0,0,0,0,0,0,0.177737,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guatemala",318.5463,11.3561,3.2374,2.0365,6.637,12.9287,2.2755,1.9823,0.1187,0.0356,0.0459,0.0319,0,0.0176,0.0231,40.5413,6.9691,0,86.1888,111.2564,45.8629,36.2386,20.4489,2.2842,2.4706,0.2911,0.3707,3.678,2.6324,4.4217,0.2931,0.0295,7.7448,0.0389,0.157,8.5544,0.0346,26.7712,2.5833,0,1.7163,0.0966,9.7212,0.1601,5.9962,0.503592,0.0411,0.0032,0.0604,0,6.347,0,0.0179,0,0,0,0,0,0,0.1512,0,0.0165,0,0.1487,1.1417,0,0,0,0.891,0,0,0,0,0,1.203,0.0743,0.112,0.0034,0,0,0,0,4.253,0,8.77,0,3e-04,0,0,0,0,5.4378,0.059,0.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4091,0,0,0,0,0.1453,0,0,0,1e-04,0,0,0.6794,4.1958,1.9016,2.6061,0.0189,1.6426,1.1466,17.0064,0,1.5017,0.2992,0.8296,12.6746,0.4336,0.1462,0,0,0,0,0.7195,0,2.6801,0,2.2002,10.6335,2.1917,0,4.565,5.166,0,0,0,0.263,0.202,0,0.0119,1.3969,1.0962,0,0.0202,0.1094,0,0.7571,0,0.038,0,0,0,0,0,0,0,0.0937,0,0,0
"Honduras",116.773182,1.9427,0.20778,1.251662,0.897081,5.389039,0.284348,0.292177,0,0,0.027171,0.204027,0,0.046546,0.009386,4.306379,1.04013,14.066597,0,23.62614,15.169366,6.859916,3.74856,1.387714,0.021198,0.095073,0.037543,0.895264,0.242761,0.672769,0.374852,0,0.083663,0,0.00249,10.314882,0.407562,14.11477,12.022325,0,4.278186,0.267859,3.496533,0.999592,18.488615,0.059353,0.046767,0,0.014103,0.520622,2.193131,0,0,0,0,0,0,0,0,0.013705,0,0.001447,0,0.022949,0.960316,0,0,0,0.395693,0,0,0,0,1.670829,0.269243,0.01872,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01488,0,0,0,0.007024,0,0,0,0,0,0,0.03312,0,0,0,0,0,0,0,0,0,0,0,0.185923,0,2.9e-05,0,0,0,0,0,0,0.170164,0,0,0,0.001046,0.001249,0.132746,0,0,0,0,0,0.256,0,0,0,0,0,0,0.859509,0,7.766203,0.021579,0.963598,1.469104,3.359223,0,0.039168,0.593139,0,0,0,0,0.157187,0,0.177212,0.16656,0.037306,0,0.093199,0,0,11.328207,0,0.003467,0,0,0,0,0,0,0,0,0,0,0
"El Salvador",184.0354,2.782602,0,1.279417,0.838241,6.718809,1.231545,0.342982,0.010448,0,0,0,0,0,0,10.507324,1.143132,64.997214,63.912401,0,30.895781,21.285319,10.002459,0.761363,0.292429,0.008047,0.03403,1.31747,0.20947,0.378769,0.028205,0,0.329399,1.141968,0,0.954916,0.050929,1.323723,0.739874,0,0.957281,0.021022,2.813639,0.06033,0.564503,0,0.006318,0,0.218793,0,0.896617,0,0,0,0,0,0.009422,0,0,0,0,0,0,0.037688,0,0,0,0,0,0,0,0,0,0.147413,0.017976,0,0.111948,0.000874,0,0,0,1.053419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004518,0,0,0,0,0,0,0,0,0,0.068297,0,0,0,0,0,0.290952,0,0,0,0,0,0,0,0,0,0,0,0,0.015505,0,0,0,0,0.03838,0,0,0,0,0,0,0.241785,0,0.274872,0,0.642209,0.32511,0.198921,0,0,9.6e-05,0,0,0,0,0.000453,0.043464,0.378367,0.12374,0.008836,0,0,0.002143,0,0.338648,0,0.013577,0,0,0,0,0,0,0,0,0,0,0
"Nicaragua",73.928604,0.940352,0,0.447375,0,0.309454,0,0,0,0,0,0,0,0,0,5.800718,0,8.685073,4.516782,23.936779,0,13.097086,2.044153,0.717691,0.398268,0,0,0.736549,0,0.18409,0.23606,0,0.052117,0.026796,0,4.149993,0,1.060056,1.961766,2.13802,0.372146,0.038985,0.64959,0,0.647952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201693,0,0,0,0,0,0,0,0,0,0.003249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353114,0,4.861112,0,0.508887,1.016514,0.334878,0,0,0,0,0,0,0,0.188802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Costa Rica",345.027902,4.557785,0.468423,2.544451,2.009633,19.392707,6.109175,3.124757,0.54719,0.005131,0.24273,0.040745,0.024312,0.045604,0.008826,12.307511,0.53362,43.077876,28.56099,19.937079,36.834583,0,43.759944,3.734377,0.335774,0.518716,0.535062,4.399785,1.161662,1.33288,0.137171,0,3.363968,1.199863,0.007686,14.648346,5.978297,44.819754,50.311025,0,5.686927,0.754609,15.650149,4.73378,9.34542,0.63808,0.00418,0,0.032258,0.623085,13.869463,0,0.032551,0.024764,0.221276,0,0.1446,0.0084,0,1.24108,0.003032,0,0,0.018092,3.134666,0.004651,0.001275,0.175308,1.622115,0,0,0,0,1.851146,2.937689,1.81561,0.39388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018888,0,0,0,0,0,0.046249,0.007566,0,0,0,0,0,0,0,0,0.079644,0,0,0,0,0.085474,0,0.165245,0.035136,0,0,0.046002,2.058496,0,0.038742,0,0.330544,0.0096,0.891001,0.446472,0,0,0.00135,0.036498,0.129431,0,0,0,0,0,0,6.832417,0,2.354195,0,2.986025,16.669066,5.480627,0,0,0.016069,0,0,0,0,1.974037,0,0.443496,0.303046,1.582614,0,0.126191,0,0,2.190359,0,0.34762,0,0,0,0,0.0055,0,0,0.000198,0,0,0
"Panama",4.964355,6.9e-05,0.00065,0.010819,0.174252,0.262108,0.372705,0.280435,0.034986,0,0,0.029679,0.034412,0,0,1.415049,0,1.117735,0.083598,0.54955,1.288055,2.544897,0,0.719011,0.017127,0.483039,0.326249,0.558695,0.032531,0.701813,0.10752,0,0.350276,0.003993,0,0.623464,0,9.060497,0.1395,0,0.139387,0.02783,1.340611,0.405402,0.526743,0,0,0,0,0,0.739961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,0,0.088182,0,0,0,0,0,0.096057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320051,0,0,0,0,0.016139,0,0,0,0,0,0,0.01878,0,0,0,0,0,0,1.346922,0,2.514976,0,0.382707,0.522909,1.484338,0,0.016,0.109075,0,0,0,0,1.16115,0,0,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Colombia",884.128373,36.684079,43.290672,4.349487,4.087616,26.288527,25.680961,2.102667,0.385933,0.011737,0.009725,53.796009,0.133767,0.110313,0.013233,134.726279,0.103569,30.875032,7.496319,8.020187,19.373699,19.506567,226.151816,0,21.153229,1.434451,0.484189,158.649159,80.097636,92.584823,13.010841,3.134844,117.684766,15.593706,2.025327,23.675677,0.538834,109.186989,34.039784,0,32.623157,33.208514,103.775143,31.728961,31.386995,11.390729,0.225801,1.126383,0.422304,2.105399,56.637904,0,0.041679,0.09776,0.116896,0.013622,0.390075,0,0,0.722825,0.005984,0.084124,0,0.572285,6.60277,0.520214,0.20596,0.027007,1.04776,0.108363,0,0.063531,0.018568,5.756709,1.935128,3.379334,0.605141,0,0,0,0,0.080398,0,0,0,0,0.67478,0,0,0.037719,0.298756,0,0.05765,0.540504,5.9552,0,0.002933,0,0,0.019988,0.265604,0,0,0.069576,0,0,0.08898,0.055914,0,1.0794,0,0,0.094899,0.015928,1.104475,0,0.274027,0.182028,0,0,0,172.147971,0.230128,0.695304,0,3.529713,4.055803,16.836632,0.967844,0.160431,0.242974,0.176198,0.051231,15.295562,0.051409,0,6.5e-05,0.000947,0,0.137613,420.500221,0,10.091515,0,56.279031,38.651784,24.456802,0,0.072605,0.001432,0,0.008131,0.030268,0,1.12822,0,3.047839,2.475499,36.595783,0,0.651425,0.507821,0,4.087767,0,0.726717,0,0,0,0,0.045011,0,0,0,0,0.013917,0
"Venezuela, Rep. Bolivariana de",945.725033,0.037543,0,102.034232,0.060526,28.873869,19.478355,4.319895,0.000572,0.016584,0.007443,0.927603,0.000849,1.729911,0.00555,2.433915,0,5.567078,0.004361,8e-06,0.011269,0.210317,0.544404,7.711682,0,0,0.069601,1.148962,0.435272,8.78908,0.047114,0.002024,0.850719,0.07161,0.028544,0,0.000132,9.383333,36.104967,0,1.559325,0.043626,51.812648,0.046733,0.792191,2.58352,0.01732,0,0,0,11.253129,0,0,0.05472,0,0,0,0.012136,0,0.072994,0,0,0.000125,3e-06,0.400328,0,0,0,0,0,0,0,0,0,24.04063,0.002799,0.007605,0.000232,0,0,0,0,0,0,0.000584,0,0,2.863295,0,0,0,0,0,7.008374,0.001959,0,0.000392,0.002351,0,0,0,0,0,0,0,0.008452,0,0,0.000435,5.488939,0,0,0,0.000264,0,21.165615,0.083167,0,0,0,0.000784,4.613242,0,0,0,0.00086,0,0.205551,0.023283,0.000261,0,0,0,607.570931,0,0,0,1.169363,0,0,347.1962,0,0.010612,0.020241,0.982648,4.021984,333.14764,0,0.052913,0.095352,0,0,0,0.028579,0.242707,0,0.810833,28.522454,125.46237,0,0,0.075684,0,0.00228,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guyana",5.981631,18.791983,0,0.00024,0,0.679084,1.682331,6.541849,0.752647,0.443153,0.220126,0.190109,0.54393,0.105329,0.047679,1e-05,0.078817,0,0.03528,0,0,0,0.476639,0.009521,1.132628,0,0.39262,0,0,0,0,0,0,0,0,2.01184,0.000308,2.127981,0.770275,0,0.824604,0,0.720428,0.040495,1.914144,0,0,0,0,0,0.028288,0,0,0,0,0,0,0,0,1.580012,0,0,0,0,0,0,0,0,18.086216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038656,0,0.2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01668,0,0,19.328409,0,0,0,0,0,0,3.695539,0,0.056676,0.0252,0.0084,1.992097,0.097984,0,0.019128,0.04,0,0,0,0,0.054872,0,0.039569,0,0.341109,0,0.00704,0.001097,0,0,0,0.059576,0,0,0,0,0,0,0,0,0,0,0
"Suriname",0.28297,0.085004,0,0.024823,0.110191,0.006782,0.828904,0.08228,0.001706,0.002574,0.00036,0.000123,0.000364,0,0,0.000315,0,0,0,0,0,0,0,0.000627,0.011524,0.248917,0,0.000679,9.4e-05,0,0,0.001701,0,0,0,0.018549,0,0.942973,8.245886,0,0.118129,39.705311,0.001283,0.083943,0.021288,0.008112,0,0,0.000224,0.002214,0,0,0,0,0,0,0,0,0,0,0,0.014027,2.6e-05,0,5.9e-05,0,0,0,0,0.000189,0.000128,0,0.008333,0,0.075187,1.9e-05,0,0,0,0,0,0,0,0,0,0,0,0.01465,0.000632,0,0,0.00016,0,0.000692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6e-05,1.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000211,0,0.004327,0,0,0.000569,0,0,33.02108,0,0,0,0,0,0,0.603262,0,0.05116,0.02715,0.021346,0.001445,0.341779,0,1.6e-05,0.16548,0,0,0,0.0119,0.016148,0,0.268607,0.022876,0.037427,0,0,0.014355,0,0.000678,0,0.014752,0,0,0,0,0,0,0,0,0,0,1.7e-05
"Ecuador",544.002152,6.529332,0.091556,1.544777,0.094438,6.776275,0.463877,0.29144,0.144485,0,0,0.004129,0,0,0,11.734599,0.024564,2.092082,1.285686,29.368304,12.282932,3.681024,32.521678,66.105322,1.860964,0.018512,0,0,129.491128,7.964215,5.127219,0.449544,96.02352,19.590121,4.279003,14.824416,0.103991,43.742892,18.254802,0.005754,23.804222,1.495782,37.56443,3.757856,43.944377,7.335878,0.017239,0.030829,0.78897,5.306198,46.813543,0,0.24378,1.904057,0.924632,0.015617,1.541364,0.013269,0,8.059216,0.300313,1.779142,0.084213,0.44744,73.283823,2.187248,0.0308,1.840121,7.11516,0.185297,0.083958,2.20746,0.731079,0.806593,5.146777,1.281485,1.343367,0,0,0,0,0,0,0,0,0,0,0,0.01003,0,0,0,0,0.000421,0,0,0,0.028192,0,0,0,0,0,0,0,0.002832,0,0,0,0.812262,0,0,0.013506,0,1.082311,4.454414,1.706282,0.16536,0,0,0,22.349518,6.545472,0.128222,0.001112,0.086509,0.342019,0.74389,8.577281,0,5.25783,0.116015,0.842796,5.220872,0.301002,0,0,0.032296,0.301082,2.244492,141.345112,0,0.316731,0,12.033381,20.84552,5.050604,0,0,0.039581,0,0.009258,0.011739,0,1.017435,0.003,71.662789,9.337712,0.417719,0,1.322282,28.95683,0,1.13129,0,3.782072,0,0,1.199193,0,0,0,0,0,0,0,0
"Peru",759.671184,85.021725,0.353827,1.613558,3.158883,8.17228,1.008351,1.346152,0.075015,0,0.017563,0.091426,0,0.067415,0.132363,40.199571,0.03432,6.154237,3.673938,9.418361,3.063443,5.471625,23.080682,59.425824,1.796425,0.645969,0.523891,65.511591,0,88.492752,63.57519,1.289328,101.983816,13.33704,3.159405,95.304982,1.249687,147.378735,31.208288,0,42.818689,179.537641,111.872069,4.799944,82.251577,1.432429,0.24946,0,0.079882,0.004482,39.265744,0,0.601778,0,0,0,0,0,0,1.715053,0.113833,61.492042,0,2.799869,10.425079,0.01604,0.047974,0.258619,0.126397,0,0,0,0.0088,1.099344,7.862672,1.244633,3.558122,0.126763,0,0.216596,0.496023,0,0.549536,0,0,0,0.042866,0,0.120636,0.179645,1.11199,0.06318,0,2.925043,0,0,0,0,0.006049,0,0,0,0,0,0,0.286936,0.02318,0,0,11.518784,28.202188,0.00206,0.140202,0,0.6273,0.032214,0.031005,0.043021,0,0,0.091308,1.309512,0,0.242115,0.192829,0.316649,0.018916,1.111056,1.350972,0,0.126163,0.069367,0.06636,83.055332,0.374099,0,0,0,0,0.004321,1049.916614,0,0,0.170733,170.658561,200.263051,296.294032,0,0.169515,0.235431,0,0.056234,0,0.023562,14.054585,0,8.46332,8.714713,0.451818,0,78.07674,3.786551,0,8.442221,0.004822,2.72346,0,0,0,0,0,0,0,1.065301,0,0,0
"Brazil",2532.20398,282.990876,12.7204,22.348019,4.883261,94.102008,5.546775,31.060645,1.356387,0.425154,0.857174,0.189689,0.196682,1.89712,0.336467,368.196647,1.254217,23.195023,10.562623,9.254661,10.489045,34.755695,49.831909,240.972376,41.062309,4.792205,4.393697,87.452126,210.814512,0,127.073829,272.467403,593.702745,705.800168,163.507228,241.491973,14.428604,730.150464,409.265971,10.200331,264.946618,57.758423,400.53194,181.85696,486.101971,95.775306,36.234207,14.358648,5.500533,53.722233,321.739153,0.004348,10.420354,4.189339,2.257644,2.065358,13.613294,0.049569,0,19.481501,4.901982,38.392641,0.584215,9.433781,130.332806,2.641434,2.019277,1.940701,19.513101,1.520126,3.289532,13.963667,32.492654,12.306632,64.180094,48.165329,23.89782,13.35469,2.315735,0.96877,10.828983,1.182602,26.923082,6.858364,1.230012,1.704911,2.375003,0.19903,18.121136,5.286045,14.235443,7.480877,7.434489,65.866989,3.198257,0.189202,0.151438,1.665219,1.036354,4.628764,1.435393,0.003992,0.167725,0.100741,0.785656,32.39621,0.214758,0.585121,0.117943,77.493584,0.514978,0.1442,1.257955,0.406686,24.847854,69.702348,10.764391,32.77838,3.855028,0.020383,118.98561,184.623615,75.088,167.474525,3.966842,26.298397,38.267805,28.029784,211.936474,20.345632,22.629024,51.121652,26.379349,196.961515,53.098144,2.03308,0.931581,1.922229,2.153493,27.715795,5067.612116,0.310772,151.303476,3.685713,412.654809,416.252084,301.341194,0,19.266606,192.402439,1.962485,1.603353,1.379786,0.588072,189.708306,0.979896,252.504898,250.34141,242.453181,0,59.910063,193.316946,0.621746,51.130449,0.252247,9.105793,0,0.018605,0,0,0.218993,0.175671,0,0,8.4e-05,0,0.096579
"Bolivia",46.841874,13.421274,0,0.004875,0,0.052417,0,0,0,0,0,0,0,0,0,1.367397,0,0.131078,0.007802,0.083029,0.00017,0.10776,0.49731,19.945396,3.161438,0,0,11.894858,27.871313,103.740346,0,4.976919,7.515256,77.364337,0.961774,3.689781,0,28.604992,12.970098,0,2.664726,0.205716,20.747469,0.186794,4.279306,0.050437,0.453753,0,0,0,5.47672,0,0,0,0,0,0.068201,0,0,0,0,0,0,0,0.110982,0,0,0.107402,0,0,0,0,0,0,0.003077,0.006939,0.199852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0125,0,0,0,0,0.005023,0,0,0,0,0,0.005,0.017668,0,0,0,0.0594,0,0,0,0,0.038335,0,0,0.09523,0,0,0,7.597404,0,0,0,0,0,0.31728,0,0,0,0,0,24.726652,0,0,0,0,0,0,29.950085,0,0.394538,0,34.931393,38.586371,62.400075,0,0,0,0.509261,0,0,0,0.139415,0,0.629927,0.443359,0,0,0,0.096,0,8.342592,0,0.763003,0,0,0,0,0,0,0,0,0,0,0
