"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Grenada",0.572211,0.029494,0,0,0,0.010971,0.010344,0.386784,0.162379,0.020466,0,0.100609,0.204843,0.095287,0.036371,0,0,0,0,0,0,0,3e-06,0,2.7e-05,0.015675,0.006476,0,0,0,0,0,0,0,0,0.048841,0,0.004187,0.000506,0,0.024386,0.000656,0.000218,0,0.072678,0,1.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.001632,0.000545,0,0,0,0,0.000126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018438,0,0,0,0,0,0,1.7e-05,0,0,0,0,0.000507,0.000386,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013,0,0,0,0,0,0,0,0,0,0.000462,0,0,0,0,0,0
"St. Lucia",1.302612,0.084002,0.006766,4e-06,0,0.007603,0.024795,0.420527,0.74318,0.21056,0.057746,0,0.078776,0.087851,0.093013,0.004527,0.094257,0.00425,0.002348,0,0,0.000772,0.021198,0,0.007018,0.466076,0.032843,0,0.000319,0.000532,0,0.000155,0.001838,0,0,0.1555,7.6e-05,0.002749,0,0,0.965255,0.000111,0,0,0.003957,0,0,0,0,0,0,0,6.5e-05,0,0,0,0,0,0,0,0,1e-06,0,0,0.117522,0,0,0,7e-06,0,0,0,0,0.000296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000794,0.000119,2.2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011572,0,0,0,0,0,0,0.003692,0,0.002887,0.000245,0,0.000122,0.006751,0,0,0,0,1e-06,0,0.000173,0.003929,0,0,0,0,0,0,0.000268,0,0,0,8e-04,0,0,0,0,0,0,0,0,0,0,0
"St. Vincent and the Grenadines",0.324353,0.014312,5.1e-05,0,0,7.3e-05,0.00356,0.199374,0.244145,0.099889,0.032265,0.089251,0,0.080093,0.055362,0,0,0,0,0,0,0,0,0.002997,0,0.000952,0.000336,0,0,0,0,0,0,0,0,0.00986,0,0.041858,0.000129,0,0.001051,0,0,0,0,0,0.001501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0.000648,0,0,0,0,0,2.5e-05,0,0,0,0,0,0,3e-06,0,0,0,0,0,0,0,0,0,0,0,0,7.9e-05,0.000219,0.000309,0.000129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000624,6e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000338,0,0,0,0,0,0,0,0,0,0,0,0,0.001288,1.9e-05,6e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000138,0,0,0,0,0
"Antigua and Barbuda",0.082114,0.001684,7.1e-05,0,1e-06,0.00015,0.000198,0.000299,5.2e-05,0.002557,0.000742,0.002857,0.000998,0,0.00263,4e-06,0,2.5e-05,0,0,0,3e-06,0.003528,0,0,0,0,0,0,0,0,0,0,0,0,2.9e-05,0.000777,0.022432,0,0,0.075174,0.014923,0.072763,0.176042,0.00031,0,0,0,0,0,7e-06,0,0,0.000788,0,0,0,0,0.004618,0,0,0,0,0,0,0,0,0,0.001932,0,0,0,0,0,0,0,4e-06,0,0,0,0,0.002836,0,0,0,0,0.007917,0,0,0,0,0.000129,4.648545,3.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1e-05,0,0,0,0,0,0,0,0,0,0,0.017215,0,0,0,0,0,0,0,1.644034,0,0,0,0,0,0.000295,0.00101,0,0.047315,0,0,0,7.8e-05,0,0,0,0,0,0,4.6e-05,0.007517,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0,0
"St. Kitts and Nevis",1.195623,0.005881,4.9e-05,0,0,6.8e-05,0.005754,0.206664,0.003863,0.03567,0.019953,0.099209,0.016833,0.051046,0,0,0.049856,0,0,0,0,0,0,0.059436,1.3e-05,0,0.000158,0,0.003073,0,0,0,0,0,0,0.005548,0.007104,0.00071,0,0,0,0,0.005122,0,0.000995,0.002968,0.000138,0,0.095484,0,0,0,0,0,0,0,0,0,0.001154,0,0,0,0,0,0.002309,0.000573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002654,0,0,0,0,0,0,0,0,0,3.7e-05,0,8.1e-05,0,0,1.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000187,9.4e-05,0,0.000523,1.5e-05,0,0,0,0,0,0,0,0.014438,0,0.004635,0,0,0,0,0,0,0,5.7e-05,0.000312,0,0,0,0,0,0,0.001024,0,4e-06,0,0,0,0,0,0,0,0,0,1.4e-05,0,0,0,0,0,0
"Mexico",32303.146,1239.116,1.166,26.66,3.01,53.783,8.261,6.676,1.28,5.949,0.265,0.171,0.137,0.072,0.033,0,15.849,199.69,84.596,96.497,82.843,90.022,107.795,253.161,20.739,19.607,0.989,48.325,124.009,317.197,12.772,8.21,146.017,83.925,25.801,229.356,32.81,182.544,133.758,1.143,115.697,125.197,352.485,8.722,1057.745,31.49,14.246,112.783,24.056,3.674,84.359,0,0.241,0.027,0,0.031,2.7,0.043,0,5.247,0.845,1.061,0.055,5.739,36.73,0.328,2.698,0.743,3.077,0.046,0.189,2.563,0.081,22.732,4.722,5.265,19.487,0.083,0,0.12,0.039,0.269,0.546,0.339,0.271,0.026,0.405,0.573,0.074,0.075,1.252,0.071,3.801,4.291,0.434,0.401,0.119,0.174,0.798,2.196,0.474,0,0.909,0,0,0.447,0.162,0,0,20.017,0.193,0,0.2,0,12.004,30.971,1.477,0.058,0.315,0,0,27.823,0.477,5.086,0,0.506,1.028,17.154,17.515,0,5.663,0.926,2.586,23.373,0.825,0,0.005,0,0.729,0.846,720.243,0.316,60.501,0,573.617,474.709,287.06,0,1.908,0.611,0,0.405,0,0.029,29.741,0.761,11.403,21.837,107.127,0.71,12.977,9.779,0,83.634,0,12.134,0.001,0,0,0,0.208,0.024,0,0,0,0.002,0
"Belize",1.580648,0.00885,0,0,0,0.013024,0.483113,0.259352,0.049516,0,0.019256,0.010165,0,0,0.01,0.574337,0,0.466465,0.407211,0.003202,0,0,0.051635,0,0,0.14659,0,0,0,0,0,0,0,0,0,1.17661,0.417125,0.06839,0.023388,0,0,0.026794,0.176747,0.059998,0.10517,0.016362,0,0.0035,0,0,0.049527,0,0,0,0,0,0,0,0,0.021068,0,0.00437,0,0,0,0.000605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081329,0,0.056889,0,0,0.027647,0.024089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112322,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guatemala",357.102722,23.063623,0.494304,0.286353,4.450671,14.679105,2.668179,1.661946,0.051277,0.032521,0.019722,0.002669,0.102508,0.010164,0,45.572196,10.348036,0,97.234941,127.913387,59.373665,38.462015,18.38184,4.582603,0.930627,0.429526,0.302262,6.076043,5.593133,3.745808,0.157916,0.011599,6.547104,0.273201,0.090477,12.408341,0.326003,42.256225,5.963826,0,1.184127,3.090618,15.057665,0.181169,7.531396,1.183393,0.021648,0.001746,0.047581,0,9.958212,0,0,0,0,0,0,0,0,0.131563,0,0,0,0.119903,15.720146,0,0,0,6.34735,0,0,0,0,4.371338,0.365651,1.391386,0.14072,0.010896,0,0,0,0,0,0,0,0,0,0,0.033487,0.016327,10.837751,0,0.048063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098668,0.015189,0,0,0,0,0.017596,0,0.261041,0,0,0,1.223135,0.924141,3.700101,0.730099,0.676798,2.511397,2.260367,15.84057,0,0.939541,0.306547,0.922276,13.348475,0.024557,0,0,0,0,0,30.085532,0,5.090141,0,5.797654,16.442443,1.332522,0,1.748414,4.504596,0,0.01166,0,0.152613,0.446129,0.028594,0.069758,1.728,3.063718,0,1.166075,0.010328,0,1.847275,0,0.276078,0,0,0,0,0,0,0,0,0,0,0
"Honduras",159.661567,9.55042,0.283607,0,2.512603,10.060615,0.259004,0.253236,0.05927,0,0.140778,0.120477,0,0.061159,0,15.191803,1.174004,34.1959,0,34.148879,19.587913,13.119718,2.415773,2.775142,0.013656,0.024175,0,1.631261,0.351639,1.091042,0,0,0.076641,0,0,11.500737,0.111539,21.948534,20.199277,0,7.961832,3.727572,3.427658,0.669857,42.214833,0,0,0,0.061885,0,11.176942,0,0,0,0,0,0,0,0,0.689513,0,0.764016,0,0.008555,1.023947,0,0.151471,0,0.065731,0,0,0,0,2.118733,4.449984,0.131608,0.117478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51973,0,0,0,0,0.086621,0,0,0,0,0,0,0.299728,0,0,0,0.099846,0,0.305049,0.083454,0,0,0,0,0.155852,0,0,0,0,0,0,0.936525,0,5.44899,0,5.627907,1.961635,1.53401,0,0.002691,0.230026,0,0,0,0,0.162259,0.019483,0.039392,0.261455,0.372651,0,0,0,0,1.32897,0,0.158526,0,0,0,0,0,0,0,0,0,0,0
"El Salvador",220.393223,2.762019,0.044127,0.25886,1.598337,7.834054,1.107255,0.298183,0.020222,0.007336,0,0.008248,0.004274,0.030857,0,11.286568,2.7045,95.97379,90.677597,0,39.707221,22.482071,12.339541,0.314125,0.143703,0.259619,0.065888,0.431133,1.022826,0.115564,0.021906,0.140275,0.561715,0,0.050874,1.336913,0.017766,1.229649,1.299622,0,1.128954,0.003185,3.297597,0.312404,6.026913,0.006548,0.201078,0,0.008583,0,3.809567,0,0,0,0,0,0,0,0,0.264632,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117781,0.002441,0,0.106698,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000764,0,0,0,0,0,0,0,0,0.001069,0,0,0,0,0,0,0,0,0,0.179605,0,0,0,0,0.019232,0,0,0,0,0,0,0.033309,0,0,0,0,0,0.000263,0.226488,0,0.00373,0,0,0.119103,0,0.037873,0,0,0,0,0.247113,0,14.236615,0,1.589712,1.48031,0.245105,0,0,0,0,0,0,0,0.1086,0.014378,0.163523,0.322425,0.045305,0,0.016134,0,0,1.219098,0,0.081454,0,0,0,0,0,0,0,0,0,0,0
"Nicaragua",178.165831,2.20441,0,0.014299,0,1.482345,0,0,0,0,0,0,0,0,0,15.108792,0,14.939581,8.385965,38.90147,0,15.581893,2.830364,0.649538,0,0,0,0.26838,0,0.030632,0.026689,0,0.103888,0.018669,0,5.51484,0,1.765542,6.54608,8.666956,0.933206,0.041528,0.962648,0,5.807801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.296095,0,0,0,0,0,0,0,0,0.714854,1.663336,0.083363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.895616,0,21.420003,0,0.312092,1.385643,0.494397,0,0,0,0,0,0,0,0.43243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Costa Rica",586.450473,8.054417,0.613729,4.851544,1.003185,29.525517,4.772781,3.640052,0.344331,0.013178,0.003032,0.056238,0.045032,0.016321,0,35.895533,0.7782,60.732868,42.06038,31.475559,48.57388,0,50.066373,6.31655,0.697567,0.869656,0.48645,4.981598,6.73956,2.506079,0.171294,0.080337,2.915867,0.477884,0.219234,24.480997,6.702576,113.16194,66.719682,2.93221,6.528585,0.725861,18.520007,2.677208,13.665354,2.118262,0.012478,0.189746,0.261167,0.013231,13.567108,0,0.069416,0.319792,0.138614,0,0.010628,0,0,0.614709,0.000684,0.033989,0,0.338922,2.818668,0,0.013171,0.059266,0.505522,0,0,0.010066,0,2.103477,0.441886,2.145427,0.467422,0,0,0,0,0,0,0,0,0,0,0,0,0.077315,0.002908,0,0.058431,0.063123,0,0,0,0,0.019607,0.113775,0,0,0,0,0,0,0,0,0,0.616506,0,0,0,0,0.215551,0,0.550126,0.144414,0,0,0,2.407561,0.010584,0.116335,0,0,0,1.604939,2.239085,0,0.06867,0.000659,0.27674,0.109206,0,0,0,0,0,0,32.849577,0,3.966009,0,5.766767,26.567661,7.162409,0,0,0.034183,0,0.001439,0,0,4.156372,0,1.564901,7.6516,2.952496,0,0.89925,0.163561,0,1.716357,0,0.157827,0,0,0,0,0.010743,0,0,0,0,0,0
"Panama",11.128848,0.194076,0.006301,0.082013,0,0.423622,0.299792,0.042704,0.382894,0,0,0,0,0,0,3.89493,0,1.435232,0.685352,0.758698,0.662139,5.395276,0,0.34794,0.103237,0.431188,0.096351,0.264725,0.038883,0.892538,0.233298,0,0.243542,0.002452,0.007408,4.84926,0,10.4966,0.223689,0,0.024534,0.20595,0.431097,0.153049,0.149893,0,0.00148,0,0.057356,0,3.064452,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138043,0,0,0,0,0,0,0,0,0,0,0.003127,0.27699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.452429,0,0,0,0.025074,0.013983,0,0.199822,0,0.023609,0.000814,0.008538,0.019489,0,0,0,0,0,0,147.840631,0,1.509772,0,0.109859,0.541087,2.271199,0,0.015295,0.355089,0,0,0,0,2.634156,0,0.745718,0.009596,0.003043,0,0,0,0,0.129422,0,0.001785,0,0,0,0,0,0,0,0,0,0,0
"Colombia",1093.655122,55.340311,27.86957,1.776432,7.72354,30.501475,3.261556,3.830919,0.498629,0.076268,0.02219,35.548991,0,0.101563,0.012824,84.001138,0.19633,32.485716,9.91676,11.311029,2.914194,20.52768,47.317018,0,19.584528,0.869619,0.301485,146.351001,102.260408,198.062418,11.404379,2.425747,95.050083,24.409998,4.555222,48.444164,0.477412,136.627718,49.964207,0,13.428284,19.7665,48.00209,2.973407,54.405914,7.028,0.299141,0.176549,0.282513,1.051551,63.441785,0,0,0.016891,0.049184,0.032045,0.082448,0.010748,0,1.625044,0,0.046489,0,1.047279,10.037837,1.099975,0.137288,0.162694,1.94306,0.112049,0.004407,0.099978,0.021006,9.584704,2.182946,4.43382,0.409447,0,0.051531,0,0,0,0.043526,0,0,0,0.289916,0,0.196972,0.13553,0.024697,0.021438,0.067168,1.213893,0.29347,0,0,0,0.033071,0.002291,0.17711,0,0.019484,0,0,0,0,0,0,1.024076,0,0,0,0,1.055708,0.091319,0,1.772394,0,0,0,81.233441,0,13.802472,0,6.46585,4.584441,36.537511,3.46732,0,0.175426,0.047987,0.138843,21.307394,0.001514,0.000473,0,0.000725,0,0.179584,341.971044,0,6.251774,0.014979,39.406796,39.565791,151.316122,0,0.335169,0.381051,0,0.170757,0,0,1.385344,0,1.10366,4.220584,0.452465,0,0.80253,0.61838,0,17.018377,0,1.919978,0,0,0,0,0.049607,0,0,0,0,0,0
"Venezuela, Rep. Bolivariana de",19.048917,0.01612,0,7.550789,0.004479,2.136739,1.441447,4.211115,3.3e-05,0.001227,0.000551,0.068645,6.3e-05,0.128018,0.000411,2.201808,0,12.79613,0.0011,7e-06,0.061707,0.136042,0.314514,3.353886,0,0,0.005151,0.587214,0.866388,6.963537,0.070283,0.00015,0.416299,0.067789,0,0,7.9e-05,4.162887,1.726908,0,1.781071,0.094191,4.059937,6.759665,0.04455,0.064364,0.00992,0,0,0,1.233657,0,0,0.040196,0,0,0,0.000182,0,0.261758,0,7.7e-05,0,1e-05,0.164371,0,0,0,0,0,0,0,0,0,0.000861,0.000154,0.018728,3.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.518637,0.000145,0,2.9e-05,0.000174,0,0,0,0,0,0,0,0.008654,0,0,0.00373,8.5e-05,0,0,0,0.000156,9e-06,1.463424,0.083167,0,0,0,5.8e-05,6.681338,0,0.957391,0,0.091849,0,0,0.002536,1.9e-05,0.004841,0,0,42.10984,0,0,0,1.188849,0,0,41.078194,0,0.000706,0.001498,0.403655,15.458032,2.614484,0,0.002,0.271226,0,0,0,0.05942,0.131179,0,0.810833,8.711794,0.064353,0,0,0.072112,0,0.001007,0,0,0,0,0,0,0,0,0,0,0,0,0
"Guyana",11.446557,5.235428,0.129066,0.000135,0,4.421283,2.765053,0,9.559775,0.3647,0.063382,0.090773,2.394246,0,0,0,0.231728,2.61658,0,1.992069,4.055051,3.26932,0,3.50504,0,0,0,0.012933,0,7.194621,0.141989,0,0.036241,0.644173,190.027899,0.686631,0.741875,0,1.475646,0.229025,0.797378,1.356848,0,1.801563,3.913405,0,0.093784,0.236451,0.010117,0.006538,6.555524,0,0,0,0,0,0,0.019264,4.102784,0,0.000421,0.193617,0,0,0,0.127313,0,0,0,0,0,0,0,0.023599,0.378717,0,1.230753,0,0,0,0.126515,0,0.007169,0,0,0,0.000136,0,0,0,0,0,0,0.000676,0,0,0,0,0,0,0,0,0.959245,0,0,0,0,0,0,0,0,0,0,0,0,0,63.705642,0,0,0.000986,0.013341,0,0,0.033855,1.846419,0,0,0.158795,0,0,0,0,0.109566,0.064458,0.072419,0,0,0.792712,0.759794,0,63.020292,0,0.069534,0.073982,0.207753,12.745179,9.2408,0,0,0,0,7.998279,1.352731,0,0,0,0.39491,0,0,0,0.821267,0.652255,1.266705,0.776028,13.010891,0.007497,0,0.001449,0,4.79752,0,0,0,0,0.457219,8.383766,0
"Suriname",0.616494,0.00211,0.001193,0.012237,0.014915,0.001979,0.718052,0.497814,0.013736,0.004511,0.000242,0.002701,0.001516,0.000637,0,0.004227,0,0,0.009963,0,0,0,0.907245,4.4e-05,0.09322,0,0,0,0.000312,0.003124,0.004646,0.006895,0.001798,0.005503,0,0.09839,0.003049,1.389608,6.237855,0,0.080317,2.109554,5e-05,9.1e-05,0.089661,0,0,0,0,0,0.005324,0,0.000276,0,0,0,0,0.000261,0,0,0.000213,0,0.000105,0,0.000438,0,0,0,2.4e-05,0.003429,0,0,0.008333,0,7e-06,0.000605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000358,0.000675,0.001718,0,0.145873,0,0,0,0,0,0,0,0,0.002054,0,0,0,0,0.000249,0.004273,0,5.7e-05,0.000419,0,0,25.548731,0.005199,0,0,0,5e-05,0.000183,0.426912,0,0.035503,0.086554,0.037231,0.009832,0.19648,0,0,0.045128,0,0,0,0.024742,0.066423,0,1.190643,0,1.297649,0,0,0.013993,0,0.011755,0.000954,0.00979,0,0,0,0,0,0,0,0,0,0,0
"Ecuador",611.111229,11.611286,5.423422,0.600609,0.228786,13.690623,0.778957,0.474449,0.08094,0,0,0.000879,0.003223,0,0.004194,16.398586,0,2.43202,6.868759,1.877739,9.962272,5.872614,220.916647,67.836087,2.997946,0.004419,0,0,38.130764,11.794179,3.479863,0.807351,66.835028,25.433636,2.804055,24.028571,1.273978,72.664401,32.554615,0,36.044738,15.027807,85.558656,6.518802,47.326068,8.916221,0.015892,0.160166,2.194253,12.833922,60.671299,0,0.302062,2.886855,1.431409,0.027669,5.292098,0.000147,0,15.372774,0.309404,3.046864,0.032746,0.813198,172.748658,0.040699,0.070004,5.230106,12.482799,0.794783,0.243608,4.911425,0.470334,38.842252,9.391905,2.324964,3.198321,0.284922,0,0,0,0,0,0,0,0,0,0,0,0,0.044208,0,0,0.000659,0,0,0,0.003281,0,0,0,0,0,0,0,0.023464,0,0,0,0.967551,0,0,0.045797,0,1.532859,13.319538,3.474858,1.266423,0,0,0,24.766417,10.043164,0.783783,0,0.137306,1.172012,0.762103,18.125466,0,4.749058,0.449014,1.53919,10.151439,0.354615,0,0,0.176678,0.670467,4.08453,415.5091,0.001218,0.977296,0,9.840687,49.816607,3.694798,0,0.0144,0,0.201565,0,0.017765,0,1.68843,0,0.966265,11.789329,1.118767,0,3.37916,24.298073,0,1.275827,0,4.860048,0,0,0,0,0,0,0,0,0,0,0
"Peru",395.953015,93.41641,1.127953,0.268131,5.317394,3.668823,1.669208,1.191675,0.220257,0.018913,0,0.183125,0.063203,0.106494,0.118415,26.502889,0.10095,4.463965,1.994598,3.146021,2.096507,5.439852,12.038087,48.81991,2.13773,1.171804,0.181313,63.2706,0,71.489997,50.489461,0.71415,114.908352,6.453968,2.590752,25.005295,0.506412,129.426711,58.905696,0,15.5342,61.720546,77.108353,1.599351,58.724754,3.066489,0.099999,0.000137,0.065379,0.010588,26.426973,0,0.098739,0.043969,0,0,0.083626,0,0,0.824133,0.098166,48.637285,0,1.669161,18.451562,0.091655,0.081322,0.68397,0.758211,0,0,0,0,0.93135,1.887635,1.94836,2.820579,0.465149,0,0.203136,0.494237,0,0.044509,0,0,0,0,0,0.497502,0,2.631158,0,0.070602,9.627499,0.022878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.407998,0,0,0.059997,0,0.425083,0.042723,0.370457,0.207936,0,0,0.296771,12.803995,0.107204,0.884283,0,0.128324,0.427442,1.022608,1.030364,0,0.112789,0.22481,0.240092,97.41475,0.05506,0,0,0,0,0,914.234785,0,0,0,202.800531,175.008892,25.716778,0,0.188986,3.548846,0.092275,0.046855,0,0,7.903104,0.056628,3.050851,1.606548,1.308305,0,0.123855,5.651492,0,8.169739,0,1.330097,0,0,0,0,0,0,0,0.13809,0,0,0
"Brazil",2776.278676,340.906893,55.482118,18.972109,5.861742,33.237747,8.92117,56.727776,1.031645,0.412685,0.47703,0.154733,0.808099,2.988778,0.238525,480.329329,0.365289,23.125921,14.520491,7.917359,5.652607,32.195802,75.202672,285.597851,100.53618,5.016251,3.531349,67.329211,176.290376,0,134.627635,241.342901,476.132807,1280.78636,190.405052,244.968439,11.941426,983.180299,246.621247,2.47069,219.88346,208.02681,489.411477,267.33238,340.458363,48.205395,9.041957,4.963967,4.201182,55.119178,291.789372,0,10.722881,6.109124,0.111399,0.864556,2.55837,0.010914,0,27.951814,7.506801,39.388447,0.419019,40.585776,186.667452,1.515586,2.470744,2.418867,12.683237,1.435704,1.064799,53.419365,2.418262,8.950166,80.509619,146.697613,26.150409,8.901116,0.083992,0.489178,4.63687,0.044483,5.242702,5.334554,1.137129,0.042958,2.690018,0.154466,31.66564,2.67362,26.441707,5.744128,2.747657,31.014107,1.929525,0.106366,0.224385,6.059528,0.400768,5.382159,2.196821,0.037625,0.052954,3.135561,0.799599,41.514295,0.819472,0.705108,0.604571,80.361894,0.91501,0.052932,16.93799,0.313781,41.620058,181.354899,12.479298,19.716636,0.672787,0.380036,140.886756,540.59162,22.315083,65.281536,1.724165,7.192385,18.13884,18.437181,199.892529,16.176795,15.456726,119.511227,28.274326,167.030024,148.296065,1.287489,0.859018,0,8.198567,0.770614,9575.598294,0.150795,121.388434,0,516.820335,472.336827,422.956131,0,203.652275,173.375665,5.585628,2.366617,0.89793,0.151681,382.371327,2.558243,273.622642,408.415414,682.472598,0.021343,140.923776,193.107098,0.662335,46.405905,0.120713,6.624914,0.003706,0,0,0,0.022109,0.32154,0,0,0,0.046585,0.060108
"Bolivia",30.668692,12.152695,0.014977,0.139173,0,0.171178,0,0,0,0,0,0,0,0,0,1.626267,0,0.126779,0.005702,0.071473,0.031545,0.172021,0.179192,32.027453,0.038623,0,0,16.533341,45.71315,76.694712,0,2.912842,8.950673,60.757245,0.69967,2.397203,0,27.221617,21.226563,0,1.126137,0.263898,15.358087,0,2.355302,0.066502,0.176245,0,0,0,12.777141,0,0,0,0,0,0,0,0,0.188673,0,0.032633,0,0,0.068316,0,0,0,0,0,0,0,0,0.018376,0.01586,0.000911,0.060403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02204,0,0.000172,0,0,0,0,0,0.836435,0,0,0,0.085286,0,0,0,0,0,0,0,0,0,0,0,14.191525,0,0,0,0.020705,0.043367,0.291646,0.015428,0,0.03344,0,0,9.040123,0,0,0,0,0,3.483641,42.872461,0,0.102,0,29.937077,38.913315,139.818542,0,0.069988,0,0,0,0,0,0.029457,0,0.156826,0.160268,0.037485,0,0,0.495491,0,9.55621,0,0.219347,0,0,0,0,0,0,0,0,0,0,0
