"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Cyprus",4.198588,0.157142,0,0,0.015926,0.011683,0,0,0.022578,0,0,0,0,0.019235,0.010512,1.192557,3.639856,0,0,0,0,0.000506,0.013247,0.263131,0,0,0,0.036466,0.004063,0.019561,0,0,0.048329,0.161982,0,21.473167,0.384099,3.30556,1.676579,0.00081,76.802927,0.967176,0.912161,1.156789,5.436953,1.648464,2.071832,0.217919,1.686112,3.480091,2.305485,0,0.783877,0.033675,0.019831,0,0.494151,0.021767,0.002071,18.004398,0,3.070229,0.10385,2.22894,1.742195,0.382085,0.17703,0.397797,0.955988,0.025369,0.149511,0.005582,0.001519,1.072568,4.72665,0.241262,1.823535,0.078549,0,0,0,0,0.054846,0.031345,0,0,0.06771,0.001171,11.61157,0,0.802324,0.253676,0.017411,0.259743,0,0,0,0,0.206237,30.651653,0.189692,0.027552,0.001238,0.117739,0,0.000461,0.001846,0,0,0.282703,0.021913,0.194047,0.305832,0.066348,0.0782,1.12774,0.374792,10.580882,0.055296,0.067699,0.0226,0.017186,0.967333,0.753657,0.148735,7.576224,1.096665,11.775735,1.489217,0.440161,1.096417,0.341646,0.414578,1.155461,0.102916,0,0.01013,0,0.144188,0.192911,4.458083,0.000338,0.055791,0,0.167452,0.183637,0.752802,0,0.213777,0.034429,0.051919,0.137288,0,0.036039,0.952837,0.015284,2.189154,0.899342,1.136361,0.021441,0.081858,0.010433,0,2.09693,0,0.285078,0.01022,0,0,0,0,0,0,8.068867,0,0,0
"Bulgaria",40.482648,14.345859,0.000439,0.409243,0,0.290233,0,0.000608,0,0,0,0,0,0.023557,0.006809,2.398868,0.058605,0.166394,0.281578,0,0.085178,0.035239,0.120586,0.304054,0,0,0,0.560026,0.568321,2.645465,0.000957,0.336097,0.516514,0.32303,0.108802,62.402548,3.170556,72.56166,108.776469,1.227718,121.574023,19.006386,51.818808,13.642253,363.131343,61.006343,51.232704,43.174709,60.838846,19.738276,175.706982,0.139697,1.464804,10.930282,1.217048,30.058852,14.79499,9.069223,10.791136,171.107649,9.761619,0,5.281229,234.545838,46.152568,1.727001,4.58585,8.18736,19.667865,4.463981,3.501329,9.63231,0.92892,7.356313,25.816415,3.186493,38.860442,0.068172,0,0.004817,0,0.163198,0.07139,0.175724,0.126124,0.24088,0.134373,0,0.037051,0.253418,0.545991,0.211628,0.119843,12.989868,0,0.025616,0.095532,0,0.089027,0.134835,0.56024,0.020146,0.069421,0,0,0.081362,0.005965,0.00816,0.081824,17.810497,20.349096,0,0.215184,0.088082,10.321116,8.728039,1.411208,5.532069,7.193645,0,8.152874,157.492363,2.903767,9.720505,0.089421,3.306989,1.410544,8.385932,6.326075,0.522626,0.603943,0.260384,0.997677,4.888092,0.646532,0.207081,0.306699,0.026438,1.322159,3.058377,94.72378,0.301949,6.082236,0,6.589724,5.056196,11.223227,0,0.948369,0.947829,0.677382,0.565372,0,0,5.870676,0.138459,3.456444,2.061713,0.826027,0.001677,3.882333,1.876299,0,4.564837,0,0.618575,0,0,0,0,0,0,0,0.188375,5.6e-05,0,0
"Moldova, Rep. of",3.649098,0.256744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000166,0,0,0,0,0.029748,3.260645,0.010482,2.327295,0.769529,0,2.152538,3.081137,2.081908,0.025786,18.848177,6.244896,0.61471,2.501851,6.470821,0.001926,22.496367,0,0,0.052094,0,0,0.086747,0.065872,0,1.899857,0.620857,2.044107,0,52.788831,21.93848,0.179587,0.882181,0.461252,3.98815,4.488527,0.107991,1.509359,0.239141,0.151677,0.04596,0.00156,0.000145,0,0,0,0,0.036654,0,0,0,0,0,0.021348,0,0,0.022955,0,0.000304,0.104231,0,0,0,0,0,0.030142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028624,0,6.6e-05,0,0,0,0,14.755053,0.394426,0.093951,0,1.574673,0.799038,0.264605,0.194338,0,0.01506,0.161804,0.000294,0.073235,0,0,0,0,0.136792,1.351869,0.462436,0.023756,0.090749,0,0.046934,0.169978,0.0186,0,0,0.084796,0,0,0,0,0,0,0.024164,0.000341,0.00033,0.025885,0.197418,0.007671,0,0.070834,0,0,0,0,0,0,0,0,0,0,0,0,0
"Romania",87.398294,6.815263,0,0,0.013866,0.169635,0,0.347577,0,0,0,0,0,0,0,10.643696,0,0.031807,0.022172,0.003737,0.004266,0.160485,0.005459,1.16397,0.013821,0,0.001925,0.286383,0.630663,3.899925,0.018717,0.061272,0.764057,0.592204,0.414094,143.717278,16.627777,169.26202,125.68248,1.77165,418.034369,53.05365,152.748943,27.980009,1285.298873,205.399507,139.324441,273.52771,167.306307,36.931324,583.889951,1.512064,1.639707,4.274019,3.347237,14.938446,21.216643,7.638172,3.330951,68.82643,6.751424,185.088115,91.106715,0,62.097279,5.491472,5.755244,6.136271,42.598588,2.279295,0.589976,10.917418,4.997175,18.566113,49.175537,16.630411,29.507087,0.402693,0,0,0.031919,0.000428,1.834317,0.010625,0.046686,0.007237,0.061385,0.238505,0.059066,0.094655,0.272,2.70371,0.223659,3.355678,0.896731,0.011761,0.616481,0.375005,0.000259,0.519013,0.04125,0,0,0,0,0.03354,0.026202,0,0,6.291579,0.015341,0,0.000934,0,9.921226,19.148458,4.375921,11.572278,5.435175,0.015037,0.622075,180.853928,3.105592,20.632835,3.451987,13.535544,15.387802,31.414382,35.137986,0.190367,11.002123,0.746353,3.537289,19.846988,4.953483,1.410364,0.200294,0.016702,1.694688,6.128651,61.880339,0.066495,2.487299,0,29.258037,72.757385,9.323755,0,0.63028,0.142477,0.59127,0.087114,0,0,3.257152,0.031548,3.815918,5.298505,5.649762,0.074238,13.610593,0.26752,0,9.068142,0,0.983496,0,0,0,0,0,0,0,0,0,0,0
"Russian Federation",723.211908,28.537585,7.800034,6.694268,0.103382,0.319183,0.044099,0.035838,0.018144,0,0,0,0,0,0,146.107688,0,8.391718,5.410178,1.692269,0.982805,1.245595,2.328595,5.35352,0.568275,0.116006,0.142696,16.40186,10.258342,168.190798,0.532973,0.222716,3.146304,3.759952,10.383041,1864.686414,12.025652,1728.802581,461.156043,6.396334,260.736888,138.516882,100.546212,39.824739,1256.705178,859.246571,106.366799,192.245946,195.822317,13.971486,654.925178,0,160.22493,4.467523,0.368137,0.280036,79.216104,3.015956,0,158.194839,7.112618,213.98936,70.16141,154.102572,0,186.117344,199.070715,208.388506,508.171714,1266.617971,120.423142,80.00135,136.101199,437.486519,113.665976,100.514633,102.844053,1.183563,0,0,0,1.076612,41.820556,1.612299,0.88088,0.002437,1.658696,1.61047,0.248017,0.005039,7.226594,36.588937,3.071904,22.280667,0.22639,0,0.050855,21.943778,0.360056,11.722286,0.889015,0,0.128443,0,0.249024,0.983426,0.014255,0.613704,0,44.956241,0.172342,6.961726,0.010137,0.092545,64.775735,268.051548,14.776376,1.049657,3.838618,0.216541,73.445616,900.069725,7.962016,126.243604,3.568376,27.906993,4.845071,47.870808,42.475034,1.337423,68.445715,1.730819,1.515119,146.123031,7.110449,25.977038,45.121315,59.841279,354.31497,1368.412613,4142.548848,121.826554,252.828115,3.594261,951.99234,684.728815,412.249844,0,20.237988,29.494701,22.101672,1.557379,0,0.046042,25.933598,0.445898,120.656041,129.645489,75.446521,0.123501,27.331885,42.849497,0,11.992277,0.063,1.672635,0,0,0,0,0,0,0,0,0,0,0
"Estonia, Rep. of",54.453097,2.56515,0.109567,0.199574,0.018436,0.049972,0,0.02619,0,0,0,0,0,0,0,3.095474,0,0.009195,0.030816,0,0,0,0.0026,0.043613,0.097682,0,0.032685,0.07973,0.122533,1.237037,0.030445,0.007451,0.940648,0.186428,0.029511,25.340993,2.463922,38.201552,16.338096,0.286361,24.707437,9.948227,7.539308,2.131123,78.724538,43.458571,5.53486,3.286843,9.01333,1.363509,13.932835,0,0.509705,0.064244,0.018627,0.134981,0.753005,0.012335,0.027248,3.788095,1.127132,4.89507,0.485833,3.298368,78.69272,0,124.874855,72.7612,13.341519,5.639307,0.024029,0.281994,0.200159,209.289482,176.98725,44.425241,37.218574,2.020925,0,0,0.025819,0.316851,0.142725,0.066562,0,0,0,0.003658,0.075454,0,0.012369,0.091661,0,0.022791,0,0,0,0.05058,0.125955,0.006089,0.007608,0,0,0,0,0.040552,0,0,0.002893,0.564573,0.203873,0,0.017175,0,0.301859,0.081779,0,0.161329,0.043523,0,0.059348,9.482968,0.096838,0.881199,0.128172,0.037142,0.207846,1.844593,25.35559,0.100552,0.039347,0.018931,0.294971,2.0476,0.183445,0,0,0,2.284675,3.415262,21.175652,1.825325,2.263729,0,5.190671,8.788827,7.729022,0,0.742875,0,0.001182,0.07587,0,0,1.714395,0.048329,0.635412,0.77117,0.985071,0,0.266665,1.406447,0,49.11763,0,0.421061,0,0,0,0,0,0,0,0.031221,0,0,0
"Latvia",20.351933,1.929681,0.040045,0,0,0.052921,0,0.037603,0,0,0,0,0,0.004446,0.004356,0.38366,0.014575,0.076748,0.032156,0.024187,0.008115,0.066202,0.027305,0.501759,0,0.045481,0,0.822662,0.901289,1.070272,0.087035,2.743676,0.370661,0.507747,0.123659,62.396369,4.344543,31.395665,12.255648,1.810265,22.820447,4.371858,12.629359,2.450855,74.102639,42.832332,5.727366,6.600326,14.163889,1.766135,18.752192,0,0.732352,0.145809,0.04421,0.321195,0.961503,0.409221,0.069781,2.832355,1.413144,3.226099,1.417669,4.086702,156.371658,133.030206,0,198.408047,19.371093,19.378082,0.589841,1.670073,1.215416,31.923108,73.254935,26.51149,45.539812,1.958618,0,0.056478,0,0.285719,0,0.147272,0,0,0.017727,0.013213,0.00592,0.121937,0.173181,0.016567,0.203412,19.250079,0,0,0,0.012943,0.012381,0.05587,0.015228,0,0.004727,0,0,0.038233,0.248736,0.002521,0,3.224152,0,0,0.008407,0,1.999012,0.036466,0.16968,0.153451,0,0.03121,0,9.824309,0.060428,1.625909,0.018267,0.130434,0.037625,5.088622,1.652819,0,0.07704,0.021159,0.192551,4.287558,0.166484,0,0.11067,0.352912,5.365619,5.956878,17.177887,0.114722,1.075404,0,8.39883,4.788564,1.405029,0,2.105552,1.1e-05,0,0.049454,0.03596,0.030692,1.177363,0.057704,1.335991,0.672396,1.129957,0.00206,0.059213,0.499587,0,1.354258,0,0.993929,0.001812,0,0,0,0,0,0,0.053191,0.00323,0,0
"Lithuania",86.961093,13.456613,16.952686,0,0.018424,0.096467,0.155544,0.072145,0.064075,0.038087,0,0,0.001339,0,0.00179,1.047841,0,0.04565,0.330571,0,0,0.211594,0.000597,0.246698,0.053315,0.0374,0.025132,1.124656,6.773439,3.095722,0.039235,0.248229,0.61387,0.276006,0.097401,99.241413,9.027624,114.514043,44.323518,1.125241,71.043924,9.20094,23.30081,4.032138,206.577692,158.419955,27.875033,18.83719,32.596382,4.930208,58.47506,0,0.343097,0.20752,0.128622,0.298978,4.129662,0.284358,0.280745,5.486542,0.983293,7.68927,1.352288,12.870554,336.830152,115.88901,218.915299,0,70.109162,98.950696,2.589956,3.345526,3.267957,57.732601,130.85359,93.48484,76.972607,4.014085,0.047248,0,0.163479,0.135341,0.318922,0.40231,0.136748,0.077524,0.316434,0.063197,0.059652,0.149894,0.175038,0.455546,0.152381,11.156012,0.080856,0.019111,0,0.001733,0.054182,0.163918,8.581397,0.038076,0.073045,0.114992,0,0.273879,0.077592,0.029342,0.1643,2.206498,0.171605,0.024288,0.003377,0.043861,0.533093,0.726476,0.362253,3.466563,0.31819,0,0.417572,27.681312,0.553915,1.808375,0.031818,0.32868,0.881402,17.222063,4.471026,0.042263,0.657179,0.133045,0.635986,4.269359,1.407336,0.009274,0.864958,2.806794,11.850435,35.641659,25.514083,0.834738,2.090279,0,4.856364,7.466274,4.265026,0,0.793534,0.051503,0.083636,0.054868,0.003714,0.632857,1.099704,0.096388,1.584107,2.174038,6.280267,0.043624,0.473014,0.594129,0,11.717277,0,0.954998,0.006517,0,0,0,0.021565,0,0,0,0,0,0
"Ukraine",96.789183,6.073226,9.34404,0.549252,0.916961,0.023149,0,0.03311,0,0.022311,0,0,0,0.000309,0,5.152395,0.001206,0.004685,0,0.086463,0.195116,0.580172,0.23368,0.107618,0.507875,0.683706,0.498822,0.037602,0.955566,4.540175,0.047701,0,0.151199,0.228579,0.045375,34.341057,0.205462,118.306643,16.504768,1.44839,26.036222,23.696504,56.640216,8.135414,132.091065,223.689524,37.478789,89.063268,61.35098,3.439703,110.16499,0.158158,0.374721,0.854098,0.314766,0,2.195047,1.872965,0,7.451717,2.134512,36.060478,57.012374,76.667979,236.294522,6.203137,15.991486,29.137932,0,101.523204,6.91738,24.41028,23.10919,7.087262,5.238645,2.005891,17.058941,0.110354,0,0.551486,1.528179,1.697215,13.699208,0.32063,0.845591,0.022934,0.803128,0.080422,0.877563,0.5156,11.097436,1.168502,3.24512,4.783661,1.026641,0.031299,0,0.422138,0.032443,10.23004,1.18134,0.026727,0.084568,0.429309,1.733996,0.106545,0,0.03713,0.005991,0.789768,0.063187,0,0.434968,0.030732,11.781143,28.753342,12.743251,9.584305,13.733595,0.078022,13.416842,147.424033,44.231332,47.696652,0,18.841879,13.279645,28.473349,86.83975,1.835732,3.339011,0.497774,23.513816,30.582037,6.485232,1.118679,3.284666,0.949112,24.028817,28.876771,620.561229,3.616829,3.436595,0,5.037413,10.040766,213.999537,0,1.748141,4.402853,5.977421,0.494058,0.119905,1.801672,7.742947,0.131744,3.239212,6.36147,3.550587,0.021776,5.689157,17.130801,0,4.268281,0.145514,0.447612,0,0,0,0,0.028693,0,0,0.027637,0,0,0
"Belarus, Rep. of",13.8708,2.0464,0,0.0189,0,0.168,0,0,0,0,0,0,0,0,0,0.0791,0,0.4328,2.0575,0,0.0511,0.1622,0,6.6804,0.0917,0,0,0.9798,0.2407,68.5663,0,0.0041,0.0898,0.0659,6.1854,26.2571,1.803,28.4505,10.2922,0.0229,13.4597,3.926,1.8475,1.3215,82.9979,94.7729,2.5808,22.0771,8.7807,1.0655,6.1469,0,4e-04,0.1568,0.0337,0.0687,0.242,0.6822,0,0.0983,0.079,5.3981,11.2887,8.3396,1086.5745,7.8725,22.4118,78.7468,238.6624,0,5.1881,5.4688,11.0993,2.3178,2.9427,9.6046,3.8778,0.1044,0,0,0,0.9223,2.503,0.9494,0.0541,0,0.0367,0,0,0,2.8427,0,1.1186,0.2553,0,0.0316,0,0.0655,0.4377,0.1409,0.004,0,0,0,0,0.032,0,0.9841,0.0026,0.0357,0,0,0,0,6.733,0.0568,0,0.0921,0.2487,0,0.6644,7.0407,0.195,8.9265,0.0667,0.0028,0.375,8.6907,2.2484,0.1921,0.072,0,0.0137,3.1747,0.1456,13.7242,2.6781,11.3375,19.7976,74.0976,114.6949,10.0394,0.1221,0.002,1.2706,2.117,35.7116,0,1.6155,1.4075,0.629,0.1242,0,0,0.145,0,11.9867,3.7144,2.1494,0.1175,0.2148,9.8133,0,6.1366,0,0.0222,0,0,0,0,0,0,0,0,0,0,0
"Armenia, Rep. of",4.525868,0.2839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2e-05,0,0,2e-04,0,0,0.477629,0.000529,8.77749,1.922177,0.1175,0.716758,61.938848,0.667595,0.029082,3.640566,1.473447,0.48935,0.025783,0.336225,0,2.728275,0,0,0,1e-06,2e-05,0.000812,0,0,0,2e-05,10.439719,0.032629,0.001008,49.118965,0.002285,0.295524,0.13285,2.399922,1.986059,0,6.042188,0,0.00459,0.000238,0,0.001208,0,0,0,0,0,0,0,0.000514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158348,0,0,0,0,0,0,0,0,2.8e-05,0,0,0,0,0,0,0,0,0,0,7.220334,0.065894,18.209765,0.004851,2.1324,0.028857,0,0.078912,0.135273,0,0.000125,0,0.60745,1.348881,0,0,0,0.072782,0.080523,0.232554,31.886531,0,0,0,0.00864,0.001224,3e-06,0,0.004085,0,0,0,0,0,0,0,0.035686,0,0,0,0,0.00912,0,0.00062,0,0,0,0,0,0,0,0,0,0,0,0,0
"Georgia",1.687023,0.076811,0,0.1975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.317481,0,0,0,0,0,0,1.563791,0.354424,2.114304,1.589813,0,2.323903,9.35066,16.377027,0,3.023143,1.528614,0.21016,0.030527,0.488482,0.379213,2.008647,0,0,0.00413,0,0,0.052803,0,0,0.312994,0.023665,25.76556,0.51861,1.031831,30.700976,1.353418,0.683428,1.282188,15.409367,2.662401,16.467244,0,32.954119,0,0.069502,0.021919,0.020935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205,0,0,0,0,0,0.04186,0.2478,0,0,0,0,0,0,0,0,0.004024,0,0,0,0,0.020412,0,0,0.019342,0,0,3.063006,20.378163,0.959726,0,0,0.007399,0.088841,1.676089,0.034361,0,0.055553,0,0.223832,1.173176,0,0,0.760634,0.474364,4.699113,4.11497,43.403685,0,0.675388,0,0.653558,1.126076,0.120003,0,0,0,0,0.005833,0,0,0,0,0.130726,0,3.921217,0,0,0,0,1.980324,0,0,0,0,0,0,0,0,0,0,0,0,0
"Azerbaijan, Rep. of",0.568,0.0409,0,0,0,0,0,0.1408,0,0,0,0,0,0,0,0.0057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6324,0,1.7048,0.0118,4.2546,0.0356,24.5689,33.1307,0.0027,1.0287,0.3581,17.1998,0.0346,1.1035,0,31.4616,0.0015,0.0179,0,0,0,33.2112,0,0,5.1237,0,0,0.0957,1.5591,101.7212,0.1094,0.0196,0.1427,22.9406,1.1788,0,40.8864,0,0.0059,0.0635,0.0195,0.055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-04,0,0,0,0,0,0,0,5.3775,0,0,5.0605,227.3077,0.6801,0.1707,0,0.0813,0,15.2872,0.1324,0.0339,0,0.0037,0.0689,0.9946,0.0275,3.8272,2.0158,0.1482,0.6323,1.9465,57.5216,0.0129,0,0,9e-04,0.0059,0.382,0,0.0051,0,0,0,0,0,27.3514,0,19.6381,21.4127,0.0051,0,0,0,0,0.0092,0,0.004,0,0,0,0,0,0,0,0,0,0,0
"Finland",343.405379,76.510038,0.008329,0.716099,0,0.764811,0.015476,0.348207,4.541651,0,0,0,0,0,0,16.049596,0,1.351703,0.099483,3.928299,0.006337,0.433756,0.534635,4.311239,0.131031,0.004041,0.016072,3.825473,4.945683,63.373956,0.143558,0.726015,25.662132,5.124537,2.916654,171.450915,11.432199,316.597838,129.22596,2.057099,168.378998,103.476343,76.771863,12.785342,669.433984,147.504192,60.72965,20.188217,30.035329,3.701376,123.953634,0,6.020435,0.353711,0.009027,0.208611,2.970228,1.86259,0.019978,14.593132,1.020412,14.646829,0.856292,12.835179,281.81175,156.933732,50.18125,58.651572,16.848758,7.825692,0.257638,0.900974,2.662325,0,537.395681,168.003295,97.933053,3.841894,0.007766,5.6e-05,0.117052,0.932623,4.081783,0.13739,0.025369,0.01587,0.01471,1.532323,0.23048,0.569953,3.648072,0.099438,0.502581,21.56386,0.105324,0.340486,0,0.064536,1.186986,5.451472,5.010613,0,0.378112,0.000169,0.109455,0.09461,1.67426,0.377155,0.346553,18.685157,1.651874,0.081205,0.12457,0.261116,8.364648,9.808552,3.530266,0.013529,0.302895,0,0.161611,73.35758,1.388946,22.17486,0.554511,0.985949,2.47655,23.765507,26.914036,0.496965,2.81994,1.706798,2.304371,18.363894,3.024702,0.010186,0.02547,0.336795,2.090774,4.402585,278.484029,0.854052,28.742411,0,71.658649,114.881575,48.173437,0,4.047534,2.887875,1.545672,0.710652,0.062488,0.030422,16.512436,0.467173,8.235396,15.144244,24.823285,0.010343,13.410074,21.011397,0,58.016677,0.064356,4.042819,0,0,0,0,0.088408,0,0,0,0.043951,0,0
"Sweden",1251.559579,94.51124,0.122038,0.900816,0.262962,1.937931,0.024457,0.582345,0.477538,0,0.001733,0.009049,0.001002,0.03623,0,42.96424,0.01112,1.489453,0.44428,1.328664,0.606847,4.419703,2.981663,8.318616,0.085425,0.199078,0.204008,5.299619,6.446571,74.944997,1.039849,1.358163,22.919097,10.546768,4.271227,621.369765,36.609499,626.819448,470.568759,6.850648,510.62993,120.502749,228.569613,55.904215,1351.179486,415.458831,126.104678,61.525638,96.550804,15.412642,326.836309,0.092719,3.528578,1.690321,0.127227,1.507967,8.878732,2.262874,0.155274,32.399037,2.343989,15.53567,0.873928,28.727014,170.162961,102.950374,56.23778,75.944497,25.170716,4.295133,0.521399,0.516841,0.946647,879.857712,0,1457.799699,936.13153,32.373826,0.05668,0.15389,0.546577,1.465097,2.277494,0.845926,0.313002,0.334735,0.532992,1.268326,2.925006,0.722807,6.651491,0.071886,0.935718,7.892906,0.056433,0.002375,0.001497,0.106529,1.70466,4.292781,2.592657,0.044108,0.562401,0.012043,0.139855,1.050125,0.890541,0.333497,0.124638,43.897629,0.035768,0.09201,1.605323,0.022949,22.159227,33.88553,2.657227,1.468721,1.311511,0.063208,2.035467,163.475825,8.774139,63.366877,0.257818,1.165275,3.624842,22.907572,61.747642,2.276875,3.716086,19.197406,5.32662,60.111953,10.398337,1.066535,0,0.33263,4.871806,8.917348,773.924335,4.025238,53.591639,0,135.790078,201.3376,95.060777,0.093765,55.90946,1.917346,1.120615,3.8571,0.230356,2.570856,38.96983,0.554129,18.850268,25.190221,61.492008,0.069623,8.753723,18.993443,0,129.957973,0.08547,10.730089,1.1e-05,0.019798,0,0,0.019111,0,0,0.050299,0.000113,0,0
"Norway",276.389682,39.155247,0.156447,0.011584,0.118923,3.622272,1.414057,2.027475,0.000868,0,0.010998,0.06177,0.091946,0.07777,0,7.970418,0,1.40709,0.072924,0.084921,0.093277,1.524851,0.894499,1.628608,0.010186,0.10663,0.068702,0.085985,0.794656,34.993868,0.208423,0,13.830581,6.958796,1.758067,928.58411,10.508306,616.601681,188.013099,2.34377,230.479301,29.770122,93.907296,39.684845,632.394418,157.703067,17.741004,5.649046,16.074074,0.752933,116.68243,0.263736,1.790284,0.139785,0.050197,0,3.250044,0.203754,0,10.386762,2.830975,2.098649,0.110619,8.164773,28.589564,14.235761,8.960329,104.906144,12.809682,6.159694,0.107886,0.361279,5.386776,70.071239,691.653463,0,346.888382,41.511995,0,0,0.098161,0.046441,0.098105,0.046,0.00335,0.036185,0.05746,0.02959,0.028245,0.03339,1.562062,0.088546,1.849893,3.986845,0.33622,0,0.044232,0,0.327308,0.250479,0.058527,0.006254,0.000616,0.006539,0.017474,6.207967,0.013184,0.013544,0.013007,4.566402,0.591018,0,0.430206,0.181351,4.455422,3.944681,0.037582,0.045355,0.069683,0,0.170023,101.561787,0.181074,9.87271,0,0.320415,0.675828,12.948406,8.823444,0,1.401684,2.428218,4.521,19.612167,0.684047,0.564071,0.034035,0,0.182419,3.524304,530.907349,0.000737,13.811384,0,84.492614,56.62251,19.29225,0,3.506762,2.238231,0.276188,0.37801,0.003631,0.162374,18.273294,0.129111,17.62565,13.989169,33.828225,0.089677,2.880516,17.186611,0,45.948736,0,2.196837,0,0,0,0,0,0,0,0.014261,0,0,0
"Denmark",994.066462,50.582727,0.599959,0.136793,0.26707,4.529777,0.240925,0.711035,0.639993,0.146011,0.28743,0,0.158369,0.104975,0.265393,36.128955,0.276119,1.124386,0.960941,1.337781,1.008425,1.431692,6.603455,6.243058,0.857034,0.451213,1.003248,2.961044,3.892227,51.585728,0.473183,1.097599,13.522579,17.005044,3.727228,408.102192,87.837318,774.607873,159.61249,8.200776,356.902364,105.898284,185.973298,29.595079,1172.760837,329.744972,55.853163,54.306377,93.063521,8.753633,210.700544,0.008644,2.734729,3.849289,0.213811,1.313436,27.749135,1.361956,0.38168,38.776829,3.981569,13.448577,1.018307,31.353099,88.361092,21.216058,25.656358,35.879353,20.303671,4.215133,1.527078,0.647883,2.792737,198.27687,853.859753,575.579822,0,46.995973,0,0.207171,0.385382,1.381686,2.203673,0.128375,0.05264,0.324887,1.05896,1.194189,0.503481,0.261713,2.322075,0.703674,0.333677,6.265523,0.126743,0.193147,0.025042,0.139202,1.010722,2.638003,0.228094,0.087012,0.111087,0.368027,0.509154,1.751627,0.158718,0.204886,0.232506,16.010508,0.386756,0.07488,0.4676,0.171628,14.492343,19.297001,2.529089,1.300178,1.142889,0.065144,29.909487,70.780624,7.274242,22.330033,0.105032,6.818493,4.891232,28.844337,83.291344,5.681378,13.032693,3.4365,7.817847,30.976146,9.754765,1.147087,0.31577,0.172269,1.845021,11.46073,493.762815,0.687917,37.472735,0,84.413671,172.111966,39.29224,0.02995,8.445144,10.60266,1.116327,3.754364,0.283547,0.065695,22.574311,1.412953,18.228035,15.32178,59.825086,0.18474,17.520794,15.828762,0.057648,83.72393,0.36626,17.275052,0,0,0.019122,0,0.182894,0,0,0.22214,0,0,0
