"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Cyprus",10.194692,0.242066,0,0,0,0.003689,0,0.098794,0.075859,0,0,0.013666,0.025627,1.687157,0,1.093719,0,0,0,0.191451,0,0.000905,0.03362,0.006972,0.314213,0.000429,0.001299,0,0.002784,0.055198,0.012982,0.005975,0.084235,0.001067,0.011833,16.158256,0.419887,1.779373,0.641779,0,3.597029,1.083777,1.628421,0.456151,4.212532,0.8583,0.790689,0.079072,2.132264,0.947941,4.152508,0,0.788613,0.152507,0.06181,0.083098,0.240036,0.006914,0.066961,21.561967,0,1.781925,0.030893,2.038818,1.397352,0.400351,0.476221,1.251087,0.929031,0.022332,0.082773,0.073365,0.000499,0.295373,14.185111,22.12117,1.26959,0.03942,0,0,0,0,0.001056,0.025975,0,0.005812,0.044617,0,0,0.00065,0.084096,0.001172,0.005835,0.42846,0.000162,0,0.002019,0,0.067692,0.223482,0.596338,0,0,0.076242,0,0.002541,0.000232,0,0.001775,0.197495,0,0,0.031555,0.375176,0.038272,1.245808,0.240848,9.175602,0.046288,0.050047,1.677574,0.064223,0.975122,0.615584,0.091288,24.437588,0.76881,12.689417,1.469151,0.128841,0.591987,0.347148,0.480734,1.259196,0.391464,0,0,0,0,0.003411,2.183134,0,0.164769,0,0.666327,0.13159,3.228814,0,0.579273,0.334132,0.16659,0.131602,0.10536,0.030743,0.836629,0.063701,0.697789,0.645236,1.287839,0.012251,0.25202,0.021241,0.011149,2.094097,0.291916,0.182379,0,0.025638,0,0,0,0,0,12.399485,0,0,0
"Bulgaria",95.850269,7.25718,0.001149,1.2e-05,0,0.190848,0,0.114618,0,0,0,0,0.007506,0.000116,0.000151,2.987234,0.060093,0.62208,0.168122,0.185628,0.100557,0.176416,0.506094,0.859251,0.004188,0,0.029432,0.490502,0.163098,1.953272,0.044037,0.08043,2.39614,0.312496,0.204723,72.825034,7.049487,127.991513,154.650077,9.609352,130.810138,22.805536,93.973262,16.694593,474.193102,94.305434,128.837945,72.564081,83.661644,34.166035,258.318446,0.145929,1.791821,13.691326,1.453675,48.340195,31.449128,7.855501,9.491323,244.19286,18.103535,0,6.195479,367.412765,51.290782,3.34313,4.108239,10.917434,35.23501,6.616549,3.709547,18.108187,2.238541,9.430163,28.641964,5.631752,48.324383,0.194444,0,0.040163,0,0.136138,0.198772,0.318737,0.290872,0.089119,0,0.006357,0.104745,0.004501,0.248551,0.060256,0.040371,0.381522,0.148748,0,0,0.089386,0.074687,0.165036,1.245437,0.021752,0,0.031578,0,0.45962,0.052703,0.061451,0.064571,3.520497,0.011276,0.000951,0.177495,0.002865,5.112421,3.54146,13.674215,4.54468,0.094537,0,5.000275,180.841365,3.536901,6.459437,0.043191,1.614674,1.720649,12.879117,15.417984,0.203122,0.818949,0.195326,1.316621,6.278774,0.675932,0.149804,0.075302,0.012494,1.688665,9.212435,99.335419,0.574215,2.933812,0,33.254719,5.615452,11.980863,0,31.736566,1.362909,0.072089,0.664726,0.133179,0.04145,3.220728,0.026752,14.087489,3.678886,1.541077,0,17.68837,2.038064,0,3.128894,0.00109,0.467207,0,0,0,0,0.008643,0,0,0.003898,0,0,0
"Moldova, Rep. of",2.44188,0.403873,0,0,0,0,0,0,0,0,0,0,0,0.003753,0,0.001263,0,0,0,0,0,0,0,0,0,0,0,0,0.001121,0.042091,0,0.008829,0.302211,0,0.020096,7.330143,0.068125,2.575244,2.595376,0,3.934291,1.80575,1.549275,0.056018,24.391254,10.559321,1.164348,3.739339,10.473294,0.090196,20.810638,0,0,0.034665,0,0,0.166073,0.026653,0,1.723432,0.857745,2.418615,0,80.352575,29.440298,0.275492,0.480314,0.361339,7.080795,4.590271,0.006506,2.256362,0.145726,0.184903,0.085144,0.112043,0.076187,0,0,0,0,0.078133,0.033408,0,0,0,0,0.171011,0,0,0.087725,0.058929,0.031264,0.30527,0,0,0,0.01906,0,0.037068,0,0,0,0,0,0.042295,0,0,0,0.052204,0,0,0,0,0.002599,0,0.000156,0,0,0,0,17.962885,0.946675,0.311898,0,5.510074,0.276184,2.591308,0.639033,0,0,0.04176,0.004422,13.9266,0,0.000659,0,0.045014,0.744864,0.931362,1.466454,0,0,0,0.097384,0.46746,0.011064,0,0,0,0,0,0,0,0,0,0.0557,0.002469,0.038785,0,0,0.438381,0,0.07219,0,0,0,0,0,0,0,0,0,0,0,0,0
"Romania",137.21918,51.549067,0,0,0.017877,0.473576,0,0.015139,0,0.01797,0,0,0.069049,0.005719,0,17.235791,0,0.16572,0.001102,0,0.003051,0.147994,0.017425,5.718005,0.103957,0.012889,0,0.131277,0.404921,10.872944,0.20854,0.136625,2.958626,1.622864,0.867244,224.554942,14.149264,261.086735,157.5439,2.998487,462.439584,54.655478,212.937979,47.49932,1526.595915,285.387581,201.097384,423.747256,201.728942,50.448897,832.745221,1.603873,1.254323,6.750889,2.494702,23.682827,32.892141,12.350239,3.595196,81.475934,16.725069,324.999138,122.149203,0,89.976915,8.377651,5.555963,18.395021,57.631065,4.623729,0.409597,33.383954,10.906332,21.378972,68.094715,14.271075,33.866556,0.356116,0,0,0.007239,0.001601,0.632347,0.066103,0,0.027877,0,0.043979,0.079316,0.001137,0.182461,0.046868,0.504052,0.998115,0.031984,0,0.002599,0.06978,0.00022,0.219271,0.21608,0,3.5e-05,0.044675,0,0.747476,0.001891,0.013852,0.074989,34.976713,0,0.00109,0.005545,0,52.147644,3.933273,49.546189,2.360618,12.257883,0,104.023452,255.398022,3.361691,173.409416,2.55041,11.47999,39.90599,66.451212,32.527116,0.507115,2.198146,0.551477,6.44294,18.46305,6.905866,0.008121,0.123783,0.044513,2.664889,2.229295,68.787503,0.172089,2.538287,0,38.905984,45.260223,17.483043,0,2.566315,0.039571,0.048933,0.113087,0.002251,0.032726,2.525306,0.271765,3.048093,2.743404,3.583073,0.006276,1.126678,0.31897,0,5.487783,0.016311,13.164478,0,0,0,0,0,0,0,0.126381,0,0,0
"Russian Federation",1360.220691,48.246161,0.002747,19.251172,0.380492,3.525666,0.013634,0.017814,0,0.003501,0,57.869226,0,0,0,319.379668,0,26.546708,5.026494,1.666242,47.950817,3.69927,4.017315,42.980507,17.840119,0.127599,0,81.134689,20.913117,496.830951,5.954306,6.829434,8.102371,13.897317,0.514722,2124.67725,34.811772,4243.111721,682.960326,2.907364,1250.084674,239.210912,332.83642,47.024032,2859.393244,1835.805103,133.275401,228.70558,445.416742,33.771446,2435.014545,0.003336,185.160281,8.949243,0.6982,43.573136,63.773722,10.45526,0,227.543653,6.961863,364.370861,219.39131,286.950356,0,327.093535,367.799567,378.704283,758.475364,2114.021632,183.979195,121.734119,212.387503,914.666676,110.25139,145.023683,354.452577,1.418299,0,0,0.026727,5.387101,56.91772,1.496746,1.016648,0.1217,4.729748,0.806441,0.133915,0.030827,16.25058,0.197518,11.931956,110.609618,0.623443,0,0,5.499748,1.728211,3.005938,8.083212,0,2.153854,0.755767,0.363581,1.666294,0.011164,0.006285,0,34.849095,0.030993,3.564039,0.098533,0.014909,107.646767,106.501133,20.463019,11.395312,30.862724,0.098482,372.594491,2048.394956,15.902039,216.67009,3.600274,13.993766,20.099879,151.804554,245.874746,2.59932,36.627555,0.611046,18.137798,265.960937,5.455981,4.503556,37.890605,91.8284,553.69366,1648.120797,6696.468019,139.859683,184.02603,0,1865.285627,1193.475774,742.893619,0,35.017901,158.322416,3.745373,4.245184,0.210298,1.340958,79.107174,0.690876,422.738329,61.058128,51.309241,0.70237,64.905175,154.040755,0,16.275148,0.005303,1.020827,0,0,0,0,0,0,0,0,0,0,0
"Estonia, Rep. of",180.665076,10.926123,0,0.032309,0,0,0.003237,0.005383,0,0,0,0,0,0,0,1.115552,0,0.004861,0,0,0.010209,0.01362,0.003434,0.101764,0,0,0.012227,0.097402,0.343355,6.655366,0.264596,0.024861,0.558507,0.448669,0.579922,81.115027,3.331633,108.645998,33.693457,0.077587,35.68427,19.556397,14.382061,3.465938,114.134269,54.646545,10.143833,5.440741,14.32046,2.369423,22.715825,0.039339,0.328819,0.164885,0.007622,0.127889,0.660329,0.064676,0,2.077611,0.972987,8.045955,0.40861,4.615562,75.93054,0,211.001436,113.160168,12.617712,8.813686,0.161115,0.414666,0.194073,299.263793,168.208166,61.441692,45.38339,4.062682,0,0,0.017529,0,0.02478,0.013991,0,0.009223,0.001439,0.00536,0,0,0.082704,0.014524,0.018852,22.119882,0,0,0,0.05043,0.005046,0.138748,0.01949,0,0.053353,0,0,0.076717,0.018689,0,0.032993,0.787696,0.039525,0,0.003225,0.017518,0.445386,0,0.003306,0,0.044374,0,0.103098,21.69003,0.218772,1.866914,0.060337,0.29086,0.208041,5.020298,1.602377,0,0.106636,0.090221,0.192089,7.625268,0.432624,0,0,0.024931,1.562829,0.574377,21.601108,7.259117,2.448136,0,3.432875,13.818021,5.827681,0,0.670109,0,0.024374,0.273227,0.129073,0,2.315919,0.242554,0.708044,0.585386,1.025934,0.034977,0.680816,1.021584,0,10.522942,0,1.424962,0,0,0,0,0,0,0,0,0,0,0
"Latvia",33.454697,2.859948,0.016566,0,0,0.268215,0,0.057889,0,0,0,0,0,0.000684,0,0.460467,0,0.055476,0.102994,0.039362,0.004408,0.04007,0.19043,1.069798,0,0,0,0.103817,0.704575,0.884901,0.219189,0,0.44143,0.131532,0.092738,148.293634,7.988228,54.589039,20.1619,1.060981,35.724143,7.507471,13.49875,2.745156,150.958523,79.39627,9.69767,11.583482,22.083571,2.821537,28.597683,0,4.022751,0.106555,0.065882,0.788532,1.305403,0.685863,0.107089,3.640127,2.297996,3.746937,2.13499,5.744084,216.487908,222.893563,0,318.073747,26.061391,23.321316,0.983347,3.74623,1.38118,52.635744,97.527913,37.68593,81.984789,2.898765,0,0.087298,0.07869,0.003956,0.315385,0.035232,0,0.093933,0.334979,0.023608,0.016543,0,0.193783,0.402648,0.027958,31.389197,0.068179,0,0,0.051184,0.095708,0.093539,0.031706,0,0,0.019142,1.320704,0,0,0.001195,0,2.05253,0.021288,0,0.120534,0.011473,0.625097,0.17253,0.353668,0.074768,0,0,0.008422,26.522508,0.031938,13.427577,0,0.012297,0.260361,3.643654,0.880841,0,0.288412,0.12036,0.525456,5.725871,0.138632,0,0.284457,1.11836,6.657884,7.25624,17.274353,0.581442,0.776362,0,12.466829,10.092302,4.127149,0,1.891288,0.030244,0,0.207368,0.07094,0.019037,1.839002,0.003132,2.317439,1.513838,1.739628,0,0.151938,1.077745,0,3.152421,0.002227,0.857674,0.002401,0,0,0,0,0,0,0.013898,0,0,0
"Lithuania",254.436926,8.510888,0,0,0.091172,0.081671,0.011856,0.085453,0.004513,0.007285,0,0.002831,0.00203,0,0.033411,2.770296,0,0.266637,0.024791,0.054548,0.078608,0.534574,0.085024,0.178911,0.040232,0.113342,0.004269,0.490641,0.237844,1.808248,0.504632,0.729053,2.671594,0.243424,0.080302,141.53611,16.971602,190.648897,76.421646,4.195583,93.413305,17.320966,36.738325,6.248635,287.361352,314.896268,36.210538,27.656424,39.858716,4.670215,83.982586,0.000151,0.578971,0.519296,0.164746,0.457671,8.884023,0.72135,0.221417,8.341757,1.04264,9.039952,2.601524,19.382986,422.559035,217.723484,340.387772,0,130.97348,107.859068,2.150292,6.173217,2.950239,58.312461,175.359637,95.497112,98.078334,5.161273,0,0.001984,0.110268,0.014188,0.505722,0.449933,0.218284,0.067599,0.142634,0.407822,0.024501,0.017309,0.613194,0.286986,0.209584,14.16257,0.015023,0,0.0392,0.003863,0.019815,0.515606,0.074072,0,0.131973,0,0.028283,0.535607,0.192832,0.036775,0.147646,13.289398,0.045418,0.027877,0.081764,0,8.455656,16.614662,8.177997,0.540363,0,0.004153,0.078956,52.457669,0.337926,9.448249,0.021833,0.28361,0.895887,6.389761,7.260741,0.024803,1.370542,0.013156,0.371661,9.814098,0.214665,0.092808,1.729141,3.553224,20.068245,37.55398,21.355144,1.717006,2.736688,0,10.932492,7.615349,5.533631,0,1.677876,0.401093,0.099502,0.022784,0.00181,0.248412,1.151457,0.157588,2.448646,3.05314,46.013905,0.090592,0.650619,1.16662,0,12.186085,0,1.758074,0,0,0,0,0.029258,0,0,0,0,0,0.05413
"Ukraine",153.154288,11.715472,0.01266,0.063449,0.787283,46.800735,0.02156,0.13189,0.045487,0,0,0,4e-04,6.1e-05,0,25.939868,0.003131,19.367287,0.00109,0,0.002638,15.490355,0.105795,14.204559,0.410215,0.972991,0.743589,0.250652,3.683452,4.626736,0.141355,0.038975,0.568697,4.673924,2.01125,111.970829,25.107562,208.588057,68.456869,2.64265,130.735644,11.168775,147.931602,38.963306,333.455709,450.085067,58.516352,134.972549,97.659793,4.752973,345.61295,0.342262,0.924809,3.502553,0.499823,0,7.936101,1.814098,0,22.562215,4.000727,80.963513,76.778982,151.593853,279.140076,16.365135,24.434305,48.333298,0,129.555825,14.235141,38.245213,39.329892,18.690173,8.366144,2.718247,24.343048,0.146656,0,0.11027,5.776196,3.488689,9.994639,0.088778,1.097536,0.0577,0.518362,0.235219,0.808258,0.271084,3.207298,1.243385,9.428992,42.473955,1.751333,0.024459,0.551385,1.569856,0.894789,45.518458,13.813683,0.080514,0.079876,1.045388,2.106816,1.884492,0,0.003824,0,2.588629,0.000941,0,0.083456,0.012845,56.685577,28.518396,58.262035,36.461052,0.423672,0.467611,54.091841,447.453116,12.590621,261.796691,0,24.408615,32.530333,67.349996,109.932135,34.639386,3.962787,0.757123,11.82758,68.370651,20.159172,0.080336,6.433913,2.311111,31.255307,43.546225,403.684287,1.922459,4.801188,0,30.536222,42.040827,199.022623,0,119.650414,54.013951,0.763793,1.973006,0.262175,4.092946,22.190015,0.115638,47.661251,6.906978,1.619841,0,2.346962,110.906929,0,5.606868,0,1.175435,0.00012,0,0,0,0,0,0,0.046188,0.00011,0,0
"Belarus, Rep. of",100.1991,1.0587,0,5.1734,0,0.0816,0,0,0,0,0,0,0,5e-04,0,0.6421,0,0.0574,0,0,0.056,0,0,11.004,0.142,0,0,0.9089,0.0274,45.0913,0.0273,0,0.0463,8.8029,0.0197,11.8366,1.3178,192.3391,32.984,0.0583,9.1303,1.8957,3.079,0.2233,164.3966,225.1477,2.3675,7.6406,17.9953,1.9224,19.5593,0,0.0031,0.0842,0,0.1019,0.4231,0.6711,0,0.3233,0.0046,5.2288,20.0484,11.0958,1563.183,10.1671,39.6453,115.7687,575.1065,0,7.3841,4.5992,24.7358,1.1148,4.4971,16.1029,8.2377,1.2296,0,0.0594,0.0212,0.0033,0.1486,0.098,0.1207,0,0.0583,0.3882,0,0,0.0514,0.8087,0.0015,0.0458,0.0863,0,0,0,0.09,0.0904,0.018,0,0.0081,0,0.1083,0,0.0688,0.1081,0,7.1573,0,0,0.0908,0,0.0501,0.1544,0,0.0557,1.3655,0,0.4365,22.983,0.9163,3.1863,0.4115,0.1668,0.0934,10.159,0.5991,0.0263,0.0196,0.1602,0.1954,7.6855,0.0235,3.7189,0.5012,4.8087,23.5839,73.8781,70.2444,4.0052,0.2344,0,10.0274,0.3558,34.1532,0,11.1185,22.2849,0,0.0011,0,0,10.5884,0.2132,12.754,16.2839,3.0782,0,0.7208,18.7851,0,0.1638,0,0.0299,0,0,0,0,0,0,0,0,0,0,0
"Armenia, Rep. of",7.232293,0.428117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002514,0,0,0,0,0,0,0,0,0,0,0,0,0,7e-04,0,0,0,0,0,0.803402,0,26.13193,3.411472,0.065152,1.036698,26.577539,0.94193,0.294574,6.273595,1.108391,0.152397,0.053697,0.097394,0.742511,6.64442,0,0.011412,0,0,0,0.017544,0,0,0,0,11.597722,0.256714,0.003779,83.609841,0.110303,0.756423,0.510864,2.457417,3.644515,0,6.96245,0,0.01097,0.006093,1e-04,0.332505,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01761,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057062,0.000722,0,0,0,0,0,0,0,0,0,4.081002,0.134052,21.016076,5e-05,0.02065,0.416413,0,0.876489,0.514405,0,0.524775,0,0.583959,2.234798,0.1575,0.342495,1.562884,0.135812,0.358336,0.769094,25.811557,0.015856,0,0,5.2e-05,0.06645,13.761213,0,0.000106,0.00052,0,1e-04,0,0,0,0,0.111808,0,0.047632,0,0,0,0,0.028384,0,0,0,0,0,0,0,0,0,0,0,0,0
"Georgia",30.91706,1.247573,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26155,0,0,0.0338,0,0,0,0,0.48202,0,0,0,0.053592,1.248933,0,0,0,0,0.163164,0.144606,0.97007,0.187475,3.249488,1.110643,6e-06,2.798418,6.98863,19.44961,0.092976,7.414425,3.732521,0.00561,0.175086,1.060089,0.174621,7.979401,0,0,0,0.123975,0,0.018623,0,0,0.569549,0.015622,36.924672,1.459626,3.61224,55.604902,0.56007,0.845848,3.807971,29.299769,7.065605,25.786315,0,43.224137,0.102184,0.065693,0.106628,0.044922,0,0,0,0,0,0,0,0,0,0,0,0.076,0,0.020668,0,0,0.000982,0,0,0,0,0,0.01332,0.0588,0,0,0,0,0,0,0,0,0.028538,0,0,0,0,0,0.31096,0.130949,0.022973,0,0,1.849142,26.803465,2.331069,1.130644,0.24038,0.848907,0.224078,1.075297,0.973721,0,0.081782,0.010247,0.111603,2.322158,0.007412,0,0.782172,0.769787,10.511575,11.157927,42.304148,0.211163,0.049709,0,0.226633,1.58933,0.379165,0,0,0,0,0,0,0,0,0,0,0.0195,0.682424,0,0.001026,0,0,0.192486,0,0,0,0,0,0,0,0,0,0,0,0,0
"Azerbaijan, Rep. of",5.8817,1.5756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3195,0,0,0,0,0,0.9869,2e-04,4.4371,0.0375,11.014,0.2795,10.0609,0.3638,151.4928,192.7847,0.4244,0.2282,0.1983,50.7181,0,1025.8245,0.0388,0.0815,0.0096,0,0,203.399,0,0,48.2651,0,1.3455,0.1643,5.8547,83.1549,0.2103,0.1366,0.9337,101.8989,3.3478,0,26.2153,0,0.0115,2.5542,0.3798,0.0605,0.0045,0,0,0,0,0.0303,0,0,0,0,0,0,0.0473,0,0,9e-04,0,0,0,0,0,0,0,0,0,0,0,0,0.0073,0,0,0,0,0,0,0,0,0,9e-04,67.4206,0,0.0093,0,5.0585,71.4912,3.2913,0.0213,0,0,0.0948,101.811,0.296,0.1856,0.0224,0,0.2783,1.0561,0.1008,0.1194,0.8128,0.0278,5.1858,5.1724,1.2345,0.0696,0,0,0,1.5131,2.3409,0,0.098,0,0,0,0,0,0.002,0,0,0,0,0,0,9e-04,0,0.0475,0,0,0,0,0,0,0,0,0,0,0,0,0
"Finland",507.579098,100.954547,0.001531,0.272542,0.073168,1.99543,0.167298,0.146903,0.027773,0,0,0,8e-04,0,0.847128,31.632017,0,2.094363,0.223934,0.491824,0.063457,1.369046,0.695422,6.600203,0.154607,0.003504,0.061567,6.174412,5.692367,77.593254,0.875029,0.260083,22.331357,4.834531,24.24428,320.912686,20.413247,440.322927,290.094409,4.36737,217.668542,124.966552,101.909623,19.216407,1016.305443,210.843917,65.772392,21.648069,46.794466,8.272093,182.21867,0.585108,0.509168,0.195245,0.022935,0.117205,5.471252,0.753717,0.192403,14.735103,1.552167,8.271594,0.719471,18.237921,356.403625,280.107398,71.237646,67.93614,23.485772,11.345674,1.437724,0.863544,1.333477,0,743.877605,194.559223,142.249327,6.313635,0,0,0.112727,0.61244,3.574198,0.148562,0.091045,0.071091,0.228029,0.036543,0.034455,0.003039,7.228223,0.03978,0.844158,4.067334,0.084362,0,1.536181,0.056624,0.294213,5.383676,2.127125,0.006845,0.076207,0.013295,0.079571,0.131254,0.504156,1.652783,0.141474,34.841388,5.326216,0.033979,0.133029,0.015035,8.90871,8.003054,1.185123,0.257357,0.005789,0,0.592115,96.962248,0.172112,37.329129,0.257565,0.652985,6.924277,16.483861,20.902821,0.184932,1.67776,0.963579,3.010471,21.124423,3.085089,0.050163,0.157495,0.12985,4.655574,15.581605,367.356535,0.235001,30.953173,0,81.622954,172.111334,59.742957,0,6.011371,1.597423,0.067715,1.031248,0.105383,3.5e-05,14.652678,5.492099,12.341434,12.191085,20.817217,0.003968,31.244846,13.818647,0.302658,70.16127,0,6.974162,0,0,0.026218,0.026218,0.001357,0,0,0,0,0,0
"Sweden",1371.197399,94.31765,3.860801,1.820847,0.041984,3.759327,0.412172,0.43527,1.546216,0.000974,0.013098,0.047703,0.000139,0.023515,0,76.249487,0.005684,1.487364,0.566256,0.54766,0.410501,2.886909,4.625829,11.635003,0.239259,0.357926,0.108121,4.539808,15.596814,124.58742,2.424006,1.067118,35.18306,13.417635,3.298164,919.036104,73.782221,896.843043,587.504072,10.087847,740.105494,131.67186,315.152847,82.062226,1765.339692,705.595198,146.061764,91.679362,163.052403,19.012334,510.320507,0.280443,4.090524,0.487312,0.121764,5.529721,16.926184,3.149625,0.502277,38.784336,3.614698,23.21903,1.340414,49.937885,231.390843,129.561731,53.299681,147.19517,94.225665,12.874233,2.508844,2.199538,3.107885,1139.093512,0,1812.618802,1376.000167,45.904728,0,0.073817,0.493669,0.689065,5.904781,0.29941,0.02848,1.456517,1.278163,1.725742,3.152955,0.285129,9.644631,2.543241,1.417874,3.154091,0.407926,0,0.126787,0.747615,0.439075,3.161342,1.723468,0.019803,0.800666,0.148284,0.254224,7.210172,1.438617,0.191405,0.060453,59.673201,0.296626,0.037471,0.100952,0.128272,38.800113,13.843972,7.003744,1.249288,1.58465,0.002668,1.02503,183.905676,7.868668,120.414134,0.005139,2.193204,3.668642,29.285379,97.561835,2.95097,5.024904,17.175536,5.540533,95.612519,11.768043,0,1.2e-05,14.128881,22.744213,9.631626,619.070114,1.488675,58.354051,0,140.594712,244.389473,128.640345,0.272287,21.237371,6.627709,0.031381,2.558067,0.4502,0.153806,59.611112,0.406047,13.858427,30.407718,112.90012,0.03623,24.867358,49.610574,0,143.038729,0.220813,18.382307,0.004803,0.31296,0,0,0.060453,0.000104,0.00058,0,0,0,0
"Norway",462.731983,92.731431,185.311234,0.113685,3.674299,7.158171,2.817309,2.802047,0.004707,0.070037,0.098565,0.063475,0,0,0.09286,32.320392,0,0.099849,0.094571,0.024249,0.000856,0.213249,1.052265,3.619239,0.084301,0.329359,0.087439,0.84786,0.851997,72.923539,1.373636,0,27.623069,17.496531,0.248053,3373.597025,46.882648,1403.197541,1102.383182,2.738286,1475.272079,40.766044,472.611466,68.99163,4028.806972,463.881815,34.231501,10.790105,29.797351,2.03863,257.876744,0.955127,0.971245,0.044647,0.015405,0.02175,66.46588,0.468862,0,79.599155,2.657694,4.585492,0.50224,23.246119,51.719616,23.159251,18.373348,70.912153,40.951335,17.745298,0.074744,1.771178,4.661092,255.282525,1347.694506,0,450.764801,98.372041,0,0.160186,3.467754,0.112687,4.908574,0.388412,0.10313,0.080022,0.282715,0.06533,0.169458,0.003566,7.221219,0.673695,35.236124,115.472315,0.833168,0,0.006276,5.822763,0.052492,0.785098,0.113685,0,0,0.002425,0,13.134273,0.108693,0.014977,0.009272,9.182965,0.465867,0.034234,0.192138,0.00214,2.113232,0.929736,0.66856,0.033235,0.229795,0,0.172311,170.11023,0.286566,41.320063,0.097139,0.374434,1.703994,23.531402,12.593663,0,2.485098,2.474828,6.305176,31.012228,5.345913,0.076028,0,0,0.593816,11.889014,790.174631,0.010555,29.967665,0,318.827823,139.054069,136.878931,0,8.816662,2.319206,0.041509,0.69395,0.014692,0.31752,39.101562,0.122529,30.649206,18.800844,29.635596,0.180013,8.72152,14.200232,0,21.292218,0.007417,3.862728,0,0,0,0,0,0,0,0.092004,0,0,0
