"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Cyprus",9.62018,0.558574,0,0,0,0,0.043497,0.035417,0.013039,0.047111,0.012681,0,0.013755,0.037057,0.011571,0.004725,0,0,0,0,0,0.000567,0.010214,0.008783,0,0.000432,0,0,0.000185,0.150623,0.000678,0,0.033369,0.000987,0.00222,16.51297,0.45774,1.796418,2.285491,0,3.438882,1.888765,1.477261,0.185373,4.363231,2.137952,2.347454,0.2576,1.58055,1.528689,4.446018,0,1.109981,0.201854,0.07145,0.241847,0.600516,0.07087,0.158727,37.15169,0,1.597919,0.036589,2.238528,0.564446,0.145602,0.700833,0.378974,0.811043,0.074818,0.051626,0.004873,0.054278,0.791058,4.649673,0.281606,1.360476,0.005995,0,0,0.051564,0,0,0.157802,0.049159,0,0.034714,0,15.001069,0,0.064073,0,0.010893,0.116933,0,0,0.014519,0.011361,0.09796,0.01204,0.173679,0.065813,0.007488,0.2708,0.030976,0,0.000419,0.617651,0.323265,0.645876,0.00507,0.170619,0.083145,0.044718,0.145688,1.970738,0.244598,0.768286,0.663109,0,0.274723,0.03179,1.137897,16.623722,0.176466,1.336001,8.224115,14.339033,3.285928,0.04008,0.50944,0.392137,0.675001,7.910115,0.570651,0,0,0,0.000592,0.001394,21.99114,0.044138,0.381775,0.003972,0.840217,0.035404,1.609762,0,0.249508,0.020293,0.169127,0.217434,0.093692,0.057239,0.454212,0.08143,1.959882,0.433092,30.718811,0,0.174073,0.258526,0,2.402695,0,0.350009,0,0,0,0,0,0,0,11.116278,0,0,0
"Bulgaria",51.786565,6.898797,0,0.257095,0.052083,0.625114,0,0.002936,0.003207,0,0,0.00787,0.000617,0.021255,0.000678,3.974807,0.110753,0.278004,0.033332,0.015025,0.313248,0.136991,0.553344,0.683735,0.059299,0.002961,0.021304,0.324424,0.30951,1.905838,0.088856,0.102697,1.022876,0.974914,0.087006,68.647299,9.078544,73.501786,101.926471,0.63935,120.990958,19.552548,67.169545,9.809785,439.885341,69.443773,53.933646,50.202709,59.172585,22.51336,253.612284,0.018837,1.815341,8.529184,2.101043,41.416701,13.778819,7.85707,6.771082,201.167494,13.229015,0,5.139116,271.044717,50.931211,2.66956,3.345326,7.526527,15.055841,3.023393,3.100173,17.316043,1.347375,5.354428,27.312151,4.402176,21.434071,0.189913,0,0.00248,0.006958,0.141037,0.080764,0.129565,0.066466,0.011287,0.226427,0.074904,0.124483,0.00924,1.730075,0.072215,0.044188,0.298272,0.012139,0.046445,0,0.048505,0.084329,0.489394,0.785507,0,0.070907,0,0,0.051046,0.000728,0.229968,0.099428,15.803057,0.066281,0,0.264595,0.011374,14.47114,5.415775,10.172155,6.518231,0.041819,0,1.222004,208.080145,2.502173,10.009912,6.916302,7.703252,1.75371,8.6747,4.119003,0.600294,0.787987,1.334175,1.462112,12.670059,0.994639,0.095086,0.085081,0.016,1.265464,2.380626,72.125471,0.174012,4.147153,0,6.521291,4.487368,13.490896,0,1.168552,0.275451,0.676802,0.273316,0.002011,0.153201,7.046977,0.454927,3.38992,2.808697,15.335819,0,3.679533,4.61037,0,3.072096,0.006748,0.650847,0,0,0,0,0.010634,0,0,0.010819,0,0,0
"Moldova, Rep. of",1.915635,0.435812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006322,6.568723,0.001032,3.069364,1.32104,0.004423,4.829996,5.36289,0.885211,0.093424,21.317189,8.343833,4.148914,0.778906,3.615078,0,32.560189,0,0.208854,0.016786,0,0,0.102239,0.181488,0,2.562619,0.650761,5.322136,0,61.016853,19.524962,0.313666,0.595646,1.188083,7.52769,12.905501,0.243432,2.187662,0.435684,0.002181,0.02097,0.006594,0.260868,0.004974,0,0,0,0.079665,0.070978,0.023813,0,0,0,0,0,0.026697,0.095088,0,0,0.270694,0,0,0,0,0,0.011596,0,0,0,0.048962,0,0.766614,0,0,0,0.104899,0,0,0,0,0.276875,0,0,0.02224,0,0,0,12.061056,1.554511,0.023132,0.06,0.760391,0,0.421485,0.618051,0.042296,0,0,0.010927,0.493185,0,0.026477,0,0.00396,0.326695,1.728303,1.583435,0.023612,0.301818,0,0.035532,0.085374,0.012431,0,0,0,0.332547,0,0,0,0.155539,0,0.123152,0.317358,0.00309,0,0.01596,0.179187,0,0.00438,0,0,0,0,0,0,0,0,0,0,0,0,0
"Romania",134.859163,37.620556,0,0,0.000444,0.007846,0.017739,1.965618,0,0,0,0,0.026251,0,0,20.710096,0,0.138977,0.017826,0,0,0.070352,0.233237,11.317466,0,0,0,1.054975,1.245998,19.430409,0.275981,0.021526,7.762613,5.509184,0.599098,359.8088,12.943733,160.874726,130.37969,2.25227,560.984867,47.420028,244.142775,18.227896,1731.623404,243.616028,163.528545,352.500546,211.578573,31.269231,833.0937,1.40845,1.554188,24.150015,6.770564,27.159357,27.228019,8.236426,3.888406,121.183757,6.226547,257.204885,115.415073,0,121.515312,8.147583,2.194414,9.57471,54.543205,4.027494,0.686252,23.347644,7.768559,23.743889,64.392144,67.785666,30.263132,0.724395,0.055216,0,0,0.058337,0.05999,0.030815,0,0,6.071495,0.010757,0.399686,0.094333,0.265224,0.066762,0.231214,1.414063,0.386018,0,0.270491,3.208199,0,0.532767,0.189197,0,0,0,0,0.12922,0.008672,0,0.001049,25.548843,0,0,0.017307,0,71.87209,31.334822,10.937702,13.934783,0.051922,0,28.802327,269.631246,3.182898,79.366271,1.453946,30.91578,24.009902,40.85133,20.699919,2.326434,7.146615,0.595915,1.981803,24.471626,4.588215,0.46091,0,0,2.849838,6.245853,69.949228,0.124631,2.817592,0,17.836783,30.585989,22.617341,0,1.770882,0.298951,0.415341,0.045939,0,0,6.400238,0.196142,3.086418,1.571508,2.94712,0.088844,0.522664,1.146199,0,8.54495,0.016419,0.35788,0,0,0,0,0,0,0,0.000456,0,0,0
"Russian Federation",948.843835,42.751841,0.45547,34.389481,0.074558,6.454413,0.38917,37.465447,0,0.146497,0,0,0.001233,0,6.5e-05,160.737879,0.059452,0.584196,0.704643,1.469952,0.7861,13.113447,6.539412,10.041355,0.449747,0.07667,0.0071,17.709989,25.100284,193.541373,0.190389,1.047008,9.313635,24.336001,1.379574,784.381494,37.750923,4061.703647,853.795044,5.315364,713.533931,456.3683,170.961761,39.565826,2999.268568,1561.048606,426.994315,371.600953,410.787309,42.301498,1405.33968,0.041824,368.672709,6.265703,0.1935,0.712904,40.16838,7.723733,0,274.670711,19.167883,195.653364,124.405635,261.733611,0,218.56564,431.543948,388.261432,825.508313,1880.121675,107.993064,125.297862,150.447069,856.675656,149.32768,58.915175,253.986037,1.97213,0,0,0,12.080328,26.961274,0.167078,1.280455,0,11.0535,1.54875,0.196536,0,13.678253,0.995316,5.902807,31.428393,0.057585,0,0.508722,1.147716,5.265225,10.029907,12.359301,1.573174,4.022792,3.715712,0.434928,1.430786,3.087219,0,1.316,6.873658,0.887187,1.646314,0.05047,0.421635,143.340163,410.29911,28.054646,26.39146,60.149451,0.031637,78.929631,2400.362787,18.003877,600.123541,10.539748,58.331534,15.71106,161.326077,77.934197,13.17899,59.257242,1.600141,6.294644,152.548847,15.185855,10.755928,21.434229,76.168698,263.785307,1125.723343,4117.511553,141.882153,503.015936,2.044923,945.362585,920.558066,636.287482,0,139.660775,9.212526,0.829733,15.358281,0.181882,0.554523,45.487646,0.119648,140.998788,104.83435,65.594485,0.023623,38.128396,60.49788,0,9.371873,0.021279,0.59822,0,0,0,0,0,0,0,0,0,0,0
"Estonia, Rep. of",43.078706,20.512301,0.175196,0.091619,0,0,0,0.008314,0,0,0,0,0,0,0,4.486628,0,0.052761,0,0.003146,0,0.015482,0.018467,0.036749,1.2e-05,0,0.207047,0.053674,0.274538,2.684597,0.058325,0.023068,0.681552,6.155417,0.047925,29.490368,1.681076,35.363513,19.123995,0.043497,27.552382,11.262706,10.065214,1.788597,102.75365,32.027204,6.61502,4.051216,11.676234,1.400494,16.122202,0.016247,0.36554,0.039636,0.017159,0.12584,2.582147,0.020354,0.052243,1.4292,1.058959,3.075451,0.476392,11.154458,91.163114,0,119.197143,77.112916,9.942187,6.585487,2.313802,0.401093,0.196377,227.497354,170.472282,59.380311,43.045238,6.365832,0,0,0.037131,0,0,0.049295,0.00185,0,0,0.008635,0,0.034368,0.049788,23.255716,0.110148,0.294349,0,0,0,0,0.150141,0.468373,0.104141,0,0,0,0,0.008092,0,0.015235,0.043213,1.048239,0.003232,0,0.001098,0,0.39342,0.249286,0.058177,1.004335,0.025042,0,0.501619,2.645813,0.052157,1.399655,0.033258,0.10435,0.517002,1.075921,6.125404,0,0.051009,0.289032,0.203347,6.466087,0.103437,0.000987,0.058349,0.01542,0.445626,14.555185,20.445908,1.222276,0.386943,0,6.099153,8.596428,6.386175,0,0.260117,0.453138,0,0.275858,0.035528,0,1.468268,0.079,0.574327,0.409975,25.780451,0,0.097319,0.693271,0,26.741623,0,0.168053,0,0,0,0,0,0,0,0,0,0,0
"Latvia",19.951839,2.053784,0.0442,0,0,0.417968,0.003676,0.009166,0,0.035256,0,0,0,0.021132,0.018504,1.081546,0.3987,0.050405,0.081048,0.031679,0.041572,0.100551,0.110506,0.128664,0,4.9e-05,0.008018,0.416241,0.761107,1.794284,0.135005,3.885532,0.352945,0.690816,0.041301,58.390704,6.475302,28.264798,16.871404,1.024887,27.174777,3.760272,12.2899,3.074181,90.469004,52.142175,7.765561,6.284847,16.042104,1.549883,20.731277,0,1.545824,0.056561,0.040437,0.014729,0.841537,0.217323,0.053723,1.551252,0.794883,3.169982,1.624528,2.587266,178.163753,151.920147,0,222.182068,15.441761,20.773947,0.706705,2.785691,1.343008,26.819426,89.680376,29.455901,60.650561,3.53065,0,0.029693,0.016999,0.192331,0.000395,0.026646,0.02165,0,0.00924,0.003849,0,0.216275,0.054574,0.033468,0.042399,0.613013,0.022538,0,0.002739,0.051305,0,0.105448,0,0,0.004416,0.037082,0,0,0.001234,0.011941,0,1.605604,0.005576,0,0.008635,0.048567,0.402684,0.070562,0.015543,1.053124,0,0,1.21665,18.657225,0.058448,1.690254,0.093445,0.482757,0.164501,4.147228,0.690347,0,0.264558,0.032493,0.22174,4.217308,0.064776,0.11396,0.296508,1.476681,11.898257,7.940017,16.713356,0.294658,0.785606,0,6.804242,5.437474,2.987249,0,1.571434,1.228197,0.177441,0.094161,0.027485,0.065615,0.931911,0.041942,0.484842,0.591388,1.150702,0,0.485459,1.285954,0,3.079399,0.002689,1.545861,0,0,0,0,0.003195,0,0,0.05645,0.007932,0,0
"Lithuania",146.531757,5.473348,0.962282,0.642348,0.039303,0.366527,0,0.135301,0.038328,0.00417,0.024388,0,0,0,0.047111,3.107229,0,0.046889,0.018677,0,0.081541,0.016777,2.119621,0.188494,1.524076,0.021119,0.00961,0.181981,0.332332,1.256964,0.054969,0.035885,1.058009,0.273933,0.167918,128.946271,16.112395,86.322986,43.663543,1.316227,76.274203,14.971438,35.67528,9.433413,230.144623,248.450445,16.52855,31.668683,25.04155,5.327203,64.333918,0.04008,0.59647,0.176763,0.25612,0.268666,3.82548,0.474985,0.163538,5.453733,1.258247,6.76621,3.408178,10.970207,413.840344,140.925267,267.070008,0,77.505978,116.235528,6.188724,4.636893,2.231644,50.441781,145.760202,111.291765,85.681193,4.171591,0.055697,0.002924,0.027349,0.054254,0.14971,0.325066,0.031124,0,0,0.208528,0.023303,0.108347,0.446045,0.220531,0.324548,0.956669,0.033172,0.016789,0,0.028151,0.028225,0.224713,0.482547,0,0.016234,0,0,0.086747,0.049406,0.166783,0.098182,2.730253,0.169558,0,0.225169,0,1.383223,1.397743,0.240638,2.134609,0.025536,0,0.485039,21.075846,1.767749,8.447631,0.046371,0.481437,0.300406,5.391609,14.956425,0,0.115317,0.061581,0.149118,5.17906,0.093371,0.051281,0.769939,1.8391,16.186325,35.824743,20.423827,0.494661,0.935883,0,7.145431,38.253665,3.10861,0.002492,0.517791,1.983049,0.009363,0.186175,0.027608,0.031432,1.606678,0.105238,1.311366,1.867584,22.742317,0.010905,0.643902,1.293553,0,11.175627,0.047407,1.08732,0.007833,0,0,0,0,0,0,0.001135,0,0,0
"Ukraine",80.101962,3.505205,0,0.377142,5.13224,0.296865,0,0,0,0,0,0,0,0,0,20.004053,0,0.072958,0,0,0,0.524509,0.983752,1.409603,1.630218,0.024852,0,0.000738,0.767563,3.590824,0.739477,0,0.794552,0.271803,0.146195,72.535933,19.763165,110.583918,20.990663,0.955506,40.43169,6.141472,132.352077,33.184371,165.861657,281.772331,46.097683,148.141299,81.212815,2.719739,212.378138,0.660916,13.940554,2.053089,0.979647,1.522209,7.563882,1.179267,0,22.245442,5.587088,54.80336,75.476707,92.145846,311.38121,14.508451,26.018968,27.969052,0,116.292728,8.796666,35.631995,26.291438,8.325742,4.567523,2.298059,16.32574,0.232236,0,0.036504,3.751252,1.42094,19.034375,0.671675,0.612239,0,1.115398,0.710785,0.312983,0.358191,4.146437,0.458545,0.0325,3.551721,1.856015,0,1.297255,0.419816,0.516939,0.316111,0.573566,0,0,2.203252,9.775797,1.394884,0,0,0.116581,1.659463,0,0,0,0,65.256137,66.225117,46.843956,12.061649,4.028442,0.094089,11.595424,218.196738,64.465335,183.495313,0.12469,38.411849,20.447309,62.403173,15.632441,11.895007,0.721678,2.050001,2.119737,51.443934,3.195045,0.517826,3.763157,3.84778,27.126709,30.584778,215.310063,3.661329,7.380037,0,4.630857,21.967308,222.830915,0,2.217458,12.13347,3.770913,0.640168,0,0.257377,4.550206,0.106287,6.622128,12.198791,0.920375,0,3.071553,21.033579,0,1.590694,0,0.31141,0,0,0,0,0,0,0,0.032879,0,0,0
"Belarus, Rep. of",23.8172,3.3606,0,2.8603,0,0.0504,0,0,0,0,0,0,0,0,0,0.2768,0,0.0323,0.0203,0,0.1504,0.8673,0.0525,6.8912,0,0.5645,0,4.7089,0.0353,40.4143,0,1.4348,0.0052,0.1563,0,266.0228,1.3063,151.4351,20.9573,0.1436,4.8651,2.2153,2.7962,0.0658,119.1022,128.4129,2.4993,5.5559,8.83,1.3505,10.9701,4e-04,0.0176,5e-04,0.0324,0.0669,0.2253,0.4745,0,1.2658,0.0247,8.0726,11.4583,10.1891,1168.5798,10.6537,46.9372,83.1878,289.3696,0,4.5356,4.3552,12.7764,1.5266,3.4699,6.8128,1.4004,0.5681,0,0,0,0,4.1492,0,0.4072,0,0.2412,0,0,0,0.1197,0,0.0038,0.2192,0.0508,0.2005,0,0.0619,1.2781,0.001,0.1901,0,0,0,0.0019,1.2749,0.0034,0.2524,0.0014,0.2142,0,0,0.0155,0,7.639,0.1077,0.4675,0,0.1709,1e-04,3.5793,24.5132,0.4552,7.0512,3.4088,0.0019,1.2383,6.1009,1.2164,0.065,0.7707,0,0.0069,5.9939,0.1276,7.8623,1.4198,4.1105,12.1398,72.5604,26.0115,0.7419,0.7581,0,3.7438,1.1174,36.2036,0,1.7184,0.6291,0.9082,2.5854,0,0,7.4247,0.0546,1.6991,18.5897,1.5799,4e-04,0.197,19.9833,0,0.7225,0.4268,6.863,0,0,0,0,0,0,0,0,0,0,0
"Armenia, Rep. of",6.98408,0.462945,0,0,0,0,0,0.021094,0,0,0,0,0,0,0,0,0.021585,0,0,0,0,0,0,0,0,0,0,1e-04,0,0.07524,0.000472,0,0,0,0,0.115401,1.2e-05,8.754464,5.277721,0.055208,0.253995,31.854862,0.025976,0.015538,10.217141,0.833784,0.368585,0.014279,0.142571,0.000733,4.189731,0,0.012719,0,0.008024,0,0.026,0,0,0.016455,0,19.035459,0.147151,7.187134,60.593455,0.002058,0.147194,0.063815,1.493221,0.952998,0,5.383671,0,0.008301,0.011656,0.013934,0.00366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005388,0,0,0,0,0,0,0,0,1.4e-05,0,0,0,0.244438,0,0,0,0,0,0,5.5876,0.049945,9.343288,0,4.653059,0.019981,0,0.507624,0.112,1e-05,0.059256,0.00012,0.00077,11.835133,1.2e-05,0,0.186426,0.108407,0.459449,0.736176,10.515744,0.040297,0,0,0,0.033917,0.043485,0,0,0,0,0,0,0,0.014072,0,0,0.00285,0.061402,0,0,0,0,0.002682,0,0,0,0,0,0,0,0,0,0,0,0,0
"Georgia",15.372936,0.280871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.441336,0,0,0,0,0.50361,0,0,0,0.28293,0.0527,0.095533,1.339347,0,3.232218,1.531024,0,3.163002,6.17867,4.4778,0,6.052001,1.354873,0.761412,0.02758,1.088352,0.401357,2.563095,0,10.624234,0.047855,0,0.141807,0,0,0,0.086566,0.172044,28.485675,0.262915,6.275353,36.365446,0.172239,1.266003,3.428961,14.557014,3.108528,25.733048,0,32.962557,2e-05,0,0.33415,0.078585,0.06998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034229,0,0,0,0,0,0.026886,0.1755,0,0,0,0,0.582379,0,0.000162,0,0.030001,0,0,0,0,0.008232,0,0.237,0.07714,0.008911,0,6.907817,39.648486,0.152769,0.00731,0.03054,0.053483,0.012451,0.913368,0,0,0.173549,0,0.004274,2.764493,0,0,3.827219,0.120409,4.700482,6.762865,5.70045,0.108035,0.000116,0,0.777488,1.027064,0.455696,0,0.042,0,0,4e-04,0,0,4.2e-05,0,1.855494,0.060492,0.369793,0,0.033852,0,0,0.02485,0,0,0,0,0,0,0,0,0,0,0,0,0
"Azerbaijan, Rep. of",46.6095,27.262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5233,2e-04,0.2688,0.2128,0.003,42.3253,8.1451,43.8356,29.9076,1.712,0.5566,88.0604,0.0126,81.3035,0,59.0631,0,0,0,0,0,0,0,0,0.0126,0.0019,38.0642,0.029,44.6391,33.8591,0.0742,0.2528,0.0616,2.3275,1.1121,0,38.7237,0,0.0797,0.0953,0.2542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0066,0,0,0,0,1.8654,167.8193,0.6024,0,0,0.0053,0.3564,80.7112,0.0366,0,0.0578,0,0.2627,1.0177,4e-04,2.7974,1.5567,0.3202,0.4677,3.2072,4.2736,0,136.0723,0,3e-04,0.9078,65.9174,0,0.2323,0,0,0,0,0,0.02,0,0.044,0.0608,0.0691,0,0.001,65.905,0,9e-04,0,0,0,0,0,0,0,0,0,0,0,0,0
"Finland",458.700331,70.853728,6.74007,1.428756,0.07293,1.117839,0.032653,0.07821,0.682378,0,0,0.009449,0,0.005675,0,53.262123,0,0.664516,0.129244,0.516854,0.01843,0.955485,0.424988,20.678738,0.137571,0.034491,0.027016,2.574708,7.638044,30.266746,0.614407,2.281395,33.45068,8.366559,6.39909,254.279365,11.451657,510.166259,185.012762,4.114957,200.830499,87.302674,129.029317,18.042634,1055.245026,175.40588,49.362356,30.83113,41.594698,8.88382,172.250738,0.146268,0.411134,0.289205,0.043225,1.713384,2.972174,0.517952,0.058029,13.292607,1.260431,8.065585,1.071887,17.078748,345.904031,172.601611,60.910628,57.689538,24.577864,4.559447,4.103731,1.215059,2.241328,0,628.722658,156.950731,107.6993,5.520915,0,0,0.11808,0.033776,4.556696,0.042115,0.38191,0.054932,0.014519,0.437336,0.067823,0,2.557931,0.091595,0.499793,2.154828,0.004392,0,0,0,0.177712,1.421416,0.059805,0.008216,0.580532,0.01489,0,26.317191,3.250437,0.270343,0.198536,33.305831,0.266717,0.04874,0.128837,0.007093,32.7948,21.515575,5.813895,0.07034,1.593441,0.000691,11.354141,76.553898,0.382515,34.005023,0.56304,3.201784,3.400159,14.510615,21.954466,0.262152,5.87148,1.104319,3.008985,33.721875,7.085465,0.023586,0.559882,0.074312,1.295625,10.151196,371.497801,0.278806,24.616611,0,143.863875,157.629963,65.340585,0,15.360294,3.009083,0.433795,0.556563,0.001542,0.006402,27.076805,11.207022,14.457089,16.998132,25.093015,0.001086,15.651954,20.223046,0,63.67446,0.880457,8.04813,0,0,0.021921,0.021921,0.374089,0,0,0,0,0,0
"Sweden",998.943288,111.871927,0.490936,1.154785,0.000641,2.241735,0.291241,0.550691,1.634483,0.111271,0.001567,0.004083,0,0,0,57.284979,0.008314,4.775525,2.323005,0.454249,0.236481,1.173252,4.077924,8.156995,0.712145,0.191738,0.053501,2.247706,18.79281,93.04951,7.237827,0.801125,37.308061,15.330539,3.69309,890.183734,90.64742,807.055698,626.569446,9.81673,695.897889,152.612443,330.844686,97.557603,1634.02603,540.306327,134.544903,60.968916,122.886396,19.229875,428.612568,0.432846,4.104261,0.748709,0.105794,1.296304,10.433197,3.306097,0.130515,33.444944,4.881355,16.684724,2.205233,39.981099,217.150768,116.354965,48.301571,98.611356,22.574239,10.011565,0.709949,0.673447,0.626669,1013.688336,0,1416.507821,933.066704,38.041374,0.690286,0.000913,0.43118,1.165481,2.390186,1.41299,0.45056,0.149241,1.978139,2.962133,0.921734,0.226353,7.654599,0.794833,0.30317,4.131709,0.390508,0,0.020391,0.844683,1.069729,11.742133,0.848593,0.091805,0.45151,0.070587,0.159171,0.670042,9.24202,2.251505,0.068317,72.815979,0.54118,0.029865,0.803925,0.623486,38.429083,24.313207,5.743777,6.376688,1.944376,0.000839,54.356623,160.053296,8.650756,44.292963,4.60604,11.152398,7.482499,31.571179,81.53547,0.964268,6.894677,1.620161,35.460696,52.036764,53.448348,0.460984,0.045976,0.829855,0.569973,10.271126,811.222268,2.593545,43.126927,0,188.280704,181.044542,111.580008,0.10646,23.440818,4.40864,0.264817,3.061018,0.458973,0.171113,45.759504,0.364788,11.862902,36.328595,84.690205,0.277067,20.838218,44.689134,0.000185,184.698712,0.090694,15.040656,0,0.004688,0,0,0.027546,0,0,0,0.004478,0.000999,0.004503
"Norway",423.885328,170.725354,0.63166,0.098584,0.09601,4.661519,1.765894,0.490347,0.175161,0,0.053668,0,0,0.010296,0,12.688417,0,6.520077,0.228185,0.018404,0.117889,2.392535,0.485586,0.80888,0,0,0,0.135006,0.855084,21.459974,0.205148,0.100129,9.28417,1.64556,1.613771,2273.778507,127.090991,1064.756242,482.958559,1.644015,595.018662,23.036937,182.475418,61.371171,1534.867053,194.083912,13.041184,14.255856,20.11583,0.990347,89.256885,0,0.381982,0.203861,0.257529,0.183784,4.947362,0.096911,0,13.16332,1.042857,1.275161,0.38018,12.437452,18.768082,18.716602,9.672329,51.495753,22.447104,13.644273,0.158945,0.525483,2.243243,244.452638,648.583655,0,476.352767,58.600901,0,0.478764,0.045174,0.079279,0.127799,0.324968,0.820978,0.009395,0.396139,0.176577,0.023938,0.010296,0.930759,38.020978,62.873488,66.783526,0.42175,0,0.063449,3.505792,0.180695,0.608623,0.036808,0.00399,0.007336,0.02175,0.025611,4.680309,0.147362,0.005792,0.003732,7.858816,0.583655,0,0.367053,0.833977,26.743243,8.981467,0.287259,0.057272,0.045174,0,0.6861,34.791634,2.884041,49.675547,0,2.107207,12.048906,12.51982,8.528829,0,1.557143,1.714414,3.207593,73.487259,24.496396,0.067825,0,0,0.103861,5.671943,199.120978,0,15.0287,0,76.320978,90.776062,20.204633,0,2.303475,21.339897,0.132304,0.600386,0.18417,0.099357,39.54556,0.020978,22.966023,15.222008,38.57825,0.255084,5.957014,7.907079,0.039897,14.387001,0.141313,3.145946,0.001544,0,0.00103,0.006564,0.129215,0,0,0.006435,0.012355,0,0
"Denmark",825.709445,53.822091,1.219389,3.743754,0.101895,7.619207,0.635366,0.905142,0.454754,0.063752,0.035022,0,0.376297,0.154385,0.181092,61.896842,0.198091,0.721903,0.806417,1.014303,0.334651,1.289976,6.358801,12.948655,0.687559,0.405571,0.053218,1.439772,3.083211,56.830718,4.191477,0.423285,25.402328,35.692871,9.513893,570.105538,70.410249,435.526588,188.391346,7.50727,366.327808,83.08713,204.791404,48.503955,1427.456946,290.320778,78.021635,66.491521,89.13832,11.635759,270.9905,0.025684,2.703977,2.464708,0.352168,1.077809,10.408093,2.276337,0.530029,56.361913,4.738122,12.46612,1.560393,41.256062,93.794679,29.503209,38.016961,61.09124,25.716366,7.336133,0.597507,1.100754,1.47446,210.190723,1087.602268,553.669916,0,63.178762,0.006513,0.242809,0.324881,0.973458,2.29193,0.761514,0.927729,0.053106,0.999339,1.666816,0.593312,0.178847,2.712736,0.16339,0.535506,14.120008,0.118154,0.121756,0.792662,2.099526,0.718375,3.298992,0.956015,0.381343,0.183979,1.334755,0.978356,2.078974,0.12146,0.403794,0.060224,27.867863,0.388707,0.031778,0.879606,0.143172,8.486823,16.256862,5.743555,3.09884,0.428035,0.21382,25.698257,105.733435,3.270335,17.112758,2.997882,9.201867,5.928978,20.288316,84.772548,3.991745,9.342707,3.268065,11.383834,31.638398,10.644044,0.751028,0.129824,0.073905,0.780893,2.814779,391.40871,0.384982,30.491064,0.031111,125.8911,186.578805,49.166066,0.001345,13.190453,7.769632,0.700672,3.346658,0.516114,0.677049,45.668353,43.196515,30.05939,20.597777,48.474781,0.191541,15.686285,12.246959,0.0019,153.100973,0.642582,10.289704,0.001554,0.128455,0.147366,0,0.108902,0,0,0.093458,0.013483,0,0.011695
