"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Greece",142.460183,16.627401,2.449457,0.023893,0.001202,0.488585,0.162267,0.237492,0.082174,0.004807,0,0.002213,0.176522,1.144981,0.022584,15.016621,0.224713,0.991282,0.037565,0.414228,0.000297,0.220596,10.24254,1.158867,0.090409,0.00382,0.01773,1.403082,2.531572,2.744016,0.063683,0.278389,2.470815,0.59915,0.53536,126.620353,12.456147,100.943679,45.372208,1.571132,236.737744,16.405877,99.050179,26.99682,290.905098,73.696052,37.831704,33.864661,31.035019,48.956948,389.253248,0.200748,32.646441,52.78638,12.449983,70.49114,25.925767,4.444288,8.698205,0,242.060774,176.816725,1.601082,139.732932,19.002263,2.783236,2.771467,5.500836,12.691021,1.15907,0.898839,2.170854,0.614143,10.200346,24.26732,7.480878,26.497562,0.590762,0,0.02337,0.000476,0.328484,1.849914,0.048572,1.420241,0,0.058603,0.002749,20.054908,0.214622,3.559027,38.128323,0.467405,4.185937,0.03421,0,1.2e-05,0.053724,0.111363,0.427555,7.473441,0,0,0,0.106008,0.073821,0.102546,0.123904,0,8.422802,0.01316,0.002047,0.407933,0.001844,9.399496,9.126795,83.480159,125.120353,0.712476,0,2.565341,163.041847,3.110815,59.163292,0.214789,141.834854,4.83661,61.042679,69.685185,0.20245,4.177929,0.789094,7.461363,23.491625,2.079065,0.528601,0.390811,0.017837,0.49758,0.707634,95.66157,0.062029,1.378916,0,61.601147,33.138418,14.726452,0,10.016769,5.430204,0,0.475484,0.024429,0.032234,6.433777,0.203449,3.976432,2.586307,13.157605,0.112398,1.554069,2.755844,0,30.402278,0.005914,3.031056,0.046834,0,0,0,0.000238,9.5e-05,0,14.284452,0.013803,0,0.300057
"Cyprus",7.86161,0.335718,0,0,0.01416,0.027094,0.027784,0.011161,0,0.015326,0,0,0.01535,5.019736,0.022561,0.154877,2.252505,0.00357,0,0,0,0.006521,0.046596,0.001606,0,0,0,0,0.042622,0.038362,0.000738,0,0.281364,0.064255,0.036923,22.329544,0.504613,5.563461,1.317862,0.000833,3.676851,0.815403,1.395907,0.53492,7.297288,1.738373,2.98014,0.286004,2.622111,1.51529,4.64631,0,2.357656,0.071073,0.01178,0.142419,0.648567,0.105568,0.003808,26.698738,0,1.045125,0.05019,2.003792,12.330672,0.167478,0.290895,0.743331,1.770179,0.013672,0.152272,0.053331,0.061339,0.774054,4.881541,0.189349,2.173007,0.030414,0,0,0.092991,0.005117,0.02237,0.072025,0,0.040754,0.021787,0,2.090928,0.026356,1.28439,0.002499,0.030104,0.063886,0,0.086625,0,0,0.153616,0.046466,0.219846,0,0,0.060197,0,0.274486,0.001559,0.179354,0.184351,0.228163,0.057948,0,0.240277,0.00351,0.47201,0.168073,0.473747,4.231713,0.316989,0.051178,0.286504,0.008044,1.225883,1.405986,0.140956,18.274163,1.219493,17.048292,2.629155,0.049738,0.411967,0.448997,0.450127,1.247325,0.635561,0.238611,0,0,0,0.081377,2.198316,0,0.195643,0,2.775275,0.172631,2.564282,0,0.892437,0.060887,0,0.296475,0.219775,0.035245,3.029676,0.074999,1.524024,1.134927,1.644811,0.013339,13.640431,0.001487,0.00075,1.718906,0.226688,0.484158,0,0,0.013291,0,0.010971,0,0,0.260517,0,0,0
"Bulgaria",68.894627,6.668747,0,0.000214,0.051642,0.454982,0.073167,0.002594,0.001154,0,0,0.006461,0.006223,0.00783,0,12.652742,0.069121,0.37226,0.259946,0.128152,0.108245,0.142324,0.132412,0.245607,0,0,0.00301,0.676065,0.332363,3.46957,0.009817,0.265669,3.874231,0.106341,0.272202,65.136435,5.928332,64.800526,174.516327,3.399913,129.925086,26.497943,84.101597,9.419641,546.079022,88.513579,68.232721,54.480083,84.053346,17.23143,249.522601,0.064969,2.260286,11.635877,1.588695,48.720658,31.274998,11.541411,9.219381,224.604536,13.757778,0,6.903859,310.147459,41.542193,2.943372,4.031786,8.282501,35.945594,4.244468,2.934472,16.612777,1.390874,7.93862,27.932879,8.624586,25.036424,0.175724,0,0.04261,0,0.3252,0.003296,0.095263,0.10345,0.036375,0.062232,0.026011,1.478582,0.005569,0.205781,0.074654,0.181115,0.891711,0.009174,0.017872,0,0,1.265387,0.487788,1.013783,0,0.135565,0.025928,0.059638,0.051892,0,0.268632,0.053379,4.315434,0.093645,0.041599,0.155437,0.014196,21.372496,6.54489,45.268092,18.410728,0.169132,0,11.842099,247.004713,4.303821,17.932233,0.721496,3.733395,2.42623,18.797552,23.945952,0.258827,1.250954,0.177759,1.109653,9.585406,0.960701,0.135815,0.218442,0.346249,2.609534,2.824894,135.633131,0.472152,3.672686,0,5.557166,4.522072,11.199196,0.010935,1.693811,0.875814,0.377222,1.630258,0.0547,0.060828,4.733922,0.180079,5.517673,2.444257,1.721631,0.000321,4.925532,0.84891,0.017908,5.652679,0,0.709169,0.000321,0,0,0,0.045775,0,0,0.030521,0,0,0
"Moldova, Rep. of",2.244669,1.465809,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002973,0,0,0,0,0,0,0,0,0,0,0,0,0.000819,0.081938,0,0,0,0,0,4.681823,0.039525,3.610964,1.656228,0.001614,3.280206,7.831423,6.351454,0.031663,20.890482,11.78329,1.512544,3.105278,7.925085,0.024087,23.682854,0,0,0.137917,0,0,0.173445,0.68089,0,1.519117,0.073515,4.971911,0,81.507321,23.975586,0.49487,1.033507,0.809458,12.934608,6.988624,0.185253,0.922649,0.497,0.109679,0.058549,0.025003,0.17179,0,0,0,0,0.16998,0.061753,0,0,0,0,0.094563,0,0,0.148872,0,0,0.241683,0,0,0,0,0,0,0,0,0,0.034697,0,0,0,0,0,0.03214,0,0,0,0,0.002782,0,0.019129,0.017161,0,0,0,27.291232,0.775603,0.004667,0,0.767367,0.012862,0.536606,0.220004,0.023428,0,0.102325,0.009288,0.141416,0.071963,0.011429,0,0.054096,0.904541,1.325757,1.159764,0.04375,0.260915,0,0.102313,0.294609,0.02618,0,0.083758,0,0,0,0,0,0.000977,0,0.294444,0,0.005145,0,0.000401,0.088681,0,0.050705,0,0.008134,0,0,0,0,0,0,0,0,0,0,0
"Romania",152.074194,9.173451,0,0.041147,0.001368,0.400306,0.000785,0.198083,0,0,0,0.000238,0.008472,0,0,22.994211,0.00783,0.117717,0.462086,0.004379,0.000405,0.086803,0.013363,6.883429,0.000678,0.015064,0,1.743644,0.277485,19.271335,0.124321,0.22689,3.01886,2.329896,1.373692,228.283755,13.318586,255.810449,157.706526,3.663643,498.452132,50.495536,242.833864,37.156377,1775.131611,327.93193,189.840216,418.108918,253.412075,36.200292,793.641572,1.507401,1.759089,5.030992,2.958127,23.508117,26.542278,9.277745,4.82533,83.643128,10.780696,296.871435,146.968916,0,121.346002,8.999428,3.818948,15.886486,69.056132,2.953475,0.227283,18.220725,2.153719,20.501918,68.638584,16.618655,35.43809,0.423307,0,0,0.036018,0.0829,0.902575,0.102855,0.036494,0.000297,0.018396,0.198059,0.022989,0.038279,0.44018,0.0891,0.413455,21.11543,0.120477,0.002249,0.00382,0.211124,0.013946,0.597484,0.266609,0,0,0.050452,0,0.206305,0.008865,0,0,17.165533,0.000202,0,0.024619,0,54.130229,3.689261,29.756793,17.959077,0.084887,0,32.234522,279.402109,17.341115,39.121556,1.791347,22.016232,24.713771,48.834365,38.794119,0.016087,3.025333,0.710525,5.819158,16.968271,1.825842,0.261623,0.025119,0.000821,1.330891,1.42055,102.769426,0.014933,3.869436,0,14.477085,22.976196,19.319835,0,2.527217,0.142514,0.00783,0.000892,0.082734,0.016373,2.736592,0.089052,2.992372,3.357969,4.279594,0.005866,0.242918,0.641344,0,8.512342,0.030176,2.077827,0,0,0,0,0,0,0,0.010245,0,0,0
"Russian Federation",946.874856,25.715994,21.238851,3.982786,3.958612,1.801886,0.027101,0.224404,0.019397,0,0,0,0,0,0,117.920006,0,1.220747,3.775432,0.132429,4.015488,0.453381,3.769825,6.826962,10.765731,0.260833,0.305858,22.012205,19.458043,261.352584,0.546595,2.262519,3.956708,23.408596,0.995981,1563.283595,18.441649,2157.429234,518.095745,7.486426,262.860276,404.844824,88.21803,24.385272,1742.49671,737.691257,145.068299,229.022946,189.648958,7.316637,1017.345488,0,228.146958,15.165253,0.598652,3.047778,50.594754,5.30423,0,148.578321,13.53158,156.163224,85.737783,193.948735,0,210.333327,223.451823,184.893099,534.124213,1522.924563,136.761586,78.005833,210.568234,691.592771,40.391417,45.767205,115.435395,1.361068,0,0,0,3.021926,68.999749,1.508755,0.281195,0,5.007567,0.15296,0.377177,0.113363,9.081143,42.733803,19.510839,35.461286,0.114323,0,0.27909,4.514783,126.33173,21.509086,27.617029,0.001759,1.793044,0.044306,0.125636,24.767103,0.020124,0.822926,5.123166,13.658224,2.885049,0.855916,0.164437,0.266784,61.578376,637.448499,39.459363,7.723526,44.894506,0.027976,125.971214,1364.909216,17.357055,705.827985,4.932377,42.572171,32.568221,163.91408,137.487401,53.249661,50.854558,0.619203,3.199622,607.496481,1.771209,9.261069,0,71.378215,342.709753,1175.427941,4465.252426,124.988317,226.159342,0,1066.846217,575.194172,805.829399,0,70.834584,374.806452,129.71851,4.801806,0.16572,0.104361,29.54965,1.152549,185.105873,90.321172,139.286599,0.005208,42.408869,47.837924,0,13.982182,0,9.032377,0,0,0,0,0,0,0,0.000697,0.005675,0,0
"Estonia, Rep. of",129.178055,35.646655,0,0.047822,0,0.002546,0.003213,0.001499,0,0.007092,0,0,0,0,0,4.056869,0,0.05533,1.788574,0.792081,0,1.36422,0.024214,0.239194,0,0,0.056318,0.089338,0.364454,5.63382,0.041635,0.188766,0.30114,0.173345,4.93536,65.983239,3.722483,55.86383,21.660975,0.106734,33.458215,20.719776,15.827538,2.251743,109.817763,54.755593,8.576537,5.182193,12.862141,2.797288,20.57606,0,0.497783,0.056496,0.023417,0.177747,0.799625,0.135268,0.046085,1.939751,1.37343,10.474844,0.638239,4.544252,81.963691,0,150.298292,112.43803,11.715387,6.555254,0.055878,0.477685,0.344857,254.572287,160.60323,55.764354,78.35507,5.000424,0,0,0.021026,0.001642,0.064255,0.046953,0.046299,0,0.005628,0.005057,0.150808,0,0.206959,0,0.125439,3.624007,0.016516,0,0,0.764832,0.188409,0.068598,0.100892,0,0,0,0.00238,0.238075,0.011256,0.012708,0.02212,1.156226,0.177533,0,0.002368,0.002951,1.035058,0.276545,0.007401,0.15013,0.080485,0,0.755289,19.975589,0.083067,0.825517,0.102807,0.035233,0.416156,5.523052,50.309198,0.032127,0.275736,0.207507,0.231126,5.067415,0.209327,0,0.21254,0.000904,2.246936,3.783132,19.211281,0.088814,4.329558,0,5.619981,7.981516,4.481342,0,0.372998,0,0,0.051404,0.037958,0,1.58384,0.515346,1.547667,1.198455,1.058476,0.002856,0.220274,1.125074,0,5.858675,0,0.934845,0,0,0,0,0,0,0,0,0,0,0
"Latvia",36.624396,4.852769,0.066599,0,0,0.172107,0,0.036066,0.000286,0,0,0,0,0,0,0.874101,0.013946,0.236505,0.074535,0.067241,0.035566,0.320904,0.044264,1.072374,0.012018,0,0.012315,0.33723,0.799137,1.326739,0.14086,0,0.556659,1.147432,0.021204,109.938086,6.043752,51.23895,30.497791,0.986011,42.191593,4.901531,17.460462,2.920134,115.196147,63.047292,9.746519,10.277083,16.731077,2.209787,22.121026,0.011673,1.264792,0.07751,0.01554,0.320416,2.394793,0.448949,0.125999,2.680583,2.268687,4.978577,2.532857,5.144973,188.898755,174.32342,0,291.276632,23.021947,19.809015,0.6254,2.976737,2.075305,37.304186,91.550394,30.869076,79.312201,3.181674,0,0,0.071168,0.002665,0.380911,0.059804,0,0.001059,0.008889,0.007699,0.004165,0,0.132948,0.141527,0.019883,41.119969,0.02068,0.00877,0,0,0.101106,0.083579,0.028213,0,0,0,0.013636,0.056449,0.027332,0,0,2.26626,0,0,0.140384,0.005462,0.62327,0.018134,0.337134,0.110934,0,0.006806,0.055092,35.931125,0.287408,3.050392,0,0.218573,0.133043,4.881267,1.210628,0,0.207721,0.155913,0.215919,4.642323,0.099666,0.115563,0.323355,0.934393,5.879403,5.998774,15.848778,0.565084,0.803171,0,9.218381,5.473873,2.551158,0,0.526566,0.009281,0,0.143038,0.028724,0.054938,1.102347,0,1.56617,0.502376,1.792858,0.001844,0.123226,2.379681,0,3.492,0.074416,1.407818,0,0,0,0,0,0,0,0.002951,0,0,0
"Lithuania",181.35204,6.822756,0.025345,0,0,0.120477,0.06736,0.002511,0,0.001594,0.023905,0.022501,0.015742,0.005117,0,1.480414,0,0.146179,0.049881,0.008758,0.053165,0.051558,0.01466,0.404328,0.132329,0,0.015052,0.280519,0.154961,1.85221,0.31148,0.031806,2.940374,3.284564,0.202771,117.54827,11.114689,149.281177,103.163211,1.185842,76.735164,16.529056,34.06015,6.971493,286.846623,250.451152,35.055358,24.330064,47.9885,5.447374,75.693918,3.6e-05,0.559836,0.416774,0.138135,0.397688,7.679412,0.700209,0.263016,6.649387,1.415196,11.347588,2.540805,15.39733,367.397617,160.14074,320.641223,0,107.385012,101.234955,1.451761,3.938474,3.61569,70.778322,156.150422,89.448329,84.467598,5.562247,0.087053,0.002725,0.043086,0.356137,0.049488,0.425389,0.096049,0,0.08653,0.063291,0.011328,0.023798,0.843163,0.202616,0.362075,1.928864,0.120346,0,0.020716,0.008532,0.016635,0.155032,0.064802,0.010935,0.151712,0,0.048441,0.21586,0.150856,0.064838,0.119014,18.386906,0.12231,0,0,0.045609,3.843139,2.359334,0.324129,5.439069,0,0,0.13077,43.566166,0.306173,1.537482,0,0.498723,0.907489,6.68863,27.049104,0,0.715725,0.088065,0.420975,4.803948,0.604981,1.872165,1.274668,4.362257,19.218563,36.75845,23.231286,1.001789,1.680258,0,9.862677,7.644144,7.015662,0.00144,1.795464,0.028034,0,0.147607,0.072536,0.239003,1.612029,0.050571,3.944614,3.526066,6.860654,0.032258,0.521295,1.045303,0,8.317925,0.538596,2.016547,0.014124,0,0,0,0.143502,0,0,0,0,0,0
"Ukraine",155.472995,11.623462,0.000883,0,0.287396,81.341899,0,0.219196,0.021962,0,0,0,0,0,0,13.041847,0.002334,9.235555,0.026417,0.259096,0.006751,13.921099,0.212752,14.726238,0.392204,0.134941,0.156187,0.138801,21.033201,10.085344,0.03492,0,0.845007,1.299926,0.236789,75.332911,17.601232,166.762825,48.325998,1.549205,52.61289,18.215667,109.75683,26.384343,174.606625,397.974631,85.350789,114.577282,111.265667,4.627294,260.57449,0.093924,0.924154,1.326736,0.468054,0,3.852896,3.212677,0,22.243111,7.852763,70.520587,70.004374,119.531206,267.011945,12.520069,23.006842,38.784796,0,115.898854,8.710999,36.492636,31.130206,6.665369,8.84825,3.316701,24.965933,0.054141,0.042724,0.18873,4.372857,1.090247,6.198584,0.700271,0.698001,0.065478,0.897908,0.011601,0.31238,0.332124,2.61271,0.98674,0.201341,15.977789,0.688707,0.123525,0,0.198737,0.929006,0.318316,1.199436,0.039971,0.067956,8.635949,2.354577,0.163553,0.024051,0,0.060345,1.814266,0.068353,0,0.210165,0.084956,23.605216,43.450763,14.835214,33.721479,5.897054,0.142792,68.038071,327.338211,27.247825,136.406277,0.012825,48.228722,13.284684,46.427702,29.849164,34.333961,1.778654,0.145718,37.965026,32.065558,18.930628,0.357648,2.301834,1.519189,40.4085,30.806705,850.985802,1.554712,6.89866,0,5.408656,41.732721,154.78181,0,21.55596,36.222471,1.414719,1.366573,0.350412,0.146811,3.024737,0.03604,24.122217,5.575236,0.147844,0,1.549831,5.113863,0,5.215148,0.029828,2.384961,0,0,0,0,0,0,0,0.04656,0,0,0
"Belarus, Rep. of",44.2232,0.909,0,0.8619,0,0.0532,0,0,0,0,0,0,0,0,0,0.3739,0,0.1596,0.2612,0,0.1055,0.977,0,9.1354,0.3677,0.0889,0,0.7775,0.0097,30.0987,0,0.628,0.2188,3.5514,3.2421,7.9612,3.4058,211.1811,15.5344,0.1144,11.328,2.5243,1.8181,1.344,131.5845,161.5214,3.0372,8.7062,13.5817,2.3354,10.3278,0,0.0052,0.0089,0.014,0.0836,2.0434,1.0012,0,0.2553,0.0245,4.3115,11.5574,9.3737,1323.5348,11.182,40.6311,106.0228,370.8885,0,3.9628,3.839,40.6773,1.8633,4.8057,15.3585,14.8157,0.4804,0,0,0,0,2.255,0.7342,0.3356,0,0.0707,0,0.0037,0,0.2012,0,0,0.2576,0.0027,0.011,0.0493,0,0.0469,0.3549,0.6616,0,0,0,0.2409,0.2561,0.0028,3.4475,0,0.1578,0,0,0.0329,0,7.6612,0.0534,5.3236,0.2221,0.0523,0,0.0959,19.2576,0.1393,2.7467,0.1826,0.4158,1.4654,19.2553,0.3672,0,0.3492,0,0.0223,4.3202,0.1183,20.7956,1.4153,10.7327,15.2817,69.2721,54.551,9.2142,0.4835,0,3.8951,0.9219,32.5743,0,7.4998,3.8361,0,4.8642,0,0.0061,5.9153,0.2064,2.8484,7.1131,2.5073,0,0.7834,1.9691,0,0.2469,0,0.0695,0,0,0,0,0,0,0,0,0,0,0
"Armenia, Rep. of",8.024464,0.126453,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002825,0,0,0,0,0,0,0,0,0,0,2.938623,0,0,0,0,0,0,0,0,0.346415,0,9.4753,4.211686,0.203125,0.693837,34.538456,0.512822,0.000955,6.460137,1.076218,0.00121,0.12852,0.308358,0,3.606408,0,0,0,0,0,0.037873,0,0,0,4e-06,22.781656,0.41995,0,47.63345,0.06439,0.232341,0.279563,1.905745,1.361482,0,4.539296,0,0.010286,0,1.8e-05,9e-06,3.7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02889,0.01075,0,0,0,0.38623,0,8.475293,0.004352,9.843837,0.020396,0,0.008005,0.105167,0.41689,0.252242,0,0.146074,0,0.00187,8.683165,0,0,0,0.174933,0.238858,1.05963,24.599955,0.119102,0,0,0.068253,0.045604,7.100616,0,0,0,0,0,0,0,0,0,0.002326,0,0.121059,0,0,0,0,0.058764,0,0,0,0,0,0,0,0,0,0,0,0,0
"Georgia",13.633328,1.167887,0,0.012455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.596171,0,0,0,0.108,1.288209,0,0,0,0.43176,1.274,0.065547,1.247535,0.03675,2.15799,1.45601,0,3.647182,5.795594,1.046757,0.067248,4.699322,2.392961,0.024125,0,0.572203,0,3.291468,0,0,0.006525,0,0,0.005642,0,0,0.133963,0.046446,23.225088,1.57906,3.206122,38.363706,0.212112,0.867805,7.870189,26.48755,4.357582,14.432123,0,38.205137,0.090433,0.001553,0.027362,0.016998,0,0,0,0,0,0,0,0,0.000203,0,0.36578,0,0,0.093333,0,0,0.004843,0,0,0,0,0,0.100817,0.347985,0,0,0.0122,0,0,0,0,0,0.049057,0,0,0,0,0.019375,0,2.145617,0.143808,0,0,1.912425,30.402536,1.612033,0.001321,0.15281,0,0.01573,1.34485,0.839324,0,0.161292,8e-06,0.0659,2.074547,0.003234,0.299359,1.247519,1.113743,6.994494,5.865548,55.983399,0.319592,0.478955,0,0.381048,2.802836,0.111354,0,0,0,0,0.000323,0,0,0.092021,0,0.031272,0.066417,0.945135,0,0.52097,0,0,0.167611,0,0,0,0,0,0,0,0,0,0,0,0,0
"Azerbaijan, Rep. of",5.0726,0.0895,0,0,0,0,0,0.0192,0,0,0,0,0,0,0,4e-04,0,0,0,0,0,0,0,0,0,0,0,0.0083,0,0,0,0,0,0,0,42.4112,8e-04,2.2798,9.1156,0.0353,0.2746,9.4991,5.4147,0.0046,1.8125,0.7068,0.5863,0.0281,0.057,0,422.6854,0,0,0,0,0,0.0081,0,0,16.2123,0,8.0761,0.0277,1.438,46.2527,0.08,0.1902,0.5839,4.5913,40.5441,0,44.8036,0,0.0438,0.134,0.0051,0.0967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.7564,0,0,0,1.7316,436.7192,1.315,0.0288,0,0.0848,0.0803,85.1103,0.0825,0.0729,9e-04,0,0.0032,3.3883,0.0031,0.0638,5.0988,2.1896,1.1654,1.97,2.6559,0,0.0173,0,0,1.5181,130.8997,0,7e-04,0,0,0,0,0,0.0091,0,0,0.0512,0.0165,0,0.0032,0.0046,0,0.0256,0,0.0384,0,0,0,0,0,0,0,0,0,0,0
"Finland",520.785235,100.046625,0.222083,0.2403,0.042587,2.866267,0.082365,0.168097,0.056485,0,0,0,0.840367,0.332232,0,50.592299,0,1.682412,0.202009,1.384556,0.048941,0.856978,0.504327,6.162671,0.001821,0.153247,0.029652,5.398981,9.187384,50.630031,0.788452,0.520736,20.269958,8.178397,28.495523,248.223445,24.170415,443.539901,189.451809,5.32222,206.353529,154.787344,105.336481,20.094424,950.278997,194.977704,70.535118,22.747247,43.887141,7.676604,189.30225,0.002725,0.768069,0.466227,0.045883,0.240205,4.386435,0.719366,0.467571,23.86605,1.25682,7.776699,0.943198,20.853105,373.764034,226.369277,61.943969,92.604598,24.746564,8.89198,1.696083,1.517539,1.042329,0,685.9093,166.344748,112.706697,9.687642,0,0.005188,0.146155,0.114992,1.878638,0.047989,0.015671,0.122429,0.018039,0.076891,0.01479,0.107127,6.293393,0.094169,0.825362,3.638833,0.01861,0,0,1.327441,0.186088,5.784152,5.703131,0,0.124785,0.002689,2.4e-05,0.087434,1.786623,0.548365,0.025797,28.306674,0.887808,0.000226,0.074131,0.057674,12.952407,15.487001,4.937323,0.110149,0.225736,0.000286,0.24713,92.445782,0.780527,38.408782,0.744401,1.352095,3.346808,26.07247,33.064537,0.105354,1.743025,0.13309,2.734497,17.247422,1.046196,0.073298,0.535824,0.001535,7.130035,10.488885,375.648741,2.08549,30.458501,0,117.701231,147.51339,65.486658,0,5.408262,3.235838,1.433568,1.143399,0.149011,1.178679,36.705904,25.183329,20.035715,16.03132,17.345434,0.013458,16.196241,12.14757,0,85.742992,0.02594,6.77723,0.008115,0,0,0,0.001333,0,0,0,0,0,0
"Sweden",1408.895633,120.548769,23.377549,0.529494,0.048512,3.262623,0.533182,0.93895,0.755051,0.014255,0.086946,0.053676,0.000631,0.014909,0,61.856345,0.022132,2.658165,0.771852,0.828301,0.273403,2.288011,2.565817,10.852578,0.131353,0.242454,0.008424,4.594121,24.969802,112.143839,1.70427,0.889415,39.399993,17.1511,5.497528,857.624566,78.179821,913.839654,682.64325,11.071948,771.846079,145.595593,308.631074,81.282283,1807.945983,642.924531,157.43668,72.957886,145.149035,22.770367,513.302656,0.097381,7.821344,0.887118,0.258518,3.070394,11.479072,3.532218,0.383731,48.37191,4.708089,19.804029,2.048151,45.949666,255.060122,146.961717,47.714859,104.180992,72.516195,5.092748,0.665797,1.644073,29.343041,1113.730229,0,1697.406569,1275.246613,40.300652,0.492297,0.001107,0.518356,0.893948,2.255491,0.488133,0.013731,0.34914,0.79001,1.452451,0.16805,0.266288,6.359492,0.382255,0.794461,11.417245,0.205627,0.014077,0.001666,1.277929,1.258307,5.189701,10.537576,0.035745,0.494118,0.023179,0.168216,0.983595,1.277036,0.244346,0.300414,71.598187,0.085411,0.007461,0.138457,0.066158,26.87764,25.159817,2.932009,2.187441,0.994054,0.001345,1.687231,164.320014,5.513259,47.428129,0.405685,3.396355,6.710405,27.23079,89.222355,2.630667,8.5263,29.431046,33.510999,86.05759,11.517697,0.180389,0.068633,14.642874,1.824426,13.558137,799.08007,1.218779,74.64514,0,173.476675,239.486628,124.318955,0.004212,26.696787,7.63585,0.099595,4.343111,0.457897,0.216859,40.533111,1.041353,23.832816,28.210447,84.536208,0.165063,17.33864,28.104105,0,149.706138,0.013946,18.019976,0,0.051213,0,0,0.036137,0,0,0,0.000119,0,0
