"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Cyprus",4.518455,0.197362,0,0,0,0.023222,0.017464,0.18243,0.077183,0,0,0,0,0.052977,0,4.222058,0,0.000343,0.01239,0.000575,0,0.00609,15.744158,0.377438,0.04062,0.001326,0,0,0.08292,0.293811,0.000586,0,0.108375,0.099267,0.030959,15.470652,0.182573,5.899362,1.196366,0,3.730343,1.170679,0.908313,0.103445,3.955858,0.466348,1.02301,0.141932,1.320425,2.404735,1.64336,0,0.540481,0.148939,0.035115,0.178185,0.170437,0.002564,0.103887,20.579459,0,2.292271,0.056437,1.511343,7.334174,0.221712,0.328771,0.585875,1.701399,0.014358,0.047572,0.08387,0.021631,0.425098,2.422552,5.041892,0.996461,0.009727,0,0,0,0,0,0.04545,0,0,0.032087,0,0,0.001558,0.054193,0.000685,0.013264,0.373768,0,0,0,0,0.096692,0.179169,0.220121,0,0.002597,0,0,0.000309,0.011307,0.023466,0.001028,0.447879,0,0.629247,0.082643,0,0.081273,1.358281,0.103434,35.312975,0.610557,0,0.255789,0.004333,0.890618,1.241782,0.172957,1.191248,0.568268,6.204591,2.364823,0.199385,0.356979,0.350734,0.452466,3.563874,0.112807,0.100947,0,0,0.004808,0.077968,8.52057,0.038177,0.507499,0,0.489626,0.040664,1.353606,0,0.252108,0.137179,0.110132,0.518507,0.027798,0.004808,1.86599,0.06434,1.909339,0.340112,0.841631,0.010169,0.185105,0.240978,0.011075,2.127238,0.09972,0.156687,0.011517,0,0,0,0,0,0,19.897345,0,0,0
"Bulgaria",57.38879,30.350842,0.019111,0.000133,0,0.139124,0.001105,0.024184,0,0,0,0,0.000917,0.058515,0,6.693465,0.075492,0.523393,0.218463,0.040067,0.006145,0.159086,0.625235,1.438636,0.04902,0,0,0.756788,0.932818,2.010718,0.516507,0.075282,0.96769,0.168216,0.163673,79.295637,12.614358,106.352287,72.069241,2.426874,96.871797,21.999593,75.668761,14.170001,494.835349,73.303109,59.179044,55.847128,71.116671,26.16958,216.499643,0.077581,3.480899,9.328058,2.003544,39.681762,14.818812,6.805056,12.875916,189.60734,12.017264,0,4.34657,267.529233,71.485653,2.475861,2.635643,7.962482,39.124393,6.146186,3.403893,14.86602,1.947251,6.910866,25.582975,4.902503,17.851523,0.041603,0,0.00073,0.030285,0.290528,0.058183,0.169199,0.27837,0,0.084876,0.078012,0.104396,0.065909,0.405988,0.12848,0.121064,1.259268,0,0.039603,0.189581,0.042421,0.213268,0.223912,0.513357,0.07358,0.035005,0,0.000442,0.061643,0.000962,0.033977,0.089662,17.909994,15.494969,0.001348,0.438263,0.020172,4.834494,7.430291,17.547986,10.228457,0.150829,0,10.85577,222.699536,5.010623,45.190942,0.333845,3.952022,2.539007,21.063348,5.825915,0.776506,1.041823,0.07463,2.186637,8.219995,0.811246,0.783437,0.176395,0.034364,3.186701,2.939357,74.37325,0.534357,3.03396,0,30.382586,7.886128,8.61179,0,1.435895,9.025062,0.795705,0.949928,0.0021,0.044986,5.89787,0.054027,3.514644,2.178867,10.256819,0,20.444767,5.837708,0,5.471058,0,0.561879,0,0,0,0,0,0,0,0.075614,0,0,0
"Moldova, Rep. of",4.146855,0.305975,0,0,0,0,0,0,0,0,0.000296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01523,0,0,0.000154,0,0.006369,3.063259,0.077049,4.338048,0.903582,0,1.762059,8.793963,4.497598,3.825275,22.513365,12.448655,4.489507,1.650591,8.148794,0,18.960532,0,0,0,0,0,0.257907,0.215936,0,4.827841,1.112149,9.181435,0,70.139392,31.075607,0.280726,0.648413,0.759496,11.828858,6.612675,0.518398,2.216996,0.453356,0.098252,0.031699,0,0.026631,0,0,0,0,0.06612,0.045514,0.002106,0,0,0,0.034699,0.068592,0,0.074236,0,0.015211,0.176471,0,0,0,0,0,0.014493,0,0,0,0,0,0.008957,0,0,0,0.051444,0,0,0,0,0.028476,0,0.001346,0.023141,0,0,0,8.731039,0.306476,0.06778,1.854069,1.624043,0,0.448396,0.214126,0,0.00944,0.154983,0.068421,0.079602,0,0.034997,0.067614,0,0.477265,1.745254,1.386589,0.057215,0,0,0.021016,0.185912,1.1e-05,0,0,0.376185,0.07815,0,0,0,0.025053,0.011291,0.055762,1.803648,0.005261,0,0.100934,0.816463,0,0.066665,0,0,0,0,0,0,0,0,0,0,0,0,0
"Romania",97.551932,23.788443,0,0.050822,0.000696,0.451029,0,0.365556,0,0,0,0,0,0.000586,0,19.954755,0.018757,0.130027,0,0.044311,0,0.370353,0.044831,5.278006,0,0.033944,0.018801,1.628184,1.926903,13.046011,0.109292,0.163319,5.648923,1.74644,0.480595,261.787818,15.139957,276.119083,124.828802,4.212365,485.720283,47.104327,277.952919,32.577822,1494.973393,261.133215,156.950666,352.174875,217.300974,34.813325,799.184103,1.277738,0.919886,5.895162,3.000713,19.977822,25.583727,9.083798,3.582543,82.225389,7.102879,257.927337,127.533117,0,107.621359,4.269995,9.569588,9.928092,76.376241,2.459326,0.280437,28.87174,4.720349,24.979327,57.044699,12.627644,38.647599,0.670586,0,0.001161,0,0.168227,0.253832,0.010931,0.013297,0.019509,0,0.078686,0.035812,0.013319,0.194378,0.039349,0.115548,0.813866,0.400417,0,0,0.182076,0.005184,0.372486,0.089927,0.154609,0,0.170669,0.090093,1.323133,0,0.03905,0,19.827601,0,0,0.027268,0.000597,54.878244,18.184661,7.646841,12.568554,0.103887,0,0.727276,225.671599,7.684963,69.65836,0.298564,14.105463,15.049444,72.398134,22.412035,0.110972,3.659416,1.343592,3.480999,18.83566,2.439696,0.387452,0.187393,0.033944,1.160598,7.745357,63.172405,0.054734,3.206486,0,12.149248,23.656084,28.404165,0,1.105609,0.39478,0.610004,0.85789,0.000696,0.001437,29.668385,0.253589,4.294323,1.864022,4.181151,0.117792,0.462225,0.47602,0,5.596775,0.094083,6.601183,0.02729,0,0,0,0,0,0,0,0,0,0
"Russian Federation",1141.415747,54.938009,0,0,0,0.944602,0.030427,0.055975,0,0,0,0,0,0,0,129.12924,0,3.860459,0.052719,0.068822,1.058357,0.982731,1.622847,7.466092,0,0.235908,0.038701,30.950954,25.650859,211.852307,3.760978,2.081198,8.931317,22.918975,0.320204,1991.371435,17.968247,3804.912626,528.281274,8.956968,684.202509,225.643192,110.135963,41.74254,2732.711393,1090.150988,243.5706,314.026553,416.962869,50.880572,1098.729547,0,330.239446,14.517671,1.655014,9.571145,87.715044,1.241781,0,400.350311,73.161228,311.266732,106.976994,236.056147,0,189.576418,429.004472,307.101406,421.627214,1566.807171,122.488745,105.986005,228.622517,680.661638,239.728877,366.199833,299.922403,2.075689,0,0,0,0.365605,40.513493,0.539364,0.204064,0,9.61018,10.565941,0.204989,0.002317,7.286159,4.656062,6.146022,28.156922,0.622501,0,0.014726,0.717559,10.011114,43.314337,11.587169,2.08,0.040983,0.206247,0.185237,12.227935,0.396611,0.825407,0,16.52801,0.478745,1.94422,0.046143,0.712319,64.010213,551.614155,40.821029,16.712668,25.41176,0.045522,0,1646.340285,10.471954,270.850989,0,29.806147,20.044207,76.971796,72.581564,13.653909,41.918322,1.078777,6.244385,113.722139,22.558902,9.913263,79.531987,139.663107,382.241766,1179.151175,4683.291901,181.620572,343.44302,3.908242,1491.636141,1015.907132,412.887073,0,13.21679,105.416987,1.426719,16.659046,0.430366,1.540867,20.024487,0.88696,137.717558,117.443324,22.568588,0,64.808926,55.809705,0,10.861699,0.258663,1.157459,0,0,0,0,0,0,0.316704,0,0,0,0
"Estonia, Rep. of",71.941335,12.522032,0,0.194776,0.008842,0.006289,0,0.008334,0,0,0,0,0,0,0,3.39305,0,0.024107,0.022747,0.010534,0,0.031954,0.018635,0.124048,0,0,0.0994,0.002874,0.568533,0.988823,0.156334,0.1184,1.895225,3.533931,0.028981,24.061309,1.641592,33.545623,52.73394,0.073436,31.560438,8.052729,23.55832,3.965043,79.308027,39.188666,5.533751,4.248022,8.513739,1.624371,14.776888,0,0.352027,0.006632,0.003957,0.17981,0.499585,0.090889,0.000917,1.371357,2.452351,3.595419,0.528709,4.222158,92.799662,0,126.604654,93.405841,21.785087,8.491523,0.274579,0.392989,0.398052,237.440723,151.782902,57.588318,47.402526,6.40528,0,0,0.029423,0,0.111237,0,0.117107,0,0.013175,0.004653,0.011407,0.007737,0.012589,0,0.202524,0.040343,0,0,0,0.01144,0,0.075536,0.091718,0,0.038232,0,0.083793,0.093354,0.014689,0.001238,0,1.470646,0.061853,0,0.039514,0,0.746,0.427397,0.130271,0.011175,0,0,0.204912,6.332087,0.182341,1.339369,0.040067,0.098748,0.559238,2.642496,26.366091,0.115062,0.190322,0.102517,0.137709,6.285432,0.653553,0.094116,0.190399,0.007406,1.157636,0.605837,18.293798,0.01858,0.511312,0,5.910879,8.141607,7.256825,0,0.16028,0.206669,0,0.163054,0.076542,0,2.462918,0.141965,1.391396,1.318402,1.916093,0,0.056724,0.906291,0,3.639996,0,1.048642,0,0,0,0,0,0,0,0,0,0,0
"Latvia",21.141051,2.192296,0.09825,0.147812,0,0.142451,0.005162,0.200225,0.055342,0,0,0,0,0.021984,0,0.781314,0.001581,0.261647,0.105567,0.013551,0,0.10098,0.138859,0.195517,0.008201,0.104517,0.011175,0.225481,0.51917,1.223136,0.102771,0.045815,0.409027,0.358703,0.043903,80.007163,3.658455,32.062454,12.516141,0.200546,24.302342,5.37535,18.536478,7.277848,91.370807,42.307634,8.519984,6.296264,17.790931,3.098952,21.570736,0.002465,1.001899,0.157771,0.004521,0.042333,1.28773,0.331236,0.016977,2.256989,0.707259,4.405195,2.279703,4.070731,239.564347,162.07235,0,213.682896,20.899278,23.708696,0.712178,5.848253,2.114815,33.376855,80.249334,33.556565,54.676384,3.511019,0.00094,0.108087,0.027235,0.054878,0.137334,0.032009,0,0,0.085583,0.011042,0.00115,0.575618,0.176572,0.040918,0.067335,0.145778,0,0,0.037724,0.003139,0.117626,22.493938,4.507027,0.57753,0.580592,0,0,0.017165,0,0.412896,0.288063,1.777621,0.000829,0,0.043693,0.029268,0.467807,0.058791,0.37274,0.131807,0.00367,0.008389,0.049949,8.406448,0.608788,14.75812,0.023808,0.492279,0.250107,3.394697,0.99225,0.044201,7.219554,0.003338,0.311938,5.23984,1.77415,0.360118,0.323157,0.735445,5.456137,12.766104,18.5386,0.107944,0.541763,0,6.199683,5.534558,2.745543,0,1.373225,0.826632,0.061156,0.115747,0.02677,0.009362,1.380973,0.047771,0.858575,0.943164,1.194874,0,0.134924,2.815807,0,1.896783,0,0.944092,0,0,0,0,0,0,0,1.938276,0.001967,0,0
"Lithuania",132.489117,4.70409,0.068363,0,0,0.017917,0.039083,0.063068,0.039006,0.030816,0.026958,0.002531,0.025278,0,0,2.141408,0.121262,0.071369,0.022659,0.070352,0.015165,0.12722,0.006908,0.331689,0,0.037005,0.01658,0.156577,0.503685,0.778374,0.028937,0,2.692654,20.985425,0.051175,129.352264,9.374867,104.939879,58.704008,1.131584,78.837844,17.112244,26.887218,7.317351,218.240192,205.685564,26.739517,24.732646,37.122175,4.107715,67.691214,0.009428,0.471001,0.403313,0.113713,0.398903,3.21398,0.554021,0.161064,5.154202,1.403875,9.951602,2.118319,11.872558,449.880134,155.306521,294.582655,0,113.772696,122.871526,0.819757,2.863468,6.469442,46.832655,132.584858,84.003319,77.142092,4.78732,0.020404,0.027909,0.067401,0.212406,0.138649,0.401578,0.165574,0,0.060548,0.149669,0.009318,0.174814,0.536601,0.351706,0.603582,1.029355,0.096835,0,0,0.009749,0.080842,3.399328,0.227415,0.064682,0.06991,0.016381,0.014004,0.145911,0.133675,0.066031,0.170824,3.426574,0.066152,0.002321,0.037901,0.032628,7.654169,3.738147,0.420578,16.697292,0.209289,0,0.321687,22.793441,0.529262,9.566703,0.116687,0.210913,0.647783,5.691687,30.075965,0.174582,0.417461,0.147723,0.836988,7.394656,0.516175,0.284361,0.918095,4.668301,12.777257,43.872352,63.068053,1.085405,1.769331,0,5.361821,12.194266,3.737495,0,1.1582,2.634527,0.218684,0.163153,0.02729,0.347772,0.780187,0.191747,2.86664,1.426987,16.695103,0.008279,0.43288,1.596506,0,4.516521,0,0.723651,0,0,0,0,0,0,0,0.077172,0,0,0
"Ukraine",74.211184,9.937663,0.013242,0.616678,1.20235,0.126867,0,0,0,0,0,0,0,0,0.000767,15.987338,0.00137,0.026506,0.003673,0.01485,0.003298,0.92093,3.777631,5.463487,0.077179,0.42214,0.423497,0.070087,1.356805,3.876795,0,0.022561,0.236174,0.216439,0.044078,55.187803,6.600579,114.809629,94.660814,3.20188,70.729037,11.831967,120.106855,13.919335,255.342243,286.682253,46.16788,154.145071,78.260161,3.154532,224.481338,0.121163,0.373396,0.664798,0.518508,2.915936,3.862978,1.633677,0,21.413745,0.914438,45.003419,65.483153,90.610222,281.631525,13.631579,27.772844,35.444044,0,141.149091,14.202446,38.131705,44.272117,3.995071,6.026116,3.236883,20.685817,0.028768,0,0.390252,0.858799,0.614032,1.088554,0.051039,0.337738,0.039772,2.17914,1.607332,0.57328,0.462963,5.512946,1.739815,4.763652,24.774289,1.357902,0.60952,0.256124,0.97503,1.647623,7.464112,1.31185,0,0.095811,1.786547,6.451569,1.931304,0.00747,0,0.113509,0.754822,0,0,0.199556,0.095228,37.164629,14.015279,37.385265,39.066039,3.948753,0.287805,11.704446,274.739078,43.350749,236.485156,0.0092,34.84492,27.127464,51.15928,46.316961,30.903256,2.591265,0.865456,13.80414,27.237555,6.650309,0.059178,3.143953,1.977054,21.412166,39.034423,310.855635,2.178202,2.648961,0,38.429871,25.588672,166.762124,0,3.838592,66.622399,4.23609,23.787221,0.276481,2.862313,32.337145,0.067232,3.440235,10.137029,2.238509,0,26.422989,113.208011,0,3.433808,0.51172,1.286654,0,0,0,0,0,0,0,0.322768,0,0,0
"Belarus, Rep. of",17.2566,1.9268,0,0.8843,0,0.033,0,0.0019,0,0,0,0,0,0,0,0.1108,0.068,0,0,0.0019,0.0079,0.1961,0,5.2777,0.2379,0,0,0.3469,1.9854,32.8813,0,0.0556,0.1471,0.1142,0.0132,146.6864,0.525,95.7075,18.0006,0.0214,10.4574,2.0329,1.7242,0.3197,124.0956,101.0518,1.7419,14.5956,8.8901,1.1526,5.0784,0,5e-04,0.0011,0.0229,0.1113,2.2824,0.482,0,0.2752,0.2472,8.0044,11.4487,7.9834,1214.8146,9.9697,27.3766,93.2118,341.9845,0,5.2317,5.5898,11.5897,0.9221,3.0575,13.2008,3.6873,0.4752,0,0,0,11.1155,0.0307,2.5696,0,0,0,0.462,0,0,0.2269,1.6108,0.1389,0.343,0,0.1268,0,0.0269,0.0367,0.0028,0.0035,0,0,0,0,0.1985,0,0,0,0.2783,0,0,0.0083,0,0.6631,1.9511,0.163,0.0705,0.2628,0,3.6263,12.9491,0.0552,2.8406,0.506,0.0202,0.0356,6.8728,1.4347,0,0.603,0.0219,0.0564,4.0987,0.0227,10.8855,1.1267,1.5964,16.0769,79.511,33.2501,1.8035,0.0223,0,3.2346,0.6849,18.9575,0,2.9865,16.456,1.2401,3.5987,0,0,7.7354,0.144,4.5904,7.7232,1.2566,0,0.4766,21.0585,0,0.3697,0,8.9533,0,0,0,0,0,0,0,0,0,0,0
"Armenia, Rep. of",4.169594,9.44315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168262,0.066244,13.156897,2.115322,0.0125,0.463435,34.839167,0.124442,0.020147,6.360559,0.940299,0.40607,0.166256,0.313267,0.004206,4.169963,0,0.006575,0.00235,0,0,0.033075,0,0,0.039938,0,19.923631,0.114985,0.059543,66.619148,0.060563,0.646432,0.309999,2.46026,2.80846,0,5.4589,0,0.00363,0.031871,0,0.001049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003189,0,0,0,0,0,0,0.0034,0,0,0,0,5e-06,0,0,0,0.003892,0,0,0,0,0.002,0,0,0,0,0,8.06994,0.064215,18.515113,0.004699,8.054942,0.015195,0.001,0.67049,0,0.0857,0.019546,0.003,0.170952,5.121572,0,0,0.682056,0.095815,0.15287,0.636359,15.182762,0.036101,0,0,0.038317,0.01699,0.025085,0,0,0,0,0,0,0,0,0,0.063886,0.288999,0.01498,0,0,0,0,0.000168,0,0.004303,0,0,0,0,0,0,0,0,0,0,0
"Georgia",4.079974,0.102948,0,0.01344,0,0,0,0,0,0,0,0,0,0,0,0.0761,0,0,0,0,0,0,0.4848,0.513241,0,0,0,0,0.412038,0.427538,0,0,0.206329,0,0.052089,1.597643,0.384174,1.413027,0.99772,0.011381,3.354986,6.912245,1.233152,0.180291,7.063068,2.372634,0.043322,0.050283,1.301206,0.058829,4.484703,0,0.117581,0.08998,0,0.030141,0.047394,0,0,0.165915,0.011869,26.251756,1.402599,8.938082,38.726921,0.363888,0.786524,3.531638,19.853503,5.952222,51.216568,0,46.144841,0.034423,0.057147,0.007466,0.116539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036552,0.191538,0,0,0,0,0,0,0,0,0.026085,0,0,0,0.018412,0.02025,0,0,0.007,0.020212,0,6.918672,14.483591,1.214199,1.6e-05,0,0.005315,0.085386,1.357395,0.010946,0,0.761408,0.000805,0.140267,1.423477,0,0.040304,1.449725,0.573103,3.680468,8.081137,24.193603,0.180763,0.024129,0,1.401424,1.240196,0.202569,0,0,0,0,0,0,0,0.057139,0,0.518513,0.05395,1.075493,0,0,0,0,0.074841,0,0,0,0,0,0,0,0,0,0,0,0,0
"Azerbaijan, Rep. of",1.0264,0.324,0,0,0,0,0,0.0029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59,0,0,0,0,0,3.6532,0.0125,2.2095,0.0082,0.0049,87.6655,22.3548,163.7743,0,89.4281,0.394,68.1145,0.0033,43.7804,0,697.8209,0,0,0,0,0,127.5718,0,0,45.2981,0,1.5387,0.1202,0.2042,70.9289,0.0995,0.0828,0.1305,47.0832,1.7897,0,80.1585,0,0.0103,0.0264,0.0112,0.1393,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029,0,0,0.064,0.003,0,0,0,0,0.0012,0,0,0,0,0,0.0016,0,0,0,0,0,0,0,0,0,0.0044,0,0,0,0,3.2476,110.1559,0.3557,0.53,0,0.0034,0,88.2935,0.0375,0,0.0063,0,0.085,2.7117,0,3.6137,1.1706,0.1112,3.1867,2.1797,10.9435,0.0165,0.073,0,0.0269,0.4184,130.644,0,0,0.0728,0.0225,0.0019,0,0,39.6069,0,0.0288,0.034,0.0073,0,0,0.0156,0,0.0012,0,0,0,0,0,0,0,0,0,0,0,0,0
"Finland",431.897677,60.682606,1.680542,0.49786,0.028251,1.393374,0.33558,1.443555,0.01774,0,0,0,0,0.002188,3.3e-05,48.865335,0.063798,1.770481,0.174593,0.580039,0.021741,0.922649,0.852628,6.56546,0.053198,0.008798,0.05847,4.656706,9.00048,44.956287,0.825449,0.349463,36.096467,9.6223,1.855942,322.95606,13.23851,346.950045,235.384169,4.611721,190.21951,82.743974,108.206295,15.33365,942.196129,167.746153,54.577117,23.081869,39.128217,6.394149,157.714959,0.074221,0.181302,0.133786,0.039183,0.53827,5.10737,1.421593,0.078388,15.367859,1.222948,6.981362,1.086046,17.412686,348.043706,183.314933,58.143566,49.185441,21.695878,13.298992,2.087525,1.04043,2.016122,0,667.156471,186.159357,98.632098,5.762106,0,18.096182,0.109977,0.222983,0.687154,0.076155,2.065076,0.021255,0.368629,2.671665,0,0.000497,0.88403,0.139102,0.792765,24.96813,0.010744,0,0.169995,0.023278,0.063853,3.234207,6.686623,0,0.037547,0.003758,0.218385,0.095818,1.840457,0.925059,0.215865,57.279995,3.687458,1.104891,0.234246,0.038288,8.404734,12.63642,3.2462,0.001857,1.4455,0,0.769134,76.026756,1.894341,37.042759,0.484497,1.591267,1.515068,19.209661,24.37055,0.579045,1.70036,2.181719,2.469174,18.997863,3.03228,0.361522,0.206161,0.053563,4.845635,16.892455,372.087363,1.445147,19.907846,0,98.292782,142.372245,50.444345,0,4.147318,8.683369,0.244338,0.534324,0.123904,0.00714,16.162448,0.872855,15.454028,18.379978,25.945801,0.029158,11.296343,21.141626,0,70.719913,0.154886,9.128728,0,0,0,0,0.165463,0.00063,0,0,0.000111,0,0.001713
"Sweden",1133.630674,93.009912,0.270776,3.142699,0.087219,3.437461,0.335834,0.962683,1.207596,0.001371,0.016281,2.2e-05,0.010589,0.165872,0.195284,61.287802,0.008511,2.231037,0.897371,2.276376,0.09961,1.943703,2.705587,11.061113,0.273484,0.383362,0.228454,7.039291,17.345318,112.154482,2.260018,1.300993,30.89665,12.817048,2.996479,773.18485,50.164284,688.705024,548.59052,9.196184,537.833896,148.579455,256.863342,59.572011,1374.034728,480.086149,135.503668,55.676647,127.764457,17.113028,371.624662,0.2262,6.887323,0.243044,0.868799,1.033986,12.413149,2.45874,0.550252,28.545224,4.064597,12.848692,1.343967,37.456241,261.183738,115.61375,56.570669,113.418171,25.011801,3.479705,2.511286,0.958759,3.623892,1063.202759,0,1579.776099,1010.333972,34.021079,0.09038,0.133233,0.694007,1.886802,1.958503,3.49266,0.7375,0.505376,0.608446,1.436658,0.268013,0.320692,5.536348,0.105258,0.198888,6.076464,0.611529,0.015972,0.031391,0.73519,0.784686,4.190502,2.54849,0.017011,0.276391,0.054337,0.108021,1.161184,2.585252,0.761331,0.098836,61.761865,0.346069,0.29769,2.968582,0.075183,25.380396,35.312754,5.382612,2.90884,2.791501,0,5.354648,133.57923,5.814552,42.443166,0.854518,3.290622,4.422571,38.265994,79.714413,1.876004,5.179215,10.041673,68.39813,55.178676,9.223563,0.157958,0.071093,0.046798,1.329831,9.815351,765.308703,1.98282,42.190661,0,127.341922,218.724844,85.621545,0.003382,19.755425,2.485389,0.718777,3.532594,0.303051,0.189979,36.416573,0.601847,16.092206,26.190636,72.715797,0.067998,15.192492,33.120104,3.3e-05,157.517828,0.767819,17.345882,0.016955,0,0.193792,0,0.007969,0,0,0.004963,0,0,0
"Norway",306.255082,31.701858,0.50612,0.045464,0.334863,4.205792,2.874863,2.120984,0.002404,0.00459,0.08306,0,0,0.000546,0,17.793661,0.018907,0.16459,0.190273,0.123279,0,0.025902,0.468525,1.842623,0.002404,0.108306,0,0.946011,0.418142,60.322732,0.558142,0.031475,10.116175,4.120328,0.62612,1423.477268,37.714317,705.172678,296.839672,1.933224,480.803607,31.695628,325.051585,107.726667,897.950273,212.551038,30.473552,8.88306,18.611694,0.943934,109.502732,0.559235,0.57071,0.852022,0.015082,0.102732,8.757268,0.253224,0,46.039016,16.566995,1.997814,0.346667,8.09541,31.66612,20.03377,9.408634,58.343169,17.547869,14.445355,0.107541,0.628087,9.311913,109.962186,772.855519,0,458.894645,65.872022,0,0.107541,0.113224,0.006995,0.226667,0.004699,0.01847,0,0.091366,1.10459,0.171585,0.048743,3.326557,0.452022,0.336393,11.682514,0.784699,0,0.000656,3.677486,0.048197,0.418579,0.02153,0,0.045574,0.005902,0.006995,16.730273,0.023825,0.006995,0,6.103169,1.025792,0,0.180874,0.13235,9.254208,5.689399,3.611913,0.025574,0.021639,0,0.364918,41.758798,0.273115,12.373333,0,0.503497,0.559454,31.905355,11.473224,0,1.397596,1.673115,5.995738,16.203497,1.41541,0.359781,0.042842,0,0.353989,5.556721,308.598579,0.115847,18.567432,0,96.192131,129.46929,25.670273,0,3.003934,4.648197,0.291585,0.459563,0.044153,0.155301,52.877596,0.064809,23.844044,19.020984,64.02,2.352678,2.948306,28.25377,0,14.911148,0.064044,15.735082,0,0,0,0,0,0,0,0.162186,0,0,0
